t,a
651.6,30.62227
651.8,30.41458
652,28.71506
652.2,30.23975
652.4,31.29196
652.6,27.99394
652.8,30.5621
653,27.63046
653.2,29.77593
653.4,30.46945
653.6,28.35586
653.8,30.81149
654,30.24575
654.2,30.99163
654.4,30.51023
654.6,29.56794
654.8,30.32996
655,29.97464
655.2,28.09671
655.4,30.31401
655.6,30.30391
655.8,30.3809
656,30.0599
656.2,29.81923
656.4,27.24168
656.6,31.4668
656.8,28.98454
657,29.17899
657.2,30.72338
657.4,29.31387
657.6,28.8717
657.8,30.50261
658,29.59788
658.2,28.72063
658.4,31.48075
658.6,29.51665
658.8,29.03979
659,28.4501
659.2,29.46892
659.4,31.33858
659.6,30.40401
659.8,28.73885
660,29.55497
660.2,30.6085
660.4,31.29612
660.6,29.59881
660.8,28.90125
661,29.99806
661.2,28.56872
661.4,30.57195
661.6,28.73696
661.8,29.05013
662,27.67122
662.2,28.70087
662.4,29.90133
662.6,30.83213
662.8,30.73346
663,28.00239
663.2,29.24899
663.4,29.58757
663.6,29.57215
663.8,29.79442
664,29.7481
664.2,29.03797
664.4,29.30949
664.6,28.84664
664.8,28.84533
665,30.45343
665.2,28.30288
665.4,29.14124
665.6,28.31025
665.8,30.12788
666,28.38499
666.2,27.76596
666.4,28.16468
666.6,29.99128
666.8,31.57162
667,28.85003
667.2,30.24269
667.4,31.02123
667.6,30.61467
667.8,31.00329
668,28.78007
668.2,30.41072
668.4,29.11687
668.6,27.86686
668.8,28.98638
669,29.68773
669.2,31.15877
669.4,30.2122
669.6,29.55746
669.8,30.27984
670,28.77191
670.2,27.96648
670.4,28.58048
670.6,28.073
670.8,30.23152
671,29.10446
671.2,28.04044
671.4,29.01384
671.6,28.36622
671.8,28.88822
672,30.61748
672.2,30.67536
672.4,28.43053
672.6,28.79089
672.8,29.58007
673,29.26078
673.2,28.62627
673.4,30.15041
673.6,27.69959
673.8,31.65617
674,28.74224
674.2,29.49223
674.4,28.37543
674.6,28.05169
674.8,30.19703
675,29.09234
675.2,29.27544
675.4,29.16099
675.6,29.72227
675.8,30.7562
676,29.67284
676.2,29.68574
676.4,30.22792
676.6,29.87836
676.8,27.82034
677,28.69701
677.2,27.32677
677.4,29.52435
677.6,30.83596
677.8,30.50432
678,29.83602
678.2,27.96786
678.4,28.15934
678.6,29.06708
678.8,28.74625
679,29.73678
679.2,30.17403
679.4,28.5993
679.6,28.76945
679.8,29.9272
680,29.31207
680.2,27.13343
680.4,27.99285
680.6,28.04295
680.8,27.46006
681,28.5953
681.2,28.899
681.4,30.15223
681.6,29.45542
681.8,29.90287
682,27.97715
682.2,29.04358
682.4,30.34819
682.6,28.05551
682.8,29.3674
683,29.95852
683.2,27.63599
683.4,29.15458
683.6,27.75072
683.8,28.17361
684,27.97307
684.2,28.12798
684.4,28.31196
684.6,27.7748
684.8,27.97423
685,29.09431
685.2,30.25452
685.4,27.0334
685.6,28.29398
685.8,28.8985
686,29.03209
686.2,29.49128
686.4,28.66082
686.6,26.77843
686.8,29.17899
687,29.40026
687.2,27.94368
687.4,28.16638
687.6,27.89208
687.8,28.30145
688,27.52142
688.2,29.63556
688.4,27.22556
688.6,28.04807
688.8,29.74281
689,28.79641
689.2,28.04015
689.4,27.96651
689.6,28.77094
689.8,29.27749
690,29.08341
690.2,30.09264
690.4,27.33865
690.6,28.15837
690.8,26.30279
691,28.72921
691.2,29.04553
691.4,28.38411
691.6,26.60657
691.8,26.22232
692,30.09591
692.2,27.01679
692.4,29.19319
692.6,28.07626
692.8,28.16041
693,27.61937
693.2,28.78957
693.4,28.05446
693.6,27.13412
693.8,27.88107
694,28.16744
694.2,28.0432
694.4,28.61119
694.6,28.55922
694.8,25.63427
695,27.35095
695.2,28.01641
695.4,28.59555
695.6,28.79733
695.8,28.64317
696,27.71395
696.2,29.52845
696.4,27.26709
696.6,26.59616
696.8,28.48382
697,29.0136
697.2,29.01083
697.4,28.55374
697.6,28.89722
697.8,28.17152
698,29.57017
698.2,29.34826
698.4,28.07905
698.6,28.76007
698.8,29.07861
699,29.45956
699.2,27.81827
699.4,29.19948
699.6,29.02601
699.8,28.89898
700,29.11509
700.2,27.79857
700.4,28.5164
700.6,28.97892
700.8,27.43697
701,26.58927
701.2,28.51991
701.4,28.05321
701.6,28.29326
701.8,27.82124
702,26.9789
702.2,28.29917
702.4,28.74064
702.6,28.0903
702.8,27.57628
703,27.74005
703.2,27.54381
703.4,26.38182
703.6,28.01908
703.8,28.80717
704,27.79474
704.2,27.16269
704.4,28.38104
704.6,28.91856
704.8,28.15541
705,28.18526
705.2,27.90442
705.4,27.09926
705.6,27.79729
705.8,28.78477
706,27.59123
706.2,28.34462
706.4,27.56892
706.6,28.21084
706.8,26.99211
707,26.41256
707.2,25.15861
707.4,28.3171
707.6,27.92303
707.8,28.29544
708,28.12964
708.2,25.77204
708.4,27.64413
708.6,29.46674
708.8,28.4537
709,27.36334
709.2,27.03712
709.4,27.13117
709.6,27.74574
709.8,27.66412
710,26.57534
710.2,27.00664
710.4,27.1692
710.6,28.53988
710.8,28.45233
711,27.72825
711.2,26.15593
711.4,27.64817
711.6,28.18262
711.8,27.19733
712,26.07451
712.2,26.6071
712.4,28.14642
712.6,27.28638
712.8,27.72944
713,27.64883
713.2,28.08064
713.4,28.27696
713.6,27.75245
713.8,27.85528
714,27.66051
714.2,26.13982
714.4,28.20319
714.6,28.31464
714.8,27.5872
715,27.00962
715.2,26.67266
715.4,25.66709
715.6,27.25262
715.8,27.82129
716,28.16561
716.2,27.07099
716.4,26.70518
716.6,28.89937
716.8,28.88179
717,29.55334
717.2,26.21537
717.4,25.85999
717.6,27.29765
717.8,27.51531
718,27.8025
718.2,26.61691
718.4,26.90117
718.6,26.78289
718.8,25.11143
719,26.25154
719.2,27.13223
719.4,26.64052
719.6,27.88919
719.8,27.63214
720,27.32889
720.2,27.64146
720.4,29.06713
720.6,26.75183
720.8,29.65848
721,28.84397
721.2,28.24212
721.4,24.99982
721.6,26.39501
721.8,25.63398
722,27.14457
722.2,25.87532
722.4,26.48502
722.6,28.39415
722.8,25.67928
723,25.05213
723.2,26.14249
723.4,26.62506
723.6,27.55658
723.8,26.98215
724,26.50288
724.2,27.08112
724.4,25.69958
724.6,27.13012
724.8,27.85708
725,26.79143
725.2,27.98861
725.4,26.46165
725.6,27.80547
725.8,25.43089
726,26.81343
726.2,27.32928
726.4,25.70276
726.6,25.26556
726.8,26.14225
727,26.46573
727.2,28.0729
727.4,25.70173
727.6,27.74292
727.8,26.4307
728,26.06215
728.2,26.32166
728.4,28.80021
728.6,26.03934
728.8,28.1606
729,26.72356
729.2,26.12674
729.4,27.32651
729.6,26.73171
729.8,26.51767
730,27.07676
730.2,26.11009
730.4,28.69445
730.6,26.66779
730.8,27.36678
731,27.56838
731.2,25.60942
731.4,28.00669
731.6,27.5105
731.8,25.77022
732,26.82368
732.2,25.58531
732.4,27.72138
732.6,26.45579
732.8,27.38347
733,26.52439
733.2,26.72453
733.4,25.95367
733.6,25.98013
733.8,26.24264
734,28.84768
734.2,27.28397
734.4,26.96658
734.6,26.94592
734.8,28.78594
735,26.83632
735.2,27.02547
735.4,25.74831
735.6,26.3345
735.8,25.30655
736,26.88186
736.2,25.65801
736.4,27.68362
736.6,27.28908
736.8,26.23538
737,25.93518
737.2,24.91005
737.4,27.12657
737.6,27.12548
737.8,26.15919
738,28.35421
738.2,26.83579
738.4,26.83502
738.6,26.24759
738.8,26.98454
739,25.46452
739.2,26.10247
739.4,25.19498
739.6,24.9504
739.8,24.33545
740,27.7543
740.2,24.12415
740.4,28.50268
740.6,26.90295
740.8,24.01571
741,26.03146
741.2,26.99809
741.4,25.41636
741.6,26.89192
741.8,25.04992
742,26.17733
742.2,27.59433
742.4,26.43631
742.6,27.29255
742.8,26.11056
743,25.3562
743.2,26.54154
743.4,26.07316
743.6,28.14107
743.8,25.18284
744,26.09291
744.2,24.52368
744.4,27.60391
744.6,26.62884
744.8,27.37701
745,25.69817
745.2,26.39332
745.4,27.23577
745.6,25.63259
745.8,26.48663
746,24.50324
746.2,25.6073
746.4,25.77241
746.6,25.18344
746.8,24.29797
747,26.15409
747.2,26.09823
747.4,26.472
747.6,26.8096
747.8,24.95808
748,26.08642
748.2,25.96069
748.4,27.00476
748.6,26.72348
748.8,25.00644
749,23.96675
749.2,24.96152
749.4,26.75384
749.6,25.74908
749.8,25.54429
750,25.04282
750.2,25.10609
750.4,26.18588
750.6,26.47236
750.8,26.21219
751,25.87737
751.2,26.85794
751.4,25.50009
751.6,25.65577
751.8,24.6841
752,25.85581
752.2,25.4993
752.4,24.61847
752.6,26.18518
752.8,25.89151
753,27.67458
753.2,26.12141
753.4,26.11409
753.6,25.41146
753.8,24.48704
754,24.38473
754.2,25.90101
754.4,27.08801
754.6,25.92365
754.8,26.49068
755,25.03891
755.2,25.83423
755.4,25.24847
755.6,24.7117
755.8,26.2396
756,25.20656
756.2,22.2618
756.4,27.40512
756.6,25.16322
756.8,25.83659
757,24.99084
757.2,25.59332
757.4,25.16723
757.6,25.35868
757.8,24.97687
758,24.29974
758.2,24.93626
758.4,25.68086
758.6,25.18355
758.8,26.96765
759,28.45707
759.2,24.59748
759.4,24.47257
759.6,24.2836
759.8,24.35264
760,25.2078
760.2,25.65699
760.4,25.45811
760.6,23.98806
760.8,26.81228
761,26.23687
761.2,24.28374
761.4,25.0244
761.6,24.76748
761.8,25.18378
762,24.59671
762.2,24.51299
762.4,25.40141
762.6,24.90909
762.8,25.2012
763,24.84355
763.2,25.0419
763.4,25.39254
763.6,24.51602
763.8,26.54745
764,25.7587
764.2,22.38988
764.4,24.47428
764.6,25.77262
764.8,26.05614
765,23.68565
765.2,26.8702
765.4,25.05581
765.6,23.58466
765.8,24.65405
766,24.42145
766.2,26.63292
766.4,22.86315
766.6,24.23883
766.8,25.42451
767,25.77233
767.2,23.39632
767.4,26.38091
767.6,23.59579
767.8,24.11421
768,24.64157
768.2,25.82271
768.4,25.52236
768.6,24.96847
768.8,25.83246
769,24.40336
769.2,26.51088
769.4,25.02238
769.6,23.08064
769.8,24.0099
770,23.92009
770.2,23.76768
770.4,25.55007
770.6,23.67325
770.8,24.87265
771,24.74309
771.2,24.08279
771.4,24.95699
771.6,24.13733
771.8,26.67975
772,23.31355
772.2,25.08048
772.4,24.30746
772.6,24.58947
772.8,23.0604
773,25.62422
773.2,24.99048
773.4,25.86179
773.6,25.37912
773.8,23.95434
774,23.51981
774.2,24.22263
774.4,25.24482
774.6,23.61217
774.8,24.46405
775,22.51503
775.2,23.70818
775.4,25.15788
775.6,25.49273
775.8,26.05902
776,25.07983
776.2,25.01303
776.4,23.66534
776.6,22.65664
776.8,25.62184
777,25.1572
777.2,25.05654
777.4,25.2571
777.6,24.15675
777.8,25.70925
778,25.53832
778.2,24.28173
778.4,23.94625
778.6,24.50345
778.8,25.21512
779,25.68769
779.2,25.51914
779.4,22.62868
779.6,24.80804
779.8,21.43646
780,22.89844
780.2,23.64279
780.4,24.5252
780.6,24.41521
780.8,24.34217
781,25.49383
781.2,24.56582
781.4,25.32216
781.6,24.35625
781.8,23.50987
782,23.22989
782.2,25.60787
782.4,23.98407
782.6,24.87589
782.8,24.37735
783,23.85202
783.2,24.82823
783.4,23.51723
783.6,25.27186
783.8,25.62191
784,26.1558
784.2,25.00327
784.4,25.25479
784.6,25.0995
784.8,23.29499
785,24.1798
785.2,24.70622
785.4,23.13605
785.6,24.0475
785.8,22.84652
786,23.99258
786.2,24.47487
786.4,24.57492
786.6,24.91422
786.8,25.20346
787,23.99917
787.2,25.16789
787.4,25.2336
787.6,24.03371
787.8,24.29337
788,25.084
788.2,24.10049
788.4,23.43179
788.6,23.64215
788.8,23.49906
789,23.05042
789.2,25.35941
789.4,22.03349
789.6,24.01834
789.8,24.23213
790,24.3008
790.2,23.87303
790.4,22.55154
790.6,23.52631
790.8,23.03473
791,24.74212
791.2,23.6533
791.4,24.51426
791.6,23.96717
791.8,23.4636
792,23.27928
792.2,22.62009
792.4,23.19957
792.6,23.37955
792.8,23.87259
793,24.38911
793.2,24.19699
793.4,24.81597
793.6,23.99919
793.8,24.96638
794,23.75309
794.2,23.63701
794.4,24.7344
794.6,24.23359
794.8,24.04169
795,23.44437
795.2,23.73441
795.4,23.00051
795.6,23.67888
795.8,24.05854
796,25.45061
796.2,23.40587
796.4,23.41792
796.6,24.05779
796.8,23.97047
797,23.82584
797.2,23.91584
797.4,21.7508
797.6,25.10646
797.8,24.40257
798,23.35736
798.2,23.11411
798.4,23.07069
798.6,22.07367
798.8,23.49688
799,24.93052
799.2,22.16571
799.4,21.97621
799.6,23.68942
799.8,22.35745
800,23.41056
800.2,22.93863
800.4,24.11375
800.6,23.24291
800.8,23.78814
801,24.07899
801.2,24.05541
801.4,24.12644
801.6,23.34152
801.8,21.15752
802,23.87136
802.2,22.68213
802.4,24.1353
802.6,22.2693
802.8,24.61179
803,22.67867
803.2,22.91628
803.4,23.96243
803.6,25.90174
803.8,22.6033
804,25.33027
804.2,24.02339
804.4,22.63219
804.6,24.28152
804.8,23.73131
805,23.03174
805.2,23.05676
805.4,21.43466
805.6,23.31746
805.8,24.0012
806,23.72717
806.2,23.12291
806.4,24.51213
806.6,23.04286
806.8,24.04732
807,22.26591
807.2,23.22285
807.4,23.69441
807.6,24.12155
807.8,23.43124
808,23.72792
808.2,24.6331
808.4,24.61341
808.6,22.79834
808.8,23.58831
809,24.89327
809.2,23.50515
809.4,23.36191
809.6,24.74149
809.8,24.20693
810,22.65008
810.2,23.3032
810.4,22.16758
810.6,23.03521
810.8,24.17484
811,21.98034
811.2,24.28231
811.4,22.86871
811.6,22.5478
811.8,22.50308
812,21.10003
812.2,23.1278
812.4,22.06228
812.6,21.52744
812.8,23.1939
813,22.60369
813.2,22.7842
813.4,23.29997
813.6,23.33244
813.8,22.81027
814,22.86737
814.2,22.74713
814.4,22.88088
814.6,22.19409
814.8,21.81441
815,21.9889
815.2,23.63436
815.4,23.10426
815.6,23.991
815.8,24.26345
816,22.31208
816.2,22.01144
816.4,21.1998
816.6,22.84166
816.8,23.73641
817,24.53565
817.2,23.10586
817.4,22.55734
817.6,23.23477
817.8,22.18503
818,23.08977
818.2,22.91068
818.4,21.74542
818.6,22.63981
818.8,23.43114
819,24.38563
819.2,23.50361
819.4,24.88821
819.6,22.24445
819.8,23.11553
820,22.75595
820.2,23.06271
820.4,21.83127
820.6,22.79655
820.8,22.57699
821,22.51147
821.2,22.51287
821.4,22.61125
821.6,22.87076
821.8,24.1502
822,22.46764
822.2,22.83379
822.4,21.18459
822.6,23.01001
822.8,22.8971
823,22.16176
823.2,23.17138
823.4,22.50694
823.6,22.51456
823.8,21.64919
824,23.64818
824.2,21.84103
824.4,22.86354
824.6,22.86711
824.8,23.45906
825,23.47214
825.2,21.37024
825.4,24.00847
825.6,23.28382
825.8,21.75329
826,21.70561
826.2,22.27827
826.4,22.14438
826.6,23.63818
826.8,23.68379
827,22.86891
827.2,23.67644
827.4,22.75238
827.6,23.96164
827.8,23.84613
828,21.35123
828.2,23.44876
828.4,22.97292
828.6,22.37768
828.8,23.43082
829,22.13234
829.2,22.00908
829.4,23.13389
829.6,22.45398
829.8,22.64801
830,23.6922
830.2,22.04189
830.4,22.77166
830.6,23.29015
830.8,21.34972
831,22.61039
831.2,22.3304
831.4,22.94982
831.6,22.74714
831.8,22.50673
832,21.64875
832.2,23.38605
832.4,23.9481
832.6,22.9401
832.8,23.28557
833,22.48108
833.2,22.03097
833.4,22.59856
833.6,20.85779
833.8,24.06231
834,23.32614
834.2,20.5554
834.4,21.06795
834.6,22.94869
834.8,22.20489
835,22.32801
835.2,20.7489
835.4,22.46911
835.6,22.51674
835.8,22.96388
836,20.84866
836.2,23.33423
836.4,21.24493
836.6,22.35967
836.8,23.80506
837,23.61384
837.2,22.66514
837.4,23.33146
837.6,21.10959
837.8,23.07882
838,23.16101
838.2,21.21082
838.4,22.37161
838.6,25.08358
838.8,23.17964
839,23.45536
839.2,22.81016
839.4,21.03791
839.6,20.28946
839.8,22.10082
840,21.15788
840.2,20.72176
840.4,22.02031
840.6,22.58361
840.8,24.39723
841,21.67731
841.2,22.22003
841.4,24.73034
841.6,21.0777
841.8,22.36064
842,21.8336
842.2,23.41035
842.4,22.19724
842.6,23.34966
842.8,22.48268
843,22.82149
843.2,20.38393
843.4,21.31546
843.6,20.71842
843.8,20.52276
844,22.93846
844.2,23.06359
844.4,21.87538
844.6,21.01473
844.8,23.04223
845,23.81519
845.2,22.68666
845.4,21.15381
845.6,21.51936
845.8,22.6646
846,22.01634
846.2,22.97328
846.4,20.95765
846.6,23.46846
846.8,21.63715
847,21.20647
847.2,20.73555
847.4,22.75902
847.6,21.55981
847.8,21.61455
848,21.50419
848.2,20.83451
848.4,21.1586
848.6,21.74056
848.8,24.02193
849,21.46864
849.2,22.63673
849.4,20.88878
849.6,22.69669
849.8,22.71235
850,22.52465
850.2,22.17351
850.4,19.96949
850.6,21.64588
850.8,22.38166
851,19.96377
851.2,21.34694
851.4,22.95619
851.6,21.78521
851.8,23.10056
852,21.39873
852.2,22.96853
852.4,21.88247
852.6,22.39374
852.8,20.26657
853,20.22159
853.2,22.18229
853.4,21.32805
853.6,19.85441
853.8,21.21935
854,21.3097
854.2,20.80332
854.4,20.4041
854.6,21.86553
854.8,21.97224
855,20.82697
855.2,22.94605
855.4,21.12775
855.6,19.62732
855.8,21.62378
856,22.40735
856.2,19.68907
856.4,23.45698
856.6,21.28166
856.8,20.74232
857,21.84178
857.2,21.01146
857.4,22.49357
857.6,22.86462
857.8,21.96699
858,21.51698
858.2,19.81206
858.4,20.74449
858.6,21.52299
858.8,19.49586
859,20.43304
859.2,21.62939
859.4,20.24089
859.6,20.69447
859.8,21.75988
860,21.64096
860.2,21.56303
860.4,23.87827
860.6,22.1009
860.8,20.7437
861,21.46469
861.2,22.56958
861.4,23.21075
861.6,22.07959
861.8,20.60988
862,22.06641
862.2,21.94214
862.4,21.89203
862.6,21.30603
862.8,21.1348
863,21.44258
863.2,20.73975
863.4,21.92594
863.6,21.27384
863.8,22.64915
864,22.05611
864.2,21.52978
864.4,22.62793
864.6,22.15772
864.8,21.62244
865,20.36478
865.2,22.60096
865.4,21.13504
865.6,20.90277
865.8,21.27751
866,22.30869
866.2,21.35195
866.4,20.08979
866.6,20.93854
866.8,20.40619
867,20.93362
867.2,19.94712
867.4,21.54724
867.6,20.8397
867.8,20.29366
868,20.58929
868.2,22.43402
868.4,19.96154
868.6,21.63571
868.8,21.31165
869,19.94213
869.2,21.16887
869.4,20.1965
869.6,21.95078
869.8,21.65924
870,20.984
870.2,20.10488
870.4,20.56728
870.6,20.58209
870.8,21.41869
871,22.3126
871.2,21.81812
871.4,20.60741
871.6,19.16262
871.8,20.3028
872,21.38445
872.2,19.96375
872.4,21.01281
872.6,22.48369
872.8,22.62963
873,21.17309
873.2,22.76018
873.4,21.55331
873.6,21.68554
873.8,21.52628
874,20.46979
874.2,21.15197
874.4,21.46682
874.6,22.12773
874.8,18.36399
875,20.07448
875.2,22.30826
875.4,21.56667
875.6,21.12569
875.8,21.42362
876,22.07746
876.2,19.94204
876.4,21.29152
876.6,18.99269
876.8,20.99888
877,20.95613
877.2,22.11311
877.4,20.11156
877.6,21.38489
877.8,21.78844
878,20.11911
878.2,21.13062
878.4,20.86094
878.6,20.63154
878.8,20.3003
879,20.12944
879.2,19.61697
879.4,20.31483
879.6,19.8413
879.8,20.71839
880,22.32278
880.2,20.45469
880.4,21.71581
880.6,21.22536
880.8,22.0811
881,20.71735
881.2,20.61763
881.4,20.55899
881.6,19.48604
881.8,22.72924
882,19.26299
882.2,20.55923
882.4,20.30998
882.6,20.74334
882.8,19.23179
883,21.43476
883.2,20.60626
883.4,20.41374
883.6,22.05773
883.8,21.30392
884,22.34129
884.2,21.93024
884.4,20.06188
884.6,20.34646
884.8,21.84279
885,20.17174
885.2,20.50698
885.4,20.12648
885.6,20.98607
885.8,21.63729
886,19.9464
886.2,20.04676
886.4,21.49566
886.6,22.24543
886.8,21.48095
887,19.14899
887.2,20.44675
887.4,20.82299
887.6,20.57464
887.8,19.96618
888,18.73264
888.2,21.68872
888.4,21.53668
888.6,21.19173
888.8,20.08399
889,19.14062
889.2,21.03201
889.4,19.58055
889.6,20.19542
889.8,21.67821
890,21.38341
890.2,20.08611
890.4,20.77483
890.6,19.73915
890.8,19.61112
891,20.1906
891.2,19.09511
891.4,22.26379
891.6,20.87269
891.8,19.59985
892,20.34861
892.2,21.30946
892.4,20.16861
892.6,20.10592
892.8,21.10697
893,21.79911
893.2,21.18474
893.4,20.44518
893.6,20.83333
893.8,20.31944
894,19.84135
894.2,19.62459
894.4,19.49129
894.6,19.42287
894.8,20.2742
895,18.66836
895.2,20.12216
895.4,18.73041
895.6,19.96869
895.8,19.31025
896,20.36979
896.2,21.19057
896.4,18.53091
896.6,19.45568
896.8,19.44878
897,19.73055
897.2,19.99089
897.4,19.24915
897.6,19.91538
897.8,21.15839
898,20.30265
898.2,19.65303
898.4,20.451
898.6,20.68296
898.8,18.35592
899,19.9512
899.2,22.10625
899.4,20.1704
899.6,20.28133
899.8,21.67634
900,18.88863
900.2,20.94013
900.4,19.77327
900.6,20.32212
900.8,20.67028
901,19.85344
901.2,19.41867
901.4,20.69022
901.6,19.91868
901.8,20.14397
902,20.62528
902.2,20.92366
902.4,19.76768
902.6,19.0362
902.8,20.42914
903,21.30714
903.2,19.37013
903.4,20.48312
903.6,21.39155
903.8,19.89799
904,20.29495
904.2,19.84768
904.4,19.02678
904.6,19.14424
904.8,18.70796
905,19.76417
905.2,21.72874
905.4,20.15318
905.6,21.54113
905.8,19.00865
906,19.40078
906.2,21.62817
906.4,18.52852
906.6,18.57732
906.8,21.87132
907,20.85288
907.2,20.09715
907.4,19.91922
907.6,20.96477
907.8,20.49289
908,20.58852
908.2,21.26628
908.4,21.10958
908.6,20.05698
908.8,18.46168
909,21.17499
909.2,18.79679
909.4,17.29873
909.6,20.16585
909.8,19.92828
910,19.18451
910.2,19.91581
910.4,21.14555
910.6,20.09885
910.8,19.46014
911,19.84603
911.2,18.07603
911.4,18.23977
911.6,18.65322
911.8,18.5718
912,21.91726
912.2,20.27442
912.4,20.6854
912.6,19.40159
912.8,18.95276
913,20.47538
913.2,20.08147
913.4,19.24158
913.6,17.86674
913.8,21.74162
914,21.66731
914.2,18.5703
914.4,20.88223
914.6,19.3334
914.8,19.00252
915,18.57728
915.2,19.15196
915.4,19.76941
915.6,18.16203
915.8,19.70535
916,18.04801
916.2,19.40654
916.4,18.61476
916.6,20.82079
916.8,18.8569
917,19.32794
917.2,19.9745
917.4,19.3331
917.6,18.95727
917.8,17.76247
918,19.12807
918.2,20.65695
918.4,19.92857
918.6,18.34416
918.8,20.45307
919,19.3529
919.2,20.22477
919.4,19.63053
919.6,17.15263
919.8,18.40006
920,21.05713
920.2,19.26395
920.4,18.83613
920.6,19.71421
920.8,20.00991
921,18.70243
921.2,19.72924
921.4,18.14965
921.6,18.7276
921.8,18.77922
922,19.58724
922.2,21.30911
922.4,19.98285
922.6,18.46888
922.8,17.69562
923,18.58427
923.2,20.85581
923.4,19.87729
923.6,18.26223
923.8,20.67623
924,18.49171
924.2,19.29472
924.4,18.62341
924.6,19.30617
924.8,18.62744
925,18.56454
925.2,18.55823
925.4,21.32905
925.6,17.28272
925.8,20.30565
926,18.81319
926.2,19.82154
926.4,20.29873
926.6,17.79144
926.8,19.99275
927,18.99139
927.2,18.20945
927.4,19.20209
927.6,19.13589
927.8,19.52987
928,19.6195
928.2,18.90439
928.4,19.95214
928.6,19.50551
928.8,20.46582
929,20.6095
929.2,18.68907
929.4,18.89701
929.6,20.23772
929.8,21.18883
930,20.45298
930.2,19.14863
930.4,19.3552
930.6,20.74699
930.8,18.00897
931,18.8796
931.2,18.3277
931.4,20.51062
931.6,17.85714
931.8,18.58038
932,19.15606
932.2,19.41981
932.4,18.68667
932.6,18.0614
932.8,18.74051
933,18.73998
933.2,17.87464
933.4,17.71561
933.6,19.25178
933.8,19.7365
934,19.56971
934.2,19.02989
934.4,18.39763
934.6,17.35935
934.8,18.00299
935,18.38504
935.2,18.70282
935.4,19.23754
935.6,19.20924
935.8,19.80107
936,19.31713
936.2,17.56971
936.4,19.74166
936.6,17.875
936.8,18.47029
937,18.19785
937.2,19.55934
937.4,17.15646
937.6,19.50465
937.8,18.15886
938,18.02827
938.2,17.54433
938.4,18.03634
938.6,17.62783
938.8,17.94545
939,20.02004
939.2,18.64697
939.4,17.76919
939.6,20.00616
939.8,19.42576
940,19.19441
940.2,18.26134
940.4,19.47384
940.6,18.14861
940.8,18.00383
941,18.1778
941.2,18.32396
941.4,19.30077
941.6,19.67267
941.8,16.76494
942,18.29747
942.2,17.30899
942.4,19.95306
942.6,20.35002
942.8,18.08834
943,19.60309
943.2,19.28317
943.4,19.11498
943.6,19.64343
943.8,19.46884
944,18.94882
944.2,17.97691
944.4,20.21972
944.6,17.70033
944.8,18.61356
945,18.35066
945.2,19.69832
945.4,19.88059
945.6,19.98434
945.8,20.09354
946,17.26241
946.2,19.03997
946.4,18.68249
946.6,18.03666
946.8,18.84417
947,18.34083
947.2,17.41096
947.4,17.83854
947.6,17.67274
947.8,17.73301
948,18.49361
948.2,18.81905
948.4,17.6323
948.6,17.05681
948.8,17.54823
949,19.20469
949.2,19.45521
949.4,17.16247
949.6,18.93021
949.8,18.12047
950,17.63503
950.2,18.84484
950.4,17.16554
950.6,17.17209
950.8,18.16136
951,16.21767
951.2,17.72001
951.4,17.18431
951.6,16.73573
951.8,17.62684
952,18.54812
952.2,18.18602
952.4,20.69356
952.6,18.31766
952.8,17.59473
953,19.18658
953.2,19.09136
953.4,17.52271
953.6,18.34366
953.8,17.27985
954,18.07717
954.2,18.12231
954.4,20.54291
954.6,19.11177
954.8,17.24562
955,16.97665
955.2,17.70155
955.4,18.75493
955.6,20.27911
955.8,17.78572
956,18.22177
956.2,16.80186
956.4,19.59194
956.6,18.97084
956.8,19.25492
957,19.10325
957.2,16.27772
957.4,19.48172
957.6,18.28787
957.8,17.73321
958,17.8827
958.2,19.42586
958.4,20.23597
958.6,19.34345
958.8,20.13351
959,17.77314
959.2,16.78407
959.4,17.91288
959.6,17.21879
959.8,17.18496
960,17.91142
960.2,16.78333
960.4,17.3711
960.6,18.16095
960.8,18.3784
961,17.46867
961.2,17.98949
961.4,18.22007
961.6,17.88564
961.8,18.94108
962,17.32716
962.2,18.68393
962.4,19.72686
962.6,19.8891
962.8,17.68966
963,18.70929
963.2,17.22366
963.4,18.66667
963.6,16.52066
963.8,16.46205
964,17.26115
964.2,16.34148
964.4,18.67124
964.6,18.23626
964.8,19.1483
965,18.46192
965.2,18.79962
965.4,17.15698
965.6,19.00591
965.8,18.10544
966,17.4697
966.2,19.26053
966.4,18.86275
966.6,17.92394
966.8,18.38274
967,17.72466
967.2,17.24844
967.4,18.29942
967.6,17.81323
967.8,17.68931
968,18.43605
968.2,17.59149
968.4,17.73615
968.6,19.72449
968.8,15.78051
969,17.28106
969.2,16.77173
969.4,20.07325
969.6,17.77447
969.8,19.66337
970,18.19891
970.2,18.07678
970.4,16.83227
970.6,16.93106
970.8,17.92824
971,17.37054
971.2,20.05595
971.4,16.84057
971.6,19.36919
971.8,18.39739
972,17.62647
972.2,16.92756
972.4,17.2088
972.6,17.27294
972.8,16.59603
973,19.46553
973.2,17.12105
973.4,16.71304
973.6,17.94193
973.8,17.9398
974,16.53111
974.2,17.4347
974.4,18.14724
974.6,19.18542
974.8,17.5424
975,18.81017
975.2,16.26419
975.4,17.47147
975.6,18.0445
975.8,15.44892
976,18.08662
976.2,17.2332
976.4,16.73995
976.6,19.02167
976.8,18.13556
977,17.08271
