t,a
954.0,0.1972719
954.2,0.198934
954.4,0.193326
954.6,0.2006178
954.8,0.1947851
955.0,0.1993706
955.2,0.1948257
955.4,0.1968575
955.6,0.1970911
955.8,0.1950592
956.0,0.1981597
956.2,0.1937783
956.4,0.1972276
956.6,0.196914
956.8,0.1964667
957.0,0.197858
957.2,0.1962944
957.4,0.1971452
957.6,0.1935077
957.8,0.1971594
958.0,0.1942529
958.2,0.2014513
958.4,0.1949678
958.6,0.1970702
958.8,0.1956547
959.0,0.1938054
959.2,0.1972075
959.4,0.1957209
959.6,0.1969342
959.8,0.1949198
960.0,0.1971874
960.2,0.1961172
960.4,0.1947735
960.6,0.1968725
960.8,0.1936978
961.0,0.1979797
961.2,0.1938102
961.4,0.1960499
961.6,0.1958668
961.8,0.1967174
962.0,0.196507
962.2,0.1967012
962.4,0.1971769
962.6,0.1941107
962.8,0.1956113
963.0,0.1960078
963.2,0.1963284
963.4,0.1953444
963.6,0.1944205
963.8,0.1971612
964.0,0.1916437
964.2,0.1976412
964.4,0.1922216
964.6,0.1964322
964.8,0.1943446
965.0,0.1979071
965.2,0.1948043
965.4,0.1964028
965.6,0.1948304
965.8,0.1939194
966.0,0.1946368
966.2,0.1954452
966.4,0.1962887
966.6,0.1954674
966.8,0.1940834
967.0,0.1964375
967.2,0.1923457
967.4,0.1977426
967.6,0.1915148
967.8,0.1960035
968.0,0.1941192
968.2,0.1961139
968.4,0.1942743
968.6,0.193092
968.8,0.1945339
969.0,0.1932246
969.2,0.1952013
969.4,0.194423
969.6,0.19466
969.8,0.195703
970.0,0.1938115
970.2,0.1958171
970.4,0.1907517
970.6,0.1970058
970.8,0.1911493
971.0,0.1954494
971.2,0.1927528
971.4,0.1944714
971.6,0.19239
971.8,0.1933748
972.0,0.1936552
972.2,0.1907091
972.4,0.1957845
972.6,0.1931614
972.8,0.1953916
973.0,0.1934353
973.2,0.1924692
973.4,0.1939703
973.6,0.1909654
973.8,0.1947164
974.0,0.189477
974.2,0.1946498
974.4,0.1926441
974.6,0.1958761
974.8,0.1929598
975.0,0.1931783
975.2,0.1933881
975.4,0.1911364
975.6,0.1945118
975.8,0.191573
976.0,0.1933495
976.2,0.192976
976.4,0.1933764
976.6,0.1941465
976.8,0.1922062
977.0,0.1927026
977.2,0.1907015
977.4,0.1941279
977.6,0.1916558
977.8,0.1960704
978.0,0.193004
978.2,0.1932503
978.4,0.1927345
978.6,0.1909959
978.8,0.1934812
979.0,0.1913089
979.2,0.1929929
979.4,0.1915728
979.6,0.193241
979.8,0.1928936
980.0,0.192164
980.2,0.1923366
980.4,0.1908259
980.6,0.1946858
980.8,0.1910094
981.0,0.1930033
981.2,0.1912611
981.4,0.1936712
981.6,0.1910086
981.8,0.1881645
982.0,0.1936026
982.2,0.1906447
982.4,0.1920123
982.6,0.1910332
982.8,0.1914878
983.0,0.1923587
983.2,0.1904786
983.4,0.1936491
983.6,0.1897592
983.8,0.1933246
984.0,0.1915354
984.2,0.1933483
984.4,0.1923423
984.6,0.1898711
984.8,0.1920114
985.0,0.1895614
985.2,0.1911144
985.4,0.1898607
985.6,0.1917003
985.8,0.1909133
986.0,0.190508
986.2,0.1912394
986.4,0.1900768
986.6,0.192677
986.8,0.1898958
987.0,0.1932423
987.2,0.1906098
987.4,0.1934358
987.6,0.1908465
987.8,0.1922692
988.0,0.1922984
988.2,0.1899172
988.4,0.1933646
988.6,0.1877334
988.8,0.1909052
989.0,0.1904817
989.2,0.1920822
989.4,0.1900133
989.6,0.1899005
989.8,0.1910232
990.0,0.1863719
990.2,0.1920077
990.4,0.1886132
990.6,0.1914979
990.8,0.1897509
991.0,0.1910543
991.2,0.1915143
991.4,0.1914648
991.6,0.1906537
991.8,0.1862785
992.0,0.1915235
992.2,0.1901154
992.4,0.1929465
992.6,0.1907361
992.8,0.1898997
993.0,0.1895316
993.2,0.1866014
993.4,0.1908734
993.6,0.1882212
993.8,0.1912442
994.0,0.1906556
994.2,0.1909396
994.4,0.1900226
994.6,0.1905612
994.8,0.1911397
995.0,0.1879304
995.2,0.190592
995.4,0.1887732
995.6,0.1910373
995.8,0.1897018
996.0,0.1886912
996.2,0.1904979
996.4,0.1875344
996.6,0.1906629
996.8,0.1886607
997.0,0.1906666
997.2,0.1883143
997.4,0.1908199
997.6,0.1892826
997.8,0.1886378
998.0,0.1900636
998.2,0.1864833
998.4,0.1904304
998.6,0.1890127
998.8,0.1906406
999.0,0.1895382
999.2,0.1884752
999.4,0.1896069
999.6,0.1840712
999.8,0.1917724
1000.0,0.1869644
1000.2,0.1895976
1000.4,0.188063
1000.6,0.1893788
1000.8,0.1883988
1001.0,0.1895697
1001.2,0.1879817
1001.4,0.1863523
1001.6,0.1908872
1001.8,0.1874206
1002.0,0.1903477
1002.2,0.1883572
1002.4,0.1883777
1002.6,0.1892367
1002.8,0.1857467
1003.0,0.1899892
1003.2,0.1858202
1003.4,0.1907029
1003.6,0.1864636
1003.8,0.1889839
1004.0,0.1884703
1004.2,0.1884704
1004.4,0.1872905
1004.6,0.1874317
1004.8,0.1876927
1005.0,0.1852273
1005.2,0.1883392
1005.4,0.1877286
1005.6,0.1894491
1005.8,0.1885132
1006.0,0.1880266
1006.2,0.1892619
1006.4,0.1862486
1006.6,0.1892735
1006.8,0.1860331
1007.0,0.1901317
1007.2,0.1870318
1007.4,0.1891107
1007.6,0.1865859
1007.8,0.1840794
1008.0,0.1897507
1008.2,0.186013
1008.4,0.1874914
1008.6,0.186944
1008.8,0.1880662
1009.0,0.1877985
1009.2,0.1861045
1009.4,0.1886157
1009.6,0.1846139
1009.8,0.1880777
1010.0,0.18641
1010.2,0.1881139
1010.4,0.1852945
1010.6,0.1871152
1010.8,0.1867846
1011.0,0.1858042
1011.2,0.1873955
1011.4,0.1846682
1011.6,0.1876981
1011.8,0.185594
1012.0,0.1872011
1012.2,0.1871127
1012.4,0.1865819
1012.6,0.1877262
1012.8,0.1840119
1013.0,0.1886102
1013.2,0.184865
1013.4,0.1889519
1013.6,0.1860032
1013.8,0.1868956
1014.0,0.1858867
1014.2,0.1848064
1014.4,0.1881164
1014.6,0.185749
1014.8,0.1871238
1015.0,0.1855734
1015.2,0.1865166
1015.4,0.1869645
1015.6,0.1854961
1015.8,0.1871106
1016.0,0.182642
1016.2,0.188036
1016.4,0.184361
1016.6,0.1872355
1016.8,0.1838166
1017.0,0.188026
1017.2,0.1842792
1017.4,0.1843674
1017.6,0.1869916
1017.8,0.1844293
1018.0,0.1864319
1018.2,0.1857007
1018.4,0.1864484
1018.6,0.1861484
1018.8,0.1847343
1019.0,0.187062
1019.2,0.1837302
1019.4,0.1864483
1019.6,0.183097
1019.8,0.1865793
1020.0,0.1846977
1020.2,0.1861343
1020.4,0.1850104
1020.6,0.1871296
1020.8,0.1864384
1021.0,0.1817909
1021.2,0.1861684
1021.4,0.1855471
1021.6,0.1859654
1021.8,0.1854312
1022.0,0.1847648
1022.2,0.1857563
1022.4,0.1809084
1022.6,0.1863366
1022.8,0.1820171
1023.0,0.1859576
1023.2,0.1842859
1023.4,0.1850403
1023.6,0.1850877
1023.8,0.184023
1024.0,0.185341
1024.2,0.1841295
1024.4,0.1864166
1024.6,0.1827585
1024.8,0.1856691
1025.0,0.1844105
1025.2,0.1838822
1025.4,0.1850313
1025.6,0.1806183
1025.8,0.1863643
1026.0,0.1827939
1026.2,0.1849039
1026.4,0.1828203
1026.6,0.1865559
1026.8,0.1850718
1027.0,0.1846613
1027.2,0.184071
1027.4,0.1819462
1027.6,0.1854938
1027.8,0.1837032
1028.0,0.1855119
1028.2,0.1839166
1028.4,0.1854294
1028.6,0.1856517
1028.8,0.1805915
1029.0,0.1861563
1029.2,0.1808427
1029.4,0.1861645
1029.6,0.1833849
1029.8,0.1860763
1030.0,0.1843439
1030.2,0.1857461
1030.4,0.1836717
1030.6,0.1820635
1030.8,0.184771
1031.0,0.1816109
1031.2,0.1839652
1031.4,0.1840863
1031.6,0.183708
1031.8,0.18437
1032.0,0.1822031
1032.2,0.185496
1032.4,0.1795461
1032.6,0.183938
1032.8,0.1811023
1033.0,0.1849429
1033.2,0.1820361
1033.4,0.1837488
1033.6,0.1819902
1033.8,0.1818191
1034.0,0.1841988
1034.2,0.181834
1034.4,0.1819801
1034.6,0.1828615
1034.8,0.1843987
1035.0,0.1839984
1035.2,0.1822069
1035.4,0.1835036
1035.6,0.1797802
1035.8,0.1837511
1036.0,0.1811943
1036.2,0.1857829
1036.4,0.181908
1036.6,0.1847117
1036.8,0.1822815
1037.0,0.179745
1037.2,0.1835774
1037.4,0.1813144
1037.6,0.1835749
1037.8,0.182582
1038.0,0.1819465
1038.2,0.1832988
1038.4,0.1819806
1038.6,0.1829371
1038.8,0.1798222
1039.0,0.1843597
1039.2,0.1815083
1039.4,0.1843652
1039.6,0.1814959
1039.8,0.1810079
1040.0,0.1829349
1040.2,0.1797982
1040.4,0.183084
1040.6,0.179919
1040.8,0.1830465
1041.0,0.1807369
1041.2,0.1821438
1041.4,0.1819126
1041.6,0.1825922
1041.8,0.1824661
1042.0,0.1801315
1042.2,0.1823368
1042.4,0.1798885
1042.6,0.1839735
1042.8,0.1803277
1043.0,0.1825581
1043.2,0.1812011
1043.4,0.1781147
1043.6,0.1826477
1043.8,0.1777304
1044.0,0.1803889
1044.2,0.1813399
1044.4,0.1830898
1044.6,0.1823194
1044.8,0.1810965
1045.0,0.1817617
1045.2,0.1772023
1045.4,0.1825542
1045.6,0.1792817
1045.8,0.1814113
1046.0,0.1801737
1046.2,0.1812226
1046.4,0.1802195
1046.6,0.1809107
1046.8,0.1827902
1047.0,0.1787792
1047.2,0.181409
1047.4,0.1813141
1047.6,0.1820278
1047.8,0.180761
1048.0,0.1798251
1048.2,0.1812109
1048.4,0.1780074
1048.6,0.1819822
1048.8,0.1784556
1049.0,0.1816016
1049.2,0.1810919
1049.4,0.1800794
1049.6,0.1797169
1049.8,0.18106
1050.0,0.1815651
1050.2,0.1783043
1050.4,0.1804651
1050.6,0.1786594
1050.8,0.1829916
1051.0,0.1804602
1051.2,0.1785384
1051.4,0.1801478
1051.6,0.1782349
1051.8,0.180922
1052.0,0.1761822
1052.2,0.1818585
1052.4,0.1783499
1052.6,0.1820972
1052.8,0.1801642
1053.0,0.180789
1053.2,0.1800733
1053.4,0.1783494
1053.6,0.1814811
1053.8,0.1782775
1054.0,0.1809379
1054.2,0.1805931
1054.4,0.1803894
1054.6,0.1790744
1054.8,0.1764833
1055.0,0.181972
1055.2,0.1776673
1055.4,0.1809858
1055.6,0.1785504
1055.8,0.1805296
1056.0,0.1798793
1056.2,0.1798883
1056.4,0.1793901
1056.6,0.1769795
1056.8,0.182203
1057.0,0.1786713
1057.2,0.1819379
1057.4,0.1794904
1057.6,0.1788701
1057.8,0.1788714
1058.0,0.1774634
1058.2,0.1807421
1058.4,0.1753897
1058.6,0.1814384
1058.8,0.1781892
1059.0,0.1798875
1059.2,0.1785099
1059.4,0.1794665
1059.6,0.178092
1059.8,0.176579
1060.0,0.1786433
1060.2,0.1766892
1060.4,0.1791641
1060.6,0.1787745
1060.8,0.1786579
1061.0,0.1782369
1061.2,0.1782086
1061.4,0.1788294
1061.6,0.1762186
1061.8,0.1804179
1062.0,0.1776386
1062.2,0.1815106
1062.4,0.1782866
1062.6,0.1806162
1062.8,0.1792713
1063.0,0.1751295
1063.2,0.17892
1063.4,0.1765928
1063.6,0.1790263
1063.8,0.1765027
1064.0,0.1794496
1064.2,0.1780837
1064.4,0.1779958
1064.6,0.1784845
1064.8,0.1752943
1065.0,0.1805031
1065.2,0.1768179
1065.4,0.1793969
1065.6,0.1778519
1065.8,0.1766679
1066.0,0.1796322
1066.2,0.1759752
1066.4,0.1790268
1066.6,0.1770396
1066.8,0.1787553
1067.0,0.1777411
1067.2,0.1780211
1067.4,0.1771226
1067.6,0.1772016
1067.8,0.1789362
1068.0,0.1736703
1068.2,0.1807858
1068.4,0.176849
1068.6,0.1792711
1068.8,0.1765872
1069.0,0.177544
1069.2,0.1779551
1069.4,0.1767029
1069.6,0.1779232
1069.8,0.1751192
1070.0,0.1778799
1070.2,0.1773405
1070.4,0.1777626
1070.6,0.1770279
1070.8,0.1758064
1071.0,0.1773356
1071.2,0.1749741
1071.4,0.1790307
1071.6,0.1756845
1071.8,0.1793204
1072.0,0.1764827
1072.2,0.17815
1072.4,0.176676
1072.6,0.1736307
1072.8,0.1787546
1073.0,0.1745362
1073.2,0.1782282
1073.4,0.1747402
1073.6,0.1762184
1073.8,0.1770199
1074.0,0.1763526
1074.2,0.1765914
1074.4,0.1740619
1074.6,0.1778527
1074.8,0.1747223
1075.0,0.1769741
1075.2,0.1758217
1075.4,0.1764386
1075.6,0.1764414
1075.8,0.1768927
1076.0,0.1763671
1076.2,0.1745706
1076.4,0.1765205
1076.6,0.1741694
1076.8,0.1767322
1077.0,0.17601
1077.2,0.1758396
1077.4,0.1754801
1077.6,0.1729105
1077.8,0.1781006
1078.0,0.1733266
1078.2,0.1773615
1078.4,0.1760682
1078.6,0.1759975
1078.8,0.1757293
1079.0,0.1750415
1079.2,0.1767952
1079.4,0.1739438
1079.6,0.1757006
1079.8,0.1728546
1080.0,0.176531
1080.2,0.1763561
1080.4,0.1746873
1080.6,0.1757889
1080.8,0.1736468
1081.0,0.1785122
1081.2,0.1743218
1081.4,0.177018
1081.6,0.1732801
1081.8,0.1768217
1082.0,0.1758214
1082.2,0.174024
1082.4,0.1752722
1082.6,0.1733617
1082.8,0.1765138
1083.0,0.1753156
1083.2,0.1757135
1083.4,0.1750749
1083.6,0.1752404
1083.8,0.1751127
1084.0,0.1707834
1084.2,0.1764816
1084.4,0.1717092
1084.6,0.1760604
1084.8,0.1735482
1085.0,0.1768431
1085.2,0.1746176
1085.4,0.1762725
1085.6,0.1750613
1085.8,0.1729164
1086.0,0.1766231
1086.2,0.1717636
1086.4,0.1734804
1086.6,0.1741583
1086.8,0.1748953
1087.0,0.1747755
1087.2,0.1724549
1087.4,0.1751132
1087.6,0.171693
1087.8,0.1765912
1088.0,0.1724311
1088.2,0.175387
1088.4,0.1739098
1088.6,0.1735094
1088.8,0.1734409
1089.0,0.1730985
1089.2,0.1742334
1089.4,0.1723117
1089.6,0.1740442
1089.8,0.1740992
1090.0,0.1753021
1090.2,0.1737614
1090.4,0.1738391
1090.6,0.1755711
1090.8,0.1710334
1091.0,0.1767994
1091.2,0.1720568
1091.4,0.1764653
1091.6,0.1735776
1091.8,0.1745164
1092.0,0.173913
1092.2,0.1717327
1092.4,0.1746792
1092.6,0.1721265
1092.8,0.1738785
1093.0,0.1733181
1093.2,0.1752802
1093.4,0.1750137
1093.6,0.1729862
1093.8,0.1756161
1094.0,0.1714317
1094.2,0.1747705
1094.4,0.1723216
1094.6,0.1747605
1094.8,0.1740347
1095.0,0.1728331
1095.2,0.173553
1095.4,0.1706838
1095.6,0.1743675
1095.8,0.1710854
1096.0,0.1741287
1096.2,0.1729545
1096.4,0.1741726
1096.6,0.1729677
1096.8,0.1737014
1097.0,0.1737541
1097.2,0.170787
1097.4,0.1753008
1097.6,0.1694677
1097.8,0.1765096
1098.0,0.1719427
1098.2,0.1730103
1098.4,0.1717506
1098.6,0.1717564
1098.8,0.1753772
1099.0,0.1706115
1099.2,0.1739042
1099.4,0.1718031
1099.6,0.1760427
1099.8,0.1720556
1100.0,0.1718415
1100.2,0.1734453
1100.4,0.1700922
1100.6,0.1747737
1100.8,0.169468
1101.0,0.173101
1101.2,0.1697515
1101.4,0.1725156
1101.6,0.1717567
1101.8,0.1718594
1102.0,0.1730624
1102.2,0.1695482
1102.4,0.1729119
1102.6,0.1722808
1102.8,0.1726061
1103.0,0.1716244
1103.2,0.1707299
1103.4,0.173154
1103.6,0.1705794
1103.8,0.1730092
1104.0,0.1682818
1104.2,0.1710762
1104.4,0.1704831
1104.6,0.1719718
1104.8,0.1713397
1105.0,0.1718758
1105.2,0.1728675
1105.4,0.1686068
1105.6,0.1727262
1105.8,0.1694323
1106.0,0.1742528
1106.2,0.1722056
1106.4,0.1712187
1106.6,0.1707257
1106.8,0.1696852
1107.0,0.1718118
1107.2,0.169064
1107.4,0.172922
1107.6,0.1712261
1107.8,0.1732035
1108.0,0.1717007
1108.2,0.1717031
1108.4,0.1727911
1108.6,0.1695978
1108.8,0.1717957
1109.0,0.1697709
1109.2,0.1727457
1109.4,0.1701535
1109.6,0.1703685
1109.8,0.1714201
1110.0,0.1672413
1110.2,0.1752084
1110.4,0.1698843
1110.6,0.1722347
1110.8,0.1703242
1111.0,0.1735988
1111.2,0.1709499
1111.4,0.1718537
1111.6,0.1710402
1111.8,0.1671904
1112.0,0.1712842
1112.2,0.170038
1112.4,0.1729858
1112.6,0.1702139
1112.8,0.1726178
1113.0,0.1692892
1113.2,0.167361
1113.4,0.1718742
1113.6,0.1677506
1113.8,0.1719583
1114.0,0.1702737
1114.2,0.1707825
1114.4,0.1710035
1114.6,0.1703991
1114.8,0.1717055
1115.0,0.1677549
1115.2,0.1716918
1115.4,0.1673924
1115.6,0.1709215
1115.8,0.17025
1116.0,0.1703318
1116.2,0.1705895
1116.4,0.1704064
1116.6,0.1705711
1116.8,0.168761
1117.0,0.1708911
1117.2,0.1695923
1117.4,0.1721596
1117.6,0.171014
1117.8,0.1704994
1118.0,0.1696767
1118.2,0.1674725
1118.4,0.1708636
1118.6,0.1672716
1118.8,0.1709371
1119.0,0.1690637
1119.2,0.1716863
1119.4,0.1685959
1119.6,0.1691296
1119.8,0.1703399
1120.0,0.1670305
1120.2,0.1715033
1120.4,0.1687028
1120.6,0.1710479
1120.8,0.1682723
1121.0,0.1707375
1121.2,0.1698575
1121.4,0.1661237
1121.6,0.1705542
1121.8,0.1679235
1122.0,0.1701032
1122.2,0.1680523
1122.4,0.1703315
1122.6,0.1682164
1122.8,0.1677596
1123.0,0.1684652
1123.2,0.167175
1123.4,0.1695399
1123.6,0.1680616
1123.8,0.1704703
1124.0,0.168822
1124.2,0.1684699
1124.4,0.1692572
1124.6,0.1661069
1124.8,0.1712697
1125.0,0.1667995
1125.2,0.1710084
1125.4,0.1678645
1125.6,0.1687199
1125.8,0.1682637
1126.0,0.1675481
1126.2,0.1700595
1126.4,0.1658861
1126.6,0.1695945
1126.8,0.1653466
1127.0,0.1714384
1127.2,0.1684588
1127.4,0.1684623
1127.6,0.1673798
1127.8,0.165469
1128.0,0.1693752
1128.2,0.1661834
1128.4,0.1699192
1128.6,0.1669866
1128.8,0.1700926
1129.0,0.1685625
1129.2,0.1668818
1129.4,0.1671513
1129.6,0.1651106
1129.8,0.1703362
1130.0,0.166871
1130.2,0.1694943
1130.4,0.1666994
1130.6,0.1695193
1130.8,0.1684482
1131.0,0.1678974
1131.2,0.1691231
1131.4,0.165874
1131.6,0.1677471
1131.8,0.1669983
1132.0,0.1686406
1132.2,0.1689969
1132.4,0.167577
1132.6,0.1680023
1132.8,0.1648957
1133.0,0.1678538
1133.2,0.1657022
1133.4,0.1684242
1133.6,0.1668088
1133.8,0.1678461
1134.0,0.1680722
1134.2,0.1683065
1134.4,0.1680863
1134.6,0.1654002
1134.8,0.1690495
1135.0,0.1661685
1135.2,0.1700759
1135.4,0.1669783
1135.6,0.1661267
1135.8,0.1668541
1136.0,0.1641184
1136.2,0.1696878
1136.4,0.1654494
1136.6,0.1665927
1136.8,0.1653792
1137.0,0.1689879
1137.2,0.1666839
1137.4,0.1668105
1137.6,0.1680195
1137.8,0.1657159
1138.0,0.1690568
1138.2,0.1666528
1138.4,0.1681077
1138.6,0.1663155
1138.8,0.1672438
1139.0,0.1666627
1139.2,0.163958
1139.4,0.16787
1139.6,0.1626994
1139.8,0.1676789
1140.0,0.1655827
1140.2,0.1665138
1140.4,0.1656025
1140.6,0.1678902
1140.8,0.1678563
1141.0,0.1634071
1141.2,0.1680723
1141.4,0.1642505
1141.6,0.1664822
1141.8,0.1645996
1142.0,0.1673354
1142.2,0.1664328
1142.4,0.1640219
1142.6,0.1675217
1142.8,0.1621812
1143.0,0.166951
1143.2,0.1639711
1143.4,0.1670311
1143.6,0.1666436
1143.8,0.1652306
1144.0,0.1660988
1144.2,0.1670182
1144.4,0.1675656
1144.6,0.1644722
1144.8,0.1676987
1145.0,0.1657363
1145.2,0.1671652
1145.4,0.1665974
1145.6,0.1650054
1145.8,0.1661185
1146.0,0.1636176
1146.2,0.1666383
1146.4,0.1637443
1146.6,0.1695008
1146.8,0.1657343
1147.0,0.1676003
1147.2,0.1654836
1147.4,0.1632867
1147.6,0.1660842
1147.8,0.1642346
1148.0,0.1658889
1148.2,0.1630232
1148.4,0.1652078
1148.6,0.1656312
1148.8,0.1652381
1149.0,0.1655649
1149.2,0.1624121
1149.4,0.1672665
1149.6,0.1642103
1149.8,0.1662923
1150.0,0.1637599
1150.2,0.1651764
1150.4,0.1649347
1150.6,0.1628036
1150.8,0.1659308
1151.0,0.1633996
1151.2,0.1670683
1151.4,0.1634537
1151.6,0.1646331
1151.8,0.1652033
1152.0,0.1638502
1152.2,0.1654643
1152.4,0.1621567
1152.6,0.1667275
1152.8,0.1639029
1153.0,0.1680481
1153.2,0.1634263
1153.4,0.1642673
1153.6,0.1649953
1153.8,0.16274
1154.0,0.1658302
1154.2,0.1610753
1154.4,0.1655312
1154.6,0.163131
1154.8,0.1655948
1155.0,0.1653542
1155.2,0.1639344
1155.4,0.1652374
1155.6,0.1607655
1155.8,0.16752
1156.0,0.1620392
1156.2,0.16497
1156.4,0.1634868
1156.6,0.1641651
1156.8,0.1647626
1157.0,0.1635159
1157.2,0.1651569
1157.4,0.1619994
1157.6,0.1660627
1157.8,0.1627363
1158.0,0.1661046
1158.2,0.1637689
1158.4,0.1640926
1158.6,0.1633805
1158.8,0.1602748
1159.0,0.1659994
1159.2,0.1611846
1159.4,0.1638654
1159.6,0.1632196
1159.8,0.1632876
1160.0,0.1634147
1160.2,0.1641587
1160.4,0.1638735
1160.6,0.1600593
1160.8,0.1645632
1161.0,0.1626365
1161.2,0.1643981
1161.4,0.1631627
1161.6,0.163141
1161.8,0.1642954
1162.0,0.1614252
1162.2,0.1660312
1162.4,0.1617167
1162.6,0.1660782
1162.8,0.162339
1163.0,0.1643636
1163.2,0.1633252
1163.4,0.1635257
1163.6,0.1646873
1163.8,0.1616698
1164.0,0.1634342
1164.2,0.1619975
1164.4,0.1647395
1164.6,0.1626094
1164.8,0.1621765
1165.0,0.1615859
1165.2,0.1584568
1165.4,0.1650592
1165.6,0.1609687
1165.8,0.1633752
1166.0,0.1608361
1166.2,0.1636902
1166.4,0.1623444
1166.6,0.1631619
1166.8,0.1630332
1167.0,0.1614612
1167.2,0.1639618
1167.4,0.1606346
1167.6,0.1630518
1167.8,0.1624512
1168.0,0.1626551
1168.2,0.162138
1168.4,0.1583079
1168.6,0.1627022
1168.8,0.1597803
1169.0,0.1643249
1169.2,0.1609525
1169.4,0.1622276
1169.6,0.1628555
1169.8,0.1620556
1170.0,0.1613963
1170.2,0.1582769
1170.4,0.1640058
1170.6,0.1604219
1170.8,0.1630113
1171.0,0.1622168
1171.2,0.1635228
1171.4,0.1627889
1171.6,0.1619932
1171.8,0.1632531
1172.0,0.1600717
1172.2,0.1636627
1172.4,0.1608939
1172.6,0.1643492
1172.8,0.1608622
1173.0,0.1614831
1173.2,0.1610504
1173.4,0.1595339
1173.6,0.1619937
1173.8,0.1586534
1174.0,0.163079
1174.2,0.1611465
1174.4,0.1635948
1174.6,0.161794
1174.8,0.162002
1175.0,0.1623606
1175.2,0.1603586
1175.4,0.1620088
1175.6,0.1603661
1175.8,0.1630766
1176.0,0.1607228
1176.2,0.1620069
1176.4,0.1623015
1176.6,0.1598743
1176.8,0.162935
1177.0,0.1599602
1177.2,0.1614477
1177.4,0.1607313
1177.6,0.1628877
1177.8,0.1611645
1178.0,0.1599879
1178.2,0.1628653
1178.4,0.1591367
1178.6,0.1634238
1178.8,0.1606445
1179.0,0.1613426
1179.2,0.1603277
1179.4,0.1603962
1179.6,0.1603862
1179.8,0.1601745
1180.0,0.1620863
1180.2,0.1580977
1180.4,0.1611882
1180.6,0.1600047
1180.8,0.1619264
1181.0,0.1613797
1181.2,0.1603828
1181.4,0.1612894
1181.6,0.1571368
1181.8,0.1617639
1182.0,0.1597955
1182.2,0.1623319
1182.4,0.1598361
1182.6,0.1625809
1182.8,0.1598371
1183.0,0.1575768
1183.2,0.161763
1183.4,0.1596417
1183.6,0.1604574
1183.8,0.1586242
1184.0,0.162492
1184.2,0.1598687
1184.4,0.1588505
1184.6,0.1604321
1184.8,0.1572018
1185.0,0.1620749
1185.2,0.15877
1185.4,0.15997
1185.6,0.1593229
1185.8,0.1628391
1186.0,0.1598663
1186.2,0.1603126
1186.4,0.1607299
1186.6,0.1584692
1186.8,0.160541
1187.0,0.1597929
1187.2,0.1615522
1187.4,0.1588937
1187.6,0.1608718
1187.8,0.1596774
1188.0,0.156538
1188.2,0.1619977
1188.4,0.1574014
1188.6,0.1609867
1188.8,0.1589572
1189.0,0.1594435
1189.2,0.1594235
1189.4,0.1603408
1189.6,0.1603701
1189.8,0.1569722
1190.0,0.1613242
1190.2,0.1578088
1190.4,0.1605712
1190.6,0.1602939
1190.8,0.1576524
1191.0,0.1590666
1191.2,0.1585504
1191.4,0.1603923
1191.6,0.1572362
1191.8,0.1587021
1192.0,0.1588014
1192.2,0.1612166
1192.4,0.1581913
1192.6,0.1584882
1192.8,0.160225
1193.0,0.1572679
1193.2,0.1590059
1193.4,0.1573075
1193.6,0.1616942
1193.8,0.1578443
1194.0,0.1597909
1194.2,0.1598271
1194.4,0.1557218
1194.6,0.1619946
1194.8,0.1561935
1195.0,0.1588287
1195.2,0.1567739
1195.4,0.159296
1195.6,0.1575975
1195.8,0.1587617
1196.0,0.158295
1196.2,0.1560333
1196.4,0.1596004
1196.6,0.1568933
1196.8,0.1569124
1197.0,0.1567275
1197.2,0.1599207
1197.4,0.157965
1197.6,0.1552859
1197.8,0.1584801
1198.0,0.1564227
1198.2,0.1589058
1198.4,0.1575794
1198.6,0.1592609
1198.8,0.1567225
1199.0,0.1584703
1199.2,0.1577184
1199.4,0.1557842
1199.6,0.1585098
1199.8,0.156279
1200.0,0.1590595
1200.2,0.1571886
1200.4,0.1579584
1200.6,0.1584634
1200.8,0.1576948
1201.0,0.1580869
1201.2,0.1553945
1201.4,0.1585731
1201.6,0.1565172
1201.8,0.1608253
1202.0,0.1575248
1202.2,0.1578306
1202.4,0.1584302
1202.6,0.1560269
1202.8,0.1587062
1203.0,0.1551104
1203.2,0.1579551
1203.4,0.1579317
1203.6,0.1577265
1203.8,0.1595884
1204.0,0.1571684
1204.2,0.1578214
1204.4,0.1561306
1204.6,0.1584795
1204.8,0.1577075
1205.0,0.1591257
1205.2,0.1581311
1205.4,0.1580266
1205.6,0.1579555
1205.8,0.155475
1206.0,0.1586385
1206.2,0.1539907
1206.4,0.1576372
1206.6,0.1565193
1206.8,0.1557718
1207.0,0.1571723
1207.2,0.1557615
1207.4,0.1580475
1207.6,0.1550848
1207.8,0.160972
1208.0,0.1561727
1208.2,0.1600056
1208.4,0.1555613
1208.6,0.1572917
1208.8,0.1567822
1209.0,0.1550558
1209.2,0.1566285
1209.4,0.1535181
1209.6,0.1581665
1209.8,0.1561219
1210.0,0.1596287
1210.2,0.1573871
1210.4,0.1565268
1210.6,0.1564783
1210.8,0.1531434
1211.0,0.1590655
1211.2,0.1542509
1211.4,0.1568602
1211.6,0.1556059
1211.8,0.1567954
1212.0,0.1563757
1212.2,0.1564383
1212.4,0.1577777
1212.6,0.1535718
1212.8,0.1562384
1213.0,0.1550438
1213.2,0.1577826
1213.4,0.1560329
1213.6,0.1557897
1213.8,0.1549091
1214.0,0.1533567
1214.2,0.1587289
1214.4,0.15439
