t,a
1140.2,0.01112645
1140.4,0.01192955
1140.6,0.01242466
1140.8,0.01117361
1141.0,0.01292323
1141.2,0.01004862
1141.4,0.008813455
1141.6,0.007833165
1141.8,0.01228857
1142.0,0.01239639
1142.2,0.01041159
1142.4,0.009701394
1142.6,0.008904847
1142.8,0.01082613
1143.0,0.01085847
1143.2,0.01151721
1143.4,0.00887285
1143.6,0.01258312
1143.8,0.01189455
1144.0,0.0112901
1144.2,0.009838821
1144.4,0.00887846
1144.6,0.008068253
1144.8,0.009481559
1145.0,0.01102889
1145.2,0.01046952
1145.4,0.01263588
1145.6,0.008273764
1145.8,0.01130551
1146.0,0.01371547
1146.2,0.01092673
1146.4,0.01150499
1146.6,0.01040747
1146.8,0.01123621
1147.0,0.01095065
1147.2,0.01334634
1147.4,0.01024366
1147.6,0.007552392
1147.8,0.008908262
1148.0,0.01159991
1148.2,0.01024401
1148.4,0.01135223
1148.6,0.01167598
1148.8,0.01015397
1149.0,0.0108866
1149.2,0.01198883
1149.4,0.009490703
1149.6,0.007282645
1149.8,0.01081487
1150.0,0.01040009
1150.2,0.01353445
1150.4,0.01219969
1150.6,0.01126422
1150.8,0.009758049
1151.0,0.0103967
1151.2,0.01127122
1151.4,0.01185715
1151.6,0.01188161
1151.8,0.01260396
1152.0,0.011823
1152.2,0.01011056
1152.4,0.01225163
1152.6,0.009386056
1152.8,0.00904803
1153.0,0.008851814
1153.2,0.01216989
1153.4,0.01137194
1153.6,0.01055674
1153.8,0.01145016
1154.0,0.008054323
1154.2,0.0108542
1154.4,0.00998958
1154.6,0.01034016
1154.8,0.01098953
1155.0,0.01054595
1155.2,0.01023448
1155.4,0.009793153
1155.6,0.01064073
1155.8,0.007860204
1156.0,0.008212238
1156.2,0.00999712
1156.4,0.01035935
1156.6,0.01257438
1156.8,0.01014598
1157.0,0.009675522
1157.2,0.01002532
1157.4,0.009950759
1157.6,0.007714836
1157.8,0.01056576
1158.0,0.008229631
1158.2,0.01071377
1158.4,0.01086045
1158.6,0.01238717
1158.8,0.01034394
1159.0,0.009821298
1159.2,0.007817759
1159.4,0.007663458
1159.6,0.01008567
1159.8,0.0118375
1160.0,0.01145011
1160.2,0.009761472
1160.4,0.01088715
1160.6,0.01267272
1160.8,0.01043319
1161.0,0.01035877
1161.2,0.01106227
1161.4,0.01184452
1161.6,0.01062321
1161.8,0.01153841
1162.0,0.01108291
1162.2,0.01009219
1162.4,0.008581114
1162.6,0.01064392
1162.8,0.01074468
1163.0,0.01176805
1163.2,0.01184584
1163.4,0.01097239
1163.6,0.008365807
1163.8,0.01088186
1164.0,0.008460737
1164.2,0.005823983
1164.4,0.009506951
1164.6,0.01183785
1164.8,0.01160823
1165.0,0.01362979
1165.2,0.01067759
1165.4,0.007177363
1165.6,0.009114737
1165.8,0.01026955
1166.0,0.009988175
1166.2,0.01253005
1166.4,0.009611325
1166.6,0.01028647
1166.8,0.0090328
1167.0,0.01078705
1167.2,0.009942828
1167.4,0.01012446
1167.6,0.0089013
1167.8,0.0108225
1168.0,0.01308774
1168.2,0.01007271
1168.4,0.01049155
1168.6,0.009055334
1168.8,0.01030001
1169.0,0.009423817
1169.2,0.01094137
1169.4,0.01147132
1169.6,0.0121998
1169.8,0.01323485
1170.0,0.009962126
1170.2,0.01128709
1170.4,0.00860775
1170.6,0.009985322
1170.8,0.006079209
1171.0,0.00974121
1171.2,0.01176301
1171.4,0.01064652
1171.6,0.01116893
1171.8,0.01035778
1172.0,0.01074999
1172.2,0.01008465
1172.4,0.01175585
1172.6,0.009526136
1172.8,0.01160192
1173.0,0.01054372
1173.2,0.01122646
1173.4,0.0111656
1173.6,0.008709431
1173.8,0.008812265
1174.0,0.01171637
1174.2,0.01107608
1174.4,0.01130301
1174.6,0.01182311
1174.8,0.009291809
1175.0,0.01030011
1175.2,0.01162475
1175.4,0.01010103
1175.6,0.009924276
1175.8,0.01143474
1176.0,0.0100684
1176.2,0.01101075
1176.4,0.01279788
1176.6,0.01025525
1176.8,0.008615188
1177.0,0.01035527
1177.2,0.01050957
1177.4,0.01137722
1177.6,0.01054314
1177.8,0.01069605
1178.0,0.009939404
1178.2,0.01144661
1178.4,0.009383419
1178.6,0.009250289
1178.8,0.009004965
1179.0,0.009001853
1179.2,0.01194152
1179.4,0.01145329
1179.6,0.01098959
1179.8,0.009041306
1180.0,0.007312083
1180.2,0.009510682
1180.4,0.009351184
1180.6,0.0105845
1180.8,0.01093759
1181.0,0.0101712
1181.2,0.01088556
1181.4,0.008037285
1181.6,0.01128992
1181.8,0.0109433
1182.0,0.006969724
1182.2,0.008287237
1182.4,0.009848589
1182.6,0.0105113
1182.8,0.01182943
1183.0,0.01100209
1183.2,0.0070334
1183.4,0.01158402
1183.6,0.009781292
1183.8,0.01159383
1184.0,0.01060117
1184.2,0.01061159
1184.4,0.009991602
1184.6,0.01054397
1184.8,0.01008512
1185.0,0.00742814
1185.2,0.009346828
1185.4,0.009064102
1185.6,0.01050615
1185.8,0.01343515
1186.0,0.01038802
1186.2,0.008899009
1186.4,0.01052447
1186.6,0.009594696
1186.8,0.01062647
1187.0,0.01058798
1187.2,0.01025267
1187.4,0.01035867
1187.6,0.0115031
1187.8,0.01049152
1188.0,0.009146077
1188.2,0.00911079
1188.4,0.009108649
1188.6,0.01061262
1188.8,0.01055385
1189.0,0.01077073
1189.2,0.009447338
1189.4,0.008899838
1189.6,0.01066044
1189.8,0.01133453
1190.0,0.01077676
1190.2,0.009379111
1190.4,0.009398864
1190.6,0.01009677
1190.8,0.01090945
1191.0,0.0112467
1191.2,0.009768169
1191.4,0.007152534
1191.6,0.009830814
1191.8,0.009112879
1192.0,0.01057732
1192.2,0.01120556
1192.4,0.01253579
1192.6,0.01052187
1192.8,0.009881722
1193.0,0.01113436
1193.2,0.008133597
1193.4,0.008078726
1193.6,0.009115293
1193.8,0.009752335
1194.0,0.01173408
1194.2,0.01163248
1194.4,0.009566614
1194.6,0.009316014
1194.8,0.009989394
1195.0,0.01059684
1195.2,0.01162739
1195.4,0.01063858
1195.6,0.009709663
1195.8,0.01083409
1196.0,0.009828414
1196.2,0.01168491
1196.4,0.009310825
1196.6,0.00792764
1196.8,0.008787667
1197.0,0.010887
1197.2,0.01271504
1197.4,0.01032279
1197.6,0.009733929
1197.8,0.009554476
1198.0,0.009957532
1198.2,0.008789328
1198.4,0.01078148
1198.6,0.009168706
1198.8,0.0115246
1199.0,0.01094685
1199.2,0.01204754
1199.4,0.01076941
1199.6,0.00877614
1199.8,0.007230159
1200.0,0.008771739
1200.2,0.0100427
1200.4,0.008881839
1200.6,0.01121671
1200.8,0.009339473
1201.0,0.009791573
1201.2,0.01178745
1201.4,0.01123376
1201.6,0.009972608
1201.8,0.01022896
1202.0,0.009602428
1202.2,0.009470185
1202.4,0.01224886
1202.6,0.008997062
1202.8,0.004283776
1203.0,0.009766873
1203.2,0.01074112
1203.4,0.0107813
1203.6,0.0127878
1203.8,0.01019344
1204.0,0.01073079
1204.2,0.01032677
1204.4,0.01083724
1204.6,0.009721394
1204.8,0.005278887
1205.0,0.009863138
1205.2,0.01018477
1205.4,0.01223531
1205.6,0.009991984
1205.8,0.008535078
1206.0,0.008298322
1206.2,0.009127164
1206.4,0.009725342
1206.6,0.01226717
1206.8,0.01125797
1207.0,0.01037226
1207.2,0.009449289
1207.4,0.009449963
1207.6,0.01217189
1207.8,0.009411066
1208.0,0.008653321
1208.2,0.007885771
1208.4,0.01027235
1208.6,0.01165431
1208.8,0.01000429
1209.0,0.008854708
1209.2,0.006389754
1209.4,0.008957647
1209.6,0.009941223
1209.8,0.01047388
1210.0,0.008556849
1210.2,0.009984826
1210.4,0.01134545
1210.6,0.01080413
1210.8,0.01140164
1211.0,0.008353768
1211.2,0.006648179
1211.4,0.008214166
1211.6,0.0109758
1211.8,0.01011498
1212.0,0.01008973
1212.2,0.009446375
1212.4,0.00942708
1212.6,0.01034864
1212.8,0.01043345
1213.0,0.01118034
1213.2,0.00903643
1213.4,0.01007323
1213.6,0.01057198
1213.8,0.01168657
1214.0,0.01048487
1214.2,0.008862778
1214.4,0.008327709
1214.6,0.008954915
1214.8,0.009586179
1215.0,0.01215888
1215.2,0.01107307
1215.4,0.01010291
1215.6,0.01160567
1215.8,0.01172122
1216.0,0.01046564
1216.2,0.0114464
1216.4,0.01036447
1216.6,0.008618919
1216.8,0.009730161
1217.0,0.0114912
1217.2,0.01007021
1217.4,0.009786068
1217.6,0.009017763
1217.8,0.009900464
1218.0,0.01038601
1218.2,0.01092047
1218.4,0.009131091
1218.6,0.009253608
1218.8,0.007942702
1219.0,0.01045596
1219.2,0.009498736
1219.4,0.007958881
1219.6,0.009850361
1219.8,0.009667775
1220.0,0.01135001
1220.2,0.009992813
1220.4,0.01074251
1220.6,0.004738141
1220.8,0.008251704
1221.0,0.009749713
1221.2,0.008417512
1221.4,0.01052778
1221.6,0.00998636
1221.8,0.009690071
1222.0,0.01011917
1222.2,0.0115815
1222.4,0.008619728
1222.6,0.008823971
1222.8,0.007310269
1223.0,0.01053593
1223.2,0.0108009
1223.4,0.01027705
1223.6,0.009175678
1223.8,0.008757169
1224.0,0.01054186
1224.2,0.01105641
1224.4,0.01008127
1224.6,0.01039192
1224.8,0.0102053
1225.0,0.00977831
1225.2,0.009033474
1225.4,0.009763949
1225.6,0.008358074
1225.8,0.009032411
1226.0,0.007329451
1226.2,0.01052266
1226.4,0.01221154
1226.6,0.01104076
1226.8,0.009559821
1227.0,0.009395885
1227.2,0.009033812
1227.4,0.009608776
1227.6,0.008593463
1227.8,0.008067254
1228.0,0.01060696
1228.2,0.01025289
1228.4,0.01107019
1228.6,0.01039389
1228.8,0.008737653
1229.0,0.006899079
1229.2,0.007730977
1229.4,0.01076442
1229.6,0.01061115
1229.8,0.01148575
1230.0,0.008674399
1230.2,0.008092631
1230.4,0.009789535
1230.6,0.008999063
1230.8,0.0101803
1231.0,0.01050923
1231.2,0.009633402
1231.4,0.01100361
1231.6,0.01180725
1231.8,0.009637855
1232.0,0.007261749
1232.2,0.008838057
1232.4,0.009840689
1232.6,0.009994015
1232.8,0.01038205
1233.0,0.0101699
1233.2,0.00931372
1233.4,0.01048706
1233.6,0.009852949
1233.8,0.00886685
1234.0,0.008243741
1234.2,0.008150228
1234.4,0.008958754
1234.6,0.01198219
1234.8,0.009362822
1235.0,0.00964601
1235.2,0.007643645
1235.4,0.009358691
1235.6,0.008334093
1235.8,0.008773304
1236.0,0.008912602
1236.2,0.00999292
1236.4,0.01166001
1236.6,0.008487478
1236.8,0.009895681
1237.0,0.008651322
1237.2,0.008406716
1237.4,0.007136115
1237.6,0.01035136
1237.8,0.01160835
1238.0,0.01071556
1238.2,0.008361882
1238.4,0.008268394
1238.6,0.009281333
1238.8,0.008939443
1239.0,0.009647919
1239.2,0.009728131
1239.4,0.01156452
1239.6,0.009776049
1239.8,0.01077926
1240.0,0.01123323
1240.2,0.007530315
1240.4,0.008761175
1240.6,0.009512583
1240.8,0.01024466
1241.0,0.01180828
1241.2,0.01022941
1241.4,0.008112926
1241.6,0.008658399
1241.8,0.01009985
1242.0,0.008757056
1242.2,0.009041274
1242.4,0.0106962
1242.6,0.01041501
1242.8,0.01034583
1243.0,0.01071826
1243.2,0.009866222
1243.4,0.008520591
1243.6,0.007011592
1243.8,0.009712917
1244.0,0.01080446
1244.2,0.01036611
1244.4,0.009659142
1244.6,0.009316851
1244.8,0.01108925
1245.0,0.0111294
1245.2,0.01158572
1245.4,0.01078444
1245.6,0.00748421
1245.8,0.01100469
1246.0,0.01155784
1246.2,0.01071085
1246.4,0.01045496
1246.6,0.006660352
1246.8,0.008703561
1247.0,0.01062432
1247.2,0.01146429
1247.4,0.01060382
1247.6,0.01087016
1247.8,0.009390486
1248.0,0.007419003
1248.2,0.01198685
1248.4,0.007745737
1248.6,0.006073011
1248.8,0.007777634
1249.0,0.009937055
1249.2,0.01122953
1249.4,0.01306474
1249.6,0.009773547
1249.8,0.006712847
1250.0,0.0100398
1250.2,0.00913273
1250.4,0.009070726
1250.6,0.009306399
1250.8,0.01249396
1251.0,0.00945791
1251.2,0.009015994
1251.4,0.009345081
1251.6,0.009650288
1251.8,0.008179294
1252.0,0.008167871
1252.2,0.01019278
1252.4,0.01131029
1252.6,0.009189743
1252.8,0.007981566
1253.0,0.008670089
1253.2,0.01079903
1253.4,0.0104279
1253.6,0.009508017
1253.8,0.009496233
1254.0,0.01079518
1254.2,0.01035581
1254.4,0.009272368
1254.6,0.009492542
1254.8,0.007226048
1255.0,0.007868292
1255.2,0.006998047
1255.4,0.01023515
1255.6,0.01075366
1255.8,0.01181542
1256.0,0.01034273
1256.2,0.009582093
1256.4,0.01099695
1256.6,0.008999431
1256.8,0.009852719
1257.0,0.007568058
1257.2,0.01037758
1257.4,0.0101352
1257.6,0.01096755
1257.8,0.01022315
1258.0,0.006073505
1258.2,0.008171904
1258.4,0.01209689
1258.6,0.009764557
1258.8,0.01169701
1259.0,0.01045748
1259.2,0.008718066
1259.4,0.008149586
1259.6,0.01065707
1259.8,0.008000996
1260.0,0.004713578
1260.2,0.008015943
1260.4,0.01125679
1260.6,0.01173245
1260.8,0.0119063
1261.0,0.007875576
1261.2,0.0076649
1261.4,0.008183508
1261.6,0.01075265
1261.8,0.009251708
1262.0,0.0117644
1262.2,0.009596769
1262.4,0.009197881
1262.6,0.01153982
1262.8,0.009787606
1263.0,0.009634634
1263.2,0.008323765
1263.4,0.008026266
1263.6,0.008874664
1263.8,0.0100229
1264.0,0.008438299
1264.2,0.008351627
1264.4,0.005240712
1264.6,0.008578782
1264.8,0.008793646
1265.0,0.009523198
1265.2,0.008969529
1265.4,0.01053871
1265.6,0.009763119
1265.8,0.008076606
1266.0,0.0105652
1266.2,0.007530855
1266.4,0.00681676
1266.6,0.006827655
1266.8,0.009679017
1267.0,0.01126753
1267.2,0.01072363
1267.4,0.008699825
1267.6,0.01042459
1267.8,0.009934462
1268.0,0.01021791
1268.2,0.009109154
1268.4,0.009807458
1268.6,0.008926256
1268.8,0.01056729
1269.0,0.01174639
1269.2,0.009334485
1269.4,0.006229923
1269.6,0.007449049
1269.8,0.007172498
1270.0,0.01011131
1270.2,0.0110775
1270.4,0.00929871
1270.6,0.008205807
1270.8,0.01061014
1271.0,0.01000342
1271.2,0.007319675
1271.4,0.01039839
1271.6,0.008060254
1271.8,0.009777103
1272.0,0.01115492
1272.2,0.01075742
1272.4,0.009508939
1272.6,0.006960443
1272.8,0.006999361
1273.0,0.01086536
1273.2,0.009950014
1273.4,0.01061702
1273.6,0.0094166
1273.8,0.009077306
1274.0,0.008890375
1274.2,0.009128952
1274.4,0.01050958
1274.6,0.006367253
1274.8,0.008857802
1275.0,0.0103621
1275.2,0.01033371
1275.4,0.008413359
1275.6,0.009079497
1275.8,0.007250981
1276.0,0.007376208
1276.2,0.01088943
1276.4,0.009434548
1276.6,0.009494553
1276.8,0.009768407
1277.0,0.009438425
1277.2,0.008921958
1277.4,0.01071516
1277.6,0.008498646
1277.8,0.007249065
1278.0,0.00941346
1278.2,0.01047067
1278.4,0.01148307
1278.6,0.009474814
1278.8,0.008734195
1279.0,0.007282321
1279.2,0.008824733
1279.4,0.009472476
1279.6,0.009937517
1279.8,0.007910891
1280.0,0.009643149
1280.2,0.00927088
1280.4,0.009449224
1280.6,0.01006282
1280.8,0.009367671
1281.0,0.008870452
1281.2,0.007619536
1281.4,0.008561314
1281.6,0.01105554
1281.8,0.01010241
1282.0,0.009794827
1282.2,0.009689089
1282.4,0.008392976
1282.6,0.008111613
1282.8,0.009691728
1283.0,0.008013545
1283.2,0.01052624
1283.4,0.01111394
1283.6,0.01030408
1283.8,0.008548778
1284.0,0.009037851
1284.2,0.007357017
1284.4,0.006800779
1284.6,0.00815192
1284.8,0.009612923
1285.0,0.009378635
1285.2,0.009069886
1285.4,0.01055587
1285.6,0.01187767
1285.8,0.009789931
1286.0,0.009060817
1286.2,0.009613617
1286.4,0.008650401
1286.6,0.009799025
1286.8,0.009999772
1287.0,0.008754912
1287.2,0.006041231
1287.4,0.007663997
1287.6,0.01128238
1287.8,0.009568497
1288.0,0.009716531
1288.2,0.009767302
1288.4,0.009082887
1288.6,0.009357625
1288.8,0.008527564
1289.0,0.006954392
1289.2,0.005538801
1289.4,0.007905034
1289.6,0.01054003
1289.8,0.01048172
1290.0,0.009607688
1290.2,0.007966752
1290.4,0.006445982
1290.6,0.007779866
1290.8,0.00938309
1291.0,0.008601749
1291.2,0.009063314
1291.4,0.008114231
1291.6,0.009374515
1291.8,0.006930422
1292.0,0.009881526
1292.2,0.01022682
1292.4,0.008023533
1292.6,0.005492322
1292.8,0.009680954
1293.0,0.009788196
1293.2,0.007790718
1293.4,0.00954833
1293.6,0.006528013
1293.8,0.009364416
1294.0,0.009823543
1294.2,0.009339621
1294.4,0.009441573
1294.6,0.0107835
1294.8,0.009966185
1295.0,0.009228391
1295.2,0.008817816
1295.4,0.006997656
1295.6,0.006473993
1295.8,0.007137197
1296.0,0.009263555
1296.2,0.01153749
1296.4,0.009230848
1296.6,0.009129453
1296.8,0.0112624
1297.0,0.009149809
1297.2,0.009130786
1297.4,0.009085854
1297.6,0.008407287
1297.8,0.007594082
1298.0,0.009035227
1298.2,0.009336763
1298.4,0.008638374
1298.6,0.007523656
1298.8,0.008086352
1299.0,0.01097034
1299.2,0.007576572
1299.4,0.01099853
1299.6,0.01077108
1299.8,0.007965945
1300.0,0.009186054
1300.2,0.009196571
1300.4,0.0073383
1300.6,0.00904988
1300.8,0.009740755
1301.0,0.009646442
1301.2,0.01070239
1301.4,0.009244162
1301.6,0.009800794
1301.8,0.008659771
1302.0,0.006658501
1302.2,0.008261117
1302.4,0.01118397
1302.6,0.008544884
1302.8,0.01043215
1303.0,0.00911802
1303.2,0.007471451
1303.4,0.01029448
1303.6,0.008195213
1303.8,0.008008949
1304.0,0.007402508
1304.2,0.009518085
1304.4,0.01055986
1304.6,0.01002134
1304.8,0.007650211
1305.0,0.004902508
1305.2,0.008726824
1305.4,0.008252656
1305.6,0.008558315
1305.8,0.009709901
1306.0,0.009804516
1306.2,0.009568132
1306.4,0.008365072
1306.6,0.01047165
1306.8,0.007700564
1307.0,0.008489929
1307.2,0.007365509
1307.4,0.009184405
1307.6,0.01128688
1307.8,0.008059338
1308.0,0.007063376
1308.2,0.007895692
1308.4,0.009850046
1308.6,0.008625814
1308.8,0.009897267
1309.0,0.008552843
1309.2,0.009855731
1309.4,0.009510937
1309.6,0.00980622
1309.8,0.008080911
1310.0,0.007521243
1310.2,0.005677051
1310.4,0.005642156
1310.6,0.009283929
1310.8,0.01011929
1311.0,0.01011994
1311.2,0.008912991
1311.4,0.008073143
1311.6,0.008246679
1311.8,0.008344911
1312.0,0.008294122
1312.2,0.006632056
1312.4,0.01056242
1312.6,0.009521469
1312.8,0.01015525
1313.0,0.008896215
1313.2,0.006269416
1313.4,0.007572391
1313.6,0.009596526
1313.8,0.008773155
1314.0,0.01071681
1314.2,0.01038592
1314.4,0.009137288
1314.6,0.009654782
1314.8,0.01221209
1315.0,0.009274256
1315.2,0.00657667
1315.4,0.01000194
1315.6,0.01056644
1315.8,0.01007065
1316.0,0.009609189
1316.2,0.008761075
1316.4,0.0038898
1316.6,0.007616735
1316.8,0.009586926
1317.0,0.009039288
1317.2,0.01031898
1317.4,0.008664718
1317.6,0.008681416
1317.8,0.009900346
1318.0,0.01082347
1318.2,0.008148425
1318.4,0.007210288
1318.6,0.006084857
1318.8,0.009558394
1319.0,0.01146569
1319.2,0.009200539
1319.4,0.007003188
1319.6,0.008445187
1319.8,0.00843615
1320.0,0.008342406
1320.2,0.008775424
1320.4,0.008509059
1320.6,0.006952882
1320.8,0.009291811
1321.0,0.007883031
1321.2,0.01011251
1321.4,0.008509756
1321.6,0.006220702
1321.8,0.006132074
1322.0,0.009357454
1322.2,0.01020765
1322.4,0.009251115
1322.6,0.008249579
1322.8,0.008730699
1323.0,0.007272152
1323.2,0.008672104
1323.4,0.009233677
1323.6,0.01057413
1323.8,0.009298192
1324.0,0.009896474
1324.2,0.01138745
1324.4,0.009035601
1324.6,0.006419792
1324.8,0.006325748
1325.0,0.007645056
1325.2,0.009265848
1325.4,0.009930928
1325.6,0.01059205
1325.8,0.007234888
1326.0,0.009949344
1326.2,0.01027559
1326.4,0.008433692
1326.6,0.008569593
1326.8,0.008911337
1327.0,0.0088669
1327.2,0.01037284
1327.4,0.009811343
1327.6,0.007671261
1327.8,0.006171219
1328.0,0.007466002
1328.2,0.01019302
1328.4,0.009578312
1328.6,0.01078543
1328.8,0.008741999
1329.0,0.009233973
1329.2,0.00782373
1329.4,0.009160289
1329.6,0.009258471
1329.8,0.004579781
1330.0,0.005768407
1330.2,0.00982717
1330.4,0.01081262
1330.6,0.0090166
1330.8,0.008180998
1331.0,0.005832729
1331.2,0.007571116
1331.4,0.008951948
1331.6,0.008626972
1331.8,0.01010645
1332.0,0.0105575
1332.2,0.008797374
1332.4,0.008228434
1332.6,0.009784269
1332.8,0.008324772
1333.0,0.006439755
1333.2,0.007135581
1333.4,0.009573023
1333.6,0.01071871
1333.8,0.009190408
1334.0,0.008543753
1334.2,0.005343312
1334.4,0.00912937
1334.6,0.009348595
1334.8,0.01048868
1335.0,0.009686582
1335.2,0.009740356
1335.4,0.008617634
1335.6,0.008589084
1335.8,0.008215118
1336.0,0.007389946
1336.2,0.005301987
1336.4,0.005699501
1336.6,0.008985848
1336.8,0.01017774
1337.0,0.009047243
1337.2,0.006695341
1337.4,0.008153623
1337.6,0.008733533
1337.8,0.008862322
1338.0,0.008106096
1338.2,0.005144681
1338.4,0.008779493
1338.6,0.01118444
1338.8,0.008572628
1339.0,0.007576818
1339.2,0.007459326
1339.4,0.007818558
1339.6,0.006953998
1339.8,0.009517645
1340.0,0.009750471
1340.2,0.01084242
1340.4,0.008562815
1340.6,0.007961668
1340.8,0.01042526
1341.0,0.007358714
1341.2,0.00900681
1341.4,0.009102853
1341.6,0.008521569
1341.8,0.01019173
1342.0,0.00985997
1342.2,0.009059319
1342.4,0.006489763
1342.6,0.006853311
1342.8,0.009900901
1343.0,0.008987215
1343.2,0.008869088
1343.4,0.008956021
1343.6,0.009052554
1343.8,0.006274405
1344.0,0.00964308
1344.2,0.009117584
1344.4,0.006435946
1344.6,0.008673842
1344.8,0.01021318
1345.0,0.009280005
1345.2,0.01006209
1345.4,0.007608371
1345.6,0.006198538
1345.8,0.008343712
1346.0,0.007621083
1346.2,0.009208843
1346.4,0.009935546
1346.6,0.008211816
1346.8,0.009814942
1347.0,0.007876705
1347.2,0.009359137
1347.4,0.008583861
1347.6,0.007632583
1347.8,0.005504717
1348.0,0.00978185
1348.2,0.01068739
1348.4,0.007657238
1348.6,0.00714682
1348.8,0.006609251
1349.0,0.009968207
1349.2,0.009429271
1349.4,0.008970205
1349.6,0.009474173
1349.8,0.01060736
1350.0,0.007651749
1350.2,0.008534569
1350.4,0.009751447
1350.6,0.008835715
1350.8,0.006898113
1351.0,0.00811954
1351.2,0.008219859
1351.4,0.01161481
1351.6,0.009814098
1351.8,0.007440866
1352.0,0.0080479
1352.2,0.009093254
1352.4,0.008404747
1352.6,0.008247897
1352.8,0.008916706
1353.0,0.009269619
1353.2,0.008707673
1353.4,0.008276976
1353.6,0.009104903
1353.8,0.007530658
1354.0,0.006571333
1354.2,0.005958756
1354.4,0.008506108
1354.6,0.00976221
1354.8,0.008718424
1355.0,0.008484722
1355.2,0.008919947
1355.4,0.00830046
1355.6,0.007934813
1355.8,0.009135791
1356.0,0.008226136
1356.2,0.01015721
1356.4,0.01056685
1356.6,0.008658911
1356.8,0.006716577
1357.0,0.007575637
1357.2,0.006864848
1357.4,0.008646286
1357.6,0.00897431
1357.8,0.0104474
1358.0,0.01032149
1358.2,0.01068333
1358.4,0.006495765
1358.6,0.00923272
1358.8,0.008206063
1359.0,0.007463047
1359.2,0.0061057
1359.4,0.008583267
1359.6,0.009998994
1359.8,0.009553872
1360.0,0.00830242
1360.2,0.005286415
1360.4,0.007300093
1360.6,0.008921211
1360.8,0.009338728
1361.0,0.008059793
1361.2,0.008385519
1361.4,0.008209549
1361.6,0.007994388
1361.8,0.009404237
1362.0,0.007271102
1362.2,0.005122032
1362.4,0.007159208
1362.6,0.009350711
1362.8,0.01034416
1363.0,0.008826744
1363.2,0.007650977
1363.4,0.005039248
1363.6,0.008223891
1363.8,0.006935249
1364.0,0.009545227
1364.2,0.007937405
1364.4,0.008935213
1364.6,0.009441958
1364.8,0.01067191
1365.0,0.008844884
1365.2,0.006197862
1365.4,0.007976097
1365.6,0.005507016
1365.8,0.00963942
1366.0,0.009271482
1366.2,0.007577353
1366.4,0.007695748
1366.6,0.008893229
1366.8,0.007839274
1367.0,0.008679084
1367.2,0.009165396
1367.4,0.007405069
1367.6,0.009935737
1367.8,0.008099425
1368.0,0.008138499
1368.2,0.009205942
1368.4,0.008205648
1368.6,0.006924729
1368.8,0.0109695
1369.0,0.009381039
1369.2,0.01031971
1369.4,0.009617371
1369.6,0.009094275
1369.8,0.008615863
1370.0,0.008416669
1370.2,0.00882554
1370.4,0.005119278
1370.6,0.00865048
1370.8,0.008693807
1371.0,0.00955968
1371.2,0.009570227
1371.4,0.007482631
1371.6,0.004659765
1371.8,0.006794443
1372.0,0.009155678
1372.2,0.009841051
1372.4,0.009574391
1372.6,0.008126759
1372.8,0.007388947
1373.0,0.008108601
1373.2,0.009393425
1373.4,0.008345494
1373.6,0.006312238
1373.8,0.006909975
1374.0,0.00804613
1374.2,0.01126713
1374.4,0.007843016
1374.6,0.007428859
1374.8,0.005705247
1375.0,0.009072242
1375.2,0.007553591
1375.4,0.00872926
1375.6,0.007559811
1375.8,0.009302673
1376.0,0.00920041
1376.2,0.008516923
1376.4,0.01017419
1376.6,0.007003202
1376.8,0.006527452
1377.0,0.004247373
1377.2,0.009522824
1377.4,0.008522408
1377.6,0.009569255
1377.8,0.006875096
1378.0,0.009137547
1378.2,0.007658546
1378.4,0.009586297
1378.6,0.008124407
1378.8,0.008350222
1379.0,0.00884016
1379.2,0.00835115
1379.4,0.009049405
1379.6,0.008532556
1379.8,0.004704833
1380.0,0.004547556
1380.2,0.008452458
1380.4,0.007796779
1380.6,0.009544425
1380.8,0.008992054
1381.0,0.00724465
1381.2,0.008409101
1381.4,0.01128029
1381.6,0.006489173
1381.8,0.008526005
1382.0,0.00769351
1382.2,0.009295134
1382.4,0.008871822
1382.6,0.01031606
1382.8,0.007667354
1383.0,0.00789647
1383.2,0.007532197
1383.4,0.009397946
1383.6,0.008237737
1383.8,0.009107963
1384.0,0.007564648
1384.2,0.008356724
1384.4,0.006803522
1384.6,0.009559208
1384.8,0.008297922
1385.0,0.007991078
1385.2,0.007476836
1385.4,0.009359399
1385.6,0.0101149
1385.8,0.01093087
1386.0,0.008592896
1386.2,0.005421616
1386.4,0.007512329
1386.6,0.00710773
1386.8,0.008048147
1387.0,0.007616756
1387.2,0.01116699
1387.4,0.009069077
1387.6,0.008952342
1387.8,0.009757048
1388.0,0.008153722
1388.2,0.005896246
1388.4,0.006284195
1388.6,0.009003066
1388.8,0.009529435
1389.0,0.008184486
1389.2,0.00742082
1389.4,0.003926688
1389.6,0.008914822
1389.8,0.01078007
1390.0,0.008524952
1390.2,0.009219447
1390.4,0.008360744
1390.6,0.008514946
1390.8,0.00711557
1391.0,0.008251846
1391.2,0.005687812
1391.4,0.006396285
1391.6,0.006282464
1391.8,0.008325504
1392.0,0.008607549
1392.2,0.009110318
1392.4,0.007276525
1392.6,0.008243983
1392.8,0.008860907
1393.0,0.0066441
1393.2,0.006933252
1393.4,0.006461428
1393.6,0.007672637
1393.8,0.009903091
1394.0,0.009897435
1394.2,0.008457068
1394.4,0.007342844
