t,a
1305.6,0.01001197
1305.8,0.01029358
1306.0,0.0093705
1306.2,0.01255299
1306.4,0.009206068
1306.6,0.01114984
1306.8,0.008999843
1307.0,0.008694044
1307.2,0.008565397
1307.4,0.01118056
1307.6,0.0104664
1307.8,0.008497675
1308.0,0.01036329
1308.2,0.007344468
1308.4,0.009584015
1308.6,0.01010143
1308.8,0.01101852
1309.0,0.00941339
1309.2,0.01175078
1309.4,0.01070679
1309.6,0.01182755
1309.8,0.01087739
1310.0,0.007306767
1310.2,0.007938987
1310.4,0.00960522
1310.6,0.0100391
1310.8,0.01055286
1311.0,0.01116046
1311.2,0.009900649
1311.4,0.01211784
1311.6,0.01067705
1311.8,0.009684036
1312.0,0.01026815
1312.2,0.008354691
1312.4,0.01129305
1312.6,0.009736221
1312.8,0.01128556
1313.0,0.0117547
1313.2,0.008724024
1313.4,0.009147126
1313.6,0.01143796
1313.8,0.01145003
1314.0,0.01047012
1314.2,0.01001418
1314.4,0.009030843
1314.6,0.01007702
1314.8,0.01041813
1315.0,0.007848189
1315.2,0.01023158
1315.4,0.0101671
1315.6,0.01111439
1315.8,0.01128814
1316.0,0.01106717
1316.2,0.009306438
1316.4,0.008075305
1316.6,0.00782232
1316.8,0.01140504
1317.0,0.01127399
1317.2,0.009481371
1317.4,0.01169232
1317.6,0.0112667
1317.8,0.01026242
1318.0,0.01225396
1318.2,0.008315794
1318.4,0.009242967
1318.6,0.008161467
1318.8,0.01049584
1319.0,0.01194756
1319.2,0.009544582
1319.4,0.01116638
1319.6,0.005843084
1319.8,0.01037973
1320.0,0.01048897
1320.2,0.01033954
1320.4,0.01019196
1320.6,0.01097095
1320.8,0.01112415
1321.0,0.008744786
1321.2,0.01178256
1321.4,0.009192323
1321.6,0.008650664
1321.8,0.008163017
1322.0,0.01137002
1322.2,0.01022835
1322.4,0.01071874
1322.6,0.00905447
1322.8,0.007632835
1323.0,0.009923557
1323.2,0.008856426
1323.4,0.01001357
1323.6,0.008866653
1323.8,0.01172589
1324.0,0.01015651
1324.2,0.01158463
1324.4,0.01092102
1324.6,0.007463193
1324.8,0.007582402
1325.0,0.00613372
1325.2,0.01310464
1325.4,0.01022164
1325.6,0.01140075
1325.8,0.009374409
1326.0,0.01046635
1326.2,0.01115093
1326.4,0.01073399
1326.6,0.01081734
1326.8,0.009472474
1327.0,0.01157236
1327.2,0.01056156
1327.4,0.01270082
1327.6,0.009708776
1327.8,0.006538824
1328.0,0.008118691
1328.2,0.01192085
1328.4,0.009815089
1328.6,0.01062783
1328.8,0.008994663
1329.0,0.01123132
1329.2,0.009572876
1329.4,0.01151745
1329.6,0.0105309
1329.8,0.006756249
1330.0,0.008985882
1330.2,0.009607675
1330.4,0.0116944
1330.6,0.0104421
1330.8,0.01023036
1331.0,0.00518438
1331.2,0.00886198
1331.4,0.01124542
1331.6,0.01086633
1331.8,0.01149558
1332.0,0.01240045
1332.2,0.01051831
1332.4,0.009620005
1332.6,0.01154708
1332.8,0.007707792
1333.0,0.008283733
1333.2,0.007059832
1333.4,0.01086921
1333.6,0.01206516
1333.8,0.01060489
1334.0,0.008590804
1334.2,0.006964288
1334.4,0.009666081
1334.6,0.008531048
1334.8,0.0104009
1335.0,0.009857894
1335.2,0.01042315
1335.4,0.01006129
1335.6,0.01087027
1335.8,0.01094002
1336.0,0.008100139
1336.2,0.00632468
1336.4,0.007554754
1336.6,0.009450376
1336.8,0.01093739
1337.0,0.01051002
1337.2,0.0097729
1337.4,0.009323039
1337.6,0.01103401
1337.8,0.01019634
1338.0,0.01151196
1338.2,0.01041624
1338.4,0.01120301
1338.6,0.01077626
1338.8,0.01141572
1339.0,0.009743408
1339.2,0.005644877
1339.4,0.007542145
1339.6,0.007376931
1339.8,0.01212367
1340.0,0.01148661
1340.2,0.01224916
1340.4,0.009476865
1340.6,0.01020995
1340.8,0.01346437
1341.0,0.01034763
1341.2,0.01093459
1341.4,0.008675927
1341.6,0.008979708
1341.8,0.01062042
1342.0,0.01110945
1342.2,0.009453375
1342.4,0.007383042
1342.6,0.008177664
1342.8,0.01091032
1343.0,0.0102428
1343.2,0.01135027
1343.4,0.009491877
1343.6,0.01012866
1343.8,0.008574776
1344.0,0.0100127
1344.2,0.009195015
1344.4,0.006530346
1344.6,0.007648052
1344.8,0.01027738
1345.0,0.01228111
1345.2,0.01264211
1345.4,0.0101626
1345.6,0.005517269
1345.8,0.007956461
1346.0,0.01030438
1346.2,0.01073069
1346.4,0.01045799
1346.6,0.01051209
1346.8,0.0110238
1347.0,0.01063617
1347.2,0.01147238
1347.4,0.009145298
1347.6,0.007340214
1347.8,0.008808696
1348.0,0.01126395
1348.2,0.01022916
1348.4,0.01114573
1348.6,0.01020391
1348.8,0.005985098
1349.0,0.009434043
1349.2,0.01056907
1349.4,0.01026063
1349.6,0.009457823
1349.8,0.01005041
1350.0,0.01040432
1350.2,0.009229681
1350.4,0.01101402
1350.6,0.008503043
1350.8,0.007607037
1351.0,0.008588541
1351.2,0.01086405
1351.4,0.01093264
1351.6,0.01141066
1351.8,0.009803034
1352.0,0.0113268
1352.2,0.01009758
1352.4,0.00985414
1352.6,0.01077286
1352.8,0.006747589
1353.0,0.009072798
1353.2,0.00921303
1353.4,0.010844
1353.6,0.009844019
1353.8,0.009551476
1354.0,0.007168333
1354.2,0.007128846
1354.4,0.01090003
1354.6,0.01015232
1354.8,0.01106549
1355.0,0.009716798
1355.2,0.008452778
1355.4,0.01081259
1355.6,0.008117907
1355.8,0.007960859
1356.0,0.009261608
1356.2,0.01104385
1356.4,0.01114202
1356.6,0.01288478
1356.8,0.01074271
1357.0,0.006131857
1357.2,0.007404961
1357.4,0.01132279
1357.6,0.00890582
1357.8,0.009498164
1358.0,0.01061813
1358.2,0.01043025
1358.4,0.007703506
1358.6,0.01072566
1358.8,0.00970215
1359.0,0.006428854
1359.2,0.008734667
1359.4,0.01025543
1359.6,0.01053259
1359.8,0.009568486
1360.0,0.008273424
1360.2,0.006080155
1360.4,0.00872755
1360.6,0.008873528
1360.8,0.008883726
1361.0,0.01093806
1361.2,0.009784918
1361.4,0.01100442
1361.6,0.009500073
1361.8,0.01186156
1362.0,0.007645782
1362.2,0.007735721
1362.4,0.006327747
1362.6,0.009416137
1362.8,0.01233085
1363.0,0.01092859
1363.2,0.008898256
1363.4,0.009159813
1363.6,0.01056705
1363.8,0.009614798
1364.0,0.009215049
1364.2,0.009511805
1364.4,0.01120175
1364.6,0.009966227
1364.8,0.009299214
1365.0,0.01139682
1365.2,0.008070649
1365.4,0.007592968
1365.6,0.005423151
1365.8,0.01049927
1366.0,0.01244759
1366.2,0.01087763
1366.4,0.008507914
1366.6,0.008353933
1366.8,0.008514543
1367.0,0.009197667
1367.2,0.0091301
1367.4,0.008504384
1367.6,0.0115106
1367.8,0.01077201
1368.0,0.01047077
1368.2,0.00968329
1368.4,0.007469308
1368.6,0.007289564
1368.8,0.009867148
1369.0,0.009305667
1369.2,0.01067035
1369.4,0.009069886
1369.6,0.008566083
1369.8,0.01042117
1370.0,0.0107854
1370.2,0.009711746
1370.4,0.01014115
1370.6,0.009747275
1370.8,0.01022497
1371.0,0.01017303
1371.2,0.01014442
1371.4,0.009550707
1371.6,0.007171345
1371.8,0.007624615
1372.0,0.01146307
1372.2,0.010331
1372.4,0.01110955
1372.6,0.01042827
1372.8,0.01091255
1373.0,0.008062495
1373.2,0.01217042
1373.4,0.007170199
1373.6,0.009523029
1373.8,0.00734022
1374.0,0.01031684
1374.2,0.01155579
1374.4,0.01012214
1374.6,0.01042442
1374.8,0.006478812
1375.0,0.009954935
1375.2,0.008819604
1375.4,0.009786194
1375.6,0.01015722
1375.8,0.01007716
1376.0,0.01108333
1376.2,0.007914512
1376.4,0.01023992
1376.6,0.0109305
1376.8,0.007437506
1377.0,0.008139021
1377.2,0.01197231
1377.4,0.01123364
1377.6,0.01020956
1377.8,0.007945618
1378.0,0.005614243
1378.2,0.009980649
1378.4,0.00969578
1378.6,0.009110258
1378.8,0.009481774
1379.0,0.01032408
1379.2,0.01014044
1379.4,0.009565701
1379.6,0.009230632
1379.8,0.007148441
1380.0,0.008845464
1380.2,0.005510746
1380.4,0.00937422
1380.6,0.01027934
1380.8,0.01012807
1381.0,0.008546144
1381.2,0.009907302
1381.4,0.01317054
1381.6,0.01109803
1381.8,0.009731464
1382.0,0.008038039
1382.2,0.009952795
1382.4,0.009525974
1382.6,0.01018258
1382.8,0.009399823
1383.0,0.009189265
1383.2,0.006267121
1383.4,0.01026355
1383.6,0.009222359
1383.8,0.01177182
1384.0,0.008567913
1384.2,0.01069859
1384.4,0.009412168
1384.6,0.01018959
1384.8,0.008656521
1385.0,0.005892421
1385.2,0.007434803
1385.4,0.009568952
1385.6,0.01170204
1385.8,0.0112104
1386.0,0.008851458
1386.2,0.006656933
1386.4,0.008723699
1386.6,0.01059101
1386.8,0.01012339
1387.0,0.01102446
1387.2,0.009503551
1387.4,0.009163654
1387.6,0.008530468
1387.8,0.0114618
1388.0,0.008159664
1388.2,0.006919273
1388.4,0.008846565
1388.6,0.01015934
1388.8,0.01115008
1389.0,0.008883751
1389.2,0.008986965
1389.4,0.007695618
1389.6,0.009591311
1389.8,0.008314024
1390.0,0.009860602
1390.2,0.00875071
1390.4,0.0101199
1390.6,0.01119013
1390.8,0.00996526
1391.0,0.01176216
1391.2,0.00792769
1391.4,0.007118496
1391.6,0.007044712
1391.8,0.008807515
1392.0,0.01065134
1392.2,0.008775732
1392.4,0.008760984
1392.6,0.00982669
1392.8,0.009433597
1393.0,0.01117326
1393.2,0.01012948
1393.4,0.009849442
1393.6,0.01015074
1393.8,0.009863516
1394.0,0.01011979
1394.2,0.008665891
1394.4,0.006858108
1394.6,0.005770445
1394.8,0.007659442
1395.0,0.010929
1395.2,0.01143139
1395.4,0.01046027
1395.6,0.008767915
1395.8,0.009448496
1396.0,0.009504139
1396.2,0.008801271
1396.4,0.009552781
1396.6,0.009043534
1396.8,0.008848775
1397.0,0.0105621
1397.2,0.01064143
1397.4,0.009806025
1397.6,0.006368196
1397.8,0.008361465
1398.0,0.009535458
1398.2,0.009699373
1398.4,0.0103543
1398.6,0.00979834
1398.8,0.009991384
1399.0,0.008507797
1399.2,0.01177422
1399.4,0.009585802
1399.6,0.007227565
1399.8,0.007872911
1400.0,0.01032638
1400.2,0.01143369
1400.4,0.01101058
1400.6,0.009288112
1400.8,0.006191426
1401.0,0.01027729
1401.2,0.008964241
1401.4,0.01026804
1401.6,0.009876327
1401.8,0.009884888
1402.0,0.01006308
1402.2,0.009796229
1402.4,0.009744052
1402.6,0.008992435
1402.8,0.007372135
1403.0,0.006875032
1403.2,0.009947918
1403.4,0.01070395
1403.6,0.008363665
1403.8,0.009336641
1404.0,0.007617956
1404.2,0.009552083
1404.4,0.01047988
1404.6,0.01011332
1404.8,0.008202295
1405.0,0.009251996
1405.2,0.009567851
1405.4,0.008203728
1405.6,0.0104925
1405.8,0.008779125
1406.0,0.007037132
1406.2,0.008173147
1406.4,0.00854042
1406.6,0.01108954
1406.8,0.01046868
1407.0,0.008686242
1407.2,0.008589127
1407.4,0.009453343
1407.6,0.007439599
1407.8,0.009129256
1408.0,0.007570655
1408.2,0.008989514
1408.4,0.009685642
1408.6,0.01225654
1408.8,0.01028355
1409.0,0.00673326
1409.2,0.008442602
1409.4,0.00639065
1409.6,0.008746844
1409.8,0.009868073
1410.0,0.01092758
1410.2,0.007503931
1410.4,0.01033339
1410.6,0.01166068
1410.8,0.008223225
1411.0,0.01069855
1411.2,0.008557043
1411.4,0.01016013
1411.6,0.009115069
1411.8,0.0105018
1412.0,0.009206835
1412.2,0.007032261
1412.4,0.008152389
1412.6,0.0101867
1412.8,0.009915555
1413.0,0.01173479
1413.2,0.01100094
1413.4,0.008763469
1413.6,0.007865933
1413.8,0.008551206
1414.0,0.006748452
1414.2,0.006401588
1414.4,0.007638651
1414.6,0.009445787
1414.8,0.01024195
1415.0,0.01026192
1415.2,0.01015674
1415.4,0.007966192
1415.6,0.00959324
1415.8,0.009196442
1416.0,0.008998237
1416.2,0.009049891
1416.4,0.008495189
1416.6,0.009920368
1416.8,0.007129156
1417.0,0.01092404
1417.2,0.007973223
1417.4,0.008064019
1417.6,0.006963381
1417.8,0.01046818
1418.0,0.01094574
1418.2,0.009378952
1418.4,0.009040327
1418.6,0.006730018
1418.8,0.00857527
1419.0,0.007370622
1419.2,0.009681828
1419.4,0.009640136
1419.6,0.01029352
1419.8,0.009774183
1420.0,0.01083412
1420.2,0.01101518
1420.4,0.007012835
1420.6,0.006291616
1420.8,0.006384438
1421.0,0.01030377
1421.2,0.01129983
1421.4,0.008622189
1421.6,0.00764063
1421.8,0.008746077
1422.0,0.007836504
1422.2,0.008718819
1422.4,0.009282287
1422.6,0.007796362
1422.8,0.01004519
1423.0,0.008561612
1423.2,0.008095603
1423.4,0.007973391
1423.6,0.00822182
1423.8,0.007022414
1424.0,0.009532944
1424.2,0.008610874
1424.4,0.009903591
1424.6,0.009910064
1424.8,0.007167352
1425.0,0.00889409
1425.2,0.009790574
1425.4,0.006447018
1425.6,0.007644707
1425.8,0.009432643
1426.0,0.01008029
1426.2,0.01006353
1426.4,0.01130779
1426.6,0.01008479
1426.8,0.007483626
1427.0,0.008350323
1427.2,0.008647018
1427.4,0.008821768
1427.6,0.009952586
1427.8,0.01172225
1428.0,0.008753316
1428.2,0.008580106
1428.4,0.01015647
1428.6,0.007594993
1428.8,0.00754165
1429.0,0.008468295
1429.2,0.009590456
1429.4,0.0118166
1429.6,0.01116746
1429.8,0.00833739
1430.0,0.004916121
1430.2,0.007187662
1430.4,0.008321905
1430.6,0.009368749
1430.8,0.01000846
1431.0,0.008536582
1431.2,0.009153866
1431.4,0.008045115
1431.6,0.01049539
1431.8,0.009282606
1432.0,0.007802887
1432.2,0.006003369
1432.4,0.009496011
1432.6,0.01058997
1432.8,0.008849523
1433.0,0.008460168
1433.2,0.006437156
1433.4,0.009179359
1433.6,0.008954322
1433.8,0.009216286
1434.0,0.008440384
1434.2,0.01010066
1434.4,0.008980554
1434.6,0.008654042
1434.8,0.008839945
1435.0,0.006364231
1435.2,0.007300011
1435.4,0.00640064
1435.6,0.008632044
1435.8,0.009309124
1436.0,0.009678091
1436.2,0.009301925
1436.4,0.009334749
1436.6,0.007814597
1436.8,0.008048508
1437.0,0.008501435
1437.2,0.008679347
1437.4,0.008797553
1437.6,0.009919364
1437.8,0.01194781
1438.0,0.009106477
1438.2,0.007201557
1438.4,0.006399016
1438.6,0.01187889
1438.8,0.00875276
1439.0,0.009771111
1439.2,0.01048758
1439.4,0.008853521
1439.6,0.007377831
1439.8,0.009588039
1440.0,0.008362679
1440.2,0.008483046
1440.4,0.008980987
1440.6,0.01007899
1440.8,0.01116294
1441.0,0.00943845
1441.2,0.009552395
1441.4,0.004131677
1441.6,0.00577534
1441.8,0.01049687
1442.0,0.008793987
1442.2,0.008689979
1442.4,0.01011709
1442.6,0.009025487
1442.8,0.008972328
1443.0,0.008514575
1443.2,0.006953146
1443.4,0.005978466
1443.6,0.007635181
1443.8,0.00907759
1444.0,0.009360251
1444.2,0.00839186
1444.4,0.007796357
1444.6,0.005460381
1444.8,0.008975566
1445.0,0.01038908
1445.2,0.00970842
1445.4,0.008762739
1445.6,0.009546892
1445.8,0.009009262
1446.0,0.008308427
1446.2,0.01024408
1446.4,0.007164412
1446.6,0.005792773
1446.8,0.006456661
1447.0,0.009438876
1447.2,0.01092162
1447.4,0.01016789
1447.6,0.008138531
1447.8,0.009568658
1448.0,0.008861356
1448.2,0.008125899
1448.4,0.009279169
1448.6,0.008210503
1448.8,0.008674241
1449.0,0.009864593
1449.2,0.01016821
1449.4,0.008607421
1449.6,0.007082173
1449.8,0.005710901
1450.0,0.00819891
1450.2,0.01010426
1450.4,0.0098694
1450.6,0.009943558
1450.8,0.008125875
1451.0,0.007829097
1451.2,0.01224783
1451.4,0.009194675
1451.6,0.008964988
1451.8,0.008321527
1452.0,0.009486607
1452.2,0.00954186
1452.4,0.01106468
1452.6,0.008621548
1452.8,0.004145695
1453.0,0.007343354
1453.2,0.009856011
1453.4,0.008912182
1453.6,0.01133715
1453.8,0.008293754
1454.0,0.008066712
1454.2,0.008396428
1454.4,0.00999351
1454.6,0.009196152
1454.8,0.005173634
1455.0,0.008652293
1455.2,0.01020005
1455.4,0.0103573
1455.6,0.009124848
1455.8,0.008518352
1456.0,0.006802552
1456.2,0.008051568
1456.4,0.01048252
1456.6,0.008962759
1456.8,0.008698052
1457.0,0.01094404
1457.2,0.008896898
1457.4,0.008899176
1457.6,0.009282411
1457.8,0.007333966
1458.0,0.007268328
1458.2,0.006010772
1458.4,0.009872582
1458.6,0.009680862
1458.8,0.009183543
1459.0,0.008566394
1459.2,0.006081601
1459.4,0.008123211
1459.6,0.009170546
1459.8,0.009774706
1460.0,0.007063006
1460.2,0.00918485
1460.4,0.01022549
1460.6,0.008076192
1460.8,0.0102942
1461.0,0.00869545
1461.2,0.0065828
1461.4,0.00690866
1461.6,0.01002938
1461.8,0.008456049
1462.0,0.0076582
1462.2,0.008107486
1462.4,0.008325244
1462.6,0.008729635
1462.8,0.00986222
1463.0,0.00854426
1463.2,0.007886551
1463.4,0.009111834
1463.6,0.01079247
1463.8,0.009697335
1464.0,0.009888344
1464.2,0.006498399
1464.4,0.007138433
1464.6,0.006262648
1464.8,0.008127409
1465.0,0.01067351
1465.2,0.01214099
1465.4,0.00806356
1465.6,0.009023261
1465.8,0.01095545
1466.0,0.009725955
1466.2,0.009167482
1466.4,0.007383689
1466.6,0.009574585
1466.8,0.008186583
1467.0,0.01110197
1467.2,0.009331427
1467.4,0.007165347
1467.6,0.006878939
1467.8,0.01041611
1468.0,0.00941746
1468.2,0.00856308
1468.4,0.008287814
1468.6,0.009509269
1468.8,0.006005267
1469.0,0.009613939
1469.2,0.008315801
1469.4,0.004325936
1469.6,0.009157952
1469.8,0.008818294
1470.0,0.01083551
1470.2,0.009599155
1470.4,0.008159277
1470.6,0.005281294
1470.8,0.007029194
1471.0,0.009956826
1471.2,0.008930461
1471.4,0.0091339
1471.6,0.007969658
1471.8,0.0104832
1472.0,0.008177974
1472.2,0.009925606
1472.4,0.009892486
1472.6,0.007139684
1472.8,0.006204948
1473.0,0.009859371
1473.2,0.009016313
1473.4,0.01002356
1473.6,0.006858326
1473.8,0.007206781
1474.0,0.008609203
1474.2,0.009887052
1474.4,0.009173802
1474.6,0.0088329
1474.8,0.0108564
1475.0,0.007996083
1475.2,0.00732207
1475.4,0.009816904
1475.6,0.00764784
1475.8,0.006677705
1476.0,0.004509156
1476.2,0.008229962
1476.4,0.01124378
1476.6,0.01001817
1476.8,0.00855111
1477.0,0.009332511
1477.2,0.008574405
1477.4,0.009832325
1477.6,0.007505143
1477.8,0.007511727
1478.0,0.008824618
1478.2,0.007995945
1478.4,0.008415726
1478.6,0.01000371
1478.8,0.008760618
1479.0,0.006394718
1479.2,0.007324933
1479.4,0.009555033
1479.6,0.008911379
1479.8,0.009829497
1480.0,0.006997726
1480.2,0.008874267
1480.4,0.01011855
1480.6,0.008545305
1480.8,0.00852926
1481.0,0.009096284
1481.2,0.01087476
1481.4,0.009236927
1481.6,0.01124193
1481.8,0.008797153
1482.0,0.00693711
1482.2,0.007368208
1482.4,0.008993172
1482.6,0.009270656
1482.8,0.009168254
1483.0,0.01037073
1483.2,0.009178575
1483.4,0.007331885
1483.6,0.01023944
1483.8,0.009787952
1484.0,0.007255475
1484.2,0.00709761
1484.4,0.008171768
1484.6,0.009054436
1484.8,0.00905439
1485.0,0.007360167
1485.2,0.005873759
1485.4,0.007869378
1485.6,0.006965565
1485.8,0.007478991
1486.0,0.009031255
1486.2,0.007134333
1486.4,0.009573262
1486.6,0.008662593
1486.8,0.008321856
1487.0,0.008684695
1487.2,0.005745667
1487.4,0.004818194
1487.6,0.008293692
1487.8,0.0103766
1488.0,0.008097741
1488.2,0.006839976
1488.4,0.00668317
1488.6,0.008939919
1488.8,0.007780838
1489.0,0.009603076
1489.2,0.00805296
1489.4,0.009746834
1489.6,0.008988397
1489.8,0.01018793
1490.0,0.008840438
1490.2,0.006480998
1490.4,0.007876491
1490.6,0.006474929
1490.8,0.009597225
1491.0,0.008715343
1491.2,0.009103283
1491.4,0.007971414
1491.6,0.009066403
1491.8,0.007360124
1492.0,0.008002683
1492.2,0.00802222
1492.4,0.007709202
1492.6,0.01019337
1492.8,0.009405586
1493.0,0.01166537
1493.2,0.008934587
1493.4,0.005312381
1493.6,0.007483186
1493.8,0.008958861
1494.0,0.009522709
1494.2,0.008058674
1494.4,0.008505047
1494.6,0.00846347
1494.8,0.009261935
1495.0,0.01036713
1495.2,0.007819785
1495.4,0.009101438
1495.6,0.006595325
1495.8,0.008243618
1496.0,0.01038138
1496.2,0.008729838
1496.4,0.008485251
1496.6,0.003572681
1496.8,0.006645485
1497.0,0.01031522
1497.2,0.00797499
1497.4,0.008715022
1497.6,0.009384252
1497.8,0.00956879
1498.0,0.007862396
1498.2,0.00970342
1498.4,0.007363526
1498.6,0.005388723
1498.8,0.00787628
1499.0,0.007670672
1499.2,0.01128776
1499.4,0.008882966
1499.6,0.008402095
1499.8,0.005713267
1500.0,0.008642369
1500.2,0.007876636
1500.4,0.008844309
1500.6,0.006448608
1500.8,0.007995739
1501.0,0.00886657
1501.2,0.009532255
1501.4,0.01083087
1501.6,0.008641722
1501.8,0.006159181
1502.0,0.005471818
1502.2,0.008461859
1502.4,0.009407237
1502.6,0.01011957
1502.8,0.007591005
1503.0,0.00640738
1503.2,0.008643824
1503.4,0.008045138
1503.6,0.009193487
1503.8,0.009027383
1504.0,0.009009637
1504.2,0.008852386
1504.4,0.01247399
1504.6,0.007816984
1504.8,0.006932286
1505.0,0.004604282
1505.2,0.0041654
1505.4,0.008510456
1505.6,0.00997147
1505.8,0.01170527
1506.0,0.008072854
1506.2,0.008380972
1506.4,0.01015046
1506.6,0.008461298
1506.8,0.007775147
1507.0,0.005800128
1507.2,0.009508997
1507.4,0.006923013
1507.6,0.009932757
1507.8,0.008005034
1508.0,0.002484702
1508.2,0.00674981
1508.4,0.00863374
1508.6,0.009486663
1508.8,0.008912223
1509.0,0.009659145
1509.2,0.007836467
1509.4,0.007449219
1509.6,0.009437936
1509.8,0.008284664
1510.0,0.003898298
1510.2,0.008114882
1510.4,0.008821094
1510.6,0.01114175
1510.8,0.01025097
1511.0,0.009714238
1511.2,0.004234752
1511.4,0.008328483
1511.6,0.007281485
1511.8,0.007183695
1512.0,0.009126176
1512.2,0.008689545
1512.4,0.008941299
1512.6,0.008241609
1512.8,0.01043422
1513.0,0.007216264
1513.2,0.005145558
1513.4,0.004925452
1513.6,0.009377732
1513.8,0.008676045
1514.0,0.006924305
1514.2,0.00747564
1514.4,0.005476007
1514.6,0.007246645
1514.8,0.01018673
1515.0,0.007834808
1515.2,0.009083511
1515.4,0.008919631
1515.6,0.007617188
1515.8,0.007332105
1516.0,0.008301494
1516.2,0.005831586
1516.4,0.005924396
1516.6,0.005966156
1516.8,0.01013586
1517.0,0.008210172
1517.2,0.009312821
1517.4,0.007276723
1517.6,0.008179837
1517.8,0.007341293
1518.0,0.007346485
1518.2,0.008597358
1518.4,0.007244193
1518.6,0.007778888
1518.8,0.009817969
1519.0,0.009455193
1519.2,0.009394261
1519.4,0.005869098
1519.6,0.007897629
1519.8,0.006812029
1520.0,0.01115961
1520.2,0.008708973
1520.4,0.009380779
1520.6,0.009278968
1520.8,0.007153607
1521.0,0.01046858
1521.2,0.007027454
1521.4,0.008119886
1521.6,0.00755672
1521.8,0.008399869
1522.0,0.00946519
1522.2,0.01079767
1522.4,0.009739869
1522.6,0.003939748
1522.8,0.007091113
1523.0,0.008141219
1523.2,0.009236131
1523.4,0.008701528
1523.6,0.007918054
1523.8,0.007508186
1524.0,0.008701691
1524.2,0.01086979
1524.4,0.008153232
1524.6,0.004783659
1524.8,0.007170812
1525.0,0.008920566
1525.2,0.009526719
1525.4,0.009948466
1525.6,0.007145145
1525.8,0.00429523
1526.0,0.006708026
1526.2,0.008126704
1526.4,0.009306956
1526.6,0.007977776
1526.8,0.009475039
1527.0,0.009024478
1527.2,0.008327255
1527.4,0.00863795
1527.6,0.005084141
1527.8,0.006206741
1528.0,0.00562152
1528.2,0.009319881
1528.4,0.009114803
1528.6,0.009291569
1528.8,0.007993693
1529.0,0.004696431
1529.2,0.007426135
1529.4,0.009219234
1529.6,0.008214806
1529.8,0.00880632
1530.0,0.008349605
1530.2,0.008727861
1530.4,0.007452101
1530.6,0.008993179
1530.8,0.006284743
1531.0,0.007075407
1531.2,0.008014907
1531.4,0.008576707
1531.6,0.009979184
1531.8,0.008232146
1532.0,0.007917428
1532.2,0.008305351
1532.4,0.007156557
1532.6,0.007170622
1532.8,0.008572327
1533.0,0.006786038
1533.2,0.009114859
1533.4,0.009160405
1533.6,0.01014963
1533.8,0.00867902
1534.0,0.007380384
1534.2,0.006871632
1534.4,0.005024349
1534.6,0.00900594
1534.8,0.007575122
1535.0,0.009522569
1535.2,0.008271708
1535.4,0.00946503
1535.6,0.009421127
1535.8,0.007933912
1536.0,0.00798335
1536.2,0.008538897
1536.4,0.007146922
1536.6,0.009189649
1536.8,0.01023462
1537.0,0.008992046
1537.2,0.006149235
1537.4,0.009025463
1537.6,0.009301853
1537.8,0.01039041
1538.0,0.00919098
1538.2,0.01141575
1538.4,0.009674512
1538.6,0.008446403
1538.8,0.008964824
1539.0,0.007214211
1539.2,0.006362155
1539.4,0.006868087
1539.6,0.007630654
1539.8,0.009273293
1540.0,0.009728886
1540.2,0.008634887
1540.4,0.004069415
1540.6,0.007039948
1540.8,0.007728581
1541.0,0.006530511
1541.2,0.006851935
1541.4,0.007771135
1541.6,0.009748622
1541.8,0.005530634
1542.0,0.008833264
1542.2,0.008330778
1542.4,0.006826937
1542.6,0.005730408
1542.8,0.009610629
1543.0,0.008752762
1543.2,0.009173762
1543.4,0.007092925
1543.6,0.005461881
1543.8,0.00791687
1544.0,0.007571965
1544.2,0.008293043
1544.4,0.005816951
1544.6,0.009778426
1544.8,0.008484125
1545.0,0.009745281
1545.2,0.0078173
1545.4,0.006680624
1545.6,0.005330742
1545.8,0.006139256
1546.0,0.008449412
1546.2,0.008006035
1546.4,0.008538143
1546.6,0.007656835
1546.8,0.008786754
1547.0,0.007369049
1547.2,0.009065449
1547.4,0.007553915
1547.6,0.007214565
1547.8,0.008725756
1548.0,0.007656306
1548.2,0.008166957
1548.4,0.009546358
1548.6,0.007380085
1548.8,0.006530633
1549.0,0.009004117
1549.2,0.007493968
1549.4,0.00930981
1549.6,0.009035365
1549.8,0.007337808
1550.0,0.009311829
1550.2,0.007396745
1550.4,0.005707639
1550.6,0.009032788
1550.8,0.007682605
1551.0,0.009067331
1551.2,0.009687176
1551.4,0.01079668
1551.6,0.007070121
1551.8,0.006108391
1552.0,0.006511476
1552.2,0.009510959
1552.4,0.007500668
1552.6,0.008053052
1552.8,0.008722527
1553.0,0.01008752
1553.2,0.006720011
1553.4,0.01016947
1553.6,0.006769034
1553.8,0.006962856
1554.0,0.006397124
1554.2,0.00956728
1554.4,0.009126976
1554.6,0.00772834
1554.8,0.007081341
1555.0,0.003153832
1555.2,0.006900952
1555.4,0.007204375
1555.6,0.008075992
1555.8,0.007852689
1556.0,0.008533152
1556.2,0.007964524
1556.4,0.009226584
1556.6,0.01047057
1556.8,0.007008961
1557.0,0.004798207
1557.2,0.005738652
1557.4,0.008412989
1557.6,0.008722604
1557.8,0.007819758
1558.0,0.007755324
1558.2,0.006589946
1558.4,0.008449148
1558.6,0.007890827
1558.8,0.008856163
1559.0,0.007123346
1559.2,0.009150363
1559.4,0.008543244
1559.6,0.009213854
1559.8,0.008736619
