t,a
1475.4,0.01187391
1475.6,0.009881057
1475.8,0.008218535
1476.0,0.007521295
1476.2,0.01014983
1476.4,0.01059593
1476.6,0.01242299
1476.8,0.009494861
1477.0,0.01106169
1477.2,0.00994039
1477.4,0.008224358
1477.6,0.01029453
1477.8,0.01070009
1478.0,0.01007735
1478.2,0.01099813
1478.4,0.01240752
1478.6,0.009779933
1478.8,0.008958248
1479.0,0.009754645
1479.2,0.00729942
1479.4,0.01097455
1479.6,0.01211085
1479.8,0.01097225
1480.0,0.009657347
1480.2,0.01156694
1480.4,0.01071546
1480.6,0.009749285
1480.8,0.01033896
1481.0,0.00893341
1481.2,0.009599925
1481.4,0.01117729
1481.6,0.01157279
1481.8,0.01135288
1482.0,0.008950195
1482.2,0.009247516
1482.4,0.01213297
1482.6,0.01144002
1482.8,0.01005959
1483.0,0.0122721
1483.2,0.01161626
1483.4,0.007324538
1483.6,0.01054688
1483.8,0.009764262
1484.0,0.006596646
1484.2,0.01012833
1484.4,0.01124036
1484.6,0.00991899
1484.8,0.01034659
1485.0,0.009925313
1485.2,0.006091352
1485.4,0.008890665
1485.6,0.008765871
1485.8,0.01014285
1486.0,0.01205401
1486.2,0.009316098
1486.4,0.01074089
1486.6,0.00921872
1486.8,0.01030867
1487.0,0.01005788
1487.2,0.008337265
1487.4,0.007662887
1487.6,0.009482756
1487.8,0.01111275
1488.0,0.01026407
1488.2,0.008824279
1488.4,0.007744382
1488.6,0.01007962
1488.8,0.008372569
1489.0,0.01164749
1489.2,0.010182
1489.4,0.01187057
1489.6,0.01069899
1489.8,0.009436868
1490.0,0.009900032
1490.2,0.00922522
1490.4,0.008639531
1490.6,0.007288382
1490.8,0.01102126
1491.0,0.01236554
1491.2,0.01101613
1491.4,0.009458571
1491.6,0.01034756
1491.8,0.008733198
1492.0,0.01019619
1492.2,0.009295274
1492.4,0.008543376
1492.6,0.01105423
1492.8,0.009590716
1493.0,0.01109502
1493.2,0.009878855
1493.4,0.008934786
1493.6,0.009390467
1493.8,0.006411396
1494.0,0.009884391
1494.2,0.01004205
1494.4,0.01187775
1494.6,0.007885765
1494.8,0.01047254
1495.0,0.01055062
1495.2,0.01027687
1495.4,0.009724126
1495.6,0.009243298
1495.8,0.01045582
1496.0,0.01159824
1496.2,0.01223901
1496.4,0.009048084
1496.6,0.007882724
1496.8,0.008786255
1497.0,0.01089038
1497.2,0.009714976
1497.4,0.01009269
1497.6,0.01126996
1497.8,0.01017127
1498.0,0.01022233
1498.2,0.01163351
1498.4,0.009246984
1498.6,0.008416334
1498.8,0.005852685
1499.0,0.01140374
1499.2,0.01153831
1499.4,0.009930385
1499.6,0.009040077
1499.8,0.006594274
1500.0,0.009943546
1500.2,0.008325898
1500.4,0.0109554
1500.6,0.0113286
1500.8,0.009586128
1501.0,0.01036891
1501.2,0.008969281
1501.4,0.01119215
1501.6,0.008669033
1501.8,0.007214847
1502.0,0.008647841
1502.2,0.01083605
1502.4,0.01086974
1502.6,0.009891222
1502.8,0.01022738
1503.0,0.006477468
1503.2,0.009005981
1503.4,0.010688
1503.6,0.009022139
1503.8,0.009713476
1504.0,0.01149886
1504.2,0.01008091
1504.4,0.01047543
1504.6,0.01080691
1504.8,0.009152726
1505.0,0.008252389
1505.2,0.006806876
1505.4,0.01139881
1505.6,0.01075705
1505.8,0.01028173
1506.0,0.009394773
1506.2,0.009878995
1506.4,0.01241684
1506.6,0.01076934
1506.8,0.009968654
1507.0,0.008861617
1507.2,0.01149374
1507.4,0.009535746
1507.6,0.01192176
1507.8,0.009284436
1508.0,0.00785737
1508.2,0.00776274
1508.4,0.01244329
1508.6,0.009431657
1508.8,0.01070783
1509.0,0.00893826
1509.2,0.01073709
1509.4,0.009674959
1509.6,0.012016
1509.8,0.01131481
1510.0,0.00590253
1510.2,0.008363587
1510.4,0.01030343
1510.6,0.01073722
1510.8,0.0110132
1511.0,0.00990871
1511.2,0.005109503
1511.4,0.009977287
1511.6,0.01135854
1511.8,0.009587766
1512.0,0.01200511
1512.2,0.01145812
1512.4,0.009344904
1512.6,0.01042047
1512.8,0.01067785
1513.0,0.00889638
1513.2,0.006685234
1513.4,0.008400142
1513.6,0.01065058
1513.8,0.01087277
1514.0,0.01089237
1514.2,0.009813336
1514.4,0.005278757
1514.6,0.00983234
1514.8,0.009245945
1515.0,0.01116877
1515.2,0.009803253
1515.4,0.009870484
1515.6,0.01022189
1515.8,0.009955166
1516.0,0.01089155
1516.2,0.009828433
1516.4,0.007439538
1516.6,0.005984776
1516.8,0.01037218
1517.0,0.01149344
1517.2,0.01016451
1517.4,0.008559978
1517.6,0.01007971
1517.8,0.008773834
1518.0,0.01036184
1518.2,0.009911365
1518.4,0.009825409
1518.6,0.01095236
1518.8,0.01188676
1519.0,0.01108545
1519.2,0.009762783
1519.4,0.006696475
1519.6,0.004794998
1519.8,0.00847005
1520.0,0.01037492
1520.2,0.01083078
1520.4,0.01276459
1520.6,0.009147905
1520.8,0.009842871
1521.0,0.01245873
1521.2,0.01010977
1521.4,0.0098861
1521.6,0.00865948
1521.8,0.009877248
1522.0,0.009604946
1522.2,0.01084431
1522.4,0.009301961
1522.6,0.006010426
1522.8,0.008607632
1523.0,0.01132509
1523.2,0.009441426
1523.4,0.01089073
1523.6,0.01105743
1523.8,0.009235976
1524.0,0.009857941
1524.2,0.009658963
1524.4,0.008861218
1524.6,0.006923598
1524.8,0.007055377
1525.0,0.01062577
1525.2,0.009665961
1525.4,0.0132178
1525.6,0.009635713
1525.8,0.007284144
1526.0,0.009138194
1526.2,0.01079855
1526.4,0.008674457
1526.6,0.01020443
1526.8,0.01159188
1527.0,0.01080606
1527.2,0.0110058
1527.4,0.00984677
1527.6,0.01029802
1527.8,0.006443957
1528.0,0.007644348
1528.2,0.0102871
1528.4,0.01051802
1528.6,0.009943047
1528.8,0.009243301
1529.0,0.00733421
1529.2,0.008948433
1529.4,0.01158827
1529.6,0.01076878
1529.8,0.008886637
1530.0,0.01102194
1530.2,0.008546105
1530.4,0.009441644
1530.6,0.01072014
1530.8,0.006802414
1531.0,0.007312647
1531.2,0.007618419
1531.4,0.009672904
1531.6,0.01027712
1531.8,0.01077875
1532.0,0.009731967
1532.2,0.01009549
1532.4,0.009159814
1532.6,0.008340919
1532.8,0.009205133
1533.0,0.008047091
1533.2,0.01004112
1533.4,0.01082352
1533.6,0.0106533
1533.8,0.01035961
1534.0,0.0087434
1534.2,0.007687482
1534.4,0.006609955
1534.6,0.008651345
1534.8,0.01006746
1535.0,0.01008874
1535.2,0.008629376
1535.4,0.009512053
1535.6,0.01120602
1535.8,0.009396865
1536.0,0.009758133
1536.2,0.008876815
1536.4,0.01046459
1536.6,0.0111392
1536.8,0.01134885
1537.0,0.009418296
1537.2,0.006992829
1537.4,0.006284722
1537.6,0.01090973
1537.8,0.01043205
1538.0,0.00873594
1538.2,0.01123413
1538.4,0.009407868
1538.6,0.008510295
1538.8,0.01228496
1539.0,0.009169728
1539.2,0.006494568
1539.4,0.008414018
1539.6,0.009853922
1539.8,0.01008375
1540.0,0.01068472
1540.2,0.01003708
1540.4,0.006753186
1540.6,0.01026105
1540.8,0.008851106
1541.0,0.008948023
1541.2,0.01116864
1541.4,0.009734698
1541.6,0.01038047
1541.8,0.008985462
1542.0,0.01075998
1542.2,0.007041062
1542.4,0.00861788
1542.6,0.006951202
1542.8,0.01002159
1543.0,0.01197303
1543.2,0.009780527
1543.4,0.009173512
1543.6,0.009208927
1543.8,0.00919799
1544.0,0.01035769
1544.2,0.0100043
1544.4,0.01078415
1544.6,0.009889268
1544.8,0.01002776
1545.0,0.01073855
1545.2,0.008903078
1545.4,0.008447182
1545.6,0.008236756
1545.8,0.006421822
1546.0,0.01061619
1546.2,0.0104232
1546.4,0.01116311
1546.6,0.008700794
1546.8,0.008642444
1547.0,0.009968073
1547.2,0.008404849
1547.4,0.009665475
1547.6,0.008289028
1547.8,0.01186917
1548.0,0.0115345
1548.2,0.009576913
1548.4,0.008997955
1548.6,0.007585012
1548.8,0.008205342
1549.0,0.00964928
1549.2,0.009261485
1549.4,0.01061334
1549.6,0.009195228
1549.8,0.009697357
1550.0,0.009889323
1550.2,0.01148495
1550.4,0.008766145
1550.6,0.009567904
1550.8,0.00931527
1551.0,0.009923666
1551.2,0.01182729
1551.4,0.0104819
1551.6,0.008749454
1551.8,0.006907803
1552.0,0.008485327
1552.2,0.00990406
1552.4,0.009968309
1552.6,0.00881759
1552.8,0.01140062
1553.0,0.01011243
1553.2,0.009035668
1553.4,0.01254207
1553.6,0.007426295
1553.8,0.008143293
1554.0,0.007786873
1554.2,0.01117467
1554.4,0.01144775
1554.6,0.01051279
1554.8,0.009915472
1555.0,0.004660839
1555.2,0.008420218
1555.4,0.009461803
1555.6,0.008896903
1555.8,0.008806364
1556.0,0.01046998
1556.2,0.009617517
1556.4,0.008689675
1556.6,0.009880126
1556.8,0.01034579
1557.0,0.007789641
1557.2,0.007450059
1557.4,0.0102909
1557.6,0.008827668
1557.8,0.009281951
1558.0,0.008802796
1558.2,0.004168599
1558.4,0.009579847
1558.6,0.008005108
1558.8,0.008853447
1559.0,0.009595689
1559.2,0.01118187
1559.4,0.00977966
1559.6,0.01031942
1559.8,0.01004436
1560.0,0.005200563
1560.2,0.008388813
1560.4,0.007249276
1560.6,0.01077072
1560.8,0.009757142
1561.0,0.01035863
1561.2,0.009158116
1561.4,0.009551641
1561.6,0.01164936
1561.8,0.009614462
1562.0,0.01077713
1562.2,0.008121721
1562.4,0.01010166
1562.6,0.01080963
1562.8,0.0127888
1563.0,0.008957748
1563.2,0.007266994
1563.4,0.008032679
1563.6,0.01040056
1563.8,0.009722625
1564.0,0.01072158
1564.2,0.009478381
1564.4,0.009178405
1564.6,0.009547143
1564.8,0.01025525
1565.0,0.009753291
1565.2,0.01004577
1565.4,0.008034678
1565.6,0.01003481
1565.8,0.01120479
1566.0,0.009794422
1566.2,0.01015823
1566.4,0.005394682
1566.6,0.008220993
1566.8,0.01063082
1567.0,0.009160617
1567.2,0.009913207
1567.4,0.01052391
1567.6,0.01003502
1567.8,0.008523645
1568.0,0.01047126
1568.2,0.007776182
1568.4,0.007568827
1568.6,0.008952469
1568.8,0.009288401
1569.0,0.009968568
1569.2,0.009093404
1569.4,0.009606921
1569.6,0.004006123
1569.8,0.009121549
1570.0,0.00976054
1570.2,0.01042473
1570.4,0.009375223
1570.6,0.009343162
1570.8,0.009394676
1571.0,0.009358836
1571.2,0.01222585
1571.4,0.007615371
1571.6,0.007977796
1571.8,0.005866044
1572.0,0.009088916
1572.2,0.01128919
1572.4,0.009051393
1572.6,0.008331768
1572.8,0.01077154
1573.0,0.009208971
1573.2,0.008753583
1573.4,0.01082873
1573.6,0.008260209
1573.8,0.009916786
1574.0,0.009273473
1574.2,0.01160626
1574.4,0.01002483
1574.6,0.005531759
1574.8,0.006219805
1575.0,0.007580333
1575.2,0.01142226
1575.4,0.009425925
1575.6,0.01157459
1575.8,0.008878052
1576.0,0.007922525
1576.2,0.01044937
1576.4,0.01012973
1576.6,0.01018563
1576.8,0.006762974
1577.0,0.009208178
1577.2,0.008199785
1577.4,0.01179545
1577.6,0.009251248
1577.8,0.006917246
1578.0,0.008477938
1578.2,0.01127005
1578.4,0.009319483
1578.6,0.008624429
1578.8,0.009771592
1579.0,0.01072687
1579.2,0.008381012
1579.4,0.01118019
1579.6,0.009589921
1579.8,0.007081075
1580.0,0.007746074
1580.2,0.008825695
1580.4,0.0103375
1580.6,0.01092941
1580.8,0.008862258
1581.0,0.00601333
1581.2,0.009267461
1581.4,0.009244833
1581.6,0.009998246
1581.8,0.01053916
1582.0,0.009887363
1582.2,0.009175936
1582.4,0.009115564
1582.6,0.01115314
1582.8,0.008147804
1583.0,0.006892623
1583.2,0.005995813
1583.4,0.009003083
1583.6,0.01149375
1583.8,0.01079947
1584.0,0.008996427
1584.2,0.007281648
1584.4,0.008887082
1584.6,0.01025995
1584.8,0.009151893
1585.0,0.007260864
1585.2,0.01034596
1585.4,0.009818565
1585.6,0.007961929
1585.8,0.01043116
1586.0,0.008408378
1586.2,0.007270954
1586.4,0.007676082
1586.6,0.009477425
1586.8,0.01009836
1587.0,0.008790889
1587.2,0.009517778
1587.4,0.008605264
1587.6,0.008136169
1587.8,0.008171283
1588.0,0.006927761
1588.2,0.009216833
1588.4,0.009993322
1588.6,0.009812829
1588.8,0.01093051
1589.0,0.0105176
1589.2,0.007823991
1589.4,0.006647702
1589.6,0.007454964
1589.8,0.009442315
1590.0,0.01030312
1590.2,0.01047553
1590.4,0.009236029
1590.6,0.008831065
1590.8,0.01040542
1591.0,0.008907898
1591.2,0.009998588
1591.4,0.0077433
1591.6,0.009066782
1591.8,0.01137744
1592.0,0.01039863
1592.2,0.00769065
1592.4,0.008934487
1592.6,0.006697089
1592.8,0.009402664
1593.0,0.01017865
1593.2,0.01125949
1593.4,0.01120762
1593.6,0.008845579
1593.8,0.006314308
1594.0,0.008972861
1594.2,0.007862614
1594.4,0.006227084
1594.6,0.007023509
1594.8,0.009245668
1595.0,0.01038494
1595.2,0.01143995
1595.4,0.01056182
1595.6,0.00529253
1595.8,0.009000393
1596.0,0.009920376
1596.2,0.009121992
1596.4,0.009926464
1596.6,0.009123651
1596.8,0.0091413
1597.0,0.008841295
1597.2,0.01118446
1597.4,0.00998438
1597.6,0.008650324
1597.8,0.007968397
1598.0,0.01063718
1598.2,0.01035079
1598.4,0.01016416
1598.6,0.008584584
1598.8,0.007529669
1599.0,0.009373864
1599.2,0.00954463
1599.4,0.009691566
1599.6,0.0111918
1599.8,0.01085456
1600.0,0.007647305
1600.2,0.009813679
1600.4,0.009808345
1600.6,0.006681021
1600.8,0.007259209
1601.0,0.00385038
1601.2,0.009688267
1601.4,0.01153623
1601.6,0.009191739
1601.8,0.009108274
1602.0,0.009410644
1602.2,0.008113812
1602.4,0.009719326
1602.6,0.01158912
1602.8,0.007389926
1603.0,0.01020085
1603.2,0.00988742
1603.4,0.009308126
1603.6,0.008663847
1603.8,0.009022568
1604.0,0.006648701
1604.2,0.007631824
1604.4,0.009548281
1604.6,0.008990749
1604.8,0.009592579
1605.0,0.009614094
1605.2,0.008277239
1605.4,0.01006918
1605.6,0.01012525
1605.8,0.00851026
1606.0,0.01024111
1606.2,0.009165533
1606.4,0.009162541
1606.6,0.01192068
1606.8,0.00951474
1607.0,0.007244809
1607.2,0.007193596
1607.4,0.01086413
1607.6,0.008648096
1607.8,0.009346257
1608.0,0.01086472
1608.2,0.008314954
1608.4,0.008473204
1608.6,0.01173119
1608.8,0.008329875
1609.0,0.007702765
1609.2,0.007792874
1609.4,0.008073855
1609.6,0.01155144
1609.8,0.01096916
1610.0,0.007564826
1610.2,0.006494324
1610.4,0.009127138
1610.6,0.008283852
1610.8,0.009849903
1611.0,0.01030207
1611.2,0.009728517
1611.4,0.009728333
1611.6,0.008898568
1611.8,0.01034247
1612.0,0.008357258
1612.2,0.006166292
1612.4,0.005058707
1612.6,0.009954426
1612.8,0.00938382
1613.0,0.008903783
1613.2,0.007735296
1613.4,0.006571014
1613.6,0.008869865
1613.8,0.00942643
1614.0,0.009811914
1614.2,0.01023935
1614.4,0.0110062
1614.6,0.009072092
1614.8,0.01019291
1615.0,0.009569663
1615.2,0.005233574
1615.4,0.006758454
1615.6,0.007241306
1615.8,0.0103099
1616.0,0.01057655
1616.2,0.01174999
1616.4,0.008916508
1616.6,0.009061668
1616.8,0.008487879
1617.0,0.008762759
1617.2,0.009302345
1617.4,0.009017854
1617.6,0.009275001
1617.8,0.008403194
1618.0,0.01018452
1618.2,0.0100642
1618.4,0.006659752
1618.6,0.007097292
1618.8,0.0105899
1619.0,0.00960078
1619.2,0.009039356
1619.4,0.009786621
1619.6,0.007502217
1619.8,0.009481872
1620.0,0.009578183
1620.2,0.009324759
1620.4,0.008535072
1620.6,0.008702204
1620.8,0.009353626
1621.0,0.01141313
1621.2,0.01057654
1621.4,0.009058006
1621.6,0.004099827
1621.8,0.007389424
1622.0,0.01048047
1622.2,0.009953498
1622.4,0.008655432
1622.6,0.01095739
1622.8,0.01033012
1623.0,0.009656943
1623.2,0.01027045
1623.4,0.009056842
1623.6,0.006438619
1623.8,0.008913514
1624.0,0.008801832
1624.2,0.009415146
1624.4,0.00948763
1624.6,0.008306263
1624.8,0.005376449
1625.0,0.008818611
1625.2,0.009735574
1625.4,0.01001551
1625.6,0.008196217
1625.8,0.008997351
1626.0,0.007909582
1626.2,0.01098729
1626.4,0.01059132
1626.6,0.006796676
1626.8,0.006621786
1627.0,0.006082722
1627.2,0.008759172
1627.4,0.01002096
1627.6,0.01130644
1627.8,0.006912565
1628.0,0.009324367
1628.2,0.009838474
1628.4,0.007786476
1628.6,0.009089232
1628.8,0.008762597
1629.0,0.009478741
1629.2,0.009825353
1629.4,0.01115878
1629.6,0.007678767
1629.8,0.008092694
1630.0,0.006197639
1630.2,0.005074171
1630.4,0.009622114
1630.6,0.008686048
1630.8,0.009148132
1631.0,0.00758395
1631.2,0.008585491
1631.4,0.009683963
1631.6,0.01053937
1631.8,0.009131918
1632.0,0.006671832
1632.2,0.009915963
1632.4,0.009443515
1632.6,0.009578958
1632.8,0.007620679
1633.0,0.003506664
1633.2,0.007528809
1633.4,0.01058722
1633.6,0.008236726
1633.8,0.0110566
1634.0,0.009960479
1634.2,0.008782798
1634.4,0.008228024
1634.6,0.009359207
1634.8,0.008213582
1635.0,0.004571592
1635.2,0.008422469
1635.4,0.01052703
1635.6,0.009844776
1635.8,0.008279068
1636.0,0.008205024
1636.2,0.006797374
1636.4,0.01002299
1636.6,0.008614672
1636.8,0.007754533
1637.0,0.0102146
1637.2,0.009942792
1637.4,0.008831038
1637.6,0.009147042
1637.8,0.009937926
1638.0,0.006936845
1638.2,0.007287241
1638.4,0.005700186
1638.6,0.009980119
1638.8,0.01193871
1639.0,0.009553182
1639.2,0.007816434
1639.4,0.006162048
1639.6,0.007823666
1639.8,0.009618216
1640.0,0.009205119
1640.2,0.007348869
1640.4,0.009043952
1640.6,0.009987065
1640.8,0.008432052
1641.0,0.008224253
1641.2,0.006194798
1641.4,0.004892078
1641.6,0.006315297
1641.8,0.009230911
1642.0,0.009162407
1642.2,0.008909418
1642.4,0.008386678
1642.6,0.007206623
1642.8,0.007889873
1643.0,0.008907973
1643.2,0.007185586
1643.4,0.008201324
1643.6,0.008955546
1643.8,0.009786664
1644.0,0.008317965
1644.2,0.01062153
1644.4,0.005776231
1644.6,0.005672473
1644.8,0.008054948
1645.0,0.009358334
1645.2,0.009824215
1645.4,0.01085776
1645.6,0.009061344
1645.8,0.009517077
1646.0,0.01180503
1646.2,0.00857738
1646.4,0.008922914
1646.6,0.008679334
1646.8,0.008845719
1647.0,0.009869904
1647.2,0.01093957
1647.4,0.009354468
1647.6,0.007442968
1647.8,0.00784696
1648.0,0.01002838
1648.2,0.00851842
1648.4,0.01005089
1648.6,0.008054928
1648.8,0.008506827
1649.0,0.008279684
1649.2,0.008711225
1649.4,0.008257675
1649.6,0.004474715
1649.8,0.008472482
1650.0,0.009763807
1650.2,0.010104
1650.4,0.009591818
1650.6,0.008708247
1650.8,0.004643973
1651.0,0.008109036
1651.2,0.01015918
1651.4,0.00795275
1651.6,0.009426115
1651.8,0.009171496
1652.0,0.009934545
1652.2,0.00813519
1652.4,0.01022679
1652.6,0.009816478
1652.8,0.007356372
1653.0,0.007231222
1653.2,0.009957804
1653.4,0.009511828
1653.6,0.01012505
1653.8,0.007936976
1654.0,0.005238267
1654.2,0.00834358
1654.4,0.009637354
1654.6,0.009116344
1654.8,0.00869979
1655.0,0.01042616
1655.2,0.009054956
1655.4,0.008546453
1655.6,0.009649348
1655.8,0.006685147
1656.0,0.007105859
1656.2,0.005486106
1656.4,0.008514227
1656.6,0.01085448
1656.8,0.008832112
1657.0,0.008850964
1657.2,0.008084305
1657.4,0.009001798
1657.6,0.008264998
1657.8,0.008752869
1658.0,0.005352778
1658.2,0.00956301
1658.4,0.008988737
1658.6,0.008332217
1658.8,0.008939546
1659.0,0.008701554
1659.2,0.006873507
1659.4,0.007668247
1659.6,0.008175002
1659.8,0.008895537
1660.0,0.009485169
1660.2,0.007490778
1660.4,0.009178442
1660.6,0.008480136
1660.8,0.00909059
1661.0,0.008268152
1661.2,0.00945106
1661.4,0.008458716
1661.6,0.008545894
1661.8,0.009583292
1662.0,0.008921407
1662.2,0.004452153
1662.4,0.00679391
1662.6,0.009639648
1662.8,0.008195388
1663.0,0.009710467
1663.2,0.01029957
1663.4,0.007696064
1663.6,0.008655446
1663.8,0.01094671
1664.0,0.007803956
1664.2,0.006260639
1664.4,0.007779614
1664.6,0.008300702
1664.8,0.00976652
1665.0,0.01039374
1665.2,0.008075551
1665.4,0.005376768
1665.6,0.008427766
1665.8,0.008370472
1666.0,0.008580311
1666.2,0.008355564
1666.4,0.007540649
1666.6,0.01052652
1666.8,0.008315112
1667.0,0.009016521
1667.2,0.008935704
1667.4,0.007346352
1667.6,0.006315374
1667.8,0.009393243
1668.0,0.01169303
1668.2,0.007500525
1668.4,0.009337887
1668.6,0.006400602
1668.8,0.00860391
1669.0,0.008387112
1669.2,0.008791079
1669.4,0.008699427
1669.6,0.007562256
1669.8,0.009038601
1670.0,0.008576993
1670.2,0.008019204
1670.4,0.006107434
1670.6,0.006912773
1670.8,0.006373026
1671.0,0.008305069
1671.2,0.008327944
1671.4,0.009716759
1671.6,0.008893582
1671.8,0.007764208
1672.0,0.008120872
1672.2,0.009824049
1672.4,0.008355437
1672.6,0.00857363
1672.8,0.01132537
1673.0,0.008696289
1673.2,0.010258
1673.4,0.009044636
1673.6,0.006965504
1673.8,0.006509595
1674.0,0.009134539
1674.2,0.008339036
1674.4,0.009080634
1674.6,0.01012493
1674.8,0.008979048
1675.0,0.00889663
1675.2,0.009278088
1675.4,0.008785358
1675.6,0.008341744
1675.8,0.008473202
1676.0,0.007019539
1676.2,0.009793331
1676.4,0.0109826
1676.6,0.007440165
1676.8,0.006705212
1677.0,0.007006204
1677.2,0.01041907
1677.4,0.008723275
1677.6,0.01035992
1677.8,0.008660245
1678.0,0.009106339
1678.2,0.007749146
1678.4,0.01000763
1678.6,0.00582527
1678.8,0.004922102
1679.0,0.005858292
1679.2,0.008204169
1679.4,0.01002762
1679.6,0.008900672
1679.8,0.008027011
1680.0,0.004323719
1680.2,0.008315003
1680.4,0.007593112
1680.6,0.009415885
1680.8,0.006884047
1681.0,0.009406392
1681.2,0.009887879
1681.4,0.008321594
1681.6,0.01032188
1681.8,0.008921534
1682.0,0.006293508
1682.2,0.006937168
1682.4,0.009056517
1682.6,0.009773203
1682.8,0.008775367
1683.0,0.00714039
1683.2,0.006251225
1683.4,0.007691303
1683.6,0.007125212
1683.8,0.008935138
1684.0,0.009169
1684.2,0.008809739
1684.4,0.01010897
1684.6,0.01236708
1684.8,0.007666447
1685.0,0.005236111
1685.2,0.006079119
1685.4,0.004607465
1685.6,0.008362464
1685.8,0.008357743
1686.0,0.008795731
1686.2,0.008890824
1686.4,0.009774111
1686.6,0.01131692
1686.8,0.009234272
1687.0,0.007598149
1687.2,0.006314669
1687.4,0.009345615
1687.6,0.009498425
1687.8,0.007196949
1688.0,0.008485273
1688.2,0.006489642
1688.4,0.007183983
1688.6,0.01019102
1688.8,0.009336781
1689.0,0.01024992
1689.2,0.009028324
1689.4,0.009051725
1689.6,0.00789756
1689.8,0.00967787
1690.0,0.009075034
1690.2,0.003064555
1690.4,0.007862538
1690.6,0.009725679
1690.8,0.009960264
1691.0,0.009361731
1691.2,0.007118981
1691.4,0.004016727
1691.6,0.007484497
1691.8,0.009638678
1692.0,0.007334757
1692.2,0.008030659
1692.4,0.01076629
1692.6,0.009160541
1692.8,0.009612648
1693.0,0.0108949
1693.2,0.006681077
1693.4,0.005593616
1693.6,0.005666449
1693.8,0.00820584
1694.0,0.01105016
1694.2,0.009249813
1694.4,0.007302781
1694.6,0.006485717
1694.8,0.006969266
1695.0,0.008476472
1695.2,0.008427524
1695.4,0.008018307
1695.6,0.008343996
1695.8,0.008193679
1696.0,0.005793853
1696.2,0.009439884
1696.4,0.005705941
1696.6,0.006209776
1696.8,0.006211941
1697.0,0.009678492
1697.2,0.008359244
1697.4,0.008744789
1697.6,0.007269899
1697.8,0.009612161
1698.0,0.006522362
1698.2,0.007680801
1698.4,0.009034551
1698.6,0.007222995
1698.8,0.008722905
1699.0,0.009656748
1699.2,0.009224895
1699.4,0.009654964
1699.6,0.006874204
1699.8,0.007082296
1700.0,0.007545502
1700.2,0.008784432
1700.4,0.007907774
1700.6,0.01072006
1700.8,0.007878985
1701.0,0.008989813
1701.2,0.0106279
1701.4,0.007331667
1701.6,0.008138106
1701.8,0.007529609
1702.0,0.009545983
1702.2,0.008220207
1702.4,0.0111947
1702.6,0.007321037
1702.8,0.005854743
1703.0,0.006233359
1703.2,0.00906339
1703.4,0.008429702
1703.6,0.009173612
1703.8,0.008830367
1704.0,0.008426809
1704.2,0.008438066
1704.4,0.008318637
1704.6,0.008544683
1704.8,0.004456472
1705.0,0.008650331
1705.2,0.007730227
1705.4,0.01020997
1705.6,0.008822414
1705.8,0.007606737
1706.0,0.004403717
1706.2,0.007247906
1706.4,0.008290514
1706.6,0.008217342
1706.8,0.008730972
1707.0,0.009962493
1707.2,0.008986294
1707.4,0.007647904
1707.6,0.008483622
1707.8,0.0080888
1708.0,0.005677954
1708.2,0.005956469
1708.4,0.009474838
1708.6,0.008668539
1708.8,0.009118328
1709.0,0.007109634
1709.2,0.005741072
1709.4,0.006953817
1709.6,0.009398756
1709.8,0.008317286
1710.0,0.007707289
1710.2,0.009230862
1710.4,0.006423661
1710.6,0.009285709
1710.8,0.009288394
1711.0,0.007767907
1711.2,0.007481739
1711.4,0.005751883
1711.6,0.009451766
1711.8,0.009575682
1712.0,0.008896086
1712.2,0.007082726
1712.4,0.008408636
1712.6,0.007741039
1712.8,0.007781575
1713.0,0.007282815
1713.2,0.00594618
1713.4,0.009255065
1713.6,0.009465922
1713.8,0.009478097
1714.0,0.008022322
1714.2,0.007783128
1714.4,0.005888966
1714.6,0.004591295
1714.8,0.00721334
1715.0,0.008442288
1715.2,0.008398785
1715.4,0.007607828
1715.6,0.009048315
1715.8,0.008056818
1716.0,0.009641342
1716.2,0.008446623
1716.4,0.007104513
1716.6,0.00851836
1716.8,0.01077944
1717.0,0.01077455
1717.2,0.008959209
1717.4,0.005230875
1717.6,0.00805006
1717.8,0.009694616
1718.0,0.009162592
1718.2,0.009192271
1718.4,0.009401488
1718.6,0.008352339
1718.8,0.006349755
1719.0,0.008409959
1719.2,0.006979057
1719.4,0.004739268
1719.6,0.007680053
1719.8,0.007963854
1720.0,0.008781679
1720.2,0.009854455
1720.4,0.007935393
1720.6,0.003196011
1720.8,0.006023273
1721.0,0.007173631
1721.2,0.007179951
1721.4,0.008865739
1721.6,0.007584089
1721.8,0.009186919
1722.0,0.007910893
1722.2,0.008674914
1722.4,0.007007453
1722.6,0.0065674
1722.8,0.004744126
1723.0,0.006970948
1723.2,0.008936989
1723.4,0.006966388
1723.6,0.007865614
1723.8,0.005803184
1724.0,0.007498816
1724.2,0.008474834
1724.4,0.007181335
1724.6,0.008084481
1724.8,0.00900143
1725.0,0.009685771
1725.2,0.008146496
1725.4,0.006422494
1725.6,0.006009986
1725.8,0.007550418
1726.0,0.004717376
1726.2,0.009217867
1726.4,0.008588852
1726.6,0.009623266
1726.8,0.008213212
1727.0,0.009522729
1727.2,0.008188042
1727.4,0.008891977
1727.6,0.007590309
1727.8,0.00794833
1728.0,0.009095168
1728.2,0.008790875
1728.4,0.009297761
1728.6,0.008104821
1728.8,0.005069275
1729.0,0.005931511
1729.2,0.008427231
1729.4,0.008004995
1729.6,0.008841406
