t,a
1051.8,0.09002403
1052.0,0.08865145
1052.2,0.08897259
1052.4,0.09009631
1052.6,0.09126597
1052.8,0.08956538
1053.0,0.08889362
1053.2,0.09111918
1053.4,0.08790117
1053.6,0.08853989
1053.8,0.09172201
1054.0,0.08974057
1054.2,0.09069937
1054.4,0.08988042
1054.6,0.09053215
1054.8,0.08658329
1055.0,0.09018219
1055.2,0.08996332
1055.4,0.08911513
1055.6,0.08958876
1055.8,0.0893762
1056.0,0.0900599
1056.2,0.08693137
1056.4,0.09221561
1056.6,0.08864381
1056.8,0.08950673
1057.0,0.08850837
1057.2,0.09156185
1057.4,0.08922081
1057.6,0.0892836
1057.8,0.08947933
1058.0,0.08658043
1058.2,0.08855611
1058.4,0.08911165
1058.6,0.09149603
1058.8,0.08821356
1059.0,0.09074142
1059.2,0.08994692
1059.4,0.08840481
1059.6,0.09098915
1059.8,0.08752654
1060.0,0.09046837
1060.2,0.08910154
1060.4,0.08955187
1060.6,0.08916442
1060.8,0.09026768
1061.0,0.0898032
1061.2,0.08704459
1061.4,0.0890678
1061.6,0.08827082
1061.8,0.09016392
1062.0,0.08804688
1062.2,0.08948422
1062.4,0.08918074
1062.6,0.08918755
1062.8,0.08932572
1063.0,0.08704761
1063.2,0.08885743
1063.4,0.08829042
1063.6,0.08964297
1063.8,0.08849979
1064.0,0.08923954
1064.2,0.0900205
1064.4,0.08835257
1064.6,0.08960294
1064.8,0.08749988
1065.0,0.088723
1065.2,0.08725536
1065.4,0.08961225
1065.6,0.08862447
1065.8,0.08787785
1066.0,0.08953574
1066.2,0.08621407
1066.4,0.08776557
1066.6,0.08794328
1066.8,0.08815286
1067.0,0.08867285
1067.2,0.08831268
1067.4,0.08957474
1067.6,0.08749251
1067.8,0.09046244
1068.0,0.08685575
1068.2,0.08694907
1068.4,0.08837999
1068.6,0.0897728
1068.8,0.08827379
1069.0,0.08734428
1069.2,0.09027425
1069.4,0.08469399
1069.6,0.08958212
1069.8,0.08895575
1070.0,0.08909693
1070.2,0.08708411
1070.4,0.08846031
1070.6,0.09003052
1070.8,0.08735275
1071.0,0.08962401
1071.2,0.08631648
1071.4,0.08848898
1071.6,0.08842816
1071.8,0.08875944
1072.0,0.0877621
1072.2,0.0885787
1072.4,0.08892733
1072.6,0.08663572
1072.8,0.09021182
1073.0,0.08733715
1073.2,0.08906651
1073.4,0.08785666
1073.6,0.08943093
1073.8,0.08793286
1074.0,0.08767864
1074.2,0.08842518
1074.4,0.08609785
1074.6,0.08846285
1074.8,0.08816683
1075.0,0.08801775
1075.2,0.08825643
1075.4,0.08937356
1075.6,0.08895528
1075.8,0.08568202
1076.0,0.08792803
1076.2,0.08763201
1076.4,0.08833596
1076.6,0.08664677
1076.8,0.0896841
1077.0,0.08823896
1077.2,0.08759983
1077.4,0.08932777
1077.6,0.08334141
1077.8,0.08740886
1078.0,0.08856843
1078.2,0.08628199
1078.4,0.08715884
1078.6,0.08808395
1078.8,0.08916018
1079.0,0.08489331
1079.2,0.08923213
1079.4,0.08678799
1079.6,0.08734932
1079.8,0.08670308
1080.0,0.08825799
1080.2,0.08717675
1080.4,0.08797274
1080.6,0.08690071
1080.8,0.08612902
1081.0,0.08776508
1081.2,0.08726461
1081.4,0.0867406
1081.6,0.08611116
1081.8,0.08735241
1082.0,0.08792221
1082.2,0.08507488
1082.4,0.08906747
1082.6,0.08545835
1082.8,0.0866506
1083.0,0.08686791
1083.2,0.0881643
1083.4,0.0875829
1083.6,0.08843192
1083.8,0.08794955
1084.0,0.08395928
1084.2,0.08846842
1084.4,0.08689285
1084.6,0.08873009
1084.8,0.08715237
1085.0,0.08671631
1085.2,0.08708392
1085.4,0.08647624
1085.6,0.08830312
1085.8,0.08347438
1086.0,0.08800812
1086.2,0.08595176
1086.4,0.08768188
1086.6,0.08740495
1086.8,0.08751725
1087.0,0.08866539
1087.2,0.08349514
1087.4,0.08632131
1087.6,0.08596966
1087.8,0.08791754
1088.0,0.08531437
1088.2,0.08904571
1088.4,0.08717256
1088.6,0.08619855
1088.8,0.08904728
1089.0,0.0828009
1089.2,0.08823265
1089.4,0.08574273
1089.6,0.08564114
1089.8,0.08699748
1090.0,0.08855723
1090.2,0.0869149
1090.4,0.08465801
1090.6,0.08664955
1090.8,0.08560929
1091.0,0.08683824
1091.2,0.08595503
1091.4,0.08697999
1091.6,0.08692341
1091.8,0.08770069
1092.0,0.0877159
1092.2,0.08446129
1092.4,0.08603355
1092.6,0.08668836
1092.8,0.08724307
1093.0,0.08764248
1093.2,0.08593615
1093.4,0.08723276
1093.6,0.08654148
1093.8,0.08639737
1094.0,0.08424081
1094.2,0.08634142
1094.4,0.08599779
1094.6,0.08726418
1094.8,0.08540867
1095.0,0.08754247
1095.2,0.08658673
1095.4,0.08474519
1095.6,0.08546
1095.8,0.08548391
1096.0,0.08698854
1096.2,0.08579237
1096.4,0.08618573
1096.6,0.08602546
1096.8,0.08325733
1097.0,0.08690283
1097.2,0.08239591
1097.4,0.08453239
1097.6,0.08562155
1097.8,0.08823419
1098.0,0.08661492
1098.2,0.08667297
1098.4,0.08632264
1098.6,0.08311832
1098.8,0.08533437
1099.0,0.08538782
1099.2,0.08496964
1099.4,0.08640864
1099.6,0.0870261
1099.8,0.08633072
1100.0,0.08671293
1100.2,0.08713893
1100.4,0.08320477
1100.6,0.08606928
1100.8,0.08537279
1101.0,0.08654934
1101.2,0.08528901
1101.4,0.08683377
1101.6,0.08459376
1101.8,0.08431271
1102.0,0.08649426
1102.2,0.08513087
1102.4,0.08740006
1102.6,0.08551276
1102.8,0.08879645
1103.0,0.08509591
1103.2,0.08600259
1103.4,0.08588661
1103.6,0.08279831
1103.8,0.08500509
1104.0,0.08599134
1104.2,0.08752331
1104.4,0.08655075
1104.6,0.08526738
1104.8,0.08554198
1105.0,0.08316691
1105.2,0.08561091
1105.4,0.08389014
1105.6,0.08437529
1105.8,0.08515976
1106.0,0.08642973
1106.2,0.08429296
1106.4,0.08586285
1106.6,0.08569516
1106.8,0.08277223
1107.0,0.08627708
1107.2,0.08330628
1107.4,0.08664825
1107.6,0.08370253
1107.8,0.08560739
1108.0,0.08641197
1108.2,0.08305395
1108.4,0.08634221
1108.6,0.08298769
1108.8,0.08415453
1109.0,0.0847101
1109.2,0.0859089
1109.4,0.08403237
1109.6,0.08478418
1109.8,0.08541145
1110.0,0.08181021
1110.2,0.08590254
1110.4,0.08431974
1110.6,0.08453416
1110.8,0.08435579
1111.0,0.08466349
1111.2,0.08484065
1111.4,0.08499465
1111.6,0.08673505
1111.8,0.0828442
1112.0,0.08532237
1112.2,0.08458688
1112.4,0.0856696
1112.6,0.08564337
1112.8,0.08514982
1113.0,0.0848285
1113.2,0.08299666
1113.4,0.08607567
1113.6,0.08405123
1113.8,0.08572776
1114.0,0.08188648
1114.2,0.08409143
1114.4,0.08460205
1114.6,0.08303492
1114.8,0.0860638
1115.0,0.08222059
1115.2,0.08349826
1115.4,0.08548031
1115.6,0.08632793
1115.8,0.08492152
1116.0,0.0863841
1116.2,0.08545068
1116.4,0.08200957
1116.6,0.08517492
1116.8,0.08328362
1117.0,0.08537427
1117.2,0.08337858
1117.4,0.08655748
1117.6,0.0846971
1117.8,0.08538685
1118.0,0.08507291
1118.2,0.08286181
1118.4,0.0840454
1118.6,0.08352607
1118.8,0.08341875
1119.0,0.08233565
1119.2,0.08373614
1119.4,0.08450589
1119.6,0.08205064
1119.8,0.08419721
1120.0,0.08302283
1120.2,0.08489156
1120.4,0.08401013
1120.6,0.08452154
1120.8,0.08492859
1121.0,0.08435529
1121.2,0.08440793
1121.4,0.08262028
1121.6,0.08372309
1121.8,0.08267389
1122.0,0.08348662
1122.2,0.08324931
1122.4,0.0833291
1122.6,0.08508878
1122.8,0.08294741
1123.0,0.08367083
1123.2,0.0824646
1123.4,0.083007
1123.6,0.08427651
1123.8,0.08428699
1124.0,0.08519875
1124.2,0.08339897
1124.4,0.08585399
1124.6,0.08066581
1124.8,0.08454135
1125.0,0.08418249
1125.2,0.08330673
1125.4,0.08286984
1125.6,0.08520186
1125.8,0.08473658
1126.0,0.0816264
1126.2,0.08631948
1126.4,0.08097358
1126.6,0.08351886
1126.8,0.08448829
1127.0,0.08500492
1127.2,0.08406866
1127.4,0.08486668
1127.6,0.08422159
1127.8,0.07984841
1128.0,0.08471967
1128.2,0.08307893
1128.4,0.08388734
1128.6,0.08388883
1128.8,0.0831484
1129.0,0.0829032
1129.2,0.08324973
1129.4,0.08329774
1129.6,0.08195337
1129.8,0.08438037
1130.0,0.08380088
1130.2,0.08341899
1130.4,0.08402165
1130.6,0.0839127
1130.8,0.08326436
1131.0,0.08023741
1131.2,0.0848349
1131.4,0.08109258
1131.6,0.08451595
1131.8,0.08214929
1132.0,0.08429304
1132.2,0.08298896
1132.4,0.08348223
1132.6,0.0840961
1132.8,0.08121586
1133.0,0.082281
1133.2,0.08262234
1133.4,0.08323612
1133.6,0.08069405
1133.8,0.08498972
1134.0,0.08250115
1134.2,0.08084818
1134.4,0.08415581
1134.6,0.0827815
1134.8,0.081201
1135.0,0.08188266
1135.2,0.08418276
1135.4,0.08301622
1135.6,0.08370361
1135.8,0.08313307
1136.0,0.08109237
1136.2,0.08403111
1136.4,0.08260815
1136.6,0.08238008
1136.8,0.08225038
1137.0,0.0829425
1137.2,0.081678
1137.4,0.08079128
1137.6,0.08385824
1137.8,0.08028132
1138.0,0.08161244
1138.2,0.08241141
1138.4,0.08222127
1138.6,0.08142175
1138.8,0.08362223
1139.0,0.08299799
1139.2,0.08080113
1139.4,0.08525313
1139.6,0.08079594
1139.8,0.08399421
1140.0,0.08200582
1140.2,0.08212975
1140.4,0.08304777
1140.6,0.0806082
1140.8,0.08472789
1141.0,0.07955201
1141.2,0.08314555
1141.4,0.08166886
1141.6,0.0835992
1141.8,0.08269426
1142.0,0.08258652
1142.2,0.08290861
1142.4,0.07987309
1142.6,0.08293055
1142.8,0.08311027
1143.0,0.08413914
1143.2,0.08096196
1143.4,0.08577739
1143.6,0.08266513
1143.8,0.08150207
1144.0,0.08435437
1144.2,0.07774879
1144.4,0.08252176
1144.6,0.08222767
1144.8,0.08264156
1145.0,0.08277661
1145.2,0.08560668
1145.4,0.08196775
1145.6,0.07965945
1145.8,0.08324853
1146.0,0.08158646
1146.2,0.08196771
1146.4,0.08304176
1146.6,0.08303818
1146.8,0.08155069
1147.0,0.08342497
1147.2,0.08192184
1147.4,0.0781709
1147.6,0.08192685
1147.8,0.08151468
1148.0,0.08191107
1148.2,0.08200825
1148.4,0.08161379
1148.6,0.08291482
1148.8,0.08056467
1149.0,0.08273273
1149.2,0.07968939
1149.4,0.08128337
1149.6,0.0803269
1149.8,0.08219406
1150.0,0.08123839
1150.2,0.08079844
1150.4,0.08284805
1150.6,0.07920668
1150.8,0.08052688
1151.0,0.08041601
1151.2,0.08241317
1151.4,0.08175936
1151.6,0.08102897
1151.8,0.08156796
1152.0,0.07929103
1152.2,0.08342785
1152.4,0.07847315
1152.6,0.08095908
1152.8,0.08186349
1153.0,0.08184466
1153.2,0.08097782
1153.4,0.08123104
1153.6,0.08213656
1153.8,0.07885625
1154.0,0.08243105
1154.2,0.08122573
1154.4,0.08157506
1154.6,0.08025708
1154.8,0.0839228
1155.0,0.08032232
1155.2,0.08162233
1155.4,0.08222759
1155.6,0.07850937
1155.8,0.08167296
1156.0,0.08099329
1156.2,0.08160183
1156.4,0.08227744
1156.6,0.08357033
1156.8,0.08182416
1157.0,0.0787823
1157.2,0.08256431
1157.4,0.08069014
1157.6,0.08147364
1157.8,0.08162038
1158.0,0.08243333
1158.2,0.08106127
1158.4,0.0809868
1158.6,0.08260952
1158.8,0.07884162
1159.0,0.08228443
1159.2,0.08068323
1159.4,0.08140443
1159.6,0.08103544
1159.8,0.08138731
1160.0,0.08148456
1160.2,0.07939574
1160.4,0.08102125
1160.6,0.08017018
1160.8,0.08012335
1161.0,0.08018669
1161.2,0.08302701
1161.4,0.08043573
1161.6,0.08149415
1161.8,0.08097053
1162.0,0.07876575
1162.2,0.07956611
1162.4,0.08147962
1162.6,0.08179255
1162.8,0.07952238
1163.0,0.08200716
1163.2,0.08147317
1163.4,0.07736316
1163.6,0.08292628
1163.8,0.07880619
1164.0,0.07921788
1164.2,0.08026489
1164.4,0.08065604
1164.6,0.08075854
1164.8,0.08098758
1165.0,0.08179759
1165.2,0.07612041
1165.4,0.08193157
1165.6,0.08114507
1165.8,0.08106107
1166.0,0.07950055
1166.2,0.08136096
1166.4,0.08077951
1166.6,0.07769915
1166.8,0.08155323
1167.0,0.07824681
1167.2,0.08036686
1167.4,0.07995934
1167.6,0.08112392
1167.8,0.08115381
1168.0,0.08077725
1168.2,0.08081065
1168.4,0.07875182
1168.6,0.08064239
1168.8,0.07895455
1169.0,0.08066148
1169.2,0.07903043
1169.4,0.07933806
1169.6,0.07965177
1169.8,0.07934366
1170.0,0.08234763
1170.2,0.07791936
1170.4,0.0808143
1170.6,0.07986159
1170.8,0.08133565
1171.0,0.08081959
1171.2,0.08111877
1171.4,0.08114305
1171.6,0.07627509
1171.8,0.08052635
1172.0,0.08031255
1172.2,0.07905684
1172.4,0.079435
1172.6,0.08294583
1172.8,0.07981241
1173.0,0.08201056
1173.2,0.08137568
1173.4,0.07717639
1173.6,0.07910059
1173.8,0.08063008
1174.0,0.08099789
1174.2,0.07901235
1174.4,0.08111094
1174.6,0.08005503
1174.8,0.07640616
1175.0,0.08065034
1175.2,0.07866219
1175.4,0.07902557
1175.6,0.07915788
1175.8,0.08120804
1176.0,0.08038463
1176.2,0.07915009
1176.4,0.08019774
1176.6,0.0773094
1176.8,0.08068973
1177.0,0.08019617
1177.2,0.07912815
1177.4,0.07817573
1177.6,0.07790126
1177.8,0.08086446
1178.0,0.07822136
1178.2,0.07937996
1178.4,0.0776299
1178.6,0.07877192
1178.8,0.07956725
1179.0,0.08204688
1179.2,0.08069586
1179.4,0.07929628
1179.6,0.08143894
1179.8,0.07755429
1180.0,0.08002802
1180.2,0.07897549
1180.4,0.07928682
1180.6,0.07821738
1180.8,0.07901859
1181.0,0.07984545
1181.2,0.07701739
1181.4,0.08235386
1181.6,0.0764485
1181.8,0.08036843
1182.0,0.07911938
1182.2,0.08082642
1182.4,0.07889829
1182.6,0.08134286
1182.8,0.07999641
1183.0,0.07676783
1183.2,0.08041949
1183.4,0.07930448
1183.6,0.07922513
1183.8,0.08062486
1184.0,0.07953362
1184.2,0.07981053
1184.4,0.0805398
1184.6,0.08023503
1184.8,0.07762892
1185.0,0.07938098
1185.2,0.07923795
1185.4,0.08104097
1185.6,0.07934576
1185.8,0.08106183
1186.0,0.07996102
1186.2,0.07837442
1186.4,0.08058845
1186.6,0.0777158
1186.8,0.07959875
1187.0,0.07929171
1187.2,0.07967397
1187.4,0.08023628
1187.6,0.0797207
1187.8,0.07891365
1188.0,0.07774859
1188.2,0.07872428
1188.4,0.07715563
1188.6,0.07977866
1188.8,0.07823808
1189.0,0.07990195
1189.2,0.07923355
1189.4,0.07556122
1189.6,0.07983733
1189.8,0.07741835
1190.0,0.07789484
1190.2,0.0787884
1190.4,0.08125876
1190.6,0.08001183
1190.8,0.07989774
1191.0,0.07978094
1191.2,0.07623888
1191.4,0.07873814
1191.6,0.07724823
1191.8,0.07909246
1192.0,0.07719449
1192.2,0.07958386
1192.4,0.07900649
1192.6,0.07698348
1192.8,0.08047016
1193.0,0.0756556
1193.2,0.07854127
1193.4,0.07866516
1193.6,0.07986685
1193.8,0.07848589
1194.0,0.07885481
1194.2,0.07986626
1194.4,0.07599651
1194.6,0.07802469
1194.8,0.07803472
1195.0,0.07876366
1195.2,0.07911665
1195.4,0.0793138
1195.6,0.07838214
1195.8,0.07799723
1196.0,0.08048934
1196.2,0.0749374
1196.4,0.0787498
1196.6,0.07781967
1196.8,0.08045048
1197.0,0.07770622
1197.2,0.07927453
1197.4,0.07925599
1197.6,0.0751141
1197.8,0.07829662
1198.0,0.0759325
1198.2,0.07933543
1198.4,0.07627843
1198.6,0.07882897
1198.8,0.07885887
1199.0,0.07669057
1199.2,0.07915878
1199.4,0.07515128
1199.6,0.07697385
1199.8,0.0771285
1200.0,0.07934654
1200.2,0.07851216
1200.4,0.08016078
1200.6,0.07789185
1200.8,0.07476249
1201.0,0.07958028
1201.2,0.0771223
1201.4,0.07646321
1201.6,0.07735055
1201.8,0.07982983
1202.0,0.0783913
1202.2,0.07899941
1202.4,0.07772883
1202.6,0.0743853
1202.8,0.07713103
1203.0,0.07790492
1203.2,0.07780384
1203.4,0.07733083
1203.6,0.07983427
1203.8,0.07770595
1204.0,0.07564564
1204.2,0.07812235
1204.4,0.07742266
1204.6,0.07697375
1204.8,0.07780712
1205.0,0.07863381
1205.2,0.07701679
1205.4,0.07712477
1205.6,0.07786953
1205.8,0.07510063
1206.0,0.07749695
1206.2,0.07539983
1206.4,0.0787031
1206.6,0.07748541
1206.8,0.07711901
1207.0,0.07847635
1207.2,0.07546829
1207.4,0.07910666
1207.6,0.0763107
1207.8,0.07646486
1208.0,0.07564226
1208.2,0.07966819
1208.4,0.07777311
1208.6,0.07610877
1208.8,0.07795281
1209.0,0.07513207
1209.2,0.0787223
1209.4,0.07630555
1209.6,0.0778948
1209.8,0.07675168
1210.0,0.0783023
1210.2,0.0773993
1210.4,0.07588015
1210.6,0.07869905
1210.8,0.07485105
1211.0,0.07727368
1211.2,0.07759385
1211.4,0.07843993
1211.6,0.07798987
1211.8,0.07845445
1212.0,0.07737205
1212.2,0.07402284
1212.4,0.07718775
1212.6,0.07506906
1212.8,0.07813816
1213.0,0.0770347
1213.2,0.07813214
1213.4,0.07687067
1213.6,0.07784497
1213.8,0.07769272
1214.0,0.07557966
1214.2,0.07645774
1214.4,0.07752894
1214.6,0.07645404
1214.8,0.07712698
1215.0,0.07687091
1215.2,0.07751394
1215.4,0.07608648
1215.6,0.07732799
1215.8,0.07549276
1216.0,0.07778541
1216.2,0.07672468
1216.4,0.07829543
1216.6,0.07749595
1216.8,0.07580919
1217.0,0.07761514
1217.2,0.07512213
1217.4,0.07743422
1217.6,0.07600902
1217.8,0.07715124
1218.0,0.07764225
1218.2,0.07695357
1218.4,0.07886273
1218.6,0.07550186
1218.8,0.0788476
1219.0,0.07399343
1219.2,0.07480201
1219.4,0.07652985
1219.6,0.07613224
1219.8,0.07696073
1220.0,0.07643197
1220.2,0.07537976
1220.4,0.07228373
1220.6,0.07792255
1220.8,0.0771201
1221.0,0.07537136
1221.2,0.07513096
1221.4,0.07688248
1221.6,0.07670443
1221.8,0.07568019
1222.0,0.07772451
1222.2,0.07305308
1222.4,0.07600131
1222.6,0.07568538
1222.8,0.07721438
1223.0,0.07665901
1223.2,0.0764086
1223.4,0.0774387
1223.6,0.07431346
1223.8,0.07796457
1224.0,0.07457287
1224.2,0.07617363
1224.4,0.07490889
1224.6,0.07626811
1224.8,0.07652636
1225.0,0.07728469
1225.2,0.07720555
1225.4,0.07394447
1225.6,0.07669157
1225.8,0.0762142
1226.0,0.07642529
1226.2,0.07562401
1226.4,0.07653355
1226.6,0.07742338
1226.8,0.07458059
1227.0,0.07762285
1227.2,0.07582739
1227.4,0.07708848
1227.6,0.07536337
1227.8,0.07839743
1228.0,0.07528693
1228.2,0.07689788
1228.4,0.07629404
1228.6,0.07424783
1228.8,0.07540449
1229.0,0.07709439
1229.2,0.07656478
1229.4,0.07450089
1229.6,0.07812753
1229.8,0.07583872
1230.0,0.07367053
1230.2,0.07599634
1230.4,0.07558105
1230.6,0.07569275
1230.8,0.07404085
1231.0,0.07642643
1231.2,0.07603491
1231.4,0.07709501
1231.6,0.07678033
1231.8,0.07499503
1232.0,0.07623986
1232.2,0.07404697
1232.4,0.07483391
1232.6,0.07483869
1232.8,0.07506443
1233.0,0.07650364
1233.2,0.07506858
1233.4,0.07678136
1233.6,0.07339313
1233.8,0.07631531
1234.0,0.07521117
1234.2,0.07584819
1234.4,0.07673549
1234.6,0.07475311
1234.8,0.07552163
1235.0,0.07291017
1235.2,0.0764367
1235.4,0.07546553
1235.6,0.07644051
1235.8,0.07306035
1236.0,0.07516213
1236.2,0.07649112
1236.4,0.07404443
1236.6,0.07707506
1236.8,0.07264182
1237.0,0.07572559
1237.2,0.07399674
1237.4,0.07678933
1237.6,0.07458806
1237.8,0.07657087
1238.0,0.07621313
1238.2,0.07388635
1238.4,0.07579393
1238.6,0.07515043
1238.8,0.07575446
1239.0,0.07403408
1239.2,0.07587955
1239.4,0.07477506
1239.6,0.07385089
1239.8,0.0770218
1240.0,0.07135122
1240.2,0.07478317
1240.4,0.07549218
1240.6,0.07626402
1240.8,0.07513727
1241.0,0.07682284
1241.2,0.07485019
1241.4,0.07352213
1241.6,0.07621675
1241.8,0.07212683
1242.0,0.07460826
1242.2,0.07446581
1242.4,0.07674838
1242.6,0.07611347
1242.8,0.0750359
1243.0,0.07580097
1243.2,0.07257236
1243.4,0.07413951
1243.6,0.07563061
1243.8,0.07581495
1244.0,0.07348208
1244.2,0.07392771
1244.4,0.07510752
1244.6,0.07256591
1244.8,0.07447034
1245.0,0.07326208
1245.2,0.07667174
1245.4,0.07341212
1245.6,0.07576064
1245.8,0.07518767
1246.0,0.07536014
1246.2,0.07505038
1246.4,0.07263176
1246.6,0.07420707
1246.8,0.07394357
1247.0,0.07364129
1247.2,0.07510824
1247.4,0.07560782
1247.6,0.07513383
1247.8,0.0727186
1248.0,0.07591928
1248.2,0.07266913
1248.4,0.07317234
1248.6,0.07190437
1248.8,0.07558508
1249.0,0.07382918
1249.2,0.07385832
1249.4,0.0756314
1249.6,0.07101218
1249.8,0.07589667
1250.0,0.07456386
1250.2,0.0746886
1250.4,0.07318237
1250.6,0.07553481
1250.8,0.07425767
1251.0,0.07317223
1251.2,0.07604724
1251.4,0.07176491
1251.6,0.07640623
1251.8,0.07486102
1252.0,0.07485916
1252.2,0.07444825
1252.4,0.07468041
1252.6,0.07531463
1252.8,0.0725704
1253.0,0.07439398
1253.2,0.07291275
1253.4,0.0758932
1253.6,0.07321264
1253.8,0.07439261
1254.0,0.07557106
1254.2,0.07335247
1254.4,0.07550575
1254.6,0.07254944
1254.8,0.07433596
1255.0,0.07385915
1255.2,0.0751848
1255.4,0.07448195
1255.6,0.07432972
1255.8,0.073613
1256.0,0.07216282
1256.2,0.07540608
1256.4,0.07283749
1256.6,0.07423677
1256.8,0.07327367
1257.0,0.07530982
1257.2,0.07451804
1257.4,0.0750064
1257.6,0.07465787
1257.8,0.07175789
1258.0,0.07317797
1258.2,0.07378704
1258.4,0.07398555
1258.6,0.07246708
1258.8,0.07634192
1259.0,0.07393887
1259.2,0.07342768
1259.4,0.07443896
1259.6,0.07215396
1259.8,0.07188204
1260.0,0.07363382
1260.2,0.0735357
1260.4,0.07393817
1260.6,0.07510404
1260.8,0.07389617
1261.0,0.07261824
1261.2,0.0742997
1261.4,0.07265116
1261.6,0.07238947
1261.8,0.07359557
1262.0,0.07168895
1262.2,0.07460153
1262.4,0.07181746
1262.6,0.07360074
1262.8,0.07013984
1263.0,0.07366979
1263.2,0.07288395
1263.4,0.07497421
1263.6,0.07392799
1263.8,0.07262022
1264.0,0.0741256
1264.2,0.06943519
1264.4,0.07294551
1264.6,0.0727722
1264.8,0.07468459
1265.0,0.07222521
1265.2,0.073914
1265.4,0.07444265
1265.6,0.07344702
1265.8,0.07647557
1266.0,0.06977333
1266.2,0.07344614
1266.4,0.07236128
1266.6,0.07465583
1266.8,0.07392549
1267.0,0.07216289
1267.2,0.07465206
1267.4,0.07003686
1267.6,0.07368545
1267.8,0.07337451
1268.0,0.0735073
1268.2,0.07294766
1268.4,0.07635321
1268.6,0.07352412
1268.8,0.07419891
1269.0,0.07300532
1269.2,0.07058961
1269.4,0.07281313
1269.6,0.07323379
1269.8,0.07289809
1270.0,0.07222979
1270.2,0.0740177
1270.4,0.07303432
1270.6,0.0725782
1270.8,0.07224363
1271.0,0.07096129
1271.2,0.07487704
1271.4,0.07220741
1271.6,0.07383608
1271.8,0.07253841
1272.0,0.07245453
1272.2,0.0725261
1272.4,0.07178768
1272.6,0.07239047
1272.8,0.07223463
1273.0,0.07309326
1273.2,0.07192303
1273.4,0.07230758
1273.6,0.07378235
1273.8,0.07110922
1274.0,0.07388307
1274.2,0.07143014
1274.4,0.07132311
1274.6,0.07147711
1274.8,0.07371621
1275.0,0.07365918
1275.2,0.07232374
1275.4,0.07357699
1275.6,0.0699042
1275.8,0.07300013
1276.0,0.07360887
1276.2,0.07241746
1276.4,0.07281635
1276.6,0.0750287
1276.8,0.07416186
1277.0,0.07066894
1277.2,0.07482109
1277.4,0.0706614
1277.6,0.07136208
1277.8,0.07269192
1278.0,0.07289438
1278.2,0.07192972
1278.4,0.07226344
1278.6,0.07282015
1278.8,0.06929684
1279.0,0.07362821
1279.2,0.07218375
1279.4,0.07295231
1279.6,0.07177435
1279.8,0.07047986
1280.0,0.07255333
1280.2,0.07199196
1280.4,0.0730132
1280.6,0.06939048
1280.8,0.0722802
1281.0,0.07176606
1281.2,0.07400402
1281.4,0.07369077
1281.6,0.07334239
1281.8,0.07397837
1282.0,0.07017081
1282.2,0.07241534
1282.4,0.07234237
1282.6,0.073417
1282.8,0.07152511
1283.0,0.07251411
1283.2,0.07098698
1283.4,0.07182
1283.6,0.0731266
1283.8,0.07022854
1284.0,0.07273343
1284.2,0.07160966
1284.4,0.07330877
1284.6,0.0709857
1284.8,0.07268997
1285.0,0.07141853
1285.2,0.0700157
1285.4,0.07279126
1285.6,0.07038518
1285.8,0.07116846
1286.0,0.07180306
1286.2,0.07298369
1286.4,0.07290538
1286.6,0.07248242
1286.8,0.07319506
1287.0,0.06999971
1287.2,0.07222693
1287.4,0.07128366
1287.6,0.07227903
1287.8,0.07139426
1288.0,0.07292374
1288.2,0.07227598
1288.4,0.0710425
1288.6,0.07361807
1288.8,0.0698001
1289.0,0.07174059
1289.2,0.07223129
1289.4,0.07306964
1289.6,0.07119868
1289.8,0.07191959
1290.0,0.07220675
1290.2,0.07027423
1290.4,0.07124361
1290.6,0.07155435
1290.8,0.0723678
1291.0,0.07218668
1291.2,0.07024568
1291.4,0.07193528
1291.6,0.07047547
1291.8,0.07324087
1292.0,0.06971867
1292.2,0.0713274
1292.4,0.07066411
1292.6,0.07241578
1292.8,0.07166785
1293.0,0.07315834
1293.2,0.07177665
1293.4,0.06932778
1293.6,0.07241845
1293.8,0.07043848
1294.0,0.0710724
1294.2,0.06912212
1294.4,0.07282115
1294.6,0.07163981
1294.8,0.07148181
1295.0,0.0726305
1295.2,0.06949508
1295.4,0.07111527
1295.6,0.07122075
1295.8,0.07109407
1296.0,0.07197579
1296.2,0.07286686
1296.4,0.07122032
1296.6,0.06898032
1296.8,0.07172158
1297.0,0.06998785
1297.2,0.0729465
1297.4,0.07163618
1297.6,0.07206617
1297.8,0.07153604
1298.0,0.07184115
1298.2,0.07271275
1298.4,0.0680297
1298.6,0.07113998
1298.8,0.06956765
1299.0,0.07178527
1299.2,0.07022841
1299.4,0.07188359
1299.6,0.07073385
1299.8,0.07028937
1300.0,0.07064744
1300.2,0.06961037
1300.4,0.07185358
1300.6,0.07047923
1300.8,0.07180593
1301.0,0.07113595
1301.2,0.07186771
1301.4,0.07072244
1301.6,0.06977258
1301.8,0.07123061
1302.0,0.07156679
1302.2,0.07138333
1302.4,0.07067475
1302.6,0.07121798
1302.8,0.07067272
1303.0,0.0686645
1303.2,0.07265282
1303.4,0.06874554
1303.6,0.06909346
1303.8,0.07095245
1304.0,0.07301892
1304.2,0.07199915
1304.4,0.07102154
1304.6,0.07248606
1304.8,0.06771982
1305.0,0.07158185
1305.2,0.07027757
1305.4,0.07066138
1305.6,0.06953734
1305.8,0.07153196
1306.0,0.07166855
1306.2,0.06926556
