t,a
652.0,0.1035408
652.2,0.1041448
652.4,0.1037344
652.6,0.1028899
652.8,0.1040015
653.0,0.1049145
653.2,0.1042324
653.4,0.1042214
653.6,0.1039846
653.8,0.1021771
654.0,0.1039552
654.2,0.1026071
654.4,0.1025799
654.6,0.1030923
654.8,0.1048621
655.0,0.1037551
655.2,0.1018843
655.4,0.1054765
655.6,0.1027365
655.8,0.100386
656.0,0.1038898
656.2,0.1048203
656.4,0.1033955
656.6,0.1042208
656.8,0.1049295
657.0,0.1019541
657.2,0.1053724
657.4,0.1034135
657.6,0.10162
657.8,0.1022823
658.0,0.1024931
658.2,0.1019167
658.4,0.1014876
658.6,0.1049273
658.8,0.1011237
659.0,0.1021591
659.2,0.1028915
659.4,0.1039002
659.6,0.1027727
659.8,0.1038139
660.0,0.104048
660.2,0.1017119
660.4,0.1022601
660.6,0.1031075
660.8,0.1042362
661.0,0.1012274
661.2,0.1039806
661.4,0.1018672
661.6,0.1028328
661.8,0.1026295
662.0,0.1010508
662.2,0.1015309
662.4,0.1027006
662.6,0.1036787
662.8,0.1020225
663.0,0.104796
663.2,0.1037807
663.4,0.1006952
663.6,0.1030408
663.8,0.1010932
664.0,0.1021628
664.2,0.1014317
664.4,0.1029788
664.6,0.1032417
664.8,0.102598
665.0,0.1022231
665.2,0.09891945
665.4,0.1031126
665.6,0.1016006
665.8,0.103656
666.0,0.1021058
666.2,0.103002
666.4,0.1013295
666.6,0.1007037
666.8,0.1032287
667.0,0.1016219
667.2,0.1019405
667.4,0.101981
667.6,0.1043742
667.8,0.1026968
668.0,0.1037522
668.2,0.1024086
668.4,0.1000632
668.6,0.103016
668.8,0.1005696
669.0,0.1004363
669.2,0.1002906
669.4,0.1023916
669.6,0.1018026
669.8,0.1004948
670.0,0.102057
670.2,0.1012542
670.4,0.1000884
670.6,0.1015573
670.8,0.1030592
671.0,0.1014257
671.2,0.1033389
671.4,0.1026388
671.6,0.09978834
671.8,0.1015549
672.0,0.1010809
672.2,0.1019713
672.4,0.09918383
672.6,0.1016297
672.8,0.1031993
673.0,0.09972566
673.2,0.1032784
673.4,0.09981869
673.6,0.1006942
673.8,0.1016656
674.0,0.1036641
674.2,0.1013491
674.4,0.102205
674.6,0.1030078
674.8,0.09793112
675.0,0.1008054
675.2,0.1000449
675.4,0.1015226
675.6,0.100283
675.8,0.1025736
676.0,0.1012744
676.2,0.102731
676.4,0.1021401
676.6,0.09789177
676.8,0.1018322
677.0,0.101083
677.2,0.1011835
677.4,0.1010149
677.6,0.1006577
677.8,0.1010558
678.0,0.09945498
678.2,0.1004281
678.4,0.09960829
678.6,0.1017711
678.8,0.100001
679.0,0.1017341
679.2,0.1015937
679.4,0.1018483
679.6,0.1017058
679.8,0.09861513
680.0,0.09999717
680.2,0.09868391
680.4,0.09964952
680.6,0.1004253
680.8,0.1024897
681.0,0.1004856
681.2,0.09915253
681.4,0.1016067
681.6,0.09924269
681.8,0.09883509
682.0,0.1001021
682.2,0.1019909
682.4,0.0997641
682.6,0.1008545
682.8,0.1014056
683.0,0.09777296
683.2,0.0994266
683.4,0.0990303
683.6,0.1006587
683.8,0.09943124
684.0,0.1002428
684.2,0.1006127
684.4,0.09905781
684.6,0.1008687
684.8,0.09850757
685.0,0.09804349
685.2,0.09924938
685.4,0.101588
685.6,0.1000784
685.8,0.1003313
686.0,0.1007092
686.2,0.09752276
686.4,0.1005476
686.6,0.09953185
686.8,0.09937593
687.0,0.09906825
687.2,0.1001123
687.4,0.1018794
687.6,0.09899419
687.8,0.1016462
688.0,0.09704291
688.2,0.09877978
688.4,0.1005179
688.6,0.09985634
688.8,0.09881344
689.0,0.1002498
689.2,0.1001981
689.4,0.09789337
689.6,0.100824
689.8,0.09685187
690.0,0.09944885
690.2,0.09863636
690.4,0.1000663
690.6,0.1000916
690.8,0.09934797
691.0,0.1003723
691.2,0.09780095
691.4,0.0991357
691.6,0.09899461
691.8,0.09999669
692.0,0.09966859
692.2,0.09971146
692.4,0.1001602
692.6,0.09816846
692.8,0.1009047
693.0,0.0976827
693.2,0.1000744
693.4,0.09791432
693.6,0.1015019
693.8,0.09927085
694.0,0.09916094
694.2,0.099487
694.4,0.09637029
694.6,0.09981413
694.8,0.09938431
695.0,0.09976262
695.2,0.09854071
695.4,0.09971275
695.6,0.1000455
695.8,0.09622178
696.0,0.09921079
696.2,0.09802259
696.4,0.09828711
696.6,0.09768425
696.8,0.09904402
697.0,0.1002885
697.2,0.0989348
697.4,0.09973429
697.6,0.09778384
697.8,0.09805838
698.0,0.09867932
698.2,0.09801093
698.4,0.09878253
698.6,0.09804216
698.8,0.1001627
699.0,0.09689922
699.2,0.100957
699.4,0.09712237
699.6,0.09589032
699.8,0.09761196
700.0,0.09973187
700.2,0.09932178
700.4,0.09817043
700.6,0.09978366
700.8,0.0957208
701.0,0.09847246
701.2,0.09842797
701.4,0.09995395
701.6,0.09738371
701.8,0.09843359
702.0,0.09789361
702.2,0.09711963
702.4,0.09916606
702.6,0.09558511
702.8,0.09729156
703.0,0.0963247
703.2,0.09928841
703.4,0.09699734
703.6,0.09883272
703.8,0.09941701
704.0,0.09600863
704.2,0.09857124
704.4,0.09675044
704.6,0.09820995
704.8,0.09707102
705.0,0.09803136
705.2,0.09882862
705.4,0.09869588
705.6,0.0994879
705.8,0.0938558
706.0,0.09769914
706.2,0.09711128
706.4,0.09918761
706.6,0.09741175
706.8,0.09702638
707.0,0.09797597
707.2,0.09651952
707.4,0.09817124
707.6,0.09624567
707.8,0.09864632
708.0,0.09740637
708.2,0.09939641
708.4,0.0976576
708.6,0.09816182
708.8,0.0978534
709.0,0.09472285
709.2,0.09802743
709.4,0.0970965
709.6,0.09715935
709.8,0.09587254
710.0,0.09809571
710.2,0.09876588
710.4,0.09756023
710.6,0.09980169
710.8,0.09638519
711.0,0.09639374
711.2,0.09711793
711.4,0.09776155
711.6,0.09779199
711.8,0.09658785
712.0,0.09819056
712.2,0.09451225
712.4,0.09776505
712.6,0.09734506
712.8,0.09839361
713.0,0.09554853
713.2,0.09675149
713.4,0.09731566
713.6,0.09592079
713.8,0.09843796
714.0,0.0947202
714.2,0.09470453
714.4,0.09547878
714.6,0.09771612
714.8,0.09711989
715.0,0.09637601
715.2,0.09810972
715.4,0.09395932
715.6,0.09609417
715.8,0.09652793
716.0,0.09587361
716.2,0.09706187
716.4,0.0975553
716.6,0.0972929
716.8,0.09724176
717.0,0.09822085
717.2,0.09312739
717.4,0.09734721
717.6,0.09667695
717.8,0.09723053
718.0,0.09664273
718.2,0.09744104
718.4,0.09707241
718.6,0.09389017
718.8,0.09708507
719.0,0.09608831
719.2,0.09773072
719.4,0.09500686
719.6,0.09673983
719.8,0.09779644
720.0,0.09757656
720.2,0.0971207
720.4,0.09450354
720.6,0.09576132
720.8,0.09578819
721.0,0.09606862
721.2,0.09612669
721.4,0.09659336
721.6,0.09739206
721.8,0.09404285
722.0,0.09586512
722.2,0.0948648
722.4,0.09642169
722.6,0.09638447
722.8,0.09722185
723.0,0.09667043
723.2,0.09676958
723.4,0.09551194
723.6,0.09405374
723.8,0.09681373
724.0,0.09508682
724.2,0.09486884
724.4,0.09574527
724.6,0.096683
724.8,0.09676786
725.0,0.09482523
725.2,0.09710134
725.4,0.09219474
725.6,0.09410916
725.8,0.0957234
726.0,0.0963431
726.2,0.09586789
726.4,0.0951665
726.6,0.09754696
726.8,0.09365764
727.0,0.09692133
727.2,0.09471326
727.4,0.09510573
727.6,0.09354274
727.8,0.09587927
728.0,0.09591033
728.2,0.09277758
728.4,0.09659578
728.6,0.09399945
728.8,0.09467766
729.0,0.09422659
729.2,0.09631107
729.4,0.09516131
729.6,0.09400526
729.8,0.09675438
730.0,0.09307107
730.2,0.09513003
730.4,0.09351567
730.6,0.09492298
730.8,0.09438541
731.0,0.09439069
731.2,0.09638045
731.4,0.09602037
731.6,0.09735479
731.8,0.09159825
732.0,0.0949582
732.2,0.09334246
732.4,0.09409318
732.6,0.09498217
732.8,0.09625693
733.0,0.09608492
733.2,0.09471037
733.4,0.0962794
733.6,0.09413529
733.8,0.09610917
734.0,0.09399119
734.2,0.09329336
734.4,0.09515023
734.6,0.09651677
734.8,0.09595294
735.0,0.09194758
735.2,0.09495923
735.4,0.09397571
735.6,0.09480426
735.8,0.09480691
736.0,0.09640813
736.2,0.09531277
736.4,0.09265491
736.6,0.0957305
736.8,0.0939723
737.0,0.09454598
737.2,0.09330376
737.4,0.09593222
737.6,0.09465008
737.8,0.09643942
738.0,0.09588309
738.2,0.09227695
738.4,0.09428715
738.6,0.09255653
738.8,0.09277335
739.0,0.09237102
739.2,0.09284771
739.4,0.09472329
739.6,0.09160972
739.8,0.09529798
740.0,0.09406154
740.2,0.0932397
740.4,0.09409992
740.6,0.09460648
740.8,0.09376027
741.0,0.09418169
741.2,0.09533919
741.4,0.09170305
741.6,0.09527847
741.8,0.0938174
742.0,0.09423539
742.2,0.09435148
742.4,0.09350646
742.6,0.09417913
742.8,0.09214261
743.0,0.0957826
743.2,0.09179625
743.4,0.09259446
743.6,0.09342055
743.8,0.09499177
744.0,0.09435527
744.2,0.09485388
744.4,0.09474417
744.6,0.09011687
744.8,0.09555823
745.0,0.09424145
745.2,0.09376359
745.4,0.09213229
745.6,0.09266136
745.8,0.09465947
746.0,0.09383165
746.2,0.0949734
746.4,0.09247604
746.6,0.09324462
746.8,0.09328559
747.0,0.09517989
747.2,0.09366687
747.4,0.09391069
747.6,0.09373236
747.8,0.09151393
748.0,0.09236125
748.2,0.09254221
748.4,0.09404483
748.6,0.09196554
748.8,0.09419691
749.0,0.09467934
749.2,0.09268035
749.4,0.09432038
749.6,0.09127239
749.8,0.0939225
750.0,0.09287192
750.2,0.09176397
750.4,0.09256997
750.6,0.09396666
750.8,0.09415985
751.0,0.09108149
751.2,0.09382533
751.4,0.09242467
751.6,0.09187657
751.8,0.09349498
752.0,0.09394537
752.2,0.09452878
752.4,0.09235334
752.6,0.09470901
752.8,0.09119382
753.0,0.09300283
753.2,0.09391694
753.4,0.09164124
753.6,0.0929719
753.8,0.0925891
754.0,0.09245931
754.2,0.09086364
754.4,0.09374201
754.6,0.09023772
754.8,0.09066161
755.0,0.09223515
755.2,0.09322978
755.4,0.09359046
755.6,0.09296353
755.8,0.09232675
756.0,0.09015418
756.2,0.09284295
756.4,0.09255515
756.6,0.09296004
756.8,0.09065304
757.0,0.0922522
757.2,0.09232696
757.4,0.09192048
757.6,0.09344711
757.8,0.09099788
758.0,0.09171282
758.2,0.09115089
758.4,0.09295973
758.6,0.09256851
758.8,0.09433715
759.0,0.0936546
759.2,0.08832565
759.4,0.09357646
759.6,0.09128063
759.8,0.09204529
760.0,0.09201629
760.2,0.09267874
760.4,0.09208453
760.6,0.09172104
760.8,0.09242786
761.0,0.08841614
761.2,0.09216582
761.4,0.09161545
761.6,0.09177622
761.8,0.09176385
762.0,0.09249483
762.2,0.0921353
762.4,0.09038986
762.6,0.09371554
762.8,0.09194646
763.0,0.09337997
763.2,0.09076958
763.4,0.09255614
763.6,0.09178061
763.8,0.09265528
764.0,0.09271747
764.2,0.08864207
764.4,0.09001148
764.6,0.0913467
764.8,0.09232576
765.0,0.09179891
765.2,0.09365471
765.4,0.09291018
765.6,0.08951275
765.8,0.09136675
766.0,0.09019682
766.2,0.08873305
766.4,0.08960321
766.6,0.09197468
766.8,0.09278692
767.0,0.09040956
767.2,0.09239767
767.4,0.08900749
767.6,0.09077886
767.8,0.09189927
768.0,0.09102253
768.2,0.09045069
768.4,0.09073524
768.6,0.09137356
768.8,0.09030491
769.0,0.09273145
769.2,0.08831384
769.4,0.08855919
769.6,0.09198033
769.8,0.09196171
770.0,0.091599
770.2,0.09006086
770.4,0.09258048
770.6,0.08921036
770.8,0.091236
771.0,0.09000778
771.2,0.09005829
771.4,0.09057744
771.6,0.09213321
771.8,0.09137572
772.0,0.08993738
772.2,0.09206791
772.4,0.08985155
772.6,0.09104073
772.8,0.09080697
773.0,0.09134606
773.2,0.09116775
773.4,0.09189005
773.6,0.0912515
773.8,0.09015565
774.0,0.09223159
774.2,0.08967135
774.4,0.09241594
774.6,0.08971596
774.8,0.09231198
775.0,0.09027399
775.2,0.09060887
775.4,0.09102727
775.6,0.08855707
775.8,0.09120661
776.0,0.09060649
776.2,0.09195494
776.4,0.09055189
776.6,0.0919988
776.8,0.09132852
777.0,0.08758069
777.2,0.09068005
777.4,0.08894361
777.6,0.08878067
777.8,0.08984755
778.0,0.09203716
778.2,0.0900066
778.4,0.09082326
778.6,0.09097807
778.8,0.08818379
779.0,0.08986985
779.2,0.08973683
779.4,0.09036449
779.6,0.08784633
779.8,0.09110565
780.0,0.09084927
780.2,0.08841493
780.4,0.09168709
780.6,0.08984124
780.8,0.08891854
781.0,0.09018817
781.2,0.09057503
781.4,0.09051774
781.6,0.09011215
781.8,0.09136544
782.0,0.08845185
782.2,0.09005598
782.4,0.0893792
782.6,0.08923019
782.8,0.08782423
783.0,0.08861591
783.2,0.08948662
783.4,0.0880512
783.6,0.09217765
783.8,0.08735889
784.0,0.0885279
784.2,0.08910008
784.4,0.09154261
784.6,0.08951996
784.8,0.0883587
785.0,0.09082914
785.2,0.08722793
785.4,0.08918002
785.6,0.0878374
785.8,0.09023785
786.0,0.08833525
786.2,0.08993433
786.4,0.09017888
786.6,0.08848235
786.8,0.08992746
787.0,0.08636873
787.2,0.09097999
787.4,0.08841432
787.6,0.09056078
787.8,0.09008017
788.0,0.09061185
788.2,0.08926387
788.4,0.08755484
788.6,0.08944021
788.8,0.08860264
789.0,0.08960468
789.2,0.08887443
789.4,0.08902197
789.6,0.09000106
789.8,0.09023617
790.0,0.08963454
790.2,0.08740195
790.4,0.0884334
790.6,0.08873843
790.8,0.08940847
791.0,0.09009487
791.2,0.08974874
791.4,0.08904943
791.6,0.08709778
791.8,0.0903342
792.0,0.08819749
792.2,0.08817535
792.4,0.08894189
792.6,0.08929561
792.8,0.0895116
793.0,0.0896789
793.2,0.08905771
793.4,0.08779851
793.6,0.08815401
793.8,0.08750966
794.0,0.08703811
794.2,0.08787907
794.4,0.08860042
794.6,0.08940414
794.8,0.08791654
795.0,0.08921889
795.2,0.08643206
795.4,0.08659576
795.6,0.08776322
795.8,0.08864787
796.0,0.08780736
796.2,0.08802956
796.4,0.09035283
796.6,0.08665549
796.8,0.08994087
797.0,0.08759149
797.2,0.09064613
797.4,0.08752955
797.6,0.08704791
797.8,0.08831607
798.0,0.08606237
798.2,0.0899474
798.4,0.08513243
798.6,0.0877119
798.8,0.0869254
799.0,0.08954343
799.2,0.08907826
799.4,0.0894727
799.6,0.09020575
799.8,0.08632459
800.0,0.08885754
800.2,0.08743233
800.4,0.08788519
800.6,0.08811306
800.8,0.08938548
801.0,0.08786292
801.2,0.08833878
801.4,0.09082924
801.6,0.08491786
801.8,0.08884716
802.0,0.08795809
802.2,0.08903971
802.4,0.08753704
802.6,0.08947361
802.8,0.0886773
803.0,0.08746963
803.2,0.08866902
803.4,0.08866143
803.6,0.08807787
803.8,0.08680177
804.0,0.08858817
804.2,0.08688962
804.4,0.08870844
804.6,0.08785304
804.8,0.08562603
805.0,0.0867851
805.2,0.08848029
805.4,0.08705748
805.6,0.08632242
805.8,0.08852366
806.0,0.08859682
806.2,0.08659082
806.4,0.08744282
806.6,0.08782025
806.8,0.08543022
807.0,0.08732246
807.2,0.08815016
807.4,0.08845434
807.6,0.08845794
807.8,0.08876455
808.0,0.08552881
808.2,0.08755802
808.4,0.08776603
808.6,0.08712853
808.8,0.08830478
809.0,0.08771987
809.2,0.08785343
809.4,0.08555904
809.6,0.08811551
809.8,0.08632321
810.0,0.08547671
810.2,0.08724977
810.4,0.08762147
810.6,0.08825885
810.8,0.08634749
811.0,0.08659104
811.2,0.08423668
811.4,0.08611619
811.6,0.08569554
811.8,0.08686364
812.0,0.08647943
812.2,0.08658363
812.4,0.08789657
812.6,0.08694671
812.8,0.08808943
813.0,0.08457351
813.2,0.08693495
813.4,0.08601243
813.6,0.08740331
813.8,0.08753388
814.0,0.08824272
814.2,0.08818238
814.4,0.08405528
814.6,0.08866125
814.8,0.08599741
815.0,0.08842295
815.2,0.08509091
815.4,0.08741973
815.6,0.08734104
815.8,0.0876702
816.0,0.0866341
816.2,0.08404655
816.4,0.08711759
816.6,0.08678416
816.8,0.08655346
817.0,0.08610689
817.2,0.08819249
817.4,0.0862771
817.6,0.0847455
817.8,0.08786701
818.0,0.08622288
818.2,0.08532817
818.4,0.08597552
818.6,0.08856587
818.8,0.08543491
819.0,0.08741752
819.2,0.08728552
819.4,0.08555364
819.6,0.08752058
819.8,0.08505083
820.0,0.08567529
820.2,0.08710089
820.4,0.08712262
820.6,0.08740429
820.8,0.08578181
821.0,0.08588263
821.2,0.08442058
821.4,0.08339004
821.6,0.08507544
821.8,0.08705398
822.0,0.08565598
822.2,0.08664105
822.4,0.08681241
822.6,0.08420807
822.8,0.08561856
823.0,0.08615774
823.2,0.08579322
823.4,0.08403306
823.6,0.08477084
823.8,0.08516119
824.0,0.0841081
824.2,0.08725116
824.4,0.08450346
824.6,0.08478341
824.8,0.08611632
825.0,0.08612182
825.2,0.08631808
825.4,0.08609994
825.6,0.08568881
825.8,0.08404588
826.0,0.08802811
826.2,0.08561916
826.4,0.08607981
826.6,0.08680913
826.8,0.08546253
827.0,0.08579109
827.2,0.08575074
827.4,0.08669059
827.6,0.08258663
827.8,0.08522207
828.0,0.08499049
828.2,0.08655928
828.4,0.08509623
828.6,0.08768392
828.8,0.08483021
829.0,0.08493133
829.2,0.08668143
829.4,0.08350111
829.6,0.0848755
829.8,0.08400877
830.0,0.08474111
830.2,0.08569916
830.4,0.08594656
830.6,0.08525619
830.8,0.08410018
831.0,0.08552734
831.2,0.08627469
831.4,0.08493393
831.6,0.0845937
831.8,0.08511336
832.0,0.0852572
832.2,0.08395422
832.4,0.08551488
832.6,0.08487354
832.8,0.08464589
833.0,0.08421535
833.2,0.08726721
833.4,0.08532935
833.6,0.08600937
833.8,0.08540001
834.0,0.08434457
834.2,0.08394877
834.4,0.08459521
834.6,0.08451401
834.8,0.08261237
835.0,0.08604087
835.2,0.08380077
835.4,0.08335267
835.6,0.08569683
835.8,0.08404319
836.0,0.0839484
836.2,0.08496615
836.4,0.08502467
836.6,0.08584275
836.8,0.08647975
837.0,0.08670369
837.2,0.08351351
837.4,0.08529502
837.6,0.08704349
837.8,0.08338299
838.0,0.0836719
838.2,0.0824897
838.4,0.08561945
838.6,0.0817669
838.8,0.0853516
839.0,0.08111552
839.2,0.08159366
839.4,0.08479706
839.6,0.08500419
839.8,0.08425345
840.0,0.08665265
840.2,0.0836564
840.4,0.08287952
840.6,0.08425649
840.8,0.08431227
841.0,0.08396863
841.2,0.08176816
841.4,0.0850416
841.6,0.08517597
841.8,0.08342892
842.0,0.08534691
842.2,0.08068243
842.4,0.084263
842.6,0.08436937
842.8,0.08476543
843.0,0.08404563
843.2,0.08595592
843.4,0.08583511
843.6,0.08395534
843.8,0.08523997
844.0,0.08403121
844.2,0.08536514
844.4,0.08291717
844.6,0.08397089
844.8,0.08439721
845.0,0.08434423
845.2,0.08424031
845.4,0.08187105
845.6,0.08431108
845.8,0.08409946
846.0,0.08405075
846.2,0.08487723
846.4,0.08560381
846.6,0.08529621
846.8,0.08317756
847.0,0.08389252
847.2,0.08389409
847.4,0.08352404
847.6,0.08325005
847.8,0.08490531
848.0,0.08446171
848.2,0.08601208
848.4,0.08487188
848.6,0.08139694
848.8,0.08261138
849.0,0.08312902
849.2,0.08358015
849.4,0.08148382
849.6,0.08341517
849.8,0.0833362
850.0,0.08270451
850.2,0.08430949
850.4,0.08280568
850.6,0.08217674
850.8,0.08373848
851.0,0.08345034
851.2,0.08416426
851.4,0.08326838
851.6,0.08384101
851.8,0.08086883
852.0,0.08340306
852.2,0.0831885
852.4,0.08294282
852.6,0.08298429
852.8,0.08399932
853.0,0.08490126
853.2,0.0814855
853.4,0.08490109
853.6,0.08074979
853.8,0.08324441
854.0,0.08268164
854.2,0.0848192
854.4,0.08441649
854.6,0.08336823
854.8,0.08355191
855.0,0.08018858
855.2,0.08481503
855.4,0.08260662
855.6,0.08278966
855.8,0.08279467
856.0,0.08410024
856.2,0.08369419
856.4,0.08408003
856.6,0.08353922
856.8,0.08105099
857.0,0.0824335
857.2,0.08227579
857.4,0.08393512
857.6,0.08175336
857.8,0.08325282
858.0,0.08236137
858.2,0.08185534
858.4,0.08393538
858.6,0.08183058
858.8,0.08278202
859.0,0.08273779
859.2,0.08281616
859.4,0.08293526
859.6,0.0841889
859.8,0.08327326
860.0,0.08042209
860.2,0.08282838
860.4,0.08272315
860.6,0.0835611
860.8,0.08195778
861.0,0.08390524
861.2,0.08232412
861.4,0.08097822
861.6,0.08279504
861.8,0.08225203
862.0,0.08024595
862.2,0.08168253
862.4,0.08208095
862.6,0.08279678
862.8,0.08295379
863.0,0.08268936
863.2,0.08011029
863.4,0.08200648
863.6,0.0817796
863.8,0.08238644
864.0,0.08036928
864.2,0.08287954
864.4,0.0844757
864.6,0.08093072
864.8,0.08439971
865.0,0.08003022
865.2,0.080852
865.4,0.0826095
865.6,0.08179216
865.8,0.08297282
866.0,0.08159816
866.2,0.08304855
866.4,0.07863464
866.6,0.08225046
866.8,0.08152565
867.0,0.08253709
867.2,0.0815867
867.4,0.08224351
867.6,0.08203899
867.8,0.08088815
868.0,0.08175415
868.2,0.08046148
868.4,0.08215146
868.6,0.0815711
868.8,0.08270124
869.0,0.08262323
869.2,0.08273192
869.4,0.08367552
869.6,0.08057646
869.8,0.08355557
870.0,0.08161469
870.2,0.08286386
870.4,0.08006153
870.6,0.08182871
870.8,0.0820756
871.0,0.08291803
871.2,0.08160182
871.4,0.07890924
871.6,0.08176391
871.8,0.08251862
872.0,0.08142035
872.2,0.08299102
872.4,0.08129909
872.6,0.08265932
872.8,0.08029491
873.0,0.08198003
873.2,0.0816127
873.4,0.08209005
873.6,0.08083452
873.8,0.08330273
874.0,0.08098321
874.2,0.08271918
874.4,0.08155716
874.6,0.07948665
874.8,0.08115896
875.0,0.08094141
875.2,0.08086167
875.4,0.08247485
875.6,0.08262435
875.8,0.08170604
876.0,0.08062622
876.2,0.08165309
876.4,0.08052951
876.6,0.08060383
876.8,0.08147643
877.0,0.08116103
877.2,0.08208695
877.4,0.08096131
877.6,0.08176423
877.8,0.08010277
878.0,0.08214042
878.2,0.0823476
878.4,0.08041509
878.6,0.08083914
878.8,0.08013341
879.0,0.08162478
879.2,0.0809149
879.4,0.081303
879.6,0.07952047
879.8,0.07887761
880.0,0.08189316
880.2,0.08199453
880.4,0.08132034
880.6,0.08125058
880.8,0.08207929
881.0,0.07802192
881.2,0.08102355
881.4,0.08023343
881.6,0.08154135
881.8,0.07979716
882.0,0.08082249
882.2,0.08201723
882.4,0.08008475
882.6,0.08278491
882.8,0.07870181
883.0,0.08078775
883.2,0.08015121
883.4,0.08180603
883.6,0.08016947
883.8,0.08214596
884.0,0.0817088
884.2,0.0789476
884.4,0.0821011
884.6,0.08004329
884.8,0.08152761
885.0,0.07972672
885.2,0.07918025
885.4,0.08160014
885.6,0.08194407
885.8,0.08178087
886.0,0.07761557
886.2,0.0810643
886.4,0.07898953
886.6,0.08236057
886.8,0.08057711
887.0,0.08188691
887.2,0.08026776
887.4,0.07892858
887.6,0.0808155
887.8,0.07955771
888.0,0.08094457
888.2,0.07951817
888.4,0.08196515
888.6,0.08049768
888.8,0.08150732
889.0,0.08009111
889.2,0.07846214
889.4,0.08003813
889.6,0.08075523
889.8,0.08112905
890.0,0.07729367
890.2,0.08076415
890.4,0.08040913
890.6,0.07756601
890.8,0.08061631
891.0,0.0790332
891.2,0.07793969
891.4,0.08088404
891.6,0.08008123
891.8,0.07954852
892.0,0.08015085
892.2,0.08040718
892.4,0.07834011
892.6,0.0803953
892.8,0.08073945
893.0,0.07866004
893.2,0.07901228
893.4,0.07847913
893.6,0.08057684
893.8,0.07891217
894.0,0.08084919
894.2,0.07742179
894.4,0.08079299
894.6,0.07909587
894.8,0.07947916
895.0,0.07991116
895.2,0.08032785
895.4,0.0809793
895.6,0.07759133
895.8,0.0781471
896.0,0.07825219
896.2,0.07988337
896.4,0.07876499
896.6,0.08046981
896.8,0.08063232
897.0,0.07961842
897.2,0.08122444
897.4,0.07744812
897.6,0.07928885
897.8,0.07835321
898.0,0.08018391
898.2,0.07992644
898.4,0.08142854
898.6,0.07980848
898.8,0.07856316
899.0,0.08011514
899.2,0.07886203
899.4,0.08053291
899.6,0.07793839
899.8,0.07863379
900.0,0.07962578
900.2,0.07953242
900.4,0.08003332
900.6,0.07803067
900.8,0.07910887
901.0,0.07975654
901.2,0.08094712
901.4,0.07894992
901.6,0.07994751
901.8,0.0795412
902.0,0.07832645
902.2,0.07984679
902.4,0.07877581
902.6,0.07766423
902.8,0.07722194
903.0,0.08029213
903.2,0.08011301
903.4,0.08122337
903.6,0.07982021
903.8,0.07700484
904.0,0.07902748
904.2,0.0773467
904.4,0.07892185
904.6,0.07618612
904.8,0.07803444
905.0,0.07847186
905.2,0.07742165
905.4,0.08055432
905.6,0.07858613
905.8,0.07783194
906.0,0.07780475
906.2,0.07872614
906.4,0.07833757
906.6,0.0788724
906.8,0.07859728
907.0,0.07654486
907.2,0.07952717
907.4,0.07888494
907.6,0.07825644
907.8,0.07715069
908.0,0.07809538
908.2,0.07998985
908.4,0.078419
908.6,0.07983539
908.8,0.07530518
909.0,0.07619558
909.2,0.07816109
909.4,0.07943021
909.6,0.07920797
909.8,0.08085702
910.0,0.08034719
910.2,0.07612486
910.4,0.07843757
910.6,0.07694182
910.8,0.07879871
911.0,0.07682854
911.2,0.07862765
911.4,0.07875882
911.6,0.07924511
911.8,0.07975432
912.0,0.07708747
912.2,0.07778242
912.4,0.07691645
912.6,0.07809086
912.8,0.07837288
913.0,0.07868435
913.2,0.07817509
913.4,0.07649088
913.6,0.07882227
913.8,0.07680278
914.0,0.07820658
914.2,0.07764798
914.4,0.07783257
914.6,0.07819105
914.8,0.07834758
915.0,0.07750814
915.2,0.0758173
915.4,0.07796489
915.6,0.07795982
915.8,0.07792459
916.0,0.07791072
916.2,0.07913413
916.4,0.07845152
916.6,0.07649831
916.8,0.07807436
917.0,0.07756248
917.2,0.07605653
917.4,0.07779021
917.6,0.07876037
917.8,0.07783206
918.0,0.07888685
918.2,0.07794681
918.4,0.07591164
918.6,0.07641393
918.8,0.07699923
919.0,0.07821999
919.2,0.07644568
919.4,0.07833145
919.6,0.07982237
919.8,0.07642523
920.0,0.07789598
920.2,0.07514017
920.4,0.07530284
920.6,0.07751381
920.8,0.07735186
921.0,0.07797767
921.2,0.07878163
921.4,0.07822888
921.6,0.07575161
921.8,0.07758841
922.0,0.07790307
922.2,0.07782799
922.4,0.07689834
922.6,0.07745646
922.8,0.07790183
923.0,0.07739068
923.2,0.07833695
923.4,0.07441602
923.6,0.07743714
923.8,0.0784236
924.0,0.07814342
924.2,0.07735437
924.4,0.07797402
924.6,0.07897629
924.8,0.07515714
925.0,0.07863271
925.2,0.07468069
925.4,0.07694484
925.6,0.07691123
925.8,0.07703788
926.0,0.07750763
926.2,0.07958157
926.4,0.07807303
926.6,0.07471165
926.8,0.07663699
927.0,0.07617349
927.2,0.07706694
927.4,0.07663717
927.6,0.07806607
927.8,0.07656952
928.0,0.07565743
928.2,0.07798402
928.4,0.07774224
928.6,0.07905376
928.8,0.07659949
929.0,0.07709051
929.2,0.0772272
929.4,0.07654922
929.6,0.07664117
929.8,0.07301994
930.0,0.07647578
930.2,0.0767227
930.4,0.07730183
930.6,0.07736938
930.8,0.07913312
931.0,0.07693656
931.2,0.07564103
931.4,0.0772625
931.6,0.0765984
931.8,0.07641918
932.0,0.07531516
932.2,0.07852903
