t,a
1141.0,0.009431289
1141.2,0.009103745
1141.4,0.007756849
1141.6,0.009153332
1141.8,0.009932541
1142.0,0.0109902
1142.2,0.008574782
1142.4,0.008741622
1142.6,0.006456671
1142.8,0.00919109
1143.0,0.009729913
1143.2,0.008660607
1143.4,0.01009085
1143.6,0.01032879
1143.8,0.009471626
1144.0,0.01082152
1144.2,0.009294108
1144.4,0.008842073
1144.6,0.006641606
1144.8,0.00919666
1145.0,0.01021328
1145.2,0.01271423
1145.4,0.009081198
1145.6,0.00806684
1145.8,0.009714662
1146.0,0.007827676
1146.2,0.01011935
1146.4,0.008099822
1146.6,0.009553995
1146.8,0.01024027
1147.0,0.01019457
1147.2,0.009968619
1147.4,0.00862409
1147.6,0.006412733
1147.8,0.006383124
1148.0,0.009075666
1148.2,0.00933642
1148.4,0.00931099
1148.6,0.009443949
1148.8,0.007733672
1149.0,0.009859013
1149.2,0.0107711
1149.4,0.008916136
1149.6,0.008320692
1149.8,0.008456508
1150.0,0.01002262
1150.2,0.009819714
1150.4,0.007624903
1150.6,0.008690524
1150.8,0.00771695
1151.0,0.007210444
1151.2,0.009625874
1151.4,0.01074496
1151.6,0.009499833
1151.8,0.00855831
1152.0,0.009226737
1152.2,0.008746633
1152.4,0.009867099
1152.6,0.007163087
1152.8,0.006250125
1153.0,0.007648606
1153.2,0.01069593
1153.4,0.01002167
1153.6,0.009578631
1153.8,0.009391609
1154.0,0.008214148
1154.2,0.00841875
1154.4,0.007534549
1154.6,0.009311905
1154.8,0.009673055
1155.0,0.009006592
1155.2,0.009715963
1155.4,0.00979802
1155.6,0.009728408
1155.8,0.008790357
1156.0,0.006977128
1156.2,0.008897598
1156.4,0.01000304
1156.6,0.01190516
1156.8,0.009777442
1157.0,0.008279851
1157.2,0.007506358
1157.4,0.008710064
1157.6,0.008587902
1157.8,0.009791562
1158.0,0.008157052
1158.2,0.01011047
1158.4,0.01005802
1158.6,0.01007969
1158.8,0.007955468
1159.0,0.007247185
1159.2,0.006691756
1159.4,0.01010146
1159.6,0.0102549
1159.8,0.01024959
1160.0,0.009325423
1160.2,0.008969033
1160.4,0.008493017
1160.6,0.01100776
1160.8,0.008192729
1161.0,0.007526856
1161.2,0.01046468
1161.4,0.009508107
1161.6,0.01084697
1161.8,0.01095677
1162.0,0.008159561
1162.2,0.007081078
1162.4,0.008428254
1162.6,0.01090246
1162.8,0.009060263
1163.0,0.009285024
1163.2,0.008498172
1163.4,0.008888887
1163.6,0.008287243
1163.8,0.009413967
1164.0,0.009980144
1164.2,0.005032125
1164.4,0.00917433
1164.6,0.01053654
1164.8,0.0113541
1165.0,0.009312382
1165.2,0.009832221
1165.4,0.007015281
1165.6,0.008431123
1165.8,0.0066469
1166.0,0.008723596
1166.2,0.01023251
1166.4,0.01080529
1166.6,0.007505035
1166.8,0.009944897
1167.0,0.01086314
1167.2,0.009628415
1167.4,0.005747928
1167.6,0.008458917
1167.8,0.00773344
1168.0,0.01069187
1168.2,0.009453656
1168.4,0.008055287
1168.6,0.008228238
1168.8,0.009733282
1169.0,0.009530803
1169.2,0.009419867
1169.4,0.01025618
1169.6,0.009279142
1169.8,0.009502238
1170.0,0.007608247
1170.2,0.009037611
1170.4,0.007708068
1170.6,0.006234732
1170.8,0.007312471
1171.0,0.01056806
1171.2,0.01175379
1171.4,0.009891846
1171.6,0.008451362
1171.8,0.01030292
1172.0,0.007063328
1172.2,0.01023383
1172.4,0.009046153
1172.6,0.008865826
1172.8,0.009395411
1173.0,0.01164538
1173.2,0.009353438
1173.4,0.008952498
1173.6,0.008070468
1173.8,0.006473063
1174.0,0.007104701
1174.2,0.009826042
1174.4,0.01035822
1174.6,0.01038249
1174.8,0.007121807
1175.0,0.01012802
1175.2,0.01109595
1175.4,0.009805643
1175.6,0.00870581
1175.8,0.008468706
1176.0,0.009563525
1176.2,0.01052625
1176.4,0.01052856
1176.6,0.006910241
1176.8,0.007066084
1177.0,0.007278092
1177.2,0.008584152
1177.4,0.01100594
1177.6,0.009515177
1177.8,0.009001048
1178.0,0.01019532
1178.2,0.008852328
1178.4,0.009400087
1178.6,0.007815517
1178.8,0.004739808
1179.0,0.009457454
1179.2,0.009757317
1179.4,0.01029776
1179.6,0.007200821
1179.8,0.01026684
1180.0,0.007057671
1180.2,0.007317118
1180.4,0.009718991
1180.6,0.009360756
1180.8,0.009119823
1181.0,0.01006518
1181.2,0.009044637
1181.4,0.009356017
1181.6,0.008537949
1181.8,0.006789031
1182.0,0.006136588
1182.2,0.007253715
1182.4,0.01166303
1182.6,0.009572653
1182.8,0.01100599
1183.0,0.008355561
1183.2,0.008133919
1183.4,0.009060081
1183.6,0.00633697
1183.8,0.007429539
1184.0,0.008365557
1184.2,0.009697115
1184.4,0.01054349
1184.6,0.00963148
1184.8,0.008687052
1185.0,0.007246788
1185.2,0.006937812
1185.4,0.007191192
1185.6,0.009732907
1185.8,0.00990009
1186.0,0.008410226
1186.2,0.007887775
1186.4,0.00936055
1186.6,0.008475537
1186.8,0.008263891
1187.0,0.01023307
1187.2,0.009124597
1187.4,0.009791809
1187.6,0.008762717
1187.8,0.01107599
1188.0,0.008777936
1188.2,0.01010983
1188.4,0.006226669
1188.6,0.00802373
1188.8,0.009925528
1189.0,0.009745225
1189.2,0.009724644
1189.4,0.008042573
1189.6,0.009468497
1189.8,0.009211137
1190.0,0.008524086
1190.2,0.01068928
1190.4,0.007882179
1190.6,0.009489632
1190.8,0.01114871
1191.0,0.009018674
1191.2,0.008176481
1191.4,0.00802156
1191.6,0.007990266
1191.8,0.008491568
1192.0,0.01104858
1192.2,0.009215445
1192.4,0.009646862
1192.6,0.00934033
1192.8,0.007724738
1193.0,0.008210284
1193.2,0.008337548
1193.4,0.00555779
1193.6,0.005598936
1193.8,0.01035334
1194.0,0.009822119
1194.2,0.01007366
1194.4,0.006882856
1194.6,0.00625432
1194.8,0.006850296
1195.0,0.006672243
1195.2,0.007750421
1195.4,0.01024184
1195.6,0.009084821
1195.8,0.008711296
1196.0,0.007442031
1196.2,0.009094288
1196.4,0.007382974
1196.6,0.007150244
1196.8,0.009345571
1197.0,0.009730661
1197.2,0.01091706
1197.4,0.008414155
1197.6,0.008728805
1197.8,0.007090522
1198.0,0.008003355
1198.2,0.008848758
1198.4,0.009446307
1198.6,0.007775486
1198.8,0.01061464
1199.0,0.009154463
1199.2,0.009832388
1199.4,0.007529383
1199.6,0.007267861
1199.8,0.006032332
1200.0,0.006861419
1200.2,0.009498385
1200.4,0.01237149
1200.6,0.009207208
1200.8,0.008961572
1201.0,0.009439422
1201.2,0.006654884
1201.4,0.009094486
1201.6,0.007876197
1201.8,0.008387425
1202.0,0.009477478
1202.2,0.01155691
1202.4,0.01184252
1202.6,0.006672144
1202.8,0.008387638
1203.0,0.007421719
1203.2,0.00844233
1203.4,0.007546367
1203.6,0.009320052
1203.8,0.00773031
1204.0,0.008809535
1204.2,0.008145182
1204.4,0.009473095
1204.6,0.007464845
1204.8,0.007631292
1205.0,0.00749188
1205.2,0.009729443
1205.4,0.01002308
1205.6,0.008684225
1205.8,0.007828729
1206.0,0.008032282
1206.2,0.008397073
1206.4,0.006858808
1206.6,0.009263511
1206.8,0.008969387
1207.0,0.009200054
1207.2,0.008279682
1207.4,0.008598512
1207.6,0.01052144
1207.8,0.007884268
1208.0,0.006767065
1208.2,0.008262062
1208.4,0.009865647
1208.6,0.01189781
1208.8,0.007730881
1209.0,0.007686986
1209.2,0.007550333
1209.4,0.007302547
1209.6,0.009256695
1209.8,0.01000263
1210.0,0.009186172
1210.2,0.00833972
1210.4,0.01119649
1210.6,0.008662036
1210.8,0.01051332
1211.0,0.007702729
1211.2,0.004885191
1211.4,0.008848981
1211.6,0.009325281
1211.8,0.009417092
1212.0,0.01033433
1212.2,0.007350104
1212.4,0.006774399
1212.6,0.00718734
1212.8,0.00568298
1213.0,0.008109898
1213.2,0.008515913
1213.4,0.009263824
1213.6,0.00780196
1213.8,0.009509697
1214.0,0.00787804
1214.2,0.00699888
1214.4,0.00668811
1214.6,0.007089597
1214.8,0.009357326
1215.0,0.009989879
1215.2,0.009552922
1215.4,0.007357539
1215.6,0.009041326
1215.8,0.008630827
1216.0,0.009234176
1216.2,0.007659362
1216.4,0.008974048
1216.6,0.009207452
1216.8,0.009047738
1217.0,0.01058248
1217.2,0.008393614
1217.4,0.006316738
1217.6,0.008337294
1217.8,0.009059284
1218.0,0.009793942
1218.2,0.009577029
1218.4,0.008940286
1218.6,0.007992285
1218.8,0.008531615
1219.0,0.01043795
1219.2,0.008585617
1219.4,0.00497971
1219.6,0.007316961
1219.8,0.009364688
1220.0,0.01169082
1220.2,0.007620508
1220.4,0.007828825
1220.6,0.005784244
1220.8,0.008541636
1221.0,0.007509926
1221.2,0.009461086
1221.4,0.007956124
1221.6,0.01056985
1221.8,0.008262096
1222.0,0.008614845
1222.2,0.00930709
1222.4,0.007844709
1222.6,0.003976347
1222.8,0.008561324
1223.0,0.008069321
1223.2,0.008870706
1223.4,0.007806
1223.6,0.005674091
1223.8,0.008282632
1224.0,0.009575794
1224.2,0.007416628
1224.4,0.008820667
1224.6,0.01116462
1224.8,0.008221984
1225.0,0.009721482
1225.2,0.008713852
1225.4,0.008359402
1225.6,0.008539027
1225.8,0.00794613
1226.0,0.007021725
1226.2,0.009357064
1226.4,0.01164241
1226.6,0.00978734
1226.8,0.007893265
1227.0,0.007591318
1227.2,0.007647329
1227.4,0.008996799
1227.6,0.009856171
1227.8,0.008450699
1228.0,0.008314596
1228.2,0.008864276
1228.4,0.009445715
1228.6,0.009889352
1228.8,0.008070852
1229.0,0.00623875
1229.2,0.007358866
1229.4,0.00909535
1229.6,0.008496839
1229.8,0.008519424
1230.0,0.007527505
1230.2,0.007337569
1230.4,0.01051716
1230.6,0.006922467
1230.8,0.008749285
1231.0,0.007816524
1231.2,0.008952521
1231.4,0.009059636
1231.6,0.01093279
1231.8,0.009205562
1232.0,0.006276349
1232.2,0.006742393
1232.4,0.008319585
1232.6,0.009451582
1232.8,0.009617386
1233.0,0.009826444
1233.2,0.008306797
1233.4,0.006845272
1233.6,0.01016897
1233.8,0.00816357
1234.0,0.00432295
1234.2,0.006055029
1234.4,0.008045911
1234.6,0.009112196
1234.8,0.007772003
1235.0,0.007906887
1235.2,0.006933499
1235.4,0.008876739
1235.6,0.007074125
1235.8,0.008855082
1236.0,0.008035114
1236.2,0.007277512
1236.4,0.007852101
1236.6,0.007228154
1236.8,0.00876717
1237.0,0.00666636
1237.2,0.005339313
1237.4,0.007459989
1237.6,0.01048008
1237.8,0.0107031
1238.0,0.00947276
1238.2,0.007930228
1238.4,0.009481821
1238.6,0.008036352
1238.8,0.007710719
1239.0,0.008067383
1239.2,0.009006817
1239.4,0.008826893
1239.6,0.009825709
1239.8,0.007396043
1240.0,0.008310364
1240.2,0.007585785
1240.4,0.007419834
1240.6,0.007228311
1240.8,0.008086362
1241.0,0.009382164
1241.2,0.009822988
1241.4,0.006795562
1241.6,0.008209484
1241.8,0.007959992
1242.0,0.00796871
1242.2,0.008243157
1242.4,0.008409725
1242.6,0.009123103
1242.8,0.009632593
1243.0,0.009679982
1243.2,0.008623781
1243.4,0.007438684
1243.6,0.006424181
1243.8,0.00695628
1244.0,0.009272373
1244.2,0.009976705
1244.4,0.009207434
1244.6,0.007183863
1244.8,0.008233107
1245.0,0.008580473
1245.2,0.008057482
1245.4,0.007210177
1245.6,0.008297196
1245.8,0.008847308
1246.0,0.008026332
1246.2,0.009886897
1246.4,0.007088942
1246.6,0.00633362
1246.8,0.006586472
1247.0,0.007363281
1247.2,0.008906407
1247.4,0.01055156
1247.6,0.01008043
1247.8,0.007081087
1248.0,0.006821379
1248.2,0.009280279
1248.4,0.008294545
1248.6,0.0055447
1248.8,0.006140988
1249.0,0.009511211
1249.2,0.008682677
1249.4,0.008644746
1249.6,0.006046543
1249.8,0.00754994
1250.0,0.009162892
1250.2,0.005424124
1250.4,0.006958309
1250.6,0.007883222
1250.8,0.006602276
1251.0,0.008897305
1251.2,0.008977064
1251.4,0.00769387
1251.6,0.007220334
1251.8,0.007462602
1252.0,0.006632765
1252.2,0.008652226
1252.4,0.008556364
1252.6,0.00880098
1252.8,0.008546487
1253.0,0.007946788
1253.2,0.009169876
1253.4,0.007249265
1253.6,0.007315768
1253.8,0.006539095
1254.0,0.009924111
1254.2,0.009702059
1254.4,0.01004637
1254.6,0.005694786
1254.8,0.00739711
1255.0,0.006695155
1255.2,0.006523473
1255.4,0.008895032
1255.6,0.01001029
1255.8,0.008951793
1256.0,0.007265938
1256.2,0.009835654
1256.4,0.007081686
1256.6,0.008301627
1256.8,0.008252506
1257.0,0.006564806
1257.2,0.01125811
1257.4,0.01028106
1257.6,0.01049156
1257.8,0.008308361
1258.0,0.006155467
1258.2,0.0057369
1258.4,0.008536018
1258.6,0.007523123
1258.8,0.009147982
1259.0,0.00823716
1259.2,0.006052178
1259.4,0.008686389
1259.6,0.007990872
1259.8,0.008051098
1260.0,0.007682585
1260.2,0.006332056
1260.4,0.008745654
1260.6,0.009710732
1260.8,0.01006003
1261.0,0.00721635
1261.2,0.007607575
1261.4,0.006750677
1261.6,0.006731363
1261.8,0.009754881
1262.0,0.007329706
1262.2,0.009751577
1262.4,0.006503699
1262.6,0.007687788
1262.8,0.009735037
1263.0,0.007893712
1263.2,0.006536338
1263.4,0.008556166
1263.6,0.009663271
1263.8,0.010316
1264.0,0.008031421
1264.2,0.00756034
1264.4,0.006557304
1264.6,0.006552141
1264.8,0.00866773
1265.0,0.008787876
1265.2,0.008728359
1265.4,0.009040898
1265.6,0.008520914
1265.8,0.007412613
1266.0,0.009073017
1266.2,0.007077069
1266.4,0.005843886
1266.6,0.007183324
1266.8,0.009153341
1267.0,0.01052837
1267.2,0.009513722
1267.4,0.00636719
1267.6,0.006767757
1267.8,0.007699135
1268.0,0.006627532
1268.2,0.007727516
1268.4,0.008085724
1268.6,0.01039826
1268.8,0.01014872
1269.0,0.008745459
1269.2,0.006826684
1269.4,0.005960549
1269.6,0.00682212
1269.8,0.009145049
1270.0,0.007876629
1270.2,0.007720829
1270.4,0.009244327
1270.6,0.007476163
1270.8,0.00879041
1271.0,0.01039822
1271.2,0.01018687
1271.4,0.007482372
1271.6,0.007462232
1271.8,0.00881934
1272.0,0.01145999
1272.2,0.007477382
1272.4,0.008397035
1272.6,0.00637446
1272.8,0.006976276
1273.0,0.008042637
1273.2,0.009218156
1273.4,0.008528133
1273.6,0.008473947
1273.8,0.009339434
1274.0,0.006448456
1274.2,0.008092556
1274.4,0.007763518
1274.6,0.004088446
1274.8,0.007161126
1275.0,0.008091138
1275.2,0.01004969
1275.4,0.007909526
1275.6,0.006925597
1275.8,0.007574264
1276.0,0.006484809
1276.2,0.005255857
1276.4,0.009417905
1276.6,0.009572333
1276.8,0.008887471
1277.0,0.006423037
1277.2,0.007185419
1277.4,0.007638902
1277.6,0.00655697
1277.8,0.005052262
1278.0,0.006086112
1278.2,0.007039932
1278.4,0.009745154
1278.6,0.008621437
1278.8,0.00654319
1279.0,0.004335304
1279.2,0.007172466
1279.4,0.007355363
1279.6,0.009154546
1279.8,0.009045801
1280.0,0.006985253
1280.2,0.01025067
1280.4,0.009009385
1280.6,0.009331379
1280.8,0.006740862
1281.0,0.006917013
1281.2,0.006784583
1281.4,0.00791025
1281.6,0.01083872
1281.8,0.008378367
1282.0,0.00593801
1282.2,0.006903927
1282.4,0.007675174
1282.6,0.007239996
1282.8,0.008682528
1283.0,0.008384513
1283.2,0.008304141
1283.4,0.008573122
1283.6,0.01006884
1283.8,0.00911462
1284.0,0.006629181
1284.2,0.005764677
1284.4,0.007953595
1284.6,0.009756378
1284.8,0.008409528
1285.0,0.008619695
1285.2,0.008458198
1285.4,0.006709871
1285.6,0.009428994
1285.8,0.008206035
1286.0,0.006700626
1286.2,0.007977875
1286.4,0.007729482
1286.6,0.01075393
1286.8,0.008881912
1287.0,0.007430766
1287.2,0.006612958
1287.4,0.006427952
1287.6,0.007619319
1287.8,0.008979372
1288.0,0.007583633
1288.2,0.007620972
1288.4,0.007441148
1288.6,0.008156263
1288.8,0.009178403
1289.0,0.00647335
1289.2,0.005771159
1289.4,0.006090311
1289.6,0.008486179
1289.8,0.00911969
1290.0,0.006581999
1290.2,0.007315587
1290.4,0.006537409
1290.6,0.008040798
1290.8,0.006976466
1291.0,0.009684153
1291.2,0.007244608
1291.4,0.007417394
1291.6,0.008359682
1291.8,0.007554521
1292.0,0.008036708
1292.2,0.007693445
1292.4,0.006000925
1292.6,0.008175153
1292.8,0.009251457
1293.0,0.01014179
1293.2,0.008102079
1293.4,0.007147332
1293.6,0.007997621
1293.8,0.007910739
1294.0,0.007728118
1294.2,0.006780756
1294.4,0.01190212
1294.6,0.008481165
1294.8,0.01037071
1295.0,0.006883366
1295.2,0.008691262
1295.4,0.006141941
1295.6,0.004743509
1295.8,0.007545264
1296.0,0.008975793
1296.2,0.008781795
1296.4,0.009765239
1296.6,0.007862337
1296.8,0.007029334
1297.0,0.005619684
1297.2,0.007596218
1297.4,0.008026725
1297.6,0.008490303
1297.8,0.007716617
1298.0,0.008085261
1298.2,0.009978263
1298.4,0.007526676
1298.6,0.006588754
1298.8,0.004639078
1299.0,0.005791812
1299.2,0.008258551
1299.4,0.007213666
1299.6,0.008099701
1299.8,0.006378415
1300.0,0.007618773
1300.2,0.009294652
1300.4,0.009764756
1300.6,0.007724577
1300.8,0.007052483
1301.0,0.008910354
1301.2,0.009630159
1301.4,0.007749756
1301.6,0.00611594
1301.8,0.005838157
1302.0,0.006948873
1302.2,0.007177418
1302.4,0.009790951
1302.6,0.008599737
1302.8,0.007148688
1303.0,0.009148168
1303.2,0.006598129
1303.4,0.008574072
1303.6,0.005891058
1303.8,0.004380709
1304.0,0.007356714
1304.2,0.008167382
1304.4,0.01214704
1304.6,0.007702195
1304.8,0.008186411
1305.0,0.006803614
1305.2,0.0077602
1305.4,0.006409619
1305.6,0.006798146
1305.8,0.00940985
1306.0,0.007525262
1306.2,0.007102446
1306.4,0.006700293
1306.6,0.008350082
1306.8,0.007917478
1307.0,0.006953449
1307.2,0.00737799
1307.4,0.009340951
1307.6,0.008631651
1307.8,0.008560935
1308.0,0.006081287
1308.2,0.006755143
1308.4,0.005554032
1308.6,0.006710328
1308.8,0.006595346
1309.0,0.006914994
1309.2,0.008423515
1309.4,0.00737776
1309.6,0.01044207
1309.8,0.00703657
1310.0,0.008636149
1310.2,0.007051208
1310.4,0.008322475
1310.6,0.008586079
1310.8,0.01119457
1311.0,0.007932361
1311.2,0.006002535
1311.4,0.007073394
1311.6,0.005485164
1311.8,0.007680212
1312.0,0.007859034
1312.2,0.007739658
1312.4,0.00874879
1312.6,0.01082686
1312.8,0.007927388
1313.0,0.008662962
1313.2,0.006668942
1313.4,0.005285005
1313.6,0.00760475
1313.8,0.008440222
1314.0,0.008424608
1314.2,0.007943891
1314.4,0.006049663
1314.6,0.008272235
1314.8,0.008782101
1315.0,0.005649625
1315.2,0.006586634
1315.4,0.005060462
1315.6,0.008914466
1315.8,0.008034374
1316.0,0.008808559
1316.2,0.006442952
1316.4,0.007215434
1316.6,0.008527217
1316.8,0.005927546
1317.0,0.007222862
1317.2,0.007193952
1317.4,0.009550478
1317.6,0.006430938
1317.8,0.007839764
1318.0,0.009767642
1318.2,0.006008531
1318.4,0.00685598
1318.6,0.006302993
1318.8,0.006666982
1319.0,0.01004324
1319.2,0.009028512
1319.4,0.006622008
1319.6,0.006114141
1319.8,0.007883151
1320.0,0.006599574
1320.2,0.008132833
1320.4,0.007971478
1320.6,0.006462471
1320.8,0.008829079
1321.0,0.00777996
1321.2,0.00824019
1321.4,0.006518733
1321.6,0.004770167
1321.8,0.008200132
1322.0,0.008367038
1322.2,0.01155644
1322.4,0.008473077
1322.6,0.006962327
1322.8,0.006223158
1323.0,0.007621201
1323.2,0.008096771
1323.4,0.008826575
1323.6,0.006637397
1323.8,0.009174305
1324.0,0.009943012
1324.2,0.008402994
1324.4,0.006330251
1324.6,0.005187596
1324.8,0.006202883
1325.0,0.006653968
1325.2,0.007770046
1325.4,0.007690958
1325.6,0.009557313
1325.8,0.007670832
1326.0,0.007034054
1326.2,0.009064816
1326.4,0.008918421
1326.6,0.006959525
1326.8,0.006873098
1327.0,0.00786269
1327.2,0.007611714
1327.4,0.00794249
1327.6,0.007414393
1327.8,0.005333589
1328.0,0.006093379
1328.2,0.006985636
1328.4,0.008113567
1328.6,0.007938887
1328.8,0.007833459
1329.0,0.007982613
1329.2,0.006519363
1329.4,0.006997282
1329.6,0.007829957
1329.8,0.008083557
1330.0,0.006364635
1330.2,0.009591367
1330.4,0.01039643
1330.6,0.008552994
1330.8,0.006382561
1331.0,0.007740542
1331.2,0.004074187
1331.4,0.0059854
1331.6,0.007146201
1331.8,0.009176955
1332.0,0.007497765
1332.2,0.00715837
1332.4,0.008942883
1332.6,0.009637963
1332.8,0.006371195
1333.0,0.003723652
1333.2,0.005295862
1333.4,0.007561393
1333.6,0.009810569
1333.8,0.00623447
1334.0,0.00694312
1334.2,0.006476403
1334.4,0.007895666
1334.6,0.006873942
1334.8,0.008920445
1335.0,0.007947259
1335.2,0.007518903
1335.4,0.008843561
1335.6,0.007502651
1335.8,0.007829879
1336.0,0.005113501
1336.2,0.004600993
1336.4,0.007061224
1336.6,0.007985144
1336.8,0.008981352
1337.0,0.009744157
1337.2,0.007101651
1337.4,0.00761613
1337.6,0.005762969
1337.8,0.006463295
1338.0,0.008108611
1338.2,0.008514625
1338.4,0.007294018
1338.6,0.007943675
1338.8,0.00954889
1339.0,0.006501224
1339.2,0.006258582
1339.4,0.006335021
1339.6,0.006752097
1339.8,0.007861407
1340.0,0.01081746
1340.2,0.008354599
1340.4,0.006726606
1340.6,0.007647011
1340.8,0.008021952
1341.0,0.008696977
1341.2,0.007240772
1341.4,0.006282518
1341.6,0.008777381
1341.8,0.01026816
1342.0,0.008453596
1342.2,0.005465545
1342.4,0.006854491
1342.6,0.007527902
1342.8,0.007332449
1343.0,0.008298611
1343.2,0.009104726
1343.4,0.006948309
1343.6,0.007276502
1343.8,0.00634213
1344.0,0.009513778
1344.2,0.00569547
1344.4,0.003057749
1344.6,0.006451435
1344.8,0.009999316
1345.0,0.007246049
1345.2,0.009223895
1345.4,0.006674328
1345.6,0.005762454
1345.8,0.007939288
1346.0,0.00340891
1346.2,0.007734823
1346.4,0.006094254
1346.6,0.009000679
1346.8,0.008639782
1347.0,0.007558322
1347.2,0.00683585
1347.4,0.006713584
1347.6,0.004641692
1347.8,0.007063428
1348.0,0.008316835
1348.2,0.008082026
1348.4,0.00649041
1348.6,0.006669453
1348.8,0.007295119
1349.0,0.006841177
1349.2,0.005706405
1349.4,0.008166582
1349.6,0.01264526
1349.8,0.006491044
1350.0,0.007684195
1350.2,0.006503368
1350.4,0.008151112
1350.6,0.0055321
1350.8,0.004932758
1351.0,0.006652133
1351.2,0.009379583
1351.4,0.009595985
1351.6,0.008273459
1351.8,0.00599924
1352.0,0.007106493
1352.2,0.005226199
1352.4,0.007241742
1352.6,0.007200448
1352.8,0.006431782
1353.0,0.007416252
1353.2,0.00942726
1353.4,0.01043075
1353.6,0.007754938
1353.8,0.005871987
1354.0,0.00451047
1354.2,0.005965874
1354.4,0.006323511
1354.6,0.007246327
1354.8,0.007854752
1355.0,0.006611981
1355.2,0.007662843
1355.4,0.007896908
1355.6,0.006596177
1355.8,0.007008287
1356.0,0.007642335
1356.2,0.007682114
1356.4,0.007314568
1356.6,0.008608446
1356.8,0.006266199
1357.0,0.005894745
1357.2,0.006171471
1357.4,0.007939111
1357.6,0.008201783
1357.8,0.009137877
1358.0,0.008014145
1358.2,0.007988625
1358.4,0.006896625
1358.6,0.004927477
1358.8,0.007402799
1359.0,0.002387884
1359.2,0.007183025
1359.4,0.008610698
1359.6,0.008605171
1359.8,0.008563168
1360.0,0.007103711
1360.2,0.006906686
1360.4,0.006980907
1360.6,0.006914157
1360.8,0.006592799
1361.0,0.009975865
1361.2,0.005864502
1361.4,0.008292216
1361.6,0.005950828
1361.8,0.008706987
1362.0,0.004727775
1362.2,0.00543323
1362.4,0.006893971
1362.6,0.008330666
1362.8,0.008909586
1363.0,0.008944759
1363.2,0.00591747
1363.4,0.005461064
1363.6,0.008771951
1363.8,0.006141416
1364.0,0.006824098
1364.2,0.006573446
1364.4,0.008021547
1364.6,0.008236801
1364.8,0.009072004
1365.0,0.006983086
1365.2,0.005426532
1365.4,0.006865796
1365.6,0.008119832
1365.8,0.007983979
1366.0,0.008854253
1366.2,0.008000023
1366.4,0.00702745
1366.6,0.006342897
1366.8,0.006573635
1367.0,0.006961027
1367.2,0.005941275
1367.4,0.008287729
1367.6,0.007540659
1367.8,0.008554445
1368.0,0.008170129
1368.2,0.006117905
1368.4,0.006862133
1368.6,0.004470549
1368.8,0.005324133
1369.0,0.007079996
1369.2,0.0103702
1369.4,0.007640091
1369.6,0.005591132
1369.8,0.00834141
1370.0,0.00764862
1370.2,0.006527618
1370.4,0.005324538
1370.6,0.007261923
1370.8,0.007342169
1371.0,0.009114325
1371.2,0.008671905
1371.4,0.006767182
1371.6,0.005073414
1371.8,0.006419571
1372.0,0.007990812
1372.2,0.007057925
1372.4,0.008014226
1372.6,0.008135121
1372.8,0.006779814
1373.0,0.006488445
1373.2,0.009831154
1373.4,0.005449267
1373.6,0.003362852
1373.8,0.005200481
1374.0,0.007135606
1374.2,0.009207214
1374.4,0.008272963
1374.6,0.006564691
1374.8,0.006027802
1375.0,0.007969151
1375.2,0.005841654
1375.4,0.006213643
1375.6,0.006471032
1375.8,0.006076272
1376.0,0.009298888
1376.2,0.006015272
1376.4,0.006376047
1376.6,0.00592906
1376.8,0.005327504
1377.0,0.0067453
1377.2,0.008825054
1377.4,0.0115555
1377.6,0.008204476
1377.8,0.00660848
1378.0,0.005421301
1378.2,0.006057307
1378.4,0.007655423
1378.6,0.007556415
1378.8,0.007346411
1379.0,0.007119733
1379.2,0.008334671
1379.4,0.009692394
1379.6,0.005799483
1379.8,0.005633691
1380.0,0.004877316
1380.2,0.005896404
1380.4,0.00832932
1380.6,0.007848777
1380.8,0.009199023
1381.0,0.007521963
1381.2,0.006563469
1381.4,0.006112876
1381.6,0.006711887
1381.8,0.006057706
1382.0,0.006807461
1382.2,0.007666833
1382.4,0.006642737
1382.6,0.0076582
1382.8,0.007474883
1383.0,0.006922094
1383.2,0.004097424
1383.4,0.005131797
1383.6,0.006843429
1383.8,0.006942199
1384.0,0.00739863
1384.2,0.00798099
1384.4,0.006815122
1384.6,0.008652293
1384.8,0.007313295
1385.0,0.007275133
1385.2,0.005987581
1385.4,0.008023369
1385.6,0.01058504
1385.8,0.005277561
1386.0,0.006807399
1386.2,0.00547065
1386.4,0.004182874
1386.6,0.007515273
1386.8,0.007131759
1387.0,0.007925997
1387.2,0.007414709
1387.4,0.008569566
1387.6,0.006342483
1387.8,0.008652686
1388.0,0.00615464
1388.2,0.004276861
1388.4,0.004975181
1388.6,0.007573297
1388.8,0.008507936
1389.0,0.006727547
1389.2,0.006488694
1389.4,0.0066884
1389.6,0.006365882
1389.8,0.003130922
1390.0,0.008496286
1390.2,0.007911532
1390.4,0.007518597
1390.6,0.007938972
1390.8,0.007637361
1391.0,0.009471177
1391.2,0.00570641
1391.4,0.004689428
1391.6,0.007289775
1391.8,0.007564124
1392.0,0.009976978
1392.2,0.009047334
1392.4,0.005146204
1392.6,0.006631195
1392.8,0.005385143
1393.0,0.00700335
1393.2,0.007049821
1393.4,0.007739369
1393.6,0.009016962
1393.8,0.008405021
1394.0,0.008937807
1394.2,0.006195928
1394.4,0.005613277
1394.6,0.004530315
1394.8,0.005776648
1395.0,0.009179251
1395.2,0.007939341
