t,a
1341.4,0.02890622
1341.6,0.02942144
1341.8,0.0282613
1342.0,0.0290133
1342.2,0.029066
1342.4,0.02418221
1342.6,0.02839351
1342.8,0.02792813
1343.0,0.0276723
1343.2,0.02846155
1343.4,0.02917258
1343.6,0.02759524
1343.8,0.02940472
1344.0,0.02919762
1344.2,0.02718703
1344.4,0.02627493
1344.6,0.02698435
1344.8,0.02735648
1345.0,0.02875377
1345.2,0.02936651
1345.4,0.02574599
1345.6,0.02619771
1345.8,0.02778307
1346.0,0.02844664
1346.2,0.02902454
1346.4,0.03005462
1346.6,0.02850723
1346.8,0.02742541
1347.0,0.02733628
1347.2,0.0278526
1347.4,0.02698454
1347.6,0.02599702
1347.8,0.02727072
1348.0,0.02785248
1348.2,0.02972067
1348.4,0.02762366
1348.6,0.02750646
1348.8,0.02785938
1349.0,0.02607241
1349.2,0.02805372
1349.4,0.0270598
1349.6,0.02865238
1349.8,0.027716
1350.0,0.02646697
1350.2,0.02883918
1350.4,0.02698442
1350.6,0.02590024
1350.8,0.02697426
1351.0,0.02616452
1351.2,0.02713245
1351.4,0.02934425
1351.6,0.02916853
1351.8,0.02595668
1352.0,0.02809715
1352.2,0.02748726
1352.4,0.02779292
1352.6,0.02813126
1352.8,0.02863725
1353.0,0.02833896
1353.2,0.0267362
1353.4,0.02980041
1353.6,0.02748438
1353.8,0.02485542
1354.0,0.02564137
1354.2,0.02973244
1354.4,0.02819337
1354.6,0.02935259
1354.8,0.02860985
1355.0,0.02693972
1355.2,0.02723303
1355.4,0.02880701
1355.6,0.02728891
1355.8,0.02447669
1356.0,0.02815698
1356.2,0.02813032
1356.4,0.02855252
1356.6,0.02859966
1356.8,0.02766501
1357.0,0.02449619
1357.2,0.02596665
1357.4,0.02883328
1357.6,0.02837002
1357.8,0.02880656
1358.0,0.02663502
1358.2,0.02849598
1358.4,0.0270493
1358.6,0.02856099
1358.8,0.02716976
1359.0,0.02540815
1359.2,0.02638838
1359.4,0.02706769
1359.6,0.02918048
1359.8,0.02829137
1360.0,0.02622628
1360.2,0.02580072
1360.4,0.02610141
1360.6,0.02898399
1360.8,0.02629922
1361.0,0.02692701
1361.2,0.02828051
1361.4,0.02700002
1361.6,0.02727804
1361.8,0.02876342
1362.0,0.02773537
1362.2,0.02650448
1362.4,0.02659267
1362.6,0.02775788
1362.8,0.03020644
1363.0,0.02854472
1363.2,0.0261639
1363.4,0.02713779
1363.6,0.02726354
1363.8,0.02791149
1364.0,0.02694758
1364.2,0.02548549
1364.4,0.02824562
1364.6,0.0289464
1364.8,0.03021742
1365.0,0.02654375
1365.2,0.02820497
1365.4,0.02638616
1365.6,0.0244389
1365.8,0.02695948
1366.0,0.02897578
1366.2,0.02854668
1366.4,0.02711383
1366.6,0.02892375
1366.8,0.03153777
1367.0,0.0284803
1367.2,0.02765465
1367.4,0.02797281
1367.6,0.02821612
1367.8,0.02695066
1368.0,0.02784092
1368.2,0.02719668
1368.4,0.02365616
1368.6,0.02688051
1368.8,0.02881783
1369.0,0.02866361
1369.2,0.02809763
1369.4,0.02793108
1369.6,0.02597357
1369.8,0.02535352
1370.0,0.02764713
1370.2,0.02746425
1370.4,0.02417659
1370.6,0.02766741
1370.8,0.02895297
1371.0,0.02771936
1371.2,0.02896581
1371.4,0.02723828
1371.6,0.02314731
1371.8,0.02546319
1372.0,0.02773178
1372.2,0.02751199
1372.4,0.02830645
1372.6,0.02758252
1372.8,0.02776137
1373.0,0.02816322
1373.2,0.02882858
1373.4,0.02733325
1373.6,0.02795103
1373.8,0.0261972
1374.0,0.02868234
1374.2,0.02929366
1374.4,0.02658136
1374.6,0.02681251
1374.8,0.02601636
1375.0,0.02722532
1375.2,0.0274119
1375.4,0.02899352
1375.6,0.02807725
1375.8,0.02774846
1376.0,0.02648638
1376.2,0.02801328
1376.4,0.02707283
1376.6,0.02639738
1376.8,0.02527411
1377.0,0.02604349
1377.2,0.02776422
1377.4,0.02897975
1377.6,0.02730951
1377.8,0.0253847
1378.0,0.02705105
1378.2,0.02615621
1378.4,0.02767782
1378.6,0.02767305
1378.8,0.02730874
1379.0,0.0264624
1379.2,0.02639522
1379.4,0.02698373
1379.6,0.02684388
1379.8,0.02488039
1380.0,0.02562563
1380.2,0.02816409
1380.4,0.02749939
1380.6,0.02781835
1380.8,0.02930537
1381.0,0.02542845
1381.2,0.02569387
1381.4,0.02863274
1381.6,0.02523815
1381.8,0.02695738
1382.0,0.02889706
1382.2,0.02785461
1382.4,0.02775879
1382.6,0.02887915
1382.8,0.02589704
1383.0,0.02423722
1383.2,0.02494443
1383.4,0.02803183
1383.6,0.02786748
1383.8,0.02668677
1384.0,0.0279776
1384.2,0.02667525
1384.4,0.02759827
1384.6,0.02641059
1384.8,0.02715683
1385.0,0.02559206
1385.2,0.02440462
1385.4,0.02730682
1385.6,0.02984855
1385.8,0.02769902
1386.0,0.02615742
1386.2,0.02147092
1386.4,0.02568097
1386.6,0.02825908
1386.8,0.02857231
1387.0,0.02664378
1387.2,0.02825623
1387.4,0.02719117
1387.6,0.02593558
1387.8,0.02688109
1388.0,0.02766109
1388.2,0.02327622
1388.4,0.02449675
1388.6,0.02654127
1388.8,0.0289768
1389.0,0.02715878
1389.2,0.02612634
1389.4,0.02660122
1389.6,0.02744112
1389.8,0.02726431
1390.0,0.02579692
1390.2,0.02937254
1390.4,0.02780632
1390.6,0.02738866
1390.8,0.02668949
1391.0,0.02742225
1391.2,0.02709065
1391.4,0.02561197
1391.6,0.02465384
1391.8,0.02684609
1392.0,0.02816045
1392.2,0.02771052
1392.4,0.02583583
1392.6,0.02724867
1392.8,0.02501119
1393.0,0.02764971
1393.2,0.02563499
1393.4,0.02711932
1393.6,0.0271294
1393.8,0.02673176
1394.0,0.02735342
1394.2,0.02685058
1394.4,0.0248683
1394.6,0.02472612
1394.8,0.02708331
1395.0,0.02742803
1395.2,0.02846757
1395.4,0.02749441
1395.6,0.02584806
1395.8,0.02567315
1396.0,0.02650953
1396.2,0.02803748
1396.4,0.02374009
1396.6,0.02746486
1396.8,0.02712385
1397.0,0.02639302
1397.2,0.0273508
1397.4,0.02720846
1397.6,0.02144047
1397.8,0.02505357
1398.0,0.02719762
1398.2,0.02674448
1398.4,0.02829671
1398.6,0.0283445
1398.8,0.0269339
1399.0,0.02617836
1399.2,0.02721049
1399.4,0.02459894
1399.6,0.02585469
1399.8,0.02491909
1400.0,0.02700776
1400.2,0.0280022
1400.4,0.02782008
1400.6,0.02347012
1400.8,0.02589322
1401.0,0.02636358
1401.2,0.02640011
1401.4,0.02624241
1401.6,0.02672723
1401.8,0.02563205
1402.0,0.02600148
1402.2,0.02487012
1402.4,0.02607525
1402.6,0.02579919
1402.8,0.02467992
1403.0,0.02554236
1403.2,0.02678377
1403.4,0.02783066
1403.6,0.02726553
1403.8,0.02364445
1404.0,0.02625626
1404.2,0.02655173
1404.4,0.02662886
1404.6,0.02560669
1404.8,0.02707315
1405.0,0.02755643
1405.2,0.02627695
1405.4,0.02673652
1405.6,0.02738044
1405.8,0.0238557
1406.0,0.02331076
1406.2,0.02492536
1406.4,0.02600129
1406.6,0.02576897
1406.8,0.02785727
1407.0,0.02419645
1407.2,0.02595626
1407.4,0.02782622
1407.6,0.02578267
1407.8,0.02696398
1408.0,0.02656479
1408.2,0.0277883
1408.4,0.0252366
1408.6,0.02842424
1408.8,0.0253966
1409.0,0.0239302
1409.2,0.02429866
1409.4,0.02787798
1409.6,0.02684549
1409.8,0.02842854
1410.0,0.02708132
1410.2,0.02483227
1410.4,0.02556999
1410.6,0.02632633
1410.8,0.02721621
1411.0,0.02260107
1411.2,0.0260225
1411.4,0.02621678
1411.6,0.02723048
1411.8,0.02828939
1412.0,0.02553873
1412.2,0.0252555
1412.4,0.02591824
1412.6,0.02674506
1412.8,0.02624263
1413.0,0.02652286
1413.2,0.0263898
1413.4,0.02529267
1413.6,0.02751221
1413.8,0.0254186
1414.0,0.02613836
1414.2,0.02456737
1414.4,0.02469881
1414.6,0.02707891
1414.8,0.02804378
1415.0,0.02599389
1415.2,0.02538217
1415.4,0.02278401
1415.6,0.02627314
1415.8,0.02664407
1416.0,0.02723383
1416.2,0.02607661
1416.4,0.02695623
1416.6,0.02577636
1416.8,0.02698569
1417.0,0.02662775
1417.2,0.02642597
1417.4,0.02410342
1417.6,0.02487796
1417.8,0.02755921
1418.0,0.02694325
1418.2,0.02780502
1418.4,0.02394083
1418.6,0.02600511
1418.8,0.02512589
1419.0,0.02637589
1419.2,0.02560541
1419.4,0.02496552
1419.6,0.02591895
1419.8,0.02688245
1420.0,0.02781481
1420.2,0.02656627
1420.4,0.02506697
1420.6,0.02351256
1420.8,0.02374295
1421.0,0.02701832
1421.2,0.02643689
1421.4,0.02779214
1421.6,0.02553179
1421.8,0.0261206
1422.0,0.02809163
1422.2,0.02421633
1422.4,0.02483316
1422.6,0.02550631
1422.8,0.0273255
1423.0,0.02618674
1423.2,0.02834966
1423.4,0.0269475
1423.6,0.02439026
1423.8,0.02519139
1424.0,0.02629609
1424.2,0.02631747
1424.4,0.02522144
1424.6,0.02720551
1424.8,0.02562329
1425.0,0.02616045
1425.2,0.02639015
1425.4,0.02852941
1425.6,0.02369724
1425.8,0.02581773
1426.0,0.02604273
1426.2,0.02882559
1426.4,0.02845088
1426.6,0.02454784
1426.8,0.02242301
1427.0,0.02555793
1427.2,0.02669098
1427.4,0.02551318
1427.6,0.02709738
1427.8,0.02720013
1428.0,0.02593469
1428.2,0.02697938
1428.4,0.02855801
1428.6,0.02537178
1428.8,0.02417695
1429.0,0.02471303
1429.2,0.02494935
1429.4,0.02716899
1429.6,0.02737753
1429.8,0.02513362
1430.0,0.02526101
1430.2,0.02579939
1430.4,0.0264772
1430.6,0.02739962
1430.8,0.02524833
1431.0,0.02710635
1431.2,0.02572683
1431.4,0.02749534
1431.6,0.02493051
1431.8,0.02571751
1432.0,0.02395763
1432.2,0.02439728
1432.4,0.02637848
1432.6,0.02811471
1432.8,0.02675684
1433.0,0.02502068
1433.2,0.02314788
1433.4,0.02593315
1433.6,0.02471656
1433.8,0.02512832
1434.0,0.02462583
1434.2,0.02600313
1434.4,0.02666945
1434.6,0.02653755
1434.8,0.02548654
1435.0,0.02430098
1435.2,0.02444425
1435.4,0.02541969
1435.6,0.0256023
1435.8,0.02649532
1436.0,0.02758557
1436.2,0.02380768
1436.4,0.02619728
1436.6,0.02671998
1436.8,0.02493533
1437.0,0.02498421
1437.2,0.02587245
1437.4,0.02700326
1437.6,0.02542577
1437.8,0.02773836
1438.0,0.02426368
1438.2,0.02456468
1438.4,0.024803
1438.6,0.0261445
1438.8,0.02681055
1439.0,0.02632471
1439.2,0.02640917
1439.4,0.0252779
1439.6,0.02557797
1439.8,0.02600037
1440.0,0.02523791
1440.2,0.02472744
1440.4,0.02284105
1440.6,0.02646589
1440.8,0.02618547
1441.0,0.02677909
1441.2,0.02442214
1441.4,0.0226329
1441.6,0.0247039
1441.8,0.02631983
1442.0,0.02604404
1442.2,0.02653011
1442.4,0.02710628
1442.6,0.02417281
1442.8,0.02472295
1443.0,0.02485018
1443.2,0.02636204
1443.4,0.0224512
1443.6,0.02578107
1443.8,0.02769283
1444.0,0.02731814
1444.2,0.02664978
1444.4,0.02360088
1444.6,0.02328299
1444.8,0.0252682
1445.0,0.02664288
1445.2,0.02659067
1445.4,0.02539755
1445.6,0.02649045
1445.8,0.02528817
1446.0,0.02614167
1446.2,0.02454709
1446.4,0.02516109
1446.6,0.02497808
1446.8,0.02370995
1447.0,0.02622331
1447.2,0.02567537
1447.4,0.02603703
1447.6,0.02432682
1447.8,0.02572328
1448.0,0.02522637
1448.2,0.02713006
1448.4,0.026289
1448.6,0.02481318
1448.8,0.02558716
1449.0,0.02516103
1449.2,0.02717172
1449.4,0.02417542
1449.6,0.02428276
1449.8,0.02324069
1450.0,0.02502254
1450.2,0.02547976
1450.4,0.02719612
1450.6,0.026124
1450.8,0.0257251
1451.0,0.02481649
1451.2,0.02560565
1451.4,0.02534188
1451.6,0.0232439
1451.8,0.02377939
1452.0,0.02541699
1452.2,0.02588968
1452.4,0.02698214
1452.6,0.02496797
1452.8,0.02213988
1453.0,0.02473574
1453.2,0.02644723
1453.4,0.02660245
1453.6,0.0272571
1453.8,0.02630565
1454.0,0.02490316
1454.2,0.02500452
1454.4,0.02531504
1454.6,0.02351488
1454.8,0.02418926
1455.0,0.02464856
1455.2,0.0272144
1455.4,0.02624551
1455.6,0.02642831
1455.8,0.0238198
1456.0,0.0226374
1456.2,0.02441269
1456.4,0.0243794
1456.6,0.02547216
1456.8,0.02502379
1457.0,0.02427715
1457.2,0.02566247
1457.4,0.02558972
1457.6,0.02551041
1457.8,0.02436845
1458.0,0.0237099
1458.2,0.02514775
1458.4,0.02518727
1458.6,0.02546887
1458.8,0.02490866
1459.0,0.02253302
1459.2,0.02666157
1459.4,0.02520345
1459.6,0.02506988
1459.8,0.02490249
1460.0,0.02641136
1460.2,0.02534459
1460.4,0.02580933
1460.6,0.02486233
1460.8,0.02469002
1461.0,0.02327434
1461.2,0.02255687
1461.4,0.02392535
1461.6,0.02557925
1461.8,0.02638891
1462.0,0.02632956
1462.2,0.02449161
1462.4,0.02553266
1462.6,0.02375689
1462.8,0.02421269
1463.0,0.02541394
1463.2,0.02434655
1463.4,0.02652597
1463.6,0.02265838
1463.8,0.02586916
1464.0,0.02538039
1464.2,0.02114923
1464.4,0.02399086
1464.6,0.0267559
1464.8,0.02412979
1465.0,0.02566093
1465.2,0.02526462
1465.4,0.02372249
1465.6,0.02376387
1465.8,0.0266086
1466.0,0.02353774
1466.2,0.02334012
1466.4,0.02419709
1466.6,0.02511771
1466.8,0.02593614
1467.0,0.0270992
1467.2,0.02426162
1467.4,0.02418187
1467.6,0.02355746
1467.8,0.02553945
1468.0,0.02640433
1468.2,0.0261714
1468.4,0.02489219
1468.6,0.02441733
1468.8,0.02529624
1469.0,0.02511275
1469.2,0.02430923
1469.4,0.02335448
1469.6,0.02198837
1469.8,0.02533238
1470.0,0.02473306
1470.2,0.02532217
1470.4,0.02311033
1470.6,0.02230775
1470.8,0.02420344
1471.0,0.02588433
1471.2,0.02508033
1471.4,0.02452273
1471.6,0.02590769
1471.8,0.02580409
1472.0,0.02498806
1472.2,0.02389766
1472.4,0.02368306
1472.6,0.02226292
1472.8,0.02277732
1473.0,0.02464786
1473.2,0.02593033
1473.4,0.02519782
1473.6,0.02273939
1473.8,0.02459278
1474.0,0.02304641
1474.2,0.02429458
1474.4,0.0254234
1474.6,0.02275165
1474.8,0.0252568
1475.0,0.02473843
1475.2,0.02658745
1475.4,0.025727
1475.6,0.02311562
1475.8,0.0231411
1476.0,0.02246424
1476.2,0.02605894
1476.4,0.02460369
1476.6,0.02565043
1476.8,0.02353835
1477.0,0.02475647
1477.2,0.0264471
1477.4,0.02614839
1477.6,0.02499803
1477.8,0.02431547
1478.0,0.02504794
1478.2,0.02583716
1478.4,0.02678207
1478.6,0.02481784
1478.8,0.02262796
1479.0,0.02321535
1479.2,0.02682179
1479.4,0.02561881
1479.6,0.02530643
1479.8,0.02562741
1480.0,0.02334981
1480.2,0.02502967
1480.4,0.02576499
1480.6,0.02460502
1480.8,0.02138132
1481.0,0.02479664
1481.2,0.02551215
1481.4,0.0261699
1481.6,0.02592243
1481.8,0.0244018
1482.0,0.02245965
1482.2,0.02506228
1482.4,0.02439843
1482.6,0.02460906
1482.8,0.0247233
1483.0,0.02680928
1483.2,0.02427442
1483.4,0.02573646
1483.6,0.02543249
1483.8,0.02326924
1484.0,0.0243684
1484.2,0.02410517
1484.4,0.02556418
1484.6,0.02616546
1484.8,0.02385245
1485.0,0.02397204
1485.2,0.02156852
1485.4,0.02469665
1485.6,0.02472842
1485.8,0.02485568
1486.0,0.02438159
1486.2,0.0250366
1486.4,0.02390099
1486.6,0.02492486
1486.8,0.02423059
1487.0,0.0246546
1487.2,0.02425503
1487.4,0.02185098
1487.6,0.02568926
1487.8,0.02668161
1488.0,0.02496835
1488.2,0.02341889
1488.4,0.02483876
1488.6,0.02421247
1488.8,0.02560457
1489.0,0.02547675
1489.2,0.02423469
1489.4,0.02513718
1489.6,0.02536886
1489.8,0.02553663
1490.0,0.02473593
1490.2,0.0229569
1490.4,0.0225209
1490.6,0.02396234
1490.8,0.02412823
1491.0,0.02542555
1491.2,0.025633
1491.4,0.02297634
1491.6,0.02477694
1491.8,0.02528771
1492.0,0.02347522
1492.2,0.02435832
1492.4,0.02540479
1492.6,0.0263347
1492.8,0.0238396
1493.0,0.02554139
1493.2,0.02424357
1493.4,0.02204926
1493.6,0.02251354
1493.8,0.02437981
1494.0,0.0238303
1494.2,0.02585547
1494.4,0.02532564
1494.6,0.02370338
1494.8,0.02513147
1495.0,0.02524401
1495.2,0.02383498
1495.4,0.02305805
1495.6,0.02249782
1495.8,0.02402594
1496.0,0.02649036
1496.2,0.02694262
1496.4,0.02345094
1496.6,0.0208067
1496.8,0.02460204
1497.0,0.02454627
1497.2,0.02411961
1497.4,0.0252286
1497.6,0.02465313
1497.8,0.02312784
1498.0,0.02397453
1498.2,0.02517818
1498.4,0.02508408
1498.6,0.02293346
1498.8,0.02215351
1499.0,0.02407976
1499.2,0.02399083
1499.4,0.02457638
1499.6,0.02302722
1499.8,0.02163856
1500.0,0.02249935
1500.2,0.02499283
1500.4,0.0251686
1500.6,0.02626752
1500.8,0.02673546
1501.0,0.0240578
1501.2,0.02313121
1501.4,0.02381411
1501.6,0.02302889
1501.8,0.0223583
1502.0,0.02322567
1502.2,0.02532092
1502.4,0.02563002
1502.6,0.02475758
1502.8,0.02348712
1503.0,0.02506128
1503.2,0.02228479
1503.4,0.0242078
1503.6,0.02402928
1503.8,0.02447941
1504.0,0.02448856
1504.2,0.02418689
1504.4,0.02575421
1504.6,0.02463143
1504.8,0.02362788
1505.0,0.02319286
1505.2,0.0251149
1505.4,0.02378397
1505.6,0.02469272
1505.8,0.02440807
1506.0,0.02260546
1506.2,0.02228493
1506.4,0.02351159
1506.6,0.02483189
1506.8,0.02399036
1507.0,0.023569
1507.2,0.02476439
1507.4,0.02625357
1507.6,0.02600711
1507.8,0.02326145
1508.0,0.02016962
1508.2,0.02224285
1508.4,0.02420233
1508.6,0.02583294
1508.8,0.02365358
1509.0,0.02513211
1509.2,0.02375148
1509.4,0.02320051
1509.6,0.0239919
1509.8,0.02433944
1510.0,0.02058492
1510.2,0.02214512
1510.4,0.0240182
1510.6,0.02407673
1510.8,0.02600067
1511.0,0.0215258
1511.2,0.02111717
1511.4,0.02437493
1511.6,0.02357053
1511.8,0.02362946
1512.0,0.02416916
1512.2,0.02421866
1512.4,0.02266408
1512.6,0.02317087
1512.8,0.02529023
1513.0,0.02348461
1513.2,0.02279052
1513.4,0.02215501
1513.6,0.02350955
1513.8,0.02419699
1514.0,0.02468861
1514.2,0.02260409
1514.4,0.02389647
1514.6,0.02364488
1514.8,0.02463787
1515.0,0.02515815
1515.2,0.02492852
1515.4,0.02379313
1515.6,0.02381335
1515.8,0.02605323
1516.0,0.0234964
1516.2,0.0240317
1516.4,0.02136229
1516.6,0.02385001
1516.8,0.02446612
1517.0,0.02556781
1517.2,0.02480542
1517.4,0.02252952
1517.6,0.02340469
1517.8,0.02391215
1518.0,0.02291933
1518.2,0.02438621
1518.4,0.02400925
1518.6,0.02538904
1518.8,0.02265442
1519.0,0.02388663
1519.2,0.02366834
1519.4,0.01974115
1519.6,0.02438267
1519.8,0.02566136
1520.0,0.02439417
1520.2,0.02529549
1520.4,0.02490563
1520.6,0.02192798
1520.8,0.02489249
1521.0,0.02409042
1521.2,0.02520404
1521.4,0.02031734
1521.6,0.02394192
1521.8,0.02367465
1522.0,0.02436761
1522.2,0.02666018
1522.4,0.02251203
1522.6,0.02118858
1522.8,0.02244664
1523.0,0.0244238
1523.2,0.02455913
1523.4,0.02531825
1523.6,0.02464254
1523.8,0.02335573
1524.0,0.02477947
1524.2,0.0250519
1524.4,0.02329328
1524.6,0.02202139
1524.8,0.02121706
1525.0,0.02395285
1525.2,0.02569921
1525.4,0.02520833
1525.6,0.02305793
1525.8,0.02187157
1526.0,0.02264431
1526.2,0.02323094
1526.4,0.02461587
1526.6,0.02102903
1526.8,0.02406964
1527.0,0.02411257
1527.2,0.02148273
1527.4,0.02494172
1527.6,0.02334038
1527.8,0.02102993
1528.0,0.02193435
1528.2,0.02487102
1528.4,0.02418774
1528.6,0.02369852
1528.8,0.0217004
1529.0,0.02308227
1529.2,0.02279569
1529.4,0.02440537
1529.6,0.02420414
1529.8,0.02287153
1530.0,0.0246663
1530.2,0.02283115
1530.4,0.02451474
1530.6,0.02405137
1530.8,0.02264955
1531.0,0.02187741
1531.2,0.02227322
1531.4,0.02362819
1531.6,0.02560214
1531.8,0.02457411
1532.0,0.022148
1532.2,0.02229249
1532.4,0.02424002
1532.6,0.02390098
1532.8,0.02324824
1533.0,0.02388311
1533.2,0.02310632
1533.4,0.02386023
1533.6,0.02606366
1533.8,0.02265454
1534.0,0.02245679
1534.2,0.02299883
1534.4,0.02600488
1534.6,0.02361995
1534.8,0.02385861
1535.0,0.02422761
1535.2,0.02209778
1535.4,0.02123486
1535.6,0.024272
1535.8,0.02301776
1536.0,0.02007335
1536.2,0.02323951
1536.4,0.02330882
1536.6,0.02441511
1536.8,0.0252147
1537.0,0.02325716
1537.2,0.02006941
1537.4,0.02356042
1537.6,0.02363294
1537.8,0.02481059
1538.0,0.02336044
1538.2,0.02475951
1538.4,0.02149807
1538.6,0.02458058
1538.8,0.02445958
1539.0,0.02309828
1539.2,0.0228465
1539.4,0.02286403
1539.6,0.02352333
1539.8,0.02402889
1540.0,0.02402381
1540.2,0.02175032
1540.4,0.0215606
1540.6,0.02363972
1540.8,0.02431574
1541.0,0.02302758
1541.2,0.0249961
1541.4,0.02414844
1541.6,0.02219018
1541.8,0.02489355
1542.0,0.02414026
1542.2,0.02223262
1542.4,0.02293292
1542.6,0.02135304
1542.8,0.0239704
1543.0,0.0247402
1543.2,0.02371681
1543.4,0.02233671
1543.6,0.02311464
1543.8,0.0237507
1544.0,0.02326316
1544.2,0.02306327
1544.4,0.02317223
1544.6,0.0219347
1544.8,0.02310586
1545.0,0.02409224
1545.2,0.02430284
1545.4,0.02147804
1545.6,0.02142463
1545.8,0.0220219
1546.0,0.02379294
1546.2,0.02328489
1546.4,0.0252796
1546.6,0.02025135
1546.8,0.02303
1547.0,0.02348158
1547.2,0.02198861
1547.4,0.0241983
1547.6,0.02448146
1547.8,0.02420601
1548.0,0.02352093
1548.2,0.02471209
1548.4,0.02255829
1548.6,0.02046125
1548.8,0.02238133
1549.0,0.02502849
1549.2,0.02394578
1549.4,0.02395296
1549.6,0.02422949
1549.8,0.02248154
1550.0,0.02271301
1550.2,0.02307277
1550.4,0.0244071
1550.6,0.02046264
1550.8,0.02280751
1551.0,0.0232622
1551.2,0.02487413
1551.4,0.02441644
1551.6,0.02229093
1551.8,0.020708
1552.0,0.0232045
1552.2,0.02335863
1552.4,0.02297194
1552.6,0.02312693
1552.8,0.02472293
1553.0,0.02176503
1553.2,0.02315496
1553.4,0.02241268
1553.6,0.02337386
1553.8,0.02199226
1554.0,0.02026769
1554.2,0.0231765
1554.4,0.02300019
1554.6,0.02239804
1554.8,0.02238256
1555.0,0.02228878
1555.2,0.02251222
1555.4,0.02513619
1555.6,0.02361084
1555.8,0.0232403
1556.0,0.02396188
1556.2,0.02200808
1556.4,0.02246587
1556.6,0.02393888
1556.8,0.02262059
1557.0,0.0220153
1557.2,0.02153914
1557.4,0.02262397
1557.6,0.02309743
1557.8,0.02395079
1558.0,0.02259631
1558.2,0.02309098
1558.4,0.02146035
1558.6,0.02355694
1558.8,0.02241112
1559.0,0.02375354
1559.2,0.02241293
1559.4,0.02273637
1559.6,0.02624559
1559.8,0.02405327
1560.0,0.02088478
1560.2,0.02106411
1560.4,0.02422445
1560.6,0.02272716
1560.8,0.02446097
1561.0,0.02455527
1561.2,0.0227125
1561.4,0.0245758
1561.6,0.0240892
1561.8,0.02353296
1562.0,0.02404838
1562.2,0.02156395
1562.4,0.02397648
1562.6,0.02418403
1562.8,0.02446847
1563.0,0.02248308
1563.2,0.0197508
1563.4,0.02204087
1563.6,0.0243266
1563.8,0.02458895
1564.0,0.0225904
1564.2,0.02418692
1564.4,0.02312885
1564.6,0.0216079
1564.8,0.02320436
1565.0,0.02111723
1565.2,0.02042229
1565.4,0.02270105
1565.6,0.02464193
1565.8,0.02395257
1566.0,0.02545328
1566.2,0.02201186
1566.4,0.01996565
1566.6,0.02347383
1566.8,0.0226787
1567.0,0.02379637
1567.2,0.02319724
1567.4,0.02276217
1567.6,0.0211609
1567.8,0.02201425
1568.0,0.02364892
1568.2,0.02243237
1568.4,0.02220685
1568.6,0.02263313
1568.8,0.02264722
1569.0,0.02411237
1569.2,0.0233784
1569.4,0.02148079
1569.6,0.02249058
1569.8,0.02228705
1570.0,0.02238964
1570.2,0.02186069
1570.4,0.02397702
1570.6,0.02326342
1570.8,0.02375974
1571.0,0.02340618
1571.2,0.02250524
1571.4,0.02129329
1571.6,0.01937156
1571.8,0.01886823
1572.0,0.02314307
1572.2,0.02569386
1572.4,0.02381089
1572.6,0.02106823
1572.8,0.02389759
1573.0,0.02239393
1573.2,0.02219009
1573.4,0.02181301
1573.6,0.02122916
1573.8,0.02371252
1574.0,0.02259244
1574.2,0.02280147
1574.4,0.02149964
1574.6,0.01807473
1574.8,0.02054857
1575.0,0.02335295
1575.2,0.02361801
1575.4,0.0238179
1575.6,0.02324723
1575.8,0.02012849
1576.0,0.02125452
1576.2,0.02302477
1576.4,0.02188339
1576.6,0.01873038
1576.8,0.02125894
1577.0,0.02341797
1577.2,0.02259827
1577.4,0.02488899
1577.6,0.0240007
1577.8,0.01864675
1578.0,0.02157813
1578.2,0.02232972
1578.4,0.02318483
1578.6,0.02493825
1578.8,0.02420826
1579.0,0.02228293
1579.2,0.02312111
1579.4,0.022492
1579.6,0.02142129
1579.8,0.02163287
1580.0,0.02103179
1580.2,0.02340945
1580.4,0.02403152
1580.6,0.02379932
1580.8,0.02128096
1581.0,0.01951355
1581.2,0.02312119
1581.4,0.02355338
1581.6,0.022515
1581.8,0.02416479
1582.0,0.02326491
1582.2,0.02317724
1582.4,0.02197936
1582.6,0.02144097
1582.8,0.02120146
1583.0,0.01779891
1583.2,0.01929705
1583.4,0.02209714
1583.6,0.02438358
1583.8,0.02249346
1584.0,0.02135847
1584.2,0.02165245
1584.4,0.0217167
1584.6,0.02297471
1584.8,0.02148389
1585.0,0.02193311
1585.2,0.02336613
1585.4,0.02284041
1585.6,0.02453553
1585.8,0.0225479
1586.0,0.01936882
1586.2,0.02083804
1586.4,0.02300725
1586.6,0.02198925
1586.8,0.02419229
1587.0,0.02378031
1587.2,0.02130988
1587.4,0.02237527
1587.6,0.02218164
1587.8,0.02112925
1588.0,0.02241474
1588.2,0.02195292
1588.4,0.02217848
1588.6,0.02347568
1588.8,0.02361928
1589.0,0.02321427
1589.2,0.01845349
1589.4,0.02096067
1589.6,0.02428837
1589.8,0.02346146
1590.0,0.02320225
1590.2,0.02351806
1590.4,0.02183461
1590.6,0.02158635
1590.8,0.0226591
1591.0,0.02222053
1591.2,0.01903322
1591.4,0.02227622
1591.6,0.02337518
1591.8,0.02321024
1592.0,0.02210343
1592.2,0.0217137
1592.4,0.01956376
1592.6,0.02124765
1592.8,0.02260177
1593.0,0.02301307
1593.2,0.0226995
1593.4,0.02411818
1593.6,0.02117608
1593.8,0.02180744
1594.0,0.02285935
1594.2,0.02221638
1594.4,0.02060373
1594.6,0.02183578
1594.8,0.02226852
1595.0,0.02241725
1595.2,0.023768
1595.4,0.02125103
1595.6,0.02044023
1595.8,0.02229945
