t,a
1447.6,0.1367584
1447.8,0.1339121
1448.0,0.1344526
1448.2,0.1351457
1448.4,0.1356804
1448.6,0.1347677
1448.8,0.1341284
1449.0,0.1361273
1449.2,0.1321114
1449.4,0.135553
1449.6,0.1353179
1449.8,0.1312414
1450.0,0.1370116
1450.2,0.1339747
1450.4,0.1339885
1450.6,0.1319633
1450.8,0.1384267
1451.0,0.1328816
1451.2,0.1356884
1451.4,0.1333378
1451.6,0.133227
1451.8,0.1354497
1452.0,0.1344831
1452.2,0.1371663
1452.4,0.1355894
1452.6,0.1339233
1452.8,0.1352551
1453.0,0.132524
1453.2,0.1349486
1453.4,0.133605
1453.6,0.1353695
1453.8,0.132317
1454.0,0.1370057
1454.2,0.1325931
1454.4,0.1332356
1454.6,0.1327795
1454.8,0.1338826
1455.0,0.1343514
1455.2,0.1310735
1455.4,0.1364003
1455.6,0.133669
1455.8,0.1336293
1456.0,0.1339727
1456.2,0.1333188
1456.4,0.1353967
1456.6,0.1320485
1456.8,0.1348274
1457.0,0.1298697
1457.2,0.1355968
1457.4,0.1324112
1457.6,0.1338373
1457.8,0.1330066
1458.0,0.1322769
1458.2,0.1351982
1458.4,0.1322851
1458.6,0.1332147
1458.8,0.1326197
1459.0,0.1347562
1459.2,0.1339658
1459.4,0.1320048
1459.6,0.1340286
1459.8,0.1314646
1460.0,0.1343728
1460.2,0.1310091
1460.4,0.1360461
1460.6,0.1313228
1460.8,0.1362381
1461.0,0.134023
1461.2,0.1339295
1461.4,0.1346438
1461.6,0.1310687
1461.8,0.1330137
1462.0,0.1327787
1462.2,0.1336377
1462.4,0.1330623
1462.6,0.1341164
1462.8,0.1340583
1463.0,0.1319109
1463.2,0.1351463
1463.4,0.1313087
1463.6,0.136637
1463.8,0.1314431
1464.0,0.1326783
1464.2,0.1334756
1464.4,0.1329987
1464.6,0.1345385
1464.8,0.1332208
1465.0,0.13418
1465.2,0.1320376
1465.4,0.13458
1465.6,0.1316654
1465.8,0.1313508
1466.0,0.1330665
1466.2,0.1311684
1466.4,0.1326371
1466.6,0.1292772
1466.8,0.1363266
1467.0,0.1296091
1467.2,0.1349382
1467.4,0.1312683
1467.6,0.1317172
1467.8,0.1327262
1468.0,0.1322079
1468.2,0.1330545
1468.4,0.1312599
1468.6,0.1345317
1468.8,0.132687
1469.0,0.1325736
1469.2,0.1320029
1469.4,0.1303679
1469.6,0.1348553
1469.8,0.1288564
1470.0,0.1336508
1470.2,0.1293647
1470.4,0.1343447
1470.6,0.1299938
1470.8,0.1332988
1471.0,0.1321923
1471.2,0.132128
1471.4,0.1322041
1471.6,0.1322469
1471.8,0.1328859
1472.0,0.1322984
1472.2,0.1316271
1472.4,0.1330587
1472.6,0.1318418
1472.8,0.1339347
1473.0,0.1263133
1473.2,0.1328843
1473.4,0.1303322
1473.6,0.1337837
1473.8,0.1305285
1474.0,0.1316306
1474.2,0.1327444
1474.4,0.1319675
1474.6,0.1325494
1474.8,0.1311976
1475.0,0.133523
1475.2,0.1321139
1475.4,0.1307755
1475.6,0.1329138
1475.8,0.1301229
1476.0,0.1344894
1476.2,0.1306306
1476.4,0.1326576
1476.6,0.1286575
1476.8,0.1339379
1477.0,0.1295859
1477.2,0.1303505
1477.4,0.1319058
1477.6,0.1325641
1477.8,0.1306304
1478.0,0.1314625
1478.2,0.1320069
1478.4,0.1314096
1478.6,0.1338469
1478.8,0.1317317
1479.0,0.1308739
1479.2,0.1317223
1479.4,0.1313642
1479.6,0.1317301
1479.8,0.1289657
1480.0,0.1331986
1480.2,0.1297945
1480.4,0.132333
1480.6,0.1308115
1480.8,0.1291061
1481.0,0.1323782
1481.2,0.1297571
1481.4,0.1350383
1481.6,0.1301309
1481.8,0.1316897
1482.0,0.1305021
1482.2,0.1285174
1482.4,0.1323252
1482.6,0.1294405
1482.8,0.1313212
1483.0,0.1270061
1483.2,0.1330102
1483.4,0.1290948
1483.6,0.1308943
1483.8,0.1297988
1484.0,0.1307677
1484.2,0.1305813
1484.4,0.1273206
1484.6,0.1296463
1484.8,0.128297
1485.0,0.1309073
1485.2,0.1315623
1485.4,0.1298225
1485.6,0.1319916
1485.8,0.1282381
1486.0,0.1318655
1486.2,0.1287005
1486.4,0.1318737
1486.6,0.1284118
1486.8,0.1302913
1487.0,0.1299422
1487.2,0.1275276
1487.4,0.1308437
1487.6,0.1284012
1487.8,0.1310621
1488.0,0.1279491
1488.2,0.1334382
1488.4,0.1302257
1488.6,0.1297798
1488.8,0.1312741
1489.0,0.1292306
1489.2,0.1316399
1489.4,0.1284092
1489.6,0.1307765
1489.8,0.1287511
1490.0,0.1315163
1490.2,0.1296062
1490.4,0.1291817
1490.6,0.1322551
1490.8,0.1301199
1491.0,0.1307112
1491.2,0.1286696
1491.4,0.1315953
1491.6,0.1292405
1491.8,0.1287216
1492.0,0.1307981
1492.2,0.1294583
1492.4,0.1315125
1492.6,0.1273788
1492.8,0.1326399
1493.0,0.1281058
1493.2,0.1299254
1493.4,0.1307035
1493.6,0.1275718
1493.8,0.1297761
1494.0,0.1284162
1494.2,0.1304634
1494.4,0.1281834
1494.6,0.1314608
1494.8,0.1284665
1495.0,0.1291792
1495.2,0.1293187
1495.4,0.1293455
1495.6,0.1307835
1495.8,0.1274629
1496.0,0.1322665
1496.2,0.1289938
1496.4,0.1314593
1496.6,0.129054
1496.8,0.1285197
1497.0,0.1298782
1497.2,0.1282645
1497.4,0.1283207
1497.6,0.1276431
1497.8,0.1304277
1498.0,0.1274234
1498.2,0.1304888
1498.4,0.1292229
1498.6,0.1260112
1498.8,0.1304784
1499.0,0.1252105
1499.2,0.1288766
1499.4,0.1273426
1499.6,0.13081
1499.8,0.1279599
1500.0,0.1282495
1500.2,0.1288346
1500.4,0.1280899
1500.6,0.1306436
1500.8,0.1271142
1501.0,0.1307366
1501.2,0.1286341
1501.4,0.1288115
1501.6,0.1287849
1501.8,0.1291277
1502.0,0.1299075
1502.2,0.1259535
1502.4,0.1294967
1502.6,0.1253298
1502.8,0.1299125
1503.0,0.1271321
1503.2,0.1283703
1503.4,0.1296279
1503.6,0.1293279
1503.8,0.1296527
1504.0,0.1277677
1504.2,0.1315527
1504.4,0.1269664
1504.6,0.1286548
1504.8,0.1290004
1505.0,0.1255965
1505.2,0.1304651
1505.4,0.1271385
1505.6,0.1298418
1505.8,0.1270313
1506.0,0.1324082
1506.2,0.1279803
1506.4,0.1291745
1506.6,0.1283312
1506.8,0.1260332
1507.0,0.1272728
1507.2,0.1256317
1507.4,0.129066
1507.6,0.1269055
1507.8,0.1300759
1508.0,0.1279886
1508.2,0.1266094
1508.4,0.129732
1508.6,0.1266584
1508.8,0.1293616
1509.0,0.1247986
1509.2,0.1298718
1509.4,0.1266598
1509.6,0.128591
1509.8,0.126325
1510.0,0.1272996
1510.2,0.1289804
1510.4,0.1242604
1510.6,0.130354
1510.8,0.1262018
1511.0,0.1270745
1511.2,0.1265389
1511.4,0.1262525
1511.6,0.1276241
1511.8,0.1275357
1512.0,0.1286415
1512.2,0.1237191
1512.4,0.1283273
1512.6,0.1248836
1512.8,0.1275872
1513.0,0.1259722
1513.2,0.1265228
1513.4,0.1273522
1513.6,0.1242828
1513.8,0.1254368
1514.0,0.1250172
1514.2,0.1285178
1514.4,0.1277219
1514.6,0.1259269
1514.8,0.1286436
1515.0,0.1262711
1515.2,0.1282798
1515.4,0.1251916
1515.6,0.1284476
1515.8,0.1246155
1516.0,0.1290254
1516.2,0.1272133
1516.4,0.1260858
1516.6,0.1271699
1516.8,0.1255397
1517.0,0.128526
1517.2,0.1250207
1517.4,0.1288848
1517.6,0.1271854
1517.8,0.1271478
1518.0,0.1280529
1518.2,0.124963
1518.4,0.1289642
1518.6,0.1250565
1518.8,0.1287009
1519.0,0.1258542
1519.2,0.1264434
1519.4,0.1261958
1519.6,0.1260875
1519.8,0.1262281
1520.0,0.1267318
1520.2,0.1291025
1520.4,0.1241925
1520.6,0.126971
1520.8,0.1272941
1521.0,0.1244961
1521.2,0.1270227
1521.4,0.1253791
1521.6,0.1300774
1521.8,0.1240352
1522.0,0.1306797
1522.2,0.1239049
1522.4,0.1262886
1522.6,0.1256087
1522.8,0.1254148
1523.0,0.1266416
1523.2,0.1255899
1523.4,0.1267759
1523.6,0.1236746
1523.8,0.1275289
1524.0,0.1265779
1524.2,0.1259128
1524.4,0.1263697
1524.6,0.1247583
1524.8,0.1275318
1525.0,0.1230638
1525.2,0.127258
1525.4,0.1230658
1525.6,0.1278497
1525.8,0.1242601
1526.0,0.1255954
1526.2,0.1265205
1526.4,0.1253689
1526.6,0.1270044
1526.8,0.1236901
1527.0,0.1263392
1527.2,0.1251228
1527.4,0.126221
1527.6,0.1262694
1527.8,0.1229147
1528.0,0.1264993
1528.2,0.1205459
1528.4,0.1258827
1528.6,0.1232341
1528.8,0.127054
1529.0,0.1239635
1529.2,0.1263838
1529.4,0.1255683
1529.6,0.1267638
1529.8,0.1259656
1530.0,0.1224583
1530.2,0.1266893
1530.4,0.124605
1530.6,0.1240733
1530.8,0.1270602
1531.0,0.1251798
1531.2,0.1270292
1531.4,0.1223755
1531.6,0.1249295
1531.8,0.1205359
1532.0,0.1277451
1532.2,0.1240461
1532.4,0.1248195
1532.6,0.1250761
1532.8,0.1241271
1533.0,0.1268687
1533.2,0.1252559
1533.4,0.1264927
1533.6,0.1236313
1533.8,0.1263367
1534.0,0.1248985
1534.2,0.122433
1534.4,0.1262281
1534.6,0.1242289
1534.8,0.1254873
1535.0,0.1219585
1535.2,0.1269399
1535.4,0.1229519
1535.6,0.1263113
1535.8,0.1243718
1536.0,0.1230859
1536.2,0.1269379
1536.4,0.1223996
1536.6,0.1256716
1536.8,0.1242529
1537.0,0.1247765
1537.2,0.1256395
1537.4,0.1222545
1537.6,0.1251974
1537.8,0.1211973
1538.0,0.1244791
1538.2,0.1216298
1538.4,0.1252143
1538.6,0.1232023
1538.8,0.124841
1539.0,0.1244904
1539.2,0.1227923
1539.4,0.126244
1539.6,0.1206807
1539.8,0.1240915
1540.0,0.1222945
1540.2,0.1253489
1540.4,0.1247532
1540.6,0.1230693
1540.8,0.126434
1541.0,0.1234541
1541.2,0.1248173
1541.4,0.1214886
1541.6,0.1242937
1541.8,0.1222538
1542.0,0.1236928
1542.2,0.1232774
1542.4,0.1226913
1542.6,0.1272145
1542.8,0.1236852
1543.0,0.1245177
1543.2,0.1232775
1543.4,0.1255003
1543.6,0.1229543
1543.8,0.1238784
1544.0,0.1259686
1544.2,0.12359
1544.4,0.1259487
1544.6,0.1231059
1544.8,0.1264553
1545.0,0.1223867
1545.2,0.1256164
1545.4,0.1236569
1545.6,0.1231512
1545.8,0.1247513
1546.0,0.1226954
1546.2,0.1249216
1546.4,0.1228928
1546.6,0.1262619
1546.8,0.1234226
1547.0,0.1238778
1547.2,0.1243747
1547.4,0.1223649
1547.6,0.1259067
1547.8,0.1190292
1548.0,0.1243177
1548.2,0.1220975
1548.4,0.1229835
1548.6,0.1233173
1548.8,0.1233459
1549.0,0.1253579
1549.2,0.1232357
1549.4,0.1255642
1549.6,0.121475
1549.8,0.1254556
1550.0,0.1219973
1550.2,0.1223153
1550.4,0.1237638
1550.6,0.1211007
1550.8,0.1239904
1551.0,0.1217217
1551.2,0.1274334
1551.4,0.1215085
1551.6,0.1249448
1551.8,0.1228264
1552.0,0.1222491
1552.2,0.1225193
1552.4,0.1214908
1552.6,0.1222179
1552.8,0.1208651
1553.0,0.1263602
1553.2,0.121898
1553.4,0.1240464
1553.6,0.1233902
1553.8,0.1218944
1554.0,0.1241633
1554.2,0.1194985
1554.4,0.1224193
1554.6,0.119933
1554.8,0.122967
1555.0,0.1214195
1555.2,0.1223427
1555.4,0.1245042
1555.6,0.1207714
1555.8,0.1229268
1556.0,0.1216258
1556.2,0.1241589
1556.4,0.12213
1556.6,0.1227146
1556.8,0.1218405
1557.0,0.1205371
1557.2,0.1241397
1557.4,0.1184571
1557.6,0.1240384
1557.8,0.1210954
1558.0,0.1227725
1558.2,0.1222968
1558.4,0.1222679
1558.6,0.1230893
1558.8,0.121487
1559.0,0.123664
1559.2,0.1185155
1559.4,0.1247902
1559.6,0.1215073
1559.8,0.1228316
1560.0,0.1235103
1560.2,0.12002
1560.4,0.1242917
1560.6,0.1214076
1560.8,0.1227573
1561.0,0.1199195
1561.2,0.124229
1561.4,0.1205118
1561.6,0.1228654
1561.8,0.121585
1562.0,0.1197265
1562.2,0.1235129
1562.4,0.1216395
1562.6,0.1243768
1562.8,0.1206473
1563.0,0.1241521
1563.2,0.1226011
1563.4,0.1194972
1563.6,0.1237983
1563.8,0.1200864
1564.0,0.1233596
1564.2,0.1197431
1564.4,0.1224275
1564.6,0.1204938
1564.8,0.123023
1565.0,0.1216729
1565.2,0.1218397
1565.4,0.1216948
1565.6,0.1177906
1565.8,0.1224723
1566.0,0.1195751
1566.2,0.1222361
1566.4,0.1206946
1566.6,0.1200956
1566.8,0.1223802
1567.0,0.1198848
1567.2,0.1237977
1567.4,0.1171838
1567.6,0.1222099
1567.8,0.1211014
1568.0,0.1203554
1568.2,0.1212054
1568.4,0.1195296
1568.6,0.1211199
1568.8,0.1189046
1569.0,0.1204607
1569.2,0.1205525
1569.4,0.1231558
1569.6,0.1202264
1569.8,0.1197225
1570.0,0.1213479
1570.2,0.1202626
1570.4,0.123055
1570.6,0.1182099
1570.8,0.1210205
1571.0,0.1207646
1571.2,0.1223945
1571.4,0.1211229
1571.6,0.1208792
1571.8,0.121758
1572.0,0.1208044
1572.2,0.120781
1572.4,0.1194593
1572.6,0.1211476
1572.8,0.1200323
1573.0,0.1212097
1573.2,0.1231914
1573.4,0.1196436
1573.6,0.1222723
1573.8,0.1191864
1574.0,0.1224435
1574.2,0.1208622
1574.4,0.1211183
1574.6,0.1197712
1574.8,0.1181546
1575.0,0.1222361
1575.2,0.119227
1575.4,0.1220153
1575.6,0.1202782
1575.8,0.1216318
1576.0,0.1219893
1576.2,0.1208171
1576.4,0.1207997
1576.6,0.1193214
1576.8,0.1219759
1577.0,0.1161075
1577.2,0.1238085
1577.4,0.1190441
1577.6,0.1199332
1577.8,0.1195345
1578.0,0.1194897
1578.2,0.1200907
1578.4,0.1204525
1578.6,0.1204041
1578.8,0.1176583
1579.0,0.1215157
1579.2,0.1197176
1579.4,0.1198071
1579.6,0.120297
1579.8,0.117612
1580.0,0.1209515
1580.2,0.1171815
1580.4,0.1218955
1580.6,0.1176359
1580.8,0.1233141
1581.0,0.1195283
1581.2,0.1181609
1581.4,0.1198916
1581.6,0.1193752
1581.8,0.1197221
1582.0,0.1186599
1582.2,0.1202095
1582.4,0.1198556
1582.6,0.1174643
1582.8,0.1199922
1583.0,0.1177003
1583.2,0.1234306
1583.4,0.1166104
1583.6,0.1206922
1583.8,0.1179007
1584.0,0.121442
1584.2,0.1188565
1584.4,0.1189843
1584.6,0.119132
1584.8,0.118158
1585.0,0.1220693
1585.2,0.1176659
1585.4,0.1207023
1585.6,0.1182301
1585.8,0.1190155
1586.0,0.1201432
1586.2,0.1166017
1586.4,0.1210966
1586.6,0.1177871
1586.8,0.1212588
1587.0,0.1160638
1587.2,0.1217937
1587.4,0.1172536
1587.6,0.1196473
1587.8,0.1198381
1588.0,0.1179001
1588.2,0.1199247
1588.4,0.1179598
1588.6,0.121994
1588.8,0.1188954
1589.0,0.1204371
1589.2,0.1205136
1589.4,0.1171537
1589.6,0.1222014
1589.8,0.1182828
1590.0,0.1202138
1590.2,0.1166917
1590.4,0.1210684
1590.6,0.1178369
1590.8,0.1189742
1591.0,0.1181653
1591.2,0.1174168
1591.4,0.1195908
1591.6,0.1178519
1591.8,0.1192261
1592.0,0.1188217
1592.2,0.1209708
1592.4,0.1189152
1592.6,0.1158343
1592.8,0.1191576
1593.0,0.1159049
1593.2,0.1191271
1593.4,0.1145062
1593.6,0.120716
1593.8,0.1170833
1594.0,0.1191444
1594.2,0.1185092
1594.4,0.1168038
1594.6,0.1192824
1594.8,0.1164966
1595.0,0.1188355
1595.2,0.1165493
1595.4,0.1186582
1595.6,0.1182528
1595.8,0.1163565
1596.0,0.1197498
1596.2,0.1159553
1596.4,0.121108
1596.6,0.1163258
1596.8,0.1206664
1597.0,0.1165602
1597.2,0.1181816
1597.4,0.1192101
1597.6,0.1158682
1597.8,0.1183274
1598.0,0.1165688
1598.2,0.1184571
1598.4,0.1160722
1598.6,0.1194577
1598.8,0.1177093
1599.0,0.1156975
1599.2,0.1186269
1599.4,0.1167809
1599.6,0.1195507
1599.8,0.1163513
1600.0,0.1205823
1600.2,0.1157799
1600.4,0.1186712
1600.6,0.1180207
1600.8,0.1149824
1601.0,0.1194869
1601.2,0.1172739
1601.4,0.1188629
1601.6,0.1163738
1601.8,0.1184759
1602.0,0.1162818
1602.2,0.1168841
1602.4,0.1183432
1602.6,0.1157579
1602.8,0.1197261
1603.0,0.1161021
1603.2,0.1208855
1603.4,0.115473
1603.6,0.1197355
1603.8,0.118169
1604.0,0.1167202
1604.2,0.1175778
1604.4,0.1179421
1604.6,0.1178868
1604.8,0.1155666
1605.0,0.1174501
1605.2,0.1189831
1605.4,0.1173847
1605.6,0.1183566
1605.8,0.1157916
1606.0,0.1176362
1606.2,0.1148182
1606.4,0.1211252
1606.6,0.1163072
1606.8,0.1194827
1607.0,0.116885
1607.2,0.1158553
1607.4,0.1190818
1607.6,0.1171147
1607.8,0.1181356
1608.0,0.1143907
1608.2,0.1202075
1608.4,0.1174288
1608.6,0.1159494
1608.8,0.1181862
1609.0,0.114291
1609.2,0.1191375
1609.4,0.1150751
1609.6,0.1175877
1609.8,0.1159589
1610.0,0.1181764
1610.2,0.1161544
1610.4,0.1167455
1610.6,0.1179544
1610.8,0.1163732
1611.0,0.1165874
1611.2,0.1168524
1611.4,0.1175082
1611.6,0.1151034
1611.8,0.1163818
1612.0,0.117305
1612.2,0.1164024
1612.4,0.1205613
1612.6,0.1135769
1612.8,0.1187191
1613.0,0.1153494
1613.2,0.1179118
1613.4,0.115613
1613.6,0.1160644
1613.8,0.1175547
1614.0,0.1161461
1614.2,0.1182333
1614.4,0.1146412
1614.6,0.1212545
1614.8,0.1162663
1615.0,0.1164465
1615.2,0.1176316
1615.4,0.1141216
1615.6,0.1178307
1615.8,0.1161077
1616.0,0.1158458
1616.2,0.1136207
1616.4,0.1203473
1616.6,0.1162516
1616.8,0.1166865
1617.0,0.1170634
1617.2,0.1154875
1617.4,0.1160218
1617.6,0.1162969
1617.8,0.1181763
1618.0,0.1163016
1618.2,0.1157884
1618.4,0.1161965
1618.6,0.1131621
1618.8,0.1162501
1619.0,0.1157708
1619.2,0.1169337
1619.4,0.1142897
1619.6,0.1188876
1619.8,0.1145245
1620.0,0.1170485
1620.2,0.1151071
1620.4,0.1145288
1620.6,0.1166348
1620.8,0.1127399
1621.0,0.1167957
1621.2,0.1145884
1621.4,0.1161899
1621.6,0.1146119
1621.8,0.1138411
1622.0,0.1160519
1622.2,0.1140152
1622.4,0.1170398
1622.6,0.1112387
1622.8,0.115546
1623.0,0.1144395
1623.2,0.1154533
1623.4,0.1160121
1623.6,0.1143668
1623.8,0.1160943
1624.0,0.1128159
1624.2,0.1171833
1624.4,0.1133185
1624.6,0.1152178
1624.8,0.1158847
1625.0,0.1149852
1625.2,0.1161997
1625.4,0.113024
1625.6,0.1160375
1625.8,0.1124451
1626.0,0.1178682
1626.2,0.1129876
1626.4,0.1154993
1626.6,0.1146478
1626.8,0.1136559
1627.0,0.116678
1627.2,0.1136621
1627.4,0.113984
1627.6,0.113348
1627.8,0.1170719
1628.0,0.1152829
1628.2,0.1144916
1628.4,0.1172883
1628.6,0.1138279
1628.8,0.1163721
1629.0,0.1128456
1629.2,0.1159228
1629.4,0.1135017
1629.6,0.1185976
1629.8,0.1152185
1630.0,0.1119215
1630.2,0.115951
1630.4,0.1146752
1630.6,0.1164825
1630.8,0.1140861
1631.0,0.1178155
1631.2,0.1155656
1631.4,0.1144261
1631.6,0.1153976
1631.8,0.1135315
1632.0,0.1146424
1632.2,0.1119087
1632.4,0.1175909
1632.6,0.1139267
1632.8,0.1157962
1633.0,0.1144566
1633.2,0.1144224
1633.4,0.1150319
1633.6,0.1138755
1633.8,0.1140129
1634.0,0.1131682
1634.2,0.116089
1634.4,0.1136953
1634.6,0.1150883
1634.8,0.1149527
1635.0,0.1123541
1635.2,0.1149075
1635.4,0.1117795
1635.6,0.1168516
1635.8,0.1133776
1636.0,0.1152781
1636.2,0.1136747
1636.4,0.1121599
1636.6,0.1141511
1636.8,0.1143887
1637.0,0.115723
1637.2,0.1116325
1637.4,0.1165412
1637.6,0.1113658
1637.8,0.1142575
1638.0,0.1148556
1638.2,0.1122458
1638.4,0.1152222
1638.6,0.1106428
1638.8,0.113862
1639.0,0.1130877
1639.2,0.1149277
1639.4,0.1135315
1639.6,0.1143491
1639.8,0.1144471
1640.0,0.1123091
1640.2,0.1137499
1640.4,0.1118366
1640.6,0.113281
1640.8,0.1146388
1641.0,0.1136486
1641.2,0.1122506
1641.4,0.113633
1641.6,0.1158462
1641.8,0.1113807
1642.0,0.1162174
1642.2,0.110068
1642.4,0.1158625
1642.6,0.113611
1642.8,0.1126214
1643.0,0.1136489
1643.2,0.1143266
1643.4,0.1153693
1643.6,0.1113774
1643.8,0.1166052
1644.0,0.1144183
1644.2,0.1137657
1644.4,0.114611
1644.6,0.110539
1644.8,0.1150918
1645.0,0.1119641
1645.2,0.1137091
1645.4,0.1110309
1645.6,0.114671
1645.8,0.1129057
1646.0,0.1133323
1646.2,0.1132777
1646.4,0.1132512
1646.6,0.1148252
1646.8,0.1128873
1647.0,0.1137111
1647.2,0.113211
1647.4,0.1137255
1647.6,0.113001
1647.8,0.1106141
1648.0,0.1129212
1648.2,0.1104222
1648.4,0.1130844
1648.6,0.1110789
1648.8,0.1153709
1649.0,0.1117331
1649.2,0.1132485
1649.4,0.1139295
1649.6,0.111302
1649.8,0.1126696
1650.0,0.1100585
1650.2,0.1119052
1650.4,0.1110736
1650.6,0.1129565
1650.8,0.1125485
1651.0,0.1123699
1651.2,0.1135265
1651.4,0.1116443
1651.6,0.1138777
1651.8,0.1110017
1652.0,0.1151709
1652.2,0.1106791
1652.4,0.1136854
1652.6,0.1116366
1652.8,0.1127048
1653.0,0.1139533
1653.2,0.1093365
1653.4,0.1122504
1653.6,0.1117435
1653.8,0.1132171
1654.0,0.1120284
1654.2,0.1117015
1654.4,0.1136653
1654.6,0.1110207
1654.8,0.1139316
1655.0,0.1095177
1655.2,0.116269
1655.4,0.1114863
1655.6,0.1146225
1655.8,0.1126664
1656.0,0.1120766
1656.2,0.1143215
1656.4,0.1115401
1656.6,0.1119914
1656.8,0.110677
1657.0,0.1124322
1657.2,0.1107741
1657.4,0.1128562
1657.6,0.112706
1657.8,0.1113785
1658.0,0.1145372
1658.2,0.111135
1658.4,0.1136034
1658.6,0.1110556
1658.8,0.1122724
1659.0,0.1102462
1659.2,0.1109047
1659.4,0.1127179
1659.6,0.1103713
1659.8,0.1136128
1660.0,0.1113575
1660.2,0.1129447
1660.4,0.1126666
1660.6,0.1113198
1660.8,0.1119089
1661.0,0.1098597
1661.2,0.1121996
1661.4,0.1083096
1661.6,0.1141302
1661.8,0.1105823
1662.0,0.1112752
1662.2,0.1111638
1662.4,0.1105341
1662.6,0.1120843
1662.8,0.1108598
1663.0,0.1105656
1663.2,0.1086343
1663.4,0.1140104
1663.6,0.1113502
1663.8,0.1105472
1664.0,0.1122792
1664.2,0.1099787
1664.4,0.1117959
1664.6,0.1107694
1664.8,0.1100641
1665.0,0.1091142
1665.2,0.112015
1665.4,0.1107012
1665.6,0.108677
1665.8,0.1114242
1666.0,0.1110589
1666.2,0.1109756
1666.4,0.1108893
1666.6,0.1117068
1666.8,0.1107375
1667.0,0.1116278
1667.2,0.1116581
1667.4,0.1103209
1667.6,0.1128158
1667.8,0.1071817
1668.0,0.1118777
1668.2,0.1099546
1668.4,0.1125894
1668.6,0.1092017
1668.8,0.1121137
1669.0,0.1117027
1669.2,0.1112118
1669.4,0.1106506
1669.6,0.1115131
1669.8,0.113757
1670.0,0.1102862
1670.2,0.1103337
1670.4,0.1107676
1670.6,0.1090425
1670.8,0.1133476
1671.0,0.1097528
1671.2,0.1112271
1671.4,0.1084649
1671.6,0.1137528
1671.8,0.1098646
1672.0,0.1103008
1672.2,0.1100645
1672.4,0.1104621
1672.6,0.110689
1672.8,0.109208
1673.0,0.1131297
1673.2,0.1076569
1673.4,0.1099299
1673.6,0.1103483
1673.8,0.1093064
1674.0,0.1103405
1674.2,0.1109481
1674.4,0.1092193
1674.6,0.1084001
1674.8,0.1122893
1675.0,0.1085777
1675.2,0.1113024
1675.4,0.1103324
1675.6,0.1104997
1675.8,0.1113498
1676.0,0.1086162
1676.2,0.1107997
1676.4,0.1097178
1676.6,0.1124845
1676.8,0.1096055
1677.0,0.108718
1677.2,0.1112817
1677.4,0.1078385
1677.6,0.1105169
1677.8,0.1071837
1678.0,0.1123615
1678.2,0.1104926
1678.4,0.1104557
1678.6,0.111276
1678.8,0.109771
1679.0,0.111028
1679.2,0.1057554
1679.4,0.1096046
1679.6,0.1080704
1679.8,0.1100983
1680.0,0.1094579
1680.2,0.1092358
1680.4,0.1105174
1680.6,0.1087699
1680.8,0.1126743
1681.0,0.1081857
1681.2,0.1120228
1681.4,0.1086159
1681.6,0.1099187
1681.8,0.109883
1682.0,0.1082523
1682.2,0.1115807
1682.4,0.1089449
1682.6,0.1107928
1682.8,0.1077314
1683.0,0.1123691
1683.2,0.1107052
1683.4,0.1099999
1683.6,0.1087503
1683.8,0.1091449
1684.0,0.1108144
1684.2,0.1092981
1684.4,0.1127531
1684.6,0.1089407
1684.8,0.110975
1685.0,0.1095989
1685.2,0.1088048
1685.4,0.1102352
1685.6,0.1088799
1685.8,0.110258
1686.0,0.1079543
1686.2,0.1106005
1686.4,0.1094395
1686.6,0.1110091
1686.8,0.1090586
1687.0,0.1081623
1687.2,0.110389
1687.4,0.1066888
1687.6,0.1121857
1687.8,0.1085712
1688.0,0.1096688
1688.2,0.1086186
1688.4,0.1081084
1688.6,0.1083598
1688.8,0.1078855
1689.0,0.1111301
1689.2,0.1078666
1689.4,0.1106089
1689.6,0.1083829
1689.8,0.1085261
1690.0,0.1100739
1690.2,0.1080887
1690.4,0.1101073
1690.6,0.1056606
1690.8,0.110463
1691.0,0.1076259
1691.2,0.1093006
1691.4,0.1075433
1691.6,0.1076347
1691.8,0.1089696
1692.0,0.108716
1692.2,0.1101984
1692.4,0.1065764
1692.6,0.1107502
1692.8,0.106807
1693.0,0.1092548
1693.2,0.1096794
1693.4,0.1064913
1693.6,0.1105396
1693.8,0.1052444
1694.0,0.1097623
1694.2,0.1062239
1694.4,0.1105988
1694.6,0.108659
1694.8,0.1082562
1695.0,0.1100196
1695.2,0.1072617
1695.4,0.1097288
1695.6,0.1047923
1695.8,0.10892
1696.0,0.1084521
1696.2,0.1097444
1696.4,0.1088967
1696.6,0.1074959
1696.8,0.1108695
1697.0,0.1062844
1697.2,0.1096079
1697.4,0.1066383
1697.6,0.1099813
1697.8,0.107736
1698.0,0.10887
1698.2,0.1084114
1698.4,0.1078786
1698.6,0.1103786
1698.8,0.105181
1699.0,0.1104103
1699.2,0.1075924
1699.4,0.108286
1699.6,0.1086272
1699.8,0.1065801
1700.0,0.108237
1700.2,0.1084618
1700.4,0.1083816
1700.6,0.1051411
1700.8,0.1097878
1701.0,0.1077539
1701.2,0.1085411
1701.4,0.1076075
1701.6,0.1063762
1701.8,0.1081323
1702.0,0.1061151
1702.2,0.1099763
1702.4,0.1061948
1702.6,0.1087051
1702.8,0.1077709
1703.0,0.1056716
1703.2,0.1085195
1703.4,0.1068119
1703.6,0.1092947
1703.8,0.1062557
