t,a
1217.8,0.04250745
1218.0,0.04261524
1218.2,0.04138705
1218.4,0.0445749
1218.6,0.03926194
1218.8,0.04100773
1219.0,0.04222111
1219.2,0.04141618
1219.4,0.03963975
1219.6,0.04239453
1219.8,0.04150706
1220.0,0.04304163
1220.2,0.04325085
1220.4,0.0389887
1220.6,0.04121556
1220.8,0.04163862
1221.0,0.04155651
1221.2,0.04161025
1221.4,0.04263074
1221.6,0.04250622
1221.8,0.04130334
1222.0,0.043852
1222.2,0.04157517
1222.4,0.04215794
1222.6,0.03836247
1222.8,0.03959922
1223.0,0.04232424
1223.2,0.04494862
1223.4,0.04131543
1223.6,0.04065164
1223.8,0.04282864
1224.0,0.04084823
1224.2,0.04287398
1224.4,0.04290653
1224.6,0.04080215
1224.8,0.04229385
1225.0,0.04181876
1225.2,0.04287957
1225.4,0.0422782
1225.6,0.04280338
1225.8,0.03996277
1226.0,0.04386662
1226.2,0.04280301
1226.4,0.0431384
1226.6,0.04230126
1226.8,0.03987264
1227.0,0.04028864
1227.2,0.0409994
1227.4,0.03918717
1227.6,0.03843274
1227.8,0.0417273
1228.0,0.04231121
1228.2,0.04184797
1228.4,0.04381266
1228.6,0.04199048
1228.8,0.03822018
1229.0,0.04036086
1229.2,0.04104959
1229.4,0.0421162
1229.6,0.0422464
1229.8,0.04284778
1230.0,0.03981998
1230.2,0.04190023
1230.4,0.04142854
1230.6,0.04082509
1230.8,0.04201908
1231.0,0.04067235
1231.2,0.04270567
1231.4,0.04221896
1231.6,0.04336274
1231.8,0.03926665
1232.0,0.03946213
1232.2,0.04185157
1232.4,0.04042399
1232.6,0.04239649
1232.8,0.04229428
1233.0,0.04290461
1233.2,0.04063874
1233.4,0.04188373
1233.6,0.04035224
1233.8,0.04053473
1234.0,0.04013244
1234.2,0.0395904
1234.4,0.0434755
1234.6,0.04197279
1234.8,0.04212192
1235.0,0.03880026
1235.2,0.04145699
1235.4,0.04037477
1235.6,0.04162916
1235.8,0.04184053
1236.0,0.04189606
1236.2,0.04248014
1236.4,0.04121222
1236.6,0.04206788
1236.8,0.04112423
1237.0,0.04066607
1237.2,0.03906296
1237.4,0.04188643
1237.6,0.04180454
1237.8,0.04321402
1238.0,0.0423612
1238.2,0.040378
1238.4,0.04027507
1238.6,0.04148405
1238.8,0.04024267
1239.0,0.03991879
1239.2,0.04376928
1239.4,0.0406929
1239.6,0.04018776
1239.8,0.04088609
1240.0,0.04118711
1240.2,0.03958098
1240.4,0.04086568
1240.6,0.04243759
1240.8,0.04248716
1241.0,0.0414541
1241.2,0.04198369
1241.4,0.04009687
1241.6,0.04160966
1241.8,0.04110371
1242.0,0.04137132
1242.2,0.03933779
1242.4,0.04065887
1242.6,0.0414044
1242.8,0.04149758
1243.0,0.04095222
1243.2,0.04084209
1243.4,0.03689087
1243.6,0.04035412
1243.8,0.04123489
1244.0,0.04130979
1244.2,0.04095767
1244.4,0.04312523
1244.6,0.0399061
1244.8,0.03909621
1245.0,0.03994246
1245.2,0.0398527
1245.4,0.0378763
1245.6,0.03952962
1245.8,0.04158065
1246.0,0.04118588
1246.2,0.04325617
1246.4,0.04056766
1246.6,0.03802786
1246.8,0.04085431
1247.0,0.0415728
1247.2,0.04047385
1247.4,0.04356757
1247.6,0.04167064
1247.8,0.03843632
1248.0,0.04223512
1248.2,0.04069453
1248.4,0.04052714
1248.6,0.03970361
1248.8,0.03937414
1249.0,0.04043963
1249.2,0.04172324
1249.4,0.04209731
1249.6,0.03805096
1249.8,0.0407301
1250.0,0.0402386
1250.2,0.04047325
1250.4,0.04076709
1250.6,0.04167372
1250.8,0.04070189
1251.0,0.04121226
1251.2,0.04126035
1251.4,0.04046875
1251.6,0.04149202
1251.8,0.0400925
1252.0,0.04062311
1252.2,0.0409847
1252.4,0.0419038
1252.6,0.0403721
1252.8,0.03992586
1253.0,0.03962182
1253.2,0.04138724
1253.4,0.04065924
1253.6,0.03982862
1253.8,0.040932
1254.0,0.04138566
1254.2,0.04028365
1254.4,0.04118736
1254.6,0.0406663
1254.8,0.03720128
1255.0,0.04066867
1255.2,0.04053991
1255.4,0.04098509
1255.6,0.03948905
1255.8,0.04202088
1256.0,0.03942675
1256.2,0.04007842
1256.4,0.04186288
1256.6,0.03955847
1256.8,0.03753509
1257.0,0.04121315
1257.2,0.04026867
1257.4,0.03972021
1257.6,0.04407089
1257.8,0.03847276
1258.0,0.03821199
1258.2,0.04068088
1258.4,0.04095265
1258.6,0.04087292
1258.8,0.04074634
1259.0,0.04015684
1259.2,0.03909389
1259.4,0.042157
1259.6,0.03933724
1259.8,0.04121912
1260.0,0.03781686
1260.2,0.03961366
1260.4,0.03993674
1260.6,0.04128017
1260.8,0.04166004
1261.0,0.03795846
1261.2,0.0417577
1261.4,0.04008393
1261.6,0.04054468
1261.8,0.03969733
1262.0,0.04053471
1262.2,0.04332958
1262.4,0.04099728
1262.6,0.04115241
1262.8,0.0404996
1263.0,0.04091765
1263.2,0.0381682
1263.4,0.04080302
1263.6,0.0390716
1263.8,0.03966749
1264.0,0.03991065
1264.2,0.03833861
1264.4,0.03976767
1264.6,0.03939552
1264.8,0.0426066
1265.0,0.04047337
1265.2,0.04084547
1265.4,0.04143107
1265.6,0.03954004
1265.8,0.04143871
1266.0,0.03871239
1266.2,0.0368154
1266.4,0.03995125
1266.6,0.04105147
1266.8,0.04046587
1267.0,0.04394713
1267.2,0.04168574
1267.4,0.03804804
1267.6,0.03869937
1267.8,0.03961524
1268.0,0.03775731
1268.2,0.03733718
1268.4,0.04050659
1268.6,0.04057027
1268.8,0.04174109
1269.0,0.04219686
1269.2,0.039854
1269.4,0.03753719
1269.6,0.04102911
1269.8,0.03851005
1270.0,0.03984486
1270.2,0.04086008
1270.4,0.04113924
1270.6,0.03961057
1270.8,0.03986382
1271.0,0.04114369
1271.2,0.03996584
1271.4,0.0378529
1271.6,0.0384287
1271.8,0.0407355
1272.0,0.03850057
1272.2,0.04134356
1272.4,0.0398934
1272.6,0.03741157
1272.8,0.03846799
1273.0,0.04110736
1273.2,0.04086916
1273.4,0.03941782
1273.6,0.04084606
1273.8,0.03939646
1274.0,0.03874148
1274.2,0.04025141
1274.4,0.03992264
1274.6,0.03662296
1274.8,0.04007959
1275.0,0.03966939
1275.2,0.03983377
1275.4,0.04316975
1275.6,0.03829801
1275.8,0.03897042
1276.0,0.03978883
1276.2,0.04064807
1276.4,0.0400768
1276.6,0.04124542
1276.8,0.04115128
1277.0,0.03913139
1277.2,0.04179835
1277.4,0.03895173
1277.6,0.04058372
1277.8,0.03842298
1278.0,0.03953233
1278.2,0.04060577
1278.4,0.04134066
1278.6,0.04071745
1278.8,0.03769188
1279.0,0.04054524
1279.2,0.03981319
1279.4,0.03948274
1279.6,0.04070289
1279.8,0.04048628
1280.0,0.04026633
1280.2,0.03973477
1280.4,0.03959443
1280.6,0.03870226
1280.8,0.04063819
1281.0,0.03852673
1281.2,0.04055851
1281.4,0.04020194
1281.6,0.04030787
1281.8,0.0396545
1282.0,0.03756696
1282.2,0.03840257
1282.4,0.03693035
1282.6,0.03851806
1282.8,0.03543932
1283.0,0.03867372
1283.2,0.04029296
1283.4,0.03832894
1283.6,0.04085518
1283.8,0.03956317
1284.0,0.03487451
1284.2,0.03775168
1284.4,0.04091005
1284.6,0.03848171
1284.8,0.03975735
1285.0,0.04021713
1285.2,0.03794229
1285.4,0.03940889
1285.6,0.04037818
1285.8,0.0405586
1286.0,0.03737038
1286.2,0.03825909
1286.4,0.03981568
1286.6,0.0402245
1286.8,0.04100686
1287.0,0.03710021
1287.2,0.03882082
1287.4,0.0393178
1287.6,0.03952617
1287.8,0.04023702
1288.0,0.03964942
1288.2,0.04114323
1288.4,0.03848139
1288.6,0.03997995
1288.8,0.03878305
1289.0,0.03925338
1289.2,0.03783098
1289.4,0.03786465
1289.6,0.04065111
1289.8,0.04059344
1290.0,0.04128486
1290.2,0.03795546
1290.4,0.03838627
1290.6,0.03882582
1290.8,0.03999688
1291.0,0.03885512
1291.2,0.03999363
1291.4,0.03913504
1291.6,0.0383491
1291.8,0.03883479
1292.0,0.03844987
1292.2,0.04060317
1292.4,0.03659262
1292.6,0.03800695
1292.8,0.03908093
1293.0,0.03975615
1293.2,0.0407243
1293.4,0.03948047
1293.6,0.03816132
1293.8,0.03941566
1294.0,0.03813898
1294.2,0.04065597
1294.4,0.04131004
1294.6,0.03922304
1294.8,0.03831177
1295.0,0.03909486
1295.2,0.03920713
1295.4,0.03776176
1295.6,0.03827065
1295.8,0.03948898
1296.0,0.03899866
1296.2,0.04167227
1296.4,0.03965938
1296.6,0.03759269
1296.8,0.03930264
1297.0,0.03843083
1297.2,0.03814689
1297.4,0.03870232
1297.6,0.03841619
1297.8,0.04018403
1298.0,0.03985424
1298.2,0.03927194
1298.4,0.03821933
1298.6,0.03613518
1298.8,0.03833471
1299.0,0.03829014
1299.2,0.04050958
1299.4,0.03747255
1299.6,0.04022328
1299.8,0.03764781
1300.0,0.03841701
1300.2,0.03778279
1300.4,0.04024029
1300.6,0.03691903
1300.8,0.03716003
1301.0,0.03972325
1301.2,0.03834975
1301.4,0.04122571
1301.6,0.03693197
1301.8,0.03643237
1302.0,0.03663034
1302.2,0.03914155
1302.4,0.03827164
1302.6,0.03898245
1302.8,0.03960866
1303.0,0.03689825
1303.2,0.0413407
1303.4,0.03788756
1303.6,0.03834715
1303.8,0.03686983
1304.0,0.03909483
1304.2,0.03848339
1304.4,0.03901539
1304.6,0.03979982
1304.8,0.03714995
1305.0,0.03891158
1305.2,0.03768929
1305.4,0.03847692
1305.6,0.03959806
1305.8,0.04074649
1306.0,0.03954295
1306.2,0.03890689
1306.4,0.0387396
1306.6,0.03902754
1306.8,0.03849956
1307.0,0.03778556
1307.2,0.04017944
1307.4,0.03930468
1307.6,0.04088559
1307.8,0.03683053
1308.0,0.03831493
1308.2,0.03734179
1308.4,0.03857288
1308.6,0.03871862
1308.8,0.03970376
1309.0,0.03842334
1309.2,0.03899415
1309.4,0.03903958
1309.6,0.03881506
1309.8,0.03831007
1310.0,0.03607173
1310.2,0.03754206
1310.4,0.03922573
1310.6,0.03937875
1310.8,0.03748839
1311.0,0.03950066
1311.2,0.03723279
1311.4,0.03665214
1311.6,0.03984447
1311.8,0.03781271
1312.0,0.03592388
1312.2,0.03964122
1312.4,0.03860636
1312.6,0.03817863
1312.8,0.03972885
1313.0,0.03808257
1313.2,0.03666756
1313.4,0.03716314
1313.6,0.03793066
1313.8,0.03910989
1314.0,0.03859081
1314.2,0.03962756
1314.4,0.03641035
1314.6,0.03926151
1314.8,0.03915445
1315.0,0.03832216
1315.2,0.03648321
1315.4,0.03724244
1315.6,0.03806156
1315.8,0.03986743
1316.0,0.04032615
1316.2,0.03619007
1316.4,0.03888827
1316.6,0.03808527
1316.8,0.03838044
1317.0,0.03799128
1317.2,0.040096
1317.4,0.0367463
1317.6,0.03813896
1317.8,0.03788859
1318.0,0.03748709
1318.2,0.03825411
1318.4,0.03517145
1318.6,0.03721533
1318.8,0.03893176
1319.0,0.04059347
1319.2,0.03870338
1319.4,0.03688854
1319.6,0.03758153
1319.8,0.03828638
1320.0,0.03822856
1320.2,0.03836183
1320.4,0.03839047
1320.6,0.0381512
1320.8,0.03729329
1321.0,0.03806732
1321.2,0.03814397
1321.4,0.03583697
1321.6,0.03610105
1321.8,0.038654
1322.0,0.0381181
1322.2,0.04023075
1322.4,0.03810139
1322.6,0.03735475
1322.8,0.03714089
1323.0,0.03922337
1323.2,0.03735456
1323.4,0.03375814
1323.6,0.03931281
1323.8,0.039222
1324.0,0.03862147
1324.2,0.03988443
1324.4,0.03630147
1324.6,0.03571732
1324.8,0.03839651
1325.0,0.0387629
1325.2,0.03761798
1325.4,0.0383423
1325.6,0.03856928
1325.8,0.03754771
1326.0,0.038859
1326.2,0.03922786
1326.4,0.03739045
1326.6,0.03616349
1326.8,0.03615901
1327.0,0.03698208
1327.2,0.03690421
1327.4,0.03822123
1327.6,0.03616555
1327.8,0.03609751
1328.0,0.03541049
1328.2,0.03897877
1328.4,0.03845764
1328.6,0.03798893
1328.8,0.03785482
1329.0,0.03708638
1329.2,0.03714278
1329.4,0.0382279
1329.6,0.03740909
1329.8,0.03449436
1330.0,0.0381349
1330.2,0.0379199
1330.4,0.03855524
1330.6,0.0400538
1330.8,0.0354096
1331.0,0.03783773
1331.2,0.03570373
1331.4,0.03953032
1331.6,0.03599628
1331.8,0.03948421
1332.0,0.03814061
1332.2,0.03643212
1332.4,0.03869554
1332.6,0.03812011
1332.8,0.03743209
1333.0,0.03592558
1333.2,0.03735682
1333.4,0.03790759
1333.6,0.04025024
1333.8,0.0377378
1334.0,0.03468641
1334.2,0.03660968
1334.4,0.0375558
1334.6,0.038837
1334.8,0.03805703
1335.0,0.03787927
1335.2,0.03806321
1335.4,0.03766057
1335.6,0.03759663
1335.8,0.0367341
1336.0,0.03522133
1336.2,0.03651063
1336.4,0.03910038
1336.6,0.03765887
1336.8,0.04008145
1337.0,0.03714056
1337.2,0.03672406
1337.4,0.03735273
1337.6,0.03539032
1337.8,0.03732239
1338.0,0.03321788
1338.2,0.03662316
1338.4,0.03743904
1338.6,0.03841444
1338.8,0.03763922
1339.0,0.03838179
1339.2,0.03463169
1339.4,0.03671895
1339.6,0.03883168
1339.8,0.03767744
1340.0,0.03665084
1340.2,0.03835285
1340.4,0.03618443
1340.6,0.03739067
1340.8,0.03716855
1341.0,0.03819707
1341.2,0.03610009
1341.4,0.03730825
1341.6,0.03709524
1341.8,0.03645868
1342.0,0.04026013
1342.2,0.03594145
1342.4,0.03560452
1342.6,0.03810515
1342.8,0.0371399
1343.0,0.03710274
1343.2,0.03835184
1343.4,0.03737137
1343.6,0.03535923
1343.8,0.03926173
1344.0,0.03748315
1344.2,0.03658903
1344.4,0.03623145
1344.6,0.03627062
1344.8,0.03631332
1345.0,0.03795738
1345.2,0.03805158
1345.4,0.0350205
1345.6,0.03805987
1345.8,0.03612435
1346.0,0.0381593
1346.2,0.03730404
1346.4,0.03693688
1346.6,0.03724781
1346.8,0.03713539
1347.0,0.03756863
1347.2,0.03673502
1347.4,0.03756903
1347.6,0.03496609
1347.8,0.03482341
1348.0,0.03648681
1348.2,0.03811154
1348.4,0.03745255
1348.6,0.03689162
1348.8,0.03502314
1349.0,0.03649319
1349.2,0.03787095
1349.4,0.0378807
1349.6,0.03903154
1349.8,0.03671812
1350.0,0.03515908
1350.2,0.03592785
1350.4,0.03791944
1350.6,0.03430522
1350.8,0.03526821
1351.0,0.03684658
1351.2,0.03795405
1351.4,0.03826167
1351.6,0.03689498
1351.8,0.03528512
1352.0,0.03587125
1352.2,0.03575678
1352.4,0.03464782
1352.6,0.034915
1352.8,0.03675668
1353.0,0.03724824
1353.2,0.03613322
1353.4,0.03781227
1353.6,0.03500343
1353.8,0.03422697
1354.0,0.03660644
1354.2,0.03583564
1354.4,0.0373494
1354.6,0.03615306
1354.8,0.03710179
1355.0,0.03577551
1355.2,0.03666457
1355.4,0.0354158
1355.6,0.03750586
1355.8,0.03598716
1356.0,0.03541396
1356.2,0.03689035
1356.4,0.0358799
1356.6,0.03769873
1356.8,0.034789
1357.0,0.03639253
1357.2,0.03651299
1357.4,0.03809508
1357.6,0.03745836
1357.8,0.03791188
1358.0,0.03937944
1358.2,0.03562874
1358.4,0.03792719
1358.6,0.03714989
1358.8,0.03681023
1359.0,0.03532085
1359.2,0.03787887
1359.4,0.03657869
1359.6,0.03785083
1359.8,0.03832816
1360.0,0.03570018
1360.2,0.03770233
1360.4,0.03552372
1360.6,0.03654454
1360.8,0.03652699
1361.0,0.03800232
1361.2,0.03684432
1361.4,0.03513624
1361.6,0.03812217
1361.8,0.03619675
1362.0,0.03595819
1362.2,0.03496827
1362.4,0.0368801
1362.6,0.03688165
1362.8,0.03785061
1363.0,0.03687891
1363.2,0.03488251
1363.4,0.03505959
1363.6,0.03651199
1363.8,0.03617187
1364.0,0.03518576
1364.2,0.03735482
1364.4,0.03702148
1364.6,0.03821412
1364.8,0.03600864
1365.0,0.03595533
1365.2,0.03420535
1365.4,0.03559499
1365.6,0.03812138
1365.8,0.03702033
1366.0,0.03645758
1366.2,0.03721545
1366.4,0.03582113
1366.6,0.03630076
1366.8,0.03672055
1367.0,0.03548904
1367.2,0.03619301
1367.4,0.03569623
1367.6,0.03697943
1367.8,0.03656713
1368.0,0.03770109
1368.2,0.03463754
1368.4,0.03308546
1368.6,0.03688123
1368.8,0.03821793
1369.0,0.03612442
1369.2,0.03635403
1369.4,0.03760722
1369.6,0.03483844
1369.8,0.03637188
1370.0,0.03722716
1370.2,0.03548961
1370.4,0.0353714
1370.6,0.03597568
1370.8,0.03630823
1371.0,0.03878222
1371.2,0.03755328
1371.4,0.03496882
1371.6,0.03522266
1371.8,0.03676139
1372.0,0.03701791
1372.2,0.03646065
1372.4,0.03818588
1372.6,0.03601449
1372.8,0.03358106
1373.0,0.03815677
1373.2,0.03424867
1373.4,0.03660418
1373.6,0.0333381
1373.8,0.03538278
1374.0,0.03657267
1374.2,0.03804924
1374.4,0.03721099
1374.6,0.03537127
1374.8,0.0365284
1375.0,0.03524698
1375.2,0.037726
1375.4,0.03558679
1375.6,0.03616597
1375.8,0.03688959
1376.0,0.03581508
1376.2,0.03656679
1376.4,0.03734323
1376.6,0.03571544
1376.8,0.03424803
1377.0,0.03950985
1377.2,0.03619969
1377.4,0.03915498
1377.6,0.03605529
1377.8,0.03634793
1378.0,0.03462247
1378.2,0.03657945
1378.4,0.03640313
1378.6,0.03320013
1378.8,0.03617052
1379.0,0.03655191
1379.2,0.03693844
1379.4,0.03727684
1379.6,0.03604036
1379.8,0.03321558
1380.0,0.03602549
1380.2,0.0368083
1380.4,0.03621686
1380.6,0.03821083
1380.8,0.03718751
1381.0,0.0342617
1381.2,0.0375905
1381.4,0.03738576
1381.6,0.03357032
1381.8,0.0339923
1382.0,0.03480434
1382.2,0.03629473
1382.4,0.03575983
1382.6,0.03763161
1382.8,0.03455234
1383.0,0.03342796
1383.2,0.03648551
1383.4,0.03677715
1383.6,0.0367332
1383.8,0.03527805
1384.0,0.03699489
1384.2,0.03524666
1384.4,0.0336794
1384.6,0.03599718
1384.8,0.03749896
1385.0,0.03366759
1385.2,0.03356055
1385.4,0.03555689
1385.6,0.03660014
1385.8,0.03710915
1386.0,0.03475454
1386.2,0.03519793
1386.4,0.03613657
1386.6,0.03733945
1386.8,0.03505288
1387.0,0.03594515
1387.2,0.03783719
1387.4,0.03561398
1387.6,0.03638671
1387.8,0.03534384
1388.0,0.03464166
1388.2,0.03452676
1388.4,0.03479516
1388.6,0.03668249
1388.8,0.03698715
1389.0,0.03534211
1389.2,0.03465286
1389.4,0.03547646
1389.6,0.03680951
1389.8,0.0353544
1390.0,0.03633832
1390.2,0.03690923
1390.4,0.03621946
1390.6,0.03472944
1390.8,0.03624044
1391.0,0.03477028
1391.2,0.03321488
1391.4,0.0345717
1391.6,0.03584811
1391.8,0.03667777
1392.0,0.03727936
1392.2,0.03542213
1392.4,0.03405547
1392.6,0.0346949
1392.8,0.03426843
1393.0,0.03544825
1393.2,0.03303801
1393.4,0.03479761
1393.6,0.0358172
1393.8,0.03629497
1394.0,0.03664554
1394.2,0.0365061
1394.4,0.03145741
1394.6,0.03589998
1394.8,0.03572542
1395.0,0.03628263
1395.2,0.03572496
1395.4,0.03670534
1395.6,0.0342948
1395.8,0.0368498
1396.0,0.03695899
1396.2,0.03532159
1396.4,0.03388131
1396.6,0.03540086
1396.8,0.03587958
1397.0,0.03484778
1397.2,0.03745881
1397.4,0.03344515
1397.6,0.03295031
1397.8,0.03541039
1398.0,0.03687214
1398.2,0.03670894
1398.4,0.03616875
1398.6,0.03552449
1398.8,0.03260297
1399.0,0.03650296
1399.2,0.03449675
1399.4,0.0349035
1399.6,0.03402833
1399.8,0.03330115
1400.0,0.03444002
1400.2,0.03610605
1400.4,0.03567615
1400.6,0.03388167
1400.8,0.03469156
1401.0,0.03450245
1401.2,0.03469269
1401.4,0.0356623
1401.6,0.03479025
1401.8,0.03577785
1402.0,0.03529862
1402.2,0.03641056
1402.4,0.03471084
1402.6,0.0382627
1402.8,0.03224952
1403.0,0.03370899
1403.2,0.03495162
1403.4,0.03668131
1403.6,0.03569012
1403.8,0.03399297
1404.0,0.03557629
1404.2,0.03529751
1404.4,0.03552453
1404.6,0.03477596
1404.8,0.03616787
1405.0,0.03599157
1405.2,0.03548196
1405.4,0.03581594
1405.6,0.03682784
1405.8,0.03380847
1406.0,0.03464708
1406.2,0.03579946
1406.4,0.03636044
1406.6,0.03730642
1406.8,0.03551294
1407.0,0.03409687
1407.2,0.03404319
1407.4,0.03373336
1407.6,0.03419124
1407.8,0.03297642
1408.0,0.03505707
1408.2,0.03531898
1408.4,0.03435959
1408.6,0.03676476
1408.8,0.03387561
1409.0,0.0315335
1409.2,0.03517017
1409.4,0.03544418
1409.6,0.03621472
1409.8,0.03512633
1410.0,0.03575922
1410.2,0.03289306
1410.4,0.03487086
1410.6,0.03380388
1410.8,0.0335958
1411.0,0.03424019
1411.2,0.03258616
1411.4,0.03675226
1411.6,0.03501994
1411.8,0.03580484
1412.0,0.0327178
1412.2,0.0322082
1412.4,0.0331644
1412.6,0.03519288
1412.8,0.03606562
1413.0,0.03425704
1413.2,0.03699776
1413.4,0.03437795
1413.6,0.03541516
1413.8,0.03446214
1414.0,0.03553556
1414.2,0.03230814
1414.4,0.03490074
1414.6,0.03457685
1414.8,0.03570641
1415.0,0.03581414
1415.2,0.03304094
1415.4,0.03376856
1415.6,0.03416269
1415.8,0.03492136
1416.0,0.03506065
1416.2,0.03577838
1416.4,0.03515279
1416.6,0.03275246
1416.8,0.03554296
1417.0,0.03488069
1417.2,0.03496399
1417.4,0.0331451
1417.6,0.03510004
1417.8,0.03332192
1418.0,0.03791168
1418.2,0.03572486
1418.4,0.03340439
1418.6,0.034737
1418.8,0.03371196
1419.0,0.03357349
1419.2,0.03515147
1419.4,0.03538388
1419.6,0.03537854
1419.8,0.0357413
1420.0,0.03418941
1420.2,0.03382097
1420.4,0.03401632
1420.6,0.03412505
1420.8,0.03453965
1421.0,0.03462004
1421.2,0.03619409
1421.4,0.03508283
1421.6,0.03632856
1421.8,0.03508271
1422.0,0.03373765
1422.2,0.03225046
1422.4,0.03317858
1422.6,0.0320878
1422.8,0.03579475
1423.0,0.03456542
1423.2,0.03663951
1423.4,0.03368379
1423.6,0.03245985
1423.8,0.03487412
1424.0,0.03484241
1424.2,0.03504403
1424.4,0.03580491
1424.6,0.03532866
1424.8,0.03265936
1425.0,0.03504851
1425.2,0.03633124
1425.4,0.03275118
1425.6,0.03259147
1425.8,0.03431212
1426.0,0.03426995
1426.2,0.03467063
1426.4,0.03549736
1426.6,0.03176822
1426.8,0.03231918
1427.0,0.03382417
1427.2,0.03470864
1427.4,0.03338541
1427.6,0.03534414
1427.8,0.03529541
1428.0,0.03358392
1428.2,0.03592001
1428.4,0.03376875
1428.6,0.03604133
1428.8,0.03334268
1429.0,0.0323012
1429.2,0.03430144
1429.4,0.03587725
1429.6,0.03495251
1429.8,0.03341573
1430.0,0.03590472
1430.2,0.03363581
1430.4,0.03546467
1430.6,0.03404147
1430.8,0.03395202
1431.0,0.03486529
1431.2,0.03393381
1431.4,0.03525941
1431.6,0.03442213
1431.8,0.03415503
1432.0,0.03260833
1432.2,0.03695611
1432.4,0.03474326
1432.6,0.03434701
1432.8,0.03458623
1433.0,0.03375483
1433.2,0.03316077
1433.4,0.03368343
1433.6,0.03499635
1433.8,0.032384
1434.0,0.03538185
1434.2,0.03499289
1434.4,0.03371987
1434.6,0.03605581
1434.8,0.03485268
1435.0,0.03005808
1435.2,0.03338883
1435.4,0.03365972
1435.6,0.03480082
1435.8,0.03479134
1436.0,0.03522614
1436.2,0.03289829
1436.4,0.03455436
1436.6,0.03605363
1436.8,0.03152267
1437.0,0.03319062
1437.2,0.03326356
1437.4,0.03407529
1437.6,0.03414231
1437.8,0.03590196
1438.0,0.03130519
1438.2,0.03165119
1438.4,0.03357255
1438.6,0.03245507
1438.8,0.03435298
1439.0,0.03450843
1439.2,0.03529018
1439.4,0.03266016
1439.6,0.03477776
1439.8,0.03287259
1440.0,0.03406106
1440.2,0.03285568
1440.4,0.03218164
1440.6,0.03532314
1440.8,0.03433973
1441.0,0.03596956
1441.2,0.0338493
1441.4,0.03375342
1441.6,0.03219578
1441.8,0.03467706
1442.0,0.03499099
1442.2,0.03416903
1442.4,0.03525872
1442.6,0.03387836
1442.8,0.03585194
1443.0,0.03464751
1443.2,0.03371266
1443.4,0.03117881
1443.6,0.03406415
1443.8,0.03500438
1444.0,0.0355038
1444.2,0.03491079
1444.4,0.03222143
1444.6,0.03464302
1444.8,0.03384255
1445.0,0.03369858
1445.2,0.03313022
1445.4,0.03558181
1445.6,0.0342153
1445.8,0.03400783
1446.0,0.03535542
1446.2,0.03400855
1446.4,0.0322382
1446.6,0.03292502
1446.8,0.03459711
1447.0,0.0331014
1447.2,0.03621382
1447.4,0.03336504
1447.6,0.03512074
1447.8,0.03338402
1448.0,0.03412197
1448.2,0.03258653
1448.4,0.03183678
1448.6,0.03241267
1448.8,0.03303861
1449.0,0.03446694
1449.2,0.03424309
1449.4,0.03374053
1449.6,0.03216012
1449.8,0.03275954
1450.0,0.03476137
1450.2,0.03292696
1450.4,0.03508659
1450.6,0.0351653
1450.8,0.03260219
1451.0,0.03480567
1451.2,0.03411992
1451.4,0.03359827
1451.6,0.0310444
1451.8,0.03248896
1452.0,0.03515093
1452.2,0.03189023
1452.4,0.03588721
1452.6,0.03247708
1452.8,0.03119741
1453.0,0.03248253
1453.2,0.03289981
1453.4,0.03483039
1453.6,0.03408239
1453.8,0.03504073
1454.0,0.02974396
1454.2,0.03408262
1454.4,0.03240201
1454.6,0.03093362
1454.8,0.03168598
1455.0,0.03443714
1455.2,0.03435989
1455.4,0.03450494
1455.6,0.03604101
1455.8,0.0313064
1456.0,0.03359523
1456.2,0.0341577
1456.4,0.03144789
1456.6,0.03477686
1456.8,0.03400536
1457.0,0.0338281
1457.2,0.03269157
1457.4,0.03454056
1457.6,0.03236766
1457.8,0.03573676
1458.0,0.03175434
1458.2,0.03228639
1458.4,0.03409952
1458.6,0.0343151
1458.8,0.0338902
1459.0,0.03369224
1459.2,0.03341876
1459.4,0.03272723
1459.6,0.03401999
1459.8,0.03472211
1460.0,0.03334646
1460.2,0.03422016
1460.4,0.03419513
1460.6,0.03373923
1460.8,0.03321072
1461.0,0.03271316
1461.2,0.03068533
1461.4,0.03396164
1461.6,0.03380409
1461.8,0.03382394
1462.0,0.03368042
1462.2,0.03264428
1462.4,0.03271652
1462.6,0.03290916
1462.8,0.03210344
1463.0,0.03109668
1463.2,0.03323434
1463.4,0.03438552
1463.6,0.03334704
1463.8,0.03381734
1464.0,0.03393893
1464.2,0.03062691
1464.4,0.03352191
1464.6,0.03240988
1464.8,0.03419911
1465.0,0.03399346
1465.2,0.03408708
1465.4,0.03134099
1465.6,0.03385871
1465.8,0.03387474
1466.0,0.03293602
1466.2,0.03132659
1466.4,0.03182497
1466.6,0.03290064
1466.8,0.03601537
1467.0,0.03368989
1467.2,0.03090664
1467.4,0.03287137
1467.6,0.03271054
1467.8,0.033668
1468.0,0.03452374
1468.2,0.03469194
1468.4,0.03541545
1468.6,0.03287126
1468.8,0.03433692
1469.0,0.03255679
1469.2,0.0339188
1469.4,0.03200023
1469.6,0.03198011
1469.8,0.03265139
1470.0,0.03432224
1470.2,0.03445843
1470.4,0.03252897
1470.6,0.03235179
1470.8,0.03296537
1471.0,0.03387597
1471.2,0.03223823
1471.4,0.03238502
1471.6,0.03285743
1471.8,0.03231421
1472.0,0.03294673
1472.2,0.03316576
