t,a
1030.8,0.0227683
1031.0,0.0206294
1031.2,0.02332376
1031.4,0.02363023
1031.6,0.02566314
1031.8,0.022963
1032.0,0.02222617
1032.2,0.02327289
1032.4,0.02262384
1032.6,0.02110047
1032.8,0.0233127
1033.0,0.023319
1033.2,0.02458681
1033.4,0.02429875
1033.6,0.02280769
1033.8,0.02320203
1034.0,0.0198168
1034.2,0.02139298
1034.4,0.02389082
1034.6,0.02340193
1034.8,0.02490624
1035.0,0.02408392
1035.2,0.02224532
1035.4,0.0247832
1035.6,0.02138758
1035.8,0.02343667
1036.0,0.01898973
1036.2,0.02245829
1036.4,0.0244628
1036.6,0.02378419
1036.8,0.02230411
1037.0,0.02320132
1037.2,0.01981472
1037.4,0.02170212
1037.6,0.02378154
1037.8,0.02318059
1038.0,0.02394265
1038.2,0.02364112
1038.4,0.02234042
1038.6,0.02341383
1038.8,0.02539107
1039.0,0.02147508
1039.2,0.02174594
1039.4,0.02232342
1039.6,0.02372072
1039.8,0.02345396
1040.0,0.02500595
1040.2,0.02197513
1040.4,0.02021808
1040.6,0.02185363
1040.8,0.02436068
1041.0,0.02253178
1041.2,0.02286621
1041.4,0.02386618
1041.6,0.02158671
1041.8,0.02308563
1042.0,0.02260859
1042.2,0.02276753
1042.4,0.02191601
1042.6,0.0215358
1042.8,0.02302066
1043.0,0.02501968
1043.2,0.02292298
1043.4,0.02128192
1043.6,0.023256
1043.8,0.0209879
1044.0,0.02244427
1044.2,0.0223313
1044.4,0.02147
1044.6,0.02304388
1044.8,0.02344453
1045.0,0.02432997
1045.2,0.02393626
1045.4,0.02441961
1045.6,0.02144412
1045.8,0.01988533
1046.0,0.02274713
1046.2,0.02207658
1046.4,0.02167042
1046.6,0.02347232
1046.8,0.02367159
1047.0,0.02283533
1047.2,0.02367746
1047.4,0.02302937
1047.6,0.02387389
1047.8,0.02249807
1048.0,0.02298786
1048.2,0.02497485
1048.4,0.02301466
1048.6,0.01893919
1048.8,0.02190566
1049.0,0.02528004
1049.2,0.02300611
1049.4,0.02446355
1049.6,0.02493314
1049.8,0.02164575
1050.0,0.02083677
1050.2,0.02531817
1050.4,0.02079999
1050.6,0.01996281
1050.8,0.02246326
1051.0,0.02269109
1051.2,0.02268575
1051.4,0.0264513
1051.6,0.0227129
1051.8,0.01801492
1052.0,0.02136027
1052.2,0.02219765
1052.4,0.0217109
1052.6,0.02127525
1052.8,0.02105401
1053.0,0.02253593
1053.2,0.02239287
1053.4,0.02312534
1053.6,0.02428479
1053.8,0.0222028
1054.0,0.02016037
1054.2,0.02540667
1054.4,0.02328125
1054.6,0.02240396
1054.8,0.02312806
1055.0,0.01960008
1055.2,0.02175199
1055.4,0.02424403
1055.6,0.02311796
1055.8,0.02175034
1056.0,0.02531322
1056.2,0.02258405
1056.4,0.02487494
1056.6,0.0242902
1056.8,0.02174558
1057.0,0.01991842
1057.2,0.02126337
1057.4,0.02367314
1057.6,0.02339384
1057.8,0.02262731
1058.0,0.02164343
1058.2,0.02204117
1058.4,0.02276223
1058.6,0.02374505
1058.8,0.02232955
1059.0,0.02194393
1059.2,0.0223443
1059.4,0.02078573
1059.6,0.02321342
1059.8,0.02277459
1060.0,0.02067746
1060.2,0.02275863
1060.4,0.02312064
1060.6,0.02247891
1060.8,0.02379001
1061.0,0.0221236
1061.2,0.02075773
1061.4,0.02155433
1061.6,0.02230702
1061.8,0.01955445
1062.0,0.02269582
1062.2,0.02222542
1062.4,0.02214223
1062.6,0.02333767
1062.8,0.02367519
1063.0,0.02277248
1063.2,0.02069255
1063.4,0.02102817
1063.6,0.02113897
1063.8,0.0234206
1064.0,0.02054692
1064.2,0.02234189
1064.4,0.02276424
1064.6,0.02205953
1064.8,0.02461789
1065.0,0.02092169
1065.2,0.02262565
1065.4,0.01953572
1065.6,0.02377975
1065.8,0.02236064
1066.0,0.0229848
1066.2,0.02267937
1066.4,0.01742232
1066.6,0.02254267
1066.8,0.02313601
1067.0,0.0227198
1067.2,0.02298167
1067.4,0.02410109
1067.6,0.02229874
1067.8,0.02112836
1068.0,0.02396512
1068.2,0.01974026
1068.4,0.0203195
1068.6,0.02103606
1068.8,0.02246652
1069.0,0.02248377
1069.2,0.02436972
1069.4,0.02060155
1069.6,0.01922801
1069.8,0.0224306
1070.0,0.0225416
1070.2,0.02185724
1070.4,0.0225305
1070.6,0.02303306
1070.8,0.02194172
1071.0,0.02264843
1071.2,0.02183385
1071.4,0.0206889
1071.6,0.02051389
1071.8,0.01980242
1072.0,0.02311534
1072.2,0.02508391
1072.4,0.022842
1072.6,0.02145728
1072.8,0.02284256
1073.0,0.02166393
1073.2,0.02343345
1073.4,0.02211195
1073.6,0.02171919
1073.8,0.02301512
1074.0,0.02245372
1074.2,0.02144205
1074.4,0.02289416
1074.6,0.01953406
1074.8,0.01884047
1075.0,0.024234
1075.2,0.02223744
1075.4,0.02426158
1075.6,0.02147114
1075.8,0.02197075
1076.0,0.01954784
1076.2,0.02102853
1076.4,0.02154206
1076.6,0.01912634
1076.8,0.02251329
1077.0,0.02339527
1077.2,0.02070769
1077.4,0.02256324
1077.6,0.02270338
1077.8,0.01709684
1078.0,0.02146556
1078.2,0.02217779
1078.4,0.02284112
1078.6,0.0242794
1078.8,0.02332774
1079.0,0.02236627
1079.2,0.02228031
1079.4,0.02327604
1079.6,0.01892609
1079.8,0.019468
1080.0,0.01793235
1080.2,0.02110739
1080.4,0.02422136
1080.6,0.02494376
1080.8,0.02164478
1081.0,0.02092385
1081.2,0.02125852
1081.4,0.02141661
1081.6,0.02444947
1081.8,0.0211676
1082.0,0.02376881
1082.2,0.02070064
1082.4,0.0208084
1082.6,0.02052502
1082.8,0.02165316
1083.0,0.0196969
1083.2,0.02190409
1083.4,0.02364367
1083.6,0.02255221
1083.8,0.02396087
1084.0,0.02121442
1084.2,0.02066333
1084.4,0.02085209
1084.6,0.02316955
1084.8,0.02252212
1085.0,0.0217226
1085.2,0.02184997
1085.4,0.02302162
1085.6,0.02274512
1085.8,0.02381535
1086.0,0.0200841
1086.2,0.01972803
1086.4,0.02112448
1086.6,0.02201319
1086.8,0.02243305
1087.0,0.02263505
1087.2,0.0209961
1087.4,0.0219174
1087.6,0.02140359
1087.8,0.02125467
1088.0,0.02225321
1088.2,0.02368493
1088.4,0.0215786
1088.6,0.02116149
1088.8,0.02281889
1089.0,0.02276948
1089.2,0.01851423
1089.4,0.02173479
1089.6,0.02314628
1089.8,0.02203584
1090.0,0.02496695
1090.2,0.02210174
1090.4,0.02209823
1090.6,0.02084079
1090.8,0.02037213
1091.0,0.02074759
1091.2,0.01610527
1091.4,0.01963957
1091.6,0.0238678
1091.8,0.02337945
1092.0,0.02198292
1092.2,0.0225803
1092.4,0.01883463
1092.6,0.02005217
1092.8,0.02272884
1093.0,0.02206938
1093.2,0.02185935
1093.4,0.02297275
1093.6,0.02173491
1093.8,0.02135793
1094.0,0.02280061
1094.2,0.02116164
1094.4,0.01997742
1094.6,0.02192949
1094.8,0.0224525
1095.0,0.02174924
1095.2,0.02510928
1095.4,0.02161428
1095.6,0.01770997
1095.8,0.02116918
1096.0,0.02229296
1096.2,0.02115767
1096.4,0.02336918
1096.6,0.02223653
1096.8,0.02001723
1097.0,0.02295758
1097.2,0.02207208
1097.4,0.01861115
1097.6,0.0194548
1097.8,0.0203194
1098.0,0.02147045
1098.2,0.02305376
1098.4,0.02297053
1098.6,0.02077467
1098.8,0.0218236
1099.0,0.02115723
1099.2,0.02157498
1099.4,0.02115257
1099.6,0.02050857
1099.8,0.02141829
1100.0,0.02345552
1100.2,0.02206873
1100.4,0.02240142
1100.6,0.02292216
1100.8,0.01805992
1101.0,0.01919095
1101.2,0.02147027
1101.4,0.0234323
1101.6,0.02024981
1101.8,0.02088837
1102.0,0.01966142
1102.2,0.02141175
1102.4,0.02112233
1102.6,0.02070377
1102.8,0.02046509
1103.0,0.02172398
1103.2,0.02298328
1103.4,0.02336629
1103.6,0.02165201
1103.8,0.01772198
1104.0,0.01963304
1104.2,0.02179184
1104.4,0.02316523
1104.6,0.02110316
1104.8,0.02265933
1105.0,0.02075747
1105.2,0.01851287
1105.4,0.02388202
1105.6,0.02045458
1105.8,0.01883947
1106.0,0.02215384
1106.2,0.02183337
1106.4,0.02186682
1106.6,0.0240902
1106.8,0.02168215
1107.0,0.01765898
1107.2,0.0204714
1107.4,0.01994401
1107.6,0.02250351
1107.8,0.02179274
1108.0,0.02145066
1108.2,0.02105099
1108.4,0.0224155
1108.6,0.02256839
1108.8,0.02130217
1109.0,0.0208342
1109.2,0.02008638
1109.4,0.02274113
1109.6,0.02221064
1109.8,0.02168014
1110.0,0.0209628
1110.2,0.02009854
1110.4,0.02016289
1110.6,0.02199197
1110.8,0.02249559
1111.0,0.02167277
1111.2,0.02386126
1111.4,0.02116905
1111.6,0.02239864
1111.8,0.02204509
1112.0,0.02314592
1112.2,0.01771231
1112.4,0.01977944
1112.6,0.02134516
1112.8,0.02294178
1113.0,0.02193903
1113.2,0.01993612
1113.4,0.01943998
1113.6,0.02168215
1113.8,0.02165888
1114.0,0.01992565
1114.2,0.02086969
1114.4,0.02159206
1114.6,0.02070822
1114.8,0.02284752
1115.0,0.02147901
1115.2,0.02142204
1115.4,0.01941504
1115.6,0.02182131
1115.8,0.02140492
1116.0,0.02238454
1116.2,0.02075979
1116.4,0.01962256
1116.6,0.02029381
1116.8,0.02083985
1117.0,0.02076505
1117.2,0.02072228
1117.4,0.02207816
1117.6,0.02163642
1117.8,0.02278573
1118.0,0.02241989
1118.2,0.02005326
1118.4,0.01873881
1118.6,0.02077953
1118.8,0.0216734
1119.0,0.02110642
1119.2,0.02307335
1119.4,0.02267151
1119.6,0.0210138
1119.8,0.02097435
1120.0,0.02477288
1120.2,0.01948945
1120.4,0.01965172
1120.6,0.01849262
1120.8,0.02277663
1121.0,0.02106965
1121.2,0.02220143
1121.4,0.02036973
1121.6,0.01887982
1121.8,0.02111252
1122.0,0.02266287
1122.2,0.02176334
1122.4,0.02010453
1122.6,0.02232173
1122.8,0.01977756
1123.0,0.01927387
1123.2,0.02156135
1123.4,0.02139912
1123.6,0.01869013
1123.8,0.02031306
1124.0,0.0222362
1124.2,0.02089481
1124.4,0.02567336
1124.6,0.01855757
1124.8,0.01740815
1125.0,0.02147516
1125.2,0.0202737
1125.4,0.02002897
1125.6,0.02156676
1125.8,0.02175712
1126.0,0.02055714
1126.2,0.02241433
1126.4,0.02148004
1126.6,0.02003384
1126.8,0.01951011
1127.0,0.01944749
1127.2,0.02060003
1127.4,0.02379203
1127.6,0.02169604
1127.8,0.01979414
1128.0,0.02164741
1128.2,0.0208364
1128.4,0.02204607
1128.6,0.02173389
1128.8,0.02030243
1129.0,0.02072882
1129.2,0.02256011
1129.4,0.0203535
1129.6,0.02072851
1129.8,0.02136731
1130.0,0.0183586
1130.2,0.02254657
1130.4,0.02113284
1130.6,0.02262292
1130.8,0.02025597
1131.0,0.02095174
1131.2,0.01931987
1131.4,0.01935933
1131.6,0.02086319
1131.8,0.0182399
1132.0,0.0206238
1132.2,0.02238268
1132.4,0.02083389
1132.6,0.02295433
1132.8,0.02161865
1133.0,0.01639325
1133.2,0.01916817
1133.4,0.02123713
1133.6,0.02075804
1133.8,0.02119325
1134.0,0.02239171
1134.2,0.02082259
1134.4,0.02098456
1134.6,0.02260685
1134.8,0.01785283
1135.0,0.0183049
1135.2,0.0189984
1135.4,0.02146144
1135.6,0.02143728
1135.8,0.02205722
1136.0,0.01862961
1136.2,0.01812838
1136.4,0.02095764
1136.6,0.02076482
1136.8,0.02316903
1137.0,0.02105867
1137.2,0.02215033
1137.4,0.01981556
1137.6,0.02170387
1137.8,0.02042555
1138.0,0.01970043
1138.2,0.01835121
1138.4,0.01665428
1138.6,0.02150416
1138.8,0.02158008
1139.0,0.01990498
1139.2,0.0196813
1139.4,0.02200967
1139.6,0.01999741
1139.8,0.02150724
1140.0,0.02122804
1140.2,0.02211701
1140.4,0.02236314
1140.6,0.02240971
1140.8,0.02078414
1141.0,0.02077369
1141.2,0.01979048
1141.4,0.01816104
1141.6,0.02023522
1141.8,0.02124369
1142.0,0.02174743
1142.2,0.02242159
1142.4,0.02007444
1142.6,0.02016267
1142.8,0.02086042
1143.0,0.0201589
1143.2,0.01971562
1143.4,0.02176353
1143.6,0.02009222
1143.8,0.01982154
1144.0,0.02115006
1144.2,0.02121905
1144.4,0.01662891
1144.6,0.01993902
1144.8,0.02076962
1145.0,0.02138052
1145.2,0.02369492
1145.4,0.02065969
1145.6,0.01855789
1145.8,0.01950334
1146.0,0.02054597
1146.2,0.01931828
1146.4,0.01955926
1146.6,0.01932447
1146.8,0.02172258
1147.0,0.02231947
1147.2,0.02145643
1147.4,0.02065415
1147.6,0.0180698
1147.8,0.0191192
1148.0,0.0196615
1148.2,0.02044819
1148.4,0.01973625
1148.6,0.02168097
1148.8,0.02081807
1149.0,0.02012616
1149.2,0.01955749
1149.4,0.01992073
1149.6,0.0164282
1149.8,0.018106
1150.0,0.02125067
1150.2,0.02137116
1150.4,0.02243076
1150.6,0.01920403
1150.8,0.01805762
1151.0,0.02002134
1151.2,0.02136587
1151.4,0.02069796
1151.6,0.01931282
1151.8,0.02211418
1152.0,0.01898631
1152.2,0.01915061
1152.4,0.02176244
1152.6,0.01908784
1152.8,0.01824258
1153.0,0.01900055
1153.2,0.020989
1153.4,0.02148852
1153.6,0.02370817
1153.8,0.01889017
1154.0,0.02080183
1154.2,0.02122701
1154.4,0.01813493
1154.6,0.02155413
1154.8,0.02090981
1155.0,0.02154919
1155.2,0.02074105
1155.4,0.02185552
1155.6,0.0209577
1155.8,0.02259316
1156.0,0.0197551
1156.2,0.01725834
1156.4,0.02019112
1156.6,0.022229
1156.8,0.02085957
1157.0,0.01945652
1157.2,0.01896717
1157.4,0.01997328
1157.6,0.01981227
1157.8,0.02020652
1158.0,0.02036467
1158.2,0.02133666
1158.4,0.02139981
1158.6,0.02101026
1158.8,0.0212708
1159.0,0.01885078
1159.2,0.01786719
1159.4,0.02113399
1159.6,0.02217854
1159.8,0.02084048
1160.0,0.02081241
1160.2,0.02025278
1160.4,0.01909488
1160.6,0.02194219
1160.8,0.0191746
1161.0,0.01646835
1161.2,0.01943174
1161.4,0.0208997
1161.6,0.02036736
1161.8,0.02211069
1162.0,0.02106617
1162.2,0.01562547
1162.4,0.01939099
1162.6,0.02104704
1162.8,0.02027697
1163.0,0.02087772
1163.2,0.02010246
1163.4,0.02017226
1163.6,0.02174352
1163.8,0.02074231
1164.0,0.01852543
1164.2,0.02025023
1164.4,0.01853701
1164.6,0.0210014
1164.8,0.02167766
1165.0,0.02160091
1165.2,0.01813075
1165.4,0.01766524
1165.6,0.01916214
1165.8,0.02084836
1166.0,0.01992553
1166.2,0.02075505
1166.4,0.02097008
1166.6,0.02025703
1166.8,0.02079635
1167.0,0.02153849
1167.2,0.02186472
1167.4,0.01941624
1167.6,0.01701082
1167.8,0.02047764
1168.0,0.02088326
1168.2,0.02011946
1168.4,0.01934984
1168.6,0.02004508
1168.8,0.01957013
1169.0,0.02053709
1169.2,0.01975438
1169.4,0.02039623
1169.6,0.02178826
1169.8,0.01978928
1170.0,0.02134143
1170.2,0.02248278
1170.4,0.01814319
1170.6,0.01715236
1170.8,0.02006745
1171.0,0.02062664
1171.2,0.02142872
1171.4,0.02150099
1171.6,0.01715107
1171.8,0.02033381
1172.0,0.02028899
1172.2,0.01865333
1172.4,0.01987713
1172.6,0.02227919
1172.8,0.02029167
1173.0,0.02096046
1173.2,0.02096444
1173.4,0.01943793
1173.6,0.01763439
1173.8,0.02007519
1174.0,0.02131016
1174.2,0.02168371
1174.4,0.0212234
1174.6,0.01991312
1174.8,0.01953536
1175.0,0.02072708
1175.2,0.02129405
1175.4,0.02034547
1175.6,0.01940364
1175.8,0.01624706
1176.0,0.02126102
1176.2,0.02185432
1176.4,0.02035416
1176.6,0.01860975
1176.8,0.01559527
1177.0,0.01955456
1177.2,0.02061104
1177.4,0.02015652
1177.6,0.01970808
1177.8,0.01969149
1178.0,0.02039328
1178.2,0.01841093
1178.4,0.0206227
1178.6,0.02034335
1178.8,0.01752597
1179.0,0.01808744
1179.2,0.01893695
1179.4,0.01941057
1179.6,0.02314694
1179.8,0.01818342
1180.0,0.0170886
1180.2,0.01933762
1180.4,0.01982087
1180.6,0.01845069
1180.8,0.0210619
1181.0,0.02173762
1181.2,0.01856677
1181.4,0.02177312
1181.6,0.01969152
1181.8,0.01742659
1182.0,0.01800414
1182.2,0.01920781
1182.4,0.0205182
1182.6,0.02157386
1182.8,0.02005069
1183.0,0.01906444
1183.2,0.02045218
1183.4,0.01994904
1183.6,0.02057594
1183.8,0.0200165
1184.0,0.02017592
1184.2,0.0204862
1184.4,0.02001885
1184.6,0.01782969
1184.8,0.0206541
1185.0,0.02012582
1185.2,0.01836399
1185.4,0.0213927
1185.6,0.02142154
1185.8,0.02157807
1186.0,0.01979649
1186.2,0.01896566
1186.4,0.01824339
1186.6,0.01751644
1186.8,0.01950052
1187.0,0.01803742
1187.2,0.01989223
1187.4,0.02026314
1187.6,0.02012844
1187.8,0.02054123
1188.0,0.01994598
1188.2,0.01355532
1188.4,0.01679953
1188.6,0.01978228
1188.8,0.02074303
1189.0,0.0190609
1189.2,0.02183587
1189.4,0.02012687
1189.6,0.01953942
1189.8,0.02189225
1190.0,0.01844593
1190.2,0.01694261
1190.4,0.01872865
1190.6,0.01916418
1190.8,0.01872331
1191.0,0.02225635
1191.2,0.01867188
1191.4,0.01605007
1191.6,0.0201145
1191.8,0.02034845
1192.0,0.02003286
1192.2,0.01963522
1192.4,0.01909075
1192.6,0.0190235
1192.8,0.02106861
1193.0,0.01972485
1193.2,0.01771845
1193.4,0.01700216
1193.6,0.01766992
1193.8,0.02014724
1194.0,0.02074154
1194.2,0.02059408
1194.4,0.01921205
1194.6,0.01955855
1194.8,0.01879661
1195.0,0.01799099
1195.2,0.01996702
1195.4,0.0188594
1195.6,0.02038727
1195.8,0.02006223
1196.0,0.01935968
1196.2,0.02025244
1196.4,0.01995418
1196.6,0.01802054
1196.8,0.01960964
1197.0,0.02004351
1197.2,0.0205297
1197.4,0.02045725
1197.6,0.0184573
1197.8,0.01776532
1198.0,0.01915321
1198.2,0.02006127
1198.4,0.01903945
1198.6,0.02016193
1198.8,0.02079798
1199.0,0.01971205
1199.2,0.01965797
1199.4,0.02112365
1199.6,0.01595298
1199.8,0.01908679
1200.0,0.02098477
1200.2,0.01894725
1200.4,0.02210218
1200.6,0.01959811
1200.8,0.01921199
1201.0,0.01806483
1201.2,0.01980949
1201.4,0.01757355
1201.6,0.01585762
1201.8,0.01863668
1202.0,0.02068284
1202.2,0.02046514
1202.4,0.02036155
1202.6,0.01915013
1202.8,0.01710302
1203.0,0.01749003
1203.2,0.02092668
1203.4,0.01881088
1203.6,0.01986734
1203.8,0.01953847
1204.0,0.0181194
1204.2,0.01876636
1204.4,0.02016655
1204.6,0.01918254
1204.8,0.01670386
1205.0,0.01612246
1205.2,0.02158287
1205.4,0.01990188
1205.6,0.02284903
1205.8,0.01909429
1206.0,0.01658568
1206.2,0.01817497
1206.4,0.01952715
1206.6,0.01944652
1206.8,0.01726835
1207.0,0.02112195
1207.2,0.01898019
1207.4,0.01835609
1207.6,0.01949845
1207.8,0.01855032
1208.0,0.01648567
1208.2,0.01813675
1208.4,0.02010642
1208.6,0.019546
1208.8,0.02254749
1209.0,0.01792472
1209.2,0.01853445
1209.4,0.01972607
1209.6,0.01852506
1209.8,0.01827394
1210.0,0.01990169
1210.2,0.01992904
1210.4,0.02104985
1210.6,0.02168684
1210.8,0.01810111
1211.0,0.01928073
1211.2,0.01743938
1211.4,0.01808493
1211.6,0.01919087
1211.8,0.02098135
1212.0,0.0196436
1212.2,0.01804092
1212.4,0.01881627
1212.6,0.01893846
1212.8,0.01812744
1213.0,0.01848366
1213.2,0.01928137
1213.4,0.01956118
1213.6,0.02043409
1213.8,0.02024382
1214.0,0.01869225
1214.2,0.01690444
1214.4,0.01837819
1214.6,0.01990765
1214.8,0.02134898
1215.0,0.01971298
1215.2,0.02045899
1215.4,0.01788733
1215.6,0.01663892
1215.8,0.01862211
1216.0,0.01824539
1216.2,0.01493027
1216.4,0.01836745
1216.6,0.0202504
1216.8,0.01965399
1217.0,0.02124335
1217.2,0.02086951
1217.4,0.01438408
1217.6,0.01877151
1217.8,0.01968486
1218.0,0.02015087
1218.2,0.02017395
1218.4,0.01967378
1218.6,0.0177133
1218.8,0.0197606
1219.0,0.0208809
1219.2,0.01879537
1219.4,0.0186555
1219.6,0.01692372
1219.8,0.02122831
1220.0,0.02034275
1220.2,0.02218807
1220.4,0.01680659
1220.6,0.0177941
1220.8,0.0180708
1221.0,0.01896585
1221.2,0.02010331
1221.4,0.0212733
1221.6,0.02056573
1221.8,0.01892606
1222.0,0.01965485
1222.2,0.01883224
1222.4,0.0183559
1222.6,0.01813115
1222.8,0.01486852
1223.0,0.02023174
1223.2,0.02049113
1223.4,0.01906505
1223.6,0.01817787
1223.8,0.01888346
1224.0,0.01740634
1224.2,0.0201462
1224.4,0.01876913
1224.6,0.01654129
1224.8,0.01936908
1225.0,0.02009413
1225.2,0.01887474
1225.4,0.02036439
1225.6,0.01857854
1225.8,0.01644624
1226.0,0.01754321
1226.2,0.01851246
1226.4,0.01817564
1226.6,0.01848393
1226.8,0.01680883
1227.0,0.01719903
1227.2,0.01730059
1227.4,0.01887254
1227.6,0.0187632
1227.8,0.02104778
1228.0,0.01986754
1228.2,0.02037106
1228.4,0.02096828
1228.6,0.01996885
1228.8,0.0162163
1229.0,0.01742479
1229.2,0.02013767
1229.4,0.01770471
1229.6,0.01916709
1229.8,0.01992775
1230.0,0.01769271
1230.2,0.019117
1230.4,0.02070298
1230.6,0.01782531
1230.8,0.01833362
1231.0,0.01646135
1231.2,0.0198516
1231.4,0.01874445
1231.6,0.01859412
1231.8,0.01725629
1232.0,0.0166057
1232.2,0.01877436
1232.4,0.01755275
1232.6,0.01962855
1232.8,0.01955356
1233.0,0.02069239
1233.2,0.01859287
1233.4,0.01592285
1233.6,0.01998629
1233.8,0.02065164
1234.0,0.01690559
1234.2,0.01593906
1234.4,0.01846621
1234.6,0.01775478
1234.8,0.02171453
1235.0,0.0184966
1235.2,0.01652401
1235.4,0.01901643
1235.6,0.01878156
1235.8,0.01842954
1236.0,0.01918692
1236.2,0.02157449
1236.4,0.01761804
1236.6,0.02001765
1236.8,0.01937996
1237.0,0.01802788
1237.2,0.01711564
1237.4,0.01858702
1237.6,0.01920892
1237.8,0.02043261
1238.0,0.01910072
1238.2,0.01634972
1238.4,0.01912714
1238.6,0.01824549
1238.8,0.01815936
1239.0,0.01823025
1239.2,0.01937035
1239.4,0.01939603
1239.6,0.01950719
1239.8,0.01982606
1240.0,0.01941096
1240.2,0.01726823
1240.4,0.01696313
1240.6,0.01880556
1240.8,0.01771323
1241.0,0.0195771
1241.2,0.01838439
1241.4,0.0186564
1241.6,0.01802596
1241.8,0.017466
1242.0,0.01905523
1242.2,0.01842272
1242.4,0.0186356
1242.6,0.01849993
1242.8,0.02004176
1243.0,0.01730042
1243.2,0.02011334
1243.4,0.01321488
1243.6,0.01597015
1243.8,0.01891769
1244.0,0.01964269
1244.2,0.01926099
1244.4,0.02144607
1244.6,0.01855774
1244.8,0.01840056
1245.0,0.0210763
1245.2,0.01624969
1245.4,0.01696041
1245.6,0.01750163
1245.8,0.02099038
1246.0,0.01932078
1246.2,0.0218193
1246.4,0.01917235
1246.6,0.01518241
1246.8,0.01879859
1247.0,0.01757469
1247.2,0.02033309
1247.4,0.01766736
1247.6,0.02047222
1247.8,0.0174969
1248.0,0.0192725
1248.2,0.01839823
1248.4,0.01702913
1248.6,0.01770122
1248.8,0.01596073
1249.0,0.01822613
1249.2,0.01972463
1249.4,0.02103264
1249.6,0.01694035
1249.8,0.01963306
1250.0,0.01713466
1250.2,0.01781827
1250.4,0.01929694
1250.6,0.01861457
1250.8,0.01850508
1251.0,0.02061577
1251.2,0.02013767
1251.4,0.01751281
1251.6,0.01865959
1251.8,0.01436716
1252.0,0.01515827
1252.2,0.01932379
1252.4,0.01864226
1252.6,0.01944632
1252.8,0.01845874
1253.0,0.01889651
1253.2,0.01854237
1253.4,0.0195017
1253.6,0.01786509
1253.8,0.01682021
1254.0,0.02039754
1254.2,0.01841636
1254.4,0.01740414
1254.6,0.01989909
1254.8,0.0131737
1255.0,0.01581606
1255.2,0.02025433
1255.4,0.01989657
1255.6,0.02014
1255.8,0.01919429
1256.0,0.017709
1256.2,0.01804468
1256.4,0.01839528
1256.6,0.01560403
1256.8,0.01350614
1257.0,0.01658202
1257.2,0.01910115
1257.4,0.01868964
1257.6,0.01884612
1257.8,0.01950069
1258.0,0.01553283
1258.2,0.01800603
1258.4,0.01861202
1258.6,0.01862617
1258.8,0.01991419
1259.0,0.01948267
1259.2,0.01692156
1259.4,0.01951952
1259.6,0.0194984
1259.8,0.01786912
1260.0,0.01676795
1260.2,0.01506816
1260.4,0.01988491
1260.6,0.01879622
1260.8,0.01989226
1261.0,0.01682029
1261.2,0.01650116
1261.4,0.0175367
1261.6,0.01840902
1261.8,0.01852502
1262.0,0.01688852
1262.2,0.02095381
1262.4,0.0178249
1262.6,0.01698055
1262.8,0.01773136
1263.0,0.01821209
1263.2,0.0140417
1263.4,0.01612978
1263.6,0.01917708
1263.8,0.01884348
1264.0,0.0212014
1264.2,0.01561861
1264.4,0.01647451
1264.6,0.01871552
1264.8,0.01842053
1265.0,0.01897232
1265.2,0.01876751
1265.4,0.0187455
1265.6,0.01774461
1265.8,0.01956208
1266.0,0.01868968
1266.2,0.01621988
1266.4,0.01550557
1266.6,0.01898502
1266.8,0.01864587
1267.0,0.02118782
1267.2,0.01838894
1267.4,0.01805106
1267.6,0.01852727
1267.8,0.01753067
1268.0,0.01663992
1268.2,0.01810736
1268.4,0.01761482
1268.6,0.01811958
1268.8,0.01906817
1269.0,0.02004544
1269.2,0.01728338
1269.4,0.0152657
1269.6,0.01699041
1269.8,0.01844431
1270.0,0.01988114
1270.2,0.01735453
1270.4,0.01790681
1270.6,0.01941216
1270.8,0.01571403
1271.0,0.01791573
1271.2,0.01837633
1271.4,0.01365707
1271.6,0.01710174
1271.8,0.01972978
1272.0,0.01942057
1272.2,0.01846567
1272.4,0.01903874
1272.6,0.01283056
1272.8,0.01766568
1273.0,0.01853603
1273.2,0.01832137
1273.4,0.0174408
1273.6,0.01854478
1273.8,0.01843406
1274.0,0.01953035
1274.2,0.02054835
1274.4,0.01577087
1274.6,0.01576056
1274.8,0.01574514
1275.0,0.018339
1275.2,0.01902196
1275.4,0.01998336
1275.6,0.01785373
1275.8,0.01578592
1276.0,0.0174748
1276.2,0.01977532
1276.4,0.01911319
1276.6,0.01908639
1276.8,0.01979667
1277.0,0.01633992
1277.2,0.01842174
1277.4,0.01829282
1277.6,0.01749024
1277.8,0.01672325
1278.0,0.01554277
1278.2,0.01780868
1278.4,0.02139592
1278.6,0.01715464
1278.8,0.01584592
1279.0,0.01735429
1279.2,0.01667884
1279.4,0.01813785
1279.6,0.01950873
1279.8,0.01649412
1280.0,0.01897752
1280.2,0.01915748
1280.4,0.0195276
1280.6,0.01950414
1280.8,0.02062733
1281.0,0.01521218
1281.2,0.01488577
1281.4,0.01903244
1281.6,0.01702192
1281.8,0.01740346
1282.0,0.0163085
1282.2,0.01612904
1282.4,0.01645611
1282.6,0.0181837
1282.8,0.01962316
1283.0,0.01840155
1283.2,0.01866224
1283.4,0.01987849
1283.6,0.0204425
1283.8,0.01866004
1284.0,0.01351679
1284.2,0.01590336
1284.4,0.01916226
1284.6,0.01945395
1284.8,0.01982743
1285.0,0.02151416
1285.2,0.01637717
