t,a
818.2,0.01336566
818.4,0.01323017
818.6,0.01477728
818.8,0.01463878
819.0,0.01602033
819.2,0.01478039
819.4,0.01270804
819.6,0.01131952
819.8,0.01416013
820.0,0.01348538
820.2,0.0139847
820.4,0.01430734
820.6,0.01374511
820.8,0.01393458
821.0,0.01448535
821.2,0.01426963
821.4,0.011756
821.6,0.01032208
821.8,0.01230815
822.0,0.01500061
822.2,0.01584059
822.4,0.01381393
822.6,0.01247054
822.8,0.01494858
823.0,0.01341898
823.2,0.01415041
823.4,0.01429343
823.6,0.01432715
823.8,0.01419021
824.0,0.01405818
824.2,0.0137583
824.4,0.01474231
824.6,0.01235797
824.8,0.01053713
825.0,0.01378358
825.2,0.01500236
825.4,0.01494818
825.6,0.0153709
825.8,0.01295613
826.0,0.01453136
826.2,0.01363915
826.4,0.01236114
826.6,0.0145685
826.8,0.01410685
827.0,0.01409405
827.2,0.01444487
827.4,0.01449973
827.6,0.01387063
827.8,0.01201681
828.0,0.01404562
828.2,0.01561429
828.4,0.01378677
828.6,0.0155598
828.8,0.01301486
829.0,0.01265025
829.2,0.01426545
829.4,0.01321316
829.6,0.01223717
829.8,0.01210126
830.0,0.01360997
830.2,0.01440948
830.4,0.01563381
830.6,0.0142014
830.8,0.0115643
831.0,0.01306467
831.2,0.01295602
831.4,0.01409454
831.6,0.0138767
831.8,0.01601306
832.0,0.01337691
832.2,0.01397211
832.4,0.01300741
832.6,0.01334961
832.8,0.01411496
833.0,0.01169269
833.2,0.01266242
833.4,0.01459908
833.6,0.01610747
833.8,0.01278319
834.0,0.01324955
834.2,0.0115464
834.4,0.01453084
834.6,0.01378672
834.8,0.01283122
835.0,0.01269108
835.2,0.01453934
835.4,0.01526632
835.6,0.01301069
835.8,0.01288648
836.0,0.01356217
836.2,0.0122855
836.4,0.01241768
836.6,0.0124829
836.8,0.01603599
837.0,0.0143065
837.2,0.01344623
837.4,0.01241091
837.6,0.01353402
837.8,0.01275481
838.0,0.01318585
838.2,0.01334604
838.4,0.01415772
838.6,0.01424408
838.8,0.01554876
839.0,0.01360056
839.2,0.01276931
839.4,0.01076094
839.6,0.01082743
839.8,0.01472226
840.0,0.01671615
840.2,0.01500928
840.4,0.01172885
840.6,0.01478266
840.8,0.01614414
841.0,0.01303344
841.2,0.01404369
841.4,0.01368707
841.6,0.01376494
841.8,0.01409254
842.0,0.01467653
842.2,0.01299057
842.4,0.01341449
842.6,0.01263947
842.8,0.0135937
843.0,0.01405203
843.2,0.01590204
843.4,0.01373229
843.6,0.01363182
843.8,0.01163372
844.0,0.01297918
844.2,0.01323792
844.4,0.01050286
844.6,0.01343412
844.8,0.01387975
845.0,0.01638159
845.2,0.01338627
845.4,0.01247887
845.6,0.01098403
845.8,0.01226203
846.0,0.01156332
846.2,0.01162029
846.4,0.01599911
846.6,0.0139608
846.8,0.01479607
847.0,0.01428512
847.2,0.01523536
847.4,0.01091537
847.6,0.01255513
847.8,0.01174843
848.0,0.01420535
848.2,0.01619091
848.4,0.01411375
848.6,0.01349087
848.8,0.01246774
849.0,0.01226021
849.2,0.014347
849.4,0.01419812
849.6,0.01408587
849.8,0.01374264
850.0,0.01286967
850.2,0.01379495
850.4,0.01349121
850.6,0.01221438
850.8,0.01190066
851.0,0.0104486
851.2,0.01445674
851.4,0.01573626
851.6,0.01352221
851.8,0.01194324
852.0,0.01444494
852.2,0.01223789
852.4,0.01441234
852.6,0.01471002
852.8,0.0129643
853.0,0.01338489
853.2,0.01486515
853.4,0.01456019
853.6,0.01324297
853.8,0.01270494
854.0,0.01142311
854.2,0.01282192
854.4,0.0145062
854.6,0.01438728
854.8,0.0146886
855.0,0.01172174
855.2,0.01368871
855.4,0.01585278
855.6,0.01085604
855.8,0.0139124
856.0,0.01428
856.2,0.01364983
856.4,0.01324005
856.6,0.01402297
856.8,0.01386752
857.0,0.01275154
857.2,0.01092981
857.4,0.01451463
857.6,0.01389125
857.8,0.01480518
858.0,0.01391421
858.2,0.0135668
858.4,0.0124415
858.6,0.01484381
858.8,0.012891
859.0,0.01301315
859.2,0.01360835
859.4,0.01435074
859.6,0.01580227
859.8,0.01335038
860.0,0.0131339
860.2,0.01053444
860.4,0.01261851
860.6,0.01267291
860.8,0.0138428
861.0,0.01498362
861.2,0.01224079
861.4,0.01413628
861.6,0.01248153
861.8,0.01374967
862.0,0.01155882
862.2,0.01027304
862.4,0.01319867
862.6,0.0157241
862.8,0.01406019
863.0,0.01354882
863.2,0.01257884
863.4,0.009891494
863.6,0.01292338
863.8,0.01295273
864.0,0.01315745
864.2,0.01306677
864.4,0.01352504
864.6,0.01229804
864.8,0.01356489
865.0,0.01301336
865.2,0.01245511
865.4,0.01263386
865.6,0.01077205
865.8,0.01399038
866.0,0.01394557
866.2,0.013169
866.4,0.01267525
866.6,0.01198299
866.8,0.01248344
867.0,0.01304925
867.2,0.01209348
867.4,0.01356178
867.6,0.01285227
867.8,0.01357338
868.0,0.01441383
868.2,0.012351
868.4,0.01310625
868.6,0.013841
868.8,0.01398202
869.0,0.01317052
869.2,0.01568754
869.4,0.01390969
869.6,0.01288541
869.8,0.01375988
870.0,0.01305006
870.2,0.01276457
870.4,0.01223825
870.6,0.01448681
870.8,0.01356478
871.0,0.01527039
871.2,0.01378491
871.4,0.01318016
871.6,0.009397538
871.8,0.01011956
872.0,0.01379781
872.2,0.01325217
872.4,0.0135971
872.6,0.01386577
872.8,0.01321076
873.0,0.01279651
873.2,0.01404173
873.4,0.01139585
873.6,0.01033764
873.8,0.01292689
874.0,0.01218778
874.2,0.01381229
874.4,0.01386748
874.6,0.01160423
874.8,0.01012506
875.0,0.01311505
875.2,0.01408661
875.4,0.01338316
875.6,0.01492543
875.8,0.01233417
876.0,0.01349319
876.2,0.0126051
876.4,0.01391383
876.6,0.01051468
876.8,0.01239105
877.0,0.01113469
877.2,0.01334489
877.4,0.01573339
877.6,0.01271535
877.8,0.01098987
878.0,0.01289565
878.2,0.01277239
878.4,0.01235224
878.6,0.01302991
878.8,0.01397301
879.0,0.0135464
879.2,0.01442482
879.4,0.0138085
879.6,0.01052086
879.8,0.01128164
880.0,0.01104232
880.2,0.01126243
880.4,0.01401007
880.6,0.01609216
880.8,0.01318652
881.0,0.0126493
881.2,0.01270098
881.4,0.01281223
881.6,0.01272728
881.8,0.01265542
882.0,0.01265658
882.2,0.01453409
882.4,0.01365034
882.6,0.01319597
882.8,0.01138313
883.0,0.008199941
883.2,0.01127864
883.4,0.01379893
883.6,0.01339543
883.8,0.01477836
884.0,0.01443536
884.2,0.01192314
884.4,0.01277084
884.6,0.01270437
884.8,0.01222908
885.0,0.009122667
885.2,0.01263203
885.4,0.01408589
885.6,0.01434689
885.8,0.01379913
886.0,0.01157204
886.2,0.01199371
886.4,0.01253155
886.6,0.01300706
886.8,0.0118056
887.0,0.014202
887.2,0.01536356
887.4,0.01233992
887.6,0.01298327
887.8,0.01434091
888.0,0.01355386
888.2,0.01128802
888.4,0.01127155
888.6,0.01313966
888.8,0.01466007
889.0,0.01274934
889.2,0.01287988
889.4,0.0101233
889.6,0.01310806
889.8,0.01392415
890.0,0.01276926
890.2,0.01221346
890.4,0.01355481
890.6,0.01581399
890.8,0.01130141
891.0,0.01317178
891.2,0.01365366
891.4,0.009854133
891.6,0.01190655
891.8,0.01309933
892.0,0.0136528
892.2,0.01415741
892.4,0.01238364
892.6,0.01163785
892.8,0.01261018
893.0,0.01269062
893.2,0.01163415
893.4,0.01313533
893.6,0.01325195
893.8,0.01449927
894.0,0.01445897
894.2,0.01390984
894.4,0.01031984
894.6,0.01108843
894.8,0.01124831
895.0,0.01411458
895.2,0.01289783
895.4,0.01494395
895.6,0.01144757
895.8,0.01350231
896.0,0.0132208
896.2,0.01195046
896.4,0.01389105
896.6,0.01335124
896.8,0.01221057
897.0,0.01441828
897.2,0.0149259
897.4,0.01171544
897.6,0.01180315
897.8,0.01167253
898.0,0.01372305
898.2,0.01332597
898.4,0.01397031
898.6,0.01223629
898.8,0.01135609
899.0,0.01117655
899.2,0.01306071
899.4,0.01229298
899.6,0.009151553
899.8,0.01300692
900.0,0.01346123
900.2,0.01486337
900.4,0.01252998
900.6,0.01132145
900.8,0.00901971
901.0,0.01088547
901.2,0.01400014
901.4,0.01325642
901.6,0.01329362
901.8,0.01267611
902.0,0.0130712
902.2,0.01256655
902.4,0.01283591
902.6,0.01276071
902.8,0.01186641
903.0,0.01068213
903.2,0.01312718
903.4,0.01319653
903.6,0.01380053
903.8,0.01144208
904.0,0.01123804
904.2,0.01118549
904.4,0.0124758
904.6,0.01286145
904.8,0.01382466
905.0,0.01293973
905.2,0.01307948
905.4,0.01288396
905.6,0.01277782
905.8,0.01092177
906.0,0.01045857
906.2,0.01100426
906.4,0.01207626
906.6,0.01742876
906.8,0.01169397
907.0,0.01239344
907.2,0.01323094
907.4,0.01253556
907.6,0.01237447
907.8,0.01168183
908.0,0.01114904
908.2,0.01273402
908.4,0.01345639
908.6,0.01335055
908.8,0.01302533
909.0,0.01223515
909.2,0.01133455
909.4,0.01036217
909.6,0.01273377
909.8,0.01421756
910.0,0.01456063
910.2,0.01253131
910.4,0.01305447
910.6,0.01348506
910.8,0.0112981
911.0,0.01388233
911.2,0.01273394
911.4,0.01343997
911.6,0.01367293
911.8,0.01319943
912.0,0.01120259
912.2,0.01091368
912.4,0.01131349
912.6,0.01315118
912.8,0.01325608
913.0,0.01437955
913.2,0.01371229
913.4,0.01104353
913.6,0.01122854
913.8,0.01226424
914.0,0.01333316
914.2,0.01080398
914.4,0.0103326
914.6,0.0136721
914.8,0.01343875
915.0,0.01407175
915.2,0.01100936
915.4,0.01011215
915.6,0.01242084
915.8,0.01208548
916.0,0.01236167
916.2,0.01293405
916.4,0.01372515
916.6,0.0124384
916.8,0.01248852
917.0,0.0127863
917.2,0.01164549
917.4,0.01021281
917.6,0.0105921
917.8,0.01258519
918.0,0.01551273
918.2,0.01200415
918.4,0.01158677
918.6,0.01071587
918.8,0.01099091
919.0,0.01387297
919.2,0.01252547
919.4,0.01353834
919.6,0.01306927
919.8,0.01314898
920.0,0.01262742
920.2,0.01348233
920.4,0.01192464
920.6,0.0111914
920.8,0.01251059
921.0,0.01214076
921.2,0.01380292
921.4,0.0130866
921.6,0.01175732
921.8,0.01220166
922.0,0.01299092
922.2,0.01110578
922.4,0.01247569
922.6,0.01387128
922.8,0.01229183
923.0,0.01193918
923.2,0.01314489
923.4,0.01270672
923.6,0.01008808
923.8,0.01063488
924.0,0.01207328
924.2,0.01190126
924.4,0.01463219
924.6,0.01292627
924.8,0.01155395
925.0,0.01252578
925.2,0.01253786
925.4,0.0117346
925.6,0.01229582
925.8,0.01185517
926.0,0.0124111
926.2,0.01384809
926.4,0.01311459
926.6,0.01147641
926.8,0.01066005
927.0,0.01055016
927.2,0.013473
927.4,0.01146714
927.6,0.01361913
927.8,0.01296961
928.0,0.0126207
928.2,0.01258
928.4,0.01193605
928.6,0.01099856
928.8,0.009834524
929.0,0.0128451
929.2,0.01246985
929.4,0.01441397
929.6,0.01362739
929.8,0.01148459
930.0,0.01006323
930.2,0.01196319
930.4,0.01189004
930.6,0.01068659
930.8,0.01258674
931.0,0.01288474
931.2,0.012887
931.4,0.01296013
931.6,0.01297365
931.8,0.01032055
932.0,0.01129869
932.2,0.01014773
932.4,0.0127169
932.6,0.01386389
932.8,0.01394512
933.0,0.01117381
933.2,0.01160314
933.4,0.01186693
933.6,0.01201314
933.8,0.01208358
934.0,0.01364175
934.2,0.012766
934.4,0.01332382
934.6,0.01378547
934.8,0.01169337
935.0,0.01107342
935.2,0.01001399
935.4,0.009488471
935.6,0.01300618
935.8,0.01589938
936.0,0.01281082
936.2,0.01171165
936.4,0.01286785
936.6,0.01031264
936.8,0.01149143
937.0,0.0116145
937.2,0.01098209
937.4,0.01223662
937.6,0.01322796
937.8,0.01149821
938.0,0.01179103
938.2,0.00876501
938.4,0.01033673
938.6,0.01427836
938.8,0.01290428
939.0,0.01344573
939.2,0.01232417
939.4,0.01060507
939.6,0.01156027
939.8,0.01199449
940.0,0.01284797
940.2,0.007556144
940.4,0.01285883
940.6,0.01363302
940.8,0.01297999
941.0,0.01296324
941.2,0.01145173
941.4,0.009047987
941.6,0.01097533
941.8,0.009581254
942.0,0.01189618
942.2,0.01346071
942.4,0.01257479
942.6,0.0111504
942.8,0.0110451
943.0,0.01244174
943.2,0.01173273
943.4,0.009713673
943.6,0.009935686
943.8,0.01215945
944.0,0.01394603
944.2,0.01351207
944.4,0.01011292
944.6,0.009676788
944.8,0.0112118
945.0,0.01251823
945.2,0.01119153
945.4,0.01198511
945.6,0.01225403
945.8,0.01211706
946.0,0.009166545
946.2,0.01273425
946.4,0.009636391
946.6,0.00969487
946.8,0.009015326
947.0,0.01294157
947.2,0.01371883
947.4,0.01179832
947.6,0.01176258
947.8,0.01198961
948.0,0.01195716
948.2,0.01257631
948.4,0.01245633
948.6,0.01310315
948.8,0.01329823
949.0,0.01329515
949.2,0.0115243
949.4,0.01287881
949.6,0.01007791
949.8,0.0110011
950.0,0.01112475
950.2,0.01248984
950.4,0.01373543
950.6,0.01426324
950.8,0.0119904
951.0,0.01176688
951.2,0.01311266
951.4,0.0101689
951.6,0.01143415
951.8,0.01256844
952.0,0.0112728
952.2,0.01305341
952.4,0.0134668
952.6,0.01161487
952.8,0.008455783
953.0,0.01051866
953.2,0.01294985
953.4,0.01251396
953.6,0.0140697
953.8,0.01152257
954.0,0.01073364
954.2,0.01101322
954.4,0.0119256
954.6,0.01129472
954.8,0.008152159
955.0,0.01224901
955.2,0.01196279
955.4,0.01448003
955.6,0.01230266
955.8,0.01126885
956.0,0.01021717
956.2,0.01059505
956.4,0.01140391
956.6,0.01260674
956.8,0.01182484
957.0,0.01254203
957.2,0.01191733
957.4,0.01157185
957.6,0.01258532
957.8,0.01122348
958.0,0.01072619
958.2,0.01221793
958.4,0.01245137
958.6,0.01358322
958.8,0.01142914
959.0,0.01193994
959.2,0.009262714
959.4,0.01295834
959.6,0.01221564
959.8,0.01210529
960.0,0.01319292
960.2,0.01085362
960.4,0.01175836
960.6,0.01230747
960.8,0.01140979
961.0,0.009992664
961.2,0.01116961
961.4,0.009864681
961.6,0.0124438
961.8,0.014424
962.0,0.01253739
962.2,0.01047312
962.4,0.01189362
962.6,0.01055581
962.8,0.01150882
963.0,0.01294777
963.2,0.01127845
963.4,0.01200365
963.6,0.01322324
963.8,0.01307477
964.0,0.01040935
964.2,0.0101868
964.4,0.009638708
964.6,0.008956099
964.8,0.01194933
965.0,0.01311561
965.2,0.01186406
965.4,0.01115432
965.6,0.0122572
965.8,0.01182734
966.0,0.01198818
966.2,0.01147087
966.4,0.01298596
966.6,0.01136233
966.8,0.01239923
967.0,0.01275798
967.2,0.01155473
967.4,0.009323397
967.6,0.01125442
967.8,0.01215428
968.0,0.01232861
968.2,0.01372525
968.4,0.01155657
968.6,0.01038171
968.8,0.01086226
969.0,0.01218309
969.2,0.008969163
969.4,0.007795209
969.6,0.01202366
969.8,0.01237436
970.0,0.01209007
970.2,0.0127822
970.4,0.01066007
970.6,0.008282993
970.8,0.009973676
971.0,0.01132454
971.2,0.01134428
971.4,0.0142098
971.6,0.01077295
971.8,0.01111788
972.0,0.0100919
972.2,0.01174082
972.4,0.01285791
972.6,0.01007123
972.8,0.009952516
973.0,0.01076211
973.2,0.0135093
973.4,0.01073324
973.6,0.009505085
973.8,0.01080322
974.0,0.01055436
974.2,0.01308412
974.4,0.0112878
974.6,0.01093954
974.8,0.01208473
975.0,0.01195577
975.2,0.01201379
975.4,0.01149341
975.6,0.0120259
975.8,0.01042731
976.0,0.01075814
976.2,0.01310908
976.4,0.01343475
976.6,0.01248434
976.8,0.01110788
977.0,0.01117732
977.2,0.01047023
977.4,0.01270609
977.6,0.0110843
977.8,0.01087155
978.0,0.01285332
978.2,0.01239506
978.4,0.01250251
978.6,0.01122227
978.8,0.01094247
979.0,0.01043134
979.2,0.0114526
979.4,0.01266132
979.6,0.01284588
979.8,0.01299617
980.0,0.01065729
980.2,0.01147839
980.4,0.01079325
980.6,0.009802749
980.8,0.01127703
981.0,0.01140473
981.2,0.01233422
981.4,0.01247844
981.6,0.01322042
981.8,0.01068579
982.0,0.01110244
982.2,0.0116474
982.4,0.01244243
982.6,0.0113587
982.8,0.01299227
983.0,0.01306222
983.2,0.01103427
983.4,0.01237258
983.6,0.01231025
983.8,0.009786916
984.0,0.01019041
984.2,0.01050743
984.4,0.01321983
984.6,0.01407906
984.8,0.01297458
985.0,0.01114569
985.2,0.007501114
985.4,0.01105102
985.6,0.0113884
985.8,0.01126514
986.0,0.01208152
986.2,0.01148622
986.4,0.01142227
986.6,0.009979619
986.8,0.01175129
987.0,0.01130981
987.2,0.008873996
987.4,0.01152671
987.6,0.01164177
987.8,0.01366106
988.0,0.01138966
988.2,0.0106269
988.4,0.009916409
988.6,0.01130918
988.8,0.01024369
989.0,0.01256144
989.2,0.01331622
989.4,0.01236385
989.6,0.01196472
989.8,0.01153136
990.0,0.0113224
990.2,0.009901686
990.4,0.01005569
990.6,0.008896024
990.8,0.01177562
991.0,0.01361953
991.2,0.01209624
991.4,0.009646044
991.6,0.01173152
991.8,0.01069416
992.0,0.009871516
992.2,0.01088532
992.4,0.01174471
992.6,0.01129415
992.8,0.01314426
993.0,0.0112438
993.2,0.009705674
993.4,0.009704237
993.6,0.01095727
993.8,0.01313302
994.0,0.0122127
994.2,0.01335672
994.4,0.01188975
994.6,0.009950136
994.8,0.01208281
995.0,0.01154998
995.2,0.01095237
995.4,0.007750358
995.6,0.01056128
995.8,0.01235665
996.0,0.01259822
996.2,0.0121498
996.4,0.01066249
996.6,0.008898851
996.8,0.01057382
997.0,0.01049737
997.2,0.01189268
997.4,0.01231657
997.6,0.01250202
997.8,0.01150006
998.0,0.01307819
998.2,0.01209426
998.4,0.009788933
998.6,0.009658848
998.8,0.009838479
999.0,0.0102279
999.2,0.01341862
999.4,0.01193394
999.6,0.01008706
999.8,0.009811099
1000.0,0.01168282
1000.2,0.01053461
1000.4,0.01181266
1000.6,0.01121541
1000.8,0.01090348
1001.0,0.01215186
1001.2,0.009819701
1001.4,0.01190909
1001.6,0.009199551
1001.8,0.01099604
1002.0,0.008371537
1002.2,0.01122827
1002.4,0.01397536
1002.6,0.009706662
1002.8,0.01016266
1003.0,0.01057887
1003.2,0.01029806
1003.4,0.01066118
1003.6,0.01230016
1003.8,0.01167218
1004.0,0.01057783
1004.2,0.01131981
1004.4,0.01048859
1004.6,0.01200853
1004.8,0.009599386
1005.0,0.009064851
1005.2,0.009349158
1005.4,0.01232174
1005.6,0.01189684
1005.8,0.01275299
1006.0,0.01043678
1006.2,0.01112432
1006.4,0.009762731
1006.6,0.01166981
1006.8,0.01017335
1007.0,0.0112466
1007.2,0.0111669
1007.4,0.0115124
1007.6,0.01224963
1007.8,0.01008158
1008.0,0.008965498
1008.2,0.008888011
1008.4,0.01237462
1008.6,0.01228118
1008.8,0.01195415
1009.0,0.01283686
1009.2,0.01071041
1009.4,0.01132124
1009.6,0.01068497
1009.8,0.01036494
1010.0,0.007233453
1010.2,0.01075388
1010.4,0.01289815
1010.6,0.01365298
1010.8,0.01214438
1011.0,0.01151265
1011.2,0.008562973
1011.4,0.01038072
1011.6,0.01120183
1011.8,0.01182804
1012.0,0.01107728
1012.2,0.01013973
1012.4,0.0121354
1012.6,0.01010938
1012.8,0.01245644
1013.0,0.01012404
1013.2,0.009030205
1013.4,0.01034346
1013.6,0.01264524
1013.8,0.0126127
1014.0,0.01148103
1014.2,0.01024902
1014.4,0.007705689
1014.6,0.01053814
1014.8,0.01120047
1015.0,0.01057476
1015.2,0.01200157
1015.4,0.01236513
1015.6,0.0115877
1015.8,0.01097543
1016.0,0.0115748
1016.2,0.01016614
1016.4,0.007907281
1016.6,0.008929751
1016.8,0.01079174
1017.0,0.01298305
1017.2,0.01211473
1017.4,0.008311781
1017.6,0.01086061
1017.8,0.009032477
1018.0,0.01046414
1018.2,0.01116497
1018.4,0.01044552
1018.6,0.01176393
1018.8,0.01241451
1019.0,0.01076141
1019.2,0.01099465
1019.4,0.01118567
1019.6,0.009153325
1019.8,0.009669417
1020.0,0.01192858
1020.2,0.01360309
1020.4,0.0109117
1020.6,0.01149995
1020.8,0.01161355
1021.0,0.01260391
1021.2,0.0106256
1021.4,0.01016293
1021.6,0.009649496
1021.8,0.0121042
1022.0,0.01139417
1022.2,0.01108576
1022.4,0.01127699
1022.6,0.009072146
1022.8,0.008918476
1023.0,0.01106617
1023.2,0.01195563
1023.4,0.0115015
1023.6,0.01227865
1023.8,0.01202833
1024.0,0.009031964
1024.2,0.01096537
1024.4,0.01129092
1024.6,0.006534979
1024.8,0.009780247
1025.0,0.01112735
1025.2,0.0108994
1025.4,0.01185733
1025.6,0.009020739
1025.8,0.00806588
1026.0,0.01027952
1026.2,0.009451943
1026.4,0.01072673
1026.6,0.0130008
1026.8,0.01167026
1027.0,0.009892135
1027.2,0.01035019
1027.4,0.01193194
1027.6,0.01068104
1027.8,0.01017695
1028.0,0.007550467
1028.2,0.01064053
1028.4,0.01364803
1028.6,0.01109031
1028.8,0.01128098
1029.0,0.009591122
1029.2,0.01078692
1029.4,0.01057061
1029.6,0.01159556
1029.8,0.01152411
1030.0,0.01038834
1030.2,0.01142648
1030.4,0.01102974
1030.6,0.01014563
1030.8,0.009929871
1031.0,0.009168241
1031.2,0.008036149
1031.4,0.0115118
1031.6,0.01098872
1031.8,0.01066722
1032.0,0.009348664
1032.2,0.01175697
1032.4,0.01049758
1032.6,0.01028585
1032.8,0.01092587
1033.0,0.01059523
1033.2,0.01168019
1033.4,0.01202917
1033.6,0.01117307
1033.8,0.009997161
1034.0,0.008912759
1034.2,0.01017086
1034.4,0.009785503
1034.6,0.01087294
1034.8,0.01251608
1035.0,0.01189138
1035.2,0.009184493
1035.4,0.01081455
1035.6,0.01321664
1035.8,0.009756077
1036.0,0.01009317
1036.2,0.01110213
1036.4,0.01082357
1036.6,0.01167783
1036.8,0.01094223
1037.0,0.01021295
1037.2,0.008996265
1037.4,0.008440627
1037.6,0.01048873
1037.8,0.01017512
1038.0,0.01129426
1038.2,0.01240054
1038.4,0.01192119
1038.6,0.008497737
1038.8,0.01034756
1039.0,0.008834049
1039.2,0.008586013
1039.4,0.009241459
1039.6,0.0112935
1039.8,0.01225594
1040.0,0.01082994
1040.2,0.009299707
1040.4,0.008778403
1040.6,0.01061682
1040.8,0.01109847
1041.0,0.01103732
1041.2,0.01252613
1041.4,0.01172401
1041.6,0.01189577
1041.8,0.01064248
1042.0,0.01279497
1042.2,0.009724768
1042.4,0.008338609
1042.6,0.0103524
1042.8,0.01058189
1043.0,0.01238148
1043.2,0.01066684
1043.4,0.01031303
1043.6,0.007754536
1043.8,0.01098575
1044.0,0.009810652
1044.2,0.0114614
1044.4,0.01183321
1044.6,0.01177752
1044.8,0.01182749
1045.0,0.01080119
1045.2,0.01236766
1045.4,0.009866465
1045.6,0.01021521
1045.8,0.007226161
1046.0,0.01081004
1046.2,0.01200277
1046.4,0.0117688
1046.6,0.009976893
1046.8,0.01115879
1047.0,0.0117788
1047.2,0.009709275
1047.4,0.009499268
1047.6,0.01245353
1047.8,0.009685589
1048.0,0.01179327
1048.2,0.01067
1048.4,0.01124715
1048.6,0.008587524
1048.8,0.009365586
1049.0,0.01291212
1049.2,0.01212198
1049.4,0.01258531
1049.6,0.01001475
1049.8,0.01033332
1050.0,0.009470329
1050.2,0.01157312
1050.4,0.01094597
1050.6,0.006261396
1050.8,0.01122475
1051.0,0.0119407
1051.2,0.01187454
1051.4,0.01104115
1051.6,0.009790904
1051.8,0.008441724
1052.0,0.01119622
1052.2,0.01082574
1052.4,0.009400093
1052.6,0.0103784
1052.8,0.01223122
1053.0,0.0112323
1053.2,0.009494054
1053.4,0.01213044
1053.6,0.007641453
1053.8,0.00784454
1054.0,0.01015378
1054.2,0.01139879
1054.4,0.01113571
1054.6,0.01130054
1054.8,0.00896504
1055.0,0.009473181
1055.2,0.00976645
1055.4,0.008646513
1055.6,0.01015023
1055.8,0.01276569
1056.0,0.01044433
1056.2,0.01137698
1056.4,0.00972282
1056.6,0.009145253
1056.8,0.008765846
1057.0,0.009369921
1057.2,0.007509077
1057.4,0.0118796
1057.6,0.01199887
1057.8,0.01136032
1058.0,0.01078446
1058.2,0.009865207
1058.4,0.01091112
1058.6,0.01044135
1058.8,0.01105325
1059.0,0.01085324
1059.2,0.01104594
1059.4,0.01191274
1059.6,0.01069315
1059.8,0.01057002
1060.0,0.00969423
1060.2,0.006606931
1060.4,0.008673358
1060.6,0.01034547
1060.8,0.01191289
1061.0,0.01123067
1061.2,0.00965576
1061.4,0.01097332
1061.6,0.01128553
1061.8,0.009781045
1062.0,0.009733934
1062.2,0.0109582
1062.4,0.01104082
1062.6,0.01044073
1062.8,0.01238381
1063.0,0.01115507
1063.2,0.007649158
1063.4,0.009197791
1063.6,0.01081618
1063.8,0.0104232
1064.0,0.0112195
1064.2,0.01007292
1064.4,0.009901381
1064.6,0.01000918
1064.8,0.01275499
1065.0,0.009158017
1065.2,0.008580212
1065.4,0.009760669
1065.6,0.0109456
1065.8,0.01224636
1066.0,0.01039167
1066.2,0.01021592
1066.4,0.008934568
1066.6,0.009567385
1066.8,0.01087678
1067.0,0.01031497
1067.2,0.01112525
1067.4,0.01047031
1067.6,0.01086148
1067.8,0.0117693
1068.0,0.01094646
1068.2,0.009821095
1068.4,0.009435242
1068.6,0.009125504
1068.8,0.009856829
1069.0,0.01192319
1069.2,0.01005979
1069.4,0.008663963
1069.6,0.008198134
1069.8,0.008985491
1070.0,0.01105455
1070.2,0.01168806
1070.4,0.01030691
1070.6,0.0114952
1070.8,0.01139209
1071.0,0.009829075
1071.2,0.00993269
1071.4,0.008118199
1071.6,0.008867205
1071.8,0.007972803
1072.0,0.01050248
1072.2,0.01251195
1072.4,0.01208045
1072.6,0.01094583
1072.8,0.009864844
1073.0,0.01010428
1073.2,0.008531169
1073.4,0.009920711
1073.6,0.01019541
1073.8,0.009801682
1074.0,0.00984393
1074.2,0.01159928
1074.4,0.008408783
1074.6,0.00967058
1074.8,0.007698395
1075.0,0.007948922
1075.2,0.01191829
1075.4,0.01073847
1075.6,0.01141576
1075.8,0.008937636
1076.0,0.01041341
1076.2,0.01224054
1076.4,0.008899038
1076.6,0.01014483
1076.8,0.008580863
1077.0,0.01171798
1077.2,0.01062365
1077.4,0.01106612
1077.6,0.009383603
1077.8,0.007262613
1078.0,0.007255804
1078.2,0.01115817
1078.4,0.0114474
1078.6,0.01111652
1078.8,0.01067444
1079.0,0.01017565
1079.2,0.009176818
1079.4,0.01050559
1079.6,0.00987359
1079.8,0.007491097
1080.0,0.008520295
1080.2,0.0109879
1080.4,0.01075013
1080.6,0.01086547
1080.8,0.009604524
1081.0,0.008415664
1081.2,0.009907104
1081.4,0.009903695
1081.6,0.01031978
1081.8,0.01090363
1082.0,0.01056839
1082.2,0.01079578
1082.4,0.01014758
1082.6,0.01231851
1082.8,0.009481071
1083.0,0.008920726
1083.2,0.00962563
1083.4,0.01066235
1083.6,0.01333582
1083.8,0.01000208
1084.0,0.009283613
1084.2,0.00966996
1084.4,0.009824293
1084.6,0.009577891
1084.8,0.009598701
1085.0,0.0128972
1085.2,0.01066989
1085.4,0.01018023
1085.6,0.01078306
1085.8,0.009176134
1086.0,0.01036884
1086.2,0.008660256
1086.4,0.008359973
1086.6,0.01065787
1086.8,0.0120265
1087.0,0.01053722
1087.2,0.007815845
1087.4,0.009245718
1087.6,0.01039793
1087.8,0.01002716
1088.0,0.01013781
1088.2,0.009062052
1088.4,0.01145363
1088.6,0.0110283
1088.8,0.008760712
1089.0,0.009079952
1089.2,0.009768511
