t,a
667.2,0.02705325
667.4,0.02724457
667.6,0.02463023
667.8,0.02962497
668.0,0.03025597
668.2,0.02788801
668.4,0.02845419
668.6,0.02542446
668.8,0.02739976
669.0,0.02967547
669.2,0.02851242
669.4,0.02892992
669.6,0.02886965
669.8,0.02885348
670.0,0.02724787
670.2,0.02933324
670.4,0.02655435
670.6,0.0259738
670.8,0.02559089
671.0,0.02828959
671.2,0.03024573
671.4,0.02940108
671.6,0.02727634
671.8,0.02797031
672.0,0.02845469
672.2,0.02818305
672.4,0.02721939
672.6,0.02849539
672.8,0.02988801
673.0,0.02806491
673.2,0.02865024
673.4,0.02909743
673.6,0.02374031
673.8,0.02700267
674.0,0.02681366
674.2,0.02824071
674.4,0.02910986
674.6,0.0299922
674.8,0.02620575
675.0,0.02848534
675.2,0.02952547
675.4,0.02703123
675.6,0.0286649
675.8,0.02754057
676.0,0.0288137
676.2,0.02927426
676.4,0.02990019
676.6,0.02805024
676.8,0.02492007
677.0,0.02635262
677.2,0.02893787
677.4,0.02823766
677.6,0.0289866
677.8,0.02731192
678.0,0.02843636
678.2,0.02508549
678.4,0.02906743
678.6,0.02777403
678.8,0.02532251
679.0,0.02654985
679.2,0.02919567
679.4,0.03071745
679.6,0.02875192
679.8,0.02903354
680.0,0.02322893
680.2,0.02630217
680.4,0.02905165
680.6,0.02882064
680.8,0.02914486
681.0,0.02951715
681.2,0.02764763
681.4,0.0287523
681.6,0.03014772
681.8,0.02694665
682.0,0.02386372
682.2,0.02680502
682.4,0.02812842
682.6,0.02857736
682.8,0.02914779
683.0,0.02628029
683.2,0.02556072
683.4,0.02670737
683.6,0.02880239
683.8,0.02777499
684.0,0.02820602
684.2,0.02757927
684.4,0.02667629
684.6,0.02699804
684.8,0.02834896
685.0,0.02481765
685.2,0.02648209
685.4,0.02490466
685.6,0.02832352
685.8,0.02992496
686.0,0.02760348
686.2,0.02659811
686.4,0.02736245
686.6,0.02733868
686.8,0.0277465
687.0,0.02752167
687.2,0.02562031
687.4,0.0280069
687.6,0.02881882
687.8,0.0290918
688.0,0.02738665
688.2,0.02617725
688.4,0.02522909
688.6,0.02482405
688.8,0.02839732
689.0,0.02737755
689.2,0.02806024
689.4,0.0271395
689.6,0.02723251
689.8,0.02878221
690.0,0.02724476
690.2,0.02704683
690.4,0.02854167
690.6,0.02837281
690.8,0.02762291
691.0,0.02837165
691.2,0.02881669
691.4,0.02397539
691.6,0.02536081
691.8,0.02897493
692.0,0.02620104
692.2,0.02937005
692.4,0.02828741
692.6,0.02696167
692.8,0.02753326
693.0,0.02790261
693.2,0.025124
693.4,0.02601837
693.6,0.02692074
693.8,0.02680281
694.0,0.02915725
694.2,0.02871127
694.4,0.02682664
694.6,0.02424857
694.8,0.02721692
695.0,0.02717798
695.2,0.02814169
695.4,0.02886475
695.6,0.02787216
695.8,0.02764219
696.0,0.02598626
696.2,0.02725111
696.4,0.02747931
696.6,0.02642338
696.8,0.02673073
697.0,0.02798139
697.2,0.02939729
697.4,0.02667308
697.6,0.0252799
697.8,0.02394958
698.0,0.02683337
698.2,0.0280072
698.4,0.02740269
698.6,0.0258169
698.8,0.02942942
699.0,0.0275102
699.2,0.02907142
699.4,0.02836248
699.6,0.02593899
699.8,0.02443765
700.0,0.02745856
700.2,0.02654954
700.4,0.02764991
700.6,0.02817557
700.8,0.02683883
701.0,0.02720857
701.2,0.02586537
701.4,0.02816447
701.6,0.02747735
701.8,0.02785033
702.0,0.02770508
702.2,0.02564334
702.4,0.0279034
702.6,0.0258067
702.8,0.02476901
703.0,0.02561351
703.2,0.02623195
703.4,0.02618337
703.6,0.03007669
703.8,0.0276053
704.0,0.02742842
704.2,0.02781004
704.4,0.02732451
704.6,0.02561837
704.8,0.02721793
705.0,0.02687651
705.2,0.02706022
705.4,0.02832767
705.6,0.0294145
705.8,0.02667297
706.0,0.02522369
706.2,0.02492972
706.4,0.02868323
706.6,0.028
706.8,0.02698246
707.0,0.02691615
707.2,0.02813167
707.4,0.02687217
707.6,0.02783888
707.8,0.02517193
708.0,0.02460421
708.2,0.02664267
708.4,0.02891459
708.6,0.02812694
708.8,0.02778958
709.0,0.02536119
709.2,0.02164065
709.4,0.02696824
709.6,0.02749125
709.8,0.02682915
710.0,0.02800361
710.2,0.02776087
710.4,0.02703993
710.6,0.02668282
710.8,0.02754536
711.0,0.02417349
711.2,0.02510291
711.4,0.02606861
711.6,0.0266483
711.8,0.0276858
712.0,0.02770632
712.2,0.02451907
712.4,0.02568892
712.6,0.02624587
712.8,0.0260229
713.0,0.02761939
713.2,0.02692306
713.4,0.02794965
713.6,0.02709163
713.8,0.02774205
714.0,0.02775242
714.2,0.02509667
714.4,0.02457404
714.6,0.02272289
714.8,0.02621767
715.0,0.0291844
715.2,0.02750729
715.4,0.02512724
715.6,0.02833449
715.8,0.02574949
716.0,0.02743791
716.2,0.02685749
716.4,0.02355026
716.6,0.02760957
716.8,0.02788775
717.0,0.02688691
717.2,0.0281903
717.4,0.0252261
717.6,0.02374161
717.8,0.02934371
718.0,0.0263393
718.2,0.02692629
718.4,0.02726607
718.6,0.02691944
718.8,0.02596357
719.0,0.02879358
719.2,0.02765371
719.4,0.02146008
719.6,0.02741283
719.8,0.02706122
720.0,0.02858282
720.2,0.02856955
720.4,0.02630935
720.6,0.02361676
720.8,0.02497416
721.0,0.02718578
721.2,0.02633657
721.4,0.02672479
721.6,0.02656909
721.8,0.02653123
722.0,0.02797646
722.2,0.02743379
722.4,0.02562892
722.6,0.02507381
722.8,0.02347612
723.0,0.02800195
723.2,0.02806922
723.4,0.02717663
723.6,0.02516768
723.8,0.02464152
724.0,0.02744355
724.2,0.02625083
724.4,0.0269125
724.6,0.02575609
724.8,0.02590442
725.0,0.02813615
725.2,0.02257957
725.4,0.02811176
725.6,0.02660909
725.8,0.02184959
726.0,0.02453962
726.2,0.02788594
726.4,0.02716684
726.6,0.02789192
726.8,0.02492662
727.0,0.02712433
727.2,0.02573037
727.4,0.0273078
727.6,0.02526294
727.8,0.02547343
728.0,0.02752802
728.2,0.02485028
728.4,0.02823187
728.6,0.0266795
728.8,0.02414325
729.0,0.02329261
729.2,0.02574399
729.4,0.02640239
729.6,0.02713695
729.8,0.02821301
730.0,0.02492374
730.2,0.02556675
730.4,0.02841401
730.6,0.02651472
730.8,0.02679502
731.0,0.02732235
731.2,0.02689761
731.4,0.02682239
731.6,0.02852565
731.8,0.02533262
732.0,0.02318994
732.2,0.02441768
732.4,0.02686498
732.6,0.02664469
732.8,0.02667667
733.0,0.02541941
733.2,0.0261804
733.4,0.02688749
733.6,0.02688913
733.8,0.02659916
734.0,0.02125132
734.2,0.02477207
734.4,0.02716195
734.6,0.02797124
734.8,0.0266292
735.0,0.02541977
735.2,0.02312199
735.4,0.02413389
735.6,0.02800062
735.8,0.02807518
736.0,0.02545669
736.2,0.02797008
736.4,0.02691393
736.6,0.02530842
736.8,0.02689396
737.0,0.02469656
737.2,0.02290845
737.4,0.02496627
737.6,0.02520646
737.8,0.02846829
738.0,0.02664775
738.2,0.02698036
738.4,0.02236809
738.6,0.02604198
738.8,0.02593945
739.0,0.02612877
739.2,0.02585085
739.4,0.02533929
739.6,0.02603457
739.8,0.0276143
740.0,0.02770896
740.2,0.02594936
740.4,0.02275382
740.6,0.02275455
740.8,0.02585557
741.0,0.02687968
741.2,0.02636599
741.4,0.02375412
741.6,0.0261503
741.8,0.026401
742.0,0.02558724
742.2,0.02728597
742.4,0.02376005
742.6,0.02614218
742.8,0.02700903
743.0,0.02608777
743.2,0.02561
743.4,0.02605215
743.6,0.02423934
743.8,0.02229012
744.0,0.02574397
744.2,0.02596937
744.4,0.02615956
744.6,0.02511645
744.8,0.02502971
745.0,0.02721273
745.2,0.02682632
745.4,0.02656159
745.6,0.02450557
745.8,0.0268261
746.0,0.02600725
746.2,0.0281363
746.4,0.02571586
746.6,0.02360015
746.8,0.0234096
747.0,0.02798422
747.2,0.02592619
747.4,0.02660407
747.6,0.02785131
747.8,0.02594977
748.0,0.02447425
748.2,0.02652799
748.4,0.0249911
748.6,0.02310755
748.8,0.02467453
749.0,0.02632547
749.2,0.02642151
749.4,0.02864463
749.6,0.02473868
749.8,0.0211278
750.0,0.02551947
750.2,0.02443537
750.4,0.02652767
750.6,0.02737512
750.8,0.02548036
751.0,0.02515145
751.2,0.02530654
751.4,0.02461276
751.6,0.02451941
751.8,0.02458211
752.0,0.02173553
752.2,0.02629318
752.4,0.02751618
752.6,0.02550655
752.8,0.02484614
753.0,0.02334711
753.2,0.02566707
753.4,0.02535393
753.6,0.02739821
753.8,0.02498402
754.0,0.02636388
754.2,0.02746942
754.4,0.02555153
754.6,0.02610391
754.8,0.02581657
755.0,0.0250506
755.2,0.02371043
755.4,0.02646849
755.6,0.02646927
755.8,0.02719017
756.0,0.02461161
756.2,0.02514328
756.4,0.02610294
756.6,0.02549526
756.8,0.02473192
757.0,0.02635886
757.2,0.02642552
757.4,0.02469212
757.6,0.02755596
757.8,0.02584256
758.0,0.02370138
758.2,0.02400203
758.4,0.02520572
758.6,0.02450512
758.8,0.02793944
759.0,0.02521918
759.2,0.02445624
759.4,0.02477096
759.6,0.0249326
759.8,0.02486406
760.0,0.02565994
760.2,0.02665775
760.4,0.02750002
760.6,0.02764127
760.8,0.0260148
761.0,0.02543939
761.2,0.02373246
761.4,0.02312201
761.6,0.02642695
761.8,0.02649342
762.0,0.02596028
762.2,0.02571569
762.4,0.02548906
762.6,0.02534119
762.8,0.02502088
763.0,0.02426173
763.2,0.02257507
763.4,0.02268744
763.6,0.02743825
763.8,0.02615943
764.0,0.02647227
764.2,0.02428427
764.4,0.02020811
764.6,0.0245597
764.8,0.02543295
765.0,0.02516144
765.2,0.02550091
765.4,0.02600418
765.6,0.02670192
765.8,0.02297512
766.0,0.02577448
766.2,0.02203512
766.4,0.02211286
766.6,0.02450983
766.8,0.02658397
767.0,0.02662114
767.2,0.02586853
767.4,0.02428733
767.6,0.02357434
767.8,0.02540383
768.0,0.02377033
768.2,0.02461145
768.4,0.02729713
768.6,0.02569889
768.8,0.02445315
769.0,0.02533211
769.2,0.02434514
769.4,0.02513073
769.6,0.02288799
769.8,0.0207211
770.0,0.02600111
770.2,0.02762176
770.4,0.0261254
770.6,0.02344152
770.8,0.02728716
771.0,0.02335892
771.2,0.0258484
771.4,0.02398728
771.6,0.02462646
771.8,0.02641002
772.0,0.02578758
772.2,0.02448312
772.4,0.02558772
772.6,0.02297656
772.8,0.02261198
773.0,0.02719473
773.2,0.02556919
773.4,0.02617272
773.6,0.02564451
773.8,0.02531658
774.0,0.02510872
774.2,0.02526522
774.4,0.02671503
774.6,0.02063381
774.8,0.02381813
775.0,0.02738483
775.2,0.02673406
775.4,0.02743309
775.6,0.02486053
775.8,0.0206489
776.0,0.02300314
776.2,0.02537861
776.4,0.02464507
776.6,0.02651557
776.8,0.0259115
777.0,0.02469456
777.2,0.02592403
777.4,0.02598378
777.6,0.0229492
777.8,0.02212376
778.0,0.02282014
778.2,0.02588326
778.4,0.02805241
778.6,0.02630604
778.8,0.02351538
779.0,0.02351627
779.2,0.02429812
779.4,0.02440941
779.6,0.02531726
779.8,0.02485681
780.0,0.02554977
780.2,0.02566004
780.4,0.02495313
780.6,0.0255407
780.8,0.02374003
781.0,0.02421025
781.2,0.02215505
781.4,0.0256769
781.6,0.02631218
781.8,0.02472053
782.0,0.02534245
782.2,0.02379514
782.4,0.02390987
782.6,0.02586547
782.8,0.02510827
783.0,0.02446845
783.2,0.02560275
783.4,0.02551938
783.6,0.0268297
783.8,0.02475323
784.0,0.02235794
784.2,0.02086434
784.4,0.02300747
784.6,0.02429784
784.8,0.02467138
785.0,0.02616395
785.2,0.02375319
785.4,0.02359107
785.6,0.02575224
785.8,0.02316317
786.0,0.0255719
786.2,0.02494
786.4,0.02410147
786.6,0.02403236
786.8,0.02672697
787.0,0.02438092
787.2,0.02120912
787.4,0.02449113
787.6,0.02537219
787.8,0.02536845
788.0,0.02603592
788.2,0.02329518
788.4,0.02393348
788.6,0.02484004
788.8,0.02488124
789.0,0.02426161
789.2,0.02206132
789.4,0.02247559
789.6,0.02488276
789.8,0.02639744
790.0,0.02608403
790.2,0.02606505
790.4,0.02096534
790.6,0.02393536
790.8,0.02437647
791.0,0.02537481
791.2,0.02459335
791.4,0.02520471
791.6,0.02560094
791.8,0.02431409
792.0,0.02360934
792.2,0.02361234
792.4,0.02235819
792.6,0.02437641
792.8,0.02449967
793.0,0.02545461
793.2,0.02507697
793.4,0.02457284
793.6,0.02060836
793.8,0.02401456
794.0,0.02403999
794.2,0.02596753
794.4,0.02577916
794.6,0.02481893
794.8,0.0230445
795.0,0.02577192
795.2,0.02641745
795.4,0.02183962
795.6,0.02283261
795.8,0.02322144
796.0,0.02486238
796.2,0.02555557
796.4,0.0258407
796.6,0.02354493
796.8,0.02363566
797.0,0.02495111
797.2,0.02368273
797.4,0.02347401
797.6,0.0227217
797.8,0.02513139
798.0,0.02456803
798.2,0.02574709
798.4,0.02486034
798.6,0.0242444
798.8,0.02257407
799.0,0.02156253
799.2,0.02518331
799.4,0.02547707
799.6,0.02448416
799.8,0.02523399
800.0,0.02556037
800.2,0.02745915
800.4,0.02444457
800.6,0.02457001
800.8,0.02389477
801.0,0.02505584
801.2,0.02478165
801.4,0.02525707
801.6,0.02472655
801.8,0.02156016
802.0,0.02213765
802.2,0.02497882
802.4,0.02519267
802.6,0.02313995
802.8,0.02554863
803.0,0.02463487
803.2,0.02208084
803.4,0.02479486
803.6,0.02418228
803.8,0.02170835
804.0,0.02277783
804.2,0.02485549
804.4,0.02600255
804.6,0.02649561
804.8,0.02350759
805.0,0.02044039
805.2,0.0242071
805.4,0.02414719
805.6,0.02424229
805.8,0.02499812
806.0,0.02412249
806.2,0.02364678
806.4,0.02321591
806.6,0.02519705
806.8,0.02220938
807.0,0.02385562
807.2,0.02117934
807.4,0.0242556
807.6,0.02513367
807.8,0.0236841
808.0,0.02295357
808.2,0.02404442
808.4,0.02422055
808.6,0.02473899
808.8,0.02397316
809.0,0.02283906
809.2,0.02410725
809.4,0.02410623
809.6,0.02327323
809.8,0.02392504
810.0,0.02456584
810.2,0.02182257
810.4,0.02187923
810.6,0.02517447
810.8,0.02512169
811.0,0.02358279
811.2,0.02258209
811.4,0.0232029
811.6,0.02277379
811.8,0.02491389
812.0,0.02331303
812.2,0.02274327
812.4,0.02529923
812.6,0.02416014
812.8,0.0263017
813.0,0.02546004
813.2,0.02040145
813.4,0.02135354
813.6,0.02366095
813.8,0.02352486
814.0,0.0250517
814.2,0.02663674
814.4,0.02254431
814.6,0.02272616
814.8,0.02558013
815.0,0.02146722
815.2,0.02497556
815.4,0.02426196
815.6,0.0240658
815.8,0.02524838
816.0,0.02534391
816.2,0.02337907
816.4,0.02191653
816.6,0.02351282
816.8,0.02310951
817.0,0.02469693
817.2,0.025714
817.4,0.02429268
817.6,0.02346284
817.8,0.02330826
818.0,0.02418819
818.2,0.02120205
818.4,0.02181265
818.6,0.02236991
818.8,0.02437556
819.0,0.02517427
819.2,0.02448598
819.4,0.02348284
819.6,0.02097537
819.8,0.02359222
820.0,0.02389999
820.2,0.02402252
820.4,0.02328559
820.6,0.0246264
820.8,0.02403068
821.0,0.02289547
821.2,0.02424906
821.4,0.02335299
821.6,0.02192195
821.8,0.02188233
822.0,0.02401301
822.2,0.02332367
822.4,0.02458511
822.6,0.02224042
822.8,0.02064617
823.0,0.02459393
823.2,0.02339092
823.4,0.02384151
823.6,0.02472942
823.8,0.02359564
824.0,0.02447988
824.2,0.02468414
824.4,0.02471449
824.6,0.02086273
824.8,0.0212989
825.0,0.02018147
825.2,0.02425301
825.4,0.02584862
825.6,0.02442442
825.8,0.02337513
826.0,0.02495239
826.2,0.02266311
826.4,0.02444563
826.6,0.02475086
826.8,0.02252093
827.0,0.02390969
827.2,0.02430562
827.4,0.02262523
827.6,0.02157476
827.8,0.02273315
828.0,0.02380106
828.2,0.02484662
828.4,0.02542754
828.6,0.02483544
828.8,0.02446351
829.0,0.02307915
829.2,0.02396854
829.4,0.02297514
829.6,0.0230665
829.8,0.02347868
830.0,0.0210336
830.2,0.02428188
830.4,0.02403459
830.6,0.02534733
830.8,0.02343427
831.0,0.02073458
831.2,0.02138675
831.4,0.0235656
831.6,0.02348238
831.8,0.02358758
832.0,0.02422601
832.2,0.02372351
832.4,0.02075564
832.6,0.02453098
832.8,0.02211332
833.0,0.02126605
833.2,0.0224483
833.4,0.02363605
833.6,0.02635871
833.8,0.02507966
834.0,0.02231417
834.2,0.01928395
834.4,0.02425575
834.6,0.02280238
834.8,0.02485468
835.0,0.02392863
835.2,0.02320213
835.4,0.02358565
835.6,0.02334222
835.8,0.02304667
836.0,0.02241146
836.2,0.02005904
836.4,0.0206249
836.6,0.02316588
836.8,0.02643554
837.0,0.0231146
837.2,0.02226646
837.4,0.02351311
837.6,0.02351818
837.8,0.022862
838.0,0.02282793
838.2,0.02110007
838.4,0.02397841
838.6,0.02391705
838.8,0.02337753
839.0,0.02305847
839.2,0.0213527
839.4,0.02082212
839.6,0.02171704
839.8,0.02350626
840.0,0.02317614
840.2,0.02503541
840.4,0.02266065
840.6,0.02326561
840.8,0.02474894
841.0,0.02255174
841.2,0.02291444
841.4,0.02283063
841.6,0.02432913
841.8,0.02259486
842.0,0.02338071
842.2,0.02303527
842.4,0.02013161
842.6,0.02162284
842.8,0.02466504
843.0,0.02174233
843.2,0.0245886
843.4,0.0222028
843.6,0.02205853
843.8,0.02290065
844.0,0.0233968
844.2,0.02179642
844.4,0.02129435
844.6,0.02316532
844.8,0.02345861
845.0,0.02532948
845.2,0.02511426
845.4,0.02196701
845.6,0.02057698
845.8,0.02229603
846.0,0.02406739
846.2,0.02404368
846.4,0.02402116
846.6,0.02353373
846.8,0.02386486
847.0,0.02404751
847.2,0.02488923
847.4,0.02246727
847.6,0.01988638
847.8,0.01956109
848.0,0.02423516
848.2,0.02364382
848.4,0.02380662
848.6,0.02317632
848.8,0.02050368
849.0,0.02176795
849.2,0.02289359
849.4,0.02241825
849.6,0.02173837
849.8,0.02526798
850.0,0.02285623
850.2,0.02305942
850.4,0.02429011
850.6,0.02200945
850.8,0.01949232
851.0,0.02246037
851.2,0.02257967
851.4,0.02403605
851.6,0.0242917
851.8,0.02227133
852.0,0.02156925
852.2,0.02271403
852.4,0.02079391
852.6,0.0218936
852.8,0.02212754
853.0,0.02302704
853.2,0.02323415
853.4,0.02590226
853.6,0.02307793
853.8,0.02157737
854.0,0.02078721
854.2,0.01906292
854.4,0.02357494
854.6,0.02409567
854.8,0.02251024
855.0,0.02252045
855.2,0.02440823
855.4,0.02549974
855.6,0.02304595
855.8,0.02278318
856.0,0.02183583
856.2,0.02258403
856.4,0.02270094
856.6,0.02311281
856.8,0.02290269
857.0,0.02167526
857.2,0.01978472
857.4,0.02298765
857.6,0.02340305
857.8,0.02354758
858.0,0.02401246
858.2,0.02246588
858.4,0.0208766
858.6,0.02345263
858.8,0.02155168
859.0,0.01819241
859.2,0.02056089
859.4,0.02301724
859.6,0.02375749
859.8,0.02470396
860.0,0.02227019
860.2,0.01896214
860.4,0.02225742
860.6,0.02391089
860.8,0.02338349
861.0,0.02357701
861.2,0.02378215
861.4,0.02158752
861.6,0.02350451
861.8,0.02512606
862.0,0.02020839
862.2,0.02262653
862.4,0.02149957
862.6,0.02263936
862.8,0.02593002
863.0,0.02410286
863.2,0.02159358
863.4,0.023293
863.6,0.02190119
863.8,0.02192395
864.0,0.02362913
864.2,0.02399589
864.4,0.02278768
864.6,0.02383374
864.8,0.02319674
865.0,0.02365339
865.2,0.0235044
865.4,0.02071192
865.6,0.0173904
865.8,0.02140531
866.0,0.02502447
866.2,0.02191843
866.4,0.0220452
866.6,0.0217856
866.8,0.02287201
867.0,0.02302376
867.2,0.02268938
867.4,0.02218135
867.6,0.0223294
867.8,0.02315242
868.0,0.02186398
868.2,0.02331894
868.4,0.02003009
868.6,0.01978299
868.8,0.02295815
869.0,0.02208688
869.2,0.0232073
869.4,0.02355166
869.6,0.02134255
869.8,0.02327613
870.0,0.02458743
870.2,0.02095026
870.4,0.02219318
870.6,0.02313619
870.8,0.02316964
871.0,0.02245624
871.2,0.02412178
871.4,0.02162975
871.6,0.01895427
871.8,0.02170337
872.0,0.02372735
872.2,0.0238612
872.4,0.02317979
872.6,0.02267639
872.8,0.02204581
873.0,0.02306351
873.2,0.02210231
873.4,0.02116941
873.6,0.0225582
873.8,0.02035476
874.0,0.02311341
874.2,0.0231923
874.4,0.02119708
874.6,0.02181754
874.8,0.01875956
875.0,0.02180489
875.2,0.02078349
875.4,0.02288018
875.6,0.02291466
875.8,0.02284015
876.0,0.02280116
876.2,0.0224634
876.4,0.02236297
876.6,0.02365807
876.8,0.01832297
877.0,0.0180627
877.2,0.02278538
877.4,0.02200786
877.6,0.0237127
877.8,0.02041425
878.0,0.01889284
878.2,0.0231642
878.4,0.02125817
878.6,0.02220176
878.8,0.02172021
879.0,0.02413951
879.2,0.02276785
879.4,0.02348825
879.6,0.02326408
879.8,0.01860584
880.0,0.01990067
880.2,0.02003101
880.4,0.02218868
880.6,0.02342915
880.8,0.02350737
881.0,0.02044496
881.2,0.02317629
881.4,0.02190907
881.6,0.02093949
881.8,0.02181348
882.0,0.02254505
882.2,0.02221906
882.4,0.02298117
882.6,0.0228226
882.8,0.02147627
883.0,0.01979129
883.2,0.02045081
883.4,0.02433786
883.6,0.02281631
883.8,0.02424142
884.0,0.02236381
884.2,0.02109704
884.4,0.02281709
884.6,0.02295091
884.8,0.02287655
885.0,0.02169251
885.2,0.02042677
885.4,0.02371572
885.6,0.0233606
885.8,0.02220195
886.0,0.02295943
886.2,0.01768371
886.4,0.01922876
886.6,0.02307963
886.8,0.02208855
887.0,0.0220651
887.2,0.02467983
887.4,0.02262985
887.6,0.02250771
887.8,0.02395896
888.0,0.02237966
888.2,0.01917584
888.4,0.02018414
888.6,0.02292283
888.8,0.02196408
889.0,0.02362032
889.2,0.02183875
889.4,0.01763485
889.6,0.02218239
889.8,0.02304156
890.0,0.02277084
890.2,0.02197188
890.4,0.02213078
890.6,0.02124107
890.8,0.02293895
891.0,0.02213178
891.2,0.02131935
891.4,0.02037361
891.6,0.02010476
891.8,0.02331526
892.0,0.02453698
892.2,0.02161509
892.4,0.02091124
892.6,0.02315091
892.8,0.02149631
893.0,0.02013339
893.2,0.02238777
893.4,0.02178331
893.6,0.02161103
893.8,0.02190361
894.0,0.02312599
894.2,0.02064288
894.4,0.02095156
894.6,0.01838745
894.8,0.02033458
895.0,0.02100671
895.2,0.02115478
895.4,0.02222873
895.6,0.02175761
895.8,0.02057637
896.0,0.02036399
896.2,0.02224661
896.4,0.02227489
896.6,0.02058814
896.8,0.02220897
897.0,0.02192722
897.2,0.02482499
897.4,0.02205784
897.6,0.0147528
897.8,0.02078059
898.0,0.02348549
898.2,0.02169316
898.4,0.02398175
898.6,0.0225662
898.8,0.02107646
899.0,0.02125128
899.2,0.02344206
899.4,0.01983111
899.6,0.01724116
899.8,0.02227502
900.0,0.02276152
900.2,0.02440011
900.4,0.02327757
900.6,0.02173793
900.8,0.01887944
901.0,0.01993369
901.2,0.02140929
901.4,0.0221153
901.6,0.02240765
901.8,0.02241161
902.0,0.02170522
902.2,0.02271647
902.4,0.02261359
902.6,0.02109157
902.8,0.01925646
903.0,0.01897842
903.2,0.02255871
903.4,0.02342199
903.6,0.02146988
903.8,0.02073417
904.0,0.02058822
904.2,0.02105905
904.4,0.02211896
904.6,0.02133712
904.8,0.018698
905.0,0.02226354
905.2,0.02174112
905.4,0.01981417
905.6,0.0221971
905.8,0.01907379
906.0,0.01827361
906.2,0.02093653
906.4,0.02348454
906.6,0.02344953
906.8,0.02139041
907.0,0.0203532
907.2,0.01954943
907.4,0.02142436
907.6,0.02047065
907.8,0.02160425
908.0,0.02113017
908.2,0.02278381
908.4,0.02274377
908.6,0.02445409
908.8,0.02240146
909.0,0.0192621
909.2,0.02003582
909.4,0.01953331
909.6,0.02127174
909.8,0.02381691
910.0,0.02264189
910.2,0.02026022
910.4,0.02355528
910.6,0.02452324
910.8,0.02097361
911.0,0.02176706
911.2,0.0204991
911.4,0.02223565
911.6,0.02153367
911.8,0.02160565
912.0,0.02125199
912.2,0.02001364
912.4,0.01989977
912.6,0.02199657
912.8,0.0222588
913.0,0.0211485
913.2,0.02136543
913.4,0.02155657
913.6,0.01849663
913.8,0.02259459
914.0,0.02170069
914.2,0.01906225
914.4,0.02044974
914.6,0.02199627
914.8,0.02373867
915.0,0.02167887
915.2,0.02212166
915.4,0.01806704
915.6,0.01992193
915.8,0.02327708
916.0,0.02088167
916.2,0.02120309
916.4,0.02132884
916.6,0.02154154
916.8,0.02081905
917.0,0.023487
917.2,0.02231464
917.4,0.02042974
917.6,0.01746933
917.8,0.0204202
918.0,0.02301457
918.2,0.02315983
918.4,0.01981434
918.6,0.01984327
918.8,0.02171138
919.0,0.02163048
919.2,0.02048737
919.4,0.02327546
919.6,0.02137547
919.8,0.02148396
920.0,0.0219507
920.2,0.02156953
920.4,0.02009574
920.6,0.01997784
920.8,0.01736263
921.0,0.02181148
921.2,0.02383927
921.4,0.02153199
921.6,0.02021389
921.8,0.02198208
922.0,0.02040329
922.2,0.02116197
922.4,0.02239782
922.6,0.01963027
922.8,0.02160822
923.0,0.02218377
923.2,0.01992923
923.4,0.02259501
923.6,0.02031702
923.8,0.01814851
924.0,0.0198996
924.2,0.02187016
924.4,0.02150375
924.6,0.02420585
924.8,0.02092548
925.0,0.020677
925.2,0.02273243
925.4,0.0210587
925.6,0.02144499
925.8,0.02115374
926.0,0.02105658
926.2,0.02086208
926.4,0.02433986
926.6,0.0214531
926.8,0.01812585
927.0,0.020171
927.2,0.022337
927.4,0.02192195
927.6,0.02228937
927.8,0.02156791
928.0,0.02052572
928.2,0.0210385
928.4,0.02251406
928.6,0.02034443
928.8,0.0200881
929.0,0.01958991
929.2,0.02023461
929.4,0.02389366
929.6,0.02050908
929.8,0.02004277
930.0,0.0177228
930.2,0.02066629
930.4,0.02001798
930.6,0.02218442
930.8,0.02191636
931.0,0.02132162
931.2,0.02127402
931.4,0.01999875
931.6,0.02120878
931.8,0.02175321
932.0,0.01925157
932.2,0.01920443
932.4,0.02204283
932.6,0.02199227
932.8,0.02167117
933.0,0.0205778
933.2,0.01824561
933.4,0.02054673
933.6,0.02243241
933.8,0.02153422
934.0,0.02128308
934.2,0.02297147
934.4,0.02024997
934.6,0.02161042
934.8,0.02229322
935.0,0.02118148
935.2,0.0195109
935.4,0.02006854
935.6,0.02068837
935.8,0.02271317
936.0,0.02203626
936.2,0.01938535
936.4,0.0217675
936.6,0.02044575
936.8,0.02068382
937.0,0.02202892
937.2,0.02119715
937.4,0.02108311
937.6,0.02067739
937.8,0.0233487
938.0,0.02076962
938.2,0.0187952
938.4,0.02012235
938.6,0.02169239
938.8,0.02148091
939.0,0.02277768
939.2,0.01993942
939.4,0.02005023
939.6,0.02062395
939.8,0.02100737
940.0,0.02115973
940.2,0.02146914
940.4,0.01836091
940.6,0.02247032
940.8,0.02239805
941.0,0.0218904
941.2,0.02053213
941.4,0.01898347
941.6,0.01865433
941.8,0.02204873
942.0,0.02071344
942.2,0.02048006
942.4,0.02300602
942.6,0.02153806
942.8,0.01878392
943.0,0.02224344
943.2,0.02017819
943.4,0.01746104
943.6,0.01967541
943.8,0.02167471
944.0,0.02145021
944.2,0.02170026
944.4,0.0208325
944.6,0.01653784
944.8,0.02166519
945.0,0.02138325
945.2,0.02161763
945.4,0.02062279
945.6,0.02116029
945.8,0.0209498
946.0,0.02155879
946.2,0.02080441
946.4,0.01863673
946.6,0.01773934
946.8,0.0179514
947.0,0.02085259
947.2,0.02217708
