t,a
655.4,0.1776818
655.6,0.1734089
655.8,0.1782185
656.0,0.1747172
656.2,0.176679
656.4,0.1753227
656.6,0.1719092
656.8,0.1758793
657.0,0.1724656
657.2,0.177214
657.4,0.1747855
657.6,0.1753404
657.8,0.1752742
658.0,0.176489
658.2,0.1749259
658.4,0.1715274
658.6,0.1774328
658.8,0.1724858
659.0,0.1759883
659.2,0.173466
659.4,0.1762255
659.6,0.1738254
659.8,0.1745717
660.0,0.1745014
660.2,0.1708861
660.4,0.1764131
660.6,0.1731456
660.8,0.1740129
661.0,0.1745873
661.2,0.175458
661.4,0.1745377
661.6,0.1719286
661.8,0.1753918
662.0,0.1703211
662.2,0.1750868
662.4,0.1744183
662.6,0.1741067
662.8,0.1749044
663.0,0.1744981
663.2,0.1737764
663.4,0.1704932
663.6,0.1758912
663.8,0.1726459
664.0,0.1728461
664.2,0.1742197
664.4,0.1743599
664.6,0.175055
664.8,0.1717493
665.0,0.1748113
665.2,0.1702197
665.4,0.1747485
665.6,0.1724538
665.8,0.1742412
666.0,0.1742592
666.2,0.174631
666.4,0.1745094
666.6,0.1712702
666.8,0.1753826
667.0,0.1723262
667.2,0.1725651
667.4,0.1733446
667.6,0.1732929
667.8,0.1733106
668.0,0.169215
668.2,0.1742064
668.4,0.1700285
668.6,0.1739683
668.8,0.1727092
669.0,0.1726557
669.2,0.1720327
669.4,0.1742648
669.6,0.1736209
669.8,0.1698262
670.0,0.1742165
670.2,0.1711361
670.4,0.1716792
670.6,0.172201
670.8,0.1733758
671.0,0.1733135
671.2,0.1712166
671.4,0.1738717
671.6,0.1694079
671.8,0.1743721
672.0,0.1718416
672.2,0.1728146
672.4,0.1713443
672.6,0.1719836
672.8,0.1721408
673.0,0.1701924
673.2,0.1731904
673.4,0.1699554
673.6,0.172582
673.8,0.1710777
674.0,0.173614
674.2,0.1713887
674.4,0.1688205
674.6,0.1720823
674.8,0.1684231
675.0,0.1729347
675.2,0.169054
675.4,0.1724358
675.6,0.1722005
675.8,0.1730096
676.0,0.1725606
676.2,0.1697402
676.4,0.172675
676.6,0.1680047
676.8,0.1717189
677.0,0.1702489
677.2,0.1716559
677.4,0.1703011
677.6,0.1714681
677.8,0.1720466
678.0,0.1691875
678.2,0.173655
678.4,0.1696114
678.6,0.171554
678.8,0.1712014
679.0,0.1719062
679.2,0.1717775
679.4,0.1691297
679.6,0.1716407
679.8,0.1686021
680.0,0.1721775
680.2,0.1713576
680.4,0.1726344
680.6,0.1708282
680.8,0.1717603
681.0,0.1715062
681.2,0.167829
681.4,0.1720595
681.6,0.1679195
681.8,0.1725895
682.0,0.1695244
682.2,0.1713842
682.4,0.1701173
682.6,0.1692449
682.8,0.1712743
683.0,0.1670952
683.2,0.1714609
683.4,0.1700073
683.6,0.1701438
683.8,0.1702756
684.0,0.1690481
684.2,0.1697897
684.4,0.1673522
684.6,0.1725184
684.8,0.1669961
685.0,0.1702368
685.2,0.1686036
685.4,0.1729918
685.6,0.170112
685.8,0.1686377
686.0,0.1706294
686.2,0.1661929
686.4,0.1715081
686.6,0.1684047
686.8,0.1706944
687.0,0.168861
687.2,0.1714435
687.4,0.1702507
687.6,0.1659858
687.8,0.1697801
688.0,0.1676267
688.2,0.169729
688.4,0.1689519
688.6,0.1718992
688.8,0.1691125
689.0,0.16862
689.2,0.1689692
689.4,0.1670325
689.6,0.1718247
689.8,0.1681132
690.0,0.1698772
690.2,0.1698227
690.4,0.1685176
690.6,0.1677904
690.8,0.1664186
691.0,0.1680556
691.2,0.1669609
691.4,0.1690301
691.6,0.1694978
691.8,0.1690235
692.0,0.1686537
692.2,0.1685429
692.4,0.1696849
692.6,0.1650049
692.8,0.1696253
693.0,0.1651364
693.2,0.1681748
693.4,0.167808
693.6,0.1712553
693.8,0.1687028
694.0,0.1654681
694.2,0.1693833
694.4,0.1658531
694.6,0.16814
694.8,0.1681321
695.0,0.1687424
695.2,0.1692865
695.4,0.1676393
695.6,0.1696229
695.8,0.1660684
696.0,0.1695006
696.2,0.1688986
696.4,0.1675705
696.6,0.1679388
696.8,0.1683973
697.0,0.167017
697.2,0.1658128
697.4,0.1694993
697.6,0.1637338
697.8,0.1689936
698.0,0.1674415
698.2,0.1681868
698.4,0.1677667
698.6,0.1705687
698.8,0.1686165
699.0,0.1655495
699.2,0.1694664
699.4,0.1639815
699.6,0.1673362
699.8,0.1666529
700.0,0.1672901
700.2,0.1666682
700.4,0.1670966
700.6,0.1679101
700.8,0.1633033
701.0,0.1697046
701.2,0.1656159
701.4,0.1679628
701.6,0.1671794
701.8,0.1666695
702.0,0.1664822
702.2,0.1657379
702.4,0.1672215
702.6,0.1625792
702.8,0.1677151
703.0,0.1654079
703.2,0.1686652
703.4,0.1664358
703.6,0.1660047
703.8,0.1676062
704.0,0.1628445
704.2,0.1669141
704.4,0.1637175
704.6,0.1682001
704.8,0.166901
705.0,0.1689507
705.2,0.1669528
705.4,0.1636452
705.6,0.1675931
705.8,0.1637129
706.0,0.1663608
706.2,0.1648863
706.4,0.1656459
706.6,0.1664053
706.8,0.1647188
707.0,0.1665327
707.2,0.1624415
707.4,0.1696356
707.6,0.1644067
707.8,0.1654319
708.0,0.1654406
708.2,0.1670348
708.4,0.165792
708.6,0.1643191
708.8,0.1667703
709.0,0.1632858
709.2,0.1666196
709.4,0.1655238
709.6,0.1665238
709.8,0.1665078
710.0,0.1664138
710.2,0.1669914
710.4,0.1626581
710.6,0.1672343
710.8,0.1638169
711.0,0.1653922
711.2,0.163893
711.4,0.1666732
711.6,0.1651904
711.8,0.1643193
712.0,0.1665674
712.2,0.1618668
712.4,0.1657305
712.6,0.1641031
712.8,0.165011
713.0,0.1645398
713.2,0.1658962
713.4,0.1654169
713.6,0.1609652
713.8,0.1670838
714.0,0.1617948
714.2,0.1652253
714.4,0.1642723
714.6,0.1659537
714.8,0.1654876
715.0,0.1635847
715.2,0.1644536
715.4,0.1608697
715.6,0.1642052
715.8,0.1631292
716.0,0.1644643
716.2,0.1648552
716.4,0.1653829
716.6,0.1647844
716.8,0.1623834
717.0,0.1671781
717.2,0.1616461
717.4,0.1649398
717.6,0.1626646
717.8,0.1642336
718.0,0.1624697
718.2,0.163785
718.4,0.1652205
718.6,0.160039
718.8,0.1638184
719.0,0.1638971
719.2,0.1628949
719.4,0.1658656
719.6,0.1630346
719.8,0.1654026
720.0,0.1608602
720.2,0.1636891
720.4,0.1589452
720.6,0.1661431
720.8,0.1625791
721.0,0.1651036
721.2,0.1641378
721.4,0.164745
721.6,0.1652483
721.8,0.1612131
722.0,0.1644769
722.2,0.1618826
722.4,0.1619281
722.6,0.1626428
722.8,0.1643637
723.0,0.1641439
723.2,0.1612146
723.4,0.165763
723.6,0.1605794
723.8,0.1649328
724.0,0.161934
724.2,0.1641784
724.4,0.1622158
724.6,0.1635315
724.8,0.1638821
725.0,0.159443
725.2,0.1645739
725.4,0.1610123
725.6,0.1630624
725.8,0.1622299
726.0,0.1633838
726.2,0.1625695
726.4,0.160583
726.6,0.1640664
726.8,0.157948
727.0,0.1633404
727.2,0.1607134
727.4,0.1625553
727.6,0.1625502
727.8,0.1638951
728.0,0.1635348
728.2,0.1603309
728.4,0.1640596
728.6,0.1584266
728.8,0.162529
729.0,0.1620548
729.2,0.1627336
729.4,0.1612064
729.6,0.1619019
729.8,0.1622252
730.0,0.1586542
730.2,0.1637788
730.4,0.1599055
730.6,0.1623093
730.8,0.1636663
731.0,0.1620386
731.2,0.1613136
731.4,0.1602073
731.6,0.1608685
731.8,0.1587824
732.0,0.1616783
732.2,0.1613993
732.4,0.1621186
732.6,0.1618755
732.8,0.1609831
733.0,0.1610866
733.2,0.1585037
733.4,0.1641438
733.6,0.159676
733.8,0.1615482
734.0,0.1615063
734.2,0.1620742
734.4,0.1623811
734.6,0.1589752
734.8,0.1619825
735.0,0.1582138
735.2,0.1612995
735.4,0.1608834
735.6,0.160145
735.8,0.1607839
736.0,0.1612958
736.2,0.1599625
736.4,0.1583805
736.6,0.1630574
736.8,0.1589212
737.0,0.1611619
737.2,0.1617071
737.4,0.1614406
737.6,0.1615716
737.8,0.1583013
738.0,0.1618583
738.2,0.1586329
738.4,0.1614324
738.6,0.1601821
738.8,0.1598731
739.0,0.1608743
739.2,0.161451
739.4,0.1612087
739.6,0.1600884
739.8,0.1617451
740.0,0.1580096
740.2,0.1606481
740.4,0.1593203
740.6,0.1604043
740.8,0.1611757
741.0,0.1587958
741.2,0.1626939
741.4,0.1562197
741.6,0.1608467
741.8,0.1584203
742.0,0.1620622
742.2,0.1605125
742.4,0.1612427
742.6,0.1603984
742.8,0.1570902
743.0,0.1612748
743.2,0.1582591
743.4,0.1611926
743.6,0.159161
743.8,0.1604307
744.0,0.1607042
744.2,0.1596774
744.4,0.1594538
744.6,0.1561613
744.8,0.1607048
745.0,0.1576734
745.2,0.159905
745.4,0.1588402
745.6,0.1584649
745.8,0.1600199
746.0,0.157061
746.2,0.1594934
746.4,0.157753
746.6,0.1607626
746.8,0.1580934
747.0,0.1598766
747.2,0.1589283
747.4,0.1572815
747.6,0.1591373
747.8,0.156033
748.0,0.1615496
748.2,0.1574499
748.4,0.1574324
748.6,0.1585485
748.8,0.1590382
749.0,0.1595776
749.2,0.1564384
749.4,0.1598659
749.6,0.1551101
749.8,0.1600033
750.0,0.1584975
750.2,0.1584131
750.4,0.1586854
750.6,0.1582989
750.8,0.1586881
751.0,0.1560377
751.2,0.1600094
751.4,0.1565488
751.6,0.1566275
751.8,0.157832
752.0,0.1599628
752.2,0.1580812
752.4,0.1560628
752.6,0.1608374
752.8,0.1559314
753.0,0.1598908
753.2,0.1579924
753.4,0.1598144
753.6,0.1580059
753.8,0.1597438
754.0,0.158266
754.2,0.1547911
754.4,0.1587178
754.6,0.1565247
754.8,0.1574398
755.0,0.1570832
755.2,0.1594859
755.4,0.1571705
755.6,0.1572346
755.8,0.1580819
756.0,0.1527194
756.2,0.1597462
756.4,0.1572434
756.6,0.1578147
756.8,0.1575335
757.0,0.1586557
757.2,0.1585061
757.4,0.1558138
757.6,0.1589282
757.8,0.1525909
758.0,0.1584348
758.2,0.1576599
758.4,0.1590876
758.6,0.1571135
758.8,0.1569646
759.0,0.1576165
759.2,0.1540666
759.4,0.1578041
759.6,0.1547751
759.8,0.1578026
760.0,0.1578879
760.2,0.1578135
760.4,0.1574639
760.6,0.1543333
760.8,0.1583523
761.0,0.1537748
761.2,0.1573815
761.4,0.156223
761.6,0.1571262
761.8,0.1573387
762.0,0.1554808
762.2,0.1577093
762.4,0.1536912
762.6,0.1574086
762.8,0.1545024
763.0,0.1565704
763.2,0.15701
763.4,0.1582111
763.6,0.1580369
763.8,0.1551249
764.0,0.1575199
764.2,0.1541766
764.4,0.1555612
764.6,0.1564089
764.8,0.1544919
765.0,0.1561815
765.2,0.1553945
765.4,0.1574946
765.6,0.1516861
765.8,0.1579055
766.0,0.152992
766.2,0.1574032
766.4,0.1549831
766.6,0.1578181
766.8,0.1551699
767.0,0.1541458
767.2,0.1575939
767.4,0.1515778
767.6,0.1568396
767.8,0.1538515
768.0,0.1559867
768.2,0.155606
768.4,0.1576297
768.6,0.1563843
768.8,0.1524026
769.0,0.1561161
769.2,0.1537482
769.4,0.1558778
769.6,0.1557406
769.8,0.1558968
770.0,0.1563818
770.2,0.1554829
770.4,0.1550853
770.6,0.152234
770.8,0.1562047
771.0,0.1540419
771.2,0.1552623
771.4,0.1559394
771.6,0.1566111
771.8,0.1545785
772.0,0.1533836
772.2,0.1561087
772.4,0.1527533
772.6,0.1561404
772.8,0.1549996
773.0,0.1575832
773.2,0.1547728
773.4,0.1565045
773.6,0.1558807
773.8,0.1521604
774.0,0.155556
774.2,0.1525764
774.4,0.1543468
774.6,0.1551433
774.8,0.1542849
775.0,0.1558767
775.2,0.151815
775.4,0.1558702
775.6,0.1500155
775.8,0.1552586
776.0,0.1548999
776.2,0.1551984
776.4,0.154294
776.6,0.1549173
776.8,0.1551826
777.0,0.1515236
777.2,0.1553466
777.4,0.151936
777.6,0.1546111
777.8,0.1534665
778.0,0.1545024
778.2,0.1550935
778.4,0.1518678
778.6,0.1560566
778.8,0.1511705
779.0,0.1551139
779.2,0.1527725
779.4,0.154914
779.6,0.1540464
779.8,0.1548682
780.0,0.1542212
780.2,0.1511803
780.4,0.155642
780.6,0.1524721
780.8,0.1535446
781.0,0.1530005
781.2,0.1539975
781.4,0.1547236
781.6,0.1515951
781.8,0.1545819
782.0,0.149938
782.2,0.1550817
782.4,0.1521702
782.6,0.1530539
782.8,0.1528917
783.0,0.1545202
783.2,0.1536559
783.4,0.1522065
783.6,0.154215
783.8,0.15123
784.0,0.152934
784.2,0.1539432
784.4,0.153444
784.6,0.1527623
784.8,0.1533443
785.0,0.1543374
785.2,0.1487685
785.4,0.1548201
785.6,0.1504534
785.8,0.1543644
786.0,0.1518815
786.2,0.1549167
786.4,0.1527648
786.6,0.1515498
786.8,0.1538082
787.0,0.1498123
787.2,0.1533857
787.4,0.1519602
787.6,0.1541501
787.8,0.1522889
788.0,0.1509247
788.2,0.1533996
788.4,0.1492334
788.6,0.1550532
788.8,0.1497204
789.0,0.1525815
789.2,0.1509566
789.4,0.1542778
789.6,0.1526076
789.8,0.1500233
790.0,0.153896
790.2,0.1503105
790.4,0.1521146
790.6,0.1521983
790.8,0.1516282
791.0,0.1517221
791.2,0.1526469
791.4,0.1517367
791.6,0.1495865
791.8,0.1545816
792.0,0.1494933
792.2,0.1506179
792.4,0.1525207
792.6,0.1531935
792.8,0.1523177
793.0,0.1509327
793.2,0.1525799
793.4,0.1490585
793.6,0.1533183
793.8,0.1504767
794.0,0.1520845
794.2,0.1516453
794.4,0.1515576
794.6,0.1524109
794.8,0.1487737
795.0,0.1530049
795.2,0.1499157
795.4,0.1515579
795.6,0.1518566
795.8,0.1528126
796.0,0.1503843
796.2,0.1509453
796.4,0.1517228
796.6,0.1467641
796.8,0.151124
797.0,0.1494601
797.2,0.1532945
797.4,0.1507968
797.6,0.1524819
797.8,0.1517005
798.0,0.146978
798.2,0.1514355
798.4,0.1492958
798.6,0.151086
798.8,0.150379
799.0,0.1523944
799.2,0.1499432
799.4,0.1484274
799.6,0.1513831
799.8,0.147517
800.0,0.1514721
800.2,0.1505381
800.4,0.1528197
800.6,0.1506372
800.8,0.1520088
801.0,0.1505252
801.2,0.148817
801.4,0.150475
801.6,0.1485334
801.8,0.1508066
802.0,0.1496461
802.2,0.1507222
802.4,0.1503737
802.6,0.1497341
802.8,0.1511178
803.0,0.1474786
803.2,0.1518124
803.4,0.1477886
803.6,0.1496265
803.8,0.1498189
804.0,0.1498354
804.2,0.1499202
804.4,0.1480792
804.6,0.1515386
804.8,0.1462859
805.0,0.1509562
805.2,0.1500929
805.4,0.1513529
805.6,0.1503917
805.8,0.1500923
806.0,0.1507906
806.2,0.147933
806.4,0.1511499
806.6,0.1480882
806.8,0.1487312
807.0,0.1492333
807.2,0.1508757
807.4,0.1506033
807.6,0.1472002
807.8,0.1511482
808.0,0.1464706
808.2,0.1500475
808.4,0.1480826
808.6,0.1501213
808.8,0.1487433
809.0,0.1515326
809.2,0.1497335
809.4,0.1481639
809.6,0.1518137
809.8,0.1480209
810.0,0.150098
810.2,0.1482611
810.4,0.1496473
810.6,0.1486169
810.8,0.1483005
811.0,0.1497269
811.2,0.1459933
811.4,0.1504222
811.6,0.1485964
811.8,0.1503388
812.0,0.1491226
812.2,0.1518573
812.4,0.1485325
812.6,0.1458869
812.8,0.149725
813.0,0.1453933
813.2,0.1492915
813.4,0.149206
813.6,0.1498698
813.8,0.148301
814.0,0.1490861
814.2,0.1479362
814.4,0.1456275
814.6,0.1497015
814.8,0.144914
815.0,0.1502664
815.2,0.1473322
815.4,0.1484051
815.6,0.1477673
815.8,0.1454878
816.0,0.1482405
816.2,0.1451609
816.4,0.1489901
816.6,0.1488158
816.8,0.1489103
817.0,0.1485565
817.2,0.1466008
817.4,0.1494884
817.6,0.1451437
817.8,0.149207
818.0,0.1449819
818.2,0.1481911
818.4,0.1475918
818.6,0.1484336
818.8,0.1486941
819.0,0.1449471
819.2,0.1489284
819.4,0.1438795
819.6,0.1476197
819.8,0.1475397
820.0,0.1476795
820.2,0.147209
820.4,0.1486737
820.6,0.1488555
820.8,0.1458508
821.0,0.149172
821.2,0.1462132
821.4,0.1456751
821.6,0.1477257
821.8,0.1467641
822.0,0.1478505
822.2,0.1455793
822.4,0.147629
822.6,0.1439295
822.8,0.1485228
823.0,0.1465462
823.2,0.1476388
823.4,0.1464913
823.6,0.1472392
823.8,0.1482697
824.0,0.144069
824.2,0.1479356
824.4,0.1453319
824.6,0.1485404
824.8,0.1461741
825.0,0.1485325
825.2,0.1454803
825.4,0.1456888
825.6,0.1464073
825.8,0.143284
826.0,0.146294
826.2,0.1451789
826.4,0.1475848
826.6,0.1471932
826.8,0.1468605
827.0,0.1470609
827.2,0.1448866
827.4,0.1471594
827.6,0.143454
827.8,0.1475301
828.0,0.1459736
828.2,0.1489595
828.4,0.1458837
828.6,0.146051
828.8,0.1475641
829.0,0.1438812
829.2,0.1457288
829.4,0.1450814
829.6,0.1452911
829.8,0.1457267
830.0,0.1466637
830.2,0.1465879
830.4,0.1450412
830.6,0.1472628
830.8,0.1418855
831.0,0.1463526
831.2,0.1462694
831.4,0.1448395
831.6,0.14662
831.8,0.1466561
832.0,0.1477498
832.2,0.1430256
832.4,0.1468653
832.6,0.1428601
832.8,0.1456075
833.0,0.1447805
833.2,0.1466406
833.4,0.1465368
833.6,0.143832
833.8,0.146783
834.0,0.1419156
834.2,0.1485208
834.4,0.1457033
834.6,0.1475912
834.8,0.1449509
835.0,0.1462552
835.2,0.1455975
835.4,0.1424132
835.6,0.1471865
835.8,0.1441723
836.0,0.1454128
836.2,0.1441854
836.4,0.1451133
836.6,0.1458639
836.8,0.1436435
837.0,0.14599
837.2,0.1410112
837.4,0.1456335
837.6,0.1437772
837.8,0.1447639
838.0,0.1451013
838.2,0.14642
838.4,0.1453217
838.6,0.1436891
838.8,0.1466682
839.0,0.1426621
839.2,0.1449598
839.4,0.1452002
839.6,0.1451021
839.8,0.142582
840.0,0.1437767
840.2,0.1452588
840.4,0.1383768
840.6,0.1454953
840.8,0.143934
841.0,0.1454489
841.2,0.1448642
841.4,0.1455587
841.6,0.1446615
841.8,0.1435678
842.0,0.1448086
842.2,0.140411
842.4,0.1440987
842.6,0.1435413
842.8,0.1452449
843.0,0.1438841
843.2,0.1438479
843.4,0.1452337
843.6,0.1416104
843.8,0.1462302
844.0,0.1421725
844.2,0.1441015
844.4,0.1438027
844.6,0.1456032
844.8,0.1444476
845.0,0.1426578
845.2,0.1448729
845.4,0.1432018
845.6,0.1451416
845.8,0.1442651
846.0,0.1448821
846.2,0.1437249
846.4,0.1430783
846.6,0.1445402
846.8,0.1399061
847.0,0.1459348
847.2,0.1421641
847.4,0.1438294
847.6,0.142292
847.8,0.1441788
848.0,0.1448186
848.2,0.1427195
848.4,0.1444574
848.6,0.1403722
848.8,0.1460004
849.0,0.1434244
849.2,0.1430954
849.4,0.1425957
849.6,0.1439625
849.8,0.1437169
850.0,0.1401935
850.2,0.1462915
850.4,0.1416886
850.6,0.1436311
850.8,0.1426448
851.0,0.1449756
851.2,0.1428096
851.4,0.1429753
851.6,0.1448205
851.8,0.1393112
852.0,0.1434344
852.2,0.1403825
852.4,0.1435457
852.6,0.1423468
852.8,0.1437047
853.0,0.1431137
853.2,0.139752
853.4,0.1446893
853.6,0.1400061
853.8,0.1433217
854.0,0.1415879
854.2,0.1435474
854.4,0.1422911
854.6,0.1420467
854.8,0.1428005
855.0,0.1400379
855.2,0.1455529
855.4,0.1411664
855.6,0.1437482
855.8,0.1420993
856.0,0.1446519
856.2,0.1412955
856.4,0.13975
856.6,0.1434562
856.8,0.1402904
857.0,0.1432217
857.2,0.1403805
857.4,0.1427496
857.6,0.1417513
857.8,0.1438015
858.0,0.1414833
858.2,0.1384135
858.4,0.1433437
858.6,0.1399857
858.8,0.1415251
859.0,0.1419243
859.2,0.1417178
859.4,0.1427859
859.6,0.1392859
859.8,0.1431947
860.0,0.1367497
860.2,0.143772
860.4,0.1396648
860.6,0.1414842
860.8,0.1421214
861.0,0.1416455
861.2,0.1426059
861.4,0.1383273
861.6,0.1426578
861.8,0.1397395
862.0,0.1408767
862.2,0.1412169
862.4,0.1421644
862.6,0.1412004
862.8,0.1397137
863.0,0.1409796
863.2,0.1388219
863.4,0.1424345
863.6,0.1414502
863.8,0.1425088
864.0,0.1407945
864.2,0.1436805
864.4,0.1419054
864.6,0.1393682
864.8,0.1420858
865.0,0.1381731
865.2,0.1412422
865.4,0.140141
865.6,0.1414522
865.8,0.140654
866.0,0.1407831
866.2,0.1409813
866.4,0.1386742
866.6,0.1426107
866.8,0.1390197
867.0,0.1416931
867.2,0.14091
867.4,0.1414596
867.6,0.1409197
867.8,0.1375543
868.0,0.142092
868.2,0.1380291
868.4,0.1424092
868.6,0.1409137
868.8,0.1410565
869.0,0.1406418
869.2,0.138534
869.4,0.1403058
869.6,0.1364092
869.8,0.1407499
870.0,0.1383879
870.2,0.1425774
870.4,0.1398025
870.6,0.1424838
870.8,0.1411359
871.0,0.1373937
871.2,0.1409851
871.4,0.1362605
871.6,0.1420404
871.8,0.1410222
872.0,0.1411043
872.2,0.1390218
872.4,0.1393096
872.6,0.1401782
872.8,0.1379938
873.0,0.1416309
873.2,0.1385274
873.4,0.1399348
873.6,0.1391892
873.8,0.1412823
874.0,0.1389862
874.2,0.1387433
874.4,0.1415207
874.6,0.1370475
874.8,0.1413048
875.0,0.1392124
875.2,0.1409988
875.4,0.1389593
875.6,0.1414329
875.8,0.1399561
876.0,0.1378594
876.2,0.1407953
876.4,0.1378349
876.6,0.1378255
876.8,0.1400731
877.0,0.1389946
877.2,0.1388591
877.4,0.1374412
877.6,0.140113
877.8,0.1372049
878.0,0.1428942
878.2,0.1383225
878.4,0.1392409
878.6,0.1391631
878.8,0.1388191
879.0,0.138873
879.2,0.136077
879.4,0.1394496
879.6,0.1355076
879.8,0.1407861
880.0,0.1391845
880.2,0.1394939
880.4,0.1380145
880.6,0.1382725
880.8,0.1388632
881.0,0.1359311
881.2,0.1385768
881.4,0.1361624
881.6,0.1402063
881.8,0.1389427
882.0,0.1401416
882.2,0.1388948
882.4,0.1368805
882.6,0.1400189
882.8,0.1354413
883.0,0.1381618
883.2,0.1368841
883.4,0.1395658
883.6,0.1387867
883.8,0.1371909
884.0,0.1389844
884.2,0.1360755
884.4,0.1390283
884.6,0.1366351
884.8,0.1388004
885.0,0.1386054
885.2,0.1387743
885.4,0.1375873
885.6,0.1364483
885.8,0.1387018
886.0,0.1348152
886.2,0.1381628
886.4,0.1382906
886.6,0.1378093
886.8,0.1388337
887.0,0.1371998
887.2,0.14018
887.4,0.1342403
887.6,0.1396968
887.8,0.1352557
888.0,0.1374284
888.2,0.1381279
888.4,0.13767
888.6,0.1384896
888.8,0.1366045
889.0,0.1377023
889.2,0.1352006
889.4,0.1398142
889.6,0.1369518
889.8,0.1380425
890.0,0.1372811
890.2,0.137931
890.4,0.1387848
890.6,0.1348716
890.8,0.1407861
891.0,0.1341018
891.2,0.1382018
891.4,0.1362185
891.6,0.1395034
891.8,0.1375356
892.0,0.1347778
892.2,0.1386435
892.4,0.1337764
892.6,0.1376033
892.8,0.1368073
893.0,0.1383495
893.2,0.1364464
893.4,0.139155
893.6,0.1379157
893.8,0.1346062
894.0,0.1392347
894.2,0.1344455
894.4,0.1374214
894.6,0.1356892
894.8,0.138121
895.0,0.1368428
895.2,0.1375291
895.4,0.1380124
895.6,0.1330688
895.8,0.1390561
896.0,0.1349856
896.2,0.1387496
896.4,0.1351376
896.6,0.1382578
896.8,0.1370219
897.0,0.1351049
897.2,0.1365395
897.4,0.1331444
897.6,0.1369656
897.8,0.1353502
898.0,0.1386561
898.2,0.136056
898.4,0.1347618
898.6,0.1378763
898.8,0.134598
899.0,0.1371777
899.2,0.1335685
899.4,0.1354679
899.6,0.1364427
899.8,0.1375102
900.0,0.1355953
900.2,0.1356958
900.4,0.1359517
900.6,0.1341017
900.8,0.13583
901.0,0.1369681
901.2,0.1361842
901.4,0.1355724
901.6,0.1371909
901.8,0.1373352
902.0,0.1343208
902.2,0.1374537
902.4,0.1343888
902.6,0.1343108
902.8,0.1367724
903.0,0.137207
903.2,0.1372403
903.4,0.1342667
903.6,0.1366042
903.8,0.1326339
904.0,0.135696
904.2,0.1347442
904.4,0.1347994
904.6,0.1357143
904.8,0.1370316
905.0,0.1362603
905.2,0.1322031
905.4,0.1366023
905.6,0.1339661
905.8,0.1336438
906.0,0.1358566
906.2,0.1365931
906.4,0.1360392
906.6,0.1356317
906.8,0.1356077
907.0,0.1314861
907.2,0.1375562
907.4,0.133407
907.6,0.1362238
907.8,0.136898
908.0,0.135206
908.2,0.1355773
908.4,0.1329039
908.6,0.1357852
908.8,0.1318441
909.0,0.1355684
909.2,0.1345306
909.4,0.1366802
909.6,0.1346509
909.8,0.1339882
910.0,0.1355003
910.2,0.1311109
910.4,0.1353485
910.6,0.1334262
910.8,0.1355977
911.0,0.1349932
911.2,0.1359824
911.4,0.1349652
911.6,0.1322981
911.8,0.136427
912.0,0.1320464
912.2,0.1355948
912.4,0.1334578
912.6,0.1339738
912.8,0.1340522
913.0,0.1350748
913.2,0.1342208
913.4,0.1307987
913.6,0.1363732
913.8,0.1327073
914.0,0.1354602
914.2,0.1338488
914.4,0.1337373
914.6,0.1345941
914.8,0.1331528
915.0,0.1357276
915.2,0.1297391
915.4,0.1358748
915.6,0.1329299
915.8,0.1334623
916.0,0.1341856
916.2,0.1346816
916.4,0.1357676
916.6,0.1302116
916.8,0.1341205
917.0,0.1316329
917.2,0.1336943
917.4,0.1331279
917.6,0.134825
917.8,0.1324591
918.0,0.1324843
918.2,0.1363482
918.4,0.1301812
918.6,0.136266
918.8,0.1340912
919.0,0.13481
919.2,0.1336472
919.4,0.134358
919.6,0.1335476
919.8,0.1319295
920.0,0.1342542
920.2,0.1313045
920.4,0.1345676
920.6,0.132594
920.8,0.1358846
921.0,0.1339094
921.2,0.1306202
921.4,0.1345609
921.6,0.1294863
921.8,0.1343303
922.0,0.1303997
922.2,0.1335926
922.4,0.1335528
922.6,0.1353045
922.8,0.1336423
923.0,0.13112
923.2,0.1335153
923.4,0.1300773
923.6,0.132952
923.8,0.1335829
924.0,0.1334863
924.2,0.1333232
924.4,0.1320725
924.6,0.1342415
924.8,0.1299816
925.0,0.1334165
925.2,0.1313836
925.4,0.1321656
925.6,0.1317875
925.8,0.133429
926.0,0.1330514
926.2,0.1315824
926.4,0.1350302
926.6,0.1291366
926.8,0.1332016
927.0,0.1326753
927.2,0.1328799
927.4,0.1318231
927.6,0.131216
927.8,0.1336181
928.0,0.1296051
928.2,0.1339228
928.4,0.1293691
928.6,0.1323051
928.8,0.1321225
929.0,0.1329567
929.2,0.1332407
929.4,0.1300074
929.6,0.1332334
929.8,0.1303366
930.0,0.1326112
930.2,0.1337691
930.4,0.131187
930.6,0.1306302
930.8,0.1327156
931.0,0.1331287
931.2,0.129093
931.4,0.1341869
931.6,0.1306479
931.8,0.1310582
932.0,0.1314445
932.2,0.133012
932.4,0.130786
932.6,0.1305789
932.8,0.1328267
933.0,0.128973
933.2,0.1320963
933.4,0.1314341
933.6,0.1320808
933.8,0.1308012
934.0,0.1321558
934.2,0.1309562
934.4,0.1294757
934.6,0.1321916
934.8,0.1301578
935.0,0.1310069
935.2,0.1308857
935.4,0.1318321
935.6,0.1313952
935.8,0.1320344
936.0,0.1310697
936.2,0.1283313
936.4,0.1316571
936.6,0.1303811
936.8,0.1337705
937.0,0.1313917
937.2,0.1323193
937.4,0.1300243
937.6,0.1299383
