t,a
765.6,0.01506138
765.8,0.0147847
766.0,0.01408018
766.2,0.01583702
766.4,0.01476116
766.6,0.01557487
766.8,0.01632027
767.0,0.0179136
767.2,0.01594331
767.4,0.01281176
767.6,0.01557354
767.8,0.01705729
768.0,0.01501797
768.2,0.01549881
768.4,0.01790082
768.6,0.01519536
768.8,0.01611474
769.0,0.0148234
769.2,0.01480977
769.4,0.0165516
769.6,0.01355557
769.8,0.0139724
770.0,0.01521099
770.2,0.01729283
770.4,0.01525986
770.6,0.01364417
770.8,0.01473043
771.0,0.01368946
771.2,0.0167192
771.4,0.01452461
771.6,0.01662073
771.8,0.01593777
772.0,0.0155747
772.2,0.01510237
772.4,0.01438347
772.6,0.01349421
772.8,0.01318356
773.0,0.01580389
773.2,0.01472479
773.4,0.01684408
773.6,0.01650436
773.8,0.0137697
774.0,0.01608182
774.2,0.01441292
774.4,0.01420807
774.6,0.01454781
774.8,0.01650917
775.0,0.01458438
775.2,0.01445267
775.4,0.01562999
775.6,0.01390124
775.8,0.01447766
776.0,0.01336057
776.2,0.01659361
776.4,0.01579801
776.6,0.0162863
776.8,0.01394803
777.0,0.01369439
777.2,0.01462293
777.4,0.01545306
777.6,0.01602447
777.8,0.0140782
778.0,0.01646041
778.2,0.01611384
778.4,0.01556354
778.6,0.01593947
778.8,0.01391723
779.0,0.01294217
779.2,0.0140303
779.4,0.01538095
779.6,0.01427115
779.8,0.01861213
780.0,0.01535277
780.2,0.0142606
780.4,0.01491312
780.6,0.0157498
780.8,0.01694502
781.0,0.01254962
781.2,0.01456132
781.4,0.01619963
781.6,0.01594023
781.8,0.01514632
782.0,0.01363279
782.2,0.01351329
782.4,0.015771
782.6,0.01556823
782.8,0.01528401
783.0,0.017547
783.2,0.01611343
783.4,0.01384793
783.6,0.01477739
783.8,0.01451636
784.0,0.01469032
784.2,0.01332863
784.4,0.01469354
784.6,0.01478696
784.8,0.01799482
785.0,0.01608116
785.2,0.01244865
785.4,0.01584763
785.6,0.01448756
785.8,0.0141062
786.0,0.01587538
786.2,0.01635735
786.4,0.01439751
786.6,0.01411811
786.8,0.01562422
787.0,0.01428721
787.2,0.01451306
787.4,0.01381689
787.6,0.0141123
787.8,0.01468799
788.0,0.0168928
788.2,0.01572539
788.4,0.01359854
788.6,0.01534853
788.8,0.01494171
789.0,0.01552736
789.2,0.01577602
789.4,0.01630905
789.6,0.01510544
789.8,0.01531587
790.0,0.01712913
790.2,0.01434028
790.4,0.01526043
790.6,0.01303295
790.8,0.01693511
791.0,0.01441606
791.2,0.0162329
791.4,0.01492287
791.6,0.01491759
791.8,0.01341064
792.0,0.01418015
792.2,0.0154433
792.4,0.0131996
792.6,0.01559984
792.8,0.01447432
793.0,0.01500958
793.2,0.01508642
793.4,0.01366162
793.6,0.01256171
793.8,0.01505824
794.0,0.0159516
794.2,0.01480187
794.4,0.01738073
794.6,0.01520097
794.8,0.0138119
795.0,0.01463529
795.2,0.01592258
795.4,0.01319725
795.6,0.01372067
795.8,0.01629568
796.0,0.01519804
796.2,0.01614613
796.4,0.01469128
796.6,0.01261275
796.8,0.01313387
797.0,0.01481534
797.2,0.01648625
797.4,0.01431777
797.6,0.01554109
797.8,0.0165907
798.0,0.01418732
798.2,0.01568957
798.4,0.01365365
798.6,0.01497596
798.8,0.01479322
799.0,0.0149021
799.2,0.01637952
799.4,0.01647237
799.6,0.0152373
799.8,0.01342429
800.0,0.01376249
800.2,0.01410372
800.4,0.01534629
800.6,0.01448579
800.8,0.01618833
801.0,0.01506959
801.2,0.01557671
801.4,0.01748967
801.6,0.01498086
801.8,0.01402666
802.0,0.01342986
802.2,0.0148257
802.4,0.01398725
802.6,0.01702281
802.8,0.01544747
803.0,0.01282614
803.2,0.01457363
803.4,0.01386009
803.6,0.0156196
803.8,0.01427267
804.0,0.01519545
804.2,0.01360074
804.4,0.01684914
804.6,0.01565942
804.8,0.01379857
805.0,0.01477054
805.2,0.01305621
805.4,0.01634638
805.6,0.01457233
805.8,0.01780613
806.0,0.01472531
806.2,0.01372098
806.4,0.01384666
806.6,0.01608266
806.8,0.01416253
807.0,0.01392205
807.2,0.01542331
807.4,0.01529763
807.6,0.0162958
807.8,0.01479772
808.0,0.01364891
808.2,0.01297842
808.4,0.01542374
808.6,0.01336903
808.8,0.01574052
809.0,0.01554805
809.2,0.01411685
809.4,0.01474607
809.6,0.0131797
809.8,0.01529865
810.0,0.01422065
810.2,0.01396921
810.4,0.01493739
810.6,0.01627312
810.8,0.01527078
811.0,0.0151486
811.2,0.01183818
811.4,0.01129972
811.6,0.01420735
811.8,0.01393409
812.0,0.01421142
812.2,0.01675738
812.4,0.01550651
812.6,0.01422552
812.8,0.01642751
813.0,0.01304973
813.2,0.01466707
813.4,0.01254569
813.6,0.01473076
813.8,0.01408569
814.0,0.01605171
814.2,0.01593161
814.4,0.01157538
814.6,0.01504464
814.8,0.01722391
815.0,0.01582593
815.2,0.01431434
815.4,0.01499998
815.6,0.01543727
815.8,0.01489556
816.0,0.0152377
816.2,0.01293842
816.4,0.01533535
816.6,0.01307458
816.8,0.0162148
817.0,0.01443327
817.2,0.01701213
817.4,0.01526477
817.6,0.01411342
817.8,0.0144126
818.0,0.01319674
818.2,0.01559734
818.4,0.01037598
818.6,0.01491728
818.8,0.0148501
819.0,0.01457125
819.2,0.01468884
819.4,0.01362771
819.6,0.01197748
819.8,0.01372748
820.0,0.0160474
820.2,0.0139359
820.4,0.015866
820.6,0.01468724
820.8,0.01364693
821.0,0.01442402
821.2,0.01536446
821.4,0.0158103
821.6,0.01262378
821.8,0.01582379
822.0,0.01459944
822.2,0.01487116
822.4,0.01376115
822.6,0.01256934
822.8,0.01208142
823.0,0.01352951
823.2,0.01359019
823.4,0.0149194
823.6,0.01707777
823.8,0.01505579
824.0,0.01264777
824.2,0.01475269
824.4,0.0149317
824.6,0.0128398
824.8,0.01284715
825.0,0.01429626
825.2,0.01533277
825.4,0.01663674
825.6,0.01554544
825.8,0.01263627
826.0,0.01544388
826.2,0.01276432
826.4,0.01563753
826.6,0.01600287
826.8,0.01523011
827.0,0.01437729
827.2,0.01353434
827.4,0.01470768
827.6,0.01397035
827.8,0.01353047
828.0,0.01308054
828.2,0.01591183
828.4,0.01450718
828.6,0.01625736
828.8,0.01623816
829.0,0.0126748
829.2,0.01484119
829.4,0.01531141
829.6,0.01561569
829.8,0.01317703
830.0,0.0153411
830.2,0.01327057
830.4,0.01400926
830.6,0.01676711
830.8,0.01327004
831.0,0.01202775
831.2,0.01266915
831.4,0.01505017
831.6,0.01398351
831.8,0.01628018
832.0,0.0130954
832.2,0.01308217
832.4,0.01450314
832.6,0.01519024
832.8,0.0146207
833.0,0.01216356
833.2,0.01646435
833.4,0.01274481
833.6,0.01410892
833.8,0.01485169
834.0,0.0119851
834.2,0.0128186
834.4,0.01397882
834.6,0.01447644
834.8,0.01417161
835.0,0.01620606
835.2,0.01468534
835.4,0.01398094
835.6,0.01368885
835.8,0.01447245
836.0,0.01504721
836.2,0.01201613
836.4,0.01463481
836.6,0.01607857
836.8,0.01594548
837.0,0.01368715
837.2,0.01343541
837.4,0.01330468
837.6,0.01448153
837.8,0.01441972
838.0,0.01404009
838.2,0.01562048
838.4,0.01389772
838.6,0.01391833
838.8,0.01329715
839.0,0.01347773
839.2,0.01419956
839.4,0.01146371
839.6,0.01347581
839.8,0.01574444
840.0,0.01613276
840.2,0.01377481
840.4,0.01184407
840.6,0.01406362
840.8,0.01352133
841.0,0.0138062
841.2,0.0139414
841.4,0.01487387
841.6,0.01473171
841.8,0.01412235
842.0,0.0161746
842.2,0.01326257
842.4,0.0141587
842.6,0.01202563
842.8,0.0131563
843.0,0.01403977
843.2,0.01539997
843.4,0.01287621
843.6,0.01081174
843.8,0.01404151
844.0,0.01365153
844.2,0.01455959
844.4,0.0139062
844.6,0.0163762
844.8,0.01474021
845.0,0.01342556
845.2,0.01514578
845.4,0.01287195
845.6,0.01321166
845.8,0.01298929
846.0,0.01546943
846.2,0.01467646
846.4,0.01503798
846.6,0.01424233
846.8,0.01330407
847.0,0.01202709
847.2,0.01351242
847.4,0.01346382
847.6,0.01113619
847.8,0.01664394
848.0,0.01313886
848.2,0.0135268
848.4,0.01352006
848.6,0.0130265
848.8,0.0120624
849.0,0.01389916
849.2,0.01326155
849.4,0.0134369
849.6,0.01558962
849.8,0.01295568
850.0,0.01320238
850.2,0.01215065
850.4,0.01348846
850.6,0.0139329
850.8,0.01279004
851.0,0.01540572
851.2,0.01548447
851.4,0.01556245
851.6,0.01473452
851.8,0.01153606
852.0,0.0129459
852.2,0.01416884
852.4,0.01355583
852.6,0.01354644
852.8,0.01573597
853.0,0.01478037
853.2,0.01348877
853.4,0.01417386
853.6,0.01364853
853.8,0.01430719
854.0,0.01308249
854.2,0.01395603
854.4,0.01554742
854.6,0.01516411
854.8,0.01429419
855.0,0.01166376
855.2,0.01475203
855.4,0.01303243
855.6,0.01261361
855.8,0.01395441
856.0,0.01474707
856.2,0.01444097
856.4,0.01343338
856.6,0.01392594
856.8,0.01302846
857.0,0.01236522
857.2,0.0122647
857.4,0.01585567
857.6,0.01353687
857.8,0.01510859
858.0,0.01492928
858.2,0.01142938
858.4,0.01387329
858.6,0.01448822
858.8,0.01221241
859.0,0.01395499
859.2,0.01646946
859.4,0.01384341
859.6,0.01333052
859.8,0.01658458
860.0,0.01283207
860.2,0.01223793
860.4,0.01335722
860.6,0.01282663
860.8,0.01450625
861.0,0.01593999
861.2,0.01386217
861.4,0.01412783
861.6,0.01299218
861.8,0.01379764
862.0,0.01242432
862.2,0.01204597
862.4,0.01448919
862.6,0.01245458
862.8,0.01612961
863.0,0.0136265
863.2,0.01295022
863.4,0.01031281
863.6,0.01300312
863.8,0.01413578
864.0,0.01419806
864.2,0.01398541
864.4,0.01394874
864.6,0.01388077
864.8,0.01121745
865.0,0.01259307
865.2,0.01277263
865.4,0.01264462
865.6,0.01236582
865.8,0.01407947
866.0,0.0154752
866.2,0.01434038
866.4,0.01182349
866.6,0.01071281
866.8,0.01358913
867.0,0.01427344
867.2,0.01288604
867.4,0.01465068
867.6,0.01407041
867.8,0.01151119
868.0,0.01470334
868.2,0.01229671
868.4,0.011815
868.6,0.01373299
868.8,0.01298943
869.0,0.01507504
869.2,0.01502537
869.4,0.01586963
869.6,0.01239652
869.8,0.01394117
870.0,0.01282493
870.2,0.0141423
870.4,0.01212148
870.6,0.01465045
870.8,0.01303159
871.0,0.01351239
871.2,0.0156794
871.4,0.01236335
871.6,0.01323814
871.8,0.01158316
872.0,0.01458346
872.2,0.01288532
872.4,0.01627001
872.6,0.01389723
872.8,0.01344765
873.0,0.01267644
873.2,0.01277279
873.4,0.01438402
873.6,0.01218156
873.8,0.01415293
874.0,0.01359533
874.2,0.01463409
874.4,0.01202974
874.6,0.01204014
874.8,0.01064523
875.0,0.01191636
875.2,0.01566389
875.4,0.0127011
875.6,0.01674846
875.8,0.01511888
876.0,0.01249389
876.2,0.01167282
876.4,0.01523586
876.6,0.01368746
876.8,0.0118963
877.0,0.01460201
877.2,0.01429527
877.4,0.01517765
877.6,0.01339524
877.8,0.01182061
878.0,0.0104787
878.2,0.01258735
878.4,0.01415802
878.6,0.0139119
878.8,0.01473561
879.0,0.01341771
879.2,0.012089
879.4,0.01341908
879.6,0.01506552
879.8,0.01301424
880.0,0.01358177
880.2,0.01276871
880.4,0.01532929
880.6,0.01543651
880.8,0.0145275
881.0,0.01207452
881.2,0.01378675
881.4,0.01332577
881.6,0.01345209
881.8,0.01332029
882.0,0.01375107
882.2,0.0150833
882.4,0.01260979
882.6,0.0141415
882.8,0.01118438
883.0,0.01276563
883.2,0.01214581
883.4,0.01327153
883.6,0.01305894
883.8,0.01379502
884.0,0.01319128
884.2,0.01173248
884.4,0.01253834
884.6,0.01496791
884.8,0.01514927
885.0,0.01320404
885.2,0.01475019
885.4,0.01463076
885.6,0.01175283
885.8,0.01577651
886.0,0.0110953
886.2,0.01168492
886.4,0.01246165
886.6,0.01398847
886.8,0.01242551
887.0,0.01499349
887.2,0.01352644
887.4,0.01263406
887.6,0.01290692
887.8,0.0130982
888.0,0.01378875
888.2,0.008207237
888.4,0.0156204
888.6,0.01277512
888.8,0.01450693
889.0,0.01251651
889.2,0.01024719
889.4,0.01225994
889.6,0.01356464
889.8,0.01351856
890.0,0.01331195
890.2,0.01613818
890.4,0.01319203
890.6,0.01219444
890.8,0.01302831
891.0,0.01256814
891.2,0.01414488
891.4,0.01082103
891.6,0.01316966
891.8,0.01373218
892.0,0.01471693
892.2,0.01349959
892.4,0.01285032
892.6,0.01184615
892.8,0.01295913
893.0,0.01324354
893.2,0.0153249
893.4,0.01512841
893.6,0.0138883
893.8,0.01326706
894.0,0.01121127
894.2,0.01268205
894.4,0.0123088
894.6,0.01066284
894.8,0.01233405
895.0,0.01380302
895.2,0.01370003
895.4,0.01453896
895.6,0.01205869
895.8,0.01227714
896.0,0.01368613
896.2,0.01399125
896.4,0.01250907
896.6,0.01488464
896.8,0.01326899
897.0,0.01279648
897.2,0.01512953
897.4,0.01279469
897.6,0.01281913
897.8,0.01243359
898.0,0.01171613
898.2,0.01378944
898.4,0.0158298
898.6,0.01381996
898.8,0.01072331
899.0,0.01471259
899.2,0.01399026
899.4,0.01464216
899.6,0.01301642
899.8,0.01416433
900.0,0.01153922
900.2,0.01403103
900.4,0.01449807
900.6,0.0102142
900.8,0.0128354
901.0,0.01186469
901.2,0.01362306
901.4,0.01212188
901.6,0.01422311
901.8,0.01355452
902.0,0.01270042
902.2,0.01234153
902.4,0.01298449
902.6,0.01277593
902.8,0.01065091
903.0,0.01411228
903.2,0.01263313
903.4,0.01373982
903.6,0.01331747
903.8,0.01263863
904.0,0.01071054
904.2,0.01267698
904.4,0.01364802
904.6,0.01191932
904.8,0.01525981
905.0,0.01279865
905.2,0.01319588
905.4,0.01240415
905.6,0.01268408
905.8,0.01343976
906.0,0.01293208
906.2,0.01391064
906.4,0.01135704
906.6,0.01448625
906.8,0.01416228
907.0,0.01075612
907.2,0.01176295
907.4,0.01279643
907.6,0.01238545
907.8,0.01245213
908.0,0.01530796
908.2,0.01194603
908.4,0.01124057
908.6,0.01448954
908.8,0.01082655
909.0,0.01193039
909.2,0.01275572
909.4,0.01329326
909.6,0.01329155
909.8,0.01623306
910.0,0.01279138
910.2,0.01135544
910.4,0.01313859
910.6,0.01160011
910.8,0.01316984
911.0,0.0140609
911.2,0.01392443
911.4,0.01408585
911.6,0.01275457
911.8,0.01283583
912.0,0.01192166
912.2,0.01332968
912.4,0.0113222
912.6,0.01244248
912.8,0.01260697
913.0,0.01402117
913.2,0.01228551
913.4,0.009512505
913.6,0.01247051
913.8,0.0122398
914.0,0.01311188
914.2,0.01297809
914.4,0.01400665
914.6,0.01352167
914.8,0.01361135
915.0,0.0130114
915.2,0.01158716
915.4,0.01175923
915.6,0.01152671
915.8,0.0144141
916.0,0.01215552
916.2,0.01617488
916.4,0.01414782
916.6,0.01121223
916.8,0.01318693
917.0,0.01401642
917.2,0.0136942
917.4,0.01110697
917.6,0.013091
917.8,0.0125267
918.0,0.01220641
918.2,0.01269378
918.4,0.01190382
918.6,0.01022011
918.8,0.01268225
919.0,0.01183654
919.2,0.01310401
919.4,0.01427985
919.6,0.01284123
919.8,0.01310173
920.0,0.01239059
920.2,0.01245054
920.4,0.01321243
920.6,0.011131
920.8,0.01186647
921.0,0.01327138
921.2,0.01418931
921.4,0.01278403
921.6,0.01108821
921.8,0.01082389
922.0,0.01248162
922.2,0.01324129
922.4,0.01277771
922.6,0.01477225
922.8,0.01441968
923.0,0.01128883
923.2,0.01351402
923.4,0.01231991
923.6,0.01131812
923.8,0.0105406
924.0,0.01126887
924.2,0.0128656
924.4,0.01364523
924.6,0.0126239
924.8,0.01029719
925.0,0.01248691
925.2,0.01311862
925.4,0.01342634
925.6,0.01217542
925.8,0.01545095
926.0,0.01280128
926.2,0.01232692
926.4,0.0135414
926.6,0.01148705
926.8,0.01161337
927.0,0.01005333
927.2,0.01461664
927.4,0.01203299
927.6,0.01425127
927.8,0.01246252
928.0,0.01143807
928.2,0.01278049
928.4,0.01179016
928.6,0.01179601
928.8,0.0120223
929.0,0.0145646
929.2,0.01210806
929.4,0.01321132
929.6,0.01047702
929.8,0.009497272
930.0,0.01153411
930.2,0.01060942
930.4,0.01483093
930.6,0.01250493
930.8,0.01460806
931.0,0.01266893
931.2,0.01170364
931.4,0.01111439
931.6,0.01241968
931.8,0.01327705
932.0,0.01070271
932.2,0.01392075
932.4,0.01391574
932.6,0.01433725
932.8,0.01364413
933.0,0.01170495
933.2,0.01013918
933.4,0.01358063
933.6,0.01334934
933.8,0.01318459
934.0,0.01409857
934.2,0.01176699
934.4,0.01133113
934.6,0.01252368
934.8,0.01300803
935.0,0.01079091
935.2,0.01014199
935.4,0.0120993
935.6,0.01262814
935.8,0.01285998
936.0,0.01311084
936.2,0.009611384
936.4,0.01271403
936.6,0.01298161
936.8,0.01280321
937.0,0.01230477
937.2,0.01419194
937.4,0.0143506
937.6,0.01137159
937.8,0.01464333
938.0,0.01067555
938.2,0.01152737
938.4,0.01058537
938.6,0.01119488
938.8,0.0127392
939.0,0.01384353
939.2,0.01337522
939.4,0.01240469
939.6,0.0127968
939.8,0.01176753
940.0,0.0127202
940.2,0.01088033
940.4,0.01275144
940.6,0.01349806
940.8,0.01035632
941.0,0.0130224
941.2,0.01238467
941.4,0.01067311
941.6,0.009444631
941.8,0.01375052
942.0,0.01336125
942.2,0.01236742
942.4,0.01152705
942.6,0.01138744
942.8,0.01170305
943.0,0.01253318
943.2,0.01374154
943.4,0.009254063
943.6,0.01381284
943.8,0.01127481
944.0,0.01283836
944.2,0.01376562
944.4,0.01091443
944.6,0.009960201
944.8,0.01137795
945.0,0.01118891
945.2,0.0117372
945.4,0.01538937
945.6,0.01205994
945.8,0.01211012
946.0,0.0135194
946.2,0.01289567
946.4,0.01233917
946.6,0.0100655
946.8,0.01224664
947.0,0.01277096
947.2,0.01538489
947.4,0.01244161
947.6,0.01015423
947.8,0.0112816
948.0,0.01217616
948.2,0.01262278
948.4,0.01329028
948.6,0.01418916
948.8,0.01291105
949.0,0.01150195
949.2,0.009496401
949.4,0.01147803
949.6,0.01197308
949.8,0.009657386
950.0,0.01411505
950.2,0.01382795
950.4,0.01306398
950.6,0.01331044
950.8,0.01165742
951.0,0.01224687
951.2,0.01227082
951.4,0.01146255
951.6,0.01121587
951.8,0.01285316
952.0,0.01292104
952.2,0.011032
952.4,0.01271619
952.6,0.0103907
952.8,0.01095505
953.0,0.01076109
953.2,0.01142626
953.4,0.01330331
953.6,0.01299837
953.8,0.01332676
954.0,0.01001534
954.2,0.01401026
954.4,0.01160969
954.6,0.01225248
954.8,0.01182446
955.0,0.01261728
955.2,0.01232465
955.4,0.01324609
955.6,0.01433786
955.8,0.01090697
956.0,0.01207607
956.2,0.01020544
956.4,0.01267627
956.6,0.01316472
956.8,0.01453959
957.0,0.0114861
957.2,0.01031673
957.4,0.0128806
957.6,0.0116436
957.8,0.01359379
958.0,0.009494369
958.2,0.01127203
958.4,0.01304334
958.6,0.01363493
958.8,0.01179396
959.0,0.01136192
959.2,0.009721741
959.4,0.01158092
959.6,0.01325559
959.8,0.01232827
960.0,0.0147542
960.2,0.01215321
960.4,0.0127168
960.6,0.01065591
960.8,0.01224664
961.0,0.01286601
961.2,0.009834662
961.4,0.01339524
961.6,0.01374821
961.8,0.01366311
962.0,0.01166783
962.2,0.01135095
962.4,0.009448937
962.6,0.01168948
962.8,0.01328779
963.0,0.0110002
963.2,0.0124259
963.4,0.01263402
963.6,0.00998929
963.8,0.01299761
964.0,0.01054248
964.2,0.01047898
964.4,0.01260407
964.6,0.01216535
964.8,0.01232672
965.0,0.01306959
965.2,0.01217045
965.4,0.009369784
965.6,0.01189876
965.8,0.009915188
966.0,0.01162617
966.2,0.01295098
966.4,0.01239011
966.6,0.01196457
966.8,0.01117944
967.0,0.01373758
967.2,0.01041506
967.4,0.01143954
967.6,0.01019963
967.8,0.01172897
968.0,0.01224669
968.2,0.01370238
968.4,0.01279234
968.6,0.01059651
968.8,0.01302192
969.0,0.01132739
969.2,0.01192096
969.4,0.01235003
969.6,0.01357931
969.8,0.0126391
970.0,0.01121449
970.2,0.01203424
970.4,0.0104516
970.6,0.01081804
970.8,0.0114193
971.0,0.01353741
971.2,0.01275388
971.4,0.01398617
971.6,0.0131823
971.8,0.01001344
972.0,0.01118387
972.2,0.01174901
972.4,0.010218
972.6,0.009393918
972.8,0.01267486
973.0,0.01067259
973.2,0.01308163
973.4,0.01334182
973.6,0.01049853
973.8,0.008926688
974.0,0.01214791
974.2,0.01236825
974.4,0.01094479
974.6,0.01293427
974.8,0.01071352
975.0,0.01137114
975.2,0.01147794
975.4,0.01212903
975.6,0.01166145
975.8,0.01114668
976.0,0.0115347
976.2,0.01232874
976.4,0.01520833
976.6,0.01109698
976.8,0.009613518
977.0,0.01051492
977.2,0.009475963
977.4,0.01277911
977.6,0.01114027
977.8,0.01279074
978.0,0.01332006
978.2,0.01123263
978.4,0.01359994
978.6,0.009525956
978.8,0.01238052
979.0,0.009096279
979.2,0.01022045
979.4,0.01219391
979.6,0.01336769
979.8,0.01183633
980.0,0.01019412
980.2,0.01076977
980.4,0.01120302
980.6,0.01279418
980.8,0.01162971
981.0,0.01247994
981.2,0.01295472
981.4,0.01075111
981.6,0.0132123
981.8,0.01080365
982.0,0.01042858
982.2,0.009997344
982.4,0.01281881
982.6,0.01268622
982.8,0.01202238
983.0,0.01193472
983.2,0.01008613
983.4,0.01110497
983.6,0.01215569
983.8,0.01186357
984.0,0.01093907
984.2,0.01286519
984.4,0.01181351
984.6,0.01465017
984.8,0.01147085
985.0,0.01003277
985.2,0.01245555
985.4,0.01102724
985.6,0.01294428
985.8,0.01190177
986.0,0.01364051
986.2,0.01230698
986.4,0.01218886
986.6,0.01046437
986.8,0.01275866
987.0,0.01146381
987.2,0.009854911
987.4,0.01112621
987.6,0.01174405
987.8,0.0119181
988.0,0.01039627
988.2,0.01009591
988.4,0.00962574
988.6,0.01121579
988.8,0.0125081
989.0,0.01356641
989.2,0.01425297
989.4,0.01343188
989.6,0.01018876
989.8,0.01065152
990.0,0.01243043
990.2,0.01113353
990.4,0.009000447
990.6,0.01111347
990.8,0.01136099
991.0,0.01339121
991.2,0.0120318
991.4,0.008968302
991.6,0.01153397
991.8,0.01211144
992.0,0.01231117
992.2,0.01138395
992.4,0.01258827
992.6,0.0116419
992.8,0.01058187
993.0,0.01354396
993.2,0.009064676
993.4,0.01076229
993.6,0.01103329
993.8,0.01047755
994.0,0.01261112
994.2,0.01371625
994.4,0.01219834
994.6,0.008063491
994.8,0.01309959
995.0,0.01152316
995.2,0.01242752
995.4,0.01123452
995.6,0.01238192
995.8,0.01100098
996.0,0.01033624
996.2,0.01122992
996.4,0.01025523
996.6,0.009855412
996.8,0.01058326
997.0,0.01275298
997.2,0.01158247
997.4,0.01367401
997.6,0.01273383
997.8,0.009203647
998.0,0.010789
998.2,0.01092154
998.4,0.01305884
998.6,0.008253244
998.8,0.01173704
999.0,0.01158637
999.2,0.01165789
999.4,0.01186639
999.6,0.0108107
999.8,0.008594761
1000.0,0.01078842
1000.2,0.01192798
1000.4,0.0102783
1000.6,0.01338761
1000.8,0.01155691
1001.0,0.01155647
1001.2,0.01196192
1001.4,0.01316928
1001.6,0.0123823
1001.8,0.009796527
1002.0,0.01131168
1002.2,0.01183674
1002.4,0.01318367
1002.6,0.01185918
1002.8,0.01002403
1003.0,0.01115048
1003.2,0.01116217
1003.4,0.01157015
1003.6,0.0102568
1003.8,0.01310446
1004.0,0.01158823
1004.2,0.01021697
1004.4,0.009719408
1004.6,0.01071626
1004.8,0.01282673
1005.0,0.008842094
1005.2,0.01084496
1005.4,0.01337695
1005.6,0.01220125
1005.8,0.01174992
1006.0,0.009629353
1006.2,0.01072651
1006.4,0.009792815
1006.6,0.01194431
1006.8,0.01105312
1007.0,0.0121087
1007.2,0.01304625
1007.4,0.01207227
1007.6,0.01217732
1007.8,0.01040432
1008.0,0.009616144
1008.2,0.009285434
1008.4,0.01179016
1008.6,0.01292295
1008.8,0.01161006
1009.0,0.01282959
1009.2,0.008401657
1009.4,0.01245286
1009.6,0.01404592
1009.8,0.01163016
1010.0,0.01059519
1010.2,0.01318002
1010.4,0.01319079
1010.6,0.01051772
1010.8,0.01433812
1011.0,0.008574669
1011.2,0.008686103
1011.4,0.01020785
1011.6,0.01211449
1011.8,0.01176245
1012.0,0.01331527
1012.2,0.01230292
1012.4,0.01012463
1012.6,0.01161149
1012.8,0.01025447
1013.0,0.01014197
1013.2,0.007858454
1013.4,0.01180705
1013.6,0.01277974
1013.8,0.01259446
1014.0,0.0112308
1014.2,0.01121392
1014.4,0.008670176
1014.6,0.009888413
1014.8,0.01152804
1015.0,0.01185981
1015.2,0.01236457
1015.4,0.01074914
1015.6,0.01005174
1015.8,0.009858355
1016.0,0.01118137
1016.2,0.01112843
1016.4,0.008624361
1016.6,0.01161595
1016.8,0.01169291
1017.0,0.01192456
1017.2,0.0117309
1017.4,0.01185559
1017.6,0.009425084
1017.8,0.01095579
1018.0,0.01147281
1018.2,0.01065374
1018.4,0.01251012
1018.6,0.01147068
1018.8,0.01205733
1019.0,0.01208038
1019.2,0.01161206
1019.4,0.01010541
1019.6,0.009983046
1019.8,0.01130826
1020.0,0.01157651
1020.2,0.0135479
1020.4,0.01123885
1020.6,0.009075472
1020.8,0.01184463
1021.0,0.01138665
1021.2,0.01048923
1021.4,0.01108907
1021.6,0.01240097
1021.8,0.01284662
1022.0,0.01101987
1022.2,0.01167856
1022.4,0.009273686
1022.6,0.01053406
1022.8,0.01122112
1023.0,0.009925315
1023.2,0.01073191
1023.4,0.01212636
1023.6,0.0117931
1023.8,0.009826996
1024.0,0.01277629
1024.2,0.01019485
1024.4,0.0120484
1024.6,0.01028852
1024.8,0.01189835
1025.0,0.01225092
1025.2,0.009790368
1025.4,0.01296494
1025.6,0.01094584
1025.8,0.01008723
1026.0,0.0103182
1026.2,0.01154708
1026.4,0.01239327
1026.6,0.01164472
1026.8,0.01296632
1027.0,0.01131735
1027.2,0.01142152
1027.4,0.01267115
1027.6,0.01152288
1027.8,0.008353996
1028.0,0.01220448
1028.2,0.01217138
1028.4,0.01203077
1028.6,0.01058884
1028.8,0.007862608
1029.0,0.008665769
1029.2,0.01011969
1029.4,0.01013729
1029.6,0.01167899
1029.8,0.01288096
1030.0,0.01083807
1030.2,0.01133639
1030.4,0.011247
1030.6,0.01150061
1030.8,0.0105053
1031.0,0.009718747
1031.2,0.01053244
1031.4,0.011802
1031.6,0.0133137
1031.8,0.01036159
1032.0,0.01027505
1032.2,0.01034037
1032.4,0.01173979
1032.6,0.0124945
1032.8,0.01195457
1033.0,0.01226573
1033.2,0.01176148
1033.4,0.01169417
1033.6,0.01166
1033.8,0.009954192
1034.0,0.01143858
1034.2,0.008402419
1034.4,0.009962959
1034.6,0.01254125
1034.8,0.01242812
1035.0,0.01100267
1035.2,0.0102248
1035.4,0.01039118
1035.6,0.01088381
1035.8,0.01023669
1036.0,0.009962766
1036.2,0.01157408
1036.4,0.01128177
1036.6,0.01100096
1036.8,0.01242456
1037.0,0.01034271
1037.2,0.009555973
1037.4,0.009090479
1037.6,0.01181335
1037.8,0.01017434
1038.0,0.01267814
1038.2,0.01184174
1038.4,0.008561345
1038.6,0.009384933
1038.8,0.01075069
1039.0,0.01059968
1039.2,0.01173749
1039.4,0.01262926
1039.6,0.01090024
1039.8,0.01188511
1040.0,0.01203544
1040.2,0.009197095
1040.4,0.008915975
1040.6,0.01015324
1040.8,0.01112602
1041.0,0.01099435
1041.2,0.01390662
1041.4,0.01084836
