t,A
1150.8,0.001350866
1151.2,0.001028353
1151.6,0.000536585
1152,0.003060435
1152.4,0.001776476
1152.8,0.002089118
1153.2,0.001521875
1153.6,0.000199948
1154,0.001187445
1154.4,0.000619285
1154.8,0.000326186
1155.2,0.001590941
1155.6,0.00185082
1156,0.000655357
1156.4,0.000738412
1156.8,0.000866329
1157.2,0.00046674
1157.6,0.001157745
1158,0.001267745
1158.4,0.001163887
1158.8,0.001826713
1159.2,0.000159594
1159.6,0.001181713
1160,0.001171955
1160.4,0.000523062
1160.8,0.001858741
1161.2,0.003249506
1161.6,0.001967169
1162,0.000713731
1162.4,0.000661379
1162.8,0.000465796
1163.2,0.00023873
1163.6,0.001383924
1164,0.000337635
1164.4,0.001585786
1164.8,0.00333753
1165.2,0.002272315
1165.6,0.001927108
1166,0.002687578
1166.4,0.002321184
1166.8,0.001923326
1167.2,0.002591621
1167.6,0.000639698
1168,0.001328326
1168.4,0.001147326
1168.8,0.000833579
1169.2,0.000113896
1169.6,0.001176592
1170,0.00032741
1170.4,0.000470441
1170.8,0.000679575
1171.2,0.001151459
1171.6,0.002602051
1172,0.001788322
1172.4,0.000667149
1172.8,0.001639035
1173.2,0.001939318
1173.6,0.000959062
1174,0.001191283
1174.4,0.000563921
1174.8,0.00113277
1175.2,0.001134095
1175.6,0.000879832
1176,0.00073016
1176.4,0.001059545
1176.8,-0.000118945
1177.2,0.001277654
1177.6,0.001338365
1178,0.000308278
1178.4,0.002655165
1178.8,0.001165937
1179.2,0.002170771
1179.6,0.001772424
1180,0.001910357
1180.4,0.002014065
1180.8,0.002217062
1181.2,0.001772041
1181.6,-0.000134325
1182,0.001227444
1182.4,0.001277464
1182.8,0.001553361
1183.2,0.001313768
1183.6,0.000931373
1184,0.000234299
1184.4,0.000328898
1184.8,0.000696479
1185.2,0.00044746
1185.6,0.000945281
1186,0.001745993
1186.4,0.00103608
1186.8,0.000825504
1187.2,0.000655125
1187.6,0.000109693
1188,0.00055363
1188.4,0.001254562
1188.8,0.001388569
1189.2,0.001431612
1189.6,0.001364831
1190,0.002062457
1190.4,0.002524731
1190.8,0.001644319
1191.2,0.002402445
1191.6,0.001312598
1192,0.001067028
1192.4,0.000925525
1192.8,0.001150375
1193.2,0.003041977
1193.6,0.002594189
1194,0.002308632
1194.4,0.002769779
1194.8,0.002324597
1195.2,0.000188467
1195.6,0.000857318
1196,0.001955687
1196.4,0.001438538
1196.8,8.33841E-05
1197.2,0.001244301
1197.6,0.001053856
1198,0.001627005
1198.4,0.000679727
1198.8,0.001900973
1199.2,0.000700185
1199.6,0.001508108
1200,0.001241401
1200.4,0.000697977
1200.8,0.003120125
1201.2,0.000770808
1201.6,0.001780475
1202,0.002301996
1202.4,0.000407588
1202.8,0.001638407
1203.2,0.002120346
1203.6,0.000157601
1204,0.001390489
1204.4,0.000369395
1204.8,0.001677608
1205.2,0.002311591
1205.6,0.003122811
1206,0.000458514
1206.4,-0.000175335
1206.8,0.000388608
1207.2,0.000767485
1207.6,0.001997921
1208,0.001322477
1208.4,0.001915038
1208.8,-0.000377348
1209.2,0.000886587
1209.6,0.001444142
1210,0.000221864
1210.4,0.001481516
1210.8,0.001293751
1211.2,0.000497165
1211.6,0.001958741
1212,0.000768458
1212.4,0.000682428
1212.8,0.001219329
1213.2,0.001432048
1213.6,0.001031841
1214,0.000295459
1214.4,0.00078266
1214.8,0.001608555
1215.2,-0.000105887
1215.6,0.00144004
1216,0.000568058
1216.4,0.001525105
1216.8,0.001771143
1217.2,0.00061166
1217.6,0.000445721
1218,3.75837E-05
1218.4,0.002140914
1218.8,0.001716681
1219.2,0.002341653
1219.6,0.001098858
1220,0.000661312
1220.4,0.001304246
1220.8,0.001030622
1221.2,0.000912297
1221.6,0.001400535
1222,0.000526336
1222.4,0.001373781
1222.8,0.000691728
1223.2,0.001187769
1223.6,0.001792551
1224,0.001392383
1224.4,0.002642395
1224.8,0.001884562
1225.2,0.001684367
1225.6,0.002301974
1226,0.000979974
1226.4,0.000455381
1226.8,0.001850883
1227.2,0.001192823
1227.6,0.001808599
1228,0.002098912
1228.4,0.001883528
1228.8,0.002590072
1229.2,0.001276003
1229.6,0.000124481
1230,0.001111133
1230.4,0.000563523
1230.8,6.07677E-05
1231.2,0.001065566
1231.6,0.000552498
1232,0.001497121
1232.4,0.001138159
1232.8,0.000967403
1233.2,0.001696209
1233.6,0.001305059
1234,0.001904993
1234.4,0.000747488
1234.8,0.00032707
1235.2,0.001746036
1235.6,0.001279197
1236,0.000854758
1236.4,0.000934392
1236.8,0.001230035
1237.2,0.001556772
1237.6,0.001321404
1238,4.67632E-05
1238.4,0.002321112
1238.8,0.000758769
1239.2,0.001843777
1239.6,0.001151015
1240,-0.000397714
1240.4,0.002322489
1240.8,0.002297228
1241.2,0.001264181
1241.6,0.001450837
1242,0.000562853
1242.4,0.000222944
1242.8,0.000125628
1243.2,0.000707104
1243.6,0.000368935
1244,0.001803684
1244.4,0.000838773
1244.8,0.0018809
1245.2,0.002638072
1245.6,0.001600132
1246,0.00159389
1246.4,0.000876957
1246.8,0.00077163
1247.2,0.002040326
1247.6,0.000800354
1248,0.000109846
1248.4,0.001275831
1248.8,0.001138668
1249.2,0.002203121
1249.6,0.001355039
1250,0.000392509
1250.4,0.000957768
1250.8,0.002156438
1251.2,0.001142493
1251.6,0.000745357
1252,0.000735143
1252.4,-0.000579037
1252.8,0.000625787
1253.2,0.001975912
1253.6,0.001683556
1254,0.001969515
1254.4,0.001203108
1254.8,0.001189482
1255.2,0.000139617
1255.6,-0.000199447
1256,0.00328843
1256.4,0.001101675
1256.8,0.001358277
1257.2,0.001871804
1257.6,0.000479712
1258,0.001160886
1258.4,-4.04421E-05
1258.8,-0.00052895
1259.2,0.001087757
1259.6,0.000308262
1260,0.002011769
1260.4,-0.000477369
1260.8,-1.83628E-05
1261.2,0.001908082
1261.6,0.000448269
1262,0.000337156
1262.4,0.001529052
1262.8,-0.000705929
1263.2,0.002146526
1263.6,0.000364094
1264,0.000702782
1264.4,0.001412607
1264.8,0.00137912
1265.2,0.000990459
1265.6,-0.000503958
1266,0.001191503
1266.4,0.001384384
1266.8,0.00082114
1267.2,0.001220944
1267.6,0.002322664
1268,0.000614741
1268.4,0.001730969
1268.8,0.001532268
1269.2,-0.000125508
1269.6,0.001099266
1270,0.002039337
1270.4,0.002470919
1270.8,0.000422025
1271.2,-1.33136E-06
1271.6,0.000723865
1272,0.00175755
1272.4,0.000430608
1272.8,0.000691967
1273.2,0.001140851
1273.6,0.000278108
1274,0.001442277
1274.4,0.002055216
1274.8,0.000926451
1275.2,0.001061752
1275.6,0.000631491
1276,0.00084571
1276.4,-0.000672482
1276.8,0.002873748
1277.2,0.00032869
1277.6,-1.75737E-05
1278,0.000943641
1278.4,0.000513361
1278.8,0.001815531
1279.2,0.000774572
1279.6,0.000613887
1280,0.002165547
1280.4,0.002711541
1280.8,-0.000107685
1281.2,0.001282081
1281.6,0.002590571
1282,0.000227727
1282.4,0.002062421
1282.8,0.001776557
1283.2,0.000780334
1283.6,0.001047816
1284,0.000253683
1284.4,-0.000277177
1284.8,0.002101835
1285.2,0.00298239
1285.6,0.001779271
1286,0.002375532
1286.4,0.001588312
1286.8,0.001029654
1287.2,0.001762387
1287.6,0.002198044
1288,0.00074086
1288.4,0.002246317
1288.8,-0.000227886
1289.2,0.000947793
1289.6,0.000881455
1290,0.000549131
1290.4,0.001140018
1290.8,0.001618868
1291.2,0.001901652
1291.6,0.000465187
1292,0.001549095
1292.4,0.00245066
1292.8,0.000399657
1293.2,0.000697691
1293.6,0.002026537
1294,0.001057204
1294.4,0.002513075
1294.8,0.001691333
1295.2,-0.000149686
1295.6,0.001816139
1296,0.000635221
1296.4,0.000182968
1296.8,0.000252069
1297.2,0.001458619
1297.6,0.000535442
1298,0.001377731
1298.4,0.001147837
1298.8,-0.001258651
1299.2,-0.000355645
1299.6,-0.000725859
1300,0.000602773
1300.4,-0.000161838
1300.8,0.000199236
1301.2,0.001664578
1301.6,-0.00074108
1302,0.001318243
1302.4,0.00177503
1302.8,0.000640413
1303.2,0.001402536
1303.6,0.000346494
1304,0.000457497
1304.4,-0.000422255
1304.8,0.00071576
1305.2,0.001086476
1305.6,-5.47822E-05
1306,0.001216927
1306.4,0.001560357
1306.8,0.000696021
1307.2,0.000830245
1307.6,0.001882707
1308,0.000542973
1308.4,0.000882908
1308.8,-1.36897E-05
1309.2,-0.000434895
1309.6,-2.18887E-05
1310,0.001133634
1310.4,-0.00040879
1310.8,0.000236037
1311.2,0.000889426
1311.6,0.001298467
1312,0.000535707
1312.4,0.002195152
1312.8,0.002058647
1313.2,-0.000348916
1313.6,0.000733054
1314,0.001558572
1314.4,0.000609255
1314.8,0.003232063
1315.2,0.000917646
1315.6,0.000170701
1316,0.001544698
1316.4,0.000575627
1316.8,0.000327445
1317.2,0.000919666
1317.6,0.000502748
1318,0.000726862
1318.4,0.000618007
1318.8,0.000816625
1319.2,0.001943213
1319.6,0.001221969
1320,9.17307E-05
1320.4,0.001300692
1320.8,-0.000536397
1321.2,0.001261639
1321.6,-0.000590793
1322,-0.000791756
1322.4,0.001442633
1322.8,0.001336217
1323.2,0.000251485
1323.6,0.000567034
1324,0.001442178
1324.4,-4.41709E-05
1324.8,0.000392012
1325.2,1.09086E-06
1325.6,7.09324E-05
1326,0.000875793
1326.4,0.000490732
1326.8,0.001617185
1327.2,0.001218891
1327.6,0.00126344
1328,0.00174191
1328.4,0.001580727
1328.8,0.001529855
1329.2,-0.000152376
1329.6,-7.98365E-05
1330,2.12837E-06
1330.4,0.000302209
1330.8,0.000537935
1331.2,0.00175652
1331.6,-9.8129E-05
1332,0.00022776
1332.4,0.001652166
1332.8,0.001050549
1333.2,0.001340941
1333.6,0.000696039
1334,0.001115776
1334.4,0.000535116
1334.8,0.000452011
1335.2,0.000684094
1335.6,-0.000334664
1336,0.002204768
1336.4,0.001141961
1336.8,-0.001363134
1337.2,0.000676588
1337.6,0.00026118
1338,0.000349803
1338.4,0.000949744
1338.8,0.001682652
1339.2,0.001573122
1339.6,0.001671278
1340,-0.000392928
1340.4,0.001056668
1340.8,0.002120646
1341.2,0.001486566
1341.6,0.001368508
1342,0.001709886
1342.4,0.000658065
1342.8,-0.000339408
1343.2,8.01501E-05
1343.6,0.00080156
1344,0.000805911
1344.4,0.001103098
1344.8,0.000276315
1345.2,0.000645717
1345.6,0.001748863
1346,0.000811486
1346.4,0.000569836
1346.8,2.69972E-06
1347.2,-0.000160781
1347.6,-0.000794276
1348,0.000562108
1348.4,0.001239385
1348.8,-5.16375E-05
1349.2,0.001737748
1349.6,0.000908062
1350,2.35904E-05
1350.4,0.001374494
1350.8,-0.000725731
1351.2,0.000297675
1351.6,0.001123988
1352,0.001022962
1352.4,0.002447835
1352.8,0.001115308
1353.2,-0.001331782
1353.6,0.000899103
1354,-0.00114237
1354.4,-0.000558652
1354.8,0.001656557
1355.2,0.000942456
1355.6,4.29525E-06
1356,0.000438887
1356.4,0.000585453
1356.8,0.001255373
1357.2,0.002382523
1357.6,0.001029457
1358,0.001294533
1358.4,0.001157943
1358.8,0.001181117
1359.2,-9.94402E-06
1359.6,-0.000549719
1360,-0.000624009
1360.4,-1.92679E-05
1360.8,0.000300549
1361.2,0.000862805
1361.6,0.001122305
1362,-0.000409054
1362.4,0.000253101
1362.8,0.001178241
1363.2,0.000775753
1363.6,0.002127153
1364,0.001752339
1364.4,0.001385633
1364.8,0.001831859
1365.2,0.000235262
1365.6,-0.000183391
1366,0.000269231
1366.4,-0.000178843
1366.8,0.001430616
1367.2,0.000820624
1367.6,5.55743E-05
1368,0.001681713
1368.4,0.000724515
1368.8,0.001060343
1369.2,-0.000173148
1369.6,0.000806298
1370,0.000430267
1370.4,0.001541283
1370.8,0.001889092
1371.2,0.000762657
1371.6,0.000540256
1372,0.000853757
1372.4,0.001010044
1372.8,0.000665267
1373.2,0.001454482
1373.6,-0.000334183
1374,0.002748568
1374.4,0.001260636
1374.8,0.000733751
1375.2,0.001167908
1375.6,-0.001086948
1376,0.000776149
1376.4,-0.000301939
1376.8,6.04441E-05
1377.2,0.000533465
1377.6,0.000235026
1378,8.82261E-05
1378.4,0.002577878
1378.8,0.000635282
1379.2,-0.000479951
1379.6,0.001710808
1380,-0.000621091
1380.4,0.000944907
1380.8,0.002323147
1381.2,0.000503475
1381.6,0.000880131
1382,0.001482169
1382.4,0.00024369
1382.8,0.001837671
1383.2,0.000609248
1383.6,0.000236734
1384,0.001092387
1384.4,-0.000175007
1384.8,0.001002971
1385.2,0.000982845
1385.6,0.000147402
1386,0.001891577
1386.4,0.001494738
1386.8,1.44974E-05
1387.2,0.001778704
1387.6,0.000693927
1388,0.000835274
1388.4,0.001048658
1388.8,0.001692892
1389.2,0.000273981
1389.6,0.000796505
1390,0.001795741
1390.4,-0.000574183
1390.8,0.001118331
1391.2,-0.000496283
1391.6,0.000334102
1392,0.001761544
1392.4,0.000464095
1392.8,0.001953552
1393.2,0.001474548
1393.6,0.000653297
1394,0.001325346
1394.4,0.000385154
1394.8,0.000220543
1395.2,0.001699887
1395.6,0.000592125
1396,-0.000888251
1396.4,0.000642868
1396.8,0.000207374
1397.2,0.000494811
1397.6,0.001326087
1398,0.001080114
1398.4,0.000714549
1398.8,0.000271581
1399.2,0.000181991
1399.6,8.61952E-05
1400,0.000714344
1400.4,4.38356E-05
1400.8,-0.001033091
1401.2,-0.000913811
1401.6,-0.0005136
1402,-0.000323457
1402.4,0.000756007
1402.8,0.00093392
1403.2,-8.34317E-05
1403.6,0.001017194
1404,0.001251099
1404.4,-7.47465E-05
1404.8,0.001765797
1405.2,0.001321089
1405.6,-0.000647086
1406,-5.19507E-05
1406.4,0.001912096
1406.8,0.000629414
1407.2,0.000290787
1407.6,0.000662852
1408,0.001886176
1408.4,0.001254817
1408.8,0.000968336
1409.2,0.000987863
1409.6,7.30623E-05
1410,0.001532766
1410.4,0.001160814
1410.8,-0.000162253
1411.2,-1.55862E-05
1411.6,0.001311328
1412,0.000502546
1412.4,0.001986284
1412.8,0.000490057
1413.2,-6.22124E-05
1413.6,-0.001539203
1414,0.000252061
1414.4,-2.71887E-05
1414.8,-0.000412875
1415.2,0.001859556
1415.6,0.000916098
1416,0.000928759
1416.4,0.00103942
1416.8,0.000299849
1417.2,-0.000591415
1417.6,0.001285351
1418,0.001202757
1418.4,0.000338922
1418.8,0.000934762
1419.2,-0.000444157
1419.6,7.4646E-06
1420,-6.78719E-05
1420.4,0.000832968
1420.8,-0.000533001
1421.2,-0.000511414
1421.6,0.000352905
1422,0.000470434
1422.4,-0.000125688
1422.8,0.001239823
1423.2,0.001008035
1423.6,0.001738814
1424,0.000316583
1424.4,0.000913558
1424.8,0.000847329
1425.2,0.000174011
1425.6,-0.000571431
1426,-0.000131269
1426.4,0.000455832
1426.8,0.001230661
1427.2,1.1407E-05
1427.6,-0.000807956
1428,0.001267029
1428.4,0.000635155
1428.8,0.001029068
1429.2,-5.17054E-05
1429.6,0.000740444
1430,0.001945523
1430.4,0.001576658
1430.8,8.383E-06
1431.2,0.000527162
1431.6,-0.001355444
1432,0.001172646
1432.4,0.000343458
1432.8,-0.000117811
1433.2,0.000716525
1433.6,-0.000839157
1434,0.000846806
1434.4,-0.000247781
1434.8,0.000362222
1435.2,0.000229
1435.6,0.000628911
1436,-5.97796E-05
1436.4,-0.000173893
1436.8,0.002513905
1437.2,0.00067543
1437.6,0.001502134
1438,0.001013931
1438.4,0.000565325
1438.8,0.000909585
1439.2,0.001321203
1439.6,0.00045134
1440,0.001016213
1440.4,0.001286335
1440.8,-0.000755259
1441.2,0.000307471
1441.6,0.001477585
1442,-0.000617364
1442.4,0.001634673
1442.8,0.000645943
1443.2,-0.000386426
1443.6,0.001947026
1444,-0.000261814
1444.4,6.05648E-05
1444.8,0.001914071
1445.2,0.000329973
1445.6,0.000686
1446,-0.000467917
1446.4,0.001016651
1446.8,-0.000605178
1447.2,0.001033533
1447.6,0.001168631
1448,0.00046635
1448.4,4.47395E-05
1448.8,0.000815183
1449.2,-0.000211455
1449.6,0.000816493
1450,0.001193334
1450.4,-0.001502039
1450.8,0.00088306
1451.2,0.002301671
1451.6,0.000893785
1452,0.002253252
1452.4,0.001016394
1452.8,0.000316039
1453.2,0.001367789
1453.6,-4.20967E-05
1454,-0.000344405
1454.4,1.78991E-06
1454.8,-1.50248E-05
1455.2,-6.04465E-05
1455.6,0.000818222
1456,0.001083891
1456.4,0.001249769
1456.8,0.000590922
1457.2,0.000966128
1457.6,-2.73517E-05
1458,0.000510309
1458.4,-0.000546003
1458.8,0.000796725
1459.2,0.001372699
1459.6,8.26376E-05
1460,0.000388394
1460.4,0.000215782
1460.8,0.00029132
1461.2,-2.2268E-05
1461.6,0.000634371
1462,0.000973912
1462.4,0.000582757
1462.8,0.001428577
1463.2,0.001299273
1463.6,0.000884784
1464,0.000230894
1464.4,-0.001254121
1464.8,-0.000475565
1465.2,-0.00031795
1465.6,0.000380386
1466,0.001825949
1466.4,-0.000290956
1466.8,0.001077388
1467.2,-8.47244E-05
1467.6,0.000937097
1468,0.001479589
1468.4,0.000832936
1468.8,0.002137028
1469.2,-0.001340767
1469.6,0.000315224
1470,0.000391311
1470.4,6.81716E-05
1470.8,0.000283717
1471.2,0.001689931
1471.6,0.000284161
1472,0.000747915
1472.4,0.001316997
1472.8,0.000621742
1473.2,0.001137424
1473.6,0.000386151
1474,0.000421799
1474.4,-0.00123148
1474.8,-0.0004472
1475.2,0.000648491
1475.6,0.000430712
1476,-0.000187567
1476.4,0.000333966
1476.8,0.0005181
1477.2,0.000414147
1477.6,0.002129237
1478,0.001005056
1478.4,0.00085817
1478.8,0.001247206
1479.2,-0.000174729
1479.6,-0.000244766
1480,0.000184867
1480.4,8.05091E-05
1480.8,0.001280247
1481.2,0.001628671
1481.6,0.000702651
1482,0.000962093
1482.4,-0.000802133
1482.8,-1.72709E-05
1483.2,0.00077527
1483.6,-3.6475E-05
1484,0.001143837
1484.4,0.001339342
1484.8,0.000519213
1485.2,0.00166571
1485.6,0.000703252
1486,0.001433157
1486.4,0.001726786
1486.8,0.000140958
1487.2,0.001601604
1487.6,-0.00025067
1488,0.001211647
1488.4,0.001462227
1488.8,-0.000366458
1489.2,0.000367216
1489.6,0.00028266
1490,0.000707464
1490.4,0.001468068
1490.8,-0.00067646
1491.2,-0.000508475
1491.6,0.000894681
1492,0.000132348
1492.4,0.000108747
1492.8,0.001721078
1493.2,3.62479E-05
1493.6,-4.27076E-05
1494,-0.001063666
1494.4,0.000870844
1494.8,-3.91211E-05
1495.2,8.72056E-05
1495.6,0.000436398
1496,-0.001117219
1496.4,0.000292114
1496.8,0.000485004
1497.2,-0.000423869
1497.6,0.000303394
1498,5.32959E-05
1498.4,0.001165128
1498.8,0.001226882
1499.2,-4.347E-05
1499.6,0.000249452
1500,-0.000218044
1500.4,-0.001565231
1500.8,0.000257889
1501.2,0.000851094
1501.6,0.000483737
1502,0.00172609
1502.4,0.000732379
1502.8,-0.000395098
1503.2,0.001423621
1503.6,0.000254166
1504,-0.000850167
1504.4,6.11204E-05
1504.8,0.000434888
1505.2,0.000347423
1505.6,-6.46603E-05
1506,0.000960865
1506.4,-8.49925E-05
1506.8,0.001318759
1507.2,-0.001000698
1507.6,-0.000429634
1508,0.001806606
1508.4,0.000166728
1508.8,0.001510221
1509.2,0.001583868
1509.6,0.00121674
1510,0.000978912
1510.4,0.001565845
1510.8,0.000594938
1511.2,0.000118632
1511.6,0.000286959
1512,-0.000176978
1512.4,-0.001027749
1512.8,0.000356316
1513.2,0.000338355
1513.6,-0.000330671
1514,7.57244E-05
1514.4,-0.001082725
1514.8,0.0001334
1515.2,0.000762658
1515.6,-4.55336E-05
1516,0.00079756
1516.4,0.000105497
1516.8,0.001385494
1517.2,0.000832261
1517.6,0.000620648
1518,0.001732118
1518.4,0.000978652
1518.8,0.001157169
1519.2,0.000663159
1519.6,-0.000210136
1520,0.000250677
1520.4,0.000194893
1520.8,0.000412109
1521.2,0.000618539
1521.6,0.000313745
1522,0.000150209
1522.4,0.000584274
1522.8,-0.000127311
1523.2,0.000595456
1523.6,-0.000223168
1524,-0.000792887
1524.4,-9.05998E-05
1524.8,3.98915E-05
1525.2,-0.000288285
1525.6,0.000770884
1526,0.000818559
1526.4,0.00062502
1526.8,0.000624186
1527.2,0.000529183
1527.6,0.001038376
1528,0.000283491
1528.4,-0.000254134
1528.8,0.000131769
1529.2,0.000206634
1529.6,0.001017358
1530,-0.000559044
1530.4,0.001048644
1530.8,-0.000561924
1531.2,-0.000379596
1531.6,0.000857991
1532,-0.000118458
1532.4,0.000130814
1532.8,-0.000139245
1533.2,-0.000722714
1533.6,-0.001314684
1534,0.000630202
1534.4,-6.79407E-05
1534.8,-0.000339105
1535.2,0.000872362
1535.6,0.001987782
1536,0.001197157
1536.4,0.001716336
1536.8,0.001903709
1537.2,0.000668662
1537.6,-0.000720175
1538,0.000157078
1538.4,4.9451E-05
1538.8,0.000170952
1539.2,0.000476998
1539.6,-0.000401254
1540,0.001637938
1540.4,0.000787283
1540.8,0.000549997
1541.2,0.001949235
1541.6,0.000624735
1542,0.000105844
1542.4,-5.0895E-05
1542.8,-0.000288898
1543.2,0.00205509
1543.6,0.001926171
1544,0.001875876
1544.4,0.000903261
1544.8,0.000580553
1545.2,-0.000238053
1545.6,-4.15559E-05
1546,-0.001184296
1546.4,-0.000254082
1546.8,-0.000167476
1547.2,0.000493791
1547.6,0.000385535
1548,0.000466808
1548.4,0.001425523
1548.8,0.001197944
1549.2,0.000897611
1549.6,0.000785205
1550,0.000733461
1550.4,-0.000115946
1550.8,0.000856484
1551.2,0.000747957
1551.6,0.00180832
1552,-1.20935E-05
1552.4,0.000537935
1552.8,0.001411479
1553.2,-0.001827333
1553.6,0.000587225
1554,-7.8898E-05
1554.4,-0.00136123
1554.8,0.000655454
1555.2,-0.00016057
1555.6,0.000731048
1556,0.001266533
1556.4,-0.000149767
1556.8,-0.00055371
1557.2,0.000650867
1557.6,0.000953854
1558,0.000558315
1558.4,0.001047291
1558.8,0.000493716
1559.2,-0.000216557
1559.6,9.90728E-05
1560,0.000658346
1560.4,-1.42476E-05
1560.8,0.001277344
1561.2,0.001174021
1561.6,0.001485915
1562,0.000253984
1562.4,4.83049E-05
1562.8,0.000856592
1563.2,-0.000764238
1563.6,0.001039084
1564,0.000539052
1564.4,0.000198936
1564.8,0.000623685
1565.2,-0.001122932
1565.6,-0.000188426
1566,0.000640286
1566.4,0.000581823
1566.8,0.000716328
1567.2,0.000248119
1567.6,0.000796857
1568,0.000574663
1568.4,-0.000593933
1568.8,0.000209222
1569.2,0.002295134
1569.6,-9.94873E-05
1570,0.000978528
1570.4,0.001357001
1570.8,0.001276325
1571.2,0.001849646
1571.6,0.000732363
1572,0.001172114
1572.4,0.000875668
1572.8,-0.000389645
1573.2,9.007E-05
1573.6,-0.000683169
1574,-1.55749E-06
1574.4,0.000191186
1574.8,-0.001010623
1575.2,-0.001035823
1575.6,0.000651423
1576,-0.000432632
1576.4,-0.001168884
1576.8,-0.00013513
1577.2,-0.001537489
1577.6,0.000826308
1578,-0.000548307
1578.4,-0.000749626
1578.8,0.00122106
1579.2,-0.00030722
1579.6,0.000196562
1580,0.001040851
1580.4,0.000698536
1580.8,2.02471E-05
1581.2,0.000835702
1581.6,0.000454067
1582,0.000756044
1582.4,0.001508019
1582.8,0.000178256
1583.2,0.000221588
1583.6,-0.000314109
1584,-5.60684E-05
1584.4,-0.001704364
1584.8,0.000159126
1585.2,-0.000310349
1585.6,0.00052041
1586,-0.000805892
1586.4,0.000959371
1586.8,0.0003253
1587.2,-0.000450674
1587.6,0.000159555
1588,-0.001702998
1588.4,0.000512382
1588.8,0.000570031
1589.2,0.000613723
1589.6,0.000872429
1590,3.93752E-05
1590.4,0.000399831
1590.8,0.000473293
1591.2,0.00073081
1591.6,0.000599631
1592,0.000223381
1592.4,-0.000480806
1592.8,0.000556375
1593.2,0.000340841
1593.6,0.000668008
1594,0.000437018
1594.4,-0.000229382
1594.8,0.001856436
1595.2,0.001270557
1595.6,0.000360497
1596,0.001374763
1596.4,-0.000764295
1596.8,0.001032201
1597.2,0.000687355
1597.6,-0.000270353
1598,0.000902288
1598.4,0.000583907
1598.8,0.000352611
1599.2,0.000321105
1599.6,0.001215712
1600,0.001446926
1600.4,0.00176707
1600.8,0.002460729
1601.2,0.000817682
1601.6,6.85746E-05
1602,0.001369514
1602.4,0.000491863
1602.8,2.78027E-05
1603.2,0.000394204
1603.6,0.000402887
1604,0.000670514
1604.4,-4.6782E-05
1604.8,5.86602E-05
1605.2,-0.000237495
1605.6,0.0005675
1606,-0.000422564
1606.4,0.00071087
1606.8,0.001767311
1607.2,0.000171663
1607.6,0.001033625
1608,0.001810249
1608.4,0.000610524
1608.8,0.001132129
1609.2,0.000352211
1609.6,0.001493844
1610,-0.000858343
1610.4,0.000244694
1610.8,0.000324538
1611.2,-0.001515104
1611.6,-4.53003E-05
1612,-8.14139E-05
1612.4,0.00015015
1612.8,0.001157521
1613.2,0.001180071
1613.6,-0.00024226
1614,0.001220307
1614.4,0.000489679
1614.8,0.00109754
1615.2,0.000983698
1615.6,0.000392948
1616,0.000544701
1616.4,0.001216085
1616.8,8.55295E-05
1617.2,0.000228643
1617.6,-0.000853401
1618,-0.000760389
1618.4,-0.001977424
1618.8,-0.000290186
1619.2,0.00095598
1619.6,0.000953899
1620,0.000552414
1620.4,-2.32644E-06
1620.8,-9.97971E-05
1621.2,0.00033893
1621.6,0.001730485
1622,0.002221355
1622.4,0.000321996
1622.8,0.000402643
1623.2,0.001111121
1623.6,0.001240172
1624,0.000731484
1624.4,0.001059862
1624.8,-0.000435536
1625.2,-0.001116014
1625.6,0.000353512
1626,0.00032914
1626.4,0.001332458
1626.8,0.000990883
1627.2,0.001674308
1627.6,-3.27265E-05
1628,6.81642E-05
1628.4,0.001271787
1628.8,-0.000995011
1629.2,0.001002291
1629.6,0.000808137
1630,0.000309225
1630.4,-0.000452523
1630.8,-0.000265256
1631.2,0.000443366
1631.6,0.000999988
1632,0.00011741
1632.4,0.001503554
1632.8,0.000903308
1633.2,-4.95581E-06
1633.6,0.000437655
1634,-0.000843067
1634.4,0.000642152
1634.8,-9.12627E-05
1635.2,-0.001277997
1635.6,0.001623084
1636,0.000766528
1636.4,-0.000195531
1636.8,0.001605097
1637.2,0.000920532
1637.6,-0.000388622
1638,0.000695647
1638.4,0.000672853
1638.8,0.000684981
1639.2,-5.35529E-05
1639.6,-0.000322622
1640,0.001150732
1640.4,0.000734104
1640.8,0.00050473
1641.2,0.000852255
1641.6,0.000178013
1642,0.001441321
1642.4,0.000810144
1642.8,0.000174872
1643.2,0.000978522
1643.6,0.000315938
1644,5.38055E-05
1644.4,-0.001040004
1644.8,0.000831771
1645.2,0.000499508
1645.6,-0.000281669
1646,0.00034563
1646.4,0.001429852
1646.8,6.10531E-05
1647.2,0.001150195
1647.6,0.000322718
1648,0.000174828
1648.4,0.001008107
1648.8,0.002179142
1649.2,0.001192534
1649.6,0.000272238
1650,0.000513298
1650.4,-0.00061018
1650.8,0.00046313
1651.2,0.000312061
1651.6,0.001286384
1652,0.001762302
1652.4,0.000630428
1652.8,0.000892603
1653.2,0.001481248
1653.6,0.000165784
1654,0.000445281
1654.4,-0.000305351
1654.8,0.001344419
1655.2,0.000604444
1655.6,0.001730053
1656,7.25027E-05
1656.4,0.00050615
1656.8,0.000833305
1657.2,0.001274062
1657.6,0.000511798
1658,-0.000185566
1658.4,-0.000581055
1658.8,-0.000341167
1659.2,0.000130517
1659.6,8.40865E-06
1660,0.000390668
1660.4,-0.000474291
1660.8,0.000132425
1661.2,0.000591267
