t,a
1647.8,0.002209949
1648.0,0.003273866
1648.2,0.002553997
1648.4,0.002482796
1648.6,0.002572209
1648.8,0.001896379
1649.0,0.002032889
1649.2,0.002063268
1649.4,0.001753979
1649.6,0.002319331
1649.8,0.002019641
1650.0,0.001807658
1650.2,0.001982079
1650.4,0.002191373
1650.6,0.002618308
1650.8,0.002452789
1651.0,0.002546153
1651.2,0.001912077
1651.4,0.001794815
1651.6,0.001919481
1651.8,0.001467027
1652.0,0.001830461
1652.2,0.00137813
1652.4,0.002786051
1652.6,0.002206301
1652.8,0.002612068
1653.0,0.002823721
1653.2,0.002267749
1653.4,0.002258275
1653.6,0.002682422
1653.8,0.002737205
1654.0,0.002112084
1654.2,0.002376573
1654.4,0.001661262
1654.6,0.003080696
1654.8,0.002414931
1655.0,0.001865179
1655.2,0.002295414
1655.4,0.001974662
1655.6,0.001529107
1655.8,0.002548455
1656.0,0.001580381
1656.2,0.001518662
1656.4,0.001721637
1656.6,0.001840962
1656.8,0.002945904
1657.0,0.002410266
1657.2,0.002238192
1657.4,0.002123315
1657.6,0.002459975
1657.8,0.002653036
1658.0,0.001871448
1658.2,0.00211601
1658.4,0.002754151
1658.6,0.001944521
1658.8,0.002005604
1659.0,0.001529358
1659.2,0.002826958
1659.4,0.002362365
1659.6,0.001961554
1659.8,0.002442263
1660.0,0.002211463
1660.2,0.002437404
1660.4,0.002433484
1660.6,0.001613788
1660.8,0.00240564
1661.0,0.002337545
1661.2,0.002455077
1661.4,0.002117411
1661.6,0.002085295
1661.8,0.001443095
1662.0,0.002047229
1662.2,0.002234909
1662.4,0.002536966
1662.6,0.001867354
1662.8,0.002876016
1663.0,0.002592964
1663.2,0.001229762
1663.4,0.002341071
1663.6,0.001080483
1663.8,0.001811322
1664.0,0.001858953
1664.2,0.00248965
1664.4,0.001865011
1664.6,0.00185497
1664.8,0.001731522
1665.0,0.002611477
1665.2,0.002290126
1665.4,0.001681942
1665.6,0.001940908
1665.8,0.002543876
1666.0,0.002750228
1666.2,0.001784763
1666.4,0.002376353
1666.6,0.001401145
1666.8,0.002237977
1667.0,0.002373152
1667.2,0.002798847
1667.4,0.001974776
1667.6,0.002053164
1667.8,0.001350898
1668.0,0.002322429
1668.2,0.002393832
1668.4,0.002842873
1668.6,0.001100332
1668.8,0.002352886
1669.0,0.001881354
1669.2,0.002259745
1669.4,0.001750076
1669.6,0.003431739
1669.8,0.001587163
1670.0,0.002344572
1670.2,0.001563953
1670.4,0.0027822
1670.6,0.001767667
1670.8,0.002096343
1671.0,0.002027672
1671.2,0.002491099
1671.4,0.002517592
1671.6,0.002126145
1671.8,0.002715183
1672.0,0.00151721
1672.2,0.001542699
1672.4,0.0007134799
1672.6,0.002501739
1672.8,0.002566765
1673.0,0.002495133
1673.2,0.002856553
1673.4,0.002584926
1673.6,0.001634135
1673.8,0.002629139
1674.0,0.001481366
1674.2,0.001951004
1674.4,0.001923079
1674.6,0.002716312
1674.8,0.001587309
1675.0,0.002113126
1675.2,0.001458432
1675.4,0.002154466
1675.6,0.002783991
1675.8,0.002133906
1676.0,0.002259597
1676.2,0.002475423
1676.4,0.00203041
1676.6,0.002006044
1676.8,0.00234087
1677.0,0.001557103
1677.2,0.00190232
1677.4,0.001994804
1677.6,0.002654595
1677.8,0.001344675
1678.0,0.001312029
1678.2,0.002194959
1678.4,0.002174177
1678.6,0.002030743
1678.8,0.002359514
1679.0,0.00137464
1679.2,0.002348842
1679.4,0.00249293
1679.6,0.002474413
1679.8,0.001512679
1680.0,0.001971879
1680.2,0.001759926
1680.4,0.002365602
1680.6,0.001494424
1680.8,0.002662465
1681.0,0.0007670185
1681.2,0.001973347
1681.4,0.00157538
1681.6,0.003076804
1681.8,0.001547336
1682.0,0.001735077
1682.2,0.002588694
1682.4,0.002593998
1682.6,0.001785372
1682.8,0.0009236195
1683.0,0.002262632
1683.2,0.002392154
1683.4,0.002137665
1683.6,0.001858992
1683.8,0.001248417
1684.0,0.001580492
1684.2,0.002425616
1684.4,0.002186947
1684.6,0.002230449
1684.8,0.002036787
1685.0,0.002115825
1685.2,0.002564894
1685.4,0.002792107
1685.6,0.0009932178
1685.8,0.002098936
1686.0,0.002270465
1686.2,0.002112956
1686.4,0.001416298
1686.6,0.002285915
1686.8,0.001852846
1687.0,0.001601816
1687.2,0.001908742
1687.4,0.001549518
1687.6,0.002477616
1687.8,0.00240354
1688.0,0.002167974
1688.2,0.002186457
1688.4,0.002145158
1688.6,0.001268874
1688.8,0.002324465
1689.0,0.002020153
1689.2,0.00233151
1689.4,0.002235545
1689.6,0.001636455
1689.8,0.002217142
1690.0,0.00303891
1690.2,0.002137096
1690.4,0.002213445
1690.6,0.002203405
1690.8,0.002343813
1691.0,0.002045486
1691.2,0.002007128
1691.4,0.001820592
1691.6,0.002093982
1691.8,0.002576998
1692.0,0.002664911
1692.2,0.002179198
1692.4,0.002090628
1692.6,0.001590492
1692.8,0.002031074
1693.0,0.001989395
1693.2,0.002019139
1693.4,0.001711128
1693.6,0.001995485
1693.8,0.002305327
1694.0,0.001388701
1694.2,0.001216385
1694.4,0.001064246
1694.6,0.001982385
1694.8,0.002401441
1695.0,0.00273592
1695.2,0.002588045
1695.4,0.002656546
1695.6,0.002434955
1695.8,0.002315968
1696.0,0.00174357
1696.2,0.002981569
1696.4,0.001839498
1696.6,0.002691936
1696.8,0.001893679
1697.0,0.001843472
1697.2,0.001274712
1697.4,0.002087245
1697.6,0.002241219
1697.8,0.002056445
1698.0,0.002049477
1698.2,0.002146545
1698.4,0.001942807
1698.6,0.002865013
1698.8,0.002730929
1699.0,0.002563823
1699.2,0.001912781
1699.4,0.001873158
1699.6,0.001877978
1699.8,0.001774929
1700.0,0.0008335596
1700.2,0.0007577253
1700.4,0.002306869
1700.6,0.002333583
1700.8,0.00202928
1701.0,0.002765733
1701.2,0.002282956
1701.4,0.00279439
1701.6,0.00205607
1701.8,0.00160199
1702.0,0.003335711
1702.2,0.001641809
1702.4,0.001998858
1702.6,0.001305025
1702.8,0.001498591
1703.0,0.001322699
1703.2,0.002148184
1703.4,0.001740277
1703.6,0.001583494
1703.8,0.003318669
1704.0,0.002503131
1704.2,0.002493855
1704.4,0.002849764
1704.6,0.001716725
1704.8,0.0006901338
1705.0,0.002153696
1705.2,0.001858832
1705.4,0.002410785
1705.6,0.001518301
1705.8,0.001985832
1706.0,0.001761235
1706.2,0.002095546
1706.4,0.002614097
1706.6,0.002181129
1706.8,0.00172074
1707.0,0.00238669
1707.2,0.002817533
1707.4,0.002323139
1707.6,0.002438684
1707.8,0.002047463
1708.0,0.002455994
1708.2,0.002752689
1708.4,0.00208132
1708.6,0.002765194
1708.8,0.001971239
1709.0,0.002159116
1709.2,0.001537415
1709.4,0.001185541
1709.6,0.002184479
1709.8,0.002164756
1710.0,0.002623889
1710.2,0.001717034
1710.4,0.001725257
1710.6,0.001772208
1710.8,0.002118078
1711.0,0.00250457
1711.2,0.002197116
1711.4,0.002658936
1711.6,0.001567888
1711.8,0.001660842
1712.0,0.002282735
1712.2,0.001260855
1712.4,0.002352827
1712.6,0.001825595
1712.8,0.00178342
1713.0,0.001667676
1713.2,0.002160869
1713.4,0.001462593
1713.6,0.002513116
1713.8,0.002343496
1714.0,0.002580356
1714.2,0.001851688
1714.4,0.002217053
1714.6,0.002260248
1714.8,0.001310104
1715.0,0.001647288
1715.2,0.001394293
1715.4,0.001319124
1715.6,0.00287256
1715.8,0.001990296
1716.0,0.002338174
1716.2,0.001555866
1716.4,0.001944747
1716.6,0.001955132
1716.8,0.00222156
1717.0,0.002031702
1717.2,0.002200864
1717.4,0.001781845
1717.6,0.002194994
1717.8,0.001576712
1718.0,0.001715544
1718.2,0.002771052
1718.4,0.002710467
1718.6,0.002151467
1718.8,0.002687063
1719.0,0.001641265
1719.2,0.002282247
1719.4,0.002855519
1719.6,0.001546042
1719.8,0.001331653
1720.0,0.001825457
1720.2,0.001581555
1720.4,0.002941518
1720.6,0.002030082
1720.8,0.002089647
1721.0,0.00136804
1721.2,0.00195069
1721.4,0.00149545
1721.6,0.002081532
1721.8,0.001813236
1722.0,0.001626762
1722.2,0.0009387637
1722.4,0.002657852
1722.6,0.002187289
1722.8,0.002282912
1723.0,0.001748146
1723.2,0.002496948
1723.4,0.002265618
1723.6,0.002067806
1723.8,0.001186728
1724.0,0.001940232
1724.2,0.002401501
1724.4,0.002207199
1724.6,0.00155469
1724.8,0.001574902
1725.0,0.000916455
1725.2,0.002225063
1725.4,0.002118439
1725.6,0.001849413
1725.8,0.002116025
1726.0,0.002561701
1726.2,0.001433743
1726.4,0.002088565
1726.6,0.001761788
1726.8,0.002136034
1727.0,0.001959914
1727.2,0.001892758
1727.4,0.002532166
1727.6,0.001922868
1727.8,0.0008938269
1728.0,0.001651231
1728.2,0.001934613
1728.4,0.00211687
1728.6,0.002230998
1728.8,0.002106449
1729.0,0.002153321
1729.2,0.00246573
1729.4,0.00199744
1729.6,0.001874336
1729.8,0.002552085
1730.0,0.001833292
1730.2,0.002454949
1730.4,0.002594604
1730.6,0.001815811
1730.8,0.002007009
1731.0,0.002773228
1731.2,0.002045051
1731.4,0.002172949
1731.6,0.001116831
1731.8,0.00214336
1732.0,0.002752114
1732.2,0.00194791
1732.4,0.002200275
1732.6,0.00205181
1732.8,0.001980024
1733.0,0.002394177
1733.2,0.002399439
1733.4,0.002424463
1733.6,0.00112504
1733.8,0.001358256
1734.0,0.002272046
1734.2,0.001124966
1734.4,0.001649949
1734.6,0.001280915
1734.8,0.002151059
1735.0,0.001243865
1735.2,0.001710604
1735.4,0.002353383
1735.6,0.001987254
1735.8,0.002097286
1736.0,0.002641903
1736.2,0.001999802
1736.4,0.002102956
1736.6,0.002645946
1736.8,0.00238673
1737.0,0.000909715
1737.2,0.001894002
1737.4,0.001421213
1737.6,0.002913544
1737.8,0.00190113
1738.0,0.002644332
1738.2,0.001104819
1738.4,0.001585443
1738.6,0.001443126
1738.8,0.002675158
1739.0,0.002357719
1739.2,0.001663973
1739.4,0.001778091
1739.6,0.002084826
1739.8,0.001763809
1740.0,0.001738398
1740.2,0.002547226
1740.4,0.001583672
1740.6,0.001613975
1740.8,0.002216314
1741.0,0.002261139
1741.2,0.001589773
1741.4,0.00251243
1741.6,0.001835796
1741.8,0.001762521
1742.0,0.002174529
1742.2,0.001700246
1742.4,0.002333505
1742.6,0.002144724
1742.8,0.002281005
1743.0,0.001847702
1743.2,0.001958216
1743.4,0.002558022
1743.6,0.002117439
1743.8,0.002349477
1744.0,0.001378556
1744.2,0.001412507
1744.4,0.00227681
1744.6,0.003119339
1744.8,0.001222495
1745.0,0.002042812
1745.2,0.002913096
1745.4,0.002311572
1745.6,0.001857254
1745.8,0.000510405
1746.0,0.002334624
1746.2,0.001740305
1746.4,0.002769501
1746.6,0.001627471
1746.8,0.002010092
1747.0,0.001540886
1747.2,0.002146197
1747.4,0.002146816
1747.6,0.00216585
1747.8,0.001873677
1748.0,0.001756962
1748.2,0.001653608
1748.4,0.001672927
1748.6,0.001574095
1748.8,0.001026768
1749.0,0.002362991
1749.2,0.002469986
1749.4,0.001726475
1749.6,0.002094201
1749.8,0.00109339
1750.0,0.001594003
1750.2,0.001850473
1750.4,0.002048958
1750.6,0.002659403
1750.8,0.001547648
1751.0,0.00167996
1751.2,0.00223207
1751.4,0.001826336
1751.6,0.001308205
1751.8,0.002276968
1752.0,0.002058674
1752.2,0.002194855
1752.4,0.001557891
1752.6,0.002000995
1752.8,0.001305429
1753.0,0.002255899
1753.2,0.001844769
1753.4,0.002157553
1753.6,0.001859172
1753.8,0.002341452
1754.0,0.002901761
1754.2,0.002960534
1754.4,0.001545311
1754.6,0.00160378
1754.8,0.002584857
1755.0,0.002559968
1755.2,0.002417171
1755.4,0.001442122
1755.6,0.001639393
1755.8,0.001450943
1756.0,0.002165591
1756.2,0.001235457
1756.4,0.002380764
1756.6,0.002030738
1756.8,0.001825558
1757.0,0.001263278
1757.2,0.001757514
1757.4,0.001633061
1757.6,0.001756197
1757.8,0.0009929586
1758.0,0.002078841
1758.2,0.002162207
1758.4,0.002185765
1758.6,0.002088114
1758.8,0.00187479
1759.0,0.001348417
1759.2,0.002585572
1759.4,0.001853755
1759.6,0.001918853
1759.8,0.002162352
1760.0,0.001792309
1760.2,0.001898668
1760.4,0.001072857
1760.6,0.001840631
1760.8,0.001966866
1761.0,0.002630243
1761.2,0.00302217
1761.4,0.002039642
1761.6,0.00207078
1761.8,0.001994921
1762.0,0.0009249943
1762.2,0.002286488
1762.4,0.001446134
1762.6,0.002293629
1762.8,0.00169387
1763.0,0.001803035
1763.2,0.001642452
1763.4,0.001610943
1763.6,0.001075715
1763.8,0.001484277
1764.0,0.001633871
1764.2,0.001607296
1764.4,0.002250554
1764.6,0.002357151
1764.8,0.001383757
1765.0,0.002148403
1765.2,0.001894145
1765.4,0.00208128
1765.6,0.002087056
1765.8,0.001456474
1766.0,-7.258442e-05
1766.2,0.0005794851
1766.4,0.001916911
1766.6,0.002863577
1766.8,0.001932409
1767.0,0.002427934
1767.2,0.002301665
1767.4,0.002003304
1767.6,0.001169859
1767.8,0.002110302
1768.0,0.001414315
1768.2,0.001222905
1768.4,0.001747449
1768.6,0.001197343
1768.8,0.001931214
1769.0,0.001097925
1769.2,0.001969967
1769.4,0.002539711
1769.6,0.003453476
1769.8,0.001754557
1770.0,0.002190223
1770.2,0.00167233
1770.4,0.001828245
1770.6,0.001704796
1770.8,0.001668316
1771.0,0.002687512
1771.2,0.00200254
1771.4,0.002743146
1771.6,0.001660372
1771.8,0.001078956
1772.0,0.001061578
1772.2,0.002830949
1772.4,0.001748614
1772.6,0.002919343
1772.8,0.002856835
1773.0,0.002513167
1773.2,0.002049896
1773.4,0.002367878
1773.6,0.002517142
1773.8,0.002898759
1774.0,0.002501026
1774.2,0.0014318
1774.4,0.002434328
1774.6,0.002764035
1774.8,0.001334723
1775.0,0.001657253
1775.2,0.001348633
1775.4,0.002341201
1775.6,0.002865765
1775.8,0.002018749
1776.0,0.001865824
1776.2,0.002112995
1776.4,0.001701259
1776.6,0.00175138
1776.8,0.001446169
1777.0,0.002073603
1777.2,0.002778609
1777.4,0.001986666
1777.6,0.001159161
1777.8,0.001849297
1778.0,0.002179764
1778.2,0.00129961
1778.4,0.002303896
1778.6,0.001555756
1778.8,0.002501019
1779.0,0.001702307
1779.2,0.002142307
1779.4,0.0008293773
1779.6,0.001117831
1779.8,0.001749485
1780.0,0.001543989
1780.2,0.002023435
1780.4,0.001929845
1780.6,0.002551758
1780.8,0.002015898
1781.0,0.002153459
1781.2,0.002207922
1781.4,0.00233253
1781.6,0.002147217
1781.8,0.002257387
1782.0,0.001890825
1782.2,-0.0003149852
1782.4,0.0007323805
1782.6,0.002040946
1782.8,0.001700559
1783.0,0.002058881
1783.2,0.002237752
1783.4,0.002282147
1783.6,0.0009919434
1783.8,0.002198053
1784.0,0.001872967
1784.2,0.002026151
1784.4,0.002438431
1784.6,0.001943865
1784.8,0.002022033
1785.0,0.001669083
1785.2,0.0009261492
1785.4,0.002100141
1785.6,0.001725728
1785.8,0.001524138
1786.0,0.001530659
1786.2,0.001810405
1786.4,0.001695527
1786.6,0.003047205
1786.8,0.001745509
1787.0,0.00166407
1787.2,0.002027393
1787.4,0.001455959
1787.6,0.001723843
1787.8,0.001228684
1788.0,0.0006519589
1788.2,0.000927121
1788.4,0.001605755
1788.6,0.001930736
1788.8,0.003184168
1789.0,0.001813463
1789.2,0.002609913
1789.4,0.00144485
1789.6,0.001835656
1789.8,0.001087273
1790.0,0.002476077
1790.2,0.001156972
1790.4,0.00190807
1790.6,0.0008300828
1790.8,0.001938296
1791.0,0.001765923
1791.2,0.002263788
1791.4,0.002720057
1791.6,0.002534293
1791.8,0.001419005
1792.0,0.002237401
1792.2,0.002294641
1792.4,0.00186379
1792.6,0.001974992
1792.8,0.001618313
1793.0,0.001751153
1793.2,0.001302954
1793.4,0.00281838
1793.6,0.002002302
1793.8,0.001113159
1794.0,0.001387197
1794.2,0.001794875
1794.4,0.001527304
1794.6,0.002380385
1794.8,0.002552865
1795.0,0.00296154
1795.2,0.002451914
1795.4,0.002074223
1795.6,0.001510475
1795.8,0.002392273
1796.0,0.002463669
1796.2,0.002036362
1796.4,0.0009345793
1796.6,0.002435656
1796.8,0.001717353
1797.0,0.001886664
1797.2,0.002563762
1797.4,0.002176817
1797.6,0.002060376
1797.8,0.00194908
1798.0,0.001898848
1798.2,0.0008880956
1798.4,0.0009541921
1798.6,0.001666129
1798.8,0.00204868
1799.0,0.002346802
1799.2,0.002387892
1799.4,0.001460895
1799.6,0.001506794
1799.8,0.001700792
1800.0,0.002318069
1800.2,0.001270185
1800.4,0.002239373
1800.6,0.002250509
1800.8,0.002733885
1801.0,0.001609301
1801.2,0.002373833
1801.4,0.001281568
1801.6,0.002152915
1801.8,0.002685075
1802.0,0.001525844
1802.2,0.001734684
1802.4,0.001554596
1802.6,0.001931849
1802.8,0.001045284
1803.0,0.001971311
1803.2,0.0021539
1803.4,0.001195863
1803.6,0.001385299
1803.8,0.001996419
1804.0,0.001288493
1804.2,0.001189603
1804.4,0.0007132466
1804.6,0.002256709
1804.8,0.00169195
1805.0,0.001733104
1805.2,0.001990686
1805.4,0.002176765
1805.6,0.001297777
1805.8,0.002154755
1806.0,0.002296606
1806.2,0.002172789
1806.4,0.003000964
1806.6,0.001786638
1806.8,0.002202438
1807.0,0.001605407
1807.2,0.0009210099
1807.4,0.002448952
1807.6,0.001639171
1807.8,0.002277422
1808.0,0.00217992
1808.2,0.002552096
1808.4,0.001635462
1808.6,0.001436779
1808.8,0.001826098
1809.0,0.0008115415
1809.2,0.00146124
1809.4,0.001502454
1809.6,0.002257399
1809.8,0.001532813
1810.0,0.001619164
1810.2,0.0009942489
1810.4,0.001157413
1810.6,0.002215386
1810.8,0.00190188
1811.0,0.002138479
1811.2,0.002444328
1811.4,0.001554995
1811.6,0.002728308
1811.8,0.001405394
1812.0,0.003101778
1812.2,0.001453391
1812.4,0.002641738
1812.6,0.001615842
1812.8,0.001827877
1813.0,0.001546313
1813.2,0.00171922
1813.4,0.002031972
1813.6,0.001023761
1813.8,0.001541688
1814.0,0.002187311
1814.2,0.002356448
1814.4,0.001490536
1814.6,0.002279678
1814.8,0.001623803
1815.0,0.0004601228
1815.2,0.002248881
1815.4,0.001280151
1815.6,0.001379213
1815.8,0.0008093251
1816.0,0.0004216054
1816.2,0.00197973
1816.4,0.001985613
1816.6,0.001836019
1816.8,0.002576675
1817.0,0.001705135
1817.2,0.0009271206
1817.4,0.002384209
1817.6,0.001344522
1817.8,0.002663931
1818.0,0.003016385
1818.2,0.002460989
1818.4,0.001983715
1818.6,0.002589096
1818.8,0.001442415
1819.0,0.001915853
1819.2,0.001268706
1819.4,0.001922664
1819.6,0.002415703
1819.8,0.001879891
1820.0,0.00179417
1820.2,0.001284832
1820.4,0.002577604
1820.6,0.001307328
1820.8,0.001368349
1821.0,0.001997136
1821.2,0.001898993
1821.4,0.001798442
1821.6,0.0009132071
1821.8,0.00163375
1822.0,0.002203785
1822.2,0.001375138
1822.4,0.002197662
1822.6,0.001634618
1822.8,0.002391079
1823.0,0.001520558
1823.2,0.001846782
1823.4,0.001166826
1823.6,0.00250845
1823.8,0.002281156
1824.0,0.002153014
1824.2,0.001805562
1824.4,0.002109981
1824.6,0.001439413
1824.8,0.002272876
1825.0,0.001834193
1825.2,0.002337501
1825.4,0.002127541
1825.6,0.002339484
1825.8,0.001339177
1826.0,0.001574642
1826.2,0.001028062
1826.4,0.002260297
1826.6,0.002263154
1826.8,0.001457781
1827.0,0.002000032
1827.2,0.002151992
1827.4,0.001955436
1827.6,0.001341673
1827.8,0.00173283
1828.0,0.001564929
1828.2,0.001824761
1828.4,0.001597468
1828.6,0.001880679
1828.8,0.002186021
1829.0,0.002013261
1829.2,0.002082097
1829.4,0.001971217
1829.6,0.001348122
1829.8,0.001671399
1830.0,0.002277801
1830.2,0.001189635
1830.4,0.001904032
1830.6,0.00217824
1830.8,0.001606215
1831.0,0.0009280155
1831.2,0.001611337
1831.4,0.001831099
1831.6,0.001692246
1831.8,0.001356497
1832.0,0.0007977551
1832.2,0.001042379
1832.4,0.001733225
1832.6,0.001931211
1832.8,0.002935265
1833.0,0.001819817
1833.2,0.002427352
1833.4,0.002041645
1833.6,0.002026731
1833.8,0.001684778
1834.0,0.002263268
1834.2,0.00189181
1834.4,0.001798362
1834.6,0.001589717
1834.8,0.001686411
1835.0,0.001559028
1835.2,0.002136134
1835.4,0.002292859
1835.6,0.002414099
1835.8,0.002121369
1836.0,0.001545438
1836.2,0.00165902
1836.4,0.00197276
1836.6,0.0018392
1836.8,0.001814121
1837.0,0.002221553
1837.2,0.001842218
1837.4,0.003133379
1837.6,0.001211569
1837.8,0.001432205
1838.0,0.001664008
1838.2,0.001884873
1838.4,0.001861244
1838.6,0.002177734
1838.8,0.0008694809
1839.0,0.002537547
1839.2,0.001156507
1839.4,0.001794771
1839.6,0.002094463
1839.8,0.002636339
1840.0,0.002263038
1840.2,0.00196295
1840.4,0.001913509
1840.6,0.00178502
1840.8,0.001384655
1841.0,0.002249415
1841.2,0.002279686
1841.4,0.002086295
1841.6,0.002222171
1841.8,0.002137222
1842.0,0.002262224
1842.2,0.001931212
1842.4,0.001727228
1842.6,0.0007143291
1842.8,0.00200575
1843.0,0.00190747
1843.2,0.002177359
1843.4,0.001721804
1843.6,0.002041483
1843.8,0.001614324
1844.0,0.001231812
1844.2,0.001471378
1844.4,0.001010675
1844.6,0.001344494
1844.8,0.001354456
1845.0,0.002056078
1845.2,0.001759258
1845.4,0.001100888
1845.6,0.001779921
1845.8,0.002069139
1846.0,0.0024725
1846.2,0.00135625
1846.4,0.001430213
1846.6,0.00244904
1846.8,0.001138933
1847.0,0.001610578
1847.2,0.001718849
1847.4,0.002039947
1847.6,0.002106954
1847.8,0.002095896
1848.0,0.001954719
1848.2,0.001026124
1848.4,0.0009860916
1848.6,0.001655838
1848.8,0.00266606
1849.0,0.002101572
1849.2,0.001753826
1849.4,0.002435196
1849.6,0.002275713
1849.8,0.001345145
1850.0,0.002197374
1850.2,0.002349637
1850.4,0.001642162
1850.6,0.00130428
1850.8,0.001581129
1851.0,0.001413392
1851.2,0.0009635961
1851.4,0.001216307
1851.6,0.002077723
1851.8,0.001795906
1852.0,0.001785035
1852.2,0.001928121
1852.4,0.001875454
1852.6,0.00150364
1852.8,0.001142518
1853.0,0.001497657
1853.2,0.001633987
1853.4,0.002277504
1853.6,0.002174764
1853.8,0.0009841895
1854.0,0.001024826
1854.2,0.001333555
1854.4,0.002263971
1854.6,0.001673813
1854.8,0.002922256
1855.0,0.001838255
1855.2,0.00174643
1855.4,0.001622594
1855.6,0.001179654
1855.8,0.0009868922
1856.0,0.001806846
1856.2,0.00213329
1856.4,0.001230534
1856.6,0.001629987
1856.8,0.001657412
1857.0,0.001631045
1857.2,0.002038632
1857.4,0.001663232
1857.6,0.002396241
1857.8,0.001836668
1858.0,0.001933729
1858.2,0.002332452
1858.4,0.0011898
1858.6,0.001905805
1858.8,0.001399844
1859.0,0.001784625
1859.2,0.002319712
1859.4,0.002188588
1859.6,0.001736046
1859.8,0.001106091
1860.0,0.002098218
1860.2,0.001444917
1860.4,0.002173389
1860.6,0.001561006
1860.8,0.002096273
1861.0,0.001912786
1861.2,0.001535441
1861.4,0.002070416
1861.6,0.001191084
1861.8,0.001598164
1862.0,0.001611766
1862.2,0.001255215
1862.4,0.001431307
1862.6,0.001477763
1862.8,0.0009542431
1863.0,0.001478931
1863.2,0.001349444
1863.4,0.00157055
1863.6,0.001520806
1863.8,0.001741496
1864.0,0.001269084
1864.2,0.001502369
1864.4,0.001190868
1864.6,0.0007922987
1864.8,0.001091234
1865.0,0.001419498
1865.2,0.002075699
1865.4,0.002450283
1865.6,0.00211334
1865.8,0.001623811
1866.0,0.001414533
1866.2,0.002149064
1866.4,0.002319013
1866.6,0.002189954
1866.8,0.002513885
1867.0,0.000304744
1867.2,0.001487449
1867.4,0.001568641
1867.6,0.002345213
1867.8,0.00116951
1868.0,0.002229636
1868.2,0.002405687
1868.4,0.001565392
1868.6,0.002027492
1868.8,0.001727753
1869.0,0.001664041
1869.2,0.002164681
1869.4,0.001027672
1869.6,0.002031175
1869.8,0.001086229
1870.0,0.001290308
1870.2,0.0002772612
1870.4,0.0002690466
1870.6,0.002379898
1870.8,0.00232945
1871.0,0.001594102
1871.2,0.002082196
1871.4,0.002381298
1871.6,0.002201054
1871.8,0.001823451
1872.0,0.0009717792
1872.2,0.001914911
1872.4,0.001365836
1872.6,0.00166577
1872.8,0.0009301301
1873.0,0.001961046
1873.2,0.0007335791
1873.4,0.001849316
1873.6,0.0007586547
1873.8,0.001952487
1874.0,0.001617807
1874.2,0.001301992
1874.4,0.002309366
1874.6,0.001840018
1874.8,0.00184752
1875.0,0.001419324
1875.2,0.001971834
1875.4,0.00141948
1875.6,0.001737965
1875.8,0.001837537
1876.0,0.001778355
1876.2,5.010226e-05
1876.4,0.001827569
1876.6,0.002311478
1876.8,0.002098204
1877.0,0.001766266
1877.2,0.001648477
1877.4,0.002154338
1877.6,0.001950905
1877.8,0.001584979
1878.0,0.002845166
1878.2,0.002260683
1878.4,0.002756139
1878.6,0.001696157
1878.8,0.00194383
1879.0,0.001772001
1879.2,0.001736534
1879.4,0.001297724
1879.6,0.001370432
1879.8,0.001361585
1880.0,0.0005390375
1880.2,0.001523423
1880.4,0.001752746
1880.6,0.002666167
1880.8,0.001493175
1881.0,0.001581595
1881.2,0.002198972
1881.4,0.002256112
1881.6,0.001977053
1881.8,0.001099146
1882.0,0.001500115
1882.2,0.001855845
1882.4,0.001800457
1882.6,0.002004431
1882.8,0.002050637
1883.0,0.001464429
1883.2,0.00112345
1883.4,0.001632157
1883.6,0.00152925
1883.8,0.002318302
1884.0,0.001699632
1884.2,0.001828503
1884.4,0.001763303
1884.6,0.001690425
1884.8,0.001253281
1885.0,0.00182342
1885.2,0.001789631
1885.4,0.001754127
1885.6,0.000544703
1885.8,0.001455278
1886.0,0.001662478
1886.2,0.002436342
1886.4,0.001042027
1886.6,0.0007737586
1886.8,0.001701828
1887.0,0.001454455
1887.2,0.001531814
1887.4,0.001651497
1887.6,0.002582292
1887.8,0.002441514
1888.0,0.002454003
1888.2,0.001565179
1888.4,0.002713206
1888.6,0.002432809
1888.8,0.002410676
1889.0,0.001438558
1889.2,0.001496029
1889.4,0.001491768
1889.6,0.001610936
1889.8,0.001721678
1890.0,0.002136516
1890.2,0.001440809
1890.4,0.00182918
1890.6,0.001276163
1890.8,0.001924784
1891.0,0.001423184
1891.2,0.002437625
1891.4,0.00179349
1891.6,0.001396414
1891.8,0.002305512
1892.0,0.001520509
1892.2,0.001125659
1892.4,0.0001753787
1892.6,0.002011202
1892.8,0.001986072
1893.0,0.002041739
1893.2,0.001509112
1893.4,0.001573326
1893.6,0.00206862
1893.8,0.002139581
1894.0,0.001051775
1894.2,0.002098071
1894.4,0.001481432
1894.6,0.00199819
1894.8,0.001364151
1895.0,0.00229369
1895.2,0.001701104
1895.4,0.002230414
1895.6,0.001134119
1895.8,0.001820418
1896.0,0.001913904
1896.2,0.00178634
1896.4,0.001522942
1896.6,0.002417758
1896.8,0.00126819
1897.0,0.0009398212
1897.2,0.001730051
1897.4,0.002074159
1897.6,0.001798504
1897.8,0.001722552
1898.0,0.0008498541
1898.2,0.001166629
1898.4,0.001267194
1898.6,0.002339076
1898.8,0.002077718
1899.0,0.001352577
1899.2,0.00212275
1899.4,0.001848728
1899.6,0.001715976
1899.8,0.0006843522
1900.0,0.001568722
1900.2,0.001417582
1900.4,0.001571868
1900.6,0.001521148
1900.8,0.00211279
1901.0,0.00149079
