t,a
1080.2,0.02281313
1080.4,0.02319215
1080.6,0.02364593
1080.8,0.02350397
1081.0,0.02241328
1081.2,0.02243924
1081.4,0.02358511
1081.6,0.0233729
1081.8,0.0227931
1082.0,0.02349991
1082.2,0.0234473
1082.4,0.02309401
1082.6,0.02357681
1082.8,0.02334148
1083.0,0.02445017
1083.2,0.02357506
1083.4,0.02098757
1083.6,0.02281054
1083.8,0.02244561
1084.0,0.023532
1084.2,0.02270125
1084.4,0.02316309
1084.6,0.02414267
1084.8,0.02301526
1085.0,0.02302921
1085.2,0.02427381
1085.4,0.0236703
1085.6,0.02322956
1085.8,0.02219285
1086.0,0.02273162
1086.2,0.02292572
1086.4,0.02342981
1086.6,0.02359374
1086.8,0.02303587
1087.0,0.02342372
1087.2,0.02323462
1087.4,0.02367377
1087.6,0.02409002
1087.8,0.023495
1088.0,0.02325392
1088.2,0.02271995
1088.4,0.02279559
1088.6,0.02393164
1088.8,0.02368588
1089.0,0.0223372
1089.2,0.02284327
1089.4,0.02336484
1089.6,0.02229676
1089.8,0.02232168
1090.0,0.02373955
1090.2,0.02279998
1090.4,0.0232892
1090.6,0.02281298
1090.8,0.02256903
1091.0,0.02250053
1091.2,0.02362486
1091.4,0.02389378
1091.6,0.02244249
1091.8,0.02231203
1092.0,0.02316294
1092.2,0.02301633
1092.4,0.02361416
1092.6,0.02251304
1092.8,0.02265483
1093.0,0.0231643
1093.2,0.02222305
1093.4,0.02385976
1093.6,0.02265004
1093.8,0.02207344
1094.0,0.02242443
1094.2,0.02260589
1094.4,0.02226305
1094.6,0.02324139
1094.8,0.02310825
1095.0,0.02194558
1095.2,0.02192282
1095.4,0.02323346
1095.6,0.02327623
1095.8,0.02347484
1096.0,0.0232063
1096.2,0.02268834
1096.4,0.02134079
1096.6,0.02237277
1096.8,0.02445616
1097.0,0.02367226
1097.2,0.02197365
1097.4,0.02252231
1097.6,0.02215624
1097.8,0.02332734
1098.0,0.02297628
1098.2,0.02227089
1098.4,0.02206191
1098.6,0.0227676
1098.8,0.02219908
1099.0,0.02364445
1099.2,0.0224925
1099.4,0.02264508
1099.6,0.02185426
1099.8,0.02297856
1100.0,0.02219385
1100.2,0.02216681
1100.4,0.0230109
1100.6,0.02217695
1100.8,0.02106062
1101.0,0.02233916
1101.2,0.02306426
1101.4,0.02279046
1101.6,0.02288173
1101.8,0.0220629
1102.0,0.02324508
1102.2,0.02369826
1102.4,0.0220893
1102.6,0.02258478
1102.8,0.02276821
1103.0,0.02261259
1103.2,0.02189797
1103.4,0.02175348
1103.6,0.02248831
1103.8,0.02289842
1104.0,0.02257679
1104.2,0.02278864
1104.4,0.02246457
1104.6,0.02271625
1104.8,0.02267195
1105.0,0.0225715
1105.2,0.0222956
1105.4,0.02116406
1105.6,0.02186699
1105.8,0.02273937
1106.0,0.02274831
1106.2,0.02219268
1106.4,0.02269522
1106.6,0.02246047
1106.8,0.02191221
1107.0,0.02207538
1107.2,0.02325402
1107.4,0.02333551
1107.6,0.02316813
1107.8,0.02250157
1108.0,0.02256948
1108.2,0.02310287
1108.4,0.02319297
1108.6,0.02261418
1108.8,0.02244569
1109.0,0.02223236
1109.2,0.02209242
1109.4,0.02147203
1109.6,0.02330439
1109.8,0.02282009
1110.0,0.022772
1110.2,0.02250768
1110.4,0.02228872
1110.6,0.02238383
1110.8,0.02308596
1111.0,0.0224865
1111.2,0.02219404
1111.4,0.02262089
1111.6,0.02244942
1111.8,0.0226841
1112.0,0.02258015
1112.2,0.02156378
1112.4,0.02194506
1112.6,0.02193586
1112.8,0.02241471
1113.0,0.02325345
1113.2,0.02325351
1113.4,0.02169974
1113.6,0.02168322
1113.8,0.02273819
1114.0,0.02224407
1114.2,0.0230237
1114.4,0.02182863
1114.6,0.02207265
1114.8,0.02173259
1115.0,0.02237671
1115.2,0.02329452
1115.4,0.02395654
1115.6,0.02252456
1115.8,0.02150131
1116.0,0.02213722
1116.2,0.02280342
1116.4,0.02232889
1116.6,0.02359767
1116.8,0.02227135
1117.0,0.02180475
1117.2,0.02287797
1117.4,0.02192269
1117.6,0.02251274
1117.8,0.02338693
1118.0,0.02260311
1118.2,0.02197261
1118.4,0.02256048
1118.6,0.02262102
1118.8,0.02236104
1119.0,0.0234191
1119.2,0.02291316
1119.4,0.02188441
1119.6,0.02079325
1119.8,0.02176629
1120.0,0.02228964
1120.2,0.02127213
1120.4,0.02165194
1120.6,0.02223932
1120.8,0.02257618
1121.0,0.02239624
1121.2,0.02305545
1121.4,0.02252635
1121.6,0.02215096
1121.8,0.0226499
1122.0,0.02223889
1122.2,0.02173693
1122.4,0.02259737
1122.6,0.02317103
1122.8,0.02120727
1123.0,0.02200526
1123.2,0.02168031
1123.4,0.02262713
1123.6,0.02265118
1123.8,0.02169263
1124.0,0.02294494
1124.2,0.02225434
1124.4,0.0215153
1124.6,0.0230067
1124.8,0.02334509
1125.0,0.02217293
1125.2,0.02144608
1125.4,0.02190752
1125.6,0.02210957
1125.8,0.02256771
1126.0,0.02177389
1126.2,0.02125787
1126.4,0.02215185
1126.6,0.02224422
1126.8,0.02211911
1127.0,0.02208385
1127.2,0.02282018
1127.4,0.02141404
1127.6,0.02139089
1127.8,0.02272769
1128.0,0.02197693
1128.2,0.02223375
1128.4,0.02199696
1128.6,0.02244774
1128.8,0.02202529
1129.0,0.02202766
1129.2,0.0218105
1129.4,0.02330267
1129.6,0.02220274
1129.8,0.02217938
1130.0,0.02182127
1130.2,0.02178452
1130.4,0.02224559
1130.6,0.02232336
1130.8,0.021179
1131.0,0.02201405
1131.2,0.0218664
1131.4,0.0213978
1131.6,0.02272289
1131.8,0.02194775
1132.0,0.02127143
1132.2,0.02132386
1132.4,0.02181853
1132.6,0.02324027
1132.8,0.0220771
1133.0,0.0217708
1133.2,0.02097805
1133.4,0.02152439
1133.6,0.02174851
1133.8,0.02141165
1134.0,0.02239446
1134.2,0.02250094
1134.4,0.02137398
1134.6,0.02269169
1134.8,0.02191805
1135.0,0.02225193
1135.2,0.02247211
1135.4,0.02149533
1135.6,0.02101311
1135.8,0.02111165
1136.0,0.02225886
1136.2,0.0216465
1136.4,0.02255833
1136.6,0.02117942
1136.8,0.02164064
1137.0,0.022232
1137.2,0.02168653
1137.4,0.02311741
1137.6,0.02230117
1137.8,0.02167554
1138.0,0.02160246
1138.2,0.02220618
1138.4,0.02176153
1138.6,0.02306056
1138.8,0.02270632
1139.0,0.02244297
1139.2,0.02244837
1139.4,0.02161514
1139.6,0.02211752
1139.8,0.02185097
1140.0,0.02208618
1140.2,0.02140553
1140.4,0.0215057
1140.6,0.02252741
1140.8,0.02288998
1141.0,0.02178243
1141.2,0.02232282
1141.4,0.02158283
1141.6,0.02161037
1141.8,0.0217506
1142.0,0.02120697
1142.2,0.02236342
1142.4,0.0218838
1142.6,0.02175441
1142.8,0.0216691
1143.0,0.02146948
1143.2,0.0216408
1143.4,0.02116855
1143.6,0.02125699
1143.8,0.02063261
1144.0,0.02127211
1144.2,0.02115292
1144.4,0.02187017
1144.6,0.0218102
1144.8,0.02102394
1145.0,0.02111009
1145.2,0.02105382
1145.4,0.02144323
1145.6,0.02170596
1145.8,0.02162489
1146.0,0.02189295
1146.2,0.02184968
1146.4,0.02210098
1146.6,0.02199292
1146.8,0.02216648
1147.0,0.02213445
1147.2,0.02149064
1147.4,0.02196853
1147.6,0.02098479
1147.8,0.02199981
1148.0,0.02200292
1148.2,0.02155299
1148.4,0.02129059
1148.6,0.02312965
1148.8,0.0214119
1149.0,0.02267392
1149.2,0.02140416
1149.4,0.02058218
1149.6,0.02125156
1149.8,0.02199449
1150.0,0.02174763
1150.2,0.02252582
1150.4,0.02201067
1150.6,0.02154932
1150.8,0.02125164
1151.0,0.02230751
1151.2,0.02225803
1151.4,0.02243963
1151.6,0.02068057
1151.8,0.02131777
1152.0,0.02175391
1152.2,0.02191734
1152.4,0.02240327
1152.6,0.02236457
1152.8,0.01996935
1153.0,0.0208492
1153.2,0.02251571
1153.4,0.02130451
1153.6,0.02181941
1153.8,0.02234467
1154.0,0.02136189
1154.2,0.02076222
1154.4,0.0215128
1154.6,0.02182821
1154.8,0.02209349
1155.0,0.02036454
1155.2,0.02073168
1155.4,0.02088157
1155.6,0.0212226
1155.8,0.02137951
1156.0,0.02205978
1156.2,0.02190315
1156.4,0.02080489
1156.6,0.02077548
1156.8,0.02103727
1157.0,0.02180497
1157.2,0.02221927
1157.4,0.02213189
1157.6,0.02111151
1157.8,0.02138915
1158.0,0.02153248
1158.2,0.02207314
1158.4,0.02175514
1158.6,0.02139128
1158.8,0.02128589
1159.0,0.02128128
1159.2,0.02165661
1159.4,0.02220167
1159.6,0.0211827
1159.8,0.02150822
1160.0,0.02181231
1160.2,0.0211678
1160.4,0.02217396
1160.6,0.02210184
1160.8,0.02196864
1161.0,0.0207964
1161.2,0.02174143
1161.4,0.02081712
1161.6,0.02114917
1161.8,0.02280721
1162.0,0.02138217
1162.2,0.02100159
1162.4,0.02167456
1162.6,0.02124455
1162.8,0.02194096
1163.0,0.02205249
1163.2,0.02164583
1163.4,0.02078474
1163.6,0.02091795
1163.8,0.02145923
1164.0,0.02209553
1164.2,0.0221869
1164.4,0.02016985
1164.6,0.02054393
1164.8,0.02182969
1165.0,0.02052482
1165.2,0.02148892
1165.4,0.02221727
1165.6,0.02088959
1165.8,0.02018533
1166.0,0.02071242
1166.2,0.02140325
1166.4,0.02209381
1166.6,0.0212118
1166.8,0.02117665
1167.0,0.02027215
1167.2,0.0212408
1167.4,0.02114116
1167.6,0.02162195
1167.8,0.02060858
1168.0,0.02055792
1168.2,0.02191856
1168.4,0.02130929
1168.6,0.02149882
1168.8,0.02167278
1169.0,0.02049762
1169.2,0.02050618
1169.4,0.02060066
1169.6,0.02129944
1169.8,0.02164368
1170.0,0.02103077
1170.2,0.02050236
1170.4,0.02154273
1170.6,0.02067588
1170.8,0.02134917
1171.0,0.02197033
1171.2,0.02156717
1171.4,0.02053747
1171.6,0.02078126
1171.8,0.02060083
1172.0,0.02122267
1172.2,0.02162082
1172.4,0.02113516
1172.6,0.02089441
1172.8,0.02023474
1173.0,0.02086791
1173.2,0.0212806
1173.4,0.02143437
1173.6,0.02092294
1173.8,0.01995696
1174.0,0.02100308
1174.2,0.02151631
1174.4,0.02162759
1174.6,0.02058795
1174.8,0.02023897
1175.0,0.02180043
1175.2,0.02135885
1175.4,0.02067291
1175.6,0.02137467
1175.8,0.02035831
1176.0,0.02092429
1176.2,0.02112812
1176.4,0.02069766
1176.6,0.02105765
1176.8,0.02238326
1177.0,0.02169645
1177.2,0.02065753
1177.4,0.0208794
1177.6,0.02099151
1177.8,0.02067662
1178.0,0.0219222
1178.2,0.02187776
1178.4,0.02133864
1178.6,0.02033886
1178.8,0.02019354
1179.0,0.02113828
1179.2,0.02194546
1179.4,0.0213413
1179.6,0.02136788
1179.8,0.0205666
1180.0,0.02114087
1180.2,0.02120936
1180.4,0.02130645
1180.6,0.02025149
1180.8,0.02021512
1181.0,0.02083197
1181.2,0.02053815
1181.4,0.02102883
1181.6,0.02154732
1181.8,0.02125551
1182.0,0.02054422
1182.2,0.02084043
1182.4,0.02092635
1182.6,0.02192881
1182.8,0.02014766
1183.0,0.02009028
1183.2,0.02031668
1183.4,0.02033148
1183.6,0.02119892
1183.8,0.02217173
1184.0,0.02045649
1184.2,0.01988278
1184.4,0.02128725
1184.6,0.02093461
1184.8,0.02127869
1185.0,0.02121545
1185.2,0.02034753
1185.4,0.0207658
1185.6,0.02042969
1185.8,0.02134176
1186.0,0.02089431
1186.2,0.02099027
1186.4,0.02031167
1186.6,0.02060018
1186.8,0.02040639
1187.0,0.02107858
1187.2,0.02212636
1187.4,0.02072103
1187.6,0.02004971
1187.8,0.02003483
1188.0,0.02020145
1188.2,0.02093243
1188.4,0.02148661
1188.6,0.02038465
1188.8,0.02023666
1189.0,0.01979277
1189.2,0.02125384
1189.4,0.02038961
1189.6,0.02073922
1189.8,0.02031166
1190.0,0.02105665
1190.2,0.02004891
1190.4,0.02084541
1190.6,0.02111635
1190.8,0.02072963
1191.0,0.01953867
1191.2,0.02034424
1191.4,0.02084202
1191.6,0.02109153
1191.8,0.02114906
1192.0,0.02000944
1192.2,0.02017962
1192.4,0.0211163
1192.6,0.0213611
1192.8,0.02157641
1193.0,0.02093384
1193.2,0.02035902
1193.4,0.01932251
1193.6,0.0203483
1193.8,0.02051374
1194.0,0.02117939
1194.2,0.02184855
1194.4,0.02028947
1194.6,0.02054183
1194.8,0.02020014
1195.0,0.02035093
1195.2,0.01985216
1195.4,0.02061359
1195.6,0.02092523
1195.8,0.02086885
1196.0,0.02099092
1196.2,0.02112031
1196.4,0.02023426
1196.6,0.02029059
1196.8,0.02048898
1197.0,0.02056942
1197.2,0.02032537
1197.4,0.02066158
1197.6,0.02032397
1197.8,0.02034156
1198.0,0.02007396
1198.2,0.02005065
1198.4,0.01998392
1198.6,0.02095463
1198.8,0.02088752
1199.0,0.02029541
1199.2,0.02048358
1199.4,0.01969902
1199.6,0.02031078
1199.8,0.02077507
1200.0,0.02154629
1200.2,0.02131432
1200.4,0.02042401
1200.6,0.01985947
1200.8,0.02029792
1201.0,0.02058146
1201.2,0.02158902
1201.4,0.02027064
1201.6,0.02050123
1201.8,0.01980077
1202.0,0.02086156
1202.2,0.02146592
1202.4,0.02089069
1202.6,0.01919002
1202.8,0.02027813
1203.0,0.02010957
1203.2,0.02077075
1203.4,0.02095662
1203.6,0.02015185
1203.8,0.02047209
1204.0,0.0206083
1204.2,0.02111253
1204.4,0.02042179
1204.6,0.02145276
1204.8,0.02065871
1205.0,0.01993235
1205.2,0.01998651
1205.4,0.02097814
1205.6,0.02045418
1205.8,0.02030943
1206.0,0.02037353
1206.2,0.02074804
1206.4,0.02019824
1206.6,0.02086722
1206.8,0.02058157
1207.0,0.02106301
1207.2,0.02026467
1207.4,0.02008915
1207.6,0.02020194
1207.8,0.02058136
1208.0,0.02088529
1208.2,0.0200281
1208.4,0.02007295
1208.6,0.02041425
1208.8,0.02003878
1209.0,0.0203021
1209.2,0.0208504
1209.4,0.01981449
1209.6,0.02040247
1209.8,0.01996731
1210.0,0.02101489
1210.2,0.0214472
1210.4,0.02093198
1210.6,0.02082492
1210.8,0.0192458
1211.0,0.02017194
1211.2,0.02065051
1211.4,0.02036723
1211.6,0.02038105
1211.8,0.02088192
1212.0,0.02033309
1212.2,0.02018222
1212.4,0.01983341
1212.6,0.02007582
1212.8,0.02060475
1213.0,0.02031241
1213.2,0.02061194
1213.4,0.02031225
1213.6,0.01960077
1213.8,0.02021552
1214.0,0.02040105
1214.2,0.01986821
1214.4,0.01947873
1214.6,0.01998666
1214.8,0.02026165
1215.0,0.02098351
1215.2,0.02048115
1215.4,0.02010045
1215.6,0.01981664
1215.8,0.01975209
1216.0,0.02001429
1216.2,0.02031621
1216.4,0.02044613
1216.6,0.02051284
1216.8,0.01956819
1217.0,0.02020831
1217.2,0.02014422
1217.4,0.02103704
1217.6,0.02011731
1217.8,0.02020827
1218.0,0.01953482
1218.2,0.01952582
1218.4,0.02028576
1218.6,0.02123092
1218.8,0.02016178
1219.0,0.02071635
1219.2,0.02021607
1219.4,0.02095442
1219.6,0.02054671
1219.8,0.02081654
1220.0,0.01984355
1220.2,0.02034464
1220.4,0.0194847
1220.6,0.02020435
1220.8,0.02093626
1221.0,0.0194068
1221.2,0.02020328
1221.4,0.02060333
1221.6,0.02008716
1221.8,0.02058244
1222.0,0.02058173
1222.2,0.01981846
1222.4,0.02036047
1222.6,0.02050323
1222.8,0.02059017
1223.0,0.02067538
1223.2,0.02151232
1223.4,0.02011144
1223.6,0.02047581
1223.8,0.02029748
1224.0,0.02029136
1224.2,0.02055104
1224.4,0.0196582
1224.6,0.01925313
1224.8,0.01952946
1225.0,0.02004871
1225.2,0.02008726
1225.4,0.02116978
1225.6,0.02061484
1225.8,0.01973653
1226.0,0.02033212
1226.2,0.02035122
1226.4,0.01915645
1226.6,0.02007384
1226.8,0.01991517
1227.0,0.01962004
1227.2,0.01938807
1227.4,0.01994302
1227.6,0.02136143
1227.8,0.02153187
1228.0,0.01984826
1228.2,0.01931357
1228.4,0.02019642
1228.6,0.01946296
1228.8,0.02002527
1229.0,0.01999597
1229.2,0.01953587
1229.4,0.01940039
1229.6,0.01978401
1229.8,0.01992995
1230.0,0.02048316
1230.2,0.01971001
1230.4,0.0200448
1230.6,0.01966031
1230.8,0.01939746
1231.0,0.02019868
1231.2,0.01986979
1231.4,0.01906989
1231.6,0.01952175
1231.8,0.01955693
1232.0,0.01962841
1232.2,0.02014989
1232.4,0.02089887
1232.6,0.01992591
1232.8,0.02027354
1233.0,0.02019761
1233.2,0.01953612
1233.4,0.02033094
1233.6,0.02007073
1233.8,0.01955943
1234.0,0.02015946
1234.2,0.01932293
1234.4,0.01960651
1234.6,0.02004588
1234.8,0.0208315
1235.0,0.01959851
1235.2,0.01905055
1235.4,0.02015836
1235.6,0.01919522
1235.8,0.02071956
1236.0,0.01997427
1236.2,0.0188723
1236.4,0.01939673
1236.6,0.02027665
1236.8,0.02014128
1237.0,0.02129172
1237.2,0.01907468
1237.4,0.01893375
1237.6,0.01971145
1237.8,0.01870546
1238.0,0.02013691
1238.2,0.02045047
1238.4,0.01974467
1238.6,0.02025086
1238.8,0.01975839
1239.0,0.01942376
1239.2,0.02030672
1239.4,0.02101094
1239.6,0.02043605
1239.8,0.0189394
1240.0,0.02033645
1240.2,0.01973969
1240.4,0.02015065
1240.6,0.01950288
1240.8,0.01904088
1241.0,0.01994012
1241.2,0.0205032
1241.4,0.01969539
1241.6,0.02056382
1241.8,0.02033071
1242.0,0.01939423
1242.2,0.01959911
1242.4,0.01986617
1242.6,0.01984863
1242.8,0.02044998
1243.0,0.02008714
1243.2,0.01947543
1243.4,0.01882077
1243.6,0.01961453
1243.8,0.02026758
1244.0,0.01969033
1244.2,0.01950582
1244.4,0.01946815
1244.6,0.01935672
1244.8,0.01962305
1245.0,0.02063657
1245.2,0.02188302
1245.4,0.01988492
1245.6,0.01998118
1245.8,0.01966878
1246.0,0.01945607
1246.2,0.01966937
1246.4,0.01982786
1246.6,0.01842165
1246.8,0.01957854
1247.0,0.01964946
1247.2,0.02003738
1247.4,0.02015331
1247.6,0.02059595
1247.8,0.0203758
1248.0,0.01937381
1248.2,0.01921916
1248.4,0.01969885
1248.6,0.02012082
1248.8,0.01954501
1249.0,0.01884145
1249.2,0.01954316
1249.4,0.01916204
1249.6,0.01935454
1249.8,0.01935109
1250.0,0.01927173
1250.2,0.01935965
1250.4,0.01984747
1250.6,0.01960433
1250.8,0.01970732
1251.0,0.01988856
1251.2,0.01915898
1251.4,0.01916537
1251.6,0.01969875
1251.8,0.01938264
1252.0,0.01956269
1252.2,0.01879104
1252.4,0.01876069
1252.6,0.01831775
1252.8,0.01922171
1253.0,0.01947015
1253.2,0.01978884
1253.4,0.01960159
1253.6,0.01887603
1253.8,0.01862962
1254.0,0.01872225
1254.2,0.02004751
1254.4,0.02056427
1254.6,0.02082108
1254.8,0.02024662
1255.0,0.01939057
1255.2,0.01877252
1255.4,0.01943613
1255.6,0.02002131
1255.8,0.01976266
1256.0,0.01919435
1256.2,0.01947419
1256.4,0.01941141
1256.6,0.01919748
1256.8,0.02020773
1257.0,0.01881701
1257.2,0.01896739
1257.4,0.01917786
1257.6,0.01948727
1257.8,0.01916431
1258.0,0.01911264
1258.2,0.0189299
1258.4,0.01900683
1258.6,0.01901857
1258.8,0.01997344
1259.0,0.02015291
1259.2,0.01996601
1259.4,0.01788245
1259.6,0.0189568
1259.8,0.01934582
1260.0,0.02056764
1260.2,0.01978083
1260.4,0.01935843
1260.6,0.01984009
1260.8,0.01890502
1261.0,0.02019687
1261.2,0.020294
1261.4,0.02089646
1261.6,0.01922178
1261.8,0.01796096
1262.0,0.01831566
1262.2,0.0197012
1262.4,0.02005731
1262.6,0.01978521
1262.8,0.01955524
1263.0,0.01898578
1263.2,0.01988031
1263.4,0.01925682
1263.6,0.01942302
1263.8,0.01947922
1264.0,0.01889117
1264.2,0.01978235
1264.4,0.0195455
1264.6,0.01861308
1264.8,0.02011999
1265.0,0.01900712
1265.2,0.0182432
1265.4,0.01909993
1265.6,0.01932283
1265.8,0.01876169
1266.0,0.02016314
1266.2,0.01989015
1266.4,0.01954863
1266.6,0.01929008
1266.8,0.0194457
1267.0,0.01954368
1267.2,0.01984609
1267.4,0.01939294
1267.6,0.0194081
1267.8,0.01965203
1268.0,0.01919286
1268.2,0.02001968
1268.4,0.0187488
1268.6,0.01844959
1268.8,0.01886958
1269.0,0.01968884
1269.2,0.02005515
1269.4,0.02028978
1269.6,0.01995593
1269.8,0.01831317
1270.0,0.01826915
1270.2,0.01959246
1270.4,0.01880101
1270.6,0.01867318
1270.8,0.01986275
1271.0,0.01909043
1271.2,0.01876838
1271.4,0.01963321
1271.6,0.01953921
1271.8,0.0198183
1272.0,0.01930578
1272.2,0.01932026
1272.4,0.0186797
1272.6,0.01835211
1272.8,0.01949179
1273.0,0.019723
1273.2,0.01865285
1273.4,0.01841771
1273.6,0.01954905
1273.8,0.01940314
1274.0,0.01980867
1274.2,0.0204588
1274.4,0.018033
1274.6,0.0194091
1274.8,0.02040629
1275.0,0.01979061
1275.2,0.01896636
1275.4,0.01903259
1275.6,0.01786191
1275.8,0.01840741
1276.0,0.01926994
1276.2,0.01900714
1276.4,0.02062475
1276.6,0.01798681
1276.8,0.01907324
1277.0,0.01954595
1277.2,0.01879137
1277.4,0.01919596
1277.6,0.01946322
1277.8,0.01903755
1278.0,0.01888846
1278.2,0.01858383
1278.4,0.01911023
1278.6,0.01976228
1278.8,0.01997734
1279.0,0.01828465
1279.2,0.01871023
1279.4,0.01976043
1279.6,0.01862217
1279.8,0.01930615
1280.0,0.01906761
1280.2,0.01845819
1280.4,0.01885901
1280.6,0.01852253
1280.8,0.01898418
1281.0,0.01997755
1281.2,0.01833089
1281.4,0.01821146
1281.6,0.01871089
1281.8,0.01900664
1282.0,0.01908468
1282.2,0.01973263
1282.4,0.01877269
1282.6,0.01882752
1282.8,0.01890004
1283.0,0.01871281
1283.2,0.0198359
1283.4,0.01974663
1283.6,0.01809718
1283.8,0.01946044
1284.0,0.01836966
1284.2,0.01820712
1284.4,0.01972315
1284.6,0.01873143
1284.8,0.01886077
1285.0,0.01947194
1285.2,0.01855267
1285.4,0.01865686
1285.6,0.0200505
1285.8,0.02011548
1286.0,0.01796449
1286.2,0.01813662
1286.4,0.01864509
1286.6,0.0193257
1286.8,0.01996088
1287.0,0.01872415
1287.2,0.01849275
1287.4,0.01833339
1287.6,0.01846464
1287.8,0.01899851
1288.0,0.01912988
1288.2,0.0189852
1288.4,0.01931241
1288.6,0.01927038
1288.8,0.01827279
1289.0,0.01944028
1289.2,0.0187907
1289.4,0.01960725
1289.6,0.01811641
1289.8,0.0187581
1290.0,0.01935502
1290.2,0.01897942
1290.4,0.01813673
1290.6,0.01778527
1290.8,0.01750613
1291.0,0.01850072
1291.2,0.01897487
1291.4,0.02013344
1291.6,0.0181311
1291.8,0.01697227
1292.0,0.01844602
1292.2,0.01924088
1292.4,0.01950915
1292.6,0.01988542
1292.8,0.01942502
1293.0,0.01800413
1293.2,0.01807278
1293.4,0.01886042
1293.6,0.01804851
1293.8,0.01927238
1294.0,0.01911946
1294.2,0.01862005
1294.4,0.01872657
1294.6,0.01969186
1294.8,0.01961223
1295.0,0.01894664
1295.2,0.01828172
1295.4,0.01831728
1295.6,0.01779927
1295.8,0.0187378
1296.0,0.01957204
1296.2,0.01907971
1296.4,0.01715452
1296.6,0.01821812
1296.8,0.01911968
1297.0,0.01815558
1297.2,0.01889376
1297.4,0.01830839
1297.6,0.01752653
1297.8,0.01830944
1298.0,0.01789938
1298.2,0.01953686
1298.4,0.01978211
1298.6,0.01957169
1298.8,0.01934104
1299.0,0.01846971
1299.2,0.01958002
1299.4,0.01875495
1299.6,0.01939407
1299.8,0.01803894
1300.0,0.01869092
1300.2,0.0189233
1300.4,0.01879413
1300.6,0.01879457
1300.8,0.01838397
1301.0,0.01784514
1301.2,0.01893585
1301.4,0.01902565
1301.6,0.01795587
1301.8,0.0192479
1302.0,0.01789484
1302.2,0.0179697
1302.4,0.01815729
1302.6,0.01852546
1302.8,0.01751572
1303.0,0.0188443
1303.2,0.01827716
1303.4,0.01880376
1303.6,0.01914134
1303.8,0.01843228
1304.0,0.01841471
1304.2,0.01961643
1304.4,0.01805071
1304.6,0.01927132
1304.8,0.01953096
1305.0,0.01833174
1305.2,0.01964631
1305.4,0.01898616
1305.6,0.01849146
1305.8,0.01722826
1306.0,0.01853217
1306.2,0.01960126
1306.4,0.01957358
1306.6,0.0178348
1306.8,0.01870187
1307.0,0.0179132
1307.2,0.01782582
1307.4,0.01816584
1307.6,0.0185996
1307.8,0.01872739
1308.0,0.01752736
1308.2,0.01763504
1308.4,0.01919617
1308.6,0.01857657
1308.8,0.0194983
1309.0,0.0181085
1309.2,0.0187641
1309.4,0.01804919
1309.6,0.01904698
1309.8,0.01948057
1310.0,0.01927796
1310.2,0.01810813
1310.4,0.01857949
1310.6,0.01784883
1310.8,0.01839846
1311.0,0.01819976
1311.2,0.01920368
1311.4,0.01784773
1311.6,0.01826914
1311.8,0.01785415
1312.0,0.01811007
1312.2,0.01902116
1312.4,0.0184464
1312.6,0.01851837
1312.8,0.01727809
1313.0,0.01774803
1313.2,0.0180614
1313.4,0.01986396
1313.6,0.01795988
1313.8,0.01721838
1314.0,0.01857956
1314.2,0.0176488
1314.4,0.01940094
1314.6,0.01829014
1314.8,0.01853197
1315.0,0.01768015
1315.2,0.01870065
1315.4,0.01928739
1315.6,0.01807731
1315.8,0.01812078
1316.0,0.01848262
1316.2,0.01871795
1316.4,0.0186147
1316.6,0.01858135
1316.8,0.01854906
1317.0,0.01937455
1317.2,0.01824531
1317.4,0.01758915
1317.6,0.01812836
1317.8,0.0186655
1318.0,0.01883922
1318.2,0.01816613
1318.4,0.01703656
1318.6,0.01869781
1318.8,0.01894603
1319.0,0.01917136
1319.2,0.01849755
1319.4,0.01759467
1319.6,0.01710943
1319.8,0.01759614
1320.0,0.0177493
1320.2,0.01785352
1320.4,0.0189993
1320.6,0.01808303
1320.8,0.01837161
1321.0,0.01789626
1321.2,0.01789291
1321.4,0.01829568
1321.6,0.01916896
1321.8,0.01728203
1322.0,0.01815901
1322.2,0.01735353
1322.4,0.01873584
1322.6,0.01863035
1322.8,0.01798658
1323.0,0.01652702
1323.2,0.01765284
1323.4,0.01928723
1323.6,0.01828535
1323.8,0.01948985
1324.0,0.01796559
1324.2,0.01755913
1324.4,0.01711772
1324.6,0.01839691
1324.8,0.01785932
1325.0,0.01869538
1325.2,0.01757198
1325.4,0.01704259
1325.6,0.01767788
1325.8,0.01799905
1326.0,0.01820287
1326.2,0.01849845
1326.4,0.01903322
1326.6,0.0179932
1326.8,0.01742079
1327.0,0.01825252
1327.2,0.01886559
1327.4,0.0198672
1327.6,0.01770892
1327.8,0.01730956
1328.0,0.01783646
1328.2,0.01869727
1328.4,0.0179428
1328.6,0.0180809
1328.8,0.01827706
1329.0,0.01849908
1329.2,0.01742963
1329.4,0.01742518
1329.6,0.01833129
1329.8,0.01859855
1330.0,0.01829229
1330.2,0.01741682
1330.4,0.01807043
1330.6,0.01779131
1330.8,0.01950812
1331.0,0.01819832
1331.2,0.0175151
1331.4,0.01719834
1331.6,0.01730758
1331.8,0.0177001
1332.0,0.01858034
1332.2,0.01835682
1332.4,0.01808285
1332.6,0.01824809
1332.8,0.01829629
1333.0,0.01923735
1333.2,0.01885844
1333.4,0.01750684
1333.6,0.01708978
1333.8,0.01819875
1334.0,0.01844442
1334.2,0.01785143
1334.4,0.01734309
1334.6,0.01727379
