t,a
669.8,0.00821655
670.0,0.008749582
670.2,0.008828032
670.4,0.008889589
670.6,0.009744609
670.8,0.008897308
671.0,0.008876804
671.2,0.008886424
671.4,0.008772839
671.6,0.00917578
671.8,0.009004808
672.0,0.009131577
672.2,0.007976766
672.4,0.008348946
672.6,0.008466394
672.8,0.00852412
673.0,0.00857448
673.2,0.008307963
673.4,0.008917169
673.6,0.008610982
673.8,0.00935615
674.0,0.009937353
674.2,0.008921871
674.4,0.008936725
674.6,0.008955928
674.8,0.008987206
675.0,0.009295769
675.2,0.009473047
675.4,0.008732394
675.6,0.00823007
675.8,0.008365722
676.0,0.007903573
676.2,0.009109152
676.4,0.009441784
676.6,0.008984565
676.8,0.009191598
677.0,0.008303889
677.2,0.008825113
677.4,0.009785051
677.6,0.008523021
677.8,0.008739822
678.0,0.008685371
678.2,0.008552107
678.4,0.008752521
678.6,0.008776172
678.8,0.008855728
679.0,0.008174639
679.2,0.008657127
679.4,0.008802511
679.6,0.008061172
679.8,0.009177834
680.0,0.009519583
680.2,0.0087633
680.4,0.008656402
680.6,0.00895173
680.8,0.009028643
681.0,0.009422355
681.2,0.008766356
681.4,0.008965021
681.6,0.008858745
681.8,0.008634376
682.0,0.008935348
682.2,0.008166493
682.4,0.007821316
682.6,0.008770951
682.8,0.009495418
683.0,0.008580204
683.2,0.008736233
683.4,0.008530432
683.6,0.007762737
683.8,0.009083653
684.0,0.009059635
684.2,0.008818723
684.4,0.009371948
684.6,0.009123853
684.8,0.008609809
685.0,0.008605094
685.2,0.008278655
685.4,0.008816883
685.6,0.008230086
685.8,0.009583601
686.0,0.008740142
686.2,0.008335463
686.4,0.009162373
686.6,0.008355101
686.8,0.008600787
687.0,0.008581897
687.2,0.008352631
687.4,0.008604445
687.6,0.008895208
687.8,0.008606312
688.0,0.009158983
688.2,0.009002644
688.4,0.008403073
688.6,0.008208306
688.8,0.008151206
689.0,0.009102602
689.2,0.007367104
689.4,0.007756072
689.6,0.008579602
689.8,0.008883112
690.0,0.00828528
690.2,0.009010095
690.4,0.008808391
690.6,0.008951695
690.8,0.007993326
691.0,0.008327157
691.2,0.009097948
691.4,0.009787607
691.6,0.009163952
691.8,0.008720148
692.0,0.008308348
692.2,0.008540783
692.4,0.00788174
692.6,0.008777934
692.8,0.008908825
693.0,0.009278392
693.2,0.008647326
693.4,0.009305963
693.6,0.008708892
693.8,0.008519343
694.0,0.008997126
694.2,0.008898643
694.4,0.008199628
694.6,0.008340506
694.8,0.008691452
695.0,0.008561333
695.2,0.007864108
695.4,0.008464504
695.6,0.008627289
695.8,0.008763242
696.0,0.00922261
696.2,0.00930748
696.4,0.008768849
696.6,0.008393263
696.8,0.007633958
697.0,0.008764419
697.2,0.008163994
697.4,0.007915706
697.6,0.008935881
697.8,0.00900298
698.0,0.008333257
698.2,0.008432822
698.4,0.00849024
698.6,0.007876882
698.8,0.008569726
699.0,0.008891009
699.2,0.008957045
699.4,0.009241655
699.6,0.00847964
699.8,0.008520741
700.0,0.008549952
700.2,0.00861984
700.4,0.009246505
700.6,0.007675353
700.8,0.008949472
701.0,0.008546037
701.2,0.008124905
701.4,0.008292635
701.6,0.008688699
701.8,0.009172097
702.0,0.008612336
702.2,0.008600436
702.4,0.008622574
702.6,0.008824361
702.8,0.008500616
703.0,0.009790023
703.2,0.009599335
703.4,0.008853721
703.6,0.008370856
703.8,0.007971587
704.0,0.00898135
704.2,0.008277392
704.4,0.007570435
704.6,0.009329559
704.8,0.008044569
705.0,0.007859331
705.2,0.009110737
705.4,0.007945918
705.6,0.008208907
705.8,0.0087079
706.0,0.008728678
706.2,0.008337123
706.4,0.008467932
706.6,0.007881807
706.8,0.008664128
707.0,0.008046807
707.2,0.007652219
707.4,0.008443132
707.6,0.009032347
707.8,0.009032298
708.0,0.00814086
708.2,0.008787073
708.4,0.008259677
708.6,0.008034307
708.8,0.009025038
709.0,0.008760951
709.2,0.008336112
709.4,0.008217555
709.6,0.008842922
709.8,0.007521527
710.0,0.008320763
710.2,0.007986151
710.4,0.008486554
710.6,0.008430037
710.8,0.007817126
711.0,0.008073365
711.2,0.008340565
711.4,0.00800284
711.6,0.008476922
711.8,0.008435031
712.0,0.008237734
712.2,0.008295499
712.4,0.007977609
712.6,0.008017713
712.8,0.008820198
713.0,0.008524003
713.2,0.008975368
713.4,0.009449744
713.6,0.008899673
713.8,0.008123738
714.0,0.008394229
714.2,0.008687293
714.4,0.007934309
714.6,0.008621972
714.8,0.00802636
715.0,0.009282835
715.2,0.007755558
715.4,0.009295755
715.6,0.008838031
715.8,0.008368184
716.0,0.008222663
716.2,0.008270935
716.4,0.008109707
716.6,0.00757049
716.8,0.0089494
717.0,0.008132681
717.2,0.007680338
717.4,0.007750563
717.6,0.009127184
717.8,0.008641914
718.0,0.008760654
718.2,0.00852189
718.4,0.007869881
718.6,0.008497122
718.8,0.007958664
719.0,0.007849843
719.2,0.008380298
719.4,0.008022424
719.6,0.007735953
719.8,0.00893218
720.0,0.007681665
720.2,0.007608854
720.4,0.009338242
720.6,0.00925234
720.8,0.008329996
721.0,0.008663118
721.2,0.008471479
721.4,0.008994492
721.6,0.009156935
721.8,0.008222278
722.0,0.009036015
722.2,0.00791669
722.4,0.008937348
722.6,0.00893273
722.8,0.008916511
723.0,0.008185414
723.2,0.008558081
723.4,0.007840117
723.6,0.008540524
723.8,0.008801189
724.0,0.009127372
724.2,0.007970479
724.4,0.007396031
724.6,0.008428398
724.8,0.008375781
725.0,0.008374216
725.2,0.009039358
725.4,0.00909757
725.6,0.009110539
725.8,0.008419315
726.0,0.007314037
726.2,0.008395846
726.4,0.008124523
726.6,0.008023145
726.8,0.008028501
727.0,0.007788547
727.2,0.008550689
727.4,0.008182596
727.6,0.00767188
727.8,0.008849052
728.0,0.008148466
728.2,0.00823419
728.4,0.008411308
728.6,0.008235703
728.8,0.008333538
729.0,0.008677819
729.2,0.007794862
729.4,0.008309727
729.6,0.008234941
729.8,0.00832971
730.0,0.007953206
730.2,0.00863657
730.4,0.008017975
730.6,0.008125219
730.8,0.008629715
731.0,0.008393546
731.2,0.007177247
731.4,0.007872235
731.6,0.008169808
731.8,0.007358133
732.0,0.008472679
732.2,0.008170212
732.4,0.007883156
732.6,0.008077764
732.8,0.008375645
733.0,0.008009607
733.2,0.00812641
733.4,0.007834385
733.6,0.008541531
733.8,0.008184972
734.0,0.008790176
734.2,0.008732697
734.4,0.007987408
734.6,0.008606584
734.8,0.007739722
735.0,0.008004817
735.2,0.008823087
735.4,0.008621219
735.6,0.008594621
735.8,0.00827937
736.0,0.007724054
736.2,0.007315387
736.4,0.007872174
736.6,0.007942062
736.8,0.007542032
737.0,0.007600714
737.2,0.007920636
737.4,0.007929737
737.6,0.008174359
737.8,0.008586456
738.0,0.008321666
738.2,0.00796588
738.4,0.008177074
738.6,0.008706403
738.8,0.00778068
739.0,0.007631087
739.2,0.007680938
739.4,0.008895031
739.6,0.0077744
739.8,0.008679825
740.0,0.008283362
740.2,0.00840268
740.4,0.008455352
740.6,0.008669986
740.8,0.007767233
741.0,0.008835539
741.2,0.008303024
741.4,0.008198895
741.6,0.008151675
741.8,0.008055525
742.0,0.007369337
742.2,0.007896826
742.4,0.009323073
742.6,0.008119591
742.8,0.007676055
743.0,0.00801378
743.2,0.008291756
743.4,0.008713386
743.6,0.008063824
743.8,0.008684764
744.0,0.008808025
744.2,0.007523228
744.4,0.007996833
744.6,0.008653965
744.8,0.00735947
745.0,0.008392431
745.2,0.007768737
745.4,0.007791591
745.6,0.007512063
745.8,0.008515375
746.0,0.008564766
746.2,0.007792158
746.4,0.008709891
746.6,0.00719734
746.8,0.00783546
747.0,0.008263465
747.2,0.00752852
747.4,0.007832709
747.6,0.008149892
747.8,0.008163718
748.0,0.007765191
748.2,0.007816878
748.4,0.007240996
748.6,0.007081488
748.8,0.007564904
749.0,0.008435165
749.2,0.008793015
749.4,0.008915292
749.6,0.0077542
749.8,0.008091597
750.0,0.008402219
750.2,0.008529414
750.4,0.008308588
750.6,0.008183414
750.8,0.00791093
751.0,0.008108016
751.2,0.008039517
751.4,0.008210493
751.6,0.008088554
751.8,0.007653874
752.0,0.00805711
752.2,0.008042633
752.4,0.006599933
752.6,0.008336701
752.8,0.009067831
753.0,0.008767656
753.2,0.00664572
753.4,0.007428661
753.6,0.008179723
753.8,0.008814833
754.0,0.007932227
754.2,0.008214367
754.4,0.007703952
754.6,0.006817626
754.8,0.007749576
755.0,0.008099013
755.2,0.006891794
755.4,0.008451881
755.6,0.008121576
755.8,0.008421123
756.0,0.008633799
756.2,0.007800908
756.4,0.009357478
756.6,0.007849844
756.8,0.008162094
757.0,0.007991899
757.2,0.008039445
757.4,0.00831827
757.6,0.007792264
757.8,0.008041169
758.0,0.008347545
758.2,0.007491555
758.4,0.007097539
758.6,0.008023504
758.8,0.008178067
759.0,0.008874067
759.2,0.007730421
759.4,0.00747872
759.6,0.008951082
759.8,0.008225422
760.0,0.007857885
760.2,0.007663968
760.4,0.007937645
760.6,0.007600754
760.8,0.007408047
761.0,0.008200739
761.2,0.007674759
761.4,0.007500114
761.6,0.008010503
761.8,0.008882094
762.0,0.008521197
762.2,0.007661555
762.4,0.007975783
762.6,0.007697014
762.8,0.007904378
763.0,0.00834136
763.2,0.008453392
763.4,0.007931409
763.6,0.007019668
763.8,0.008137274
764.0,0.007813279
764.2,0.008099558
764.4,0.008261648
764.6,0.007623577
764.8,0.008066519
765.0,0.007267479
765.2,0.007576462
765.4,0.008024138
765.6,0.007946436
765.8,0.007550661
766.0,0.007550439
766.2,0.006715432
766.4,0.008084419
766.6,0.008405735
766.8,0.007165135
767.0,0.007417915
767.2,0.007520626
767.4,0.00681227
767.6,0.007693852
767.8,0.007633707
768.0,0.008639293
768.2,0.007325436
768.4,0.007525115
768.6,0.007386613
768.8,0.007759571
769.0,0.00775485
769.2,0.008596097
769.4,0.007547103
769.6,0.007051631
769.8,0.007780795
770.0,0.00745521
770.2,0.008047433
770.4,0.007938204
770.6,0.00727439
770.8,0.007284403
771.0,0.007494579
771.2,0.007824567
771.4,0.007720311
771.6,0.007519608
771.8,0.007563953
772.0,0.008028201
772.2,0.007942245
772.4,0.008370737
772.6,0.008149891
772.8,0.008651262
773.0,0.007240352
773.2,0.006351375
773.4,0.008366835
773.6,0.007946973
773.8,0.008019528
774.0,0.007563552
774.2,0.007855862
774.4,0.007383399
774.6,0.006950013
774.8,0.008010762
775.0,0.00821425
775.2,0.007152396
775.4,0.006879966
775.6,0.006754226
775.8,0.008569825
776.0,0.008231254
776.2,0.008326329
776.4,0.007906975
776.6,0.00757395
776.8,0.007073164
777.0,0.007792861
777.2,0.007393329
777.4,0.007325969
777.6,0.008131797
777.8,0.007401756
778.0,0.007685862
778.2,0.00827887
778.4,0.00744144
778.6,0.007975787
778.8,0.007521735
779.0,0.007335811
779.2,0.008755112
779.4,0.007044964
779.6,0.007931735
779.8,0.00665025
780.0,0.007612391
780.2,0.007407932
780.4,0.007275958
780.6,0.008639176
780.8,0.007336412
781.0,0.007261431
781.2,0.007631671
781.4,0.007727791
781.6,0.007914742
781.8,0.007834608
782.0,0.007974498
782.2,0.007672065
782.4,0.007303457
782.6,0.007608082
782.8,0.007665159
783.0,0.007086995
783.2,0.00746527
783.4,0.00781787
783.6,0.006619255
783.8,0.008607644
784.0,0.00860901
784.2,0.008027349
784.4,0.008009422
784.6,0.00795693
784.8,0.00734723
785.0,0.008468641
785.2,0.007962284
785.4,0.007064926
785.6,0.007463717
785.8,0.007396165
786.0,0.007135898
786.2,0.007407002
786.4,0.006835693
786.6,0.007867689
786.8,0.00748042
787.0,0.007859349
787.2,0.008115229
787.4,0.008010351
787.6,0.007247678
787.8,0.008578592
788.0,0.006641043
788.2,0.007817856
788.4,0.007941858
788.6,0.007518834
788.8,0.007899177
789.0,0.006497022
789.2,0.007922428
789.4,0.007300988
789.6,0.007988548
789.8,0.007351068
790.0,0.006894138
790.2,0.007459868
790.4,0.008054742
790.6,0.007005399
790.8,0.008810933
791.0,0.008663622
791.2,0.007435356
791.4,0.007842225
791.6,0.006866798
791.8,0.007585112
792.0,0.008338165
792.2,0.007689924
792.4,0.007791192
792.6,0.007682743
792.8,0.007538129
793.0,0.007081691
793.2,0.008310699
793.4,0.008345769
793.6,0.007535148
793.8,0.007934745
794.0,0.007351887
794.2,0.007391078
794.4,0.007290752
794.6,0.00809596
794.8,0.007602083
795.0,0.006710448
795.2,0.007312297
795.4,0.007276325
795.6,0.007301737
795.8,0.007714724
796.0,0.007702388
796.2,0.007025074
796.4,0.005846288
796.6,0.007934264
796.8,0.008328302
797.0,0.007682649
797.2,0.007140253
797.4,0.007499254
797.6,0.007315809
797.8,0.007291729
798.0,0.00805713
798.2,0.007922713
798.4,0.008450161
798.6,0.007378061
798.8,0.007370555
799.0,0.008477834
799.2,0.00721837
799.4,0.006487828
799.6,0.007520236
799.8,0.007243344
800.0,0.007953204
800.2,0.007698168
800.4,0.00793453
800.6,0.007323245
800.8,0.007696666
801.0,0.007229658
801.2,0.007709623
801.4,0.00742101
801.6,0.007416795
801.8,0.007062417
802.0,0.007845679
802.2,0.008046224
802.4,0.006831172
802.6,0.007710455
802.8,0.008018
803.0,0.008278244
803.2,0.006994865
803.4,0.007347176
803.6,0.007715247
803.8,0.008070422
804.0,0.007266411
804.2,0.00741427
804.4,0.008021202
804.6,0.006822097
804.8,0.006222184
805.0,0.006866532
805.2,0.0071579
805.4,0.007628805
805.6,0.007745377
805.8,0.008133717
806.0,0.008010728
806.2,0.008037611
806.4,0.007093466
806.6,0.006782188
806.8,0.006230023
807.0,0.007006125
807.2,0.0083359
807.4,0.008134914
807.6,0.007081979
807.8,0.007861529
808.0,0.00637148
808.2,0.007847667
808.4,0.00747041
808.6,0.00795916
808.8,0.00742165
809.0,0.007192957
809.2,0.006436932
809.4,0.007607314
809.6,0.008051085
809.8,0.00696564
810.0,0.00748105
810.2,0.007040624
810.4,0.007633165
810.6,0.007231019
810.8,0.007639446
811.0,0.00736574
811.2,0.007621332
811.4,0.006723353
811.6,0.007732612
811.8,0.00719846
812.0,0.007782418
812.2,0.007012649
812.4,0.007309439
812.6,0.006784499
812.8,0.007831022
813.0,0.007662671
813.2,0.007130763
813.4,0.007931192
813.6,0.00738198
813.8,0.006710736
814.0,0.007894048
814.2,0.007401217
814.4,0.006713826
814.6,0.006973944
814.8,0.007863783
815.0,0.00747954
815.2,0.007854736
815.4,0.007523128
815.6,0.007281865
815.8,0.00775767
816.0,0.00729046
816.2,0.006621328
816.4,0.008489839
816.6,0.007659732
816.8,0.007347469
817.0,0.007630041
817.2,0.006391825
817.4,0.00709874
817.6,0.007942013
817.8,0.007242002
818.0,0.006736742
818.2,0.007896415
818.4,0.007224192
818.6,0.007289932
818.8,0.007670361
819.0,0.007373038
819.2,0.007350001
819.4,0.007347848
819.6,0.007000795
819.8,0.007303446
820.0,0.007814502
820.2,0.008275591
820.4,0.007181826
820.6,0.007161629
820.8,0.007140823
821.0,0.007012268
821.2,0.007042237
821.4,0.007091144
821.6,0.007304221
821.8,0.007981733
822.0,0.007486499
822.2,0.007564082
822.4,0.007219744
822.6,0.007080239
822.8,0.00688474
823.0,0.006838602
823.2,0.007544159
823.4,0.007123025
823.6,0.006826274
823.8,0.007286166
824.0,0.007142271
824.2,0.007264549
824.4,0.00709658
824.6,0.007606494
824.8,0.00687499
825.0,0.006942275
825.2,0.008017727
825.4,0.007046431
825.6,0.007490838
825.8,0.00701166
826.0,0.007507426
826.2,0.007357606
826.4,0.007567346
826.6,0.00666149
826.8,0.007028948
827.0,0.006806466
827.2,0.006773891
827.4,0.007564703
827.6,0.007266843
827.8,0.007182921
828.0,0.008089441
828.2,0.007238584
828.4,0.007710895
828.6,0.007539475
828.8,0.006538465
829.0,0.007452505
829.2,0.007859777
829.4,0.006997911
829.6,0.006872447
829.8,0.007561642
830.0,0.007043913
830.2,0.007979464
830.4,0.00746656
830.6,0.006897337
830.8,0.006732917
831.0,0.006865439
831.2,0.007653021
831.4,0.006704667
831.6,0.00786371
831.8,0.006904092
832.0,0.007639082
832.2,0.007232445
832.4,0.007464752
832.6,0.007724359
832.8,0.006906318
833.0,0.007409957
833.2,0.008250133
833.4,0.006667949
833.6,0.007544757
833.8,0.007239666
834.0,0.007211769
834.2,0.006335457
834.4,0.007449815
834.6,0.006786159
834.8,0.006769755
835.0,0.007599741
835.2,0.007153552
835.4,0.006942408
835.6,0.006793683
835.8,0.006974556
836.0,0.007502024
836.2,0.007106767
836.4,0.007335111
836.6,0.006644635
836.8,0.00659102
837.0,0.007188599
837.2,0.007190309
837.4,0.00666756
837.6,0.006696243
837.8,0.006977387
838.0,0.006816339
838.2,0.007430035
838.4,0.007190945
838.6,0.00750248
838.8,0.006893336
839.0,0.00687694
839.2,0.006222987
839.4,0.006563081
839.6,0.006702798
839.8,0.00681122
840.0,0.007056319
840.2,0.006908939
840.4,0.006920149
840.6,0.006379804
840.8,0.007286666
841.0,0.007751578
841.2,0.007617841
841.4,0.00742539
841.6,0.007085781
841.8,0.007362042
842.0,0.008034345
842.2,0.007042143
842.4,0.006731461
842.6,0.007122283
842.8,0.006458885
843.0,0.006807033
843.2,0.006094696
843.4,0.006367627
843.6,0.007836946
843.8,0.006314672
844.0,0.007073113
844.2,0.0077972
844.4,0.007531366
844.6,0.006691867
844.8,0.007383048
845.0,0.007053969
845.2,0.006969594
845.4,0.00711334
845.6,0.007363937
845.8,0.006432629
846.0,0.006091834
846.2,0.006362192
846.4,0.007181746
846.6,0.007248088
846.8,0.00729899
847.0,0.006722428
847.2,0.007438841
847.4,0.006958892
847.6,0.008393586
847.8,0.006316602
848.0,0.006405506
848.2,0.006801045
848.4,0.006752166
848.6,0.007260717
848.8,0.006747109
849.0,0.007213918
849.2,0.007038943
849.4,0.005934227
849.6,0.005954583
849.8,0.007005197
850.0,0.008447153
850.2,0.007796355
850.4,0.007137309
850.6,0.007442321
850.8,0.005811377
851.0,0.007082475
851.2,0.007202053
851.4,0.007694043
851.6,0.007397859
851.8,0.00738202
852.0,0.006776213
852.2,0.006740686
852.4,0.006772737
852.6,0.006996367
852.8,0.006768138
853.0,0.00640598
853.2,0.007397783
853.4,0.006796546
853.6,0.007261562
853.8,0.007407145
854.0,0.007080833
854.2,0.006310407
854.4,0.00646509
854.6,0.006684511
854.8,0.007224194
855.0,0.006645257
855.2,0.007302369
855.4,0.007128531
855.6,0.007158344
855.8,0.007309715
856.0,0.007529503
856.2,0.007808618
856.4,0.006689285
856.6,0.006107012
856.8,0.00719233
857.0,0.006759076
857.2,0.007032483
857.4,0.007759728
857.6,0.007152203
857.8,0.006159682
858.0,0.007051137
858.2,0.006861018
858.4,0.006741419
858.6,0.006868232
858.8,0.006730421
859.0,0.007196654
859.2,0.006633452
859.4,0.006111002
859.6,0.006211318
859.8,0.007018503
860.0,0.007131119
860.2,0.006640888
860.4,0.006716486
860.6,0.007407236
860.8,0.006485519
861.0,0.006738622
861.2,0.00688846
861.4,0.007388584
861.6,0.007385254
861.8,0.006439146
862.0,0.006673383
862.2,0.007222449
862.4,0.006688273
862.6,0.006562154
862.8,0.00693398
863.0,0.007392178
863.2,0.006687384
863.4,0.007158113
863.6,0.006960857
863.8,0.0074497
864.0,0.00787671
864.2,0.007710147
864.4,0.007382314
864.6,0.006437539
864.8,0.006790424
865.0,0.006837616
865.2,0.006420266
865.4,0.005998851
865.6,0.007335911
865.8,0.00718335
866.0,0.006603962
866.2,0.00722394
866.4,0.007225366
866.6,0.007134693
866.8,0.007101929
867.0,0.005626114
867.2,0.006984842
867.4,0.006564914
867.6,0.00673232
867.8,0.006208337
868.0,0.00712608
868.2,0.006885753
868.4,0.006772544
868.6,0.006990898
868.8,0.007606871
869.0,0.00783043
869.2,0.00629342
869.4,0.006544327
869.6,0.007773392
869.8,0.007821697
870.0,0.006505583
870.2,0.007049392
870.4,0.007050449
870.6,0.00645271
870.8,0.006569946
871.0,0.006804787
871.2,0.006916893
871.4,0.007278895
871.6,0.006998265
871.8,0.007229352
872.0,0.007289441
872.2,0.006510121
872.4,0.006802382
872.6,0.006284687
872.8,0.006904241
873.0,0.006664093
873.2,0.00745117
873.4,0.007980168
873.6,0.006764285
873.8,0.006994993
874.0,0.007218748
874.2,0.006950141
874.4,0.005731217
874.6,0.007628621
874.8,0.007086779
875.0,0.006877004
875.2,0.00659053
875.4,0.006554309
875.6,0.006784886
875.8,0.007025847
876.0,0.006814388
876.2,0.006499975
876.4,0.007209605
876.6,0.007381948
876.8,0.00661268
877.0,0.00612364
877.2,0.006753323
877.4,0.005849206
877.6,0.006785495
877.8,0.006815526
878.0,0.006910914
878.2,0.006593585
878.4,0.007114807
878.6,0.006718494
878.8,0.007157095
879.0,0.007045107
879.2,0.006344883
879.4,0.006237401
879.6,0.006924945
879.8,0.005941102
880.0,0.007538722
880.2,0.007419783
880.4,0.006885226
880.6,0.006990394
880.8,0.0066334
881.0,0.006899307
881.2,0.006126623
881.4,0.006966464
881.6,0.006032712
881.8,0.006176641
882.0,0.00720121
882.2,0.006823676
882.4,0.006907306
882.6,0.007038828
882.8,0.006756178
883.0,0.006437544
883.2,0.007015169
883.4,0.006958893
883.6,0.007103453
883.8,0.007382158
884.0,0.006757678
884.2,0.007080511
884.4,0.006447648
884.6,0.007073838
884.8,0.006628769
885.0,0.006817181
885.2,0.00742786
885.4,0.006582905
885.6,0.006895132
885.8,0.007345729
886.0,0.007196457
886.2,0.006890388
886.4,0.006669884
886.6,0.006713448
886.8,0.007313957
887.0,0.006156173
887.2,0.006034046
887.4,0.007132189
887.6,0.007386029
887.8,0.006165654
888.0,0.007256569
888.2,0.00680422
888.4,0.006535653
888.6,0.006505825
888.8,0.006541176
889.0,0.005845224
889.2,0.006760019
889.4,0.006067903
889.6,0.006573603
889.8,0.006632686
890.0,0.006923533
890.2,0.006662295
890.4,0.006709238
890.6,0.006882848
890.8,0.006897508
891.0,0.00692284
891.2,0.007418204
891.4,0.00664779
891.6,0.006334095
891.8,0.007359772
892.0,0.006052257
892.2,0.006594324
892.4,0.006182337
892.6,0.006692011
892.8,0.005977729
893.0,0.006883375
893.2,0.006745001
893.4,0.006460525
893.6,0.007003506
893.8,0.00657254
894.0,0.007122224
894.2,0.006731519
894.4,0.006883119
894.6,0.007400009
894.8,0.007294478
895.0,0.006799474
895.2,0.006738991
895.4,0.006829834
895.6,0.006849685
895.8,0.007465419
896.0,0.006362234
896.2,0.006238469
896.4,0.006577789
896.6,0.005894085
896.8,0.00641279
897.0,0.006557446
897.2,0.006978546
897.4,0.006547532
897.6,0.006815835
897.8,0.005847677
898.0,0.006218305
898.2,0.006670489
898.4,0.006585979
898.6,0.006504838
898.8,0.006384909
899.0,0.006550187
899.2,0.006479153
899.4,0.005580551
899.6,0.006503461
899.8,0.007300495
900.0,0.006935966
900.2,0.006812636
900.4,0.006198597
900.6,0.005652148
900.8,0.006887664
901.0,0.007828458
901.2,0.006910051
901.4,0.006848573
901.6,0.007380634
901.8,0.006357063
902.0,0.006884363
902.2,0.006689773
902.4,0.006401789
902.6,0.00683569
902.8,0.006620665
903.0,0.007088464
903.2,0.006655879
903.4,0.005748123
903.6,0.006464878
903.8,0.006757759
904.0,0.007448993
904.2,0.006794843
904.4,0.007449418
904.6,0.006738486
904.8,0.00668551
905.0,0.00663047
905.2,0.006097732
905.4,0.006932191
905.6,0.006319605
905.8,0.006819482
906.0,0.007658592
906.2,0.007040887
906.4,0.006388896
906.6,0.006527534
906.8,0.006103146
907.0,0.006501781
907.2,0.006583105
907.4,0.006395111
907.6,0.007091769
907.8,0.006155704
908.0,0.007132409
908.2,0.005698378
908.4,0.00680789
908.6,0.006618764
908.8,0.006754729
909.0,0.006262897
909.2,0.00585131
909.4,0.006794389
909.6,0.006136538
909.8,0.006795001
910.0,0.006606402
910.2,0.007069782
910.4,0.007126441
910.6,0.00679703
910.8,0.006840833
911.0,0.006196044
911.2,0.00675871
911.4,0.006869522
911.6,0.006816351
911.8,0.005857771
912.0,0.006560438
912.2,0.006119914
912.4,0.006794128
912.6,0.00677868
912.8,0.006014606
913.0,0.006540775
913.2,0.006261752
913.4,0.007232087
913.6,0.007042323
913.8,0.006603905
914.0,0.007323681
914.2,0.006912363
914.4,0.006491564
914.6,0.005865643
914.8,0.007002796
915.0,0.006117744
915.2,0.006590203
915.4,0.007156252
915.6,0.006237627
915.8,0.00624708
916.0,0.00677266
916.2,0.007043462
916.4,0.006650528
916.6,0.006542276
916.8,0.005906899
917.0,0.007636254
917.2,0.006965742
917.4,0.006826171
917.6,0.007099059
917.8,0.007245702
918.0,0.006214715
918.2,0.006161799
918.4,0.007434438
918.6,0.00637092
918.8,0.006325286
919.0,0.006224177
919.2,0.006170523
919.4,0.006604173
919.6,0.007005651
919.8,0.004853736
920.0,0.005889515
920.2,0.007640442
920.4,0.006591074
920.6,0.006808078
920.8,0.006474206
921.0,0.005749865
921.2,0.006665747
921.4,0.006373667
921.6,0.005978218
921.8,0.006710526
922.0,0.006691199
922.2,0.006024099
922.4,0.006287859
922.6,0.006541228
922.8,0.006724478
923.0,0.006473356
923.2,0.006579489
923.4,0.00635336
923.6,0.0061392
923.8,0.006490467
924.0,0.00631849
924.2,0.006549883
924.4,0.006757705
924.6,0.006113076
924.8,0.006583919
925.0,0.006358952
925.2,0.005939846
925.4,0.005410528
925.6,0.005910182
925.8,0.006628664
926.0,0.006690336
926.2,0.007272474
926.4,0.006965472
926.6,0.00633953
926.8,0.005731839
927.0,0.006658707
927.2,0.005982313
927.4,0.00685101
927.6,0.006113339
927.8,0.005582402
928.0,0.005573401
928.2,0.006898359
928.4,0.006497964
928.6,0.006672182
928.8,0.006720268
929.0,0.006549039
929.2,0.005528567
929.4,0.006839519
929.6,0.006811936
929.8,0.006563479
930.0,0.006508724
930.2,0.006512387
930.4,0.006444249
930.6,0.005859592
930.8,0.005859813
931.0,0.005718841
931.2,0.00577294
931.4,0.005998384
931.6,0.006656136
931.8,0.006851872
932.0,0.00692294
932.2,0.006074841
932.4,0.007102615
932.6,0.00676868
932.8,0.006145752
933.0,0.006087016
933.2,0.006138175
933.4,0.006291201
933.6,0.006948661
933.8,0.006996479
934.0,0.005885152
934.2,0.00650043
934.4,0.006634863
934.6,0.006264517
934.8,0.006374066
935.0,0.006712453
935.2,0.006230284
935.4,0.006721407
935.6,0.006612417
935.8,0.006777443
936.0,0.006391941
936.2,0.006383688
936.4,0.005458755
936.6,0.005529835
936.8,0.006776199
937.0,0.006067362
937.2,0.006008504
937.4,0.006805473
937.6,0.005874784
937.8,0.006141222
938.0,0.006425856
938.2,0.006049951
938.4,0.006054872
938.6,0.006218486
938.8,0.006650876
939.0,0.007005994
939.2,0.006612529
939.4,0.005942412
939.6,0.006469703
939.8,0.007160642
940.0,0.006494004
940.2,0.006047558
940.4,0.00561489
940.6,0.007002145
940.8,0.00661312
941.0,0.006774158
941.2,0.006207088
941.4,0.005801244
941.6,0.006700977
941.8,0.005969437
942.0,0.005776747
942.2,0.005995317
942.4,0.006224421
942.6,0.006806914
942.8,0.00618944
943.0,0.006150943
943.2,0.007001631
943.4,0.005957602
943.6,0.0066747
943.8,0.00668131
944.0,0.007238054
944.2,0.006203038
944.4,0.006103915
944.6,0.005816707
944.8,0.00668527
945.0,0.006288636
945.2,0.006921673
945.4,0.006523455
945.6,0.005911751
945.8,0.006238806
946.0,0.006817105
946.2,0.006615347
946.4,0.006542268
946.6,0.006141859
946.8,0.006421601
947.0,0.005946237
947.2,0.006267941
947.4,0.005689086
947.6,0.005719983
947.8,0.006034223
948.0,0.005981384
948.2,0.00657502
948.4,0.006258678
948.6,0.006529706
948.8,0.006341557
949.0,0.006409893
949.2,0.005737052
949.4,0.006936858
