t,a
1754.4,0.0118777
1754.6,0.01266323
1754.8,0.01140765
1755.0,0.01119783
1755.2,0.01221345
1755.4,0.01172526
1755.6,0.01198556
1755.8,0.01409909
1756.0,0.01233361
1756.2,0.01159664
1756.4,0.01148044
1756.6,0.01198687
1756.8,0.01214286
1757.0,0.0123565
1757.2,0.01175881
1757.4,0.01164189
1757.6,0.01169206
1757.8,0.01226005
1758.0,0.01173273
1758.2,0.0120527
1758.4,0.01222562
1758.6,0.01083422
1758.8,0.01181493
1759.0,0.01115623
1759.2,0.01127024
1759.4,0.0130238
1759.6,0.01261736
1759.8,0.01252768
1760.0,0.01152128
1760.2,0.01100541
1760.4,0.01253245
1760.6,0.01307728
1760.8,0.0120007
1761.0,0.01195809
1761.2,0.01211782
1761.4,0.01193485
1761.6,0.01272949
1761.8,0.0120846
1762.0,0.01001439
1762.2,0.01142302
1762.4,0.01153797
1762.6,0.01202425
1762.8,0.01183797
1763.0,0.01175329
1763.2,0.01250436
1763.4,0.01037663
1763.6,0.01142251
1763.8,0.0122954
1764.0,0.0128171
1764.2,0.01311201
1764.4,0.01180295
1764.6,0.01084587
1764.8,0.0114706
1765.0,0.01218986
1765.2,0.01272479
1765.4,0.01209938
1765.6,0.01170776
1765.8,0.01188921
1766.0,0.01196594
1766.2,0.0118882
1766.4,0.01159291
1766.6,0.01202972
1766.8,0.01154107
1767.0,0.01134921
1767.2,0.01167917
1767.4,0.01212688
1767.6,0.01227575
1767.8,0.01093608
1768.0,0.01233578
1768.2,0.01122354
1768.4,0.0116799
1768.6,0.01240493
1768.8,0.01194168
1769.0,0.01094519
1769.2,0.01117606
1769.4,0.01148547
1769.6,0.01293617
1769.8,0.01302651
1770.0,0.01186497
1770.2,0.01093748
1770.4,0.01169261
1770.6,0.01117309
1770.8,0.01174777
1771.0,0.01135554
1771.2,0.01148207
1771.4,0.01224611
1771.6,0.01268902
1771.8,0.01142916
1772.0,0.01191596
1772.2,0.01227514
1772.4,0.01165407
1772.6,0.01179024
1772.8,0.01166886
1773.0,0.01187634
1773.2,0.01160672
1773.4,0.01153536
1773.6,0.01164378
1773.8,0.01196072
1774.0,0.01133123
1774.2,0.01189999
1774.4,0.01200054
1774.6,0.01222659
1774.8,0.01220808
1775.0,0.01159765
1775.2,0.01125155
1775.4,0.01123832
1775.6,0.01268457
1775.8,0.01166452
1776.0,0.0115864
1776.2,0.011826
1776.4,0.01182451
1776.6,0.01125083
1776.8,0.01220036
1777.0,0.01156266
1777.2,0.01076268
1777.4,0.01162439
1777.6,0.0120074
1777.8,0.01284303
1778.0,0.01252553
1778.2,0.01052594
1778.4,0.01199189
1778.6,0.01182699
1778.8,0.01191548
1779.0,0.01177179
1779.2,0.01215308
1779.4,0.01096978
1779.6,0.01179975
1779.8,0.01207368
1780.0,0.01160165
1780.2,0.0117861
1780.4,0.01199854
1780.6,0.01159916
1780.8,0.01137908
1781.0,0.01119193
1781.2,0.01223319
1781.4,0.01166
1781.6,0.01096488
1781.8,0.01083809
1782.0,0.01183983
1782.2,0.01234649
1782.4,0.01215071
1782.6,0.01144338
1782.8,0.01124564
1783.0,0.01150823
1783.2,0.01220049
1783.4,0.01195305
1783.6,0.01218638
1783.8,0.0117781
1784.0,0.0105339
1784.2,0.01136606
1784.4,0.01101548
1784.6,0.01144729
1784.8,0.01223402
1785.0,0.01135539
1785.2,0.01076999
1785.4,0.01173774
1785.6,0.01128224
1785.8,0.01169892
1786.0,0.0120035
1786.2,0.01082626
1786.4,0.01155259
1786.6,0.01093762
1786.8,0.01141056
1787.0,0.01159083
1787.2,0.01223125
1787.4,0.01115451
1787.6,0.01161179
1787.8,0.01239466
1788.0,0.01085067
1788.2,0.01217792
1788.4,0.01173647
1788.6,0.01071592
1788.8,0.01058742
1789.0,0.01209209
1789.2,0.0118313
1789.4,0.01168386
1789.6,0.01151393
1789.8,0.01041381
1790.0,0.0118896
1790.2,0.01109139
1790.4,0.011676
1790.6,0.01174086
1790.8,0.01241473
1791.0,0.01114585
1791.2,0.0112915
1791.4,0.0115502
1791.6,0.01181495
1791.8,0.01285753
1792.0,0.01113855
1792.2,0.01056215
1792.4,0.01004432
1792.6,0.01159697
1792.8,0.01139658
1793.0,0.01165197
1793.2,0.01196857
1793.4,0.01068625
1793.6,0.01110803
1793.8,0.0114847
1794.0,0.01141978
1794.2,0.01140876
1794.4,0.01029046
1794.6,0.01074522
1794.8,0.01082623
1795.0,0.01187953
1795.2,0.01238404
1795.4,0.01143655
1795.6,0.01132263
1795.8,0.01052571
1796.0,0.0112586
1796.2,0.01142586
1796.4,0.0116261
1796.6,0.01131163
1796.8,0.01111672
1797.0,0.01070749
1797.2,0.01116596
1797.4,0.01155294
1797.6,0.01183869
1797.8,0.01130977
1798.0,0.01124249
1798.2,0.01054369
1798.4,0.01162893
1798.6,0.01127353
1798.8,0.01109915
1799.0,0.01121298
1799.2,0.01211747
1799.4,0.01238145
1799.6,0.01126966
1799.8,0.01228707
1800.0,0.0119354
1800.2,0.01138429
1800.4,0.01168153
1800.6,0.0123702
1800.8,0.01149413
1801.0,0.01187508
1801.2,0.01151681
1801.4,0.0107856
1801.6,0.01083483
1801.8,0.0114977
1802.0,0.01101704
1802.2,0.01174962
1802.4,0.01108764
1802.6,0.01016486
1802.8,0.01096965
1803.0,0.0118003
1803.2,0.01135446
1803.4,0.01165187
1803.6,0.01194372
1803.8,0.01056923
1804.0,0.01181168
1804.2,0.01111839
1804.4,0.01140071
1804.6,0.01095357
1804.8,0.01117686
1805.0,0.01101995
1805.2,0.01140967
1805.4,0.01137643
1805.6,0.01143983
1805.8,0.01112868
1806.0,0.0110884
1806.2,0.01065474
1806.4,0.01163543
1806.6,0.01165353
1806.8,0.01192561
1807.0,0.01156769
1807.2,0.01169662
1807.4,0.011669
1807.6,0.01206724
1807.8,0.01160164
1808.0,0.01182851
1808.2,0.01188621
1808.4,0.01022814
1808.6,0.0094127
1808.8,0.01130337
1809.0,0.01154662
1809.2,0.01293641
1809.4,0.01137696
1809.6,0.01133109
1809.8,0.01132631
1810.0,0.01143948
1810.2,0.01094184
1810.4,0.0110778
1810.6,0.01158931
1810.8,0.01115758
1811.0,0.01136693
1811.2,0.01130388
1811.4,0.01149932
1811.6,0.01180595
1811.8,0.01080436
1812.0,0.01149046
1812.2,0.01171673
1812.4,0.01018751
1812.6,0.01317552
1812.8,0.01181879
1813.0,0.0104801
1813.2,0.01190516
1813.4,0.01153012
1813.6,0.01153826
1813.8,0.01224301
1814.0,0.01112011
1814.2,0.01168865
1814.4,0.01211181
1814.6,0.01119008
1814.8,0.01123015
1815.0,0.0111751
1815.2,0.01062443
1815.4,0.01074118
1815.6,0.01126446
1815.8,0.01189193
1816.0,0.01147785
1816.2,0.01251945
1816.4,0.01123085
1816.6,0.01108112
1816.8,0.01111169
1817.0,0.01128569
1817.2,0.01218031
1817.4,0.01124991
1817.6,0.01030558
1817.8,0.01089296
1818.0,0.01028487
1818.2,0.01152528
1818.4,0.01169496
1818.6,0.0113953
1818.8,0.01106801
1819.0,0.01164398
1819.2,0.01134906
1819.4,0.01085302
1819.6,0.01168256
1819.8,0.01086789
1820.0,0.01097397
1820.2,0.01082293
1820.4,0.01112597
1820.6,0.01170901
1820.8,0.0112266
1821.0,0.0104424
1821.2,0.01126591
1821.4,0.01140254
1821.6,0.01126753
1821.8,0.01161759
1822.0,0.01158897
1822.2,0.01161674
1822.4,0.01108289
1822.6,0.01181478
1822.8,0.01148524
1823.0,0.01127132
1823.2,0.01045613
1823.4,0.01123491
1823.6,0.01127917
1823.8,0.01088761
1824.0,0.01172523
1824.2,0.01116612
1824.4,0.01128027
1824.6,0.01082174
1824.8,0.0110191
1825.0,0.01102615
1825.2,0.01051884
1825.4,0.01175517
1825.6,0.01069238
1825.8,0.01054127
1826.0,0.01158384
1826.2,0.01139181
1826.4,0.01121137
1826.6,0.0106755
1826.8,0.01191705
1827.0,0.01186911
1827.2,0.01112326
1827.4,0.01166656
1827.6,0.01064428
1827.8,0.01138132
1828.0,0.01142473
1828.2,0.01066571
1828.4,0.01122165
1828.6,0.0110732
1828.8,0.01210165
1829.0,0.01140707
1829.2,0.01048125
1829.4,0.01053675
1829.6,0.01111348
1829.8,0.01098237
1830.0,0.01142152
1830.2,0.01094728
1830.4,0.01001346
1830.6,0.01119607
1830.8,0.011697
1831.0,0.01202948
1831.2,0.01135443
1831.4,0.01039031
1831.6,0.01097059
1831.8,0.0115762
1832.0,0.01190709
1832.2,0.01171085
1832.4,0.01147237
1832.6,0.01036955
1832.8,0.009655211
1833.0,0.01099961
1833.2,0.01032742
1833.4,0.01174192
1833.6,0.01100768
1833.8,0.009637599
1834.0,0.009798208
1834.2,0.01122617
1834.4,0.01065866
1834.6,0.01200199
1834.8,0.01135824
1835.0,0.01058598
1835.2,0.01098141
1835.4,0.01052675
1835.6,0.01212305
1835.8,0.01109463
1836.0,0.01238895
1836.2,0.01087551
1836.4,0.01117472
1836.6,0.01102204
1836.8,0.01117177
1837.0,0.01182175
1837.2,0.01022857
1837.4,0.01131147
1837.6,0.01113129
1837.8,0.01160286
1838.0,0.01157906
1838.2,0.01081921
1838.4,0.01074586
1838.6,0.01073776
1838.8,0.01065204
1839.0,0.01124056
1839.2,0.01176799
1839.4,0.01077359
1839.6,0.01046249
1839.8,0.01076344
1840.0,0.01134531
1840.2,0.009958867
1840.4,0.0118297
1840.6,0.01118538
1840.8,0.01086145
1841.0,0.01043248
1841.2,0.01131175
1841.4,0.01155379
1841.6,0.01123617
1841.8,0.01139756
1842.0,0.01120531
1842.2,0.00936603
1842.4,0.01094528
1842.6,0.01121084
1842.8,0.01078258
1843.0,0.01036974
1843.2,0.01120586
1843.4,0.01042613
1843.6,0.01070627
1843.8,0.01120417
1844.0,0.01085029
1844.2,0.01068088
1844.4,0.01132349
1844.6,0.01027097
1844.8,0.01088696
1845.0,0.01223295
1845.2,0.01077008
1845.4,0.01006427
1845.6,0.01139574
1845.8,0.01110447
1846.0,0.01112005
1846.2,0.01122723
1846.4,0.01146951
1846.6,0.01099409
1846.8,0.01040021
1847.0,0.01118275
1847.2,0.01145607
1847.4,0.01138548
1847.6,0.01069542
1847.8,0.01087188
1848.0,0.01069802
1848.2,0.01090934
1848.4,0.01039739
1848.6,0.0110722
1848.8,0.01085724
1849.0,0.01108734
1849.2,0.01131301
1849.4,0.01087947
1849.6,0.01092274
1849.8,0.0114807
1850.0,0.01084261
1850.2,0.01111172
1850.4,0.01100574
1850.6,0.01050585
1850.8,0.0111629
1851.0,0.01086459
1851.2,0.01056593
1851.4,0.01068206
1851.6,0.01064226
1851.8,0.01119545
1852.0,0.01165839
1852.2,0.01071724
1852.4,0.01111554
1852.6,0.01050053
1852.8,0.01116968
1853.0,0.01115545
1853.2,0.01103178
1853.4,0.01190846
1853.6,0.01018268
1853.8,0.01023022
1854.0,0.01086845
1854.2,0.01069268
1854.4,0.01090106
1854.6,0.01068034
1854.8,0.01049204
1855.0,0.01036048
1855.2,0.01075056
1855.4,0.01150761
1855.6,0.01198018
1855.8,0.01028878
1856.0,0.01105908
1856.2,0.01098788
1856.4,0.01118349
1856.6,0.01109494
1856.8,0.0110011
1857.0,0.01065409
1857.2,0.01060673
1857.4,0.01052102
1857.6,0.01154308
1857.8,0.0111271
1858.0,0.01080058
1858.2,0.01072976
1858.4,0.01082419
1858.6,0.01081319
1858.8,0.01123584
1859.0,0.01106564
1859.2,0.01101784
1859.4,0.01117313
1859.6,0.01074918
1859.8,0.01128411
1860.0,0.01124925
1860.2,0.01061636
1860.4,0.01084438
1860.6,0.01049182
1860.8,0.01070243
1861.0,0.0112913
1861.2,0.01189823
1861.4,0.01148741
1861.6,0.01010891
1861.8,0.01078516
1862.0,0.01065395
1862.2,0.01054764
1862.4,0.01133108
1862.6,0.01087567
1862.8,0.01162154
1863.0,0.01095248
1863.2,0.0113457
1863.4,0.009899838
1863.6,0.01194432
1863.8,0.009946205
1864.0,0.01033111
1864.2,0.01113246
1864.4,0.01132706
1864.6,0.01075101
1864.8,0.01087089
1865.0,0.01016429
1865.2,0.01090178
1865.4,0.01064555
1865.6,0.01163486
1865.8,0.01120654
1866.0,0.0111781
1866.2,0.01106547
1866.4,0.01084271
1866.6,0.009932181
1866.8,0.01114105
1867.0,0.01118252
1867.2,0.01050875
1867.4,0.01078885
1867.6,0.01088326
1867.8,0.01072538
1868.0,0.01090657
1868.2,0.01118436
1868.4,0.01085401
1868.6,0.009961228
1868.8,0.009622006
1869.0,0.01122876
1869.2,0.01115506
1869.4,0.01143278
1869.6,0.009762781
1869.8,0.01111404
1870.0,0.01068514
1870.2,0.01021444
1870.4,0.01117388
1870.6,0.01061318
1870.8,0.01091345
1871.0,0.01153843
1871.2,0.0111249
1871.4,0.01143878
1871.6,0.0110461
1871.8,0.01043874
1872.0,0.01035501
1872.2,0.01045144
1872.4,0.01106499
1872.6,0.01208986
1872.8,0.01107138
1873.0,0.010276
1873.2,0.01023933
1873.4,0.01148688
1873.6,0.01071894
1873.8,0.01039591
1874.0,0.01133075
1874.2,0.0111958
1874.4,0.00982167
1874.6,0.01032278
1874.8,0.01022208
1875.0,0.01124728
1875.2,0.01136971
1875.4,0.009918327
1875.6,0.01101068
1875.8,0.01102198
1876.0,0.01029479
1876.2,0.01154184
1876.4,0.01132411
1876.6,0.01001463
1876.8,0.01118141
1877.0,0.009698359
1877.2,0.01030775
1877.4,0.01193301
1877.6,0.009971911
1877.8,0.009106982
1878.0,0.01134328
1878.2,0.01142122
1878.4,0.01141958
1878.6,0.01113783
1878.8,0.01018649
1879.0,0.01102439
1879.2,0.009552716
1879.4,0.01036138
1879.6,0.01055458
1879.8,0.01083874
1880.0,0.01012549
1880.2,0.009975034
1880.4,0.01040595
1880.6,0.01012535
1880.8,0.01058146
1881.0,0.01035971
1881.2,0.01056829
1881.4,0.0103883
1881.6,0.01165006
1881.8,0.01024398
1882.0,0.01156311
1882.2,0.01083843
1882.4,0.01088331
1882.6,0.009759103
1882.8,0.01027814
1883.0,0.009957581
1883.2,0.01145552
1883.4,0.01219119
1883.6,0.01093045
1883.8,0.009796068
1884.0,0.01089477
1884.2,0.01047243
1884.4,0.01165283
1884.6,0.0110912
1884.8,0.01018541
1885.0,0.01067257
1885.2,0.0106589
1885.4,0.01104967
1885.6,0.01116408
1885.8,0.009984403
1886.0,0.01015921
1886.2,0.01021266
1886.4,0.01084008
1886.6,0.01054317
1886.8,0.01035484
1887.0,0.01018635
1887.2,0.01056165
1887.4,0.01117238
1887.6,0.009655583
1887.8,0.01121051
1888.0,0.01036083
1888.2,0.01016233
1888.4,0.01038989
1888.6,0.01071538
1888.8,0.01124843
1889.0,0.01088836
1889.2,0.01142295
1889.4,0.009535671
1889.6,0.009632854
1889.8,0.01050696
1890.0,0.01074228
1890.2,0.01071126
1890.4,0.01128808
1890.6,0.01062943
1890.8,0.010736
1891.0,0.0101371
1891.2,0.0100435
1891.4,0.01104832
1891.6,0.01014892
1891.8,0.01055511
1892.0,0.01091596
1892.2,0.01098608
1892.4,0.01133454
1892.6,0.01015514
1892.8,0.01009971
1893.0,0.01104583
1893.2,0.01005386
1893.4,0.01078961
1893.6,0.0115196
1893.8,0.009813154
1894.0,0.01008476
1894.2,0.00991676
1894.4,0.01097916
1894.6,0.01101922
1894.8,0.01150158
1895.0,0.01065014
1895.2,0.01033806
1895.4,0.01119109
1895.6,0.01069413
1895.8,0.01081519
1896.0,0.01020989
1896.2,0.00993508
1896.4,0.00950051
1896.6,0.009658068
1896.8,0.01054441
1897.0,0.01127006
1897.2,0.01004832
1897.4,0.009996973
1897.6,0.009979164
1897.8,0.01053395
1898.0,0.01041714
1898.2,0.01054963
1898.4,0.01112453
1898.6,0.01031446
1898.8,0.009894157
1899.0,0.01093673
1899.2,0.01102962
1899.4,0.01054406
1899.6,0.01032165
1899.8,0.01109781
1900.0,0.01013194
1900.2,0.01038161
1900.4,0.0105126
1900.6,0.01107056
1900.8,0.009882128
1901.0,0.009322656
1901.2,0.01024738
1901.4,0.01090045
1901.6,0.01111602
1901.8,0.01144709
1902.0,0.01085028
1902.2,0.01002008
1902.4,0.01116601
1902.6,0.0102937
1902.8,0.01089025
1903.0,0.009929026
1903.2,0.01030649
1903.4,0.01052535
1903.6,0.01028541
1903.8,0.01037823
1904.0,0.01106288
1904.2,0.01035318
1904.4,0.009729626
1904.6,0.01047918
1904.8,0.01070782
1905.0,0.01076424
1905.2,0.01056956
1905.4,0.0105557
1905.6,0.009795666
1905.8,0.01110944
1906.0,0.01057171
1906.2,0.01055163
1906.4,0.01044181
1906.6,0.01052221
1906.8,0.01021812
1907.0,0.009546659
1907.2,0.01007698
1907.4,0.01047516
1907.6,0.01123458
1907.8,0.01059922
1908.0,0.009251119
1908.2,0.009902909
1908.4,0.01039496
1908.6,0.01084267
1908.8,0.01041688
1909.0,0.01054996
1909.2,0.009804248
1909.4,0.00994825
1909.6,0.01131981
1909.8,0.01044428
1910.0,0.0101062
1910.2,0.01038788
1910.4,0.01027104
1910.6,0.01115877
1910.8,0.009978456
1911.0,0.009973891
1911.2,0.01039597
1911.4,0.009727953
1911.6,0.01058284
1911.8,0.0109635
1912.0,0.01039721
1912.2,0.01106295
1912.4,0.01056573
1912.6,0.01043785
1912.8,0.01039932
1913.0,0.01070601
1913.2,0.01046915
1913.4,0.01025359
1913.6,0.01001709
1913.8,0.01071963
1914.0,0.009815993
1914.2,0.010242
1914.4,0.01036284
1914.6,0.009854647
1914.8,0.01014082
1915.0,0.009677019
1915.2,0.009680572
1915.4,0.0107336
1915.6,0.01055331
1915.8,0.01002935
1916.0,0.00915131
1916.2,0.009226748
1916.4,0.01070034
1916.6,0.009846115
1916.8,0.01078242
1917.0,0.01088777
1917.2,0.00980873
1917.4,0.009728107
1917.6,0.01063105
1917.8,0.01061608
1918.0,0.01099894
1918.2,0.01064429
1918.4,0.009425357
1918.6,0.009476316
1918.8,0.009745922
1919.0,0.009958472
1919.2,0.01011675
1919.4,0.01071609
1919.6,0.01065139
1919.8,0.01001189
1920.0,0.009720872
1920.2,0.0109936
1920.4,0.01017159
1920.6,0.00966625
1920.8,0.01035442
1921.0,0.01086304
1921.2,0.01101643
1921.4,0.01032742
1921.6,0.009717727
1921.8,0.009614474
1922.0,0.01012618
1922.2,0.009851255
1922.4,0.01021621
1922.6,0.01101891
1922.8,0.009753948
1923.0,0.008990071
1923.2,0.008766728
1923.4,0.01051346
1923.6,0.01107499
1923.8,0.01149671
1924.0,0.01014003
1924.2,0.009229641
1924.4,0.009968256
1924.6,0.009312146
1924.8,0.01135488
1925.0,0.01058582
1925.2,0.009610754
1925.4,0.01042993
1925.6,0.009873568
1925.8,0.009670439
1926.0,0.01105298
1926.2,0.01084795
1926.4,0.009699986
1926.6,0.010452
1926.8,0.01042151
1927.0,0.01005202
1927.2,0.01068858
1927.4,0.009888
1927.6,0.009111682
1927.8,0.009976961
1928.0,0.01090133
1928.2,0.01068639
1928.4,0.01105425
1928.6,0.01065395
1928.8,0.009466898
1929.0,0.01004732
1929.2,0.01033266
1929.4,0.01067686
1929.6,0.01032639
1929.8,0.01019764
1930.0,0.01042598
1930.2,0.01069738
1930.4,0.009921318
1930.6,0.01059803
1930.8,0.01063664
1931.0,0.009697721
1931.2,0.01022652
1931.4,0.008864112
1931.6,0.01016037
1931.8,0.009411356
1932.0,0.01055649
1932.2,0.009681292
1932.4,0.009940587
1932.6,0.01050669
1932.8,0.01006709
1933.0,0.01012885
1933.2,0.01000024
1933.4,0.009702029
1933.6,0.009947417
1933.8,0.00995313
1934.0,0.0102835
1934.2,0.0106342
1934.4,0.01017443
1934.6,0.01085343
1934.8,0.01061413
1935.0,0.009293883
1935.2,0.009978855
1935.4,0.01089822
1935.6,0.01045841
1935.8,0.009802842
1936.0,0.01042903
1936.2,0.01006501
1936.4,0.0100438
1936.6,0.0103406
1936.8,0.009751697
1937.0,0.01034451
1937.2,0.009516437
1937.4,0.010317
1937.6,0.01104678
1937.8,0.01050744
1938.0,0.009818616
1938.2,0.009633019
1938.4,0.009482481
1938.6,0.01096572
1938.8,0.0106639
1939.0,0.01006887
1939.2,0.00951972
1939.4,0.009430743
1939.6,0.01096718
1939.8,0.0106409
1940.0,0.011007
1940.2,0.009752319
1940.4,0.009395903
1940.6,0.01024282
1940.8,0.01059339
1941.0,0.01016038
1941.2,0.01016346
1941.4,0.009516784
1941.6,0.00971035
1941.8,0.01000678
1942.0,0.009853342
1942.2,0.01064844
1942.4,0.009684216
1942.6,0.009876527
1942.8,0.009766731
1943.0,0.009848641
1943.2,0.01067304
1943.4,0.01048838
1943.6,0.01003361
1943.8,0.009272381
1944.0,0.01030861
1944.2,0.0103135
1944.4,0.00887853
1944.6,0.01049834
1944.8,0.01051446
1945.0,0.009599695
1945.2,0.009826888
1945.4,0.01037988
1945.6,0.01058732
1945.8,0.009958722
1946.0,0.009629882
1946.2,0.009543482
1946.4,0.01017792
1946.6,0.01033859
1946.8,0.01047122
1947.0,0.009868375
1947.2,0.01026106
1947.4,0.009975414
1947.6,0.01019254
1947.8,0.010662
1948.0,0.009962941
1948.2,0.009683898
1948.4,0.009630932
1948.6,0.009793629
1948.8,0.009926198
1949.0,0.009972061
1949.2,0.009986648
1949.4,0.01011878
1949.6,0.009573548
1949.8,0.009981703
1950.0,0.009491072
1950.2,0.01058809
1950.4,0.01066155
1950.6,0.009594461
1950.8,0.009466322
1951.0,0.009718181
1951.2,0.009385789
1951.4,0.01047268
1951.6,0.0113046
1951.8,0.009747402
1952.0,0.009569646
1952.2,0.009198996
1952.4,0.01015815
1952.6,0.01028465
1952.8,0.01061643
1953.0,0.009638511
1953.2,0.009705617
1953.4,0.009078547
1953.6,0.009764634
1953.8,0.009389405
1954.0,0.01040178
1954.2,0.009540731
1954.4,0.009441187
1954.6,0.01054489
1954.8,0.01017418
1955.0,0.0111299
1955.2,0.009412552
1955.4,0.00979737
1955.6,0.009372296
1955.8,0.009884777
1956.0,0.01038725
1956.2,0.01071505
1956.4,0.01027083
1956.6,0.009557669
1956.8,0.009616089
1957.0,0.009831514
1957.2,0.009380627
1957.4,0.01025531
1957.6,0.0104077
1957.8,0.009820787
1958.0,0.009973036
1958.2,0.00900566
1958.4,0.01013626
1958.6,0.009418087
1958.8,0.01059635
1959.0,0.009899274
1959.2,0.009124689
1959.4,0.009683233
1959.6,0.01000518
1959.8,0.009985544
1960.0,0.009485381
1960.2,0.01006386
1960.4,0.01034347
1960.6,0.00904653
1960.8,0.01089587
1961.0,0.01032245
1961.2,0.009518477
1961.4,0.009879227
1961.6,0.0102564
1961.8,0.01018939
1962.0,0.01100828
1962.2,0.01034606
1962.4,0.008706144
1962.6,0.009004739
1962.8,0.00998081
1963.0,0.009551206
1963.2,0.01015397
1963.4,0.009588688
1963.6,0.00941296
1963.8,0.008865336
1964.0,0.009476206
1964.2,0.01002297
1964.4,0.01000335
1964.6,0.008171666
1964.8,0.009845122
1965.0,0.009800586
1965.2,0.009569429
1965.4,0.010263
1965.6,0.009617079
1965.8,0.009462457
1966.0,0.009422117
1966.2,0.009489486
1966.4,0.01040625
1966.6,0.009624862
1966.8,0.01052033
1967.0,0.009533287
1967.2,0.009284877
1967.4,0.009360467
1967.6,0.009965546
1967.8,0.01032664
1968.0,0.009770337
1968.2,0.009747326
1968.4,0.01062549
1968.6,0.01042045
1968.8,0.01092934
1969.0,0.009682139
1969.2,0.009050934
1969.4,0.00956377
1969.6,0.009866821
1969.8,0.009762739
1970.0,0.01099645
1970.2,0.01037113
1970.4,0.009608153
1970.6,0.009804335
1970.8,0.009713333
1971.0,0.0101442
1971.2,0.01084237
1971.4,0.01060635
1971.6,0.008936771
1971.8,0.009059477
1972.0,0.01050413
1972.2,0.009633027
1972.4,0.01097396
1972.6,0.01007887
1972.8,0.008743267
1973.0,0.008559773
1973.2,0.01002058
1973.4,0.009898928
1973.6,0.01051055
1973.8,0.009618867
1974.0,0.008308771
1974.2,0.009534484
1974.4,0.009021258
1974.6,0.009967503
1974.8,0.01050849
1975.0,0.009699221
1975.2,0.009412469
1975.4,0.009428246
1975.6,0.008815197
1975.8,0.009507606
1976.0,0.009979725
1976.2,0.009382436
1976.4,0.009556394
1976.6,0.01009929
1976.8,0.008866825
1977.0,0.0102447
1977.2,0.009509179
1977.4,0.009183628
1977.6,0.0095809
1977.8,0.009982734
1978.0,0.01016238
1978.2,0.009761134
1978.4,0.009863075
1978.6,0.008643212
1978.8,0.009906616
1979.0,0.01053831
1979.2,0.009131502
1979.4,0.01059309
1979.6,0.009806662
1979.8,0.009697125
1980.0,0.009551123
1980.2,0.009931975
1980.4,0.01058055
1980.6,0.009643871
1980.8,0.009267771
1981.0,0.009743181
1981.2,0.01103947
1981.4,0.01019344
1981.6,0.009941702
1981.8,0.009678069
1982.0,0.009716811
1982.2,0.009955686
1982.4,0.009409904
1982.6,0.01024295
1982.8,0.01018847
1983.0,0.008532199
1983.2,0.00969534
1983.4,0.01101069
1983.6,0.01013912
1983.8,0.009229313
1984.0,0.01030084
1984.2,0.009725506
1984.4,0.00907087
1984.6,0.01015021
1984.8,0.0101267
1985.0,0.009291488
1985.2,0.01005833
1985.4,0.00925465
1985.6,0.00971276
1985.8,0.009877716
1986.0,0.00974729
1986.2,0.01020848
1986.4,0.01012097
1986.6,0.00960555
1986.8,0.00962948
1987.0,0.009348931
1987.2,0.009878009
1987.4,0.01000858
1987.6,0.01015112
1987.8,0.009715869
1988.0,0.009405669
1988.2,0.01040578
1988.4,0.009947104
1988.6,0.009952385
1988.8,0.01001611
1989.0,0.009238317
1989.2,0.01043324
1989.4,0.009176503
1989.6,0.01011826
1989.8,0.009794993
1990.0,0.009862013
1990.2,0.009319074
1990.4,0.009904975
1990.6,0.009614283
1990.8,0.009370182
1991.0,0.01011374
1991.2,0.01000741
1991.4,0.009842737
1991.6,0.009521714
1991.8,0.01039335
1992.0,0.01134003
1992.2,0.009466079
1992.4,0.009268676
1992.6,0.009648965
1992.8,0.009638793
1993.0,0.009540142
1993.2,0.009650866
1993.4,0.008997361
1993.6,0.009825318
1993.8,0.009595696
1994.0,0.009747716
1994.2,0.009866621
1994.4,0.00978716
1994.6,0.009594986
1994.8,0.009979256
1995.0,0.008945112
1995.2,0.01001224
1995.4,0.01015411
1995.6,0.01030267
1995.8,0.009334275
1996.0,0.009177401
1996.2,0.009525148
1996.4,0.009712658
1996.6,0.009769291
1996.8,0.01005483
1997.0,0.009597208
1997.2,0.009524148
1997.4,0.008858889
1997.6,0.01015992
1997.8,0.009810615
1998.0,0.009617914
1998.2,0.009744926
1998.4,0.009566933
1998.6,0.009279753
1998.8,0.01027027
1999.0,0.01031447
1999.2,0.009860624
1999.4,0.009201469
1999.6,0.009431661
1999.8,0.00905141
2000.0,0.01007789
2000.2,0.01004608
2000.4,0.01047432
2000.6,0.008886137
2000.8,0.008812195
2001.0,0.009114826
2001.2,0.009861235
2001.4,0.01010061
2001.6,0.008629086
2001.8,0.009846446
2002.0,0.008741468
2002.2,0.009455515
2002.4,0.009617862
2002.6,0.009317799
2002.8,0.009062959
2003.0,0.01010368
2003.2,0.009067688
2003.4,0.01017046
2003.6,0.009208499
2003.8,0.00924316
2004.0,0.009482918
2004.2,0.00892235
2004.4,0.009551727
2004.6,0.009915992
2004.8,0.01053574
2005.0,0.01059024
2005.2,0.009173943
2005.4,0.008631368
2005.6,0.009342591
2005.8,0.009774141
2006.0,0.01037394
2006.2,0.01037663
2006.4,0.008468867
2006.6,0.00949576
2006.8,0.01005125
2007.0,0.008952373
2007.2,0.009872857
2007.4,0.009024792
2007.6,0.008750959
2007.8,0.01007217
2008.0,0.01034394
2008.2,0.009665409
2008.4,0.009013874
2008.6,0.00933838
2008.8,0.009041962
