t,a
796.6,0.004273766
796.8,0.004263522
797.0,0.004842732
797.2,0.004390711
797.4,0.004824948
797.6,0.004297733
797.8,0.004214965
798.0,0.004512002
798.2,0.005031931
798.4,0.004455643
798.6,0.005311321
798.8,0.003849554
799.0,0.004205371
799.2,0.003764248
799.4,0.003320203
799.6,0.004316448
799.8,0.004196243
800.0,0.004186241
800.2,0.005046457
800.4,0.004188391
800.6,0.004001998
800.8,0.004916121
801.0,0.004953864
801.2,0.004751523
801.4,0.004390504
801.6,0.004359193
801.8,0.005450578
802.0,0.003937545
802.2,0.003853783
802.4,0.005266623
802.6,0.004276164
802.8,0.004221297
803.0,0.003533566
803.2,0.004670914
803.4,0.004402
803.6,0.004860697
803.8,0.004141533
804.0,0.004317572
804.2,0.004790388
804.4,0.004627304
804.6,0.00493398
804.8,0.004712609
805.0,0.004180224
805.2,0.003918541
805.4,0.00463763
805.6,0.003858832
805.8,0.004991298
806.0,0.0050849
806.2,0.004167708
806.4,0.004144452
806.6,0.004996035
806.8,0.004251479
807.0,0.004383285
807.2,0.004743204
807.4,0.005217639
807.6,0.003938091
807.8,0.004874258
808.0,0.004383789
808.2,0.0047046
808.4,0.004533183
808.6,0.004908839
808.8,0.005131491
809.0,0.00388689
809.2,0.003708349
809.4,0.004892116
809.6,0.004722383
809.8,0.004994804
810.0,0.004351072
810.2,0.004777513
810.4,0.005688323
810.6,0.00448971
810.8,0.003978678
811.0,0.003025396
811.2,0.004232147
811.4,0.004971182
811.6,0.004702531
811.8,0.00503518
812.0,0.004281073
812.2,0.003891944
812.4,0.004596411
812.6,0.005244033
812.8,0.004814642
813.0,0.005111085
813.2,0.00475344
813.4,0.004049718
813.6,0.004935124
813.8,0.004474714
814.0,0.004240835
814.2,0.004155144
814.4,0.005040775
814.6,0.004906923
814.8,0.00476646
815.0,0.004069599
815.2,0.004470303
815.4,0.003805587
815.6,0.004098631
815.8,0.004422973
816.0,0.004499993
816.2,0.004366158
816.4,0.004074083
816.6,0.003142057
816.8,0.00448202
817.0,0.004936272
817.2,0.005245028
817.4,0.004815101
817.6,0.004399446
817.8,0.004755979
818.0,0.00469113
818.2,0.00393433
818.4,0.004304809
818.6,0.004807447
818.8,0.004193778
819.0,0.004209992
819.2,0.003888404
819.4,0.004014092
819.6,0.003078895
819.8,0.003631387
820.0,0.003628656
820.2,0.004456104
820.4,0.004076195
820.6,0.004252079
820.8,0.004110254
821.0,0.004362919
821.2,0.004555973
821.4,0.003930176
821.6,0.004569675
821.8,0.004491354
822.0,0.004094858
822.2,0.004146148
822.4,0.003923796
822.6,0.003824782
822.8,0.004598744
823.0,0.004119864
823.2,0.004801193
823.4,0.004415185
823.6,0.004555636
823.8,0.004200517
824.0,0.005133516
824.2,0.003604526
824.4,0.004825365
824.6,0.004727764
824.8,0.00483219
825.0,0.003952048
825.2,0.004871958
825.4,0.003909818
825.6,0.004882833
825.8,0.004264531
826.0,0.005564997
826.2,0.004632357
826.4,0.003974491
826.6,0.004518398
826.8,0.005360511
827.0,0.004332524
827.2,0.004301916
827.4,0.004421877
827.6,0.004562407
827.8,0.004946572
828.0,0.004192677
828.2,0.003857791
828.4,0.004725559
828.6,0.003945523
828.8,0.004362736
829.0,0.004721338
829.2,0.005007639
829.4,0.005166858
829.6,0.004114799
829.8,0.00467407
830.0,0.003436574
830.2,0.004356781
830.4,0.004560162
830.6,0.004518343
830.8,0.004051102
831.0,0.004987367
831.2,0.003718044
831.4,0.004770394
831.6,0.00396773
831.8,0.004662428
832.0,0.004194411
832.2,0.004761748
832.4,0.003793881
832.6,0.003627716
832.8,0.003630212
833.0,0.002016329
833.2,0.003990184
833.4,0.004624241
833.6,0.004439658
833.8,0.004397441
834.0,0.004270749
834.2,0.004945588
834.4,0.004389929
834.6,0.004913137
834.8,0.004263962
835.0,0.004703682
835.2,0.00434492
835.4,0.003424672
835.6,0.003383405
835.8,0.003338105
836.0,0.004404054
836.2,0.004560624
836.4,0.004535187
836.6,0.003844126
836.8,0.003838791
837.0,0.004367951
837.2,0.004981141
837.4,0.0037964
837.6,0.004164363
837.8,0.004577153
838.0,0.003721865
838.2,0.004604017
838.4,0.00439169
838.6,0.003333105
838.8,0.00303717
839.0,0.004889196
839.2,0.004483179
839.4,0.004277577
839.6,0.004498101
839.8,0.005741156
840.0,0.004213866
840.2,0.004695616
840.4,0.003987067
840.6,0.004724903
840.8,0.004357929
841.0,0.004508013
841.2,0.004367946
841.4,0.004698447
841.6,0.004260003
841.8,0.003927931
842.0,0.003992143
842.2,0.003663487
842.4,0.005010887
842.6,0.003968051
842.8,0.003767596
843.0,0.004855616
843.2,0.004417807
843.4,0.003555379
843.6,0.003518389
843.8,0.004347989
844.0,0.00447548
844.2,0.005014228
844.4,0.003396697
844.6,0.003877187
844.8,0.004290824
845.0,0.004451603
845.2,0.004539102
845.4,0.004182008
845.6,0.004464691
845.8,0.003421896
846.0,0.004331537
846.2,0.0035795
846.4,0.004820937
846.6,0.004392085
846.8,0.004605774
847.0,0.004865113
847.2,0.004786091
847.4,0.003767271
847.6,0.004629838
847.8,0.003237692
848.0,0.003603649
848.2,0.004661288
848.4,0.004148263
848.6,0.004446906
848.8,0.004808573
849.0,0.004209345
849.2,0.003495903
849.4,0.004723017
849.6,0.005412376
849.8,0.004263092
850.0,0.004165246
850.2,0.003149191
850.4,0.004164067
850.6,0.004252635
850.8,0.004508388
851.0,0.004835528
851.2,0.005023353
851.4,0.004713707
851.6,0.00380327
851.8,0.004125261
852.0,0.003903619
852.2,0.004025632
852.4,0.004472166
852.6,0.004160046
852.8,0.00397583
853.0,0.003999349
853.2,0.003768423
853.4,0.004809504
853.6,0.004448406
853.8,0.004299437
854.0,0.00457307
854.2,0.004028414
854.4,0.00420042
854.6,0.004127508
854.8,0.004203653
855.0,0.003407844
855.2,0.003680668
855.4,0.004665797
855.6,0.004320835
855.8,0.004514319
856.0,0.004366981
856.2,0.004249826
856.4,0.003816414
856.6,0.003350422
856.8,0.004284177
857.0,0.004094302
857.2,0.004337399
857.4,0.003881099
857.6,0.00320023
857.8,0.003377214
858.0,0.00394937
858.2,0.003426476
858.4,0.004750691
858.6,0.004157619
858.8,0.003474138
859.0,0.003740493
859.2,0.004845864
859.4,0.004940942
859.6,0.003908974
859.8,0.004106171
860.0,0.004128609
860.2,0.003669713
860.4,0.004323628
860.6,0.003627586
860.8,0.003585117
861.0,0.00348863
861.2,0.004120278
861.4,0.004206059
861.6,0.004779807
861.8,0.004437119
862.0,0.00353045
862.2,0.004083944
862.4,0.004315707
862.6,0.004249821
862.8,0.003568953
863.0,0.004427593
863.2,0.003609889
863.4,0.004559655
863.6,0.003500171
863.8,0.003964169
864.0,0.004490755
864.2,0.00418139
864.4,0.004258328
864.6,0.003879818
864.8,0.003823808
865.0,0.003817952
865.2,0.003909033
865.4,0.004036192
865.6,0.004240781
865.8,0.004586513
866.0,0.004221047
866.2,0.004952783
866.4,0.004005278
866.6,0.003228571
866.8,0.004088343
867.0,0.004661949
867.2,0.004136632
867.4,0.004607485
867.6,0.004202753
867.8,0.003839567
868.0,0.003982755
868.2,0.002863681
868.4,0.00460135
868.6,0.004685605
868.8,0.004509161
869.0,0.00374698
869.2,0.003654232
869.4,0.003525733
869.6,0.004546611
869.8,0.00480163
870.0,0.004117286
870.2,0.004799986
870.4,0.004299823
870.6,0.004400245
870.8,0.004023393
871.0,0.003203523
871.2,0.003687235
871.4,0.004139006
871.6,0.003682031
871.8,0.004211458
872.0,0.004160383
872.2,0.003470466
872.4,0.004161313
872.6,0.004065443
872.8,0.003626358
873.0,0.004217062
873.2,0.003481068
873.4,0.004038734
873.6,0.004180938
873.8,0.004876057
874.0,0.003795978
874.2,0.004927864
874.4,0.004269877
874.6,0.004275517
874.8,0.003884616
875.0,0.004196311
875.2,0.004192665
875.4,0.004383313
875.6,0.004294156
875.8,0.003927726
876.0,0.003739254
876.2,0.004196139
876.4,0.004670511
876.6,0.004539792
876.8,0.00414224
877.0,0.003992734
877.2,0.004084831
877.4,0.004092489
877.6,0.003835601
877.8,0.004855408
878.0,0.004631206
878.2,0.003935819
878.4,0.003823919
878.6,0.002996696
878.8,0.003549509
879.0,0.00402245
879.2,0.00388582
879.4,0.00344479
879.6,0.004374341
879.8,0.004059613
880.0,0.003273063
880.2,0.004637669
880.4,0.004208924
880.6,0.003701784
880.8,0.003901809
881.0,0.004464842
881.2,0.00449733
881.4,0.003459819
881.6,0.003913844
881.8,0.004346999
882.0,0.004392383
882.2,0.003937224
882.4,0.003677268
882.6,0.004090352
882.8,0.003570783
883.0,0.004740628
883.2,0.004491187
883.4,0.00410381
883.6,0.00456365
883.8,0.00437336
884.0,0.004055292
884.2,0.004137463
884.4,0.002891533
884.6,0.004472216
884.8,0.004122142
885.0,0.003473326
885.2,0.003891857
885.4,0.003649173
885.6,0.004093374
885.8,0.003661316
886.0,0.003654145
886.2,0.004333847
886.4,0.004060892
886.6,0.004188345
886.8,0.004610703
887.0,0.004143308
887.2,0.004463823
887.4,0.003552655
887.6,0.004046316
887.8,0.004904978
888.0,0.00375501
888.2,0.004061548
888.4,0.003585868
888.6,0.003057121
888.8,0.00384218
889.0,0.004186569
889.2,0.004166891
889.4,0.003540546
889.6,0.004726908
889.8,0.004073673
890.0,0.003854234
890.2,0.002715012
890.4,0.00407787
890.6,0.003840803
890.8,0.00456044
891.0,0.004111122
891.2,0.003519016
891.4,0.003972984
891.6,0.00373652
891.8,0.004601178
892.0,0.003677613
892.2,0.00366731
892.4,0.003744508
892.6,0.003615839
892.8,0.003521982
893.0,0.004297811
893.2,0.003291316
893.4,0.004119766
893.6,0.004762363
893.8,0.00462163
894.0,0.003975794
894.2,0.004212756
894.4,0.003709465
894.6,0.004297434
894.8,0.00325457
895.0,0.004777528
895.2,0.003978269
895.4,0.004118853
895.6,0.003622182
895.8,0.003196852
896.0,0.004044746
896.2,0.004193154
896.4,0.004839396
896.6,0.004120324
896.8,0.003899758
897.0,0.003713894
897.2,0.003545639
897.4,0.004137477
897.6,0.004922523
897.8,0.004292059
898.0,0.004021274
898.2,0.003838627
898.4,0.003523434
898.6,0.004263839
898.8,0.003492453
899.0,0.002635783
899.2,0.00414755
899.4,0.004942482
899.6,0.004515407
899.8,0.005013008
900.0,0.004794766
900.2,0.003269436
900.4,0.003909448
900.6,0.003306149
900.8,0.004535022
901.0,0.003468854
901.2,0.003565456
901.4,0.004105635
901.6,0.003988882
901.8,0.002888088
902.0,0.004210825
902.2,0.003879842
902.4,0.004322066
902.6,0.004222423
902.8,0.003941242
903.0,0.003485464
903.2,0.00486372
903.4,0.003906942
903.6,0.003155056
903.8,0.003784924
904.0,0.003759067
904.2,0.004291201
904.4,0.003702713
904.6,0.003205426
904.8,0.002770589
905.0,0.004030714
905.2,0.003742728
905.4,0.004214359
905.6,0.004323456
905.8,0.004375177
906.0,0.003918132
906.2,0.003140488
906.4,0.003112868
906.6,0.003390935
906.8,0.003395634
907.0,0.003367465
907.2,0.003823526
907.4,0.00381558
907.6,0.003772224
907.8,0.003657157
908.0,0.004413547
908.2,0.004368398
908.4,0.003866685
908.6,0.003768236
908.8,0.003772192
909.0,0.003317038
909.2,0.003691048
909.4,0.002761198
909.6,0.00401152
909.8,0.004267589
910.0,0.004380926
910.2,0.00442358
910.4,0.003712445
910.6,0.002989094
910.8,0.004072011
911.0,0.003531855
911.2,0.004754472
911.4,0.003675214
911.6,0.004097562
911.8,0.003866649
912.0,0.004534678
912.2,0.003884718
912.4,0.004208073
912.6,0.004356381
912.8,0.004280548
913.0,0.003755827
913.2,0.003469571
913.4,0.003618836
913.6,0.004669773
913.8,0.004520151
914.0,0.003956222
914.2,0.003568188
914.4,0.004595112
914.6,0.004287457
914.8,0.004049771
915.0,0.003864331
915.2,0.003341809
915.4,0.003659927
915.6,0.003826242
915.8,0.003344815
916.0,0.003700855
916.2,0.003410445
916.4,0.003599785
916.6,0.003702265
916.8,0.003643926
917.0,0.003961675
917.2,0.004455228
917.4,0.004937477
917.6,0.004054193
917.8,0.003617271
918.0,0.003167289
918.2,0.003486761
918.4,0.003389106
918.6,0.003854695
918.8,0.004387502
919.0,0.003985485
919.2,0.003697664
919.4,0.00425162
919.6,0.003791385
919.8,0.004145596
920.0,0.003338987
920.2,0.004537847
920.4,0.003849248
920.6,0.00375522
920.8,0.003679079
921.0,0.003028483
921.2,0.003058066
921.4,0.003710251
921.6,0.003902071
921.8,0.004061567
922.0,0.004213985
922.2,0.003997469
922.4,0.003527505
922.6,0.003360699
922.8,0.004302703
923.0,0.003613866
923.2,0.003843242
923.4,0.003292159
923.6,0.004357698
923.8,0.00286179
924.0,0.003510075
924.2,0.003495094
924.4,0.004485403
924.6,0.003532984
924.8,0.003682093
925.0,0.004000466
925.2,0.005032621
925.4,0.003183571
925.6,0.003977817
925.8,0.00416995
926.0,0.00389476
926.2,0.00266409
926.4,0.003366246
926.6,0.002880097
926.8,0.002520218
927.0,0.004004227
927.2,0.004326112
927.4,0.004083468
927.6,0.003661101
927.8,0.003736833
928.0,0.003705413
928.2,0.003598626
928.4,0.00343429
928.6,0.004326851
928.8,0.003507721
929.0,0.004325352
929.2,0.00349283
929.4,0.003812187
929.6,0.003217724
929.8,0.00397318
930.0,0.003463553
930.2,0.004326316
930.4,0.004406595
930.6,0.003182271
930.8,0.004078424
931.0,0.004174708
931.2,0.003782869
931.4,0.003775029
931.6,0.003750715
931.8,0.003767923
932.0,0.004635402
932.2,0.003820475
932.4,0.003385614
932.6,0.003604399
932.8,0.004668481
933.0,0.003718031
933.2,0.004406984
933.4,0.004345865
933.6,0.004514795
933.8,0.003799079
934.0,0.004353303
934.2,0.004020904
934.4,0.004799574
934.6,0.004185568
934.8,0.004469819
935.0,0.003492798
935.2,0.002634142
935.4,0.003323871
935.6,0.003526618
935.8,0.004029938
936.0,0.005027913
936.2,0.003617881
936.4,0.003491027
936.6,0.005071263
936.8,0.003334223
937.0,0.003268047
937.2,0.003500939
937.4,0.003531266
937.6,0.003349069
937.8,0.003947865
938.0,0.004040175
938.2,0.003804377
938.4,0.004517751
938.6,0.003863276
938.8,0.0027965
939.0,0.004552027
939.2,0.003923433
939.4,0.004280917
939.6,0.00421882
939.8,0.003515677
940.0,0.002915731
940.2,0.004694225
940.4,0.003208772
940.6,0.003692273
940.8,0.004006671
941.0,0.003905481
941.2,0.003386682
941.4,0.003629153
941.6,0.003808462
941.8,0.002824365
942.0,0.003179257
942.2,0.002800673
942.4,0.003703081
942.6,0.003348404
942.8,0.002821821
943.0,0.00195844
943.2,0.003988557
943.4,0.003898196
943.6,0.003644659
943.8,0.003288279
944.0,0.004602718
944.2,0.003616025
944.4,0.003854072
944.6,0.003988502
944.8,0.004037484
945.0,0.003270011
945.2,0.003926115
945.4,0.003804536
945.6,0.003203437
945.8,0.002191115
946.0,0.003598236
946.2,0.003278932
946.4,0.002734049
946.6,0.003913873
946.8,0.004359705
947.0,0.004171649
947.2,0.003546804
947.4,0.003806718
947.6,0.003648334
947.8,0.003516227
948.0,0.00341281
948.2,0.003171625
948.4,0.003360216
948.6,0.003366963
948.8,0.00344309
949.0,0.003562393
949.2,0.003558033
949.4,0.003795462
949.6,0.003969339
949.8,0.003619542
950.0,0.002794749
950.2,0.003891919
950.4,0.003084037
950.6,0.004290173
950.8,0.003951996
951.0,0.00350071
951.2,0.003474497
951.4,0.003813949
951.6,0.003873856
951.8,0.003716616
952.0,0.003879099
952.2,0.003884643
952.4,0.003447292
952.6,0.003864201
952.8,0.004122146
953.0,0.004251524
953.2,0.003119957
953.4,0.003633541
953.6,0.004314288
953.8,0.003735855
954.0,0.003385835
954.2,0.003635531
954.4,0.002519647
954.6,0.00322664
954.8,0.003447407
955.0,0.003262366
955.2,0.003736337
955.4,0.003360708
955.6,0.003601816
955.8,0.00355048
956.0,0.004075544
956.2,0.003752901
956.4,0.003879115
956.6,0.003554794
956.8,0.004564372
957.0,0.00420446
957.2,0.004050437
957.4,0.003509529
957.6,0.004080186
957.8,0.003561175
958.0,0.003780653
958.2,0.003575484
958.4,0.003537619
958.6,0.003158891
958.8,0.0029434
959.0,0.003174838
959.2,0.003520361
959.4,0.003719664
959.6,0.003919203
959.8,0.004896686
960.0,0.003683458
960.2,0.002668035
960.4,0.003600927
960.6,0.004447194
960.8,0.003444087
961.0,0.003460435
961.2,0.003296784
961.4,0.003813433
961.6,0.0034603
961.8,0.004075311
962.0,0.003262039
962.2,0.003597979
962.4,0.003361849
962.6,0.003601838
962.8,0.003383521
963.0,0.003589438
963.2,0.002888265
963.4,0.003714657
963.6,0.003571601
963.8,0.00388598
964.0,0.00450212
964.2,0.00353091
964.4,0.00322613
964.6,0.003424132
964.8,0.003114688
965.0,0.002903367
965.2,0.003970201
965.4,0.0034328
965.6,0.003455384
965.8,0.003929015
966.0,0.003826195
966.2,0.003853782
966.4,0.003555443
966.6,0.002741934
966.8,0.003686307
967.0,0.004127298
967.2,0.003806286
967.4,0.002965238
967.6,0.004206763
967.8,0.003602963
968.0,0.003750026
968.2,0.003665493
968.4,0.003531094
968.6,0.003918874
968.8,0.003221266
969.0,0.003865966
969.2,0.003269861
969.4,0.00309449
969.6,0.003124575
969.8,0.003800842
970.0,0.004167062
970.2,0.004297079
970.4,0.004121577
970.6,0.00307875
970.8,0.003169357
971.0,0.003731003
971.2,0.003595212
971.4,0.002970677
971.6,0.00341128
971.8,0.003748977
972.0,0.002551737
972.2,0.003769717
972.4,0.003133404
972.6,0.004276163
972.8,0.003348678
973.0,0.002984542
973.2,0.002868474
973.4,0.003709607
973.6,0.00280471
973.8,0.004478323
974.0,0.003714066
974.2,0.00330729
974.4,0.003769429
974.6,0.003621136
974.8,0.00340402
975.0,0.003637534
975.2,0.002886171
975.4,0.002887722
975.6,0.003162667
975.8,0.003205965
976.0,0.00409069
976.2,0.004084708
976.4,0.00399299
976.6,0.004351584
976.8,0.003504662
977.0,0.00381873
977.2,0.00447103
977.4,0.004136612
977.6,0.003212346
977.8,0.003782898
978.0,0.003769982
978.2,0.002967358
978.4,0.00394204
978.6,0.004377995
978.8,0.003913021
979.0,0.003159674
979.2,0.003714982
979.4,0.004403951
979.6,0.004563373
979.8,0.004317761
980.0,0.002820906
980.2,0.003841548
980.4,0.003081582
980.6,0.003373342
980.8,0.004219509
981.0,0.003198717
981.2,0.002908445
981.4,0.004242418
981.6,0.003877769
981.8,0.003614031
982.0,0.003663656
982.2,0.003939034
982.4,0.003449115
982.6,0.003965706
982.8,0.003597087
983.0,0.004328629
983.2,0.004098782
983.4,0.004043389
983.6,0.004185308
983.8,0.003467109
984.0,0.002868145
984.2,0.00419393
984.4,0.004056092
984.6,0.003495646
984.8,0.003118479
985.0,0.003129761
985.2,0.003188948
985.4,0.003430833
985.6,0.003218323
985.8,0.003698249
986.0,0.002906083
986.2,0.003718515
986.4,0.00350992
986.6,0.003462985
986.8,0.002794258
987.0,0.002340591
987.2,0.003250815
987.4,0.003967699
987.6,0.003602141
987.8,0.002472741
988.0,0.003909712
988.2,0.003042121
988.4,0.002774311
988.6,0.003147144
988.8,0.003370702
989.0,0.002731508
989.2,0.003738462
989.4,0.003778738
989.6,0.003580422
989.8,0.002780107
990.0,0.002880467
990.2,0.003275999
990.4,0.004209265
990.6,0.003412244
990.8,0.003859063
991.0,0.003437979
991.2,0.00357687
991.4,0.003947562
991.6,0.003422853
991.8,0.003311056
992.0,0.00393653
992.2,0.004007573
992.4,0.002771383
992.6,0.003608397
992.8,0.003251634
993.0,0.004099074
993.2,0.004116769
993.4,0.003858375
993.6,0.004032524
993.8,0.004275412
994.0,0.003862737
994.2,0.003495655
994.4,0.003195582
994.6,0.003542639
994.8,0.003264167
995.0,0.003183669
995.2,0.00310264
995.4,0.003463897
995.6,0.003560445
995.8,0.004241614
996.0,0.003266842
996.2,0.004464059
996.4,0.004555475
996.6,0.003869513
996.8,0.003215774
997.0,0.002773805
997.2,0.002964231
997.4,0.003101185
997.6,0.003462602
997.8,0.003976575
998.0,0.003156276
998.2,0.003719674
998.4,0.003551102
998.6,0.003764475
998.8,0.003557862
999.0,0.003266429
999.2,0.003452241
999.4,0.003165685
999.6,0.004321685
999.8,0.003295489
1000.0,0.003480076
1000.2,0.002761523
1000.4,0.003106126
1000.6,0.003553656
1000.8,0.003859318
1001.0,0.004168605
1001.2,0.003045779
1001.4,0.003192236
1001.6,0.003709199
1001.8,0.003558582
1002.0,0.003855486
1002.2,0.003339519
1002.4,0.003374478
1002.6,0.002797051
1002.8,0.003869081
1003.0,0.003803556
1003.2,0.002386127
1003.4,0.003903136
1003.6,0.003444421
1003.8,0.00363129
1004.0,0.004433378
1004.2,0.004022481
1004.4,0.003507903
1004.6,0.003871934
1004.8,0.002865743
1005.0,0.004420574
1005.2,0.00347903
1005.4,0.003455086
1005.6,0.003261007
1005.8,0.004626206
1006.0,0.002565073
1006.2,0.00369876
1006.4,0.003710912
1006.6,0.004203986
1006.8,0.003577982
1007.0,0.003829151
1007.2,0.003985561
1007.4,0.003819727
1007.6,0.003808785
1007.8,0.003240973
1008.0,0.003485648
1008.2,0.003353127
1008.4,0.003642204
1008.6,0.003337688
1008.8,0.002183135
1009.0,0.002339956
1009.2,0.00366331
1009.4,0.004110489
1009.6,0.003793102
1009.8,0.002538357
1010.0,0.004398754
1010.2,0.003390794
1010.4,0.003292127
1010.6,0.003076976
1010.8,0.004135398
1011.0,0.002948011
1011.2,0.003692072
1011.4,0.002012516
1011.6,0.003903022
1011.8,0.003092699
1012.0,0.002968808
1012.2,0.002375603
1012.4,0.003167756
1012.6,0.004039526
1012.8,0.003199543
1013.0,0.003509314
1013.2,0.003729495
1013.4,0.004141949
1013.6,0.002842286
1013.8,0.002887359
1014.0,0.003863836
1014.2,0.003647602
1014.4,0.003196392
1014.6,0.003412292
1014.8,0.002810897
1015.0,0.003247837
1015.2,0.002902355
1015.4,0.003724239
1015.6,0.003373789
1015.8,0.003660115
1016.0,0.003545506
1016.2,0.003720845
1016.4,0.003389797
1016.6,0.003494664
1016.8,0.004222859
1017.0,0.003392026
1017.2,0.003354658
1017.4,0.004487465
1017.6,0.002947301
1017.8,0.003375513
1018.0,0.003146951
1018.2,0.002848592
1018.4,0.002975274
1018.6,0.003061096
1018.8,0.003712639
1019.0,0.00335853
1019.2,0.003198396
1019.4,0.003505133
1019.6,0.003670229
1019.8,0.003989186
1020.0,0.003408922
1020.2,0.003051067
1020.4,0.003572524
1020.6,0.003116378
1020.8,0.003636786
1021.0,0.003558137
1021.2,0.003481396
1021.4,0.00376916
1021.6,0.003873879
1021.8,0.003112815
1022.0,0.004093505
1022.2,0.002977506
1022.4,0.004032635
1022.6,0.003623862
1022.8,0.003236836
1023.0,0.00304143
1023.2,0.00358567
1023.4,0.003828709
1023.6,0.003224215
1023.8,0.003065408
1024.0,0.003057362
1024.2,0.002677697
1024.4,0.003000406
1024.6,0.00368671
1024.8,0.003791459
1025.0,0.002712189
1025.2,0.00276382
1025.4,0.003700681
1025.6,0.003698985
1025.8,0.004133516
1026.0,0.004001876
1026.2,0.003510905
1026.4,0.003109489
1026.6,0.003465512
1026.8,0.002567259
1027.0,0.003639508
1027.2,0.003896343
1027.4,0.004121039
1027.6,0.003484702
1027.8,0.003782981
1028.0,0.002824067
1028.2,0.003609178
1028.4,0.002600947
1028.6,0.00339573
1028.8,0.003373406
1029.0,0.003632591
1029.2,0.003977822
1029.4,0.003704557
1029.6,0.003305676
1029.8,0.003024361
1030.0,0.003710236
1030.2,0.003421182
1030.4,0.003292139
1030.6,0.002413306
1030.8,0.0027242
1031.0,0.002508249
1031.2,0.00313524
1031.4,0.003065999
1031.6,0.004288337
1031.8,0.003418096
1032.0,0.003259203
1032.2,0.003156614
1032.4,0.003749201
1032.6,0.002499297
1032.8,0.003792749
1033.0,0.003734234
1033.2,0.003022613
1033.4,0.002901235
1033.6,0.003314199
1033.8,0.002982256
1034.0,0.003524451
1034.2,0.003384494
1034.4,0.002866926
1034.6,0.003763444
1034.8,0.003659198
1035.0,0.003417416
1035.2,0.00381915
1035.4,0.003619532
1035.6,0.002891582
1035.8,0.003753764
1036.0,0.002827848
1036.2,0.003171004
1036.4,0.003745434
1036.6,0.003330315
1036.8,0.004015248
1037.0,0.003467059
1037.2,0.003464776
1037.4,0.003870756
1037.6,0.003821253
1037.8,0.004067315
1038.0,0.003505869
1038.2,0.003017584
1038.4,0.003734099
1038.6,0.003946836
1038.8,0.003631065
1039.0,0.003470966
1039.2,0.00271452
1039.4,0.003808723
1039.6,0.003315748
1039.8,0.003086891
1040.0,0.003572134
1040.2,0.003747333
1040.4,0.003413736
1040.6,0.003004194
1040.8,0.00353198
1041.0,0.00309031
1041.2,0.003280715
1041.4,0.00295588
1041.6,0.002620878
1041.8,0.003582948
1042.0,0.004182602
1042.2,0.003305726
1042.4,0.003121524
1042.6,0.003217835
1042.8,0.002843829
1043.0,0.002695768
1043.2,0.004012687
1043.4,0.0033706
1043.6,0.004257221
1043.8,0.002682301
1044.0,0.003385046
1044.2,0.00246135
1044.4,0.003883165
1044.6,0.003872268
1044.8,0.003332315
1045.0,0.003222973
1045.2,0.003029956
1045.4,0.003023215
1045.6,0.002610093
1045.8,0.003598738
1046.0,0.003203483
1046.2,0.002519613
1046.4,0.003166847
1046.6,0.004725458
1046.8,0.003867819
1047.0,0.00333457
1047.2,0.003153629
1047.4,0.003656016
1047.6,0.003189396
1047.8,0.002867014
1048.0,0.003215031
1048.2,0.003689537
1048.4,0.002815602
1048.6,0.00359844
1048.8,0.003698977
1049.0,0.002458018
1049.2,0.002955039
1049.4,0.00317153
1049.6,0.003320156
1049.8,0.003225749
1050.0,0.002566226
1050.2,0.003843293
1050.4,0.003335077
1050.6,0.0034831
1050.8,0.003150624
1051.0,0.002976622
1051.2,0.002801205
1051.4,0.003423875
1051.6,0.003478606
1051.8,0.002088134
1052.0,0.002812929
1052.2,0.003524857
1052.4,0.003596001
1052.6,0.003288552
1052.8,0.002788476
1053.0,0.002212357
1053.2,0.00348312
1053.4,0.003577672
1053.6,0.002916644
1053.8,0.00287627
1054.0,0.003583514
1054.2,0.002881958
1054.4,0.003116567
1054.6,0.003381154
1054.8,0.004010448
1055.0,0.002622072
1055.2,0.003954386
1055.4,0.003126987
1055.6,0.003298256
1055.8,0.002910942
1056.0,0.003114949
1056.2,0.003198662
1056.4,0.002847995
1056.6,0.00345179
1056.8,0.003686863
1057.0,0.00334065
1057.2,0.003491132
1057.4,0.003818969
1057.6,0.00229331
1057.8,0.003678357
1058.0,0.004195788
1058.2,0.002843989
1058.4,0.002913719
1058.6,0.002080773
1058.8,0.002139915
1059.0,0.003115467
1059.2,0.003007904
1059.4,0.004207468
1059.6,0.00314875
1059.8,0.00384708
1060.0,0.00374497
1060.2,0.00274652
1060.4,0.001880846
1060.6,0.003955238
1060.8,0.00415078
1061.0,0.002605324
1061.2,0.003180507
1061.4,0.003747244
1061.6,0.002622566
1061.8,0.003379848
1062.0,0.004001355
1062.2,0.002893493
1062.4,0.0026024
1062.6,0.003684645
1062.8,0.003182097
1063.0,0.003790615
1063.2,0.002977632
1063.4,0.003452728
1063.6,0.003422291
1063.8,0.003346106
1064.0,0.004288253
1064.2,0.003028288
1064.4,0.002538793
1064.6,0.002992325
1064.8,0.00329574
1065.0,0.002590919
1065.2,0.003574785
1065.4,0.00308836
1065.6,0.002750735
1065.8,0.002434449
1066.0,0.003869568
1066.2,0.002524269
1066.4,0.003230447
1066.6,0.003131173
1066.8,0.003302929
1067.0,0.002771586
1067.2,0.0033155
1067.4,0.003273061
1067.6,0.003059032
1067.8,0.00322827
1068.0,0.004111153
1068.2,0.002969272
1068.4,0.003798217
1068.6,0.003219653
1068.8,0.003431606
1069.0,0.002653614
1069.2,0.002700797
