t,a
1053.0,0.01455287
1053.2,0.01473329
1053.4,0.01508435
1053.6,0.01437985
1053.8,0.01395041
1054.0,0.01440142
1054.2,0.01445623
1054.4,0.01460788
1054.6,0.01365272
1054.8,0.01467771
1055.0,0.01388361
1055.2,0.01492272
1055.4,0.01466144
1055.6,0.01467989
1055.8,0.0142389
1056.0,0.0131937
1056.2,0.01468789
1056.4,0.01435178
1056.6,0.01423204
1056.8,0.01425695
1057.0,0.01367978
1057.2,0.01497061
1057.4,0.01495272
1057.6,0.01507198
1057.8,0.01390132
1058.0,0.01439009
1058.2,0.01379381
1058.4,0.01466048
1058.6,0.01506894
1058.8,0.01506237
1059.0,0.01415081
1059.2,0.01396559
1059.4,0.01396596
1059.6,0.01462255
1059.8,0.01437871
1060.0,0.01462126
1060.2,0.01450264
1060.4,0.0130545
1060.6,0.01220363
1060.8,0.01402922
1061.0,0.0150109
1061.2,0.01485599
1061.4,0.01433261
1061.6,0.01370803
1061.8,0.01458662
1062.0,0.01490283
1062.2,0.01440342
1062.4,0.01417049
1062.6,0.01329705
1062.8,0.01413131
1063.0,0.01568711
1063.2,0.01448902
1063.4,0.01447045
1063.6,0.01465789
1063.8,0.01510481
1064.0,0.01378568
1064.2,0.01458289
1064.4,0.0141738
1064.6,0.01464149
1064.8,0.01466495
1065.0,0.01458521
1065.2,0.01377006
1065.4,0.01409831
1065.6,0.01462036
1065.8,0.01445892
1066.0,0.01419449
1066.2,0.01273414
1066.4,0.0134685
1066.6,0.01401088
1066.8,0.01432842
1067.0,0.01472558
1067.2,0.01391549
1067.4,0.01435455
1067.6,0.01598869
1067.8,0.01466132
1068.0,0.01358499
1068.2,0.01374076
1068.4,0.01410116
1068.6,0.01360882
1068.8,0.01603989
1069.0,0.01508963
1069.2,0.01446773
1069.4,0.01470463
1069.6,0.01452805
1069.8,0.01385177
1070.0,0.01435415
1070.2,0.01442851
1070.4,0.01336392
1070.6,0.01444751
1070.8,0.01462087
1071.0,0.01493946
1071.2,0.01411267
1071.4,0.01374761
1071.6,0.01458103
1071.8,0.01439123
1072.0,0.01421114
1072.2,0.01315884
1072.4,0.0140926
1072.6,0.01406034
1072.8,0.01351509
1073.0,0.01493428
1073.2,0.01335852
1073.4,0.01498284
1073.6,0.01432578
1073.8,0.01470779
1074.0,0.01448119
1074.2,0.01447137
1074.4,0.01414867
1074.6,0.01587344
1074.8,0.01492314
1075.0,0.01449705
1075.2,0.01502755
1075.4,0.01378502
1075.6,0.01372449
1075.8,0.01307462
1076.0,0.01461219
1076.2,0.01452584
1076.4,0.01433803
1076.6,0.01387755
1076.8,0.01412318
1077.0,0.01466859
1077.2,0.01398197
1077.4,0.01447153
1077.6,0.01453124
1077.8,0.01408835
1078.0,0.01401363
1078.2,0.01469614
1078.4,0.01423084
1078.6,0.01465941
1078.8,0.0139572
1079.0,0.0131807
1079.2,0.01407651
1079.4,0.01446817
1079.6,0.01446069
1079.8,0.01369468
1080.0,0.01410612
1080.2,0.01321386
1080.4,0.0139837
1080.6,0.01452763
1080.8,0.01437818
1081.0,0.01460419
1081.2,0.01476431
1081.4,0.01376297
1081.6,0.01350135
1081.8,0.01442799
1082.0,0.01493258
1082.2,0.01451978
1082.4,0.01322062
1082.6,0.01362921
1082.8,0.01367482
1083.0,0.01386441
1083.2,0.01410029
1083.4,0.01414543
1083.6,0.01373005
1083.8,0.01511813
1084.0,0.01443296
1084.2,0.01415944
1084.4,0.0138391
1084.6,0.01428281
1084.8,0.01329632
1085.0,0.01491345
1085.2,0.01452974
1085.4,0.01474278
1085.6,0.0141602
1085.8,0.01385416
1086.0,0.01257281
1086.2,0.0148451
1086.4,0.01373261
1086.6,0.0139682
1086.8,0.01485475
1087.0,0.01327132
1087.2,0.01323492
1087.4,0.01388913
1087.6,0.0148574
1087.8,0.01383245
1088.0,0.01450373
1088.2,0.01323341
1088.4,0.01381583
1088.6,0.01443132
1088.8,0.01412724
1089.0,0.01421758
1089.2,0.01357877
1089.4,0.01373722
1089.6,0.01529329
1089.8,0.01360972
1090.0,0.01459889
1090.2,0.0138084
1090.4,0.01402162
1090.6,0.01315472
1090.8,0.01498928
1091.0,0.01438118
1091.2,0.01444947
1091.4,0.01390686
1091.6,0.01350246
1091.8,0.01304998
1092.0,0.01324967
1092.2,0.01421554
1092.4,0.01440225
1092.6,0.01360601
1092.8,0.01413852
1093.0,0.01366901
1093.2,0.01363995
1093.4,0.01374824
1093.6,0.01434181
1093.8,0.01359531
1094.0,0.01385749
1094.2,0.01405458
1094.4,0.01494531
1094.6,0.01408509
1094.8,0.0142086
1095.0,0.01344731
1095.2,0.01342693
1095.4,0.01619503
1095.6,0.01386103
1095.8,0.0138772
1096.0,0.01354258
1096.2,0.01390384
1096.4,0.01386959
1096.6,0.01521019
1096.8,0.01388726
1097.0,0.01441287
1097.2,0.0141903
1097.4,0.01317967
1097.6,0.01240472
1097.8,0.01345133
1098.0,0.01432295
1098.2,0.01336668
1098.4,0.01421843
1098.6,0.01328627
1098.8,0.01372178
1099.0,0.01412725
1099.2,0.01445476
1099.4,0.01369604
1099.6,0.01332446
1099.8,0.01320134
1100.0,0.0140709
1100.2,0.01475491
1100.4,0.01411893
1100.6,0.01331347
1100.8,0.01433668
1101.0,0.01271914
1101.2,0.01383686
1101.4,0.01460539
1101.6,0.01401841
1101.8,0.01434725
1102.0,0.01368578
1102.2,0.01335532
1102.4,0.01417255
1102.6,0.01416312
1102.8,0.01413813
1103.0,0.01316245
1103.2,0.01375081
1103.4,0.01274222
1103.6,0.01332246
1103.8,0.01447458
1104.0,0.01387972
1104.2,0.01410284
1104.4,0.01334027
1104.6,0.01205525
1104.8,0.01319374
1105.0,0.01366081
1105.2,0.01341008
1105.4,0.0143288
1105.6,0.01289409
1105.8,0.01478707
1106.0,0.01366577
1106.2,0.0135255
1106.4,0.01351133
1106.6,0.01371088
1106.8,0.01252475
1107.0,0.01475236
1107.2,0.01468647
1107.4,0.01366665
1107.6,0.01404469
1107.8,0.01335073
1108.0,0.01233789
1108.2,0.01302689
1108.4,0.01331218
1108.6,0.01340201
1108.8,0.01405883
1109.0,0.01330354
1109.2,0.01333808
1109.4,0.01298209
1109.6,0.01320568
1109.8,0.01514644
1110.0,0.01423727
1110.2,0.01342973
1110.4,0.01338859
1110.6,0.01373958
1110.8,0.01384582
1111.0,0.01396106
1111.2,0.01352914
1111.4,0.01228886
1111.6,0.01522255
1111.8,0.01397052
1112.0,0.01368824
1112.2,0.01366344
1112.4,0.01356662
1112.6,0.01300042
1112.8,0.01438567
1113.0,0.01397889
1113.2,0.01444397
1113.4,0.01358385
1113.6,0.01344861
1113.8,0.01354724
1114.0,0.01350564
1114.2,0.01395958
1114.4,0.01326544
1114.6,0.01379064
1114.8,0.01329315
1115.0,0.01337955
1115.2,0.0133334
1115.4,0.01369216
1115.6,0.01284902
1115.8,0.01319055
1116.0,0.01327331
1116.2,0.01372802
1116.4,0.01481194
1116.6,0.01352412
1116.8,0.01380862
1117.0,0.01324577
1117.2,0.01329084
1117.4,0.01453866
1117.6,0.01441262
1117.8,0.01308727
1118.0,0.013939
1118.2,0.01373029
1118.4,0.01271228
1118.6,0.0151682
1118.8,0.01398126
1119.0,0.01350482
1119.2,0.01283765
1119.4,0.01271457
1119.6,0.01268974
1119.8,0.0131094
1120.0,0.01325125
1120.2,0.0133334
1120.4,0.01402433
1120.6,0.01329577
1120.8,0.01295732
1121.0,0.01311911
1121.2,0.0136646
1121.4,0.01350753
1121.6,0.0135564
1121.8,0.01250418
1122.0,0.01500268
1122.2,0.01347242
1122.4,0.01361397
1122.6,0.01320447
1122.8,0.01372212
1123.0,0.01164649
1123.2,0.01380237
1123.4,0.01378047
1123.6,0.01378456
1123.8,0.0138497
1124.0,0.01363395
1124.2,0.01353654
1124.4,0.01381333
1124.6,0.01393612
1124.8,0.01231339
1125.0,0.01389634
1125.2,0.01357151
1125.4,0.01190935
1125.6,0.01267445
1125.8,0.01363789
1126.0,0.0137534
1126.2,0.01357335
1126.4,0.01305203
1126.6,0.01153561
1126.8,0.01385107
1127.0,0.01268046
1127.2,0.01324028
1127.4,0.01380729
1127.6,0.0133453
1127.8,0.01470795
1128.0,0.01350569
1128.2,0.01280758
1128.4,0.01376324
1128.6,0.01300944
1128.8,0.01242243
1129.0,0.01365012
1129.2,0.01349862
1129.4,0.01359185
1129.6,0.0141065
1129.8,0.0131897
1130.0,0.01202411
1130.2,0.01272122
1130.4,0.0141141
1130.6,0.01358744
1130.8,0.01386178
1131.0,0.01326115
1131.2,0.0129148
1131.4,0.01305045
1131.6,0.01271092
1131.8,0.01285754
1132.0,0.0135904
1132.2,0.0128961
1132.4,0.01292726
1132.6,0.01344693
1132.8,0.01281379
1133.0,0.01426247
1133.2,0.01378336
1133.4,0.01293498
1133.6,0.01498178
1133.8,0.01396589
1134.0,0.01317938
1134.2,0.01319922
1134.4,0.01319614
1134.6,0.01293956
1134.8,0.01365257
1135.0,0.01373882
1135.2,0.01306968
1135.4,0.01359301
1135.6,0.01240124
1135.8,0.01246354
1136.0,0.01302491
1136.2,0.01382518
1136.4,0.01358539
1136.6,0.01412415
1136.8,0.01254737
1137.0,0.01313883
1137.2,0.01249847
1137.4,0.01381462
1137.6,0.01303649
1137.8,0.01357249
1138.0,0.01294596
1138.2,0.01378241
1138.4,0.01411697
1138.6,0.01276506
1138.8,0.01327119
1139.0,0.01366899
1139.2,0.01257227
1139.4,0.0147601
1139.6,0.0132398
1139.8,0.01288095
1140.0,0.01344793
1140.2,0.01336217
1140.4,0.01283571
1140.6,0.01371375
1140.8,0.01443675
1141.0,0.01306721
1141.2,0.01243502
1141.4,0.01216613
1141.6,0.01154566
1141.8,0.01215171
1142.0,0.01389207
1142.2,0.01333912
1142.4,0.01279708
1142.6,0.01212319
1142.8,0.01347094
1143.0,0.0134275
1143.2,0.0131109
1143.4,0.01268425
1143.6,0.01357853
1143.8,0.01320133
1144.0,0.01371475
1144.2,0.01372567
1144.4,0.01325047
1144.6,0.01313198
1144.8,0.0132368
1145.0,0.01257836
1145.2,0.01307236
1145.4,0.01210385
1145.6,0.01340959
1145.8,0.01348379
1146.0,0.01336405
1146.2,0.01079816
1146.4,0.01272402
1146.6,0.01339618
1146.8,0.01336076
1147.0,0.01301698
1147.2,0.01328452
1147.4,0.01185732
1147.6,0.01376376
1147.8,0.01319346
1148.0,0.0133302
1148.2,0.01403422
1148.4,0.01270834
1148.6,0.01141589
1148.8,0.01300174
1149.0,0.01314744
1149.2,0.01260986
1149.4,0.01437099
1149.6,0.01213347
1149.8,0.01383009
1150.0,0.01318369
1150.2,0.01382079
1150.4,0.01304299
1150.6,0.01305159
1150.8,0.01306009
1151.0,0.01323018
1151.2,0.01303327
1151.4,0.01352773
1151.6,0.01304259
1151.8,0.01331755
1152.0,0.01192945
1152.2,0.01243815
1152.4,0.01312372
1152.6,0.01321441
1152.8,0.01325587
1153.0,0.0131392
1153.2,0.01201016
1153.4,0.01306513
1153.6,0.01329422
1153.8,0.01422048
1154.0,0.0141106
1154.2,0.01238436
1154.4,0.01273581
1154.6,0.01386161
1154.8,0.01344245
1155.0,0.01315154
1155.2,0.01386113
1155.4,0.01215333
1155.6,0.0128273
1155.8,0.01353774
1156.0,0.01279405
1156.2,0.01339921
1156.4,0.0136467
1156.6,0.01313742
1156.8,0.01366031
1157.0,0.01301205
1157.2,0.01353529
1157.4,0.01274836
1157.6,0.01254811
1157.8,0.0120688
1158.0,0.01275958
1158.2,0.0132906
1158.4,0.01299512
1158.6,0.01328051
1158.8,0.01237177
1159.0,0.01360528
1159.2,0.01363633
1159.4,0.01367875
1159.6,0.01266025
1159.8,0.01260212
1160.0,0.01319361
1160.2,0.01370926
1160.4,0.01324997
1160.6,0.01339823
1160.8,0.01261934
1161.0,0.01335181
1161.2,0.01151759
1161.4,0.01395762
1161.6,0.01348953
1161.8,0.01182923
1162.0,0.01367637
1162.2,0.01268386
1162.4,0.01236569
1162.6,0.01306396
1162.8,0.01308331
1163.0,0.01302995
1163.2,0.01268708
1163.4,0.01286727
1163.6,0.01204758
1163.8,0.01270115
1164.0,0.0130256
1164.2,0.01270085
1164.4,0.01299293
1164.6,0.01285467
1164.8,0.01386425
1165.0,0.01370225
1165.2,0.0127571
1165.4,0.01274667
1165.6,0.01262143
1165.8,0.01216233
1166.0,0.01396465
1166.2,0.01333429
1166.4,0.01286581
1166.6,0.01307488
1166.8,0.01278929
1167.0,0.01184436
1167.2,0.01264025
1167.4,0.01311049
1167.6,0.0130652
1167.8,0.01298219
1168.0,0.01269606
1168.2,0.01230567
1168.4,0.01262554
1168.6,0.01217998
1168.8,0.01303196
1169.0,0.01291382
1169.2,0.01224964
1169.4,0.01284147
1169.6,0.0132764
1169.8,0.01295269
1170.0,0.01280899
1170.2,0.0126935
1170.4,0.01211719
1170.6,0.01165814
1170.8,0.01316038
1171.0,0.01281307
1171.2,0.01311299
1171.4,0.01273539
1171.6,0.01259278
1171.8,0.01399644
1172.0,0.01337623
1172.2,0.01308186
1172.4,0.01262128
1172.6,0.01305938
1172.8,0.01132478
1173.0,0.01269828
1173.2,0.01345082
1173.4,0.01219544
1173.6,0.01320443
1173.8,0.01245329
1174.0,0.01205599
1174.2,0.01308878
1174.4,0.01313336
1174.6,0.0123496
1174.8,0.01215927
1175.0,0.01273627
1175.2,0.01234239
1175.4,0.01284062
1175.6,0.01197141
1175.8,0.01217041
1176.0,0.01296226
1176.2,0.01323925
1176.4,0.01230365
1176.6,0.01411072
1176.8,0.01211283
1177.0,0.01223354
1177.2,0.01320321
1177.4,0.01316786
1177.6,0.01320541
1177.8,0.01340435
1178.0,0.01285612
1178.2,0.01230579
1178.4,0.01315546
1178.6,0.01170015
1178.8,0.0140385
1179.0,0.01331146
1179.2,0.01247928
1179.4,0.0123027
1179.6,0.01233738
1179.8,0.01195366
1180.0,0.01230838
1180.2,0.01303577
1180.4,0.01279135
1180.6,0.01317131
1180.8,0.01271112
1181.0,0.01310954
1181.2,0.01254759
1181.4,0.01327775
1181.6,0.01280017
1181.8,0.01219488
1182.0,0.01307726
1182.2,0.01342783
1182.4,0.01264718
1182.6,0.01248827
1182.8,0.01284678
1183.0,0.01285795
1183.2,0.01214893
1183.4,0.01400233
1183.6,0.01355564
1183.8,0.01286425
1184.0,0.01186161
1184.2,0.01219193
1184.4,0.01225892
1184.6,0.01252065
1184.8,0.0129687
1185.0,0.01302914
1185.2,0.01262873
1185.4,0.01260581
1185.6,0.01165612
1185.8,0.01193583
1186.0,0.01275308
1186.2,0.01272729
1186.4,0.01217235
1186.6,0.01219609
1186.8,0.01247754
1187.0,0.01277427
1187.2,0.01241466
1187.4,0.01292057
1187.6,0.01227731
1187.8,0.01208289
1188.0,0.01337767
1188.2,0.01211484
1188.4,0.01244561
1188.6,0.01256523
1188.8,0.01251336
1189.0,0.01103644
1189.2,0.01317637
1189.4,0.01246587
1189.6,0.01295085
1189.8,0.0124374
1190.0,0.01222547
1190.2,0.01139982
1190.4,0.01339552
1190.6,0.01326624
1190.8,0.01301194
1191.0,0.01247214
1191.2,0.01275501
1191.4,0.01156336
1191.6,0.01246615
1191.8,0.01272595
1192.0,0.01312498
1192.2,0.01259328
1192.4,0.01214044
1192.6,0.0113914
1192.8,0.01280959
1193.0,0.01250079
1193.2,0.01402726
1193.4,0.01192394
1193.6,0.011586
1193.8,0.01329679
1194.0,0.01288432
1194.2,0.0128792
1194.4,0.01222027
1194.6,0.0125512
1194.8,0.01117902
1195.0,0.01324159
1195.2,0.01238534
1195.4,0.01287734
1195.6,0.0125782
1195.8,0.0135042
1196.0,0.0120179
1196.2,0.012345
1196.4,0.01207346
1196.6,0.01277069
1196.8,0.01299084
1197.0,0.01236666
1197.2,0.01250035
1197.4,0.01227196
1197.6,0.01319973
1197.8,0.0121748
1198.0,0.0119532
1198.2,0.01164236
1198.4,0.01173691
1198.6,0.01264563
1198.8,0.01269291
1199.0,0.01294875
1199.2,0.01270787
1199.4,0.01273109
1199.6,0.01279051
1199.8,0.01347682
1200.0,0.01288013
1200.2,0.01276017
1200.4,0.01249608
1200.6,0.01186402
1200.8,0.01324053
1201.0,0.01308387
1201.2,0.0126656
1201.4,0.01282241
1201.6,0.0119318
1201.8,0.01190269
1202.0,0.01143614
1202.2,0.01246721
1202.4,0.011602
1202.6,0.01217932
1202.8,0.01278125
1203.0,0.01361674
1203.2,0.01278759
1203.4,0.01260852
1203.6,0.01192328
1203.8,0.0122851
1204.0,0.01098329
1204.2,0.01162747
1204.4,0.01277025
1204.6,0.01240538
1204.8,0.0122032
1205.0,0.01192282
1205.2,0.01209389
1205.4,0.01316275
1205.6,0.01214514
1205.8,0.01209823
1206.0,0.01237559
1206.2,0.01233599
1206.4,0.0112362
1206.6,0.01328167
1206.8,0.01252974
1207.0,0.01189821
1207.2,0.01262411
1207.4,0.01263084
1207.6,0.01114694
1207.8,0.01233269
1208.0,0.01267977
1208.2,0.01269687
1208.4,0.01228433
1208.6,0.01125327
1208.8,0.0106559
1209.0,0.01130235
1209.2,0.01196233
1209.4,0.0126748
1209.6,0.01274143
1209.8,0.01217079
1210.0,0.012853
1210.2,0.01355381
1210.4,0.01236834
1210.6,0.01191538
1210.8,0.0125993
1211.0,0.01143572
1211.2,0.01372574
1211.4,0.01245812
1211.6,0.01278866
1211.8,0.01227893
1212.0,0.01181812
1212.2,0.01100164
1212.4,0.01321929
1212.6,0.01239355
1212.8,0.01202188
1213.0,0.01300291
1213.2,0.01216836
1213.4,0.01243418
1213.6,0.01175618
1213.8,0.01230843
1214.0,0.01220844
1214.2,0.01246323
1214.4,0.01131303
1214.6,0.01123969
1214.8,0.0122712
1215.0,0.01267011
1215.2,0.01197868
1215.4,0.01182446
1215.6,0.01220034
1215.8,0.01328244
1216.0,0.01347796
1216.2,0.01250553
1216.4,0.01208894
1216.6,0.0116219
1216.8,0.01082927
1217.0,0.01361361
1217.2,0.01283901
1217.4,0.012421
1217.6,0.01220652
1217.8,0.01217832
1218.0,0.01121292
1218.2,0.0117635
1218.4,0.01189734
1218.6,0.01238107
1218.8,0.01233157
1219.0,0.01277767
1219.2,0.01210916
1219.4,0.01263895
1219.6,0.01205455
1219.8,0.01171364
1220.0,0.01217496
1220.2,0.01166904
1220.4,0.01176566
1220.6,0.0129568
1220.8,0.0125491
1221.0,0.01209402
1221.2,0.01222725
1221.4,0.01119312
1221.6,0.01253099
1221.8,0.01271457
1222.0,0.01215493
1222.2,0.01208839
1222.4,0.01190914
1222.6,0.01119233
1222.8,0.01381952
1223.0,0.01290825
1223.2,0.01198804
1223.4,0.01250216
1223.6,0.0117411
1223.8,0.01171907
1224.0,0.01233889
1224.2,0.01215339
1224.4,0.01222121
1224.6,0.01233566
1224.8,0.01108812
1225.0,0.01242832
1225.2,0.01249169
1225.4,0.01291998
1225.6,0.01263406
1225.8,0.01147099
1226.0,0.01175375
1226.2,0.01240488
1226.4,0.01260293
1226.6,0.01134293
1226.8,0.01100363
1227.0,0.01254634
1227.2,0.01167903
1227.4,0.01258253
1227.6,0.01221029
1227.8,0.0122315
1228.0,0.01145433
1228.2,0.01141048
1228.4,0.01085679
1228.6,0.01277585
1228.8,0.01246525
1229.0,0.01237101
1229.2,0.01229232
1229.4,0.01278004
1229.6,0.01166052
1229.8,0.0116136
1230.0,0.01266971
1230.2,0.01153261
1230.4,0.01205876
1230.6,0.01117827
1230.8,0.01058784
1231.0,0.01142871
1231.2,0.01143185
1231.4,0.01210051
1231.6,0.01197197
1231.8,0.01079555
1232.0,0.01273899
1232.2,0.0117473
1232.4,0.01208207
1232.6,0.01153499
1232.8,0.01217849
1233.0,0.01184885
1233.2,0.01318881
1233.4,0.01280299
1233.6,0.0124714
1233.8,0.01153713
1234.0,0.01089414
1234.2,0.01151945
1234.4,0.01318501
1234.6,0.01148534
1234.8,0.01238353
1235.0,0.01173952
1235.2,0.01207307
1235.4,0.01092436
1235.6,0.01172805
1235.8,0.0121868
1236.0,0.01190276
1236.2,0.0115775
1236.4,0.01173952
1236.6,0.01161594
1236.8,0.01201759
1237.0,0.01168938
1237.2,0.01214975
1237.4,0.0115391
1237.6,0.01157869
1237.8,0.01321856
1238.0,0.01147267
1238.2,0.01226906
1238.4,0.01185364
1238.6,0.01204397
1238.8,0.01102183
1239.0,0.01378931
1239.2,0.01232108
1239.4,0.01112674
1239.6,0.01241952
1239.8,0.01225449
1240.0,0.01089612
1240.2,0.01142896
1240.4,0.01291733
1240.6,0.01187221
1240.8,0.01248528
1241.0,0.01238638
1241.2,0.01187438
1241.4,0.01239785
1241.6,0.01160082
1241.8,0.01195181
1242.0,0.01201825
1242.2,0.0113179
1242.4,0.01191913
1242.6,0.01118586
1242.8,0.01204495
1243.0,0.01188864
1243.2,0.01169694
1243.4,0.0115177
1243.6,0.01260038
1243.8,0.01227978
1244.0,0.01220372
1244.2,0.01165718
1244.4,0.01164678
1244.6,0.011694
1244.8,0.01235663
1245.0,0.01227523
1245.2,0.01199813
1245.4,0.01177985
1245.6,0.01167662
1245.8,0.01070242
1246.0,0.01104996
1246.2,0.01240575
1246.4,0.01156828
1246.6,0.01183821
1246.8,0.01127316
1247.0,0.01123397
1247.2,0.01184978
1247.4,0.01134026
1247.6,0.01251644
1247.8,0.0116823
1248.0,0.01136294
1248.2,0.01186376
1248.4,0.01232302
1248.6,0.01192476
1248.8,0.01203506
1249.0,0.0114249
1249.2,0.01134849
1249.4,0.01197677
1249.6,0.01226601
1249.8,0.01172048
1250.0,0.01200763
1250.2,0.01136311
1250.4,0.01061167
1250.6,0.0126383
1250.8,0.0122858
1251.0,0.01147621
1251.2,0.01221062
1251.4,0.01200095
1251.6,0.0105103
1251.8,0.01183317
1252.0,0.01163358
1252.2,0.01174263
1252.4,0.01251703
1252.6,0.01145334
1252.8,0.01101861
1253.0,0.01131577
1253.2,0.01128996
1253.4,0.01155762
1253.6,0.01208485
1253.8,0.01154794
1254.0,0.01255836
1254.2,0.01197444
1254.4,0.01166304
1254.6,0.01220904
1254.8,0.01130601
1255.0,0.01110813
1255.2,0.01325658
1255.4,0.01154063
1255.6,0.01141038
1255.8,0.01270489
1256.0,0.01203556
1256.2,0.01038849
1256.4,0.01247199
1256.6,0.01170722
1256.8,0.01116184
1257.0,0.01267541
1257.2,0.01193051
1257.4,0.01010468
1257.6,0.01208375
1257.8,0.01237314
1258.0,0.01157257
1258.2,0.01132159
1258.4,0.01053308
1258.6,0.01140616
1258.8,0.01207157
1259.0,0.01175973
1259.2,0.01179037
1259.4,0.01207216
1259.6,0.01167097
1259.8,0.01316741
1260.0,0.01273971
1260.2,0.01173243
1260.4,0.01182863
1260.6,0.01159286
1260.8,0.01130568
1261.0,0.01251589
1261.2,0.01182775
1261.4,0.01123037
1261.6,0.01128409
1261.8,0.0104499
1262.0,0.01075309
1262.2,0.0117409
1262.4,0.0126009
1262.6,0.01128718
1262.8,0.01195517
1263.0,0.0109215
1263.2,0.01106511
1263.4,0.01200628
1263.6,0.01146648
1263.8,0.01151166
1264.0,0.01182517
1264.2,0.01120873
1264.4,0.01039521
1264.6,0.01182789
1264.8,0.01159518
1265.0,0.01167997
1265.2,0.01065145
1265.4,0.01056065
1265.6,0.01320595
1265.8,0.01292524
1266.0,0.01168289
1266.2,0.01173328
1266.4,0.01109202
1266.6,0.01127779
1266.8,0.01259031
1267.0,0.01175972
1267.2,0.01128884
1267.4,0.01116337
1267.6,0.0113033
1267.8,0.01109231
1268.0,0.0106804
1268.2,0.01211996
1268.4,0.01103798
1268.6,0.0112592
1268.8,0.01159832
1269.0,0.01204699
1269.2,0.01239642
1269.4,0.0113193
1269.6,0.01191739
1269.8,0.01154995
1270.0,0.01181631
1270.2,0.01130327
1270.4,0.01205008
1270.6,0.01162453
1270.8,0.01111786
1271.0,0.01149983
1271.2,0.01124567
1271.4,0.01213891
1271.6,0.01191165
1271.8,0.01181794
1272.0,0.01133373
1272.2,0.01104478
1272.4,0.0115276
1272.6,0.0126151
1272.8,0.01180491
1273.0,0.01149908
1273.2,0.01140339
1273.4,0.01084632
1273.6,0.01069147
1273.8,0.01191737
1274.0,0.01172647
1274.2,0.01091861
1274.4,0.0115332
1274.6,0.01094208
1274.8,0.009844989
1275.0,0.01115043
1275.2,0.01186652
1275.4,0.01074768
1275.6,0.0116696
1275.8,0.01065632
1276.0,0.01359543
1276.2,0.01223819
1276.4,0.01137452
1276.6,0.01056796
1276.8,0.01114734
1277.0,0.01100109
1277.2,0.01222419
1277.4,0.01199075
1277.6,0.01162018
1277.8,0.01119375
1278.0,0.010798
1278.2,0.01046393
1278.4,0.01178672
1278.6,0.01190039
1278.8,0.01096773
1279.0,0.0118331
1279.2,0.0108272
1279.4,0.01092424
1279.6,0.01078327
1279.8,0.01169577
1280.0,0.01092134
1280.2,0.01148574
1280.4,0.01050458
1280.6,0.01092972
1280.8,0.01157555
1281.0,0.01074506
1281.2,0.01174046
1281.4,0.01173485
1281.6,0.01050791
1281.8,0.0129677
1282.0,0.01124003
1282.2,0.01097368
1282.4,0.01149867
1282.6,0.0111942
1282.8,0.01076414
1283.0,0.01247418
1283.2,0.01195993
1283.4,0.01143058
1283.6,0.01157693
1283.8,0.01068789
1284.0,0.01087845
1284.2,0.01124052
1284.4,0.01251951
1284.6,0.01157522
1284.8,0.0117165
1285.0,0.01124959
1285.2,0.0115893
1285.4,0.01221184
1285.6,0.01126055
1285.8,0.01162261
1286.0,0.01113776
1286.2,0.01128494
1286.4,0.01245659
1286.6,0.01116881
1286.8,0.01131091
1287.0,0.01176216
1287.2,0.01181028
1287.4,0.01160163
1287.6,0.01181669
1287.8,0.01257802
1288.0,0.01120524
1288.2,0.01171492
1288.4,0.01122398
1288.6,0.01017287
1288.8,0.01232038
1289.0,0.01149503
1289.2,0.01180133
1289.4,0.01090622
1289.6,0.01175787
1289.8,0.0108342
1290.0,0.01135486
1290.2,0.01144042
1290.4,0.01175526
1290.6,0.01239253
1290.8,0.01130645
1291.0,0.01142033
1291.2,0.01125459
1291.4,0.01154832
1291.6,0.01158829
1291.8,0.01121393
1292.0,0.01121249
1292.2,0.0113055
1292.4,0.01169085
1292.6,0.01140875
1292.8,0.01180954
1293.0,0.01064926
1293.2,0.01094789
1293.4,0.01172348
1293.6,0.01213623
1293.8,0.01133814
1294.0,0.01042266
1294.2,0.01131063
1294.4,0.01005937
1294.6,0.01224543
1294.8,0.01090135
1295.0,0.01086707
1295.2,0.01117629
1295.4,0.01087446
1295.6,0.0100292
1295.8,0.01100238
1296.0,0.0110724
1296.2,0.01161776
1296.4,0.01105082
1296.6,0.01073187
1296.8,0.01030696
1297.0,0.01062708
1297.2,0.01121387
1297.4,0.01111547
1297.6,0.01061697
1297.8,0.01022881
1298.0,0.01287319
1298.2,0.01135503
1298.4,0.01079591
1298.6,0.0111455
1298.8,0.01083895
1299.0,0.01091286
1299.2,0.01131258
1299.4,0.01277671
1299.6,0.01149306
1299.8,0.01128131
1300.0,0.01117623
1300.2,0.008915912
1300.4,0.0102944
1300.6,0.0110948
1300.8,0.0114806
1301.0,0.01154636
1301.2,0.01102854
1301.4,0.01005445
1301.6,0.0107802
1301.8,0.01138423
1302.0,0.01067667
1302.2,0.01110927
1302.4,0.01055045
1302.6,0.01087116
1302.8,0.01098958
1303.0,0.01067186
1303.2,0.0117756
1303.4,0.01102747
1303.6,0.0107358
1303.8,0.01209315
1304.0,0.01177424
1304.2,0.01150045
1304.4,0.01128337
1304.6,0.01133364
1304.8,0.009266618
1305.0,0.01224229
1305.2,0.01215958
1305.4,0.01168869
1305.6,0.01177901
1305.8,0.01063951
1306.0,0.01076223
1306.2,0.01085828
1306.4,0.01119166
1306.6,0.011378
1306.8,0.01092995
1307.0,0.01087003
1307.2,0.01057639
1307.4,0.01115775
