t,a
761.8,0.03147634
762.0,0.02881524
762.2,0.02954199
762.4,0.02936196
762.6,0.02978698
762.8,0.02989424
763.0,0.02978962
763.2,0.0290368
763.4,0.02895358
763.6,0.0291496
763.8,0.03086398
764.0,0.02987928
764.2,0.03014273
764.4,0.02953568
764.6,0.02925656
764.8,0.02910836
765.0,0.0289729
765.2,0.02954762
765.4,0.02971738
765.6,0.0292792
765.8,0.02926854
766.0,0.02960712
766.2,0.02896704
766.4,0.02980453
766.6,0.02988156
766.8,0.02906407
767.0,0.02925362
767.2,0.02969552
767.4,0.03016909
767.6,0.02989
767.8,0.03025928
768.0,0.02879687
768.2,0.02956981
768.4,0.03006483
768.6,0.02962226
768.8,0.02932769
769.0,0.02973735
769.2,0.02920139
769.4,0.02892799
769.6,0.02927716
769.8,0.02928391
770.0,0.029654
770.2,0.0296729
770.4,0.02909948
770.6,0.02967816
770.8,0.02958015
771.0,0.02951185
771.2,0.02975918
771.4,0.02909158
771.6,0.02869414
771.8,0.0300378
772.0,0.0297873
772.2,0.02978935
772.4,0.02830162
772.6,0.02937449
772.8,0.0293219
773.0,0.02878506
773.2,0.02966616
773.4,0.02814685
773.6,0.02951162
773.8,0.02973125
774.0,0.02852685
774.2,0.02875682
774.4,0.02919034
774.6,0.02860417
774.8,0.0284801
775.0,0.02864922
775.2,0.0281245
775.4,0.02989268
775.6,0.02975603
775.8,0.02882852
776.0,0.02883454
776.2,0.02956347
776.4,0.02847692
776.6,0.02909983
776.8,0.02916175
777.0,0.02949494
777.2,0.02832957
777.4,0.02966886
777.6,0.0296156
777.8,0.02984129
778.0,0.02983057
778.2,0.02869903
778.4,0.02927879
778.6,0.02918554
778.8,0.02945431
779.0,0.02919292
779.2,0.02980161
779.4,0.02857998
779.6,0.02867946
779.8,0.02913621
780.0,0.02900124
780.2,0.02895988
780.4,0.02814323
780.6,0.02855772
780.8,0.02808348
781.0,0.02886049
781.2,0.02892089
781.4,0.02958101
781.6,0.02834598
781.8,0.02873275
782.0,0.02921553
782.2,0.02870799
782.4,0.02872245
782.6,0.02841607
782.8,0.02846446
783.0,0.02911567
783.2,0.02853139
783.4,0.02930372
783.6,0.03031287
783.8,0.02934483
784.0,0.0286972
784.2,0.02788802
784.4,0.02809118
784.6,0.0284536
784.8,0.02842744
785.0,0.02814544
785.2,0.0288661
785.4,0.0285077
785.6,0.02812006
785.8,0.02944902
786.0,0.02938167
786.2,0.02820484
786.4,0.02870138
786.6,0.0282117
786.8,0.02907491
787.0,0.02893471
787.2,0.02775898
787.4,0.02814304
787.6,0.0287469
787.8,0.02820864
788.0,0.02891354
788.2,0.02927893
788.4,0.02887014
788.6,0.02849118
788.8,0.02851864
789.0,0.02821611
789.2,0.02827408
789.4,0.02968743
789.6,0.02923889
789.8,0.02788629
790.0,0.02902282
790.2,0.0285984
790.4,0.02783025
790.6,0.02849722
790.8,0.02824477
791.0,0.02889309
791.2,0.02862293
791.4,0.02907582
791.6,0.02902438
791.8,0.02899761
792.0,0.02853309
792.2,0.02802368
792.4,0.0288013
792.6,0.02839782
792.8,0.02837687
793.0,0.02845625
793.2,0.02960133
793.4,0.02844574
793.6,0.02840573
793.8,0.02836595
794.0,0.02950695
794.2,0.0283235
794.4,0.02751724
794.6,0.02841992
794.8,0.02847337
795.0,0.02801467
795.2,0.02801626
795.4,0.02920626
795.6,0.02859368
795.8,0.02900677
796.0,0.02797276
796.2,0.0292421
796.4,0.02863991
796.6,0.02858279
796.8,0.02810468
797.0,0.02814142
797.2,0.02809955
797.4,0.02914138
797.6,0.02981319
797.8,0.02795609
798.0,0.02877793
798.2,0.02782952
798.4,0.02810776
798.6,0.02902431
798.8,0.02799185
799.0,0.02854568
799.2,0.02834106
799.4,0.02823122
799.6,0.02908998
799.8,0.02960731
800.0,0.02987077
800.2,0.02774783
800.4,0.02761236
800.6,0.02846718
800.8,0.0286491
801.0,0.02774691
801.2,0.02729653
801.4,0.02824608
801.6,0.0280756
801.8,0.02870064
802.0,0.02833859
802.2,0.02823762
802.4,0.02789636
802.6,0.02768744
802.8,0.02776925
803.0,0.02769364
803.2,0.02803071
803.4,0.02847776
803.6,0.02862337
803.8,0.02854948
804.0,0.02820307
804.2,0.02816733
804.4,0.02800819
804.6,0.02845544
804.8,0.02771533
805.0,0.02781032
805.2,0.02907237
805.4,0.02825313
805.6,0.02842261
805.8,0.02811107
806.0,0.02730966
806.2,0.02803887
806.4,0.02846241
806.6,0.02842125
806.8,0.02840187
807.0,0.02815462
807.2,0.02815532
807.4,0.02748308
807.6,0.02795454
807.8,0.02871604
808.0,0.02891876
808.2,0.0280487
808.4,0.02728218
808.6,0.02731371
808.8,0.02765699
809.0,0.02784644
809.2,0.02789669
809.4,0.02793896
809.6,0.02825607
809.8,0.02839223
810.0,0.02758222
810.2,0.02856688
810.4,0.02860506
810.6,0.0277204
810.8,0.0283059
811.0,0.02758874
811.2,0.02800658
811.4,0.02923651
811.6,0.0282479
811.8,0.02777344
812.0,0.02779407
812.2,0.02806964
812.4,0.02858277
812.6,0.02851773
812.8,0.02770997
813.0,0.02751616
813.2,0.02762707
813.4,0.02793288
813.6,0.02831349
813.8,0.02853248
814.0,0.02841711
814.2,0.02797583
814.4,0.02725869
814.6,0.02710293
814.8,0.02808382
815.0,0.02785567
815.2,0.02795034
815.4,0.02665155
815.6,0.02865534
815.8,0.02834913
816.0,0.02912053
816.2,0.02757837
816.4,0.02790569
816.6,0.02780645
816.8,0.02727819
817.0,0.02728615
817.2,0.0278412
817.4,0.02829069
817.6,0.02749581
817.8,0.0276089
818.0,0.02725332
818.2,0.02733183
818.4,0.02822338
818.6,0.02827192
818.8,0.02825469
819.0,0.02754159
819.2,0.02821668
819.4,0.02825469
819.6,0.02805408
819.8,0.02657571
820.0,0.027231
820.2,0.0278992
820.4,0.02673849
820.6,0.02763309
820.8,0.02764761
821.0,0.02786692
821.2,0.02770955
821.4,0.02878699
821.6,0.02710064
821.8,0.02851463
822.0,0.02881818
822.2,0.02783552
822.4,0.0274287
822.6,0.0272677
822.8,0.02817752
823.0,0.02762687
823.2,0.02781181
823.4,0.02768636
823.6,0.02819748
823.8,0.02690441
824.0,0.0277403
824.2,0.02747525
824.4,0.0274152
824.6,0.02765814
824.8,0.02770959
825.0,0.02696135
825.2,0.02721694
825.4,0.02768164
825.6,0.02775762
825.8,0.02788222
826.0,0.02706963
826.2,0.02749587
826.4,0.02807591
826.6,0.02743081
826.8,0.02794694
827.0,0.0269232
827.2,0.02693972
827.4,0.02735353
827.6,0.02749752
827.8,0.0274083
828.0,0.02735038
828.2,0.02784152
828.4,0.02750705
828.6,0.02817795
828.8,0.02797628
829.0,0.02750237
829.2,0.02758757
829.4,0.02697038
829.6,0.02745636
829.8,0.02710155
830.0,0.02748487
830.2,0.0279409
830.4,0.02701659
830.6,0.02679653
830.8,0.02711839
831.0,0.02777257
831.2,0.02780832
831.4,0.0273277
831.6,0.02823343
831.8,0.02741267
832.0,0.02660323
832.2,0.02725132
832.4,0.02705252
832.6,0.02811131
832.8,0.02729035
833.0,0.02698266
833.2,0.02741998
833.4,0.02798152
833.6,0.02777885
833.8,0.02778544
834.0,0.0275719
834.2,0.02675792
834.4,0.02719797
834.6,0.02695819
834.8,0.02705699
835.0,0.02727102
835.2,0.02719632
835.4,0.02692057
835.6,0.02748144
835.8,0.02722581
836.0,0.02681284
836.2,0.02657102
836.4,0.02675429
836.6,0.02722444
836.8,0.02732972
837.0,0.02704504
837.2,0.0277421
837.4,0.02726389
837.6,0.02656906
837.8,0.02805154
838.0,0.02797078
838.2,0.02660342
838.4,0.02648726
838.6,0.02679589
838.8,0.02809553
839.0,0.02682333
839.2,0.02701246
839.4,0.02673439
839.6,0.02654894
839.8,0.02740512
840.0,0.02795401
840.2,0.02733765
840.4,0.02747807
840.6,0.02721376
840.8,0.026654
841.0,0.02695753
841.2,0.02737021
841.4,0.02672243
841.6,0.02703986
841.8,0.0261055
842.0,0.02679317
842.2,0.02713563
842.4,0.02657279
842.6,0.02795972
842.8,0.02747262
843.0,0.02629017
843.2,0.0265485
843.4,0.02802439
843.6,0.02731032
843.8,0.02766246
844.0,0.02715975
844.2,0.02746304
844.4,0.02730413
844.6,0.02762936
844.8,0.02781258
845.0,0.02679708
845.2,0.02698092
845.4,0.02640539
845.6,0.02692413
845.8,0.02793796
846.0,0.02747324
846.2,0.02747953
846.4,0.02703757
846.6,0.02688977
846.8,0.02704038
847.0,0.02636612
847.2,0.02732516
847.4,0.0272477
847.6,0.02681596
847.8,0.02681696
848.0,0.02768855
848.2,0.02679174
848.4,0.02725247
848.6,0.02676304
848.8,0.02612989
849.0,0.02659277
849.2,0.02681435
849.4,0.02706993
849.6,0.02677376
849.8,0.02708055
850.0,0.02743289
850.2,0.02656471
850.4,0.02590951
850.6,0.02741557
850.8,0.02670401
851.0,0.02689903
851.2,0.02620185
851.4,0.02645325
851.6,0.02651959
851.8,0.02737654
852.0,0.02685315
852.2,0.02764778
852.4,0.02673608
852.6,0.02677897
852.8,0.02620935
853.0,0.02747981
853.2,0.02680997
853.4,0.02667603
853.6,0.0269911
853.8,0.02627249
854.0,0.02640137
854.2,0.02709815
854.4,0.02697099
854.6,0.02693676
854.8,0.02701307
855.0,0.0274912
855.2,0.02710403
855.4,0.0275644
855.6,0.02610401
855.8,0.02642922
856.0,0.02628823
856.2,0.0268204
856.4,0.02731716
856.6,0.02784007
856.8,0.02643538
857.0,0.02677996
857.2,0.02671761
857.4,0.02640501
857.6,0.02581321
857.8,0.02631555
858.0,0.02663255
858.2,0.02671507
858.4,0.02568826
858.6,0.02700304
858.8,0.0270472
859.0,0.02700183
859.2,0.02734471
859.4,0.02657968
859.6,0.02655752
859.8,0.02676348
860.0,0.02612225
860.2,0.02683454
860.4,0.02707627
860.6,0.02614079
860.8,0.02687564
861.0,0.02609732
861.2,0.02665312
861.4,0.02664318
861.6,0.02662504
861.8,0.02648885
862.0,0.02673342
862.2,0.02606249
862.4,0.026447
862.6,0.02690533
862.8,0.02612871
863.0,0.02563266
863.2,0.02637582
863.4,0.02722648
863.6,0.02695982
863.8,0.02622173
864.0,0.02554127
864.2,0.02608326
864.4,0.02630974
864.6,0.02686023
864.8,0.02683536
865.0,0.02699237
865.2,0.02504253
865.4,0.0255914
865.6,0.02594595
865.8,0.0267675
866.0,0.02674896
866.2,0.02725463
866.4,0.0268902
866.6,0.02640399
866.8,0.02685215
867.0,0.02618389
867.2,0.02655966
867.4,0.02654276
867.6,0.02666819
867.8,0.02580976
868.0,0.02618486
868.2,0.02653769
868.4,0.02587109
868.6,0.02598602
868.8,0.02531025
869.0,0.02598438
869.2,0.02657063
869.4,0.02645764
869.6,0.02578527
869.8,0.02590181
870.0,0.02648783
870.2,0.02706002
870.4,0.02737288
870.6,0.02675099
870.8,0.02673432
871.0,0.02523998
871.2,0.02624899
871.4,0.0267674
871.6,0.02694835
871.8,0.02658128
872.0,0.02536302
872.2,0.02570252
872.4,0.02613804
872.6,0.0267046
872.8,0.0257434
873.0,0.02627107
873.2,0.02635147
873.4,0.02583383
873.6,0.02669724
873.8,0.02570721
874.0,0.02607211
874.2,0.02649775
874.4,0.02614142
874.6,0.02580583
874.8,0.02585914
875.0,0.02632682
875.2,0.02566322
875.4,0.02651589
875.6,0.02647891
875.8,0.02638392
876.0,0.02583614
876.2,0.02673221
876.4,0.02574457
876.6,0.02559618
876.8,0.02617776
877.0,0.02593409
877.2,0.02582267
877.4,0.02641392
877.6,0.02586267
877.8,0.02622744
878.0,0.02632055
878.2,0.02596877
878.4,0.02551613
878.6,0.02603168
878.8,0.02605072
879.0,0.02625219
879.2,0.02543021
879.4,0.02581034
879.6,0.02643926
879.8,0.02622979
880.0,0.02582352
880.2,0.02587629
880.4,0.02475803
880.6,0.02631258
880.8,0.02566536
881.0,0.02601831
881.2,0.02565558
881.4,0.02598906
881.6,0.02560938
881.8,0.02600326
882.0,0.0259247
882.2,0.02645736
882.4,0.02542467
882.6,0.02585248
882.8,0.02653329
883.0,0.02576179
883.2,0.02559131
883.4,0.02625282
883.6,0.02618674
883.8,0.02535353
884.0,0.02627745
884.2,0.02586576
884.4,0.02565357
884.6,0.02611345
884.8,0.02594816
885.0,0.02517564
885.2,0.02501859
885.4,0.02576648
885.6,0.0257833
885.8,0.02588008
886.0,0.02548982
886.2,0.02583936
886.4,0.02524459
886.6,0.02588961
886.8,0.02636511
887.0,0.02607441
887.2,0.02583562
887.4,0.02612233
887.6,0.02640881
887.8,0.02696193
888.0,0.02585179
888.2,0.0261876
888.4,0.0254221
888.6,0.02554987
888.8,0.02605627
889.0,0.02587242
889.2,0.02586153
889.4,0.02548197
889.6,0.02525457
889.8,0.02522484
890.0,0.02605554
890.2,0.02650259
890.4,0.02592197
890.6,0.02621387
890.8,0.02553542
891.0,0.02524121
891.2,0.02568996
891.4,0.02601728
891.6,0.0252971
891.8,0.02547281
892.0,0.02579995
892.2,0.02595176
892.4,0.02640503
892.6,0.02597682
892.8,0.02559836
893.0,0.02476977
893.2,0.02599545
893.4,0.02602664
893.6,0.02604533
893.8,0.0267304
894.0,0.02549754
894.2,0.02548813
894.4,0.02536186
894.6,0.02616979
894.8,0.02582383
895.0,0.02502632
895.2,0.02540287
895.4,0.02613536
895.6,0.02451011
895.8,0.02512711
896.0,0.02526668
896.2,0.02536801
896.4,0.02552207
896.6,0.02545023
896.8,0.02504245
897.0,0.02527068
897.2,0.02582732
897.4,0.02550595
897.6,0.02495883
897.8,0.02571414
898.0,0.02531481
898.2,0.02646638
898.4,0.025663
898.6,0.02578715
898.8,0.02473554
899.0,0.02463588
899.2,0.02520864
899.4,0.02602529
899.6,0.02594869
899.8,0.02499624
900.0,0.02493741
900.2,0.02593609
900.4,0.02525653
900.6,0.02515084
900.8,0.02586122
901.0,0.02519693
901.2,0.0251755
901.4,0.02494953
901.6,0.02633962
901.8,0.02574446
902.0,0.02493023
902.2,0.02444028
902.4,0.02511529
902.6,0.02554628
902.8,0.02633372
903.0,0.02557753
903.2,0.0248304
903.4,0.02443708
903.6,0.02493389
903.8,0.02560936
904.0,0.02505844
904.2,0.02619674
904.4,0.02527176
904.6,0.02420993
904.8,0.0251114
905.0,0.02488788
905.2,0.02535102
905.4,0.02550249
905.6,0.02552052
905.8,0.02495879
906.0,0.02475161
906.2,0.02492639
906.4,0.02479657
906.6,0.02569757
906.8,0.02459056
907.0,0.02508584
907.2,0.02510126
907.4,0.02563385
907.6,0.02572955
907.8,0.0254987
908.0,0.02521537
908.2,0.0255492
908.4,0.02492101
908.6,0.02487312
908.8,0.02516425
909.0,0.02585389
909.2,0.02475451
909.4,0.02438168
909.6,0.02504474
909.8,0.0255617
910.0,0.02582152
910.2,0.02535385
910.4,0.02463442
910.6,0.02552701
910.8,0.02553327
911.0,0.02529813
911.2,0.02538471
911.4,0.02520717
911.6,0.02468224
911.8,0.02485226
912.0,0.02466393
912.2,0.0248694
912.4,0.02528269
912.6,0.02503719
912.8,0.02447339
913.0,0.02457587
913.2,0.02515842
913.4,0.02442308
913.6,0.02531528
913.8,0.02529147
914.0,0.02473909
914.2,0.02496491
914.4,0.02494277
914.6,0.02493421
914.8,0.02515029
915.0,0.02538502
915.2,0.02449714
915.4,0.02435014
915.6,0.02545602
915.8,0.02530082
916.0,0.02566698
916.2,0.02535213
916.4,0.02471308
916.6,0.0254759
916.8,0.02521464
917.0,0.0245349
917.2,0.02449512
917.4,0.02490683
917.6,0.02487355
917.8,0.02544932
918.0,0.02492003
918.2,0.02439583
918.4,0.02470983
918.6,0.02434099
918.8,0.02532428
919.0,0.02515547
919.2,0.0248115
919.4,0.02501076
919.6,0.02445387
919.8,0.02446911
920.0,0.02491958
920.2,0.02503444
920.4,0.02539009
920.6,0.02520646
920.8,0.02478148
921.0,0.02480939
921.2,0.02517778
921.4,0.02548849
921.6,0.0245556
921.8,0.02458102
922.0,0.02479654
922.2,0.02490588
922.4,0.02511581
922.6,0.02470432
922.8,0.02489097
923.0,0.02436991
923.2,0.02393424
923.4,0.02482392
923.6,0.02461095
923.8,0.02534906
924.0,0.02499551
924.2,0.02543521
924.4,0.02399112
924.6,0.02431233
924.8,0.02532855
925.0,0.02473246
925.2,0.02415589
925.4,0.02420895
925.6,0.02467032
925.8,0.02436033
926.0,0.02485722
926.2,0.02502563
926.4,0.02497918
926.6,0.02444703
926.8,0.02452773
927.0,0.02493367
927.2,0.02450895
927.4,0.02375487
927.6,0.02498513
927.8,0.02396308
928.0,0.02496753
928.2,0.02516948
928.4,0.02493558
928.6,0.02412839
928.8,0.02505829
929.0,0.0234505
929.2,0.02365224
929.4,0.02484737
929.6,0.02465598
929.8,0.02444041
930.0,0.02455366
930.2,0.02556948
930.4,0.02484371
930.6,0.02490944
930.8,0.02489017
931.0,0.02532744
931.2,0.02490652
931.4,0.02459659
931.6,0.02452748
931.8,0.02504645
932.0,0.02479771
932.2,0.02544326
932.4,0.02446821
932.6,0.02368213
932.8,0.02518493
933.0,0.02398126
933.2,0.02468875
933.4,0.02483838
933.6,0.02377117
933.8,0.02379907
934.0,0.02467778
934.2,0.02423634
934.4,0.0239078
934.6,0.02462582
934.8,0.02468598
935.0,0.02450681
935.2,0.02500888
935.4,0.02478333
935.6,0.02348063
935.8,0.02420852
936.0,0.02426457
936.2,0.02404925
936.4,0.02430434
936.6,0.02574884
936.8,0.02470394
937.0,0.02434123
937.2,0.02446487
937.4,0.02392143
937.6,0.02465119
937.8,0.02510231
938.0,0.02412805
938.2,0.02434412
938.4,0.02428867
938.6,0.02536308
938.8,0.02441921
939.0,0.02389528
939.2,0.02450839
939.4,0.02412591
939.6,0.02408344
939.8,0.02464294
940.0,0.02478654
940.2,0.02499342
940.4,0.02435531
940.6,0.02444248
940.8,0.02383475
941.0,0.02509734
941.2,0.02488303
941.4,0.02410408
941.6,0.02402325
941.8,0.02449521
942.0,0.02480996
942.2,0.02469163
942.4,0.02427107
942.6,0.02350747
942.8,0.02383378
943.0,0.02463794
943.2,0.02465425
943.4,0.0249894
943.6,0.02469331
943.8,0.02404171
944.0,0.02378066
944.2,0.02464932
944.4,0.02383314
944.6,0.02488969
944.8,0.02487912
945.0,0.02367872
945.2,0.02444425
945.4,0.02420939
945.6,0.02523159
945.8,0.02395105
946.0,0.0240773
946.2,0.02367629
946.4,0.02386147
946.6,0.02481114
946.8,0.02469985
947.0,0.02473914
947.2,0.02416042
947.4,0.02382504
947.6,0.02446884
947.8,0.02526748
948.0,0.02442967
948.2,0.02406889
948.4,0.02424435
948.6,0.02434858
948.8,0.02365691
949.0,0.02366922
949.2,0.02389684
949.4,0.02385089
949.6,0.02385755
949.8,0.02409153
950.0,0.02400642
950.2,0.02426381
950.4,0.0241577
950.6,0.02406592
950.8,0.02397011
951.0,0.0237952
951.2,0.02401375
951.4,0.02391389
951.6,0.02494757
951.8,0.02405175
952.0,0.02418361
952.2,0.02420037
952.4,0.02370152
952.6,0.02350305
952.8,0.02486483
953.0,0.02454727
953.2,0.02426032
953.4,0.0228407
953.6,0.02472481
953.8,0.0251554
954.0,0.02544285
954.2,0.02340478
954.4,0.0238844
954.6,0.02385271
954.8,0.02408861
955.0,0.02385149
955.2,0.02341751
955.4,0.02383012
955.6,0.02361542
955.8,0.02373297
956.0,0.02487193
956.2,0.0245919
956.4,0.02387341
956.6,0.02395983
956.8,0.02355645
957.0,0.02391355
957.2,0.02437147
957.4,0.02486751
957.6,0.0243596
957.8,0.0241687
958.0,0.02300051
958.2,0.02245597
958.4,0.02399886
958.6,0.02425201
958.8,0.0246542
959.0,0.02353955
959.2,0.02448567
959.4,0.02396515
959.6,0.02416678
959.8,0.02374911
960.0,0.0239464
960.2,0.02304968
960.4,0.02353057
960.6,0.02372694
960.8,0.02455705
961.0,0.02274484
961.2,0.02405115
961.4,0.023322
961.6,0.02261034
961.8,0.02397797
962.0,0.02417945
962.2,0.0244159
962.4,0.02353019
962.6,0.02425305
962.8,0.02359462
963.0,0.02383567
963.2,0.0238163
963.4,0.02395543
963.6,0.02367417
963.8,0.02400784
964.0,0.02397568
964.2,0.02358174
964.4,0.0241131
964.6,0.02412931
964.8,0.02333239
965.0,0.02356373
965.2,0.02373377
965.4,0.0232461
965.6,0.02382318
965.8,0.02417573
966.0,0.02390455
966.2,0.0233687
966.4,0.02407683
966.6,0.02422184
966.8,0.02274584
967.0,0.02383914
967.2,0.02339849
967.4,0.02371135
967.6,0.02407244
967.8,0.02423933
968.0,0.0238831
968.2,0.02369162
968.4,0.02347536
968.6,0.02338273
968.8,0.02436109
969.0,0.02341559
969.2,0.02355427
969.4,0.0235258
969.6,0.02332367
969.8,0.02406917
970.0,0.02413349
970.2,0.02411221
970.4,0.02403552
970.6,0.02341308
970.8,0.02342158
971.0,0.02352617
971.2,0.02321691
971.4,0.02357421
971.6,0.0239166
971.8,0.02381826
972.0,0.02297016
972.2,0.02327798
972.4,0.02320349
972.6,0.02323607
972.8,0.02309181
973.0,0.02304548
973.2,0.02393119
973.4,0.02358687
973.6,0.02435297
973.8,0.02335563
974.0,0.02276654
974.2,0.02302135
974.4,0.02313556
974.6,0.0228531
974.8,0.02381558
975.0,0.02350176
975.2,0.02347019
975.4,0.02371989
975.6,0.0229709
975.8,0.02462977
976.0,0.02435942
976.2,0.02339197
976.4,0.02306175
976.6,0.02281959
976.8,0.02432654
977.0,0.02316854
977.2,0.02366458
977.4,0.02325388
977.6,0.02326285
977.8,0.02347531
978.0,0.0232406
978.2,0.02418883
978.4,0.02330084
978.6,0.02272942
978.8,0.02317284
979.0,0.02328509
979.2,0.02367201
979.4,0.02406777
979.6,0.02315182
979.8,0.02322255
980.0,0.02314939
980.2,0.02296259
980.4,0.02361738
980.6,0.02449045
980.8,0.02387846
981.0,0.02294068
981.2,0.02249428
981.4,0.02308654
981.6,0.02386406
981.8,0.02353028
982.0,0.02366715
982.2,0.02362261
982.4,0.02395014
982.6,0.02362677
982.8,0.02315488
983.0,0.02371245
983.2,0.02309599
983.4,0.02325265
983.6,0.02296518
983.8,0.02398084
984.0,0.02334062
984.2,0.02375196
984.4,0.02298251
984.6,0.02265075
984.8,0.02353141
985.0,0.02377935
985.2,0.02371495
985.4,0.02311807
985.6,0.02237584
985.8,0.02333933
986.0,0.0227522
986.2,0.02321791
986.4,0.02388351
986.6,0.02268289
986.8,0.02251675
987.0,0.02321089
987.2,0.02345711
987.4,0.0236582
987.6,0.02402957
987.8,0.0231142
988.0,0.02252528
988.2,0.02302617
988.4,0.02344423
988.6,0.02321062
988.8,0.02389124
989.0,0.02291384
989.2,0.02259026
989.4,0.02333868
989.6,0.02374614
989.8,0.02316828
990.0,0.02270219
990.2,0.02263999
990.4,0.02370929
990.6,0.02314882
990.8,0.02351978
991.0,0.0238811
991.2,0.02297872
991.4,0.02294612
991.6,0.02322882
991.8,0.02319564
992.0,0.02376486
992.2,0.02329941
992.4,0.02289177
992.6,0.0218832
992.8,0.02265487
993.0,0.02329309
993.2,0.02354529
993.4,0.02312443
993.6,0.02264517
993.8,0.02282971
994.0,0.02305003
994.2,0.02332146
994.4,0.02297799
994.6,0.02307382
994.8,0.02267213
995.0,0.02212157
995.2,0.02325909
995.4,0.02321408
995.6,0.02390202
995.8,0.02353334
996.0,0.02284989
996.2,0.02312653
996.4,0.02297602
996.6,0.02319629
996.8,0.0232435
997.0,0.02273882
997.2,0.02259339
997.4,0.02344308
997.6,0.02362376
997.8,0.0236931
998.0,0.02269456
998.2,0.02334383
998.4,0.02259821
998.6,0.0221768
998.8,0.02231708
999.0,0.02296681
999.2,0.02367005
999.4,0.02263834
999.6,0.02281418
999.8,0.02252717
1000.0,0.02388236
1000.2,0.02264656
1000.4,0.02229544
1000.6,0.02321356
1000.8,0.02293354
1001.0,0.02265238
1001.2,0.02360652
1001.4,0.02293671
1001.6,0.02329872
1001.8,0.02262332
1002.0,0.02251394
1002.2,0.02295068
1002.4,0.02267647
1002.6,0.02309208
1002.8,0.02296199
1003.0,0.02264262
1003.2,0.02321677
1003.4,0.02284098
1003.6,0.02288761
1003.8,0.02338758
1004.0,0.02259097
1004.2,0.02262939
1004.4,0.02288334
1004.6,0.02321851
1004.8,0.0222307
1005.0,0.02396263
1005.2,0.02292801
1005.4,0.02272501
1005.6,0.02240521
1005.8,0.02266156
1006.0,0.02228988
1006.2,0.02186709
1006.4,0.02265656
1006.6,0.02229269
1006.8,0.0225309
1007.0,0.02301523
1007.2,0.0234612
1007.4,0.02314341
1007.6,0.02332823
1007.8,0.02273204
1008.0,0.0229334
1008.2,0.02230488
1008.4,0.02261345
1008.6,0.02261413
1008.8,0.02274501
1009.0,0.02213997
1009.2,0.02226059
1009.4,0.02306945
1009.6,0.02287322
1009.8,0.02233516
1010.0,0.02216785
1010.2,0.02243458
1010.4,0.02314463
1010.6,0.02273875
1010.8,0.02251329
1011.0,0.02240568
1011.2,0.02181397
1011.4,0.02288048
1011.6,0.02336793
1011.8,0.02222774
1012.0,0.02258698
1012.2,0.02321492
1012.4,0.02200319
1012.6,0.022929
1012.8,0.02388049
1013.0,0.02250465
1013.2,0.02256669
1013.4,0.02270766
1013.6,0.02268292
1013.8,0.02229077
1014.0,0.02323409
1014.2,0.02303605
1014.4,0.02201931
1014.6,0.02162587
1014.8,0.02215391
1015.0,0.02252573
1015.2,0.02104125
1015.4,0.02228877
1015.6,0.0227705
1015.8,0.02229181
1016.0,0.02192804
1016.2,0.02230275
1016.4,0.02265717
1016.6,0.02255347
1016.8,0.02207612
1017.0,0.0226071
1017.2,0.02277464
1017.4,0.02271061
1017.6,0.02219451
1017.8,0.0226885
1018.0,0.02249588
1018.2,0.02237221
1018.4,0.02302299
1018.6,0.02220657
1018.8,0.02316728
1019.0,0.02264676
1019.2,0.02289223
1019.4,0.02215389
1019.6,0.0221911
1019.8,0.02348514
1020.0,0.02293392
1020.2,0.02254688
1020.4,0.02199248
1020.6,0.02209858
1020.8,0.02248658
1021.0,0.02199019
1021.2,0.02223493
1021.4,0.02283148
1021.6,0.02172737
1021.8,0.02153061
1022.0,0.02290469
1022.2,0.02266966
1022.4,0.02191122
1022.6,0.0219826
1022.8,0.02175705
1023.0,0.0229574
1023.2,0.02193605
1023.4,0.02230634
1023.6,0.02285624
1023.8,0.02192225
1024.0,0.02219909
1024.2,0.02281176
1024.4,0.02251643
1024.6,0.02265052
1024.8,0.02179417
1025.0,0.02249656
1025.2,0.02239849
1025.4,0.02273423
1025.6,0.02224165
1025.8,0.02270723
1026.0,0.02232747
1026.2,0.02218024
1026.4,0.02195496
1026.6,0.02283845
1026.8,0.02249329
1027.0,0.02228832
1027.2,0.02174184
1027.4,0.02091309
1027.6,0.02178025
1027.8,0.02280745
1028.0,0.02153801
1028.2,0.02264742
1028.4,0.02259401
1028.6,0.02147784
1028.8,0.02256557
1029.0,0.02265144
1029.2,0.02202302
1029.4,0.02176759
1029.6,0.02199034
1029.8,0.02240155
1030.0,0.02197326
1030.2,0.02297632
1030.4,0.02240705
1030.6,0.02171834
1030.8,0.02220662
1031.0,0.02323501
1031.2,0.02160252
1031.4,0.02207243
1031.6,0.02136681
1031.8,0.02157119
1032.0,0.02236013
1032.2,0.02183659
1032.4,0.0223178
1032.6,0.02258942
1032.8,0.02205447
1033.0,0.02186788
1033.2,0.02189601
1033.4,0.0218247
1033.6,0.02244504
1033.8,0.02160226
1034.0,0.02174914
1034.2,0.02239989
1034.4,0.0217334
1034.6,0.02188712
1034.8,0.02226098
1035.0,0.02302734
1035.2,0.02140945
1035.4,0.02207609
1035.6,0.02161857
1035.8,0.02168483
1036.0,0.0233435
1036.2,0.02327564
1036.4,0.02159068
1036.6,0.02156364
1036.8,0.02122703
1037.0,0.02228418
1037.2,0.02176213
1037.4,0.02211364
1037.6,0.02187668
1037.8,0.0216655
