t,a
1365.8,0.0002463156
1366.0,0.001635762
1366.2,0.001020434
1366.4,0.001087956
1366.6,-0.0001835927
1366.8,-0.0004668379
1367.0,0.0009293546
1367.2,0.0005223199
1367.4,0.001916169
1367.6,0.001648748
1367.8,0.001823647
1368.0,0.001269915
1368.2,0.001445669
1368.4,0.0004215526
1368.6,0.00143497
1368.8,0.001474974
1369.0,0.000577394
1369.2,0.0004255676
1369.4,0.001113948
1369.6,0.000818873
1369.8,0.000820286
1370.0,0.000954533
1370.2,0.0020327
1370.4,0.0009803457
1370.6,0.001829983
1370.8,0.001448556
1371.0,0.001589688
1371.2,0.0001094202
1371.4,-0.0008699251
1371.6,0.001772003
1371.8,0.0009502852
1372.0,0.0004722112
1372.2,0.0005312039
1372.4,0.001933123
1372.6,-3.555153e-05
1372.8,0.00123136
1373.0,0.0007825839
1373.2,0.001818144
1373.4,0.0008754299
1373.6,0.001970654
1373.8,0.001082008
1374.0,0.000999512
1374.2,0.0002297914
1374.4,0.001709897
1374.6,0.001526627
1374.8,0.001259697
1375.0,0.001394177
1375.2,0.001027738
1375.4,0.000889811
1375.6,0.002446556
1375.8,0.001489181
1376.0,0.0005379818
1376.2,0.0005924507
1376.4,0.001596397
1376.6,0.001042867
1376.8,0.001112146
1377.0,0.001228609
1377.2,0.0002964184
1377.4,0.001080219
1377.6,0.001442608
1377.8,0.00214869
1378.0,0.001793478
1378.2,0.000515619
1378.4,-0.0001963818
1378.6,0.0009979243
1378.8,0.0003578248
1379.0,0.002625691
1379.2,0.001152683
1379.4,0.001471409
1379.6,0.0008404406
1379.8,0.0002538743
1380.0,0.0006901658
1380.2,0.001002727
1380.4,0.001036313
1380.6,0.001742464
1380.8,0.00067542
1381.0,0.0007002483
1381.2,0.0010207
1381.4,0.001036372
1381.6,0.001044005
1381.8,0.0002919273
1382.0,0.0008797059
1382.2,0.00152216
1382.4,0.00142113
1382.6,0.001059812
1382.8,0.0001768321
1383.0,-0.001691907
1383.2,0.0005873428
1383.4,0.0002393105
1383.6,0.0005495348
1383.8,0.001191718
1384.0,0.000714713
1384.2,0.0007618911
1384.4,0.001272553
1384.6,0.001253922
1384.8,0.001258289
1385.0,0.0004988974
1385.2,0.001365816
1385.4,0.001178306
1385.6,0.000955277
1385.8,0.0004352226
1386.0,0.001680428
1386.2,0.000270377
1386.4,3.289849e-05
1386.6,0.0003054394
1386.8,0.0006719006
1387.0,0.001214532
1387.2,0.002207642
1387.4,0.001389487
1387.6,0.0006392098
1387.8,0.001130865
1388.0,0.001548034
1388.2,0.0006929324
1388.4,0.001556756
1388.6,-0.0005936361
1388.8,-0.001724407
1389.0,0.001075197
1389.2,-0.0003727296
1389.4,0.001853926
1389.6,0.001998137
1389.8,0.001406791
1390.0,0.001093461
1390.2,0.001084795
1390.4,0.0003855915
1390.6,0.001839481
1390.8,0.0007738475
1391.0,0.0005901782
1391.2,0.0003278278
1391.4,0.001343288
1391.6,0.0006511807
1391.8,0.001753909
1392.0,0.0005600965
1392.2,0.0009782588
1392.4,0.0006436981
1392.6,0.001505925
1392.8,0.0006147168
1393.0,0.001066768
1393.2,0.0003651028
1393.4,-0.0005740435
1393.6,-0.0001815616
1393.8,0.00245766
1394.0,0.00118996
1394.2,0.001239173
1394.4,0.001409263
1394.6,8.763744e-05
1394.8,0.0006726426
1395.0,0.0007366002
1395.2,0.001980975
1395.4,0.0008312942
1395.6,0.001517254
1395.8,0.00131106
1396.0,0.001520734
1396.2,0.001131099
1396.4,0.001642691
1396.6,0.001444457
1396.8,0.001333954
1397.0,0.0003859422
1397.2,0.0004602287
1397.4,0.001399057
1397.6,0.001138171
1397.8,0.0007755965
1398.0,-0.0002931559
1398.2,0.001183337
1398.4,0.0009130237
1398.6,0.0008865209
1398.8,0.001430161
1399.0,0.0005180336
1399.2,0.001306091
1399.4,0.001128937
1399.6,0.001505542
1399.8,0.001133194
1400.0,0.001151097
1400.2,0.001432701
1400.4,0.001345918
1400.6,0.001115576
1400.8,0.0002247763
1401.0,0.001609373
1401.2,0.0007049418
1401.4,0.001128972
1401.6,0.0002281419
1401.8,0.0005368116
1402.0,0.001180914
1402.2,0.001143128
1402.4,0.001489439
1402.6,0.001017829
1402.8,0.0011492
1403.0,0.0006742277
1403.2,0.001550504
1403.4,0.001254522
1403.6,0.0001196995
1403.8,-0.001228591
1404.0,0.0006519302
1404.2,0.001209212
1404.4,0.001364229
1404.6,0.001891051
1404.8,0.0005383501
1405.0,0.000625908
1405.2,0.001131028
1405.4,0.001886858
1405.6,0.001214085
1405.8,0.0009080567
1406.0,0.001620016
1406.2,0.000771243
1406.4,0.001175546
1406.6,0.0004824913
1406.8,0.001620551
1407.0,0.001404817
1407.2,0.001657987
1407.4,0.000151722
1407.6,0.0003690603
1407.8,0.0007033482
1408.0,0.001727596
1408.2,0.0007344402
1408.4,0.0004702004
1408.6,0.001182692
1408.8,0.001334101
1409.0,0.001272144
1409.2,0.00127069
1409.4,0.001285136
1409.6,0.0005542843
1409.8,0.0005850325
1410.0,0.0006388773
1410.2,0.001151278
1410.4,0.001040799
1410.6,0.0009518118
1410.8,-0.0008272148
1411.0,0.0008697168
1411.2,0.0003028394
1411.4,0.001801106
1411.6,0.000847899
1411.8,0.0005804844
1412.0,0.0009298917
1412.2,0.001512706
1412.4,0.0003925737
1412.6,0.00115604
1412.8,0.001155373
1413.0,0.00183068
1413.2,-0.0003992597
1413.4,0.0004304662
1413.6,0.0006970694
1413.8,0.001111933
1414.0,0.001092034
1414.2,0.001348156
1414.4,0.0005395282
1414.6,0.001082563
1414.8,0.0005232359
1415.0,0.001577637
1415.2,9.883383e-05
1415.4,-0.0002044608
1415.6,0.001382131
1415.8,0.001511898
1416.0,0.001271064
1416.2,0.001282457
1416.4,0.001751993
1416.6,0.0008222877
1416.8,0.001100744
1417.0,0.0006038447
1417.2,0.001712574
1417.4,0.001574344
1417.6,0.002363448
1417.8,0.001252286
1418.0,0.001148013
1418.2,0.000542773
1418.4,0.00151001
1418.6,0.0008335848
1418.8,0.001445981
1419.0,0.001058238
1419.2,0.001366274
1419.4,0.0006471193
1419.6,0.002373381
1419.8,0.001230515
1420.0,0.001309926
1420.2,0.0009629622
1420.4,0.0009618288
1420.6,0.001228375
1420.8,0.001282574
1421.0,0.0002632236
1421.2,-0.0001275795
1421.4,0.001200272
1421.6,0.001586635
1421.8,0.0005108214
1422.0,0.001491634
1422.2,0.001192372
1422.4,0.0005351611
1422.6,0.001080933
1422.8,-0.0001603496
1423.0,0.001095462
1423.2,0.0006320596
1423.4,0.001579438
1423.6,0.0002466308
1423.8,0.000786417
1424.0,0.001036016
1424.2,0.0008490637
1424.4,0.002007294
1424.6,0.001534034
1424.8,0.00044056
1425.0,-0.0003028054
1425.2,0.0004335553
1425.4,0.0003255357
1425.6,1.362431e-06
1425.8,0.0004525514
1426.0,0.001610684
1426.2,0.0008917489
1426.4,0.001696169
1426.6,0.001057627
1426.8,0.0007532252
1427.0,-0.0002075766
1427.2,0.001289849
1427.4,0.001889422
1427.6,0.001197423
1427.8,0.0009892396
1428.0,0.0006757099
1428.2,-0.0002979923
1428.4,0.001171593
1428.6,0.0008286507
1428.8,0.00111976
1429.0,0.0005393704
1429.2,0.001262784
1429.4,-4.520492e-06
1429.6,-8.088385e-05
1429.8,0.001061204
1430.0,0.001270861
1430.2,0.001229062
1430.4,0.001488344
1430.6,0.001059451
1430.8,0.001507764
1431.0,0.0007664455
1431.2,0.001079553
1431.4,0.0001698691
1431.6,0.0005417809
1431.8,0.0005097319
1432.0,0.0008336393
1432.2,0.0008775629
1432.4,0.0006326313
1432.6,0.0003484766
1432.8,0.0006476909
1433.0,0.0008617441
1433.2,0.0002289338
1433.4,0.001191952
1433.6,0.001732083
1433.8,0.001088213
1434.0,0.0006169294
1434.2,0.001130751
1434.4,0.0002767089
1434.6,0.001591625
1434.8,0.001536522
1435.0,0.001024058
1435.2,0.0003688283
1435.4,0.0009392561
1435.6,0.001847921
1435.8,0.001112306
1436.0,0.001159983
1436.2,0.001168495
1436.4,0.0003088188
1436.6,0.001796365
1436.8,0.0008932647
1437.0,0.0009966522
1437.2,-0.000717139
1437.4,-0.001108896
1437.6,0.000634961
1437.8,0.001379607
1438.0,0.0009750554
1438.2,0.001470394
1438.4,0.001131885
1438.6,0.0005584036
1438.8,0.001242878
1439.0,0.001012511
1439.2,0.001533002
1439.4,0.001411546
1439.6,0.001120291
1439.8,0.001186976
1440.0,0.001101056
1440.2,-0.0001870154
1440.4,0.002456441
1440.6,0.0004204435
1440.8,0.0008333648
1441.0,0.001272501
1441.2,0.001003264
1441.4,0.001080075
1441.6,0.001595607
1441.8,0.001342724
1442.0,0.000238312
1442.2,0.001207048
1442.4,0.0006829403
1442.6,0.001168543
1442.8,0.0009356314
1443.0,0.0005345144
1443.2,-0.0001513766
1443.4,0.001050557
1443.6,0.002082611
1443.8,0.001479145
1444.0,0.0009803784
1444.2,0.001355923
1444.4,0.0008722034
1444.6,0.0005963442
1444.8,0.0003886127
1445.0,0.001162222
1445.2,0.0009545618
1445.4,0.001067386
1445.6,0.0002018228
1445.8,0.00127874
1446.0,0.0007344392
1446.2,0.001489835
1446.4,0.001680473
1446.6,-2.136504e-05
1446.8,0.001184901
1447.0,0.001483316
1447.2,0.001345408
1447.4,0.001385924
1447.6,0.0009556805
1447.8,-0.0004525653
1448.0,0.0005528914
1448.2,0.0007360098
1448.4,0.001482707
1448.6,0.0008581001
1448.8,-0.00063227
1449.0,-4.583101e-05
1449.2,0.0009088665
1449.4,0.001269871
1449.6,0.001860501
1449.8,0.0005805229
1450.0,0.0008196646
1450.2,0.0002622198
1450.4,0.001145091
1450.6,-0.0004101027
1450.8,0.001961811
1451.0,0.0007429437
1451.2,0.001995286
1451.4,0.0005843288
1451.6,0.0009701595
1451.8,0.0004315941
1452.0,0.001506477
1452.2,0.001543744
1452.4,0.00158484
1452.6,0.0009452544
1452.8,0.0003836367
1453.0,0.001013888
1453.2,0.0008410021
1453.4,0.0003656557
1453.6,0.0008529901
1453.8,-5.914848e-05
1454.0,0.001901604
1454.2,0.0009143424
1454.4,0.0004644384
1454.6,0.001299315
1454.8,-0.0005409274
1455.0,0.001381119
1455.2,0.0006398566
1455.4,0.001909264
1455.6,0.002150765
1455.8,0.001754928
1456.0,0.0004492718
1456.2,0.001276251
1456.4,0.0005559308
1456.6,0.000758824
1456.8,-0.0002976916
1457.0,0.0003694074
1457.2,-0.0001517117
1457.4,0.0006674843
1457.6,0.001007994
1457.8,0.00180525
1458.0,0.001414468
1458.2,0.00147593
1458.4,0.0008894449
1458.6,0.001300375
1458.8,0.001279674
1459.0,0.0007814784
1459.2,0.0002914365
1459.4,0.0001450846
1459.6,0.0008604362
1459.8,0.0009929436
1460.0,0.001141764
1460.2,0.001069984
1460.4,0.0011796
1460.6,0.0008281664
1460.8,0.0006895203
1461.0,-0.0002432577
1461.2,0.001166695
1461.4,0.001410305
1461.6,0.0005960445
1461.8,0.00051514
1462.0,0.001295691
1462.2,0.0008053359
1462.4,0.001460491
1462.6,0.0008398166
1462.8,0.002279605
1463.0,0.000702003
1463.2,0.001193967
1463.4,0.0004625255
1463.6,0.001457436
1463.8,0.0009185735
1464.0,0.0007568722
1464.2,0.0008869012
1464.4,0.001093033
1464.6,0.000923686
1464.8,0.001007439
1465.0,0.0004580165
1465.2,-0.0003543094
1465.4,0.001374985
1465.6,0.0007769656
1465.8,0.001488725
1466.0,0.0009851015
1466.2,0.001395835
1466.4,-0.0001967506
1466.6,0.0009657645
1466.8,0.001107061
1467.0,0.001583912
1467.2,0.0006082771
1467.4,0.002081581
1467.6,0.0003710736
1467.8,0.001361829
1468.0,0.000594362
1468.2,0.0005186597
1468.4,0.0008232261
1468.6,0.0002751737
1468.8,0.000521593
1469.0,0.0007564532
1469.2,0.001017435
1469.4,0.001627541
1469.6,0.0003212817
1469.8,8.861748e-05
1470.0,0.0004771501
1470.2,0.001809253
1470.4,0.0006525847
1470.6,0.001087314
1470.8,-0.001140749
1471.0,-0.001314355
1471.2,0.0008884209
1471.4,-0.001186425
1471.6,0.001887485
1471.8,0.0008402563
1472.0,0.001097744
1472.2,0.0004169812
1472.4,0.001010535
1472.6,-5.20401e-05
1472.8,0.00190141
1473.0,0.001324841
1473.2,0.001156935
1473.4,0.001096376
1473.6,0.001384502
1473.8,-0.0003239209
1474.0,0.0007824231
1474.2,0.0001605383
1474.4,0.0007239254
1474.6,0.0008618072
1474.8,0.001222059
1475.0,0.001862967
1475.2,0.002141469
1475.4,-0.0001397547
1475.6,0.0004604354
1475.8,0.001278383
1476.0,0.001471799
1476.2,0.0004155398
1476.4,0.000510907
1476.6,0.0005182733
1476.8,-0.000482871
1477.0,0.0007017651
1477.2,0.0005766049
1477.4,0.001668513
1477.6,0.001080595
1477.8,0.001898722
1478.0,0.0004868045
1478.2,0.0006424647
1478.4,0.0003944807
1478.6,0.001414127
1478.8,0.0006699194
1479.0,0.0007831802
1479.2,-0.0002938159
1479.4,0.000317317
1479.6,0.001103177
1479.8,0.00104159
1480.0,0.001565807
1480.2,0.001653067
1480.4,0.000208344
1480.6,0.001398589
1480.8,0.0008645847
1481.0,0.0008964437
1481.2,-0.0001192741
1481.4,8.441585e-05
1481.6,0.001085692
1481.8,0.001720271
1482.0,0.00105973
1482.2,0.001581882
1482.4,0.0006927311
1482.6,0.0001032103
1482.8,0.0005554175
1483.0,0.0004051231
1483.2,0.001229817
1483.4,0.001489273
1483.6,0.001527484
1483.8,0.0008949231
1484.0,0.001037012
1484.2,0.0008463221
1484.4,0.001936955
1484.6,0.0008505395
1484.8,0.001063006
1485.0,0.0005543759
1485.2,0.000697317
1485.4,0.001543118
1485.6,0.001533356
1485.8,0.001006301
1486.0,-0.0001615156
1486.2,0.0002836694
1486.4,0.0009273285
1486.6,0.0009474064
1486.8,0.0006459992
1487.0,0.0001103675
1487.2,-0.0005566111
1487.4,0.0004534098
1487.6,0.001348892
1487.8,0.001105959
1488.0,0.001683922
1488.2,0.001585288
1488.4,2.786197e-05
1488.6,0.0005656164
1488.8,0.0001482384
1489.0,0.001408756
1489.2,0.0006576748
1489.4,0.000824501
1489.6,-0.0001704556
1489.8,0.001853493
1490.0,0.0009967425
1490.2,0.001162316
1490.4,0.0002350567
1490.6,0.0007146863
1490.8,0.0005429065
1491.0,0.0009696504
1491.2,0.001514941
1491.4,0.001188181
1491.6,5.25995e-05
1491.8,0.0001156831
1492.0,0.0002101475
1492.2,0.001865642
1492.4,0.0007304201
1492.6,0.0003166927
1492.8,-0.0002221733
1493.0,-0.00165323
1493.2,0.0009272047
1493.4,-0.0009551543
1493.6,0.001087037
1493.8,0.00152031
1494.0,0.00208853
1494.2,0.0007009027
1494.4,0.001072822
1494.6,0.0003620382
1494.8,0.001403109
1495.0,0.0007953192
1495.2,0.001445652
1495.4,-0.0002604102
1495.6,0.001005216
1495.8,9.753258e-05
1496.0,0.0003426882
1496.2,0.001241301
1496.4,0.0001856737
1496.6,0.0001998018
1496.8,0.001029746
1497.0,0.001340079
1497.2,0.001856546
1497.4,0.0003728082
1497.6,-0.0006890074
1497.8,0.0006775006
1498.0,0.002074519
1498.2,0.00167712
1498.4,0.001085881
1498.6,0.0009242403
1498.8,0.001109253
1499.0,0.001217447
1499.2,-0.0002598928
1499.4,0.001745958
1499.6,0.001076666
1499.8,0.001306414
1500.0,0.0007955076
1500.2,0.0005291237
1500.4,0.0004404095
1500.6,0.000882079
1500.8,0.0007882038
1501.0,0.001542208
1501.2,0.0002262291
1501.4,0.001294701
1501.6,0.0008912157
1501.8,0.001028097
1502.0,0.001358857
1502.2,0.000927493
1502.4,0.0009278591
1502.6,0.0004572404
1502.8,0.0006532705
1503.0,0.00154677
1503.2,0.000120351
1503.4,0.0003998877
1503.6,0.0009471683
1503.8,0.001141811
1504.0,0.0014084
1504.2,0.0004844445
1504.4,0.001422311
1504.6,6.029776e-05
1504.8,0.0005597021
1505.0,-1.894583e-05
1505.2,0.001584513
1505.4,0.0007771894
1505.6,0.000682111
1505.8,0.0005852645
1506.0,0.0003351513
1506.2,0.001181775
1506.4,0.0009620448
1506.6,0.001170585
1506.8,0.001916574
1507.0,0.0007257514
1507.2,0.001839577
1507.4,0.0003881158
1507.6,0.001010304
1507.8,0.001063769
1508.0,0.0002016271
1508.2,0.0006033181
1508.4,0.0005311498
1508.6,0.0006698681
1508.8,0.0008706441
1509.0,0.0004190325
1509.2,-5.986599e-06
1509.4,0.0007825711
1509.6,0.001366665
1509.8,0.001107858
1510.0,0.0009102736
1510.2,0.001954903
1510.4,0.0007132236
1510.6,0.0001068149
1510.8,0.0006275407
1511.0,0.00109504
1511.2,0.0007106389
1511.4,0.001607843
1511.6,0.001047742
1511.8,0.00145859
1512.0,0.0007257729
1512.2,0.00177662
1512.4,0.001543387
1512.6,0.0009794355
1512.8,0.000100193
1513.0,0.0008452702
1513.2,0.001351067
1513.4,0.001890328
1513.6,0.001418758
1513.8,-0.0001201939
1514.0,0.0006791941
1514.2,0.002102219
1514.4,0.0008530272
1514.6,0.0005411781
1514.8,-0.0006362832
1515.0,-0.000742958
1515.2,0.0006775629
1515.4,0.0002702039
1515.6,0.002152632
1515.8,0.001622966
1516.0,0.0006764952
1516.2,0.000509253
1516.4,0.0008263619
1516.6,0.000509339
1516.8,0.001261627
1517.0,0.0009911896
1517.2,0.001010912
1517.4,0.0004754963
1517.6,0.001657101
1517.8,0.0006003211
1518.0,0.0007356713
1518.2,0.0008467006
1518.4,0.0005736471
1518.6,-6.798104e-05
1518.8,0.0007937402
1519.0,0.0008624707
1519.2,0.001005471
1519.4,-0.0002113246
1519.6,-0.001099386
1519.8,0.00100258
1520.0,0.001633921
1520.2,0.0009254077
1520.4,0.001362732
1520.6,0.0009067489
1520.8,0.000466706
1521.0,0.0008711391
1521.2,0.001140348
1521.4,0.001854516
1521.6,0.001914065
1521.8,0.001467315
1522.0,0.0003382953
1522.2,0.0006421682
1522.4,6.670859e-05
1522.6,0.001211973
1522.8,0.001089653
1523.0,0.0009939135
1523.2,6.150536e-05
1523.4,0.0005098487
1523.6,0.0009421442
1523.8,0.001924086
1524.0,0.001855435
1524.2,0.001006187
1524.4,0.001356537
1524.6,0.0009601787
1524.8,0.0007062358
1525.0,0.0003695925
1525.2,0.0002791183
1525.4,0.0002019489
1525.6,0.001195882
1525.8,0.001712101
1526.0,0.001133495
1526.2,0.001604534
1526.4,0.001168047
1526.6,0.0004574084
1526.8,0.0001277
1527.0,0.0003355734
1527.2,0.00185823
1527.4,0.001063655
1527.6,0.001085372
1527.8,0.0008899362
1528.0,0.001013218
1528.2,0.0006097078
1528.4,0.0007239891
1528.6,0.001626456
1528.8,0.001145388
1529.0,0.0008506057
1529.2,0.0006374161
1529.4,0.0002672927
1529.6,0.001756441
1529.8,0.001214176
1530.0,0.0004661162
1530.2,0.0005612453
1530.4,0.001165894
1530.6,0.001601574
1530.8,0.00101105
1531.0,0.0003961836
1531.2,-0.0006670309
1531.4,0.0009256822
1531.6,0.0006185319
1531.8,0.001090211
1532.0,0.001544377
1532.2,0.0007893467
1532.4,-6.741091e-05
1532.6,0.001268924
1532.8,0.0004746688
1533.0,0.0005697206
1533.2,0.0008158174
1533.4,0.001720441
1533.6,0.0004773146
1533.8,0.001511067
1534.0,0.0003139558
1534.2,0.001705867
1534.4,0.001059725
1534.6,0.001715746
1534.8,0.001135509
1535.0,0.001170249
1535.2,0.0007940067
1535.4,0.0009926959
1535.6,0.0002450873
1535.8,-0.001303811
1536.0,0.0006259208
1536.2,0.001980634
1536.4,0.0007512707
1536.6,0.001288006
1536.8,-0.0005259387
1537.0,0.0007337029
1537.2,0.0009713391
1537.4,0.0006603722
1537.6,0.00157
1537.8,0.001365803
1538.0,0.002108225
1538.2,-0.000185469
1538.4,0.0004518327
1538.6,0.0005236839
1538.8,0.001139113
1539.0,0.0005408873
1539.2,-6.241987e-05
1539.4,-0.0001260421
1539.6,0.0006684947
1539.8,0.0009461097
1540.0,0.001883671
1540.2,0.0003822043
1540.4,0.0003585288
1540.6,0.0009943663
1540.8,0.0004126788
1541.0,0.001006209
1541.2,0.001472727
1541.4,-0.0002992783
1541.6,0.0002713325
1541.8,0.0003309888
1542.0,0.0007636023
1542.2,0.0005618582
1542.4,0.0009304692
1542.6,0.001027627
1542.8,-0.000172339
1543.0,0.000603838
1543.2,0.000990424
1543.4,0.001465629
1543.6,0.001511793
1543.8,0.00188011
1544.0,0.0007814884
1544.2,0.0009329538
1544.4,0.0006248319
1544.6,0.001027646
1544.8,0.001561237
1545.0,0.001226745
1545.2,0.0005162551
1545.4,0.0008940367
1545.6,0.0006244136
1545.8,0.00192767
1546.0,0.001503456
1546.2,0.001038084
1546.4,0.0001862761
1546.6,0.0009806159
1546.8,0.00111868
1547.0,-0.0004394396
1547.2,-0.0001097839
1547.4,-2.367039e-05
1547.6,0.0006680524
1547.8,0.001540025
1548.0,0.001267978
1548.2,0.001489057
1548.4,0.00192461
1548.6,0.001381162
1548.8,0.0007974494
1549.0,-0.0004455342
1549.2,0.0014324
1549.4,0.0007563033
1549.6,0.001196307
1549.8,0.0008279792
1550.0,0.0007458836
1550.2,0.0008169188
1550.4,0.001810204
1550.6,0.0007865175
1550.8,0.0008465743
1551.0,0.0006657752
1551.2,0.001115927
1551.4,0.0002666363
1551.6,0.0009200434
1551.8,0.0008196518
1552.0,0.0009465278
1552.2,0.0004762235
1552.4,0.001200721
1552.6,0.0009998439
1552.8,0.001090889
1553.0,0.0005988437
1553.2,-0.00111978
1553.4,0.0006903137
1553.6,0.001038698
1553.8,0.001612355
1554.0,0.0005366248
1554.2,0.0002324538
1554.4,0.0009791689
1554.6,0.001129443
1554.8,0.0003900653
1555.0,0.001805188
1555.2,0.0009695272
1555.4,0.0009580325
1555.6,-0.0003535373
1555.8,0.0007086953
1556.0,0.0001536986
1556.2,0.001709831
1556.4,0.00189469
1556.6,0.0004101758
1556.8,0.0004801964
1557.0,0.001566503
1557.2,0.0006117499
1557.4,0.001226137
1557.6,0.0009842102
1557.8,-0.0005929721
1558.0,0.001324666
1558.2,0.002116427
1558.4,0.001230214
1558.6,0.001165827
1558.8,-0.0003473199
1559.0,-0.001869862
1559.2,0.0007825885
1559.4,0.0001069081
1559.6,0.00141345
1559.8,0.001817308
1560.0,0.001086642
1560.2,0.0004531467
1560.4,0.0003536886
1560.6,0.0006224238
1560.8,0.0008566104
1561.0,0.0002619926
1561.2,0.001237288
1561.4,-0.0007578387
1561.6,0.0009013106
1561.8,0.0004720513
1562.0,0.0008849568
1562.2,0.001271653
1562.4,0.001144645
1562.6,0.001453381
1562.8,0.0005330539
1563.0,0.0004262545
1563.2,0.001481915
1563.4,5.067252e-05
1563.6,-0.0008269993
1563.8,0.0005213981
1564.0,0.0002014004
1564.2,0.0008211011
1564.4,0.001029509
1564.6,0.001084264
1564.8,-0.0001675285
1565.0,0.0007856939
1565.2,0.0004067413
1565.4,0.0008645854
1565.6,0.001651368
1565.8,0.001452881
1566.0,0.0009477871
1566.2,0.0005187791
1566.4,0.0003491833
1566.6,0.001571245
1566.8,0.0009209539
1567.0,0.001607098
1567.2,0.0004652534
1567.4,0.0008118461
1567.6,0.001574526
1567.8,0.0008774386
1568.0,0.001958066
1568.2,2.458641e-05
1568.4,0.000380137
1568.6,0.001430777
1568.8,0.001289882
1569.0,0.001130325
1569.2,0.0003728281
1569.4,-0.0006013191
1569.6,0.001243722
1569.8,0.001161724
1570.0,0.001629844
1570.2,0.001295975
1570.4,0.001443394
1570.6,0.0007208904
1570.8,0.001262237
1571.0,-0.0001027803
1571.2,0.002255494
1571.4,0.001608493
1571.6,0.0007321982
1571.8,0.0005322125
1572.0,0.0009538438
1572.2,0.0004529195
1572.4,0.0006098598
1572.6,0.0007712633
1572.8,0.0009101044
1573.0,0.0008392433
1573.2,0.0007798859
1573.4,0.0005180998
1573.6,0.001744815
1573.8,0.000658829
1574.0,0.002032301
1574.2,0.0007268495
1574.4,-5.791955e-05
1574.6,0.0009901293
1574.8,0.0006180131
1575.0,0.0001697356
1575.2,-0.0006606274
1575.4,0.0007317136
1575.6,0.0005236692
1575.8,0.000765227
1576.0,0.0007803158
1576.2,0.0007296976
1576.4,0.0005033543
1576.6,0.001586814
1576.8,0.0004652959
1577.0,0.001224047
1577.2,0.00112008
1577.4,0.001664525
1577.6,0.000531661
1577.8,0.001243969
1578.0,-0.0002791564
1578.2,0.000735819
1578.4,0.000963703
1578.6,-0.0002429125
1578.8,0.0009641308
1579.0,0.0008958294
1579.2,0.0009698296
1579.4,0.0005276469
1579.6,0.001083813
1579.8,0.0004246345
1580.0,0.001074646
1580.2,0.000826927
1580.4,0.0005695668
1580.6,0.0004446818
1580.8,0.0001322195
1581.0,4.861982e-05
1581.2,0.001744233
1581.4,0.0005707091
1581.6,0.001235274
1581.8,0.0008765775
1582.0,0.00123339
1582.2,0.000875786
1582.4,0.0006222853
1582.6,8.651163e-05
1582.8,0.00104686
1583.0,0.001113998
1583.2,0.001300889
1583.4,-0.0007754226
1583.6,0.0004302505
1583.8,0.001367579
1584.0,0.001837607
1584.2,0.001664461
1584.4,0.00061893
1584.6,0.0009197177
1584.8,0.002222249
1585.0,0.0005399225
1585.2,0.0006238841
1585.4,0.0003613985
1585.6,-0.0004327253
1585.8,0.0003446758
1586.0,0.00158648
1586.2,0.0009592783
1586.4,0.001231723
1586.6,0.002240578
1586.8,0.001163383
1587.0,0.0010647
1587.2,0.0005422194
1587.4,0.001589667
1587.6,0.0012729
1587.8,0.001599632
1588.0,0.0006088949
1588.2,0.001721711
1588.4,0.0005491528
1588.6,0.002132537
1588.8,0.0009798207
1589.0,0.001562645
1589.2,-0.0001273656
1589.4,0.0001552672
1589.6,0.0003772342
1589.8,0.0009003986
1590.0,0.0007539712
1590.2,0.0003178268
1590.4,0.0007962892
1590.6,0.0006869621
1590.8,0.001161806
1591.0,0.0008475239
1591.2,-0.0004858451
1591.4,0.0004905413
1591.6,0.0007199841
1591.8,0.001669873
1592.0,0.001399024
1592.2,0.001466669
1592.4,0.001467847
1592.6,0.001579991
1592.8,0.000978841
1593.0,0.0003280881
1593.2,0.0007650625
1593.4,9.199401e-05
1593.6,0.0009439988
1593.8,0.0002604711
1594.0,0.0005473196
1594.2,0.0009258244
1594.4,0.0002658996
1594.6,0.001287158
1594.8,0.0007286366
1595.0,-0.0001613729
1595.2,0.000872501
1595.4,0.0006156896
1595.6,0.0006974781
1595.8,-5.38779e-05
1596.0,0.0002546421
1596.2,0.0005778831
1596.4,0.0005469149
1596.6,0.000676737
1596.8,0.001134622
1597.0,0.0009214649
1597.2,-0.0005551758
1597.4,0.0007881972
1597.6,0.001163501
1597.8,0.0005028143
1598.0,0.0006468539
1598.2,0.0007242306
1598.4,0.0004233951
1598.6,0.001538126
1598.8,-7.854037e-05
1599.0,0.001601286
1599.2,0.001007178
1599.4,0.001477281
1599.6,-8.143423e-06
1599.8,0.000459056
1600.0,0.0008382561
1600.2,0.001221349
1600.4,0.0006661795
1600.6,0.001359606
1600.8,0.0004048123
1601.0,0.0002943902
1601.2,0.0008187823
1601.4,0.0009637674
1601.6,0.0008560464
1601.8,-0.0007531032
1602.0,0.0003229421
1602.2,0.001317181
1602.4,0.000482045
1602.6,0.0006631996
1602.8,0.001154447
1603.0,0.0008933303
1603.2,0.0009438408
1603.4,0.0006844687
1603.6,0.001668552
1603.8,0.0005380813
1604.0,0.0008375325
1604.2,0.0001765085
1604.4,0.001419858
1604.6,0.0008470538
1604.8,0.000702501
1605.0,0.0001281776
1605.2,0.001346256
1605.4,0.000346276
1605.6,0.001303099
1605.8,0.0001439078
1606.0,0.001443299
1606.2,0.001925367
1606.4,0.000471609
1606.6,0.0002704302
