t,a
1553.8,0.01193728
1554.0,0.01208578
1554.2,0.01085904
1554.4,0.01172712
1554.6,0.01088795
1554.8,0.01220538
1555.0,0.01255645
1555.2,0.01157774
1555.4,0.0120474
1555.6,0.01161905
1555.8,0.01194781
1556.0,0.0132539
1556.2,0.01207414
1556.4,0.01196927
1556.6,0.01234892
1556.8,0.01101363
1557.0,0.01219709
1557.2,0.01269651
1557.4,0.01213405
1557.6,0.01206877
1557.8,0.01142357
1558.0,0.01069933
1558.2,0.01191984
1558.4,0.01268972
1558.6,0.01189364
1558.8,0.01089798
1559.0,0.01154766
1559.2,0.0110844
1559.4,0.01156656
1559.6,0.0115782
1559.8,0.0115695
1560.0,0.01231576
1560.2,0.01176669
1560.4,0.01078322
1560.6,0.01274873
1560.8,0.01311871
1561.0,0.01195699
1561.2,0.01260607
1561.4,0.01236688
1561.6,0.01252116
1561.8,0.01224579
1562.0,0.01152833
1562.2,0.0119615
1562.4,0.01155075
1562.6,0.009919557
1562.8,0.01159009
1563.0,0.01321295
1563.2,0.01290073
1563.4,0.01130068
1563.6,0.01163248
1563.8,0.01180676
1564.0,0.01173206
1564.2,0.01179162
1564.4,0.01221002
1564.6,0.01211092
1564.8,0.01182555
1565.0,0.01105984
1565.2,0.0115958
1565.4,0.0121412
1565.6,0.01182018
1565.8,0.01271234
1566.0,0.01276597
1566.2,0.01151078
1566.4,0.01201961
1566.6,0.01176779
1566.8,0.0117184
1567.0,0.01221041
1567.2,0.01158856
1567.4,0.01236719
1567.6,0.01301509
1567.8,0.01243235
1568.0,0.01159836
1568.2,0.01123068
1568.4,0.01084348
1568.6,0.01226387
1568.8,0.01266438
1569.0,0.01145852
1569.2,0.01126475
1569.4,0.01152832
1569.6,0.01040923
1569.8,0.011774
1570.0,0.01142474
1570.2,0.0115197
1570.4,0.01171008
1570.6,0.01179824
1570.8,0.01020043
1571.0,0.01160744
1571.2,0.01197022
1571.4,0.0115184
1571.6,0.01209374
1571.8,0.01104622
1572.0,0.01144487
1572.2,0.01313256
1572.4,0.01194558
1572.6,0.01184422
1572.8,0.01128142
1573.0,0.01016708
1573.2,0.01162443
1573.4,0.01181764
1573.6,0.01202129
1573.8,0.01219349
1574.0,0.01136302
1574.2,0.0111282
1574.4,0.01174327
1574.6,0.01218433
1574.8,0.01220863
1575.0,0.0118843
1575.2,0.01102667
1575.4,0.01071247
1575.6,0.01177622
1575.8,0.01107685
1576.0,0.01142565
1576.2,0.01168002
1576.4,0.01200123
1576.6,0.01041283
1576.8,0.01093864
1577.0,0.01183304
1577.2,0.01248012
1577.4,0.01240958
1577.6,0.01192433
1577.8,0.0112963
1578.0,0.01223811
1578.2,0.01310451
1578.4,0.01146304
1578.6,0.0127328
1578.8,0.01076439
1579.0,0.01122519
1579.2,0.01209942
1579.4,0.01267653
1579.6,0.01083608
1579.8,0.01268912
1580.0,0.01108946
1580.2,0.01162211
1580.4,0.01231618
1580.6,0.01256431
1580.8,0.01212237
1581.0,0.01154777
1581.2,0.01057037
1581.4,0.01162522
1581.6,0.01199479
1581.8,0.01213976
1582.0,0.01125199
1582.2,0.01052639
1582.4,0.0108754
1582.6,0.01208362
1582.8,0.0118703
1583.0,0.01110639
1583.2,0.01204795
1583.4,0.01048091
1583.6,0.01163567
1583.8,0.01265847
1584.0,0.01250508
1584.2,0.01164995
1584.4,0.01102633
1584.6,0.01064163
1584.8,0.01202893
1585.0,0.01288119
1585.2,0.01242416
1585.4,0.01128612
1585.6,0.01169707
1585.8,0.01106443
1586.0,0.01160414
1586.2,0.01182809
1586.4,0.01269371
1586.6,0.01098795
1586.8,0.01149042
1587.0,0.01135111
1587.2,0.01168691
1587.4,0.01260963
1587.6,0.01154528
1587.8,0.01159857
1588.0,0.01115292
1588.2,0.01212684
1588.4,0.01251608
1588.6,0.0121852
1588.8,0.01178595
1589.0,0.01159544
1589.2,0.01097735
1589.4,0.01201859
1589.6,0.01195773
1589.8,0.01178042
1590.0,0.01146993
1590.2,0.01155124
1590.4,0.0105157
1590.6,0.01206311
1590.8,0.01325821
1591.0,0.01138496
1591.2,0.01162069
1591.4,0.011135
1591.6,0.01137559
1591.8,0.01063464
1592.0,0.01159618
1592.2,0.01117667
1592.4,0.01182126
1592.6,0.01132843
1592.8,0.01036906
1593.0,0.01095995
1593.2,0.01202721
1593.4,0.01127033
1593.6,0.01182135
1593.8,0.01130725
1594.0,0.0108652
1594.2,0.01261991
1594.4,0.01170951
1594.6,0.01136085
1594.8,0.01178884
1595.0,0.01092191
1595.2,0.01063444
1595.4,0.01158019
1595.6,0.01179417
1595.8,0.01116267
1596.0,0.01114706
1596.2,0.01062316
1596.4,0.01108231
1596.6,0.01211488
1596.8,0.01136619
1597.0,0.01185692
1597.2,0.01149238
1597.4,0.01074376
1597.6,0.01104102
1597.8,0.01172491
1598.0,0.01145986
1598.2,0.01125007
1598.4,0.01169668
1598.6,0.009347569
1598.8,0.01236392
1599.0,0.0119101
1599.2,0.01146599
1599.4,0.01111158
1599.6,0.01006063
1599.8,0.01105054
1600.0,0.01127121
1600.2,0.01209788
1600.4,0.01156395
1600.6,0.01201797
1600.8,0.01092448
1601.0,0.01062013
1601.2,0.01187
1601.4,0.01201705
1601.6,0.01129931
1601.8,0.01081357
1602.0,0.010794
1602.2,0.01173363
1602.4,0.01149339
1602.6,0.01192064
1602.8,0.01148001
1603.0,0.01224392
1603.2,0.01037863
1603.4,0.01168357
1603.6,0.01120604
1603.8,0.0120255
1604.0,0.01199453
1604.2,0.01073084
1604.4,0.009835697
1604.6,0.01203232
1604.8,0.01203907
1605.0,0.01141015
1605.2,0.01127416
1605.4,0.01084283
1605.6,0.01175287
1605.8,0.01189632
1606.0,0.01212016
1606.2,0.01139592
1606.4,0.01063223
1606.6,0.01122992
1606.8,0.01135053
1607.0,0.01314236
1607.2,0.01232603
1607.4,0.01143299
1607.6,0.01110442
1607.8,0.009737992
1608.0,0.01089195
1608.2,0.01131279
1608.4,0.01138374
1608.6,0.0107794
1608.8,0.01167017
1609.0,0.01091174
1609.2,0.01259256
1609.4,0.01214505
1609.6,0.01161401
1609.8,0.01082834
1610.0,0.01120022
1610.2,0.01073438
1610.4,0.01131923
1610.6,0.01140107
1610.8,0.01073246
1611.0,0.01019776
1611.2,0.009943461
1611.4,0.01022061
1611.6,0.01108599
1611.8,0.01205681
1612.0,0.01057703
1612.2,0.01100658
1612.4,0.01094905
1612.6,0.01091347
1612.8,0.01244579
1613.0,0.01276994
1613.2,0.01130642
1613.4,0.01088591
1613.6,0.01003949
1613.8,0.01076728
1614.0,0.01111885
1614.2,0.01162109
1614.4,0.0112016
1614.6,0.01105585
1614.8,0.01121029
1615.0,0.0107209
1615.2,0.01143428
1615.4,0.01177082
1615.6,0.01132081
1615.8,0.01121147
1616.0,0.01077222
1616.2,0.01178246
1616.4,0.01169911
1616.6,0.0117113
1616.8,0.01188561
1617.0,0.01035494
1617.2,0.0101037
1617.4,0.01127237
1617.6,0.01163401
1617.8,0.01082524
1618.0,0.01096486
1618.2,0.01040299
1618.4,0.01105341
1618.6,0.01216583
1618.8,0.01234887
1619.0,0.01190523
1619.2,0.0103757
1619.4,0.0105864
1619.6,0.01040434
1619.8,0.01146607
1620.0,0.0118942
1620.2,0.0109186
1620.4,0.01042085
1620.6,0.01011298
1620.8,0.01250745
1621.0,0.01251655
1621.2,0.01233251
1621.4,0.01120929
1621.6,0.01120469
1621.8,0.01112403
1622.0,0.0116224
1622.2,0.01174076
1622.4,0.01115439
1622.6,0.01110012
1622.8,0.01023572
1623.0,0.01044983
1623.2,0.01253491
1623.4,0.01211712
1623.6,0.01086714
1623.8,0.01180866
1624.0,0.01055323
1624.2,0.01088485
1624.4,0.01152454
1624.6,0.01154976
1624.8,0.01123943
1625.0,0.01140643
1625.2,0.010538
1625.4,0.01119537
1625.6,0.0110146
1625.8,0.01157374
1626.0,0.01231484
1626.2,0.009583988
1626.4,0.010508
1626.6,0.01069104
1626.8,0.01091358
1627.0,0.0112887
1627.2,0.0115199
1627.4,0.01084413
1627.6,0.01162197
1627.8,0.01167588
1628.0,0.01159164
1628.2,0.01102859
1628.4,0.01082322
1628.6,0.0100006
1628.8,0.01182667
1629.0,0.01256334
1629.2,0.01192927
1629.4,0.01143306
1629.6,0.01138026
1629.8,0.01079828
1630.0,0.01170546
1630.2,0.01117288
1630.4,0.0114899
1630.6,0.0117085
1630.8,0.01129859
1631.0,0.01021802
1631.2,0.01291807
1631.4,0.01258137
1631.6,0.01145132
1631.8,0.01140348
1632.0,0.01144403
1632.2,0.0102346
1632.4,0.01079957
1632.6,0.01091137
1632.8,0.01092792
1633.0,0.01107937
1633.2,0.01034729
1633.4,0.01030783
1633.6,0.01160338
1633.8,0.01192018
1634.0,0.01072317
1634.2,0.01063772
1634.4,0.009924467
1634.6,0.01109344
1634.8,0.01187794
1635.0,0.01215524
1635.2,0.01131481
1635.4,0.01005049
1635.6,0.009868864
1635.8,0.0108025
1636.0,0.009987498
1636.2,0.01117751
1636.4,0.01186389
1636.6,0.0108733
1636.8,0.01036953
1637.0,0.01032401
1637.2,0.01051433
1637.4,0.01175065
1637.6,0.01057983
1637.8,0.01105636
1638.0,0.01143583
1638.2,0.01203064
1638.4,0.01184827
1638.6,0.01100491
1638.8,0.01133313
1639.0,0.009707819
1639.2,0.01081066
1639.4,0.01229745
1639.6,0.01269005
1639.8,0.01110547
1640.0,0.01027149
1640.2,0.00999124
1640.4,0.01107996
1640.6,0.01140974
1640.8,0.01147971
1641.0,0.01063078
1641.2,0.01119121
1641.4,0.009866
1641.6,0.0104025
1641.8,0.01141165
1642.0,0.01050468
1642.2,0.01015429
1642.4,0.01015782
1642.6,0.01025118
1642.8,0.01045854
1643.0,0.01116044
1643.2,0.01112292
1643.4,0.01105301
1643.6,0.01071781
1643.8,0.01134456
1644.0,0.01180805
1644.2,0.0115663
1644.4,0.01046489
1644.6,0.01082986
1644.8,0.01031281
1645.0,0.01208977
1645.2,0.01343774
1645.4,0.0119939
1645.6,0.0107864
1645.8,0.01142991
1646.0,0.01028276
1646.2,0.01094307
1646.4,0.01088351
1646.6,0.01099215
1646.8,0.01008811
1647.0,0.01061118
1647.2,0.0101892
1647.4,0.01053425
1647.6,0.01190663
1647.8,0.0121709
1648.0,0.01120206
1648.2,0.01060005
1648.4,0.009344574
1648.6,0.01161306
1648.8,0.01103936
1649.0,0.01058956
1649.2,0.01056257
1649.4,0.01050889
1649.6,0.01034999
1649.8,0.01072177
1650.0,0.01120865
1650.2,0.0110373
1650.4,0.01048957
1650.6,0.009985432
1650.8,0.01044145
1651.0,0.01226445
1651.2,0.01153234
1651.4,0.0110543
1651.6,0.009599907
1651.8,0.008740021
1652.0,0.01061365
1652.2,0.01096429
1652.4,0.01178941
1652.6,0.01058187
1652.8,0.011748
1653.0,0.01047853
1653.2,0.01180798
1653.4,0.01158117
1653.6,0.0106857
1653.8,0.01138396
1654.0,0.009998927
1654.2,0.009346296
1654.4,0.01066119
1654.6,0.01155707
1654.8,0.0105013
1655.0,0.01046708
1655.2,0.01007106
1655.4,0.01035289
1655.6,0.01144597
1655.8,0.01083489
1656.0,0.01038936
1656.2,0.01046828
1656.4,0.00972817
1656.6,0.01027956
1656.8,0.01182143
1657.0,0.01193965
1657.2,0.01038725
1657.4,0.01120428
1657.6,0.01011412
1657.8,0.01018676
1658.0,0.01032246
1658.2,0.01121819
1658.4,0.01088267
1658.6,0.009703379
1658.8,0.008753629
1659.0,0.01131713
1659.2,0.01061796
1659.4,0.01037589
1659.6,0.01054626
1659.8,0.01024121
1660.0,0.01050337
1660.2,0.01183026
1660.4,0.01184086
1660.6,0.01065062
1660.8,0.009923114
1661.0,0.009679808
1661.2,0.01084029
1661.4,0.01105479
1661.6,0.01125753
1661.8,0.01047767
1662.0,0.009532577
1662.2,0.009892833
1662.4,0.01037754
1662.6,0.01172778
1662.8,0.01136204
1663.0,0.01092867
1663.2,0.01050297
1663.4,0.009925224
1663.6,0.01117616
1663.8,0.01152611
1664.0,0.01128183
1664.2,0.01061151
1664.4,0.009687563
1664.6,0.008090774
1664.8,0.009686702
1665.0,0.01157719
1665.2,0.01104505
1665.4,0.01144341
1665.6,0.01009607
1665.8,0.01042411
1666.0,0.0114689
1666.2,0.01051276
1666.4,0.01002283
1666.6,0.01129447
1666.8,0.008642349
1667.0,0.01038124
1667.2,0.01213903
1667.4,0.0119681
1667.6,0.01096211
1667.8,0.01073963
1668.0,0.01070447
1668.2,0.0107093
1668.4,0.009917598
1668.6,0.01165726
1668.8,0.01061201
1669.0,0.01105046
1669.2,0.009104896
1669.4,0.01064759
1669.6,0.01130263
1669.8,0.01065005
1670.0,0.01167478
1670.2,0.01096604
1670.4,0.009920567
1670.6,0.01133039
1670.8,0.01121208
1671.0,0.0101973
1671.2,0.01083549
1671.4,0.009931019
1671.6,0.0101155
1671.8,0.01097707
1672.0,0.01162775
1672.2,0.01071868
1672.4,0.0110523
1672.6,0.009820851
1672.8,0.01111704
1673.0,0.01158264
1673.2,0.01050347
1673.4,0.01108247
1673.6,0.01105917
1673.8,0.009154522
1674.0,0.01055866
1674.2,0.01093403
1674.4,0.01120158
1674.6,0.01126827
1674.8,0.01060426
1675.0,0.008554894
1675.2,0.01059322
1675.4,0.01151314
1675.6,0.01145784
1675.8,0.01060025
1676.0,0.01051665
1676.2,0.01010902
1676.4,0.01146219
1676.6,0.01141917
1676.8,0.01024152
1677.0,0.01200775
1677.2,0.009477974
1677.4,0.01015632
1677.6,0.01076133
1677.8,0.0113451
1678.0,0.01048122
1678.2,0.01054359
1678.4,0.0090583
1678.6,0.010226
1678.8,0.01064723
1679.0,0.01095979
1679.2,0.01034267
1679.4,0.01111547
1679.6,0.009291175
1679.8,0.01129314
1680.0,0.010857
1680.2,0.01075465
1680.4,0.01108402
1680.6,0.009777524
1680.8,0.008796486
1681.0,0.009014666
1681.2,0.01070394
1681.4,0.01089017
1681.6,0.01067216
1681.8,0.01004882
1682.0,0.01032928
1682.2,0.01123419
1682.4,0.01077524
1682.6,0.01034421
1682.8,0.009964174
1683.0,0.01035269
1683.2,0.01096595
1683.4,0.01164899
1683.6,0.01129535
1683.8,0.01025378
1684.0,0.01021534
1684.2,0.009086065
1684.4,0.01095348
1684.6,0.01115182
1684.8,0.01016466
1685.0,0.0104554
1685.2,0.01040602
1685.4,0.009125806
1685.6,0.01077977
1685.8,0.01014399
1686.0,0.01047876
1686.2,0.01112022
1686.4,0.01020337
1686.6,0.008963247
1686.8,0.009899933
1687.0,0.01055388
1687.2,0.01101139
1687.4,0.01050949
1687.6,0.01019624
1687.8,0.01024203
1688.0,0.01109988
1688.2,0.01075439
1688.4,0.01109129
1688.6,0.01081132
1688.8,0.009064759
1689.0,0.01002754
1689.2,0.01146859
1689.4,0.01185476
1689.6,0.01079076
1689.8,0.01020175
1690.0,0.0103923
1690.2,0.01044377
1690.4,0.0101519
1690.6,0.01013428
1690.8,0.01057192
1691.0,0.01089971
1691.2,0.01011693
1691.4,0.01056886
1691.6,0.01092737
1691.8,0.01096864
1692.0,0.01077669
1692.2,0.009634786
1692.4,0.009128045
1692.6,0.01091008
1692.8,0.01129786
1693.0,0.01093226
1693.2,0.01061308
1693.4,0.01001018
1693.6,0.01025696
1693.8,0.01217553
1694.0,0.01108169
1694.2,0.01021559
1694.4,0.01038049
1694.6,0.009279487
1694.8,0.01022856
1695.0,0.01053226
1695.2,0.01132504
1695.4,0.01067266
1695.6,0.009793672
1695.8,0.008618359
1696.0,0.009634679
1696.2,0.01046194
1696.4,0.01035754
1696.6,0.009897223
1696.8,0.009855326
1697.0,0.008906767
1697.2,0.01163044
1697.4,0.01084427
1697.6,0.0108035
1697.8,0.01056423
1698.0,0.01046671
1698.2,0.009246443
1698.4,0.009857131
1698.6,0.01045399
1698.8,0.01062508
1699.0,0.01091061
1699.2,0.01019322
1699.4,0.009911059
1699.6,0.0108288
1699.8,0.01125514
1700.0,0.01002885
1700.2,0.01051756
1700.4,0.00934214
1700.6,0.009138464
1700.8,0.01092781
1701.0,0.01137245
1701.2,0.01060904
1701.4,0.01050957
1701.6,0.009298735
1701.8,0.01039801
1702.0,0.01008597
1702.2,0.009654701
1702.4,0.01063842
1702.6,0.01013561
1702.8,0.008355462
1703.0,0.0093963
1703.2,0.01108228
1703.4,0.01098796
1703.6,0.01051928
1703.8,0.01009251
1704.0,0.01033361
1704.2,0.0111031
1704.4,0.01131624
1704.6,0.01077868
1704.8,0.009933155
1705.0,0.009282096
1705.2,0.009502282
1705.4,0.01100357
1705.6,0.01167427
1705.8,0.01112127
1706.0,0.01078606
1706.2,0.009739721
1706.4,0.009022962
1706.6,0.01026259
1706.8,0.0110138
1707.0,0.01132086
1707.2,0.01076883
1707.4,0.00943715
1707.6,0.01073452
1707.8,0.01062099
1708.0,0.01052597
1708.2,0.01000815
1708.4,0.009475591
1708.6,0.008663856
1708.8,0.00952881
1709.0,0.01084484
1709.2,0.01037313
1709.4,0.01046321
1709.6,0.009659532
1709.8,0.01000613
1710.0,0.01181671
1710.2,0.01130848
1710.4,0.00987341
1710.6,0.01047795
1710.8,0.009197396
1711.0,0.008793488
1711.2,0.01117998
1711.4,0.01092576
1711.6,0.01029508
1711.8,0.009864937
1712.0,0.009248416
1712.2,0.01042767
1712.4,0.0108578
1712.6,0.01093004
1712.8,0.01031605
1713.0,0.01007925
1713.2,0.009459702
1713.4,0.01043095
1713.6,0.0105863
1713.8,0.01018071
1714.0,0.009969216
1714.2,0.01007181
1714.4,0.008710823
1714.6,0.01093291
1714.8,0.0103814
1715.0,0.009973645
1715.2,0.01023639
1715.4,0.00945969
1715.6,0.01051052
1715.8,0.01100861
1716.0,0.01156583
1716.2,0.01040328
1716.4,0.01007768
1716.6,0.009078233
1716.8,0.01097869
1717.0,0.01100099
1717.2,0.01052011
1717.4,0.01023972
1717.6,0.01079719
1717.8,0.009599692
1718.0,0.009195561
1718.2,0.009887948
1718.4,0.009568901
1718.6,0.0105323
1718.8,0.00970415
1719.0,0.008644564
1719.2,0.009965173
1719.4,0.00998219
1719.6,0.0108318
1719.8,0.01136677
1720.0,0.01020414
1720.2,0.0089236
1720.4,0.01084382
1720.6,0.009967168
1720.8,0.009908008
1721.0,0.01054708
1721.2,0.009538478
1721.4,0.008993741
1721.6,0.009997956
1721.8,0.01042258
1722.0,0.01047405
1722.2,0.01047889
1722.4,0.008894003
1722.6,0.009862673
1722.8,0.01008725
1723.0,0.01071942
1723.2,0.009912209
1723.4,0.01048057
1723.6,0.008956695
1723.8,0.009865446
1724.0,0.01051566
1724.2,0.01019203
1724.4,0.009888796
1724.6,0.01011269
1724.8,0.00897677
1725.0,0.01010825
1725.2,0.01045749
1725.4,0.009754053
1725.6,0.01022854
1725.8,0.009620284
1726.0,0.01020343
1726.2,0.01048701
1726.4,0.01051583
1726.6,0.01004304
1726.8,0.009770186
1727.0,0.009097621
1727.2,0.009829918
1727.4,0.01087301
1727.6,0.01022884
1727.8,0.01043089
1728.0,0.009539219
1728.2,0.008696717
1728.4,0.01024216
1728.6,0.01072616
1728.8,0.01057287
1729.0,0.009966756
1729.2,0.009663231
1729.4,0.008978673
1729.6,0.01007184
1729.8,0.01049822
1730.0,0.009965458
1730.2,0.01045096
1730.4,0.009284754
1730.6,0.009226056
1730.8,0.01070014
1731.0,0.01119661
1731.2,0.01035301
1731.4,0.01034751
1731.6,0.009975107
1731.8,0.0107278
1732.0,0.01132364
1732.2,0.01023131
1732.4,0.009018435
1732.6,0.01072673
1732.8,0.008827187
1733.0,0.009958824
1733.2,0.01103789
1733.4,0.01121704
1733.6,0.01068949
1733.8,0.01039661
1734.0,0.01009675
1734.2,0.01031219
1734.4,0.01014727
1734.6,0.01036643
1734.8,0.01113516
1735.0,0.00973418
1735.2,0.008924595
1735.4,0.009818366
1735.6,0.01061027
1735.8,0.01058896
1736.0,0.009998111
1736.2,0.01010686
1736.4,0.009554151
1736.6,0.0105014
1736.8,0.009608096
1737.0,0.010051
1737.2,0.009950817
1737.4,0.009954048
1737.6,0.009801428
1737.8,0.01046136
1738.0,0.0104237
1738.2,0.01096934
1738.4,0.01025183
1738.6,0.009715718
1738.8,0.01024378
1739.0,0.0104722
1739.2,0.01105483
1739.4,0.01038761
1739.6,0.01015905
1739.8,0.008918029
1740.0,0.009215368
1740.2,0.009390455
1740.4,0.01034259
1740.6,0.01041288
1740.8,0.009570054
1741.0,0.00790092
1741.2,0.008941756
1741.4,0.00944006
1741.6,0.01023423
1741.8,0.009804584
1742.0,0.009944586
1742.2,0.009751347
1742.4,0.01068536
1742.6,0.0107969
1742.8,0.009915779
1743.0,0.00990975
1743.2,0.009715123
1743.4,0.009252923
1743.6,0.01037085
1743.8,0.01076777
1744.0,0.01012547
1744.2,0.009999631
1744.4,0.009040464
1744.6,0.009895398
1744.8,0.0115399
1745.0,0.01035729
1745.2,0.01014754
1745.4,0.0104094
1745.6,0.007979335
1745.8,0.009694355
1746.0,0.01072189
1746.2,0.009772231
1746.4,0.00980485
1746.6,0.009963026
1746.8,0.008406485
1747.0,0.01023569
1747.2,0.01057693
1747.4,0.01014703
1747.6,0.01029632
1747.8,0.009906369
1748.0,0.00939364
1748.2,0.01161843
1748.4,0.010702
1748.6,0.01019919
1748.8,0.009684212
1749.0,0.00769491
1749.2,0.009324796
1749.4,0.01019261
1749.6,0.009836376
1749.8,0.009924597
1750.0,0.009013974
1750.2,0.008439465
1750.4,0.01002692
1750.6,0.01011752
1750.8,0.01056122
1751.0,0.009091017
1751.2,0.009483702
1751.4,0.00764364
1751.6,0.01001217
1751.8,0.009726935
1752.0,0.009979371
1752.2,0.009449143
1752.4,0.009063972
1752.6,0.008285332
1752.8,0.01072073
1753.0,0.009901441
1753.2,0.009671813
1753.4,0.01029124
1753.6,0.009892077
1753.8,0.01010273
1754.0,0.01069526
1754.2,0.01040634
1754.4,0.009794077
1754.6,0.01034764
1754.8,0.008209047
1755.0,0.01014235
1755.2,0.01074587
1755.4,0.01006393
1755.6,0.01004372
1755.8,0.009912938
1756.0,0.008432753
1756.2,0.009780399
1756.4,0.009335455
1756.6,0.009762645
1756.8,0.009315616
1757.0,0.009925
1757.2,0.009450518
1757.4,0.01044537
1757.6,0.01003238
1757.8,0.01023946
1758.0,0.009943243
1758.2,0.00950482
1758.4,0.009188242
1758.6,0.01007021
1758.8,0.01038154
1759.0,0.01010096
1759.2,0.01022907
1759.4,0.009653232
1759.6,0.009285872
1759.8,0.01078923
1760.0,0.01048363
1760.2,0.009850331
1760.4,0.01052324
1760.6,0.008468053
1760.8,0.009338136
1761.0,0.01120237
1761.2,0.009462746
1761.4,0.01052463
1761.6,0.009079074
1761.8,0.009126995
1762.0,0.009466394
1762.2,0.009008041
1762.4,0.009871388
1762.6,0.01071329
1762.8,0.009008688
1763.0,0.0088855
1763.2,0.009128676
1763.4,0.009671552
1763.6,0.009360199
1763.8,0.009473435
1764.0,0.009102688
1764.2,0.009511044
1764.4,0.009964753
1764.6,0.01006251
1764.8,0.01027318
1765.0,0.009977463
1765.2,0.008700095
1765.4,0.009309603
1765.6,0.00985352
1765.8,0.01010358
1766.0,0.009986134
1766.2,0.009565588
1766.4,0.008286966
1766.6,0.008790977
1766.8,0.0100805
1767.0,0.008791284
1767.2,0.0100892
1767.4,0.00962379
1767.6,0.008760829
1767.8,0.01065869
1768.0,0.008954411
1768.2,0.01007658
1768.4,0.009845095
1768.6,0.009183852
1768.8,0.00749767
1769.0,0.01016079
1769.2,0.01042838
1769.4,0.00933549
1769.6,0.009935288
1769.8,0.009471606
1770.0,0.009829951
1770.2,0.009323447
1770.4,0.009828372
1770.6,0.009624027
1770.8,0.009578254
1771.0,0.008123507
1771.2,0.009235939
1771.4,0.009623067
1771.6,0.0108263
1771.8,0.009602833
1772.0,0.01059454
1772.2,0.009376471
1772.4,0.009425261
1772.6,0.009994832
1772.8,0.009924121
1773.0,0.00926601
1773.2,0.01063295
1773.4,0.008541953
1773.6,0.009574057
1773.8,0.01043563
1774.0,0.009809469
1774.2,0.009698922
1774.4,0.009791948
1774.6,0.008966032
1774.8,0.01020351
1775.0,0.01011759
1775.2,0.009825745
1775.4,0.009990863
1775.6,0.00988575
1775.8,0.009423685
1776.0,0.01007019
1776.2,0.00984439
1776.4,0.009581017
1776.6,0.009542906
1776.8,0.008900137
1777.0,0.009914645
1777.2,0.0105005
1777.4,0.010486
1777.6,0.009603765
1777.8,0.01010813
1778.0,0.008379632
1778.2,0.009896181
1778.4,0.009762345
1778.6,0.009208989
1778.8,0.009607859
1779.0,0.01036936
1779.2,0.008975755
1779.4,0.01019106
1779.6,0.009850671
1779.8,0.01086733
1780.0,0.009547302
1780.2,0.0100589
1780.4,0.00855783
1780.6,0.009601942
1780.8,0.009594085
1781.0,0.009961601
1781.2,0.01046926
1781.4,0.008001676
1781.6,0.009416229
1781.8,0.009833324
1782.0,0.01038799
1782.2,0.01040327
1782.4,0.009850653
1782.6,0.00858859
1782.8,0.01040849
1783.0,0.01067609
1783.2,0.01022627
1783.4,0.009989963
1783.6,0.009380519
1783.8,0.008609086
1784.0,0.009685132
1784.2,0.01006009
1784.4,0.009683662
1784.6,0.009765778
1784.8,0.008972722
1785.0,0.008850269
1785.2,0.01032078
1785.4,0.009826212
1785.6,0.008946257
1785.8,0.009773938
1786.0,0.008764533
1786.2,0.009200058
1786.4,0.009781489
1786.6,0.008803773
1786.8,0.009893532
1787.0,0.009495868
1787.2,0.008777818
1787.4,0.009292789
1787.6,0.009802958
1787.8,0.009746357
1788.0,0.009076546
1788.2,0.009473183
1788.4,0.007965232
1788.6,0.008923657
1788.8,0.01057445
1789.0,0.009804293
1789.2,0.009491786
1789.4,0.008987202
1789.6,0.008562797
1789.8,0.009513301
1790.0,0.009388362
1790.2,0.009982509
1790.4,0.009752778
1790.6,0.01000638
1790.8,0.00828037
1791.0,0.009300234
1791.2,0.009558331
1791.4,0.009393962
1791.6,0.009264187
1791.8,0.009606643
1792.0,0.009015528
1792.2,0.009945994
1792.4,0.009770424
1792.6,0.009640655
1792.8,0.009464542
1793.0,0.008126922
1793.2,0.009851224
1793.4,0.01071129
1793.6,0.01158145
1793.8,0.01035976
1794.0,0.009718285
1794.2,0.008583922
1794.4,0.009051727
1794.6,0.009205548
1794.8,0.01018402
1795.0,0.01048826
1795.2,0.009973775
1795.4,0.007898318
1795.6,0.009610798
1795.8,0.009867833
1796.0,0.009713109
1796.2,0.009791255
1796.4,0.008785692
1796.6,0.007815213
1796.8,0.009643981
1797.0,0.009256885
1797.2,0.009757276
1797.4,0.0101467
1797.6,0.0088564
1797.8,0.009423431
1798.0,0.01080831
1798.2,0.009864187
1798.4,0.009632191
1798.6,0.009761802
1798.8,0.008638048
1799.0,0.009783209
1799.2,0.01045429
1799.4,0.01040564
1799.6,0.00972793
1799.8,0.009498818
1800.0,0.009246931
1800.2,0.00928651
1800.4,0.009667471
1800.6,0.009412827
1800.8,0.009221499
1801.0,0.01007124
1801.2,0.009608626
1801.4,0.01054563
1801.6,0.01009307
1801.8,0.01033931
1802.0,0.008787194
1802.2,0.008918641
1802.4,0.008751593
1802.6,0.008728172
1802.8,0.008690279
1803.0,0.009113469
1803.2,0.008955799
1803.4,0.008387469
1803.6,0.009242707
1803.8,0.009998061
1804.0,0.01115581
1804.2,0.009606341
1804.4,0.01072051
1804.6,0.008777361
1804.8,0.008876647
1805.0,0.009594404
1805.2,0.009967081
1805.4,0.009455576
1805.6,0.008971722
1805.8,0.008772436
1806.0,0.008471946
1806.2,0.009760085
1806.4,0.009671752
1806.6,0.01015375
1806.8,0.009490481
1807.0,0.008490205
1807.2,0.009592828
1807.4,0.009618123
1807.6,0.009350478
1807.8,0.009151365
1808.0,0.00943793
1808.2,0.009321126
