t,a
1303.6,0.002108304
1303.8,0.002177497
1304.0,0.003155784
1304.2,0.001415203
1304.4,0.002156871
1304.6,0.002201867
1304.8,0.0022927
1305.0,0.002441008
1305.2,0.00206697
1305.4,0.001808372
1305.6,0.00217399
1305.8,0.002841042
1306.0,0.001881271
1306.2,0.001951362
1306.4,0.002371352
1306.6,0.001865429
1306.8,0.002553994
1307.0,0.001747538
1307.2,0.001639917
1307.4,0.001633028
1307.6,0.00271542
1307.8,0.001627548
1308.0,0.002327137
1308.2,0.001825527
1308.4,0.002172802
1308.6,0.002476022
1308.8,0.00145315
1309.0,0.001620578
1309.2,0.002687302
1309.4,0.001626922
1309.6,0.002159518
1309.8,0.002963976
1310.0,0.002403385
1310.2,0.002033789
1310.4,0.002188413
1310.6,0.00223045
1310.8,0.001945645
1311.0,0.001298474
1311.2,0.0006149595
1311.4,0.002208841
1311.6,0.002112631
1311.8,0.001391262
1312.0,0.002263741
1312.2,0.00298978
1312.4,0.001913104
1312.6,0.001220993
1312.8,0.002099518
1313.0,0.001784244
1313.2,0.001208634
1313.4,0.002344621
1313.6,0.002028803
1313.8,0.001667033
1314.0,0.001110554
1314.2,0.001638255
1314.4,0.001558831
1314.6,0.002126781
1314.8,0.001820052
1315.0,0.001948469
1315.2,0.002533042
1315.4,0.002830786
1315.6,0.002338681
1315.8,0.001144224
1316.0,0.001776867
1316.2,0.002985828
1316.4,0.002219516
1316.6,0.00154281
1316.8,0.0007673705
1317.0,0.001370355
1317.2,0.002615439
1317.4,0.002434576
1317.6,0.002343822
1317.8,0.002003949
1318.0,0.002530095
1318.2,0.001922474
1318.4,0.001289374
1318.6,0.00219712
1318.8,0.002808371
1319.0,0.002007526
1319.2,0.001237206
1319.4,0.00126437
1319.6,0.002314955
1319.8,0.00144204
1320.0,0.002139583
1320.2,0.001883363
1320.4,0.00221265
1320.6,0.001695529
1320.8,0.002256304
1321.0,0.002056679
1321.2,0.002014197
1321.4,0.001686862
1321.6,0.001206978
1321.8,0.00148976
1322.0,0.002072744
1322.2,0.001944667
1322.4,0.001454265
1322.6,0.002701153
1322.8,0.001100458
1323.0,0.002011251
1323.2,0.001397662
1323.4,0.002385481
1323.6,0.002081316
1323.8,0.002140107
1324.0,0.002142066
1324.2,0.001999447
1324.4,0.002482729
1324.6,0.002136615
1324.8,0.002823948
1325.0,0.001456639
1325.2,0.001841312
1325.4,0.001890603
1325.6,0.00163594
1325.8,0.002118718
1326.0,0.002256091
1326.2,0.0009633693
1326.4,0.001674475
1326.6,0.001632552
1326.8,0.00266044
1327.0,0.001783195
1327.2,0.002116709
1327.4,0.001688912
1327.6,0.001708959
1327.8,0.001661153
1328.0,0.001524054
1328.2,0.001686137
1328.4,0.002267634
1328.6,0.001429896
1328.8,0.00162676
1329.0,0.001745587
1329.2,0.002751058
1329.4,0.001131904
1329.6,0.00173998
1329.8,0.002379878
1330.0,0.002358956
1330.2,0.002287892
1330.4,0.001588165
1330.6,0.001870267
1330.8,0.002588806
1331.0,0.002403371
1331.2,0.001783306
1331.4,0.002351311
1331.6,0.002446177
1331.8,0.001311414
1332.0,0.001231184
1332.2,0.001875373
1332.4,0.002696705
1332.6,0.002918086
1332.8,0.001926005
1333.0,0.001844562
1333.2,0.0004880159
1333.4,0.002644339
1333.6,0.002909966
1333.8,0.002338091
1334.0,0.001402746
1334.2,0.002671484
1334.4,0.001716144
1334.6,0.001674253
1334.8,0.001389176
1335.0,0.002389798
1335.2,0.001071661
1335.4,0.002562778
1335.6,0.00197132
1335.8,0.001628275
1336.0,0.001437764
1336.2,0.001964033
1336.4,0.001245213
1336.6,0.0008903675
1336.8,0.0009148853
1337.0,0.001925756
1337.2,0.002579461
1337.4,0.002043476
1337.6,0.001304193
1337.8,0.002053041
1338.0,0.001963639
1338.2,0.002463231
1338.4,0.001544549
1338.6,0.002136412
1338.8,0.0007071997
1339.0,0.001099478
1339.2,0.002459702
1339.4,0.001333177
1339.6,0.001831034
1339.8,0.002477901
1340.0,0.00260074
1340.2,0.001848436
1340.4,0.002627596
1340.6,0.001076129
1340.8,0.001741532
1341.0,0.001562622
1341.2,0.002189041
1341.4,0.001205351
1341.6,0.001269865
1341.8,0.002318394
1342.0,0.002031964
1342.2,0.001820216
1342.4,0.001157078
1342.6,0.002146876
1342.8,0.001651034
1343.0,0.001519133
1343.2,0.001833123
1343.4,0.0018084
1343.6,0.00161195
1343.8,0.001622394
1344.0,0.001142642
1344.2,0.001482335
1344.4,0.001639782
1344.6,0.002484305
1344.8,0.001114172
1345.0,0.002121031
1345.2,0.0007908443
1345.4,0.002379947
1345.6,0.002214698
1345.8,0.0009524136
1346.0,0.001581495
1346.2,0.002145141
1346.4,0.00143559
1346.6,0.001939306
1346.8,0.00277639
1347.0,0.002052253
1347.2,0.002310408
1347.4,0.001940948
1347.6,0.002114943
1347.8,0.002222209
1348.0,0.001373565
1348.2,0.002573912
1348.4,0.002386125
1348.6,0.00218143
1348.8,0.001706362
1349.0,0.001682728
1349.2,0.00233724
1349.4,0.001650236
1349.6,0.001740523
1349.8,0.001517452
1350.0,0.002328213
1350.2,0.002078482
1350.4,0.001997684
1350.6,0.001950204
1350.8,0.002447086
1351.0,0.002006969
1351.2,0.002079309
1351.4,0.001663963
1351.6,0.001440597
1351.8,0.001715736
1352.0,0.002812114
1352.2,0.002194597
1352.4,0.002527383
1352.6,0.001814289
1352.8,0.002557932
1353.0,0.001794964
1353.2,0.001436075
1353.4,0.002046871
1353.6,0.001454945
1353.8,0.002132008
1354.0,0.0006235232
1354.2,0.001307379
1354.4,0.002515597
1354.6,0.002905854
1354.8,0.001619759
1355.0,0.002208066
1355.2,0.00155185
1355.4,0.001250047
1355.6,0.002195114
1355.8,0.002056631
1356.0,0.002348921
1356.2,0.001778631
1356.4,0.001428623
1356.6,0.001719871
1356.8,0.001124525
1357.0,0.002297223
1357.2,0.002119893
1357.4,0.00194557
1357.6,0.001062084
1357.8,0.001824198
1358.0,0.001038938
1358.2,0.001965543
1358.4,0.001668631
1358.6,0.001888687
1358.8,0.001325777
1359.0,0.001800592
1359.2,0.00294323
1359.4,0.002295385
1359.6,0.001176156
1359.8,0.001068089
1360.0,0.001859453
1360.2,0.002188533
1360.4,0.001386044
1360.6,0.001850571
1360.8,0.001965833
1361.0,0.0005846793
1361.2,0.001797624
1361.4,0.001718484
1361.6,0.00231017
1361.8,0.001652953
1362.0,0.002201337
1362.2,0.001887725
1362.4,0.002132231
1362.6,0.00148838
1362.8,0.003063897
1363.0,0.00218993
1363.2,0.002115582
1363.4,0.0007938049
1363.6,0.001647595
1363.8,0.00152482
1364.0,0.00258934
1364.2,0.002771972
1364.4,0.002445961
1364.6,0.002136006
1364.8,0.001369481
1365.0,0.002116953
1365.2,0.002073981
1365.4,0.0009335673
1365.6,0.000781192
1365.8,0.002194471
1366.0,0.002042852
1366.2,0.001609953
1366.4,0.001793807
1366.6,0.002389195
1366.8,0.0004855848
1367.0,0.002170432
1367.2,0.001220956
1367.4,0.002386261
1367.6,0.001742426
1367.8,0.001905693
1368.0,0.001207372
1368.2,0.002108435
1368.4,0.001297569
1368.6,0.002338312
1368.8,0.002075388
1369.0,0.001932576
1369.2,0.001389689
1369.4,0.001581595
1369.6,0.001936525
1369.8,0.001736233
1370.0,0.002114313
1370.2,0.001604417
1370.4,0.001353665
1370.6,0.001787424
1370.8,0.001839199
1371.0,0.001728803
1371.2,0.000918401
1371.4,0.001703986
1371.6,0.001707462
1371.8,0.001405021
1372.0,0.002793077
1372.2,0.001799588
1372.4,0.002009042
1372.6,0.002401791
1372.8,0.002128326
1373.0,0.001421721
1373.2,0.002413155
1373.4,0.001423621
1373.6,0.001523362
1373.8,0.002278043
1374.0,0.001802654
1374.2,0.001570321
1374.4,0.002553285
1374.6,0.001837764
1374.8,0.002412559
1375.0,0.001676089
1375.2,0.001503767
1375.4,0.001619905
1375.6,0.001555051
1375.8,0.002462357
1376.0,0.001751553
1376.2,0.00218223
1376.4,0.002112555
1376.6,0.001911407
1376.8,0.001310178
1377.0,0.00150141
1377.2,0.0008456326
1377.4,0.001512125
1377.6,0.002855021
1377.8,0.002465996
1378.0,0.002378097
1378.2,0.002206354
1378.4,0.002460767
1378.6,0.001607072
1378.8,0.001495569
1379.0,0.001859427
1379.2,0.001691523
1379.4,0.002188129
1379.6,0.001144793
1379.8,0.0008533778
1380.0,0.0005353194
1380.2,0.002415636
1380.4,0.001566554
1380.6,0.001536893
1380.8,0.00191291
1381.0,0.001795391
1381.2,0.002278058
1381.4,0.001821194
1381.6,0.001938225
1381.8,0.001092316
1382.0,0.001828266
1382.2,0.001801625
1382.4,0.001478094
1382.6,0.002109368
1382.8,0.001305139
1383.0,0.001375337
1383.2,0.002307495
1383.4,0.0009044767
1383.6,0.003369023
1383.8,0.002412144
1384.0,0.001875532
1384.2,0.001089407
1384.4,0.001467299
1384.6,0.002011379
1384.8,0.001652702
1385.0,0.001798196
1385.2,0.00210616
1385.4,0.001318171
1385.6,0.001917521
1385.8,0.001399153
1386.0,0.002317279
1386.2,0.002643593
1386.4,0.001517093
1386.6,0.001366226
1386.8,0.002046886
1387.0,0.002279052
1387.2,0.001876526
1387.4,0.001290119
1387.6,0.0004608091
1387.8,0.00130896
1388.0,0.001545296
1388.2,0.001828421
1388.4,0.001967197
1388.6,0.002021711
1388.8,0.002074884
1389.0,0.0009874835
1389.2,0.001489696
1389.4,0.002873401
1389.6,0.001821863
1389.8,0.002582321
1390.0,0.002194816
1390.2,0.001237239
1390.4,0.002296362
1390.6,0.002545041
1390.8,0.002108058
1391.0,0.002577403
1391.2,0.001674006
1391.4,0.001505673
1391.6,0.002614738
1391.8,0.001921366
1392.0,0.001553791
1392.2,0.001469964
1392.4,0.0008160021
1392.6,0.001063455
1392.8,0.001989119
1393.0,0.002088645
1393.2,0.0004342139
1393.4,0.002117396
1393.6,0.002275626
1393.8,0.002565596
1394.0,0.001474171
1394.2,0.001952395
1394.4,0.002496236
1394.6,0.002055709
1394.8,0.002322215
1395.0,0.00171643
1395.2,0.002665761
1395.4,0.002656889
1395.6,0.002752434
1395.8,0.001551698
1396.0,0.001850771
1396.2,0.00152188
1396.4,0.00241424
1396.6,0.0006268321
1396.8,0.0008595948
1397.0,0.001757261
1397.2,0.002103633
1397.4,0.002154103
1397.6,0.002014926
1397.8,0.0008596566
1398.0,0.001473316
1398.2,0.001442195
1398.4,0.00185204
1398.6,0.001634776
1398.8,0.0009461236
1399.0,0.0003154893
1399.2,0.0008155559
1399.4,0.0009949747
1399.6,0.0006954712
1399.8,0.002416676
1400.0,0.001763916
1400.2,0.002014312
1400.4,0.002241078
1400.6,0.001438489
1400.8,0.0006583388
1401.0,0.002610605
1401.2,0.001177229
1401.4,0.001901381
1401.6,0.001290523
1401.8,0.001683638
1402.0,0.001683521
1402.2,0.001781362
1402.4,0.001674043
1402.6,0.001823283
1402.8,0.002050297
1403.0,0.001659735
1403.2,0.002344379
1403.4,0.002465243
1403.6,0.001220799
1403.8,0.001437033
1404.0,0.001861066
1404.2,0.002174138
1404.4,0.001827308
1404.6,0.001229329
1404.8,0.002357126
1405.0,0.00109156
1405.2,0.001715326
1405.4,0.001215351
1405.6,0.002112384
1405.8,0.001360335
1406.0,0.001753233
1406.2,0.001068529
1406.4,0.001852916
1406.6,0.001414663
1406.8,0.001977668
1407.0,0.001567473
1407.2,0.001316703
1407.4,0.001096658
1407.6,0.001385446
1407.8,0.0007927652
1408.0,0.001641332
1408.2,0.002175234
1408.4,0.001845672
1408.6,0.00145904
1408.8,0.002056133
1409.0,0.001851175
1409.2,0.00232008
1409.4,0.00153579
1409.6,0.001076631
1409.8,0.001447862
1410.0,0.002675869
1410.2,0.001724274
1410.4,0.001638763
1410.6,0.003166425
1410.8,0.0008574427
1411.0,0.001312354
1411.2,0.0008372088
1411.4,0.0008714756
1411.6,0.001408255
1411.8,0.001849328
1412.0,0.002609376
1412.2,0.001482243
1412.4,0.0009711784
1412.6,0.002575955
1412.8,0.002027258
1413.0,0.002019779
1413.2,0.002051616
1413.4,0.001926945
1413.6,0.0009727909
1413.8,0.002269857
1414.0,0.001570188
1414.2,0.00208411
1414.4,0.001478063
1414.6,0.001730625
1414.8,0.001989344
1415.0,0.002505473
1415.2,0.001435874
1415.4,0.0008976629
1415.6,0.001452972
1415.8,0.002389081
1416.0,0.002676037
1416.2,0.001614434
1416.4,0.002301356
1416.6,0.00153864
1416.8,0.001641263
1417.0,0.001856957
1417.2,0.002407061
1417.4,0.00126573
1417.6,0.001884779
1417.8,0.0006451592
1418.0,0.001674415
1418.2,0.00165828
1418.4,0.001912132
1418.6,0.001983011
1418.8,0.00249566
1419.0,0.001198378
1419.2,0.001331448
1419.4,0.002092653
1419.6,0.001289021
1419.8,0.001963601
1420.0,0.001168958
1420.2,0.001509636
1420.4,0.002032735
1420.6,0.00204015
1420.8,0.0009306048
1421.0,0.0009168092
1421.2,-9.879624e-05
1421.4,0.002277196
1421.6,0.0005357047
1421.8,0.001906243
1422.0,0.002301566
1422.2,0.001864872
1422.4,0.001076502
1422.6,0.002223024
1422.8,0.001759731
1423.0,0.002086236
1423.2,0.002073054
1423.4,0.001859547
1423.6,0.001178318
1423.8,0.001706048
1424.0,0.001421592
1424.2,0.002407983
1424.4,0.001303867
1424.6,0.001553108
1424.8,0.001863469
1425.0,0.001283143
1425.2,0.002372123
1425.4,0.002707602
1425.6,0.001489669
1425.8,0.001100648
1426.0,0.001648438
1426.2,0.00171164
1426.4,0.002356199
1426.6,0.001544873
1426.8,0.001673639
1427.0,0.0007380173
1427.2,0.001733159
1427.4,0.001280276
1427.6,0.001978179
1427.8,0.002220828
1428.0,0.001526514
1428.2,0.002116273
1428.4,0.00161738
1428.6,0.001848623
1428.8,0.002092078
1429.0,0.001360281
1429.2,0.001592968
1429.4,0.001132372
1429.6,0.002356073
1429.8,0.001339751
1430.0,0.001173221
1430.2,0.002470349
1430.4,0.001817311
1430.6,0.001998964
1430.8,0.001051716
1431.0,0.002272158
1431.2,0.002044095
1431.4,0.001385212
1431.6,0.0007039264
1431.8,0.001343438
1432.0,0.002090711
1432.2,0.002365797
1432.4,0.002288594
1432.6,0.001966159
1432.8,0.001548044
1433.0,0.001916943
1433.2,0.001392427
1433.4,0.001498039
1433.6,0.001889909
1433.8,0.002283493
1434.0,0.000887175
1434.2,0.0009586065
1434.4,0.001528567
1434.6,0.002614355
1434.8,0.001694522
1435.0,0.002568482
1435.2,0.00151477
1435.4,0.001293884
1435.6,0.001848901
1435.8,0.001498856
1436.0,0.001688711
1436.2,0.001311794
1436.4,0.001015956
1436.6,0.001598266
1436.8,0.002231651
1437.0,0.0008356826
1437.2,0.000648477
1437.4,0.001338403
1437.6,0.001195522
1437.8,0.002357544
1438.0,0.002293291
1438.2,0.002349356
1438.4,0.00217813
1438.6,0.001362167
1438.8,0.001485344
1439.0,0.001282533
1439.2,0.001135412
1439.4,0.002170699
1439.6,0.002543215
1439.8,0.001379009
1440.0,0.002687713
1440.2,0.002076692
1440.4,0.002288232
1440.6,0.001292257
1440.8,0.002130349
1441.0,0.00191454
1441.2,0.00156016
1441.4,0.001482745
1441.6,0.002115288
1441.8,0.001017959
1442.0,0.0008110279
1442.2,0.001898545
1442.4,0.002347629
1442.6,0.001505011
1442.8,0.0008522829
1443.0,0.001655965
1443.2,0.0004222634
1443.4,0.00202823
1443.6,0.0001951681
1443.8,0.002546413
1444.0,0.001496228
1444.2,0.002378442
1444.4,0.00127043
1444.6,0.002304626
1444.8,0.0008996166
1445.0,0.001433019
1445.2,0.001290907
1445.4,0.00215317
1445.6,0.001065086
1445.8,0.00199406
1446.0,0.001630732
1446.2,0.001496541
1446.4,0.002177715
1446.6,0.0015063
1446.8,0.00195336
1447.0,0.0017701
1447.2,0.001544638
1447.4,0.001977739
1447.6,0.0001040845
1447.8,0.0002725509
1448.0,0.001562535
1448.2,0.002108514
1448.4,0.001831679
1448.6,0.001773557
1448.8,0.001078737
1449.0,0.001745292
1449.2,0.001361466
1449.4,0.00118059
1449.6,0.001501568
1449.8,0.001191611
1450.0,0.001655351
1450.2,0.001063001
1450.4,0.001939377
1450.6,0.001980974
1450.8,0.001823404
1451.0,0.001227756
1451.2,0.001809694
1451.4,0.0006485756
1451.6,0.002788975
1451.8,0.0008022427
1452.0,0.001868932
1452.2,0.001673448
1452.4,0.001861872
1452.6,0.002651834
1452.8,0.001384931
1453.0,0.002072336
1453.2,0.001970113
1453.4,0.001286989
1453.6,0.000876958
1453.8,0.00156037
1454.0,0.001840143
1454.2,0.001968252
1454.4,0.002371798
1454.6,0.001216638
1454.8,0.002207459
1455.0,0.001656265
1455.2,0.0006877432
1455.4,0.001875892
1455.6,0.00166713
1455.8,0.00331731
1456.0,0.0015846
1456.2,0.002098012
1456.4,0.001528511
1456.6,0.001855204
1456.8,0.001920193
1457.0,0.002174904
1457.2,0.001734829
1457.4,0.001361992
1457.6,0.002184071
1457.8,0.001821591
1458.0,0.001521583
1458.2,0.001027689
1458.4,0.0008174796
1458.6,0.002101251
1458.8,0.001928342
1459.0,0.001457162
1459.2,0.001306148
1459.4,0.0001696503
1459.6,0.001798176
1459.8,0.001493623
1460.0,0.001746765
1460.2,0.00141113
1460.4,0.001715182
1460.6,0.001566407
1460.8,0.001515028
1461.0,0.001052182
1461.2,0.001596842
1461.4,0.002050851
1461.6,0.001909266
1461.8,0.001520987
1462.0,0.002223211
1462.2,0.001721688
1462.4,0.001221679
1462.6,0.002056781
1462.8,0.001568631
1463.0,0.0009867464
1463.2,0.001581447
1463.4,0.001709238
1463.6,0.001809691
1463.8,0.0008389089
1464.0,0.001422696
1464.2,0.0008729435
1464.4,0.002529263
1464.6,0.002039079
1464.8,0.001687638
1465.0,0.0005789751
1465.2,0.001216443
1465.4,0.002005745
1465.6,0.0006441204
1465.8,0.00168582
1466.0,0.002227596
1466.2,0.002891667
1466.4,0.001426215
1466.6,0.00133861
1466.8,0.001323002
1467.0,0.001739854
1467.2,0.001049929
1467.4,0.001781064
1467.6,0.001000801
1467.8,0.001601818
1468.0,0.00162445
1468.2,0.001185639
1468.4,0.001096605
1468.6,0.001404126
1468.8,0.001489288
1469.0,0.002096754
1469.2,0.001673741
1469.4,0.001668883
1469.6,0.002031167
1469.8,0.0004708426
1470.0,0.0007788556
1470.2,0.002641997
1470.4,0.002216957
1470.6,0.001468585
1470.8,0.001145491
1471.0,0.001815988
1471.2,0.001992048
1471.4,0.001076674
1471.6,0.001577933
1471.8,0.002008798
1472.0,0.001530993
1472.2,0.001817081
1472.4,0.001739472
1472.6,0.0003956831
1472.8,0.001814788
1473.0,0.00122563
1473.2,0.002127704
1473.4,0.0008997339
1473.6,0.001910145
1473.8,0.001238837
1474.0,0.002178063
1474.2,0.001164342
1474.4,0.002394233
1474.6,0.00253171
1474.8,0.001636044
1475.0,0.001791549
1475.2,0.001671928
1475.4,0.0009040825
1475.6,0.001185669
1475.8,0.001546998
1476.0,0.002036921
1476.2,0.002183062
1476.4,0.00160956
1476.6,0.002460612
1476.8,0.0009215148
1477.0,0.0006565988
1477.2,0.0006511728
1477.4,0.001840491
1477.6,0.001950679
1477.8,0.002875944
1478.0,0.001375149
1478.2,0.001417178
1478.4,0.002214809
1478.6,0.001822515
1478.8,0.002285817
1479.0,0.001080689
1479.2,0.001153208
1479.4,0.001372084
1479.6,0.001990425
1479.8,0.001109066
1480.0,0.00182587
1480.2,0.001892672
1480.4,0.002256157
1480.6,0.002928442
1480.8,0.001433694
1481.0,0.001322899
1481.2,0.001216069
1481.4,-0.000153392
1481.6,0.001256732
1481.8,0.001182278
1482.0,0.0007773971
1482.2,0.002032422
1482.4,0.001474574
1482.6,0.001111912
1482.8,0.001434623
1483.0,0.00184355
1483.2,0.002332447
1483.4,0.00131012
1483.6,0.001699413
1483.8,0.001423567
1484.0,0.001782897
1484.2,0.001585877
1484.4,0.001115746
1484.6,0.001531978
1484.8,0.00302675
1485.0,0.001411422
1485.2,0.001380427
1485.4,0.001647291
1485.6,0.002272586
1485.8,0.001208649
1486.0,0.001268557
1486.2,0.001670261
1486.4,0.001628248
1486.6,0.00175514
1486.8,0.001780678
1487.0,-8.277027e-05
1487.2,0.0004486781
1487.4,0.002076628
1487.6,0.001110109
1487.8,0.002304788
1488.0,0.002122604
1488.2,0.00175994
1488.4,0.001585389
1488.6,0.001708326
1488.8,0.001613864
1489.0,0.002405165
1489.2,0.001401074
1489.4,0.001579026
1489.6,0.001723733
1489.8,0.001730792
1490.0,0.001385949
1490.2,0.002088048
1490.4,0.002028511
1490.6,0.001430352
1490.8,0.001098513
1491.0,0.001497835
1491.2,0.002568419
1491.4,0.0008317218
1491.6,0.001643449
1491.8,0.001007512
1492.0,0.001114442
1492.2,0.001876595
1492.4,0.002610736
1492.6,0.000787896
1492.8,0.002311123
1493.0,0.001445445
1493.2,0.001895076
1493.4,0.001224285
1493.6,0.002565515
1493.8,0.001566451
1494.0,0.001198454
1494.2,0.001315814
1494.4,0.001907799
1494.6,0.001013102
1494.8,0.002625233
1495.0,0.002324269
1495.2,0.001191532
1495.4,0.001349247
1495.6,0.001415847
1495.8,0.001860531
1496.0,0.001665711
1496.2,0.001455862
1496.4,0.0007974641
1496.6,0.002307548
1496.8,0.001664564
1497.0,0.001467834
1497.2,0.001813396
1497.4,0.001416265
1497.6,0.0007095472
1497.8,0.002107319
1498.0,0.001509776
1498.2,0.002348117
1498.4,0.001556953
1498.6,0.001220181
1498.8,0.0004335379
1499.0,0.001652625
1499.2,0.0005704895
1499.4,0.001935252
1499.6,0.001736876
1499.8,0.002558798
1500.0,0.001293092
1500.2,0.001531869
1500.4,0.0008536713
1500.6,0.001887868
1500.8,0.001661055
1501.0,0.001795091
1501.2,0.002000613
1501.4,0.001821932
1501.6,0.00124582
1501.8,0.002118481
1502.0,0.001714951
1502.2,0.00134028
1502.4,0.0007671945
1502.6,0.001997968
1502.8,0.002136819
1503.0,0.001601583
1503.2,0.00065944
1503.4,0.000143121
1503.6,0.00136059
1503.8,0.001737113
1504.0,0.000960084
1504.2,0.002078635
1504.4,0.001747158
1504.6,0.001044565
1504.8,0.00183648
1505.0,0.001612434
1505.2,0.00160366
1505.4,0.00194236
1505.6,0.001867257
1505.8,0.00167692
1506.0,0.002086052
1506.2,0.001838364
1506.4,0.001120054
1506.6,0.001387387
1506.8,0.001383359
1507.0,0.00169428
1507.2,0.001301248
1507.4,0.002075431
1507.6,0.002221159
1507.8,0.001807519
1508.0,0.001004403
1508.2,0.0008201527
1508.4,0.002175236
1508.6,0.001992017
1508.8,0.001014925
1509.0,0.001171225
1509.2,0.0004764812
1509.4,0.001444008
1509.6,0.001622833
1509.8,0.002161733
1510.0,0.001876199
1510.2,0.002110941
1510.4,0.002374675
1510.6,0.001658193
1510.8,0.001201157
1511.0,0.001580155
1511.2,0.001462883
1511.4,0.001799878
1511.6,0.001037811
1511.8,0.001958291
1512.0,0.001074687
1512.2,0.001194816
1512.4,0.00126534
1512.6,0.001385204
1512.8,0.001379595
1513.0,0.002142609
1513.2,0.001955826
1513.4,0.001635273
1513.6,0.0009895092
1513.8,0.001060065
1514.0,0.00232405
1514.2,0.001486623
1514.4,0.001797975
1514.6,0.00109888
1514.8,0.001806916
1515.0,0.001241726
1515.2,0.001647561
1515.4,0.001389748
1515.6,0.001680454
1515.8,0.001627354
1516.0,0.001674321
1516.2,0.001254158
1516.4,0.001085529
1516.6,0.001825815
1516.8,0.002212867
1517.0,0.001896048
1517.2,0.00121642
1517.4,0.001668662
1517.6,0.001190473
1517.8,0.001058674
1518.0,0.001880415
1518.2,0.001858084
1518.4,0.001118257
1518.6,0.001196191
1518.8,0.001941121
1519.0,0.001966565
1519.2,0.001701077
1519.4,0.001485665
1519.6,0.001390203
1519.8,0.001675766
1520.0,0.001471432
1520.2,0.0011698
1520.4,0.001243183
1520.6,0.0017335
1520.8,0.001362294
1521.0,0.001389889
1521.2,0.0008182031
1521.4,0.001562762
1521.6,0.002107888
1521.8,0.001372652
1522.0,0.0006248349
1522.2,0.001605732
1522.4,0.001435827
1522.6,0.00172768
1522.8,0.001571481
1523.0,0.001595951
1523.2,0.001914408
1523.4,0.001075737
1523.6,0.001529699
1523.8,0.001403807
1524.0,0.001965569
1524.2,0.0009085247
1524.4,0.002267134
1524.6,0.002241403
1524.8,0.001306429
1525.0,0.002306504
1525.2,0.001998157
1525.4,0.001583196
1525.6,0.001557962
1525.8,0.00174349
1526.0,0.001881421
1526.2,0.001695122
1526.4,0.001964043
1526.6,0.001902267
1526.8,0.001710748
1527.0,0.0008567593
1527.2,0.001496516
1527.4,0.001612826
1527.6,0.00183121
1527.8,0.0003301625
1528.0,0.002077896
1528.2,0.001014934
1528.4,0.00208424
1528.6,0.002149755
1528.8,0.001970108
1529.0,0.001294176
1529.2,0.001723622
1529.4,0.001455446
1529.6,0.001991183
1529.8,0.0009588596
1530.0,0.001262351
1530.2,0.001312552
1530.4,0.00123854
1530.6,0.00114927
1530.8,0.001610461
1531.0,0.001991574
1531.2,0.0009366291
1531.4,0.001861177
1531.6,0.000634859
1531.8,0.001756689
1532.0,0.001255043
1532.2,0.001370338
1532.4,0.001446907
1532.6,0.001580082
1532.8,0.0001642147
1533.0,0.001783426
1533.2,0.00184767
1533.4,0.001496513
1533.6,0.0005984336
1533.8,0.001589127
1534.0,0.001671249
1534.2,0.00158227
1534.4,0.00146588
1534.6,0.0004337231
1534.8,0.001749616
1535.0,0.001309766
1535.2,0.001302772
1535.4,0.001579009
1535.6,0.001467005
1535.8,0.001063453
1536.0,0.001145469
1536.2,0.001228541
1536.4,0.001219355
1536.6,0.0007101183
1536.8,0.002040354
1537.0,0.001513898
1537.2,0.001879906
1537.4,0.0005649271
1537.6,0.001925835
1537.8,0.001527137
1538.0,0.001855748
1538.2,0.00125255
1538.4,0.001557306
1538.6,0.001247876
1538.8,0.002051421
1539.0,0.0008037485
1539.2,0.001296631
1539.4,0.001327827
1539.6,0.001429636
1539.8,0.001726802
1540.0,0.001365921
1540.2,0.001760443
1540.4,0.002019442
1540.6,0.001282601
1540.8,0.001233946
1541.0,0.002035904
1541.2,0.0009343988
1541.4,0.0009469043
1541.6,0.001629786
1541.8,0.001157526
1542.0,0.002141658
1542.2,0.001443147
1542.4,0.002528882
1542.6,0.002183603
1542.8,0.002037119
1543.0,0.00211539
1543.2,0.0008491231
1543.4,0.001649949
1543.6,0.002104166
1543.8,0.001956876
1544.0,0.001353963
1544.2,0.0009735826
1544.4,0.001321413
1544.6,0.001609302
1544.8,0.001229042
1545.0,0.001617902
1545.2,0.001923332
1545.4,0.001165223
1545.6,0.0019779
1545.8,0.001793892
1546.0,0.002168404
1546.2,0.0007592355
1546.4,0.001392386
1546.6,0.002363969
1546.8,0.001289949
1547.0,0.0009398409
1547.2,0.0006614554
1547.4,0.000643583
1547.6,0.001418101
1547.8,0.00119932
1548.0,0.001765581
1548.2,0.001601181
1548.4,0.002095483
1548.6,0.001299058
1548.8,0.001921745
1549.0,0.00184188
1549.2,0.001923365
1549.4,0.002490419
1549.6,0.001758649
1549.8,0.0004213833
1550.0,0.001273386
1550.2,0.0005451343
1550.4,0.001714802
1550.6,0.001922694
1550.8,0.001407453
1551.0,0.001992656
1551.2,0.001898509
1551.4,0.002217866
1551.6,0.001256762
1551.8,0.0009012134
1552.0,0.001241162
1552.2,0.0005307942
1552.4,0.001193313
1552.6,0.001313555
1552.8,0.001182218
1553.0,0.002125329
1553.2,0.0005987477
1553.4,0.001431863
1553.6,0.001140294
1553.8,0.002203953
1554.0,0.001110092
1554.2,0.001586247
1554.4,0.001523863
1554.6,0.001692222
1554.8,0.001089887
1555.0,0.001686808
1555.2,0.00125934
1555.4,0.00105032
1555.6,0.001128392
