t,a
1707.8,0.0006449784
1708.0,-0.0004330039
1708.2,0.001614922
1708.4,0.001304363
1708.6,0.0007043155
1708.8,-0.000522601
1709.0,0.0005183449
1709.2,0.0007208262
1709.4,0.000952265
1709.6,0.0001617949
1709.8,0.0007617472
1710.0,0.0004868293
1710.2,0.00116546
1710.4,0.001111723
1710.6,0.0008859454
1710.8,0.0006478814
1711.0,0.0005342918
1711.2,0.001141724
1711.4,0.0003218548
1711.6,-0.0003915303
1711.8,-0.0004508591
1712.0,8.480585e-06
1712.2,0.001485763
1712.4,0.0006295273
1712.6,-0.0001922361
1712.8,-0.0004439161
1713.0,-0.0001522393
1713.2,0.001453798
1713.4,0.0009682808
1713.6,0.001256034
1713.8,0.0008376832
1714.0,0.001294313
1714.2,0.0004764065
1714.4,0.0009759429
1714.6,0.000589533
1714.8,0.001949998
1715.0,0.0003488108
1715.2,0.0006832599
1715.4,0.0007187365
1715.6,0.0008739645
1715.8,-0.0001116736
1716.0,0.001456351
1716.2,0.00119182
1716.4,0.0008366982
1716.6,0.0007596262
1716.8,0.0006875483
1717.0,0.001097361
1717.2,0.001214258
1717.4,0.001063875
1717.6,-7.452707e-05
1717.8,0.001191467
1718.0,0.00116943
1718.2,0.0008219667
1718.4,0.0009671714
1718.6,-0.001008218
1718.8,0.000309294
1719.0,0.0001483305
1719.2,-0.001061437
1719.4,0.001118766
1719.6,0.0002270991
1719.8,0.002029433
1720.0,0.001513684
1720.2,9.176481e-05
1720.4,-0.0001926494
1720.6,0.0009582556
1720.8,0.0002300704
1721.0,0.0004407226
1721.2,0.0009640699
1721.4,0.0005714424
1721.6,0.0008949944
1721.8,0.0008390216
1722.0,0.0007016541
1722.2,2.178399e-05
1722.4,0.0005870906
1722.6,0.0004622119
1722.8,0.001630882
1723.0,0.001250013
1723.2,-0.0007595423
1723.4,-0.0004205036
1723.6,0.001092917
1723.8,0.0005401698
1724.0,0.001679869
1724.2,0.0003427092
1724.4,0.001208509
1724.6,0.0002902965
1724.8,0.0004784164
1725.0,-0.0001178898
1725.2,0.001594951
1725.4,-0.0001687748
1725.6,0.0004428499
1725.8,-0.0003245661
1726.0,0.0003903246
1726.2,-0.0001111487
1726.4,0.0008390917
1726.6,0.001140364
1726.8,0.002020274
1727.0,0.0006182471
1727.2,0.001030504
1727.4,0.0002751524
1727.6,0.001102366
1727.8,0.0002344749
1728.0,-3.424291e-05
1728.2,-0.0002332119
1728.4,0.001095394
1728.6,0.001215387
1728.8,0.0005430948
1729.0,-0.001679583
1729.2,-0.0006527235
1729.4,0.0002934672
1729.6,0.001304806
1729.8,0.0009789283
1730.0,0.0005612478
1730.2,0.001732048
1730.4,0.0001665446
1730.6,-0.0001054441
1730.8,-0.0001803373
1731.0,0.001536051
1731.2,0.0004909053
1731.4,0.00128717
1731.6,-0.0002594114
1731.8,0.0001779128
1732.0,0.0008703378
1732.2,0.001414021
1732.4,0.001478505
1732.6,0.001474152
1732.8,0.001675005
1733.0,0.0001203819
1733.2,0.001678824
1733.4,0.0001859707
1733.6,-0.0009557523
1733.8,-7.05816e-05
1734.0,-5.50315e-05
1734.2,0.0008296784
1734.4,0.001834426
1734.6,0.001094186
1734.8,-0.0002199711
1735.0,0.0009182794
1735.2,0.000941544
1735.4,0.001466156
1735.6,0.001695994
1735.8,0.001085449
1736.0,0.002135006
1736.2,0.0007367083
1736.4,0.001124666
1736.6,-0.0002636776
1736.8,0.001928158
1737.0,0.001311431
1737.2,0.001530765
1737.4,0.0003528333
1737.6,0.000222936
1737.8,0.000760965
1738.0,0.0014473
1738.2,0.001032981
1738.4,0.0004889422
1738.6,0.0004526114
1738.8,0.0007438404
1739.0,0.002113277
1739.2,0.0004703538
1739.4,0.0005292206
1739.6,-0.0004722118
1739.8,0.0005851705
1740.0,0.001951603
1740.2,0.0007727377
1740.4,0.0001256436
1740.6,7.299912e-06
1740.8,0.0003456434
1741.0,0.0006468048
1741.2,-0.000203244
1741.4,0.001243313
1741.6,0.0001285156
1741.8,0.0004010764
1742.0,-4.104627e-05
1742.2,-0.0003171656
1742.4,0.0003912257
1742.6,0.001003206
1742.8,-9.621805e-05
1743.0,0.0005976415
1743.2,0.0001477703
1743.4,0.001188545
1743.6,0.0006479995
1743.8,0.000570183
1744.0,0.0003461839
1744.2,0.0004594249
1744.4,0.0008376685
1744.6,4.796772e-05
1744.8,0.001194846
1745.0,0.0002102789
1745.2,-0.0009861237
1745.4,-0.001900732
1745.6,0.001057601
1745.8,0.0009580439
1746.0,0.001234478
1746.2,0.001224424
1746.4,0.001991786
1746.6,0.0006502251
1746.8,0.0009219731
1747.0,0.0004079254
1747.2,0.001147147
1747.4,0.0009598561
1747.6,0.001486699
1747.8,0.0003119475
1748.0,0.0005900793
1748.2,0.0002047576
1748.4,0.0002150767
1748.6,0.0003447394
1748.8,0.001292552
1749.0,0.0009593201
1749.2,0.001819473
1749.4,0.0007865718
1749.6,0.001040038
1749.8,-0.0009822205
1750.0,0.0003787855
1750.2,0.0006243693
1750.4,0.00162442
1750.6,0.0005074497
1750.8,-0.0006366401
1751.0,8.521801e-05
1751.2,-0.0001342619
1751.4,0.001247364
1751.6,0.0009059764
1751.8,0.001501642
1752.0,0.001535652
1752.2,0.001595293
1752.4,-6.340335e-05
1752.6,0.001350476
1752.8,-0.0002208497
1753.0,0.001065484
1753.2,0.001130033
1753.4,0.0009546105
1753.6,-0.0004458334
1753.8,0.0008852903
1754.0,0.001101045
1754.2,0.001304685
1754.4,0.001521368
1754.6,0.001972972
1754.8,0.0008629767
1755.0,0.001145463
1755.2,0.0008940145
1755.4,0.0009588915
1755.6,0.0007361014
1755.8,0.0003314875
1756.0,0.0008560397
1756.2,0.001421916
1756.4,0.00155651
1756.6,0.0004271163
1756.8,0.0003032854
1757.0,-0.0004699897
1757.2,0.0001865745
1757.4,0.001027856
1757.6,0.001380497
1757.8,0.0007467833
1758.0,0.001443635
1758.2,0.0009463721
1758.4,0.0008253189
1758.6,-0.0002252797
1758.8,0.0006935635
1759.0,0.00129417
1759.2,0.001084171
1759.4,0.0004238996
1759.6,0.001080104
1759.8,0.0006082543
1760.0,0.001053176
1760.2,0.001020702
1760.4,0.0006703262
1760.6,-0.0001271332
1760.8,0.0009681669
1761.0,0.001108861
1761.2,6.743731e-05
1761.4,-0.0001622819
1761.6,-0.001494375
1761.8,0.0009996876
1762.0,0.001111348
1762.2,0.001327251
1762.4,0.0006779212
1762.6,-0.001759206
1762.8,-0.0001543903
1763.0,0.001210788
1763.2,-6.415317e-05
1763.4,0.001867798
1763.6,0.0002192189
1763.8,0.001790073
1764.0,0.0007159892
1764.2,0.0009425884
1764.4,0.0005116604
1764.6,0.0003521643
1764.8,0.0004347713
1765.0,0.0003087988
1765.2,0.0004468865
1765.4,0.0004270531
1765.6,0.0007266547
1765.8,0.001395112
1766.0,-0.0002270142
1766.2,-0.0003435882
1766.4,0.001566574
1766.6,0.001085392
1766.8,0.001359525
1767.0,0.0007097466
1767.2,-0.0009618805
1767.4,-0.00230923
1767.6,7.077667e-06
1767.8,0.001586276
1768.0,0.001388902
1768.2,0.0007456096
1768.4,0.001495499
1768.6,2.689116e-05
1768.8,0.0009058115
1769.0,-1.110131e-05
1769.2,0.001523566
1769.4,0.0005940824
1769.6,0.001338758
1769.8,-0.0005674747
1770.0,0.0001699445
1770.2,-0.0002699244
1770.4,0.00112405
1770.6,-0.0002164659
1770.8,0.0007814954
1771.0,-4.662197e-05
1771.2,0.0006540475
1771.4,0.001220477
1771.6,4.150342e-06
1771.8,-0.0003735588
1772.0,0.0004964606
1772.2,0.000419887
1772.4,5.415538e-05
1772.6,0.001119427
1772.8,0.0002380551
1773.0,-0.000628672
1773.2,5.440792e-05
1773.4,0.001012623
1773.6,0.001280188
1773.8,0.002044891
1774.0,0.001120591
1774.2,0.002082014
1774.4,0.0001069801
1774.6,0.0001749301
1774.8,-0.0008013011
1775.0,0.001089741
1775.2,-0.0005063263
1775.4,0.0002556472
1775.6,0.0001126939
1775.8,0.001136306
1776.0,0.0002638089
1776.2,0.0001938874
1776.4,0.0009291668
1776.6,0.0008753717
1776.8,0.0004062751
1777.0,0.001204573
1777.2,0.000578649
1777.4,0.0009871814
1777.6,0.0006864687
1777.8,-5.596848e-06
1778.0,-0.000496638
1778.2,0.0005386828
1778.4,0.001304134
1778.6,0.0006388819
1778.8,0.0005987651
1779.0,0.0002729625
1779.2,0.0009444203
1779.4,0.0009897327
1779.6,0.001223628
1779.8,0.001116925
1780.0,0.0008404079
1780.2,0.0009497209
1780.4,0.0006016766
1780.6,-0.0001978878
1780.8,0.001488314
1781.0,0.00143271
1781.2,0.001499599
1781.4,0.001049102
1781.6,0.001033115
1781.8,0.0008862603
1782.0,0.001048432
1782.2,0.0005657648
1782.4,0.0001153918
1782.6,0.0007346944
1782.8,0.000706503
1783.0,0.001094933
1783.2,0.0006088149
1783.4,-0.0009635412
1783.6,0.0003408828
1783.8,0.0007105929
1784.0,0.001055495
1784.2,0.001186804
1784.4,0.0007419819
1784.6,-0.0002301715
1784.8,0.0005730778
1785.0,0.0004277527
1785.2,-0.0004737322
1785.4,0.001797168
1785.6,0.0006937202
1785.8,0.001261821
1786.0,0.0003065458
1786.2,0.000574135
1786.4,0.0003908017
1786.6,0.001229952
1786.8,0.0001887862
1787.0,0.0006868214
1787.2,0.0008567215
1787.4,0.001329869
1787.6,0.0002192535
1787.8,0.0009342903
1788.0,0.001176197
1788.2,-0.0001589436
1788.4,-0.0002523502
1788.6,0.001249971
1788.8,0.001241158
1789.0,0.0003690633
1789.2,-0.0005680907
1789.4,-0.0006550644
1789.6,0.0007192308
1789.8,0.0006929486
1790.0,0.001042061
1790.2,0.0002801386
1790.4,0.001552452
1790.6,-0.0001143932
1790.8,0.0001970309
1791.0,-0.0001102691
1791.2,0.0006655751
1791.4,0.0007216351
1791.6,0.001445845
1791.8,0.0003410368
1792.0,-0.000191928
1792.2,-8.592091e-05
1792.4,0.0007948382
1792.6,-4.215593e-05
1792.8,0.0003632992
1793.0,0.0003478451
1793.2,-0.000130035
1793.4,0.000795658
1793.6,0.0002084576
1793.8,-0.0008970999
1794.0,-0.000674406
1794.2,0.0003609067
1794.4,0.001241415
1794.6,0.001609378
1794.8,0.0004804868
1795.0,-0.0004081833
1795.2,-0.0009323782
1795.4,0.0006808131
1795.6,0.001021593
1795.8,0.001621996
1796.0,0.0009068459
1796.2,0.001224734
1796.4,0.0008895011
1796.6,0.0007236913
1796.8,-5.425914e-05
1797.0,0.001762023
1797.2,0.000746676
1797.4,0.0009166413
1797.6,-0.000565376
1797.8,0.0005874569
1798.0,0.0003569657
1798.2,0.0003261389
1798.4,0.001845162
1798.6,0.0005830552
1798.8,0.00013714
1799.0,0.0002818031
1799.2,0.00151569
1799.4,0.00123527
1799.6,0.001020846
1799.8,-0.0001606105
1800.0,0.0002357588
1800.2,0.001518603
1800.4,0.002311436
1800.6,0.0006529256
1800.8,0.0001369227
1801.0,0.0003752581
1801.2,0.0003660212
1801.4,0.001961863
1801.6,0.001441391
1801.8,0.0007344184
1802.0,0.00232485
1802.2,0.0007033718
1802.4,0.0003184852
1802.6,0.0002449942
1802.8,0.001245151
1803.0,0.001701083
1803.2,0.0016943
1803.4,4.965078e-05
1803.6,0.000727038
1803.8,0.00104305
1804.0,0.000623411
1804.2,0.0007924941
1804.4,0.0002728783
1804.6,6.295637e-05
1804.8,0.0004791315
1805.0,0.0008539945
1805.2,0.0005053866
1805.4,5.403822e-07
1805.6,-0.0009958285
1805.8,0.0007398135
1806.0,0.001941512
1806.2,0.001397943
1806.4,0.0005654898
1806.6,0.001158221
1806.8,0.0004840625
1807.0,0.0003205428
1807.2,-0.0003383366
1807.4,0.001299225
1807.6,0.0002133327
1807.8,0.0006727128
1808.0,0.0004094189
1808.2,0.0006470086
1808.4,-0.0001297869
1808.6,0.0004955839
1808.8,0.001253379
1809.0,0.001071299
1809.2,0.001131649
1809.4,0.0008509395
1809.6,0.001185727
1809.8,0.000579814
1810.0,-0.001560884
1810.2,-0.0003528072
1810.4,0.001007879
1810.6,0.001442393
1810.8,0.0007706319
1811.0,-0.0003151268
1811.2,-0.0003303336
1811.4,-0.0004435463
1811.6,0.001246146
1811.8,0.001137573
1812.0,0.001038884
1812.2,0.000825642
1812.4,0.001397433
1812.6,0.0002093718
1812.8,0.000752487
1813.0,0.0004874818
1813.2,0.0003929657
1813.4,0.0003221896
1813.6,0.0006970177
1813.8,-0.0008453386
1814.0,0.0008112545
1814.2,-0.0001572381
1814.4,0.0001859292
1814.6,0.0004957129
1814.8,0.0006575462
1815.0,0.0004333459
1815.2,0.0005634069
1815.4,1.762853e-05
1815.6,0.001034773
1815.8,5.629966e-05
1816.0,-0.0008200517
1816.2,0.0009600817
1816.4,0.002051257
1816.6,0.0008489459
1816.8,-0.0005506773
1817.0,0.000123857
1817.2,0.0001291503
1817.4,0.0008470281
1817.6,0.001313616
1817.8,0.001245654
1818.0,0.001038027
1818.2,0.001234746
1818.4,0.001008304
1818.6,0.001010282
1818.8,-0.0009417207
1819.0,0.0005508243
1819.2,0.0008200574
1819.4,0.0008725287
1819.6,0.0007746568
1819.8,0.0004982275
1820.0,0.0005352653
1820.2,0.001508156
1820.4,0.001212048
1820.6,0.0009665367
1820.8,0.0007212074
1821.0,0.001122042
1821.2,0.001615885
1821.4,0.0009684673
1821.6,-0.0004758937
1821.8,0.0005618848
1822.0,0.001319804
1822.2,0.001241425
1822.4,0.0008633487
1822.6,0.001544933
1822.8,-2.276366e-05
1823.0,0.0006598164
1823.2,0.0003437563
1823.4,0.0008303059
1823.6,0.001124184
1823.8,0.0006092716
1824.0,0.001117123
1824.2,0.001959052
1824.4,-8.02062e-05
1824.6,0.0002706563
1824.8,0.001768135
1825.0,0.0005573562
1825.2,0.0003967601
1825.4,0.0006843391
1825.6,0.0007827463
1825.8,0.0004116989
1826.0,4.993996e-05
1826.2,0.001579869
1826.4,0.0001381197
1826.6,0.0008697821
1826.8,0.000607465
1827.0,0.001008979
1827.2,0.0005569178
1827.4,-0.0004861993
1827.6,-0.0003386985
1827.8,0.0001155391
1828.0,0.001152546
1828.2,0.0001925759
1828.4,0.000362971
1828.6,0.0003164966
1828.8,0.0009154159
1829.0,0.001111694
1829.2,-8.332414e-05
1829.4,0.0007528891
1829.6,0.0003669919
1829.8,-1.996104e-05
1830.0,-0.0007120111
1830.2,9.595963e-05
1830.4,0.0004110598
1830.6,0.0002845612
1830.8,-0.0003414531
1831.0,0.00172049
1831.2,0.001735141
1831.4,0.0004321864
1831.6,0.00118616
1831.8,-0.0001895486
1832.0,0.0005046526
1832.2,-1.17613e-05
1832.4,0.0009887215
1832.6,0.002296168
1832.8,0.0009155238
1833.0,0.0009753928
1833.2,-0.0003678395
1833.4,-0.0005436912
1833.6,-0.0002057952
1833.8,0.0003806958
1834.0,0.001786326
1834.2,0.00124664
1834.4,0.001260929
1834.6,0.000604401
1834.8,0.00130742
1835.0,-0.0005915084
1835.2,0.001094684
1835.4,0.0005093802
1835.6,0.001365579
1835.8,-0.0004172483
1836.0,0.0005333696
1836.2,0.0002064324
1836.4,0.0001379622
1836.6,0.0008411955
1836.8,0.001159607
1837.0,0.0002595679
1837.2,0.0002086943
1837.4,0.001311192
1837.6,0.001207454
1837.8,-0.0007061381
1838.0,-0.0004742252
1838.2,0.0008311943
1838.4,0.001288611
1838.6,0.0008089049
1838.8,0.0006211344
1839.0,0.0002103844
1839.2,0.0009158244
1839.4,0.001592345
1839.6,0.00140837
1839.8,0.001042719
1840.0,0.0002737987
1840.2,0.002077843
1840.4,0.0005304135
1840.6,0.0004353087
1840.8,2.300434e-05
1841.0,0.0004704038
1841.2,0.0006436906
1841.4,0.0002180826
1841.6,8.205253e-05
1841.8,0.0001298217
1842.0,0.0003309993
1842.2,0.0007418592
1842.4,0.001186039
1842.6,0.0008945823
1842.8,0.001318912
1843.0,0.0006411101
1843.2,0.0005139649
1843.4,0.0005310599
1843.6,0.0001492607
1843.8,-0.0005241563
1844.0,0.001761593
1844.2,0.0004816341
1844.4,0.002086203
1844.6,9.868294e-05
1844.8,-0.0001558591
1845.0,0.0005031886
1845.2,0.0004899007
1845.4,0.001104922
1845.6,0.001533429
1845.8,-0.0002044196
1846.0,0.000779684
1846.2,0.0007481361
1846.4,0.0008757098
1846.6,-0.0003139791
1846.8,0.0005042843
1847.0,8.960626e-05
1847.2,0.001198542
1847.4,0.0002608542
1847.6,0.001357855
1847.8,0.0003991588
1848.0,0.0005524097
1848.2,-0.0001926726
1848.4,0.0003307799
1848.6,0.0003007501
1848.8,0.0009186878
1849.0,0.001342948
1849.2,0.001084509
1849.4,-0.0009383256
1849.6,-8.114834e-05
1849.8,0.0003655608
1850.0,0.0005747101
1850.2,0.000288683
1850.4,0.0003533856
1850.6,0.0007980784
1850.8,-0.000174268
1851.0,0.000347611
1851.2,-9.424458e-05
1851.4,0.0009022049
1851.6,0.001010539
1851.8,0.001034415
1852.0,-2.470299e-05
1852.2,0.0003459012
1852.4,-0.0002944256
1852.6,0.0006282699
1852.8,0.001081153
1853.0,-0.0005739397
1853.2,0.0002335222
1853.4,0.001419407
1853.6,0.001010672
1853.8,-6.275898e-05
1854.0,0.001451733
1854.2,0.001150073
1854.4,0.0003949616
1854.6,0.0002950385
1854.8,0.0007670049
1855.0,0.0006144064
1855.2,-0.0006452776
1855.4,-0.0003476494
1855.6,0.0009110746
1855.8,0.0009768797
1856.0,0.001199494
1856.2,0.0005637796
1856.4,0.001365372
1856.6,0.0005398463
1856.8,0.001059964
1857.0,-0.0003843215
1857.2,0.0008881535
1857.4,0.0009175553
1857.6,0.0003742537
1857.8,0.0004774691
1858.0,0.001074823
1858.2,0.0003381263
1858.4,0.001818365
1858.6,0.00155807
1858.8,0.001502636
1859.0,0.0008624154
1859.2,0.001410985
1859.4,0.0006328988
1859.6,0.0003535643
1859.8,-0.0002311287
1860.0,-0.0005120497
1860.2,0.0002352137
1860.4,0.00104075
1860.6,0.0009109876
1860.8,0.0007692837
1861.0,-0.000194736
1861.2,0.0004666085
1861.4,-0.0001254569
1861.6,0.001011396
1861.8,0.001555438
1862.0,0.001046277
1862.2,0.0016287
1862.4,0.0006801001
1862.6,0.0004779892
1862.8,0.0002134216
1863.0,0.0002182754
1863.2,0.001233878
1863.4,0.001092939
1863.6,0.0005524317
1863.8,0.000709752
1864.0,0.0009258336
1864.2,0.001259149
1864.4,0.0009945127
1864.6,0.0003087881
1864.8,-1.720068e-05
1865.0,0.0006561768
1865.2,0.0008498564
1865.4,0.0002348016
1865.6,-0.0005381467
1865.8,0.0001114588
1866.0,0.000120056
1866.2,0.001894512
1866.4,0.002067286
1866.6,0.0006544742
1866.8,0.0002537685
1867.0,-0.0005266922
1867.2,0.000709794
1867.4,-0.0007455433
1867.6,0.001073423
1867.8,0.0006660041
1868.0,0.001815617
1868.2,-0.000290838
1868.4,0.0002506846
1868.6,0.0002659541
1868.8,0.0003818745
1869.0,0.0006210488
1869.2,0.0002261875
1869.4,0.0003259943
1869.6,0.000820554
1869.8,9.75227e-05
1870.0,-0.0001256251
1870.2,0.0009521121
1870.4,0.0002900079
1870.6,0.0008311798
1870.8,0.0009345079
1871.0,-5.363653e-05
1871.2,0.0005091782
1871.4,0.0004548591
1871.6,-0.0008002097
1871.8,0.0002691343
1872.0,0.0009014953
1872.2,0.0008197796
1872.4,0.001160414
1872.6,0.001391069
1872.8,0.0002880554
1873.0,-0.0001896829
1873.2,0.0001823472
1873.4,0.00124474
1873.6,0.0007969247
1873.8,0.001347262
1874.0,0.0005170142
1874.2,0.00098591
1874.4,0.0001372477
1874.6,0.0008340836
1874.8,0.0007923531
1875.0,0.000731821
1875.2,0.0002611059
1875.4,0.001195679
1875.6,0.000284422
1875.8,0.0008980334
1876.0,0.001287846
1876.2,-0.0002178562
1876.4,0.0006656147
1876.6,0.001205268
1876.8,0.000562752
1877.0,0.001212405
1877.2,0.0002028016
1877.4,-0.001001868
1877.6,0.0005412518
1877.8,0.0007266642
1878.0,0.0007584059
1878.2,0.001076743
1878.4,0.0008826267
1878.6,0.0001248969
1878.8,0.001204647
1879.0,0.0001290543
1879.2,0.0008517148
1879.4,-0.0001683877
1879.6,0.001267268
1879.8,0.0005934701
1880.0,0.0009555583
1880.2,0.0002215995
1880.4,0.000744875
1880.6,0.001256228
1880.8,0.001686235
1881.0,0.0002436091
1881.2,0.001542179
1881.4,0.0007492888
1881.6,0.000363377
1881.8,-0.0006428443
1882.0,-4.954798e-05
1882.2,0.0005150365
1882.4,0.000925738
1882.6,-4.833863e-05
1882.8,-4.688367e-05
1883.0,-0.001349825
1883.2,-0.0003820363
1883.4,0.001510101
1883.6,0.0006835026
1883.8,0.00203753
1884.0,0.0009212979
1884.2,0.001102675
1884.4,0.0005255596
1884.6,0.0004341419
1884.8,0.0004320519
1885.0,0.0005560676
1885.2,-0.000115604
1885.4,0.0006104945
1885.6,0.0009567556
1885.8,0.0003787363
1886.0,0.0007865925
1886.2,0.0008414044
1886.4,0.0005550767
1886.6,0.001717823
1886.8,0.0008557667
1887.0,0.0009404685
1887.2,0.0005488836
1887.4,9.274922e-05
1887.6,0.0001240412
1887.8,-9.543701e-05
1888.0,0.0007950029
1888.2,0.001344358
1888.4,0.001749923
1888.6,0.0003780687
1888.8,0.0004021266
1889.0,0.000457518
1889.2,0.000524116
1889.4,0.0001873674
1889.6,0.0005630603
1889.8,0.0006551012
1890.0,0.000765208
1890.2,-4.459933e-05
1890.4,0.0006837018
1890.6,0.0004497684
1890.8,0.001166886
1891.0,0.0007066215
1891.2,0.001391542
1891.4,0.0008878847
1891.6,0.0004996111
1891.8,0.001251712
1892.0,2.84448e-05
1892.2,0.0006579977
1892.4,0.0005136267
1892.6,3.596049e-05
1892.8,0.0007125029
1893.0,0.000926055
1893.2,0.0001026569
1893.4,-0.0001861433
1893.6,-0.0006294668
1893.8,0.0004280847
1894.0,0.0003956016
1894.2,0.0009264863
1894.4,0.0005477329
1894.6,-8.573074e-05
1894.8,0.00119711
1895.0,0.000962126
1895.2,-0.0007730711
1895.4,0.001242363
1895.6,0.000418581
1895.8,0.00139142
1896.0,-0.0007274841
1896.2,0.0003090542
1896.4,0.0001143933
1896.6,0.0008582324
1896.8,0.001024929
1897.0,0.001267564
1897.2,0.0005882888
1897.4,0.0005406378
1897.6,-4.759854e-05
1897.8,-0.0005821623
1898.0,0.0005412895
1898.2,-3.131896e-05
1898.4,0.0004183403
1898.6,0.001186744
1898.8,0.0009535722
1899.0,-0.000114997
1899.2,-0.0007428605
1899.4,-0.001342875
1899.6,0.0008446571
1899.8,0.001430851
1900.0,0.001437168
1900.2,0.0004426617
1900.4,0.001446632
1900.6,0.0005183624
1900.8,0.0001333005
1901.0,-0.0002715751
1901.2,0.000254391
1901.4,0.0006254658
1901.6,0.001023573
1901.8,0.0001401327
1902.0,0.0002191801
1902.2,0.0006524826
1902.4,0.0005516046
1902.6,0.001267167
1902.8,0.001579731
1903.0,0.0009878131
1903.2,0.0003996886
1903.4,0.001131374
1903.6,-0.000665845
1903.8,-0.0005908434
1904.0,-0.0007563085
1904.2,0.000720063
1904.4,0.001044395
1904.6,0.0002827473
1904.8,0.0007119586
1905.0,-0.00177399
1905.2,0.001073635
1905.4,0.001398047
1905.6,0.0006957898
1905.8,0.001802883
1906.0,0.000719881
1906.2,0.001571014
1906.4,0.000508717
1906.6,3.833116e-05
1906.8,0.0006051791
1907.0,0.001246032
1907.2,0.0009767303
1907.4,0.002161476
1907.6,0.0003126884
1907.8,0.0007764458
1908.0,0.0007071064
1908.2,0.001189684
1908.4,0.0009083935
1908.6,0.0002572109
1908.8,0.0003913904
1909.0,0.0008051102
1909.2,0.001270868
1909.4,0.0003908201
1909.6,0.0003678724
1909.8,-0.0004163464
1910.0,0.001277941
1910.2,0.001107979
1910.4,0.0008489742
1910.6,0.0005669802
1910.8,-0.0007976866
1911.0,-0.0005766588
1911.2,-0.0001015782
1911.4,-0.001248751
1911.6,0.0008889816
1911.8,0.0007504669
1912.0,0.001071818
1912.2,-5.27272e-05
1912.4,0.0005815187
1912.6,0.0003214047
1912.8,0.0008426599
1913.0,7.705952e-05
1913.2,0.0008597257
1913.4,0.0007582248
1913.6,0.0006717951
1913.8,0.001446873
1914.0,-6.65021e-05
1914.2,-0.0003668503
1914.4,0.0007170127
1914.6,0.001176399
1914.8,0.0004815457
1915.0,0.0002815064
1915.2,0.000336284
1915.4,4.263529e-05
1915.6,-0.001407976
1915.8,0.0007729919
1916.0,0.0003301714
1916.2,0.001102062
1916.4,0.0007927806
1916.6,0.001083206
1916.8,0.001195061
1917.0,0.0004457219
1917.2,0.0001142035
1917.4,0.001251334
1917.6,0.0003907627
1917.8,0.001010859
1918.0,2.208347e-05
1918.2,0.0008056785
1918.4,6.407472e-05
1918.6,0.0005682475
1918.8,0.0002717551
1919.0,0.002046813
1919.2,0.0007155137
1919.4,0.001162552
1919.6,0.0003938071
1919.8,-0.0003700626
1920.0,0.0001756386
1920.2,-0.000431164
1920.4,0.0003155125
1920.6,0.00203121
1920.8,0.0007086532
1921.0,0.0007378572
1921.2,-0.0006855475
1921.4,-0.0007895115
1921.6,0.0005108598
1921.8,0.0009102027
1922.0,0.00134425
1922.2,0.0001712944
1922.4,0.0007418613
1922.6,0.0005771179
1922.8,0.0009571783
1923.0,0.0003870563
1923.2,0.0003446303
1923.4,-0.0007503972
1923.6,0.0009247999
1923.8,-0.0006919948
1924.0,0.0004726208
1924.2,0.0002150168
1924.4,0.0008035248
1924.6,0.0009325868
1924.8,0.000580117
1925.0,0.001156601
1925.2,0.0005855331
1925.4,0.001035092
1925.6,0.001434235
1925.8,-0.000225834
1926.0,0.0002426027
1926.2,-9.837678e-05
1926.4,0.001332986
1926.6,0.0009783404
1926.8,0.0007158888
1927.0,0.0005870916
1927.2,0.0003619727
1927.4,0.001053122
1927.6,0.001133093
1927.8,0.001846389
1928.0,0.0001654285
1928.2,0.001428694
1928.4,0.0003568971
1928.6,0.001308823
1928.8,0.0004892739
1929.0,0.001564906
1929.2,0.001836949
1929.4,0.002257302
1929.6,0.0002285967
1929.8,0.001615076
1930.0,0.0001466422
1930.2,0.001280924
1930.4,4.314503e-05
1930.6,0.001249738
1930.8,0.0005562946
1931.0,0.0003822348
1931.2,0.0003073312
1931.4,0.0005749975
1931.6,-0.000547184
1931.8,-0.001107445
1932.0,0.0008761819
1932.2,0.001270862
1932.4,0.00140021
1932.6,0.0004378823
1932.8,-5.340317e-05
1933.0,0.0008744657
1933.2,0.0005125252
1933.4,-0.0004768606
1933.6,0.0003057413
1933.8,0.0001701036
1934.0,0.001914945
1934.2,0.0007336948
1934.4,0.0002780647
1934.6,-1.227488e-06
1934.8,9.159456e-05
1935.0,4.965379e-05
1935.2,6.169898e-05
1935.4,0.0008992134
1935.6,0.000862062
1935.8,0.000705161
1936.0,0.000297142
1936.2,0.000762958
1936.4,0.00038351
1936.6,0.0007645217
1936.8,0.0004077721
1937.0,0.002096384
1937.2,-0.0003554512
1937.4,-0.001162679
1937.6,-0.00177762
1937.8,-0.0001278444
1938.0,0.001568056
1938.2,0.001323635
1938.4,-0.0002871915
1938.6,0.00146861
1938.8,0.0007367941
1939.0,0.0004527365
1939.2,0.0001595666
1939.4,0.001660996
1939.6,0.001215218
1939.8,0.001462895
1940.0,2.062293e-05
1940.2,5.548154e-06
1940.4,0.0001942006
1940.6,0.0003062195
1940.8,-8.096008e-05
1941.0,0.0009296709
1941.2,0.0007016068
1941.4,0.001057799
1941.6,0.00170196
1941.8,0.0005909911
1942.0,3.92144e-05
1942.2,-0.0003027515
1942.4,0.0001537963
1942.6,0.001669442
1942.8,0.0003086552
1943.0,-7.116972e-06
1943.2,-0.001235967
