t,a
1443.8,0.001128946
1444.0,0.001370545
1444.2,0.00140187
1444.4,0.0006858979
1444.6,0.001491648
1444.8,0.0004494641
1445.0,0.001416414
1445.2,1.357202e-05
1445.4,0.00195092
1445.6,3.61274e-05
1445.8,0.001393106
1446.0,0.0008601537
1446.2,0.001045911
1446.4,0.000853265
1446.6,0.0007419014
1446.8,0.0007897915
1447.0,0.002712599
1447.2,0.001052365
1447.4,0.0003991474
1447.6,0.0004979811
1447.8,-0.0003299541
1448.0,0.0007755706
1448.2,0.0008179961
1448.4,0.001146854
1448.6,0.001823344
1448.8,0.000448691
1449.0,0.0005922234
1449.2,0.001074958
1449.4,0.0007941484
1449.6,0.002098191
1449.8,0.0005101192
1450.0,0.00154778
1450.2,0.001579377
1450.4,0.001312695
1450.6,0.0006932003
1450.8,0.001456456
1451.0,0.0008411876
1451.2,0.001132169
1451.4,0.0008840672
1451.6,0.0009760043
1451.8,0.001153297
1452.0,0.0006938659
1452.2,0.001562154
1452.4,0.001183612
1452.6,0.000649467
1452.8,0.001380575
1453.0,0.001465753
1453.2,0.0009545753
1453.4,0.0003295423
1453.6,0.0004354484
1453.8,0.001137487
1454.0,0.001448196
1454.2,0.001278311
1454.4,0.001116368
1454.6,8.219563e-05
1454.8,0.0007286077
1455.0,0.001279529
1455.2,0.0005711472
1455.4,0.001509431
1455.6,0.0004009336
1455.8,0.001767815
1456.0,0.001263673
1456.2,0.001579992
1456.4,0.0009319601
1456.6,0.001145721
1456.8,0.001301211
1457.0,0.001405667
1457.2,0.00094944
1457.4,0.001230997
1457.6,0.001039878
1457.8,0.0003309134
1458.0,0.0002856643
1458.2,0.001020925
1458.4,1.622916e-05
1458.6,0.001243995
1458.8,0.001050289
1459.0,0.001179377
1459.2,0.000379452
1459.4,0.0008664383
1459.6,0.001479525
1459.8,0.001749173
1460.0,0.001662495
1460.2,0.000431916
1460.4,0.001742906
1460.6,0.0008718878
1460.8,0.001137045
1461.0,0.0008342436
1461.2,0.001201024
1461.4,0.001227611
1461.6,0.001233482
1461.8,0.0004739162
1462.0,0.0007670947
1462.2,0.0003543232
1462.4,0.0008108779
1462.6,0.0006324729
1462.8,0.001098549
1463.0,0.0009478126
1463.2,0.001624257
1463.4,0.001311781
1463.6,0.001275794
1463.8,0.001636778
1464.0,0.0002663222
1464.2,0.0008729487
1464.4,0.0005539707
1464.6,0.001367633
1464.8,0.0008726389
1465.0,0.0007075349
1465.2,0.0003906373
1465.4,0.001327365
1465.6,0.002092329
1465.8,0.001784937
1466.0,0.001723457
1466.2,0.001866609
1466.4,0.0007482094
1466.6,1.881369e-05
1466.8,-0.0006577703
1467.0,0.0009433649
1467.2,0.001167193
1467.4,0.002661753
1467.6,0.0007806535
1467.8,0.0009885023
1468.0,0.001065105
1468.2,0.001219427
1468.4,0.001802998
1468.6,0.001185728
1468.8,0.001751963
1469.0,0.00183259
1469.2,0.001547075
1469.4,0.0006237874
1469.6,0.000783583
1469.8,0.0006760668
1470.0,0.000353057
1470.2,0.001617401
1470.4,0.00145832
1470.6,0.0002694269
1470.8,-0.000567284
1471.0,0.0008948819
1471.2,0.0007858424
1471.4,0.001545402
1471.6,0.002238056
1471.8,0.001318515
1472.0,0.001326337
1472.2,0.0009122006
1472.4,0.00148672
1472.6,1.767864e-06
1472.8,0.0008904918
1473.0,0.000192877
1473.2,0.0007401237
1473.4,0.0006287387
1473.6,0.001806964
1473.8,0.0007824865
1474.0,0.001295683
1474.2,0.001938744
1474.4,0.001552235
1474.6,0.0007721454
1474.8,0.001372743
1475.0,0.001685488
1475.2,0.0009219704
1475.4,0.001026118
1475.6,0.0003457928
1475.8,0.001293122
1476.0,0.002159766
1476.2,0.0009310214
1476.4,0.001444583
1476.6,0.0005320582
1476.8,0.001234336
1477.0,0.001019425
1477.2,-3.297178e-05
1477.4,0.00116918
1477.6,0.001681772
1477.8,0.0006180875
1478.0,0.001159574
1478.2,0.002002531
1478.4,0.0006867779
1478.6,0.001375671
1478.8,0.001951353
1479.0,0.001573176
1479.2,0.001043939
1479.4,0.001331142
1479.6,0.001238373
1479.8,0.0008948478
1480.0,0.0005075535
1480.2,0.0009213242
1480.4,0.001228607
1480.6,0.0007964145
1480.8,0.001649471
1481.0,0.0008093848
1481.2,-0.0001331386
1481.4,-0.000147666
1481.6,0.0004836233
1481.8,0.001134184
1482.0,0.0009550013
1482.2,0.001956347
1482.4,0.001294147
1482.6,0.001242116
1482.8,0.001347957
1483.0,0.0009023706
1483.2,0.001522028
1483.4,0.0006571223
1483.6,0.001797823
1483.8,-0.0005198137
1484.0,0.001330609
1484.2,0.0007754945
1484.4,0.0008996025
1484.6,0.0006726407
1484.8,0.0009122693
1485.0,0.001529983
1485.2,0.001570213
1485.4,0.001721773
1485.6,0.001099078
1485.8,6.1723e-05
1486.0,-3.011887e-05
1486.2,0.0007980781
1486.4,0.0009679115
1486.6,0.001000874
1486.8,0.0004957958
1487.0,-0.0006554004
1487.2,-0.0006662054
1487.4,0.0003938703
1487.6,0.001405877
1487.8,0.001012264
1488.0,0.0009363508
1488.2,0.0008745081
1488.4,0.0008478869
1488.6,0.0009863102
1488.8,0.001001354
1489.0,0.002075107
1489.2,0.00116813
1489.4,0.001015745
1489.6,7.6688e-05
1489.8,0.001553773
1490.0,0.0004254989
1490.2,0.0007360916
1490.4,0.0007825548
1490.6,0.0007909011
1490.8,0.001772469
1491.0,0.001412898
1491.2,0.002161544
1491.4,0.00146553
1491.6,0.000410619
1491.8,0.0002017798
1492.0,0.00087304
1492.2,0.001961108
1492.4,0.001652031
1492.6,0.00139186
1492.8,0.0004290948
1493.0,-0.0001942054
1493.2,0.001926544
1493.4,0.001578074
1493.6,0.002250521
1493.8,0.001328859
1494.0,0.001902194
1494.2,0.001601622
1494.4,0.0002246114
1494.6,0.0002596261
1494.8,0.001832696
1495.0,0.00149344
1495.2,0.001661173
1495.4,0.001060345
1495.6,0.00156541
1495.8,0.0004766659
1496.0,0.0007947134
1496.2,0.0002519161
1496.4,0.0009648697
1496.6,0.000697605
1496.8,0.001433204
1497.0,0.001918496
1497.2,0.001370114
1497.4,0.0003341119
1497.6,0.0002871222
1497.8,0.0006535089
1498.0,0.001399254
1498.2,0.001119372
1498.4,0.001593918
1498.6,0.0003395174
1498.8,0.001239744
1499.0,0.00101754
1499.2,-9.864227e-06
1499.4,0.001930889
1499.6,0.001248971
1499.8,0.001788146
1500.0,0.0007265932
1500.2,0.0009269818
1500.4,0.0003707394
1500.6,0.001056652
1500.8,0.001254501
1501.0,0.00120983
1501.2,0.0007963056
1501.4,0.001373165
1501.6,0.0009619909
1501.8,0.0007145731
1502.0,0.0003619487
1502.2,0.000555356
1502.4,0.0005185822
1502.6,0.001687077
1502.8,0.0006927983
1503.0,0.0007076879
1503.2,-0.0005917325
1503.4,-0.0006194202
1503.6,0.0008134412
1503.8,0.001626766
1504.0,0.001567264
1504.2,0.001355178
1504.4,0.000834554
1504.6,0.0009140234
1504.8,0.0006001021
1505.0,0.001122913
1505.2,0.001630315
1505.4,-0.0001415057
1505.6,0.001603888
1505.8,0.001111375
1506.0,0.001415571
1506.2,0.0005250442
1506.4,0.0007892683
1506.6,0.000563926
1506.8,0.0004781126
1507.0,0.0008774144
1507.2,0.0009431305
1507.4,0.001486598
1507.6,0.001139602
1507.8,0.001629503
1508.0,0.0008524991
1508.2,0.0008921241
1508.4,0.001613828
1508.6,0.0007841354
1508.8,0.0002327106
1509.0,-0.001139144
1509.2,-0.0008041953
1509.4,0.0007015859
1509.6,0.0006831512
1509.8,0.001825758
1510.0,0.001091472
1510.2,0.00134195
1510.4,0.0005799028
1510.6,0.0007959668
1510.8,0.0007862595
1511.0,0.001649587
1511.2,0.0002963187
1511.4,0.001474684
1511.6,0.001187137
1511.8,0.0006725082
1512.0,0.0004733006
1512.2,0.002245403
1512.4,0.0004191368
1512.6,0.001029391
1512.8,0.0002046226
1513.0,0.0008596626
1513.2,0.001574866
1513.4,0.0006572941
1513.6,0.0003461647
1513.8,-0.0002484192
1514.0,0.0004690424
1514.2,0.001590101
1514.4,0.001033647
1514.6,0.0005842032
1514.8,0.0005369506
1515.0,0.001403413
1515.2,0.001281161
1515.4,0.0009474366
1515.6,0.001336732
1515.8,0.001580554
1516.0,0.001565833
1516.2,0.0005330291
1516.4,0.001043189
1516.6,0.0002813536
1516.8,0.001921384
1517.0,0.0009551662
1517.2,0.001162946
1517.4,0.0008854589
1517.6,0.001047075
1517.8,0.001423629
1518.0,0.0003480285
1518.2,0.001334069
1518.4,0.000934356
1518.6,0.0008161409
1518.8,0.001355435
1519.0,0.001347136
1519.2,0.0009275286
1519.4,0.001068014
1519.6,-0.0003793176
1519.8,0.000915115
1520.0,0.001803501
1520.2,0.00130502
1520.4,0.001441229
1520.6,0.0006111048
1520.8,0.0008686652
1521.0,0.0007747907
1521.2,0.0004484553
1521.4,0.0008569698
1521.6,0.001247813
1521.8,0.001345937
1522.0,0.0002665315
1522.2,0.0008054877
1522.4,0.000680232
1522.6,0.001313423
1522.8,0.0003268026
1523.0,0.001367353
1523.2,0.001383144
1523.4,0.0009728735
1523.6,0.0008340189
1523.8,0.0003529383
1524.0,0.00176011
1524.2,0.001134552
1524.4,0.0009987075
1524.6,0.0009665165
1524.8,0.001238818
1525.0,0.0008460336
1525.2,7.873803e-05
1525.4,-9.508713e-05
1525.6,0.0004915163
1525.8,0.001082416
1526.0,0.001931144
1526.2,-6.626859e-05
1526.4,0.001435011
1526.6,0.0005359501
1526.8,0.001411728
1527.0,0.0002638529
1527.2,0.0007947924
1527.4,0.0007532734
1527.6,0.001774956
1527.8,0.0005706693
1528.0,0.0009089825
1528.2,-0.0002711219
1528.4,0.0005052913
1528.6,0.0008500233
1528.8,0.00106069
1529.0,0.0007698836
1529.2,0.0008262766
1529.4,0.0006782459
1529.6,0.001083949
1529.8,0.001000124
1530.0,0.0002978751
1530.2,0.0008504117
1530.4,0.001314738
1530.6,0.001237031
1530.8,0.0009526158
1531.0,-0.0004067496
1531.2,0.0003926706
1531.4,0.0005632412
1531.6,0.002185659
1531.8,0.001690085
1532.0,0.0005510948
1532.2,0.002041081
1532.4,0.0007963286
1532.6,0.0007924811
1532.8,-0.0004341481
1533.0,0.0006937339
1533.2,0.0007702013
1533.4,0.0008312681
1533.6,-0.0006094498
1533.8,0.001334068
1534.0,0.0005796976
1534.2,0.0009170063
1534.4,0.00147875
1534.6,0.001276473
1534.8,0.0007460927
1535.0,0.000921744
1535.2,0.001033236
1535.4,0.001357784
1535.6,0.0004458058
1535.8,0.0001187607
1536.0,0.001130024
1536.2,0.00158531
1536.4,0.001778099
1536.6,0.001136285
1536.8,0.0004868608
1537.0,0.0009429675
1537.2,0.001563984
1537.4,0.001066171
1537.6,0.001495729
1537.8,0.001227117
1538.0,0.000870999
1538.2,0.0008608145
1538.4,0.0009033392
1538.6,0.001436518
1538.8,0.002220097
1539.0,0.001041267
1539.2,0.002225405
1539.4,0.001119001
1539.6,0.001151385
1539.8,0.001349406
1540.0,0.001269017
1540.2,0.001179591
1540.4,0.0009388101
1540.6,0.0002689954
1540.8,0.001364231
1541.0,0.0004651577
1541.2,0.0008423265
1541.4,7.275059e-05
1541.6,-9.866506e-07
1541.8,0.001668707
1542.0,0.001835167
1542.2,0.001453163
1542.4,0.001153944
1542.6,-3.507357e-05
1542.8,0.0006222361
1543.0,0.0008788289
1543.2,0.0002734531
1543.4,0.0008560455
1543.6,0.0005157123
1543.8,0.0007005687
1544.0,0.001047809
1544.2,0.0008891724
1544.4,0.001222198
1544.6,0.001362825
1544.8,0.0005876437
1545.0,0.001290991
1545.2,0.001505001
1545.4,0.001393059
1545.6,0.0005395322
1545.8,0.001026316
1546.0,0.001175257
1546.2,0.0008925377
1546.4,0.0002394673
1546.6,0.0005027306
1546.8,0.001798452
1547.0,0.0007933925
1547.2,-5.255856e-05
1547.4,-0.0007290766
1547.6,0.001319781
1547.8,0.000565234
1548.0,0.001469548
1548.2,0.0009252556
1548.4,0.001215696
1548.6,0.0005723779
1548.8,0.001469137
1549.0,0.0005625916
1549.2,0.001992716
1549.4,0.0009184729
1549.6,0.0009051504
1549.8,0.0003806722
1550.0,0.001567015
1550.2,0.0006356703
1550.4,0.0009257875
1550.6,0.0008579358
1550.8,0.0005722187
1551.0,0.0005938541
1551.2,0.0005896139
1551.4,0.0005440473
1551.6,0.0008869153
1551.8,0.0005167849
1552.0,0.0007773994
1552.2,0.001415079
1552.4,0.001316557
1552.6,0.00111183
1552.8,0.001074809
1553.0,0.0001323895
1553.2,-0.0002654365
1553.4,0.0008213181
1553.6,0.002026288
1553.8,0.001397752
1554.0,0.00123708
1554.2,0.001452477
1554.4,0.0006095129
1554.6,0.001448818
1554.8,0.0002284134
1555.0,0.00191829
1555.2,0.001078619
1555.4,0.0006488704
1555.6,0.0005137132
1555.8,0.0007575876
1556.0,0.0004318861
1556.2,0.001622968
1556.4,0.001087999
1556.6,0.001822932
1556.8,0.000705333
1557.0,0.001511782
1557.2,0.001358452
1557.4,0.0010709
1557.6,0.00120513
1557.8,-9.341396e-05
1558.0,0.0006956107
1558.2,0.001892587
1558.4,0.001732537
1558.6,0.0007377043
1558.8,0.0005822783
1559.0,0.0002781019
1559.2,0.00119631
1559.4,0.002076323
1559.6,0.001960415
1559.8,0.001466
1560.0,0.00167273
1560.2,0.000810968
1560.4,0.0008337916
1560.6,0.001218564
1560.8,0.002134746
1561.0,0.00107595
1561.2,0.001243058
1561.4,0.001271273
1561.6,0.0007991935
1561.8,0.001641573
1562.0,0.001413704
1562.2,0.0004813889
1562.4,0.0009796406
1562.6,4.051988e-05
1562.8,0.00122976
1563.0,0.001246686
1563.2,0.0008349767
1563.4,0.0001028676
1563.6,0.0001001903
1563.8,0.0004753726
1564.0,0.001532279
1564.2,0.001294789
1564.4,0.0009934082
1564.6,0.00137905
1564.8,0.0002270909
1565.0,0.000618113
1565.2,0.0005250309
1565.4,0.0009159539
1565.6,0.0002539564
1565.8,0.001487953
1566.0,0.001131106
1566.2,0.001385528
1566.4,0.000586045
1566.6,0.001348268
1566.8,0.0007212616
1567.0,0.001515805
1567.2,0.001083218
1567.4,0.001312987
1567.6,0.001424869
1567.8,0.001356129
1568.0,0.0009532382
1568.2,0.001326825
1568.4,0.0005619168
1568.6,0.002225889
1568.8,0.001204369
1569.0,-0.0003287279
1569.2,-0.0001092643
1569.4,-0.0006801594
1569.6,0.0007773347
1569.8,0.00101101
1570.0,0.001560378
1570.2,0.0006329983
1570.4,0.001485608
1570.6,0.0002947944
1570.8,0.0009202743
1571.0,2.929642e-05
1571.2,0.0006265683
1571.4,0.001533686
1571.6,0.001561179
1571.8,-2.297621e-05
1572.0,0.0009764747
1572.2,0.000614651
1572.4,0.001452007
1572.6,0.001058705
1572.8,0.001037509
1573.0,0.0007585759
1573.2,0.001061339
1573.4,0.0007745712
1573.6,0.0006166513
1573.8,0.001301074
1574.0,0.0004575983
1574.2,0.0008400145
1574.4,0.000495427
1574.6,0.001443691
1574.8,0.0006256883
1575.0,-7.050043e-05
1575.2,-0.0002128314
1575.4,0.0009638146
1575.6,0.001055759
1575.8,0.001157506
1576.0,0.001585592
1576.2,0.001783917
1576.4,0.001089771
1576.6,0.0008368168
1576.8,6.786579e-05
1577.0,0.001542664
1577.2,0.0003942219
1577.4,0.001007088
1577.6,0.0009112372
1577.8,0.001571726
1578.0,0.0009161799
1578.2,0.001721699
1578.4,0.00131009
1578.6,0.002277886
1578.8,0.001689328
1579.0,0.001008544
1579.2,0.0009826855
1579.4,0.001141886
1579.6,0.0004548983
1579.8,-5.126056e-06
1580.0,0.0006110879
1580.2,0.001455482
1580.4,0.001026951
1580.6,0.0009578237
1580.8,-0.001049666
1581.0,0.001443802
1581.2,0.0006154136
1581.4,0.0008673339
1581.6,0.001790963
1581.8,0.0008265985
1582.0,0.001618405
1582.2,-0.0001119172
1582.4,0.0002085059
1582.6,0.0006363562
1582.8,0.00105793
1583.0,0.001602918
1583.2,0.00175942
1583.4,0.0004507776
1583.6,0.00074751
1583.8,0.0003346877
1584.0,0.0008922138
1584.2,0.001326179
1584.4,0.001114988
1584.6,0.0004384139
1584.8,0.001596199
1585.0,0.00179714
1585.2,0.0016206
1585.4,0.0005899197
1585.6,5.71207e-05
1585.8,-0.0004220263
1586.0,0.001305284
1586.2,0.001874813
1586.4,0.001459416
1586.6,0.00122446
1586.8,0.0008040342
1587.0,0.0003841587
1587.2,-4.925215e-05
1587.4,0.001169749
1587.6,0.001066403
1587.8,0.001099079
1588.0,2.711095e-07
1588.2,0.001086584
1588.4,0.0002579397
1588.6,0.001544251
1588.8,0.001261703
1589.0,0.001859848
1589.2,0.0009171479
1589.4,0.0009278877
1589.6,0.001007303
1589.8,0.0006759122
1590.0,0.001024379
1590.2,0.0003208374
1590.4,0.000833569
1590.6,0.001178968
1590.8,0.0006385145
1591.0,0.0001175297
1591.2,-6.100837e-05
1591.4,0.0003838622
1591.6,0.0007794593
1591.8,0.0008301702
1592.0,0.001057175
1592.2,0.0009972233
1592.4,0.0007781894
1592.6,0.0006125798
1592.8,0.0006875461
1593.0,0.0009049313
1593.2,0.001174966
1593.4,0.001121965
1593.6,0.001997007
1593.8,-0.0004729486
1594.0,0.0005844451
1594.2,-0.0002413819
1594.4,-0.0001682723
1594.6,0.0004753959
1594.8,0.001369333
1595.0,0.0004323116
1595.2,0.001306577
1595.4,0.0003530838
1595.6,0.00106542
1595.8,0.001029282
1596.0,0.0006489237
1596.2,0.0002050121
1596.4,0.001226189
1596.6,0.001435264
1596.8,4.464572e-06
1597.0,-0.0001604496
1597.2,0.001064562
1597.4,0.000872337
1597.6,0.001244623
1597.8,0.001823306
1598.0,8.450691e-05
1598.2,0.001521565
1598.4,0.0008763918
1598.6,0.00125824
1598.8,0.0005800919
1599.0,0.0008760573
1599.2,0.001498918
1599.4,0.0007984167
1599.6,0.0005426109
1599.8,0.001453828
1600.0,0.001017602
1600.2,0.001434173
1600.4,0.001803197
1600.6,0.001186799
1600.8,0.001005229
1601.0,0.001045373
1601.2,0.00122537
1601.4,0.0008625689
1601.6,0.0001701783
1601.8,0.0005756767
1602.0,0.00105918
1602.2,0.001218044
1602.4,0.001848957
1602.6,0.0002363624
1602.8,-2.325133e-05
1603.0,0.0003667521
1603.2,0.00146283
1603.4,0.001213553
1603.6,0.001790199
1603.8,0.001561189
1604.0,0.001652264
1604.2,0.0007131043
1604.4,0.001155185
1604.6,0.001339241
1604.8,0.0009482358
1605.0,0.001812709
1605.2,0.001540535
1605.4,0.000822277
1605.6,0.001372017
1605.8,0.001147148
1606.0,0.001456291
1606.2,0.000598379
1606.4,-0.0001762486
1606.6,0.0002338049
1606.8,0.001552081
1607.0,0.001194255
1607.2,0.0009648234
1607.4,6.877767e-05
1607.6,7.394352e-05
1607.8,0.0006811436
1608.0,0.001449832
1608.2,0.001713955
1608.4,0.000509264
1608.6,0.0008509556
1608.8,0.001486996
1609.0,0.0004953399
1609.2,0.0004846419
1609.4,0.000947782
1609.6,0.001346669
1609.8,0.0009921253
1610.0,0.000166947
1610.2,0.001206853
1610.4,0.001050571
1610.6,0.001037166
1610.8,0.0003800553
1611.0,0.0004338975
1611.2,0.000772839
1611.4,0.0004765998
1611.6,0.0007754716
1611.8,0.000371884
1612.0,0.0009629797
1612.2,0.0008920621
1612.4,0.0008607598
1612.6,0.001463797
1612.8,0.001429608
1613.0,0.0006400025
1613.2,-0.001813755
1613.4,-8.343007e-05
1613.6,0.001041352
1613.8,0.0007573831
1614.0,0.001532331
1614.2,0.0008849413
1614.4,0.0009786866
1614.6,0.000888632
1614.8,0.000298079
1615.0,0.0009451867
1615.2,0.001120665
1615.4,0.0008816411
1615.6,0.0005243778
1615.8,-0.0002416874
1616.0,0.0007728182
1616.2,0.0009973135
1616.4,0.001106396
1616.6,0.000435243
1616.8,0.001762979
1617.0,0.0006470581
1617.2,0.001622446
1617.4,0.001003382
1617.6,0.0006897751
1617.8,-0.0001354628
1618.0,4.301061e-05
1618.2,0.0007519025
1618.4,0.001641227
1618.6,0.001888636
1618.8,0.0006950504
1619.0,-8.955165e-05
1619.2,0.0006818897
1619.4,0.0008032311
1619.6,0.001388625
1619.8,0.001442123
1620.0,0.000783538
1620.2,0.0009171018
1620.4,0.001438246
1620.6,0.0008616878
1620.8,0.0008030054
1621.0,0.0009034145
1621.2,0.001568916
1621.4,0.001315984
1621.6,0.000788351
1621.8,0.001401512
1622.0,0.0006226742
1622.2,0.000876078
1622.4,0.001103066
1622.6,0.001214585
1622.8,0.00149337
1623.0,0.001158754
1623.2,0.001107046
1623.4,0.001593719
1623.6,0.0003374255
1623.8,-4.895049e-05
1624.0,0.0006030498
1624.2,0.001656214
1624.4,0.000590072
1624.6,0.000385591
1624.8,0.000192952
1625.0,0.0009470961
1625.2,0.001358239
1625.4,0.0004493529
1625.6,0.001192672
1625.8,0.000606795
1626.0,0.001601681
1626.2,0.0002463213
1626.4,0.0006945314
1626.6,0.0001031856
1626.8,0.001607187
1627.0,0.0015005
1627.2,0.002232723
1627.4,0.0008127441
1627.6,0.0007194954
1627.8,0.001154646
1628.0,0.0006364487
1628.2,0.0002105084
1628.4,0.0007680167
1628.6,0.0004853517
1628.8,0.001004705
1629.0,-0.000299367
1629.2,3.254516e-05
1629.4,0.0002017561
1629.6,-0.0003440568
1629.8,0.001071199
1630.0,0.001196805
1630.2,0.0005312988
1630.4,0.0006186634
1630.6,0.00203851
1630.8,0.0004394012
1631.0,0.0006646384
1631.2,-0.0001583814
1631.4,0.001423932
1631.6,0.0004713613
1631.8,0.0006774377
1632.0,6.513847e-06
1632.2,6.090471e-05
1632.4,0.000195063
1632.6,0.001245664
1632.8,0.00143636
1633.0,0.000835496
1633.2,0.0009323353
1633.4,0.001329234
1633.6,0.001246244
1633.8,0.0007724794
1634.0,0.001186904
1634.2,-0.0001938307
1634.4,0.001673773
1634.6,0.001362128
1634.8,0.0009884878
1635.0,0.0007657928
1635.2,0.0004829871
1635.4,-0.0008290484
1635.6,0.0008636592
1635.8,0.0008567207
1636.0,0.001338644
1636.2,0.0009242346
1636.4,0.001476621
1636.6,0.0005208243
1636.8,0.0008390707
1637.0,0.0003193247
1637.2,0.0009307704
1637.4,0.0009801083
1637.6,0.001231822
1637.8,0.0008241107
1638.0,0.0008916429
1638.2,0.0002526696
1638.4,0.0002370387
1638.6,0.0001704919
1638.8,0.0009613237
1639.0,0.0009219578
1639.2,0.001060948
1639.4,0.00119061
1639.6,0.0006877852
1639.8,0.0003417874
1640.0,0.0005780172
1640.2,0.0005241059
1640.4,0.0009336432
1640.6,0.00072746
1640.8,0.001005369
1641.0,-0.0002498337
1641.2,-7.301214e-05
1641.4,0.001282199
1641.6,0.002046739
1641.8,0.001390502
1642.0,0.0006874197
1642.2,0.001568775
1642.4,0.000906119
1642.6,0.0008206078
1642.8,0.0004534388
1643.0,0.001190504
1643.2,-0.0001328526
1643.4,0.001391542
1643.6,0.0005504818
1643.8,0.0005109138
1644.0,0.0003180974
1644.2,0.001232737
1644.4,0.001752937
1644.6,0.002067036
1644.8,0.001294474
1645.0,0.0007580122
1645.2,0.0009004942
1645.4,0.0004182254
1645.6,0.0004046814
1645.8,0.000340139
1646.0,0.0003763726
1646.2,0.001310234
1646.4,0.001611264
1646.6,0.001577635
1646.8,0.000596821
1647.0,0.001094045
1647.2,0.0009610476
1647.4,0.0001875187
1647.6,0.001163926
1647.8,0.000921004
1648.0,0.001030479
1648.2,4.081538e-05
1648.4,0.0004946138
1648.6,0.0006976955
1648.8,0.0004698993
1649.0,0.0008061313
1649.2,0.001479513
1649.4,0.001274637
1649.6,0.001318112
1649.8,0.0009549652
1650.0,0.0005014382
1650.2,0.0006716247
1650.4,0.0005856584
1650.6,0.001223584
1650.8,0.001530773
1651.0,0.001162034
1651.2,0.001144724
1651.4,0.0004895382
1651.6,0.0007047287
1651.8,0.001495864
1652.0,0.0006715099
1652.2,0.0007691259
1652.4,0.001170332
1652.6,0.001631371
1652.8,0.0007276744
1653.0,-0.0004138054
1653.2,-8.789027e-05
1653.4,0.001766472
1653.6,0.0007686741
1653.8,0.001103704
1654.0,-0.0006650639
1654.2,0.001078787
1654.4,0.0001670638
1654.6,0.0002480286
1654.8,0.000443006
1655.0,0.001519544
1655.2,0.0007471428
1655.4,0.0005697888
1655.6,0.001046464
1655.8,0.0004226294
1656.0,0.00103035
1656.2,-0.0001718785
1656.4,0.0003059301
1656.6,0.0009466034
1656.8,0.001205788
1657.0,0.0007676371
1657.2,-0.0001260987
1657.4,0.0005405451
1657.6,0.0007653214
1657.8,0.00125841
1658.0,0.002034782
1658.2,0.001497532
1658.4,0.001109577
1658.6,1.32823e-05
1658.8,0.0008390385
1659.0,0.0004542529
1659.2,0.001464733
1659.4,0.0005223333
1659.6,0.002187305
1659.8,8.039597e-05
1660.0,-2.365755e-06
1660.2,0.000873463
1660.4,0.001135837
1660.6,0.001128471
1660.8,0.0009776822
1661.0,0.0002263092
1661.2,0.0009764417
1661.4,0.001025756
1661.6,0.001045984
1661.8,0.0005974313
1662.0,-0.0005182947
1662.2,0.0003639787
1662.4,0.001168592
1662.6,0.001217783
1662.8,-0.0003285134
1663.0,4.384317e-05
1663.2,0.0001141776
1663.4,0.001302707
1663.6,0.001776411
1663.8,0.002140471
1664.0,0.001881196
1664.2,0.002088366
1664.4,0.001198848
1664.6,0.001345641
1664.8,0.0004476579
1665.0,0.0009178882
1665.2,0.0004185283
1665.4,0.0009136232
1665.6,0.001098408
1665.8,0.001023083
1666.0,0.0006780008
1666.2,0.0009909673
1666.4,0.001028659
1666.6,0.001374632
1666.8,0.0004193087
1667.0,0.001219368
1667.2,0.001686045
1667.4,0.0004762987
1667.6,-8.64725e-05
1667.8,5.792826e-05
1668.0,0.001079286
1668.2,0.001647962
1668.4,0.001627273
1668.6,0.0007645876
1668.8,0.0001637819
1669.0,-0.0004834472
1669.2,0.001065364
1669.4,8.509562e-05
1669.6,0.000485161
1669.8,0.001293589
1670.0,0.0009669432
1670.2,0.0004094907
1670.4,0.0003942188
1670.6,0.0007209283
1670.8,-9.433286e-05
1671.0,0.0009714332
1671.2,0.001635893
1671.4,0.0005102
1671.6,0.0008095894
1671.8,0.001226745
1672.0,0.0006498549
1672.2,0.0006540043
1672.4,0.0009232236
1672.6,0.0004544655
1672.8,0.001195071
1673.0,0.000143732
1673.2,0.0006612564
1673.4,-0.0001646006
1673.6,-0.0002564089
1673.8,0.0007785534
1674.0,0.0009183444
1674.2,0.001412612
1674.4,0.0004329202
1674.6,0.000641195
1674.8,0.001402517
1675.0,-0.00038675
1675.2,0.0003667296
1675.4,0.00149788
1675.6,0.0005977939
1675.8,0.001577451
1676.0,-0.0003339877
1676.2,0.0008639325
1676.4,0.0004301761
1676.6,0.0004302803
1676.8,0.001632859
1677.0,0.0005380735
1677.2,0.001067149
1677.4,0.001965238
1677.6,0.0007642022
1677.8,0.0006402652
1678.0,0.001047034
1678.2,-0.0001125697
1678.4,0.0004523004
1678.6,0.001616418
1678.8,0.0006360023
1679.0,0.0004652662
1679.2,-0.0008616527
1679.4,-0.0007913949
1679.6,0.0004311562
1679.8,0.001116116
1680.0,0.0005530039
1680.2,0.0007107206
1680.4,0.000991142
1680.6,0.0008466978
1680.8,0.001306514
1681.0,-4.249693e-05
1681.2,0.0004827116
1681.4,0.0004119793
1681.6,0.000490667
1681.8,0.0003119664
1682.0,0.001186548
1682.2,0.0004709952
1682.4,0.0007945197
1682.6,0.0007824513
1682.8,0.001316124
1683.0,0.001055144
1683.2,0.0003331487
1683.4,0.001804866
1683.6,0.0005834453
1683.8,-0.0001497369
1684.0,3.649097e-05
1684.2,0.0004256541
1684.4,0.001158498
1684.6,0.001392505
